transaction_id,timestamp,source_account,destination_account,amount,transaction_type,branch_id,channel,balance_after,reference_text
CBS-S16-00016,2026-08-22T10:51:00Z,103792,103792,32011.59,IMPS,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S16-00017,2026-08-22T11:10:00Z,3789,3789,55214.76,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S16-00018,2026-08-22T11:19:00Z,103792,103792,84434.0,CHEQUE,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S16-00019,2026-08-22T11:40:00Z,3789,3789,35494.79,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S16-00020,2026-08-22T11:46:00Z,103792,103792,90797.53,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S16-00021,2026-08-22T12:00:00Z,3789,3789,56904.38,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S16-00022,2026-08-22T12:18:00Z,103792,103792,49661.16,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S16-00023,2026-08-22T12:30:00Z,3789,3789,28732.5,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S16-00024,2026-08-22T12:52:00Z,103792,103792,11998.03,CHEQUE,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S16-00025,2026-08-22T13:02:00Z,3789,3789,6218.12,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S16-00026,2026-08-22T13:23:00Z,103792,103792,65572.18,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S16-00027,2026-08-22T13:33:00Z,3789,3789,75080.16,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S16-00028,2026-08-22T13:52:00Z,103792,103792,96883.23,IMPS,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S16-00029,2026-08-22T14:07:00Z,3789,3789,55403.92,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S16-00030,2026-08-22T14:22:00Z,103792,103792,75554.49,CHEQUE,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S16-00031,2026-08-22T14:33:00Z,3789,3789,66049.25,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S16-00032,2026-08-22T14:48:00Z,103792,103792,11852.12,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S16-00033,2026-08-22T15:04:00Z,3789,3789,66770.26,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S16-00034,2026-08-22T15:23:00Z,103792,103792,59530.8,IMPS,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S16-00035,2026-08-22T15:31:00Z,3789,3789,45279.57,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S16-00036,2026-08-22T15:46:00Z,103792,103792,53136.07,CHEQUE,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S16-00037,2026-08-22T16:07:00Z,3789,3789,89825.59,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S16-00038,2026-08-22T16:22:00Z,103792,103792,97714.91,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S16-00039,2026-08-22T16:39:00Z,3789,3789,88024.29,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S16-00040,2026-08-22T16:45:00Z,103792,103792,17384.58,IMPS,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S16-00041,2026-08-22T17:01:00Z,3789,3789,68662.56,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S16-00042,2026-08-22T17:15:00Z,103792,103792,69622.99,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S16-00043,2026-08-22T17:37:00Z,3789,3789,50600.7,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S16-00044,2026-08-22T17:50:00Z,103792,103792,95473.45,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S16-00045,2026-08-22T18:00:00Z,3789,3789,16916.97,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S16-00046,2026-08-22T18:20:00Z,103792,103792,37116.04,IMPS,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S16-00047,2026-08-22T18:39:00Z,3789,3789,36739.01,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S16-00048,2026-08-22T18:46:00Z,103792,103792,48914.92,CHEQUE,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S16-00049,2026-08-22T19:07:00Z,3789,3789,72320.63,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S16-00050,2026-08-22T19:24:00Z,103792,103792,77050.85,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S16-00051,2026-08-22T19:30:00Z,3789,3789,37789.58,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S16-00052,2026-08-22T19:47:00Z,103792,103792,23415.63,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S16-00053,2026-08-22T20:00:00Z,3789,3789,17668.17,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S16-00054,2026-08-22T20:15:00Z,103792,103792,56688.59,CHEQUE,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S16-00055,2026-08-22T20:32:00Z,3789,3789,90355.17,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S16-00056,2026-08-22T20:55:00Z,103792,103792,44031.52,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S16-00057,2026-08-22T21:04:00Z,3789,3789,70407.29,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S16-00058,2026-08-22T21:15:00Z,103792,103792,48225.18,IMPS,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S16-00059,2026-08-22T21:35:00Z,3789,3789,24460.55,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S16-00060,2026-08-22T21:46:00Z,103792,103792,14999.74,CHEQUE,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S16-00061,2026-08-22T22:07:00Z,3789,3789,59870.84,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S16-00062,2026-08-22T22:15:00Z,103792,103792,72202.6,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S16-00063,2026-08-22T22:37:00Z,3789,3789,15415.59,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S16-00064,2026-08-22T22:51:00Z,103792,103792,46769.69,IMPS,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S16-00065,2026-08-22T23:05:00Z,3789,3789,21292.04,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S16-00066,2026-08-22T23:21:00Z,103792,103792,8611.0,CHEQUE,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S16-00067,2026-08-22T23:37:00Z,3789,3789,47201.82,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S16-00068,2026-08-22T23:52:00Z,103792,103792,37871.1,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S16-00069,2026-08-23T00:09:00Z,3789,3789,64825.07,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S16-00070,2026-08-23T00:25:00Z,103792,103792,94741.87,IMPS,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S16-00071,2026-08-23T00:37:00Z,3789,3789,77724.34,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S16-00072,2026-08-23T00:52:00Z,103792,103792,97471.1,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S16-00073,2026-08-23T01:08:00Z,3789,3789,31755.16,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S16-00074,2026-08-23T01:20:00Z,103792,103792,18756.97,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S16-00075,2026-08-23T01:30:00Z,3789,3789,5565.78,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S16-00076,2026-08-23T01:53:00Z,103792,103792,96992.2,IMPS,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S16-00077,2026-08-23T02:04:00Z,3789,3789,94758.18,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S16-00078,2026-08-23T02:23:00Z,103792,103792,18359.55,CHEQUE,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S16-00079,2026-08-23T02:33:00Z,3789,3789,42915.34,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S16-00080,2026-08-23T02:48:00Z,103792,103792,54623.81,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S16-00081,2026-08-23T03:00:00Z,3789,3789,10261.23,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S16-00082,2026-08-23T03:19:00Z,103792,103792,37647.94,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S16-00083,2026-08-23T03:37:00Z,3789,3789,94086.18,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S16-00084,2026-08-23T03:46:00Z,103792,103792,49819.26,CHEQUE,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S16-00085,2026-08-23T04:05:00Z,3789,3789,74572.45,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S16-00086,2026-08-23T04:25:00Z,103792,103792,50975.23,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S16-00087,2026-08-23T04:38:00Z,3789,3789,48075.01,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S16-00088,2026-08-23T04:51:00Z,103792,103792,57500.09,IMPS,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S16-00089,2026-08-23T05:10:00Z,3789,3789,88766.06,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S16-00090,2026-08-23T05:18:00Z,103792,103792,19687.47,CHEQUE,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S16-00091,2026-08-23T05:38:00Z,3789,3789,33149.16,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S16-00092,2026-08-23T05:53:00Z,103792,103792,5420.29,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S16-00093,2026-08-23T06:01:00Z,3789,3789,96170.61,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S16-00094,2026-08-23T06:19:00Z,103792,103792,56305.03,IMPS,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S16-00095,2026-08-23T06:30:00Z,3789,3789,24983.31,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S16-00096,2026-08-23T06:50:00Z,103792,103792,83421.5,CHEQUE,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S16-00097,2026-08-23T07:01:00Z,3789,3789,53878.38,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S16-00098,2026-08-23T07:23:00Z,103792,103792,15803.91,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S16-00099,2026-08-23T07:33:00Z,3789,3789,10629.2,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S16-00100,2026-08-23T07:47:00Z,103792,103792,61787.11,IMPS,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S16-00101,2026-08-23T08:04:00Z,3789,3789,5899.31,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S16-00102,2026-08-23T08:20:00Z,103792,103792,45075.36,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S16-00103,2026-08-23T08:38:00Z,3789,3789,7171.01,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S16-00104,2026-08-23T08:46:00Z,103792,103792,99789.72,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S16-00105,2026-08-23T09:04:00Z,3789,3789,83608.44,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S16-00106,2026-08-23T09:18:00Z,103792,103792,38657.5,IMPS,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S16-00107,2026-08-23T09:32:00Z,3789,3789,57188.36,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S16-00108,2026-08-23T09:48:00Z,103792,103792,56660.58,CHEQUE,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S16-00109,2026-08-23T10:09:00Z,3789,3789,77083.77,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S16-00110,2026-08-23T10:25:00Z,103792,103792,44908.35,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S16-00111,2026-08-23T10:33:00Z,3789,3789,73463.65,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S16-00112,2026-08-23T10:49:00Z,103792,103792,27753.49,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S16-00113,2026-08-23T11:04:00Z,3789,3789,9435.23,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S16-00114,2026-08-23T11:17:00Z,103792,103792,31763.74,CHEQUE,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S16-00115,2026-08-23T11:36:00Z,3789,3789,39154.63,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S16-00116,2026-08-23T11:49:00Z,103792,103792,23450.55,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S16-00117,2026-08-23T12:03:00Z,3789,3789,21881.74,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S16-00118,2026-08-23T12:23:00Z,103792,103792,35404.93,IMPS,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S16-00119,2026-08-23T12:32:00Z,3789,3789,59574.1,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S16-00120,2026-08-23T12:45:00Z,103792,103792,79119.05,CHEQUE,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S16-00121,2026-08-23T13:10:00Z,3789,3789,82522.54,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S16-00122,2026-08-23T13:21:00Z,103792,103792,87713.06,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S16-00123,2026-08-23T13:34:00Z,3789,3789,80009.14,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S16-00124,2026-08-23T13:52:00Z,103792,103792,72920.76,IMPS,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S16-00125,2026-08-23T14:08:00Z,3789,3789,55906.32,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S16-00126,2026-08-23T14:22:00Z,103792,103792,33361.17,CHEQUE,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S16-00127,2026-08-23T14:38:00Z,3789,3789,90411.36,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S16-00128,2026-08-23T14:53:00Z,103792,103792,99701.24,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S16-00129,2026-08-23T15:07:00Z,3789,3789,32583.8,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S16-00130,2026-08-23T15:25:00Z,103792,103792,89276.05,IMPS,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S16-00131,2026-08-23T15:33:00Z,3789,3789,47266.43,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S16-00132,2026-08-23T15:46:00Z,103792,103792,81047.2,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S16-00133,2026-08-23T16:08:00Z,3789,3789,28681.43,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S16-00134,2026-08-23T16:18:00Z,103792,103792,10745.8,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S16-00135,2026-08-23T16:33:00Z,3789,3789,50291.11,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S16-00136,2026-08-23T16:52:00Z,103792,103792,97893.9,IMPS,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S16-00137,2026-08-23T17:08:00Z,3789,3789,47957.63,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S16-00138,2026-08-23T17:20:00Z,103792,103792,33468.89,CHEQUE,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S16-00139,2026-08-23T17:33:00Z,3789,3789,69935.42,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S16-00140,2026-08-23T17:45:00Z,103792,103792,5512.44,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S16-00141,2026-08-23T18:00:00Z,3789,3789,6346.29,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S16-00142,2026-08-23T18:22:00Z,103792,103792,50501.43,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S16-00143,2026-08-23T18:30:00Z,3789,3789,40598.3,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S16-00144,2026-08-23T18:45:00Z,103792,103792,48663.74,CHEQUE,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S16-00145,2026-08-23T19:05:00Z,3789,3789,56986.57,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S16-00146,2026-08-23T19:21:00Z,103792,103792,78976.16,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S16-00147,2026-08-23T19:30:00Z,3789,3789,36343.35,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S16-00148,2026-08-23T19:45:00Z,103792,103792,94734.12,IMPS,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S16-00149,2026-08-23T20:04:00Z,3789,3789,12791.92,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S16-00150,2026-08-23T20:15:00Z,103792,103792,87687.72,CHEQUE,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S16-00151,2026-08-23T20:36:00Z,3789,3789,80613.6,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S16-00152,2026-08-23T20:47:00Z,103792,103792,824.18,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S16-00153,2026-08-23T21:03:00Z,3789,3789,85280.78,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S16-00154,2026-08-23T21:18:00Z,103792,103792,38647.63,IMPS,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S16-00155,2026-08-23T21:34:00Z,3789,3789,11232.9,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S16-00156,2026-08-23T21:53:00Z,103792,103792,55037.45,CHEQUE,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S16-00157,2026-08-23T22:01:00Z,3789,3789,5300.21,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S16-00158,2026-08-23T22:17:00Z,103792,103792,52651.41,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S16-00159,2026-08-23T22:34:00Z,3789,3789,11035.59,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S16-00160,2026-08-23T22:48:00Z,103792,103792,20728.41,IMPS,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S16-00161,2026-08-23T23:10:00Z,3789,3789,60060.78,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S16-00162,2026-08-23T23:19:00Z,103792,103792,23538.93,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S16-00163,2026-08-23T23:36:00Z,3789,3789,86152.13,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S16-00164,2026-08-23T23:52:00Z,103792,103792,27269.18,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S16-00165,2026-08-24T00:01:00Z,3789,3789,91262.8,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S16-00166,2026-08-24T00:25:00Z,103792,103792,23696.6,IMPS,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S16-00167,2026-08-24T00:39:00Z,3789,3789,3500.01,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S16-00168,2026-08-24T00:52:00Z,103792,103792,97534.35,CHEQUE,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S16-00169,2026-08-24T01:10:00Z,3789,3789,25086.03,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S16-00170,2026-08-24T01:16:00Z,103792,103792,53625.6,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S16-00171,2026-08-24T01:38:00Z,3789,3789,87691.66,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S16-00172,2026-08-24T01:50:00Z,103792,103792,51675.92,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S16-00173,2026-08-24T02:02:00Z,3789,3789,24413.95,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S16-00174,2026-08-24T02:17:00Z,103792,103792,75382.04,CHEQUE,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S16-00175,2026-08-24T02:40:00Z,3789,3789,58954.35,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S16-00176,2026-08-24T02:51:00Z,103792,103792,22286.81,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S16-00177,2026-08-24T03:07:00Z,3789,3789,85212.29,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S16-00178,2026-08-24T03:21:00Z,103792,103792,23643.07,IMPS,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S16-00179,2026-08-24T03:31:00Z,3789,3789,8887.89,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S16-00180,2026-08-24T03:53:00Z,103792,103792,85101.8,CHEQUE,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S16-00181,2026-08-24T04:10:00Z,3789,3789,90281.99,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S16-00182,2026-08-24T04:19:00Z,103792,103792,76154.06,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S16-00183,2026-08-24T04:37:00Z,3789,3789,46687.85,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S16-00184,2026-08-24T04:54:00Z,103792,103792,64661.67,IMPS,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S16-00185,2026-08-24T05:10:00Z,3789,3789,39503.45,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S16-00186,2026-08-24T05:22:00Z,103792,103792,74161.96,CHEQUE,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S16-00187,2026-08-24T05:35:00Z,3789,3789,63745.92,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S16-00188,2026-08-24T05:52:00Z,103792,103792,85190.38,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S16-00189,2026-08-24T06:10:00Z,3789,3789,45389.66,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S16-00190,2026-08-24T06:16:00Z,103792,103792,85680.7,IMPS,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S16-00191,2026-08-24T06:37:00Z,3789,3789,99000.66,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S16-00192,2026-08-24T06:48:00Z,103792,103792,41914.54,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S16-00193,2026-08-24T07:04:00Z,3789,3789,59549.88,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S16-00194,2026-08-24T07:23:00Z,103792,103792,77638.0,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S16-00195,2026-08-24T07:30:00Z,3789,3789,84484.59,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S16-00196,2026-08-24T07:48:00Z,103792,103792,38177.68,IMPS,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S16-00197,2026-08-24T08:04:00Z,3789,3789,97015.12,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S16-00198,2026-08-24T08:17:00Z,103792,103792,56039.74,CHEQUE,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S16-00199,2026-08-24T08:38:00Z,3789,3789,83542.84,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S16-00200,2026-08-24T08:47:00Z,103792,103792,98860.9,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S16-00201,2026-08-24T09:05:00Z,3789,3789,90418.84,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S16-00202,2026-08-24T09:24:00Z,103792,103792,51615.37,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S16-00203,2026-08-24T09:35:00Z,3789,3789,87832.48,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S16-00204,2026-08-24T09:55:00Z,103792,103792,96439.35,CHEQUE,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S16-00205,2026-08-24T10:08:00Z,3789,3789,24907.18,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S16-00206,2026-08-24T10:21:00Z,103792,103792,50880.09,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S16-00207,2026-08-24T10:35:00Z,3789,3789,43886.01,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S16-00208,2026-08-24T10:49:00Z,103792,103792,32778.06,IMPS,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S16-00209,2026-08-24T11:01:00Z,3789,3789,98717.63,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
