cdr_id,caller_phone,receiver_phone,timestamp,duration_seconds,tower_id,direction,call_type
CDR-S63-00021,+91-9819646793,+91-9819646793,2026-01-03T09:40:00Z,514,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S63-00022,+91-9819646793,+91-9819649007,2026-06-01T01:44:00Z,146,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S63-00023,+91-9819649007,+91-9819650114,2026-07-01T02:07:00Z,3,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S63-00024,+91-9819650114,+91-9819646793,2026-07-01T02:33:00Z,7,TOWER-DL-DW-405,INCOMING,DATA
CDR-S63-00025,+91-9819646793,+91-9819646793,2026-01-03T02:56:00Z,60,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S63-00026,+91-9819646793,+91-9819649007,2026-06-01T01:31:00Z,5,TOWER-HR-KD-201,INCOMING,SMS
CDR-S63-00027,+91-9819649007,+91-9819650114,2026-07-01T03:37:00Z,455,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S63-00028,+91-9819650114,+91-9819646793,2026-07-01T03:19:00Z,116,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S63-00029,+91-9819646793,+91-9819646793,2026-01-03T15:21:00Z,30,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S63-00030,+91-9819646793,+91-9819649007,2026-06-01T03:31:00Z,11,TOWER-HR-KD-201,INCOMING,DATA
CDR-S63-00031,+91-9819649007,+91-9819650114,2026-07-01T02:25:00Z,568,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S63-00032,+91-9819650114,+91-9819646793,2026-07-01T01:01:00Z,12,TOWER-DL-DW-405,INCOMING,SMS
CDR-S63-00033,+91-9819646793,+91-9819646793,2026-01-03T20:11:00Z,483,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S63-00034,+91-9819646793,+91-9819649007,2026-06-01T01:56:00Z,316,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S63-00035,+91-9819649007,+91-9819650114,2026-07-01T03:17:00Z,13,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S63-00036,+91-9819650114,+91-9819646793,2026-07-01T03:36:00Z,4,TOWER-DL-DW-405,INCOMING,DATA
CDR-S63-00037,+91-9819646793,+91-9819646793,2026-01-01T09:32:00Z,8,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S63-00038,+91-9819646793,+91-9819649007,2026-06-01T01:54:00Z,17,TOWER-HR-KD-201,INCOMING,SMS
CDR-S63-00039,+91-9819649007,+91-9819650114,2026-07-01T01:27:00Z,242,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S63-00040,+91-9819650114,+91-9819646793,2026-07-01T01:30:00Z,383,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S63-00041,+91-9819646793,+91-9819646793,2026-01-02T14:49:00Z,22,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S63-00042,+91-9819646793,+91-9819649007,2026-06-01T02:24:00Z,23,TOWER-HR-KD-201,INCOMING,DATA
CDR-S63-00043,+91-9819649007,+91-9819650114,2026-07-01T01:02:00Z,354,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S63-00044,+91-9819650114,+91-9819646793,2026-07-01T02:32:00Z,1,TOWER-DL-DW-405,INCOMING,SMS
CDR-S63-00045,+91-9819646793,+91-9819646793,2026-01-03T12:29:00Z,330,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S63-00046,+91-9819646793,+91-9819649007,2026-06-01T02:45:00Z,60,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S63-00047,+91-9819649007,+91-9819650114,2026-07-01T03:18:00Z,6,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S63-00048,+91-9819650114,+91-9819646793,2026-07-01T01:41:00Z,6,TOWER-DL-DW-405,INCOMING,DATA
CDR-S63-00049,+91-9819646793,+91-9819646793,2026-01-03T22:21:00Z,514,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S63-00050,+91-9819646793,+91-9819649007,2026-06-01T01:11:00Z,23,TOWER-HR-KD-201,INCOMING,SMS
CDR-S63-00051,+91-9819649007,+91-9819650114,2026-07-01T01:47:00Z,389,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S63-00052,+91-9819650114,+91-9819646793,2026-07-01T03:10:00Z,5,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S63-00053,+91-9819646793,+91-9819646793,2026-01-03T02:37:00Z,20,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S63-00054,+91-9819646793,+91-9819649007,2026-06-01T02:03:00Z,16,TOWER-HR-KD-201,INCOMING,DATA
CDR-S63-00055,+91-9819649007,+91-9819650114,2026-07-01T03:40:00Z,549,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S63-00056,+91-9819650114,+91-9819646793,2026-07-01T02:52:00Z,5,TOWER-DL-DW-405,INCOMING,SMS
CDR-S63-00057,+91-9819646793,+91-9819646793,2026-01-03T14:35:00Z,159,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S63-00058,+91-9819646793,+91-9819649007,2026-06-01T02:16:00Z,158,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S63-00059,+91-9819649007,+91-9819650114,2026-07-01T01:54:00Z,11,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S63-00060,+91-9819650114,+91-9819646793,2026-07-01T02:03:00Z,23,TOWER-DL-DW-405,INCOMING,DATA
CDR-S63-00061,+91-9819646793,+91-9819646793,2026-01-03T07:20:00Z,508,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S63-00062,+91-9819646793,+91-9819649007,2026-06-01T01:27:00Z,7,TOWER-HR-KD-201,INCOMING,SMS
CDR-S63-00063,+91-9819649007,+91-9819650114,2026-07-01T02:12:00Z,272,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S63-00064,+91-9819650114,+91-9819646793,2026-07-01T03:12:00Z,407,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S63-00065,+91-9819646793,+91-9819646793,2026-01-02T08:12:00Z,11,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S63-00066,+91-9819646793,+91-9819649007,2026-06-01T03:31:00Z,7,TOWER-HR-KD-201,INCOMING,DATA
CDR-S63-00067,+91-9819649007,+91-9819650114,2026-07-01T02:29:00Z,559,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S63-00068,+91-9819650114,+91-9819646793,2026-07-01T02:22:00Z,16,TOWER-DL-DW-405,INCOMING,SMS
CDR-S63-00069,+91-9819646793,+91-9819646793,2026-01-01T11:52:00Z,189,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S63-00070,+91-9819646793,+91-9819649007,2026-06-01T01:28:00Z,158,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S63-00071,+91-9819649007,+91-9819650114,2026-07-01T02:21:00Z,13,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S63-00072,+91-9819650114,+91-9819646793,2026-07-01T01:03:00Z,25,TOWER-DL-DW-405,INCOMING,DATA
CDR-S63-00073,+91-9819646793,+91-9819646793,2026-01-03T19:20:00Z,128,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S63-00074,+91-9819646793,+91-9819649007,2026-06-01T02:58:00Z,13,TOWER-HR-KD-201,INCOMING,SMS
CDR-S63-00075,+91-9819649007,+91-9819650114,2026-07-01T03:04:00Z,338,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S63-00076,+91-9819650114,+91-9819646793,2026-07-01T01:50:00Z,555,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S63-00077,+91-9819646793,+91-9819646793,2026-01-02T16:26:00Z,5,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S63-00078,+91-9819646793,+91-9819649007,2026-06-01T01:34:00Z,18,TOWER-HR-KD-201,INCOMING,DATA
CDR-S63-00079,+91-9819649007,+91-9819650114,2026-07-01T02:35:00Z,78,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S63-00080,+91-9819650114,+91-9819646793,2026-07-01T02:41:00Z,4,TOWER-DL-DW-405,INCOMING,SMS
CDR-S63-00081,+91-9819646793,+91-9819646793,2026-01-01T12:18:00Z,238,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S63-00082,+91-9819646793,+91-9819649007,2026-06-01T03:01:00Z,485,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S63-00083,+91-9819649007,+91-9819650114,2026-07-01T01:49:00Z,1,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S63-00084,+91-9819650114,+91-9819646793,2026-07-01T01:01:00Z,27,TOWER-DL-DW-405,INCOMING,DATA
CDR-S63-00085,+91-9819646793,+91-9819646793,2026-01-03T23:58:00Z,71,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S63-00086,+91-9819646793,+91-9819649007,2026-06-01T02:18:00Z,21,TOWER-HR-KD-201,INCOMING,SMS
CDR-S63-00087,+91-9819649007,+91-9819650114,2026-07-01T03:09:00Z,187,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S63-00088,+91-9819650114,+91-9819646793,2026-07-01T02:17:00Z,31,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S63-00089,+91-9819646793,+91-9819646793,2026-01-01T12:43:00Z,5,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S63-00090,+91-9819646793,+91-9819649007,2026-06-01T02:09:00Z,4,TOWER-HR-KD-201,INCOMING,DATA
CDR-S63-00091,+91-9819649007,+91-9819650114,2026-07-01T01:41:00Z,70,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S63-00092,+91-9819650114,+91-9819646793,2026-07-01T03:22:00Z,2,TOWER-DL-DW-405,INCOMING,SMS
CDR-S63-00093,+91-9819646793,+91-9819646793,2026-01-03T23:06:00Z,243,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S63-00094,+91-9819646793,+91-9819649007,2026-06-01T02:22:00Z,329,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S63-00095,+91-9819649007,+91-9819650114,2026-07-01T03:30:00Z,10,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S63-00096,+91-9819650114,+91-9819646793,2026-07-01T01:51:00Z,20,TOWER-DL-DW-405,INCOMING,DATA
CDR-S63-00097,+91-9819646793,+91-9819646793,2026-01-03T17:03:00Z,7,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S63-00098,+91-9819646793,+91-9819649007,2026-06-01T03:57:00Z,19,TOWER-HR-KD-201,INCOMING,SMS
CDR-S63-00099,+91-9819649007,+91-9819650114,2026-07-01T02:16:00Z,333,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S63-00100,+91-9819650114,+91-9819646793,2026-07-01T02:24:00Z,406,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S63-00101,+91-9819646793,+91-9819646793,2026-01-02T01:35:00Z,13,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S63-00102,+91-9819646793,+91-9819649007,2026-06-01T03:27:00Z,27,TOWER-HR-KD-201,INCOMING,DATA
CDR-S63-00103,+91-9819649007,+91-9819650114,2026-07-01T02:06:00Z,271,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S63-00104,+91-9819650114,+91-9819646793,2026-07-01T01:40:00Z,14,TOWER-DL-DW-405,INCOMING,SMS
CDR-S63-00105,+91-9819646793,+91-9819646793,2026-01-01T15:11:00Z,451,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S63-00106,+91-9819646793,+91-9819649007,2026-06-01T02:03:00Z,511,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S63-00107,+91-9819649007,+91-9819650114,2026-07-01T01:32:00Z,2,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S63-00108,+91-9819650114,+91-9819646793,2026-07-01T01:25:00Z,28,TOWER-DL-DW-405,INCOMING,DATA
CDR-S63-00109,+91-9819646793,+91-9819646793,2026-01-02T18:22:00Z,10,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S63-00110,+91-9819646793,+91-9819649007,2026-06-01T02:14:00Z,7,TOWER-HR-KD-201,INCOMING,SMS
CDR-S63-00111,+91-9819649007,+91-9819650114,2026-07-01T01:55:00Z,354,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S63-00112,+91-9819650114,+91-9819646793,2026-07-01T02:30:00Z,140,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S63-00113,+91-9819646793,+91-9819646793,2026-01-01T10:57:00Z,15,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S63-00114,+91-9819646793,+91-9819649007,2026-06-01T03:11:00Z,16,TOWER-HR-KD-201,INCOMING,DATA
CDR-S63-00115,+91-9819649007,+91-9819650114,2026-07-01T02:42:00Z,109,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S63-00116,+91-9819650114,+91-9819646793,2026-07-01T02:07:00Z,25,TOWER-DL-DW-405,INCOMING,SMS
CDR-S63-00117,+91-9819646793,+91-9819646793,2026-01-01T17:32:00Z,171,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S63-00118,+91-9819646793,+91-9819649007,2026-06-01T02:10:00Z,365,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S63-00119,+91-9819649007,+91-9819650114,2026-07-01T02:52:00Z,6,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S63-00120,+91-9819650114,+91-9819646793,2026-07-01T03:38:00Z,17,TOWER-DL-DW-405,INCOMING,DATA
CDR-S63-00121,+91-9819646793,+91-9819646793,2026-01-03T00:22:00Z,120,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S63-00122,+91-9819646793,+91-9819649007,2026-06-01T03:28:00Z,22,TOWER-HR-KD-201,INCOMING,SMS
CDR-S63-00123,+91-9819649007,+91-9819650114,2026-07-01T01:30:00Z,441,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S63-00124,+91-9819650114,+91-9819646793,2026-07-01T03:55:00Z,83,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S63-00125,+91-9819646793,+91-9819646793,2026-01-03T19:42:00Z,7,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S63-00126,+91-9819646793,+91-9819649007,2026-06-01T02:29:00Z,7,TOWER-HR-KD-201,INCOMING,DATA
CDR-S63-00127,+91-9819649007,+91-9819650114,2026-07-01T03:25:00Z,409,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S63-00128,+91-9819650114,+91-9819646793,2026-07-01T02:20:00Z,10,TOWER-DL-DW-405,INCOMING,SMS
CDR-S63-00129,+91-9819646793,+91-9819646793,2026-01-01T13:25:00Z,524,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S63-00130,+91-9819646793,+91-9819649007,2026-06-01T02:31:00Z,584,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S63-00131,+91-9819649007,+91-9819650114,2026-07-01T02:11:00Z,18,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S63-00132,+91-9819650114,+91-9819646793,2026-07-01T03:11:00Z,2,TOWER-DL-DW-405,INCOMING,DATA
CDR-S63-00133,+91-9819646793,+91-9819646793,2026-01-02T03:22:00Z,516,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S63-00134,+91-9819646793,+91-9819649007,2026-06-01T03:00:00Z,15,TOWER-HR-KD-201,INCOMING,SMS
CDR-S63-00135,+91-9819649007,+91-9819650114,2026-07-01T01:49:00Z,40,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S63-00136,+91-9819650114,+91-9819646793,2026-07-01T01:31:00Z,44,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S63-00137,+91-9819646793,+91-9819646793,2026-01-03T17:39:00Z,21,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S63-00138,+91-9819646793,+91-9819649007,2026-06-01T01:36:00Z,2,TOWER-HR-KD-201,INCOMING,DATA
CDR-S63-00139,+91-9819649007,+91-9819650114,2026-07-01T03:41:00Z,561,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S63-00140,+91-9819650114,+91-9819646793,2026-07-01T01:01:00Z,29,TOWER-DL-DW-405,INCOMING,SMS
CDR-S63-00141,+91-9819646793,+91-9819646793,2026-01-02T19:15:00Z,225,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S63-00142,+91-9819646793,+91-9819649007,2026-06-01T02:58:00Z,548,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S63-00143,+91-9819649007,+91-9819650114,2026-07-01T01:52:00Z,29,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S63-00144,+91-9819650114,+91-9819646793,2026-07-01T03:53:00Z,15,TOWER-DL-DW-405,INCOMING,DATA
CDR-S63-00145,+91-9819646793,+91-9819646793,2026-01-01T00:21:00Z,564,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S63-00146,+91-9819646793,+91-9819649007,2026-06-01T02:52:00Z,30,TOWER-HR-KD-201,INCOMING,SMS
CDR-S63-00147,+91-9819649007,+91-9819650114,2026-07-01T02:04:00Z,364,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S63-00148,+91-9819650114,+91-9819646793,2026-07-01T03:44:00Z,315,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S63-00149,+91-9819646793,+91-9819646793,2026-01-03T12:01:00Z,6,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S63-00150,+91-9819646793,+91-9819649007,2026-06-01T04:00:00Z,10,TOWER-HR-KD-201,INCOMING,DATA
CDR-S63-00151,+91-9819649007,+91-9819650114,2026-07-01T03:11:00Z,561,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S63-00152,+91-9819650114,+91-9819646793,2026-07-01T03:24:00Z,11,TOWER-DL-DW-405,INCOMING,SMS
CDR-S63-00153,+91-9819646793,+91-9819646793,2026-01-02T18:22:00Z,560,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S63-00154,+91-9819646793,+91-9819649007,2026-06-01T03:50:00Z,189,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S63-00155,+91-9819649007,+91-9819650114,2026-07-01T03:53:00Z,21,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S63-00156,+91-9819650114,+91-9819646793,2026-07-01T02:30:00Z,2,TOWER-DL-DW-405,INCOMING,DATA
CDR-S63-00157,+91-9819646793,+91-9819646793,2026-01-01T13:02:00Z,430,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S63-00158,+91-9819646793,+91-9819649007,2026-06-01T03:21:00Z,11,TOWER-HR-KD-201,INCOMING,SMS
CDR-S63-00159,+91-9819649007,+91-9819650114,2026-07-01T03:18:00Z,82,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S63-00160,+91-9819650114,+91-9819646793,2026-07-01T02:42:00Z,455,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S63-00161,+91-9819646793,+91-9819646793,2026-01-02T17:45:00Z,5,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S63-00162,+91-9819646793,+91-9819649007,2026-06-01T03:19:00Z,22,TOWER-HR-KD-201,INCOMING,DATA
CDR-S63-00163,+91-9819649007,+91-9819650114,2026-07-01T02:51:00Z,520,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S63-00164,+91-9819650114,+91-9819646793,2026-07-01T01:10:00Z,8,TOWER-DL-DW-405,INCOMING,SMS
CDR-S63-00165,+91-9819646793,+91-9819646793,2026-01-01T20:16:00Z,305,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S63-00166,+91-9819646793,+91-9819649007,2026-06-01T01:09:00Z,234,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S63-00167,+91-9819649007,+91-9819650114,2026-07-01T03:21:00Z,16,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S63-00168,+91-9819650114,+91-9819646793,2026-07-01T02:13:00Z,13,TOWER-DL-DW-405,INCOMING,DATA
CDR-S63-00169,+91-9819646793,+91-9819646793,2026-01-03T20:53:00Z,178,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S63-00170,+91-9819646793,+91-9819649007,2026-06-01T02:49:00Z,3,TOWER-HR-KD-201,INCOMING,SMS
CDR-S63-00171,+91-9819649007,+91-9819650114,2026-07-01T03:36:00Z,379,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S63-00172,+91-9819650114,+91-9819646793,2026-07-01T01:46:00Z,359,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S63-00173,+91-9819646793,+91-9819646793,2026-01-02T21:56:00Z,10,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S63-00174,+91-9819646793,+91-9819649007,2026-06-01T01:41:00Z,3,TOWER-HR-KD-201,INCOMING,DATA
CDR-S63-00175,+91-9819649007,+91-9819650114,2026-07-01T01:50:00Z,599,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S63-00176,+91-9819650114,+91-9819646793,2026-07-01T03:21:00Z,13,TOWER-DL-DW-405,INCOMING,SMS
CDR-S63-00177,+91-9819646793,+91-9819646793,2026-01-02T05:43:00Z,454,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S63-00178,+91-9819646793,+91-9819649007,2026-06-01T01:24:00Z,454,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S63-00179,+91-9819649007,+91-9819650114,2026-07-01T02:20:00Z,24,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S63-00180,+91-9819650114,+91-9819646793,2026-07-01T03:00:00Z,17,TOWER-DL-DW-405,INCOMING,DATA
CDR-S63-00181,+91-9819646793,+91-9819646793,2026-01-03T01:12:00Z,581,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S63-00182,+91-9819646793,+91-9819649007,2026-06-01T01:06:00Z,6,TOWER-HR-KD-201,INCOMING,SMS
CDR-S63-00183,+91-9819649007,+91-9819650114,2026-07-01T03:18:00Z,147,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S63-00184,+91-9819650114,+91-9819646793,2026-07-01T01:39:00Z,229,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S63-00185,+91-9819646793,+91-9819646793,2026-01-02T16:26:00Z,26,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S63-00186,+91-9819646793,+91-9819649007,2026-06-01T01:37:00Z,16,TOWER-HR-KD-201,INCOMING,DATA
CDR-S63-00187,+91-9819649007,+91-9819650114,2026-07-01T02:30:00Z,122,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S63-00188,+91-9819650114,+91-9819646793,2026-07-01T03:08:00Z,27,TOWER-DL-DW-405,INCOMING,SMS
CDR-S63-00189,+91-9819646793,+91-9819646793,2026-01-02T07:57:00Z,38,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S63-00190,+91-9819646793,+91-9819649007,2026-06-01T03:47:00Z,14,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S63-00191,+91-9819649007,+91-9819650114,2026-07-01T01:29:00Z,14,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S63-00192,+91-9819650114,+91-9819646793,2026-07-01T02:01:00Z,9,TOWER-DL-DW-405,INCOMING,DATA
CDR-S63-00193,+91-9819646793,+91-9819646793,2026-01-01T01:40:00Z,141,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S63-00194,+91-9819646793,+91-9819649007,2026-06-01T02:54:00Z,6,TOWER-HR-KD-201,INCOMING,SMS
CDR-S63-00195,+91-9819649007,+91-9819650114,2026-07-01T02:27:00Z,153,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S63-00196,+91-9819650114,+91-9819646793,2026-07-01T02:56:00Z,113,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S63-00197,+91-9819646793,+91-9819646793,2026-01-01T23:12:00Z,18,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S63-00198,+91-9819646793,+91-9819649007,2026-06-01T02:43:00Z,28,TOWER-HR-KD-201,INCOMING,DATA
CDR-S63-00199,+91-9819649007,+91-9819650114,2026-07-01T02:48:00Z,584,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S63-00200,+91-9819650114,+91-9819646793,2026-07-01T01:08:00Z,2,TOWER-DL-DW-405,INCOMING,SMS
CDR-S63-00201,+91-9819646793,+91-9819646793,2026-01-03T14:22:00Z,527,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S63-00202,+91-9819646793,+91-9819649007,2026-06-01T03:19:00Z,142,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S63-00203,+91-9819649007,+91-9819650114,2026-07-01T03:57:00Z,17,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S63-00204,+91-9819650114,+91-9819646793,2026-07-01T03:10:00Z,11,TOWER-DL-DW-405,INCOMING,DATA
CDR-S63-00205,+91-9819646793,+91-9819646793,2026-01-03T18:26:00Z,357,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S63-00206,+91-9819646793,+91-9819649007,2026-06-01T02:28:00Z,8,TOWER-HR-KD-201,INCOMING,SMS
CDR-S63-00207,+91-9819649007,+91-9819650114,2026-07-01T03:49:00Z,379,TOWER-DL-VK-304,OUTGOING,VOICE
