cdr_id,caller_phone,receiver_phone,timestamp,duration_seconds,tower_id,direction,call_type
CDR-S27-00057,+91-9872049593,+91-9872050700,2026-08-02T14:27:00Z,546,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S27-00058,+91-9872050700,+91-9872051807,2026-08-03T18:01:00Z,265,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S27-00059,+91-9872051807,+91-9872052914,2026-08-02T20:42:00Z,12,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S27-00060,+91-9872052914,+91-9872054021,2026-08-01T13:02:00Z,23,TOWER-UP-NO-506,INCOMING,DATA
CDR-S27-00061,+91-9872054021,+91-9872055128,2026-08-03T08:27:00Z,370,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S27-00062,+91-9872055128,+91-9872056235,2026-08-03T07:45:00Z,26,TOWER-HR-KD-201,INCOMING,SMS
CDR-S27-00063,+91-9872056235,+91-9872049593,2026-08-01T01:33:00Z,465,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S27-00064,+91-9872049593,+91-9872050700,2026-08-02T09:51:00Z,5,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S27-00065,+91-9872050700,+91-9872051807,2026-08-02T06:17:00Z,3,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S27-00066,+91-9872051807,+91-9872052914,2026-08-01T23:56:00Z,19,TOWER-DL-CP-101,INCOMING,DATA
CDR-S27-00067,+91-9872052914,+91-9872054021,2026-08-02T06:23:00Z,16,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S27-00068,+91-9872054021,+91-9872055128,2026-08-01T21:53:00Z,30,TOWER-DL-VK-304,INCOMING,SMS
CDR-S27-00069,+91-9872055128,+91-9872056235,2026-08-02T23:03:00Z,238,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S27-00070,+91-9872056235,+91-9872049593,2026-08-02T19:48:00Z,522,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S27-00071,+91-9872049593,+91-9872050700,2026-08-03T11:40:00Z,13,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S27-00072,+91-9872050700,+91-9872051807,2026-08-01T22:26:00Z,14,TOWER-HR-KD-201,INCOMING,DATA
CDR-S27-00073,+91-9872051807,+91-9872052914,2026-08-03T14:39:00Z,232,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S27-00074,+91-9872052914,+91-9872054021,2026-08-02T20:36:00Z,16,TOWER-DL-DW-405,INCOMING,SMS
CDR-S27-00075,+91-9872054021,+91-9872055128,2026-08-01T05:16:00Z,289,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S27-00076,+91-9872055128,+91-9872056235,2026-08-03T16:16:00Z,437,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S27-00077,+91-9872056235,+91-9872049593,2026-08-01T10:05:00Z,15,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S27-00078,+91-9872049593,+91-9872050700,2026-08-03T10:17:00Z,1,TOWER-DL-VK-304,INCOMING,DATA
CDR-S27-00079,+91-9872050700,+91-9872051807,2026-08-03T17:41:00Z,408,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S27-00080,+91-9872051807,+91-9872052914,2026-08-02T06:51:00Z,27,TOWER-UP-NO-506,INCOMING,SMS
CDR-S27-00081,+91-9872052914,+91-9872054021,2026-08-01T14:37:00Z,111,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S27-00082,+91-9872054021,+91-9872055128,2026-08-02T12:18:00Z,311,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S27-00083,+91-9872055128,+91-9872056235,2026-08-01T08:20:00Z,6,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S27-00084,+91-9872056235,+91-9872049593,2026-08-01T07:42:00Z,29,TOWER-DL-DW-405,INCOMING,DATA
CDR-S27-00085,+91-9872049593,+91-9872050700,2026-08-03T12:01:00Z,123,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S27-00086,+91-9872050700,+91-9872051807,2026-08-02T23:03:00Z,24,TOWER-DL-CP-101,INCOMING,SMS
CDR-S27-00087,+91-9872051807,+91-9872052914,2026-08-03T06:06:00Z,410,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S27-00088,+91-9872052914,+91-9872054021,2026-08-01T22:02:00Z,394,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S27-00089,+91-9872054021,+91-9872055128,2026-08-02T13:57:00Z,21,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S27-00090,+91-9872055128,+91-9872056235,2026-08-01T17:52:00Z,10,TOWER-UP-NO-506,INCOMING,DATA
CDR-S27-00091,+91-9872056235,+91-9872049593,2026-08-01T05:03:00Z,197,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S27-00092,+91-9872049593,+91-9872050700,2026-08-01T22:55:00Z,15,TOWER-HR-KD-201,INCOMING,SMS
CDR-S27-00093,+91-9872050700,+91-9872051807,2026-08-03T19:53:00Z,467,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S27-00094,+91-9872051807,+91-9872052914,2026-08-01T09:46:00Z,202,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S27-00095,+91-9872052914,+91-9872054021,2026-08-03T17:45:00Z,30,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S27-00096,+91-9872054021,+91-9872055128,2026-08-02T02:35:00Z,27,TOWER-DL-CP-101,INCOMING,DATA
CDR-S27-00097,+91-9872055128,+91-9872056235,2026-08-02T19:48:00Z,354,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S27-00098,+91-9872056235,+91-9872049593,2026-08-03T07:08:00Z,9,TOWER-DL-VK-304,INCOMING,SMS
CDR-S27-00099,+91-9872049593,+91-9872050700,2026-08-01T09:27:00Z,51,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S27-00100,+91-9872050700,+91-9872051807,2026-08-01T04:02:00Z,264,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S27-00101,+91-9872051807,+91-9872052914,2026-08-02T21:59:00Z,23,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S27-00102,+91-9872052914,+91-9872054021,2026-08-01T16:05:00Z,19,TOWER-HR-KD-201,INCOMING,DATA
CDR-S27-00103,+91-9872054021,+91-9872055128,2026-08-03T23:25:00Z,496,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S27-00104,+91-9872055128,+91-9872056235,2026-08-01T03:20:00Z,23,TOWER-DL-DW-405,INCOMING,SMS
CDR-S27-00105,+91-9872056235,+91-9872049593,2026-08-01T13:42:00Z,577,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S27-00106,+91-9872049593,+91-9872050700,2026-08-01T04:34:00Z,287,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S27-00107,+91-9872050700,+91-9872051807,2026-08-02T20:43:00Z,18,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S27-00108,+91-9872051807,+91-9872052914,2026-08-03T21:40:00Z,12,TOWER-DL-VK-304,INCOMING,DATA
CDR-S27-00109,+91-9872052914,+91-9872054021,2026-08-03T05:20:00Z,49,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S27-00110,+91-9872054021,+91-9872055128,2026-08-03T05:34:00Z,22,TOWER-UP-NO-506,INCOMING,SMS
CDR-S27-00111,+91-9872055128,+91-9872056235,2026-08-02T22:03:00Z,48,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S27-00112,+91-9872056235,+91-9872049593,2026-08-01T12:33:00Z,84,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S27-00113,+91-9872049593,+91-9872050700,2026-08-02T03:44:00Z,12,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S27-00114,+91-9872050700,+91-9872051807,2026-08-01T10:14:00Z,13,TOWER-DL-DW-405,INCOMING,DATA
CDR-S27-00115,+91-9872051807,+91-9872052914,2026-08-01T11:57:00Z,130,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S27-00116,+91-9872052914,+91-9872054021,2026-08-01T11:59:00Z,14,TOWER-DL-CP-101,INCOMING,SMS
CDR-S27-00117,+91-9872054021,+91-9872055128,2026-08-03T15:37:00Z,484,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S27-00118,+91-9872055128,+91-9872056235,2026-08-01T12:07:00Z,313,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S27-00119,+91-9872056235,+91-9872049593,2026-08-02T10:07:00Z,28,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S27-00120,+91-9872049593,+91-9872050700,2026-08-02T13:01:00Z,27,TOWER-UP-NO-506,INCOMING,DATA
CDR-S27-00121,+91-9872050700,+91-9872051807,2026-08-02T02:23:00Z,582,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S27-00122,+91-9872051807,+91-9872052914,2026-08-02T21:22:00Z,9,TOWER-HR-KD-201,INCOMING,SMS
CDR-S27-00123,+91-9872052914,+91-9872054021,2026-08-03T15:16:00Z,583,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S27-00124,+91-9872054021,+91-9872055128,2026-08-03T02:49:00Z,90,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S27-00125,+91-9872055128,+91-9872056235,2026-08-03T23:59:00Z,14,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S27-00126,+91-9872056235,+91-9872049593,2026-08-02T08:18:00Z,15,TOWER-DL-CP-101,INCOMING,DATA
CDR-S27-00127,+91-9872049593,+91-9872050700,2026-08-02T21:59:00Z,212,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S27-00128,+91-9872050700,+91-9872051807,2026-08-03T23:14:00Z,23,TOWER-DL-VK-304,INCOMING,SMS
CDR-S27-00129,+91-9872051807,+91-9872052914,2026-08-03T06:50:00Z,599,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S27-00130,+91-9872052914,+91-9872054021,2026-08-01T06:20:00Z,171,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S27-00131,+91-9872054021,+91-9872055128,2026-08-02T17:04:00Z,23,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S27-00132,+91-9872055128,+91-9872056235,2026-08-02T01:46:00Z,21,TOWER-HR-KD-201,INCOMING,DATA
CDR-S27-00133,+91-9872056235,+91-9872049593,2026-08-02T13:38:00Z,578,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S27-00134,+91-9872049593,+91-9872050700,2026-08-02T05:18:00Z,21,TOWER-DL-DW-405,INCOMING,SMS
CDR-S27-00135,+91-9872050700,+91-9872051807,2026-08-01T09:48:00Z,188,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S27-00136,+91-9872051807,+91-9872052914,2026-08-02T03:15:00Z,368,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S27-00137,+91-9872052914,+91-9872054021,2026-08-02T10:31:00Z,13,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S27-00138,+91-9872054021,+91-9872055128,2026-08-01T06:55:00Z,29,TOWER-DL-VK-304,INCOMING,DATA
CDR-S27-00139,+91-9872055128,+91-9872056235,2026-08-01T20:05:00Z,453,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S27-00140,+91-9872056235,+91-9872049593,2026-08-02T09:12:00Z,14,TOWER-UP-NO-506,INCOMING,SMS
CDR-S27-00141,+91-9872049593,+91-9872050700,2026-08-03T04:25:00Z,141,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S27-00142,+91-9872050700,+91-9872051807,2026-08-01T18:10:00Z,351,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S27-00143,+91-9872051807,+91-9872052914,2026-08-03T06:21:00Z,7,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S27-00144,+91-9872052914,+91-9872054021,2026-08-03T00:13:00Z,17,TOWER-DL-DW-405,INCOMING,DATA
CDR-S27-00145,+91-9872054021,+91-9872055128,2026-08-03T04:45:00Z,49,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S27-00146,+91-9872055128,+91-9872056235,2026-08-02T04:45:00Z,9,TOWER-DL-CP-101,INCOMING,SMS
CDR-S27-00147,+91-9872056235,+91-9872049593,2026-08-02T11:50:00Z,89,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S27-00148,+91-9872049593,+91-9872050700,2026-08-02T05:25:00Z,383,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S27-00149,+91-9872050700,+91-9872051807,2026-08-02T18:19:00Z,22,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S27-00150,+91-9872051807,+91-9872052914,2026-08-02T21:48:00Z,30,TOWER-UP-NO-506,INCOMING,DATA
CDR-S27-00151,+91-9872052914,+91-9872054021,2026-08-03T02:34:00Z,162,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S27-00152,+91-9872054021,+91-9872055128,2026-08-01T17:32:00Z,24,TOWER-HR-KD-201,INCOMING,SMS
CDR-S27-00153,+91-9872055128,+91-9872056235,2026-08-01T04:17:00Z,436,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S27-00154,+91-9872056235,+91-9872049593,2026-08-03T03:50:00Z,247,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S27-00155,+91-9872049593,+91-9872050700,2026-08-02T17:43:00Z,15,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S27-00156,+91-9872050700,+91-9872051807,2026-08-01T17:14:00Z,24,TOWER-DL-CP-101,INCOMING,DATA
CDR-S27-00157,+91-9872051807,+91-9872052914,2026-08-01T13:58:00Z,304,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S27-00158,+91-9872052914,+91-9872054021,2026-08-03T19:17:00Z,15,TOWER-DL-VK-304,INCOMING,SMS
CDR-S27-00159,+91-9872054021,+91-9872055128,2026-08-02T02:48:00Z,28,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S27-00160,+91-9872055128,+91-9872056235,2026-08-01T05:27:00Z,17,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S27-00161,+91-9872056235,+91-9872049593,2026-08-02T13:37:00Z,3,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S27-00162,+91-9872049593,+91-9872050700,2026-08-02T19:48:00Z,22,TOWER-HR-KD-201,INCOMING,DATA
CDR-S27-00163,+91-9872050700,+91-9872051807,2026-08-03T14:47:00Z,486,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S27-00164,+91-9872051807,+91-9872052914,2026-08-02T04:56:00Z,19,TOWER-DL-DW-405,INCOMING,SMS
CDR-S27-00165,+91-9872052914,+91-9872054021,2026-08-02T01:13:00Z,529,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S27-00166,+91-9872054021,+91-9872055128,2026-08-03T09:09:00Z,244,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S27-00167,+91-9872055128,+91-9872056235,2026-08-03T06:14:00Z,14,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S27-00168,+91-9872056235,+91-9872049593,2026-08-02T20:34:00Z,8,TOWER-DL-VK-304,INCOMING,DATA
CDR-S27-00169,+91-9872049593,+91-9872050700,2026-08-01T02:39:00Z,207,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S27-00170,+91-9872050700,+91-9872051807,2026-08-01T13:20:00Z,17,TOWER-UP-NO-506,INCOMING,SMS
CDR-S27-00171,+91-9872051807,+91-9872052914,2026-08-03T22:35:00Z,441,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S27-00172,+91-9872052914,+91-9872054021,2026-08-01T15:41:00Z,587,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S27-00173,+91-9872054021,+91-9872055128,2026-08-02T01:52:00Z,3,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S27-00174,+91-9872055128,+91-9872056235,2026-08-03T22:48:00Z,28,TOWER-DL-DW-405,INCOMING,DATA
CDR-S27-00175,+91-9872056235,+91-9872049593,2026-08-03T15:25:00Z,353,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S27-00176,+91-9872049593,+91-9872050700,2026-08-02T04:57:00Z,6,TOWER-DL-CP-101,INCOMING,SMS
CDR-S27-00177,+91-9872050700,+91-9872051807,2026-08-01T03:50:00Z,375,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S27-00178,+91-9872051807,+91-9872052914,2026-08-01T22:53:00Z,551,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S27-00179,+91-9872052914,+91-9872054021,2026-08-01T01:33:00Z,24,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S27-00180,+91-9872054021,+91-9872055128,2026-08-03T03:43:00Z,19,TOWER-UP-NO-506,INCOMING,DATA
CDR-S27-00181,+91-9872055128,+91-9872056235,2026-08-01T23:03:00Z,26,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S27-00182,+91-9872056235,+91-9872049593,2026-08-02T22:40:00Z,18,TOWER-HR-KD-201,INCOMING,SMS
CDR-S27-00183,+91-9872049593,+91-9872050700,2026-08-02T22:24:00Z,120,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S27-00184,+91-9872050700,+91-9872051807,2026-08-02T09:18:00Z,426,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S27-00185,+91-9872051807,+91-9872052914,2026-08-01T00:46:00Z,16,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S27-00186,+91-9872052914,+91-9872054021,2026-08-01T12:13:00Z,20,TOWER-DL-CP-101,INCOMING,DATA
CDR-S27-00187,+91-9872054021,+91-9872055128,2026-08-01T08:44:00Z,591,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S27-00188,+91-9872055128,+91-9872056235,2026-08-02T23:15:00Z,6,TOWER-DL-VK-304,INCOMING,SMS
CDR-S27-00189,+91-9872056235,+91-9872049593,2026-08-02T23:46:00Z,360,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S27-00190,+91-9872049593,+91-9872050700,2026-08-01T21:36:00Z,468,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S27-00191,+91-9872050700,+91-9872051807,2026-08-03T04:29:00Z,11,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S27-00192,+91-9872051807,+91-9872052914,2026-08-03T07:58:00Z,24,TOWER-HR-KD-201,INCOMING,DATA
CDR-S27-00193,+91-9872052914,+91-9872054021,2026-08-03T03:31:00Z,513,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S27-00194,+91-9872054021,+91-9872055128,2026-08-01T03:55:00Z,9,TOWER-DL-DW-405,INCOMING,SMS
CDR-S27-00195,+91-9872055128,+91-9872056235,2026-08-03T20:49:00Z,254,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S27-00196,+91-9872056235,+91-9872049593,2026-08-02T17:00:00Z,217,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S27-00197,+91-9872049593,+91-9872050700,2026-08-02T22:35:00Z,18,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S27-00198,+91-9872050700,+91-9872051807,2026-08-03T08:33:00Z,25,TOWER-DL-VK-304,INCOMING,DATA
CDR-S27-00199,+91-9872051807,+91-9872052914,2026-08-02T01:01:00Z,410,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S27-00200,+91-9872052914,+91-9872054021,2026-08-02T15:04:00Z,18,TOWER-UP-NO-506,INCOMING,SMS
CDR-S27-00201,+91-9872054021,+91-9872055128,2026-08-03T20:55:00Z,476,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S27-00202,+91-9872055128,+91-9872056235,2026-08-03T09:57:00Z,428,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S27-00203,+91-9872056235,+91-9872049593,2026-08-03T09:22:00Z,15,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S27-00204,+91-9872049593,+91-9872050700,2026-08-03T18:05:00Z,17,TOWER-DL-DW-405,INCOMING,DATA
CDR-S27-00205,+91-9872050700,+91-9872051807,2026-08-03T07:26:00Z,68,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S27-00206,+91-9872051807,+91-9872052914,2026-08-03T05:21:00Z,11,TOWER-DL-CP-101,INCOMING,SMS
CDR-S27-00207,+91-9872052914,+91-9872054021,2026-08-01T12:00:00Z,465,TOWER-HR-KD-201,OUTGOING,VOICE
