cdr_id,caller_phone,receiver_phone,timestamp,duration_seconds,tower_id,direction,call_type
CDR-S01-00065,+91-9836356121,+91-9836351693,2026-08-16T06:34:00Z,1,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S01-00066,+91-9836351693,+91-9836352800,2026-08-17T16:26:00Z,29,TOWER-DL-CP-101,INCOMING,DATA
CDR-S01-00067,+91-9836352800,+91-9836353907,2026-08-15T09:07:00Z,529,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S01-00068,+91-9836353907,+91-9836355014,2026-08-15T14:53:00Z,28,TOWER-DL-VK-304,INCOMING,SMS
CDR-S01-00069,+91-9836355014,+91-9836356121,2026-08-15T20:32:00Z,122,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S01-00070,+91-9836356121,+91-9836351693,2026-08-17T04:46:00Z,540,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S01-00071,+91-9836351693,+91-9836352800,2026-08-15T16:33:00Z,3,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S01-00072,+91-9836352800,+91-9836353907,2026-08-15T13:42:00Z,11,TOWER-HR-KD-201,INCOMING,DATA
CDR-S01-00073,+91-9836353907,+91-9836355014,2026-08-16T07:23:00Z,155,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S01-00074,+91-9836355014,+91-9836356121,2026-08-15T03:59:00Z,24,TOWER-DL-DW-405,INCOMING,SMS
CDR-S01-00075,+91-9836356121,+91-9836351693,2026-08-15T16:54:00Z,317,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S01-00076,+91-9836351693,+91-9836352800,2026-08-15T03:03:00Z,348,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S01-00077,+91-9836352800,+91-9836353907,2026-08-17T09:36:00Z,30,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S01-00078,+91-9836353907,+91-9836355014,2026-08-16T18:32:00Z,25,TOWER-DL-VK-304,INCOMING,DATA
CDR-S01-00079,+91-9836355014,+91-9836356121,2026-08-17T14:32:00Z,377,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S01-00080,+91-9836356121,+91-9836351693,2026-08-15T17:30:00Z,26,TOWER-UP-NO-506,INCOMING,SMS
CDR-S01-00081,+91-9836351693,+91-9836352800,2026-08-16T03:29:00Z,583,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S01-00082,+91-9836352800,+91-9836353907,2026-08-16T00:56:00Z,193,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S01-00083,+91-9836353907,+91-9836355014,2026-08-15T04:58:00Z,11,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S01-00084,+91-9836355014,+91-9836356121,2026-08-17T01:33:00Z,25,TOWER-DL-DW-405,INCOMING,DATA
CDR-S01-00085,+91-9836356121,+91-9836351693,2026-08-17T06:59:00Z,45,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S01-00086,+91-9836351693,+91-9836352800,2026-08-17T17:22:00Z,29,TOWER-DL-CP-101,INCOMING,SMS
CDR-S01-00087,+91-9836352800,+91-9836353907,2026-08-16T22:33:00Z,507,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S01-00088,+91-9836353907,+91-9836355014,2026-08-16T16:28:00Z,273,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S01-00089,+91-9836355014,+91-9836356121,2026-08-15T04:42:00Z,18,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S01-00090,+91-9836356121,+91-9836351693,2026-08-16T06:15:00Z,28,TOWER-UP-NO-506,INCOMING,DATA
CDR-S01-00091,+91-9836351693,+91-9836352800,2026-08-17T14:14:00Z,450,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S01-00092,+91-9836352800,+91-9836353907,2026-08-15T00:33:00Z,5,TOWER-HR-KD-201,INCOMING,SMS
CDR-S01-00093,+91-9836353907,+91-9836355014,2026-08-15T23:06:00Z,95,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S01-00094,+91-9836355014,+91-9836356121,2026-08-15T10:53:00Z,425,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S01-00095,+91-9836356121,+91-9836351693,2026-08-16T01:38:00Z,27,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S01-00096,+91-9836351693,+91-9836352800,2026-08-16T12:39:00Z,24,TOWER-DL-CP-101,INCOMING,DATA
CDR-S01-00097,+91-9836352800,+91-9836353907,2026-08-17T07:28:00Z,90,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S01-00098,+91-9836353907,+91-9836355014,2026-08-16T21:10:00Z,27,TOWER-DL-VK-304,INCOMING,SMS
CDR-S01-00099,+91-9836355014,+91-9836356121,2026-08-15T17:55:00Z,548,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S01-00100,+91-9836356121,+91-9836351693,2026-08-16T21:03:00Z,125,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S01-00101,+91-9836351693,+91-9836352800,2026-08-15T07:37:00Z,23,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S01-00102,+91-9836352800,+91-9836353907,2026-08-17T10:20:00Z,6,TOWER-HR-KD-201,INCOMING,DATA
CDR-S01-00103,+91-9836353907,+91-9836355014,2026-08-16T22:48:00Z,19,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S01-00104,+91-9836355014,+91-9836356121,2026-08-17T17:30:00Z,2,TOWER-DL-DW-405,INCOMING,SMS
CDR-S01-00105,+91-9836356121,+91-9836351693,2026-08-15T00:19:00Z,591,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S01-00106,+91-9836351693,+91-9836352800,2026-08-16T03:32:00Z,270,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S01-00107,+91-9836352800,+91-9836353907,2026-08-17T11:32:00Z,26,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S01-00108,+91-9836353907,+91-9836355014,2026-08-16T09:07:00Z,3,TOWER-DL-VK-304,INCOMING,DATA
CDR-S01-00109,+91-9836355014,+91-9836356121,2026-08-17T17:02:00Z,296,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S01-00110,+91-9836356121,+91-9836351693,2026-08-17T22:43:00Z,3,TOWER-UP-NO-506,INCOMING,SMS
CDR-S01-00111,+91-9836351693,+91-9836352800,2026-08-16T11:12:00Z,407,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S01-00112,+91-9836352800,+91-9836353907,2026-08-17T18:43:00Z,354,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S01-00113,+91-9836353907,+91-9836355014,2026-08-17T06:34:00Z,20,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S01-00114,+91-9836355014,+91-9836356121,2026-08-16T12:04:00Z,10,TOWER-DL-DW-405,INCOMING,DATA
CDR-S01-00115,+91-9836356121,+91-9836351693,2026-08-15T19:58:00Z,573,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S01-00116,+91-9836351693,+91-9836352800,2026-08-16T22:57:00Z,14,TOWER-DL-CP-101,INCOMING,SMS
CDR-S01-00117,+91-9836352800,+91-9836353907,2026-08-15T03:23:00Z,477,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S01-00118,+91-9836353907,+91-9836355014,2026-08-17T15:56:00Z,368,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S01-00119,+91-9836355014,+91-9836356121,2026-08-15T18:57:00Z,16,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S01-00120,+91-9836356121,+91-9836351693,2026-08-16T02:32:00Z,21,TOWER-UP-NO-506,INCOMING,DATA
CDR-S01-00121,+91-9836351693,+91-9836352800,2026-08-15T15:31:00Z,539,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S01-00122,+91-9836352800,+91-9836353907,2026-08-17T04:33:00Z,22,TOWER-HR-KD-201,INCOMING,SMS
CDR-S01-00123,+91-9836353907,+91-9836355014,2026-08-16T14:36:00Z,433,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S01-00124,+91-9836355014,+91-9836356121,2026-08-17T08:37:00Z,357,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S01-00125,+91-9836356121,+91-9836351693,2026-08-17T12:12:00Z,28,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S01-00126,+91-9836351693,+91-9836352800,2026-08-17T15:14:00Z,11,TOWER-DL-CP-101,INCOMING,DATA
CDR-S01-00127,+91-9836352800,+91-9836353907,2026-08-15T00:59:00Z,368,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S01-00128,+91-9836353907,+91-9836355014,2026-08-15T11:49:00Z,6,TOWER-DL-VK-304,INCOMING,SMS
CDR-S01-00129,+91-9836355014,+91-9836356121,2026-08-16T18:56:00Z,368,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S01-00130,+91-9836356121,+91-9836351693,2026-08-15T09:23:00Z,12,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S01-00131,+91-9836351693,+91-9836352800,2026-08-17T02:04:00Z,2,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S01-00132,+91-9836352800,+91-9836353907,2026-08-15T13:26:00Z,8,TOWER-HR-KD-201,INCOMING,DATA
CDR-S01-00133,+91-9836353907,+91-9836355014,2026-08-15T19:50:00Z,66,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S01-00134,+91-9836355014,+91-9836356121,2026-08-16T02:21:00Z,8,TOWER-DL-DW-405,INCOMING,SMS
CDR-S01-00135,+91-9836356121,+91-9836351693,2026-08-16T09:07:00Z,60,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S01-00136,+91-9836351693,+91-9836352800,2026-08-16T18:37:00Z,256,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S01-00137,+91-9836352800,+91-9836353907,2026-08-15T11:37:00Z,24,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S01-00138,+91-9836353907,+91-9836355014,2026-08-16T11:48:00Z,12,TOWER-DL-VK-304,INCOMING,DATA
CDR-S01-00139,+91-9836355014,+91-9836356121,2026-08-17T14:24:00Z,122,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S01-00140,+91-9836356121,+91-9836351693,2026-08-16T00:32:00Z,2,TOWER-UP-NO-506,INCOMING,SMS
CDR-S01-00141,+91-9836351693,+91-9836352800,2026-08-15T02:39:00Z,166,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S01-00142,+91-9836352800,+91-9836353907,2026-08-17T05:19:00Z,29,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S01-00143,+91-9836353907,+91-9836355014,2026-08-17T01:04:00Z,6,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S01-00144,+91-9836355014,+91-9836356121,2026-08-16T13:09:00Z,3,TOWER-DL-DW-405,INCOMING,DATA
CDR-S01-00145,+91-9836356121,+91-9836351693,2026-08-15T09:37:00Z,167,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S01-00146,+91-9836351693,+91-9836352800,2026-08-16T01:53:00Z,7,TOWER-DL-CP-101,INCOMING,SMS
CDR-S01-00147,+91-9836352800,+91-9836353907,2026-08-17T01:06:00Z,368,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S01-00148,+91-9836353907,+91-9836355014,2026-08-15T13:30:00Z,331,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S01-00149,+91-9836355014,+91-9836356121,2026-08-17T19:13:00Z,15,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S01-00150,+91-9836356121,+91-9836351693,2026-08-16T09:07:00Z,9,TOWER-UP-NO-506,INCOMING,DATA
CDR-S01-00151,+91-9836351693,+91-9836352800,2026-08-17T14:51:00Z,594,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S01-00152,+91-9836352800,+91-9836353907,2026-08-15T23:36:00Z,9,TOWER-HR-KD-201,INCOMING,SMS
CDR-S01-00153,+91-9836353907,+91-9836355014,2026-08-17T12:33:00Z,363,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S01-00154,+91-9836355014,+91-9836356121,2026-08-15T19:32:00Z,150,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S01-00155,+91-9836356121,+91-9836351693,2026-08-17T12:11:00Z,18,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S01-00156,+91-9836351693,+91-9836352800,2026-08-15T09:52:00Z,16,TOWER-DL-CP-101,INCOMING,DATA
CDR-S01-00157,+91-9836352800,+91-9836353907,2026-08-16T03:23:00Z,332,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S01-00158,+91-9836353907,+91-9836355014,2026-08-15T14:45:00Z,24,TOWER-DL-VK-304,INCOMING,SMS
CDR-S01-00159,+91-9836355014,+91-9836356121,2026-08-16T06:32:00Z,231,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S01-00160,+91-9836356121,+91-9836351693,2026-08-15T00:23:00Z,537,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S01-00161,+91-9836351693,+91-9836352800,2026-08-15T07:13:00Z,16,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S01-00162,+91-9836352800,+91-9836353907,2026-08-17T15:54:00Z,17,TOWER-HR-KD-201,INCOMING,DATA
CDR-S01-00163,+91-9836353907,+91-9836355014,2026-08-16T17:19:00Z,577,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S01-00164,+91-9836355014,+91-9836356121,2026-08-16T19:21:00Z,16,TOWER-DL-DW-405,INCOMING,SMS
CDR-S01-00165,+91-9836356121,+91-9836351693,2026-08-15T00:39:00Z,334,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S01-00166,+91-9836351693,+91-9836352800,2026-08-17T15:29:00Z,48,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S01-00167,+91-9836352800,+91-9836353907,2026-08-15T21:19:00Z,26,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S01-00168,+91-9836353907,+91-9836355014,2026-08-17T14:44:00Z,27,TOWER-DL-VK-304,INCOMING,DATA
CDR-S01-00169,+91-9836355014,+91-9836356121,2026-08-15T19:07:00Z,288,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S01-00170,+91-9836356121,+91-9836351693,2026-08-17T07:37:00Z,25,TOWER-UP-NO-506,INCOMING,SMS
CDR-S01-00171,+91-9836351693,+91-9836352800,2026-08-15T00:51:00Z,556,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S01-00172,+91-9836352800,+91-9836353907,2026-08-17T17:19:00Z,101,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S01-00173,+91-9836353907,+91-9836355014,2026-08-16T19:20:00Z,21,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S01-00174,+91-9836355014,+91-9836356121,2026-08-17T23:07:00Z,14,TOWER-DL-DW-405,INCOMING,DATA
CDR-S01-00175,+91-9836356121,+91-9836351693,2026-08-15T01:43:00Z,395,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S01-00176,+91-9836351693,+91-9836352800,2026-08-15T07:16:00Z,18,TOWER-DL-CP-101,INCOMING,SMS
CDR-S01-00177,+91-9836352800,+91-9836353907,2026-08-16T14:39:00Z,359,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S01-00178,+91-9836353907,+91-9836355014,2026-08-16T19:11:00Z,127,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S01-00179,+91-9836355014,+91-9836356121,2026-08-16T04:57:00Z,8,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S01-00180,+91-9836356121,+91-9836351693,2026-08-17T21:02:00Z,10,TOWER-UP-NO-506,INCOMING,DATA
CDR-S01-00181,+91-9836351693,+91-9836352800,2026-08-16T10:44:00Z,471,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S01-00182,+91-9836352800,+91-9836353907,2026-08-15T11:34:00Z,7,TOWER-HR-KD-201,INCOMING,SMS
CDR-S01-00183,+91-9836353907,+91-9836355014,2026-08-15T07:03:00Z,412,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S01-00184,+91-9836355014,+91-9836356121,2026-08-16T11:27:00Z,123,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S01-00185,+91-9836356121,+91-9836351693,2026-08-15T19:37:00Z,29,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S01-00186,+91-9836351693,+91-9836352800,2026-08-15T16:23:00Z,1,TOWER-DL-CP-101,INCOMING,DATA
CDR-S01-00187,+91-9836352800,+91-9836353907,2026-08-15T21:19:00Z,223,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S01-00188,+91-9836353907,+91-9836355014,2026-08-16T22:18:00Z,5,TOWER-DL-VK-304,INCOMING,SMS
CDR-S01-00189,+91-9836355014,+91-9836356121,2026-08-17T22:06:00Z,518,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S01-00190,+91-9836356121,+91-9836351693,2026-08-16T23:05:00Z,319,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S01-00191,+91-9836351693,+91-9836352800,2026-08-15T23:21:00Z,19,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S01-00192,+91-9836352800,+91-9836353907,2026-08-16T08:05:00Z,14,TOWER-HR-KD-201,INCOMING,DATA
CDR-S01-00193,+91-9836353907,+91-9836355014,2026-08-15T21:06:00Z,209,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S01-00194,+91-9836355014,+91-9836356121,2026-08-16T19:11:00Z,4,TOWER-DL-DW-405,INCOMING,SMS
CDR-S01-00195,+91-9836356121,+91-9836351693,2026-08-16T01:46:00Z,593,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S01-00196,+91-9836351693,+91-9836352800,2026-08-17T20:43:00Z,592,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S01-00197,+91-9836352800,+91-9836353907,2026-08-15T21:16:00Z,23,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S01-00198,+91-9836353907,+91-9836355014,2026-08-17T06:54:00Z,13,TOWER-DL-VK-304,INCOMING,DATA
CDR-S01-00199,+91-9836355014,+91-9836356121,2026-08-15T02:26:00Z,447,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S01-00200,+91-9836356121,+91-9836351693,2026-08-16T11:51:00Z,22,TOWER-UP-NO-506,INCOMING,SMS
CDR-S01-00201,+91-9836351693,+91-9836352800,2026-08-15T20:55:00Z,153,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S01-00202,+91-9836352800,+91-9836353907,2026-08-16T05:04:00Z,340,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S01-00203,+91-9836353907,+91-9836355014,2026-08-17T07:06:00Z,23,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S01-00204,+91-9836355014,+91-9836356121,2026-08-15T03:24:00Z,3,TOWER-DL-DW-405,INCOMING,DATA
CDR-S01-00205,+91-9836356121,+91-9836351693,2026-08-17T20:14:00Z,111,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S01-00206,+91-9836351693,+91-9836352800,2026-08-17T10:55:00Z,16,TOWER-DL-CP-101,INCOMING,SMS
CDR-S01-00207,+91-9836352800,+91-9836353907,2026-08-17T10:06:00Z,54,TOWER-HR-KD-201,OUTGOING,VOICE
