transaction_id,timestamp,source_account,destination_account,amount,transaction_type,branch_id,channel,balance_after,reference_text
CBS-S01-00035,2026-08-15T08:40:00Z,103192,3189,28711.63,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S01-00036,2026-08-15T08:51:00Z,203195,103192,81995.78,CHEQUE,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S01-00037,2026-08-15T09:03:00Z,3189,203195,21906.21,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S01-00038,2026-08-15T09:20:00Z,103192,3189,9524.43,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S01-00039,2026-08-15T09:30:00Z,203195,103192,5524.9,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S01-00040,2026-08-15T09:51:00Z,3189,203195,79956.43,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S01-00041,2026-08-15T10:06:00Z,103192,3189,42552.97,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S01-00042,2026-08-15T10:15:00Z,203195,103192,89234.26,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S01-00043,2026-08-15T10:37:00Z,3189,203195,64626.02,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S01-00044,2026-08-15T10:50:00Z,103192,3189,77313.46,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S01-00045,2026-08-15T11:02:00Z,203195,103192,73561.21,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S01-00046,2026-08-15T11:20:00Z,3189,203195,80731.86,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S01-00047,2026-08-15T11:39:00Z,103192,3189,22506.9,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S01-00048,2026-08-15T11:48:00Z,203195,103192,80298.5,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S01-00049,2026-08-15T12:01:00Z,3189,203195,23056.24,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S01-00050,2026-08-15T12:15:00Z,103192,3189,61477.54,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S01-00051,2026-08-15T12:30:00Z,203195,103192,33524.34,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S01-00052,2026-08-15T12:46:00Z,3189,203195,92527.03,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S01-00053,2026-08-15T13:02:00Z,103192,3189,2913.46,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S01-00054,2026-08-15T13:25:00Z,203195,103192,49717.51,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S01-00055,2026-08-15T13:35:00Z,3189,203195,66216.71,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S01-00056,2026-08-15T13:47:00Z,103192,3189,34992.33,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S01-00057,2026-08-15T14:09:00Z,203195,103192,26961.56,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S01-00058,2026-08-15T14:22:00Z,3189,203195,28472.35,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S01-00059,2026-08-15T14:36:00Z,103192,3189,77801.45,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S01-00060,2026-08-15T14:53:00Z,203195,103192,6310.61,CHEQUE,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S01-00061,2026-08-15T15:02:00Z,3189,203195,49914.01,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S01-00062,2026-08-15T15:20:00Z,103192,3189,38974.95,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S01-00063,2026-08-15T15:38:00Z,203195,103192,53991.9,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S01-00064,2026-08-15T15:48:00Z,3189,203195,78534.04,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S01-00065,2026-08-15T16:04:00Z,103192,3189,34752.35,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S01-00066,2026-08-15T16:15:00Z,203195,103192,92383.2,CHEQUE,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S01-00067,2026-08-15T16:30:00Z,3189,203195,60317.54,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S01-00068,2026-08-15T16:46:00Z,103192,3189,91239.78,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S01-00069,2026-08-15T17:01:00Z,203195,103192,1503.1,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S01-00070,2026-08-15T17:25:00Z,3189,203195,9728.54,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S01-00071,2026-08-15T17:32:00Z,103192,3189,5449.08,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S01-00072,2026-08-15T17:52:00Z,203195,103192,9373.47,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S01-00073,2026-08-15T18:00:00Z,3189,203195,11882.12,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S01-00074,2026-08-15T18:22:00Z,103192,3189,13416.2,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S01-00075,2026-08-15T18:39:00Z,203195,103192,16406.14,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S01-00076,2026-08-15T18:45:00Z,3189,203195,93170.63,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S01-00077,2026-08-15T19:05:00Z,103192,3189,93654.76,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S01-00078,2026-08-15T19:22:00Z,203195,103192,55254.06,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S01-00079,2026-08-15T19:32:00Z,3189,203195,71361.63,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S01-00080,2026-08-15T19:55:00Z,103192,3189,22470.93,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S01-00081,2026-08-15T20:00:00Z,203195,103192,75114.13,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S01-00082,2026-08-15T20:15:00Z,3189,203195,32473.57,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S01-00083,2026-08-15T20:33:00Z,103192,3189,60492.25,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S01-00084,2026-08-15T20:52:00Z,203195,103192,70153.27,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S01-00085,2026-08-15T21:05:00Z,3189,203195,65416.95,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S01-00086,2026-08-15T21:20:00Z,103192,3189,5441.7,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S01-00087,2026-08-15T21:39:00Z,203195,103192,75317.44,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S01-00088,2026-08-15T21:47:00Z,3189,203195,77290.02,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S01-00089,2026-08-15T22:07:00Z,103192,3189,51887.03,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S01-00090,2026-08-15T22:23:00Z,203195,103192,64146.81,CHEQUE,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S01-00091,2026-08-15T22:36:00Z,3189,203195,41151.52,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S01-00092,2026-08-15T22:52:00Z,103192,3189,4742.11,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S01-00093,2026-08-15T23:10:00Z,203195,103192,20237.84,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S01-00094,2026-08-15T23:20:00Z,3189,203195,57766.99,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S01-00095,2026-08-15T23:35:00Z,103192,3189,99693.21,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S01-00096,2026-08-15T23:46:00Z,203195,103192,36514.24,CHEQUE,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S01-00097,2026-08-16T00:06:00Z,3189,203195,32777.42,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S01-00098,2026-08-16T00:19:00Z,103192,3189,79110.98,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S01-00099,2026-08-16T00:40:00Z,203195,103192,79243.53,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S01-00100,2026-08-16T00:51:00Z,3189,203195,32422.8,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S01-00101,2026-08-16T01:03:00Z,103192,3189,4620.58,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S01-00102,2026-08-16T01:15:00Z,203195,103192,8708.96,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S01-00103,2026-08-16T01:34:00Z,3189,203195,26693.83,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S01-00104,2026-08-16T01:46:00Z,103192,3189,55568.72,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S01-00105,2026-08-16T02:07:00Z,203195,103192,89773.13,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S01-00106,2026-08-16T02:15:00Z,3189,203195,58519.49,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S01-00107,2026-08-16T02:37:00Z,103192,3189,67817.82,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S01-00108,2026-08-16T02:46:00Z,203195,103192,66008.71,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S01-00109,2026-08-16T03:09:00Z,3189,203195,40380.25,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S01-00110,2026-08-16T03:17:00Z,103192,3189,84044.62,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S01-00111,2026-08-16T03:39:00Z,203195,103192,54399.06,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S01-00112,2026-08-16T03:51:00Z,3189,203195,35217.89,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S01-00113,2026-08-16T04:00:00Z,103192,3189,8483.47,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S01-00114,2026-08-16T04:21:00Z,203195,103192,21216.41,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S01-00115,2026-08-16T04:35:00Z,3189,203195,3711.51,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S01-00116,2026-08-16T04:52:00Z,103192,3189,61008.46,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S01-00117,2026-08-16T05:09:00Z,203195,103192,34368.35,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S01-00118,2026-08-16T05:18:00Z,3189,203195,55047.34,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S01-00119,2026-08-16T05:37:00Z,103192,3189,50080.71,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S01-00120,2026-08-16T05:46:00Z,203195,103192,45566.36,CHEQUE,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S01-00121,2026-08-16T06:06:00Z,3189,203195,21593.4,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S01-00122,2026-08-16T06:23:00Z,103192,3189,86841.76,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S01-00123,2026-08-16T06:31:00Z,203195,103192,912.06,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S01-00124,2026-08-16T06:51:00Z,3189,203195,46290.09,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S01-00125,2026-08-16T07:01:00Z,103192,3189,2106.12,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S01-00126,2026-08-16T07:15:00Z,203195,103192,91305.47,CHEQUE,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S01-00127,2026-08-16T07:32:00Z,3189,203195,78504.41,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S01-00128,2026-08-16T07:54:00Z,103192,3189,38749.91,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S01-00129,2026-08-16T08:06:00Z,203195,103192,85094.09,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S01-00130,2026-08-16T08:19:00Z,3189,203195,93539.21,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S01-00131,2026-08-16T08:30:00Z,103192,3189,7487.44,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S01-00132,2026-08-16T08:53:00Z,203195,103192,17735.32,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S01-00133,2026-08-16T09:10:00Z,3189,203195,15054.92,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S01-00134,2026-08-16T09:24:00Z,103192,3189,11374.79,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S01-00135,2026-08-16T09:31:00Z,203195,103192,71990.52,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S01-00136,2026-08-16T09:51:00Z,3189,203195,93619.03,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S01-00137,2026-08-16T10:01:00Z,103192,3189,8076.47,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S01-00138,2026-08-16T10:24:00Z,203195,103192,71700.21,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S01-00139,2026-08-16T10:34:00Z,3189,203195,35223.25,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S01-00140,2026-08-16T10:50:00Z,103192,3189,26424.12,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S01-00141,2026-08-16T11:06:00Z,203195,103192,21193.34,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S01-00142,2026-08-16T11:21:00Z,3189,203195,648.19,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S01-00143,2026-08-16T11:36:00Z,103192,3189,50996.93,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S01-00144,2026-08-16T11:53:00Z,203195,103192,4075.98,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S01-00145,2026-08-16T12:01:00Z,3189,203195,48240.39,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S01-00146,2026-08-16T12:16:00Z,103192,3189,55842.02,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S01-00147,2026-08-16T12:38:00Z,203195,103192,39064.49,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S01-00148,2026-08-16T12:54:00Z,3189,203195,78182.75,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S01-00149,2026-08-16T13:00:00Z,103192,3189,31981.39,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S01-00150,2026-08-16T13:19:00Z,203195,103192,8652.31,CHEQUE,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S01-00151,2026-08-16T13:30:00Z,3189,203195,43535.96,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S01-00152,2026-08-16T13:50:00Z,103192,3189,36855.4,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S01-00153,2026-08-16T14:09:00Z,203195,103192,78726.63,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S01-00154,2026-08-16T14:17:00Z,3189,203195,97090.05,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S01-00155,2026-08-16T14:32:00Z,103192,3189,17030.87,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S01-00156,2026-08-16T14:49:00Z,203195,103192,72793.0,CHEQUE,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S01-00157,2026-08-16T15:10:00Z,3189,203195,10537.51,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S01-00158,2026-08-16T15:20:00Z,103192,3189,69553.61,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S01-00159,2026-08-16T15:37:00Z,203195,103192,63933.26,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S01-00160,2026-08-16T15:48:00Z,3189,203195,34364.67,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S01-00161,2026-08-16T16:09:00Z,103192,3189,2995.1,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S01-00162,2026-08-16T16:25:00Z,203195,103192,90846.68,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S01-00163,2026-08-16T16:36:00Z,3189,203195,98008.11,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S01-00164,2026-08-16T16:48:00Z,103192,3189,12317.33,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S01-00165,2026-08-16T17:04:00Z,203195,103192,69505.96,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S01-00166,2026-08-16T17:21:00Z,3189,203195,92920.3,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S01-00167,2026-08-16T17:34:00Z,103192,3189,46645.95,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S01-00168,2026-08-16T17:50:00Z,203195,103192,70674.67,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S01-00169,2026-08-16T18:07:00Z,3189,203195,94364.86,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S01-00170,2026-08-16T18:15:00Z,103192,3189,29264.51,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S01-00171,2026-08-16T18:33:00Z,203195,103192,58480.08,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S01-00172,2026-08-16T18:53:00Z,3189,203195,95577.05,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S01-00173,2026-08-16T19:07:00Z,103192,3189,68503.52,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S01-00174,2026-08-16T19:17:00Z,203195,103192,6655.81,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S01-00175,2026-08-16T19:36:00Z,3189,203195,88508.18,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S01-00176,2026-08-16T19:46:00Z,103192,3189,17430.7,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S01-00177,2026-08-16T20:00:00Z,203195,103192,71484.96,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S01-00178,2026-08-16T20:23:00Z,3189,203195,96419.13,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S01-00179,2026-08-16T20:36:00Z,103192,3189,72097.23,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S01-00180,2026-08-16T20:51:00Z,203195,103192,30426.91,CHEQUE,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S01-00181,2026-08-16T21:08:00Z,3189,203195,79201.49,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S01-00182,2026-08-16T21:18:00Z,103192,3189,6515.94,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S01-00183,2026-08-16T21:34:00Z,203195,103192,78595.54,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S01-00184,2026-08-16T21:50:00Z,3189,203195,94175.93,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S01-00185,2026-08-16T22:05:00Z,103192,3189,1035.7,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S01-00186,2026-08-16T22:20:00Z,203195,103192,46908.28,CHEQUE,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S01-00187,2026-08-16T22:33:00Z,3189,203195,19475.79,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S01-00188,2026-08-16T22:53:00Z,103192,3189,29998.75,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S01-00189,2026-08-16T23:10:00Z,203195,103192,12645.71,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S01-00190,2026-08-16T23:22:00Z,3189,203195,49884.83,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S01-00191,2026-08-16T23:34:00Z,103192,3189,74592.44,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S01-00192,2026-08-16T23:49:00Z,203195,103192,34568.3,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S01-00193,2026-08-17T00:09:00Z,3189,203195,1662.48,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S01-00194,2026-08-17T00:15:00Z,103192,3189,52752.09,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S01-00195,2026-08-17T00:33:00Z,203195,103192,56673.67,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S01-00196,2026-08-17T00:54:00Z,3189,203195,79831.46,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S01-00197,2026-08-17T01:07:00Z,103192,3189,2480.05,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S01-00198,2026-08-17T01:15:00Z,203195,103192,92016.62,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S01-00199,2026-08-17T01:37:00Z,3189,203195,26694.87,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S01-00200,2026-08-17T01:49:00Z,103192,3189,64923.16,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S01-00201,2026-08-17T02:06:00Z,203195,103192,50381.46,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S01-00202,2026-08-17T02:17:00Z,3189,203195,81477.24,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S01-00203,2026-08-17T02:35:00Z,103192,3189,68906.07,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S01-00204,2026-08-17T02:49:00Z,203195,103192,21520.02,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S01-00205,2026-08-17T03:07:00Z,3189,203195,14058.71,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S01-00206,2026-08-17T03:25:00Z,103192,3189,69845.46,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S01-00207,2026-08-17T03:34:00Z,203195,103192,10309.77,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S01-00208,2026-08-17T03:45:00Z,3189,203195,60710.73,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S01-00209,2026-08-17T04:01:00Z,103192,3189,94591.55,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
