transaction_id,timestamp,source_account,destination_account,amount,transaction_type,branch_id,channel,balance_after,reference_text
CBS-S65-00055,2026-08-18T13:37:00Z,3689,3689,79384.15,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S65-00056,2026-08-18T13:48:00Z,103692,103692,58395.56,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S65-00057,2026-08-18T14:02:00Z,3689,3689,63669.52,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S65-00058,2026-08-18T14:20:00Z,103692,103692,89645.52,IMPS,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S65-00059,2026-08-18T14:30:00Z,3689,3689,10400.12,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S65-00060,2026-08-18T14:53:00Z,103692,103692,42486.0,CHEQUE,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S65-00061,2026-08-18T15:04:00Z,3689,3689,4744.29,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S65-00062,2026-08-18T15:25:00Z,103692,103692,25019.04,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S65-00063,2026-08-18T15:36:00Z,3689,3689,8522.36,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S65-00064,2026-08-18T15:54:00Z,103692,103692,24599.7,IMPS,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S65-00065,2026-08-18T16:02:00Z,3689,3689,79926.96,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S65-00066,2026-08-18T16:17:00Z,103692,103692,11223.68,CHEQUE,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S65-00067,2026-08-18T16:31:00Z,3689,3689,65354.22,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S65-00068,2026-08-18T16:55:00Z,103692,103692,41439.28,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S65-00069,2026-08-18T17:07:00Z,3689,3689,75883.1,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S65-00070,2026-08-18T17:25:00Z,103692,103692,17736.47,IMPS,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S65-00071,2026-08-18T17:40:00Z,3689,3689,25477.44,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S65-00072,2026-08-18T17:45:00Z,103692,103692,79268.75,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S65-00073,2026-08-18T18:05:00Z,3689,3689,12565.56,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S65-00074,2026-08-18T18:21:00Z,103692,103692,38067.31,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S65-00075,2026-08-18T18:38:00Z,3689,3689,11093.29,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S65-00076,2026-08-18T18:47:00Z,103692,103692,46611.35,IMPS,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S65-00077,2026-08-18T19:07:00Z,3689,3689,9200.42,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S65-00078,2026-08-18T19:18:00Z,103692,103692,59598.63,CHEQUE,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S65-00079,2026-08-18T19:38:00Z,3689,3689,21720.94,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S65-00080,2026-08-18T19:55:00Z,103692,103692,61648.9,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S65-00081,2026-08-18T20:02:00Z,3689,3689,52664.93,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S65-00082,2026-08-18T20:25:00Z,103692,103692,761.96,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S65-00083,2026-08-18T20:35:00Z,3689,3689,60766.34,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S65-00084,2026-08-18T20:49:00Z,103692,103692,37285.31,CHEQUE,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S65-00085,2026-08-18T21:07:00Z,3689,3689,53692.29,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S65-00086,2026-08-18T21:16:00Z,103692,103692,12095.85,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S65-00087,2026-08-18T21:39:00Z,3689,3689,48696.06,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S65-00088,2026-08-18T21:48:00Z,103692,103692,92294.02,IMPS,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S65-00089,2026-08-18T22:05:00Z,3689,3689,95944.31,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S65-00090,2026-08-18T22:20:00Z,103692,103692,82370.74,CHEQUE,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S65-00091,2026-08-18T22:40:00Z,3689,3689,68691.51,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S65-00092,2026-08-18T22:51:00Z,103692,103692,18594.64,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S65-00093,2026-08-18T23:02:00Z,3689,3689,90604.6,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S65-00094,2026-08-18T23:15:00Z,103692,103692,30858.75,IMPS,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S65-00095,2026-08-18T23:33:00Z,3689,3689,56018.93,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S65-00096,2026-08-18T23:45:00Z,103692,103692,47785.69,CHEQUE,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S65-00097,2026-08-19T00:01:00Z,3689,3689,74442.56,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S65-00098,2026-08-19T00:18:00Z,103692,103692,78488.34,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S65-00099,2026-08-19T00:31:00Z,3689,3689,22973.47,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S65-00100,2026-08-19T00:54:00Z,103692,103692,55831.85,IMPS,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S65-00101,2026-08-19T01:10:00Z,3689,3689,79626.11,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S65-00102,2026-08-19T01:15:00Z,103692,103692,80267.31,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S65-00103,2026-08-19T01:38:00Z,3689,3689,18066.62,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S65-00104,2026-08-19T01:49:00Z,103692,103692,33061.16,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S65-00105,2026-08-19T02:01:00Z,3689,3689,25301.76,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S65-00106,2026-08-19T02:23:00Z,103692,103692,17481.52,IMPS,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S65-00107,2026-08-19T02:37:00Z,3689,3689,39431.36,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S65-00108,2026-08-19T02:52:00Z,103692,103692,80671.81,CHEQUE,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S65-00109,2026-08-19T03:02:00Z,3689,3689,80375.86,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S65-00110,2026-08-19T03:15:00Z,103692,103692,16825.86,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S65-00111,2026-08-19T03:34:00Z,3689,3689,3783.95,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S65-00112,2026-08-19T03:45:00Z,103692,103692,59330.27,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S65-00113,2026-08-19T04:09:00Z,3689,3689,56609.21,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S65-00114,2026-08-19T04:19:00Z,103692,103692,47456.09,CHEQUE,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S65-00115,2026-08-19T04:39:00Z,3689,3689,88339.43,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S65-00116,2026-08-19T04:49:00Z,103692,103692,5234.56,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S65-00117,2026-08-19T05:07:00Z,3689,3689,48297.43,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S65-00118,2026-08-19T05:20:00Z,103692,103692,68781.69,IMPS,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S65-00119,2026-08-19T05:39:00Z,3689,3689,14850.6,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S65-00120,2026-08-19T05:48:00Z,103692,103692,76879.51,CHEQUE,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S65-00121,2026-08-19T06:00:00Z,3689,3689,95218.31,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S65-00122,2026-08-19T06:21:00Z,103692,103692,31184.19,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S65-00123,2026-08-19T06:34:00Z,3689,3689,95258.73,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S65-00124,2026-08-19T06:51:00Z,103692,103692,16750.26,IMPS,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S65-00125,2026-08-19T07:06:00Z,3689,3689,90769.0,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S65-00126,2026-08-19T07:17:00Z,103692,103692,9208.56,CHEQUE,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S65-00127,2026-08-19T07:31:00Z,3689,3689,11988.03,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S65-00128,2026-08-19T07:54:00Z,103692,103692,7127.9,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S65-00129,2026-08-19T08:10:00Z,3689,3689,34884.85,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S65-00130,2026-08-19T08:20:00Z,103692,103692,71501.72,IMPS,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S65-00131,2026-08-19T08:32:00Z,3689,3689,19530.02,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S65-00132,2026-08-19T08:49:00Z,103692,103692,40646.27,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S65-00133,2026-08-19T09:04:00Z,3689,3689,42079.83,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S65-00134,2026-08-19T09:17:00Z,103692,103692,35716.03,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S65-00135,2026-08-19T09:33:00Z,3689,3689,38216.34,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S65-00136,2026-08-19T09:50:00Z,103692,103692,27856.96,IMPS,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S65-00137,2026-08-19T10:00:00Z,3689,3689,55786.85,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S65-00138,2026-08-19T10:19:00Z,103692,103692,67053.32,CHEQUE,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S65-00139,2026-08-19T10:36:00Z,3689,3689,66860.73,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S65-00140,2026-08-19T10:49:00Z,103692,103692,28769.54,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S65-00141,2026-08-19T11:07:00Z,3689,3689,95598.37,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S65-00142,2026-08-19T11:24:00Z,103692,103692,30347.58,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S65-00143,2026-08-19T11:31:00Z,3689,3689,8879.24,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S65-00144,2026-08-19T11:54:00Z,103692,103692,12783.7,CHEQUE,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S65-00145,2026-08-19T12:09:00Z,3689,3689,44689.59,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S65-00146,2026-08-19T12:15:00Z,103692,103692,81266.41,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S65-00147,2026-08-19T12:37:00Z,3689,3689,5076.1,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S65-00148,2026-08-19T12:52:00Z,103692,103692,78871.92,IMPS,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S65-00149,2026-08-19T13:05:00Z,3689,3689,58764.15,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S65-00150,2026-08-19T13:17:00Z,103692,103692,95662.2,CHEQUE,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S65-00151,2026-08-19T13:32:00Z,3689,3689,21820.46,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S65-00152,2026-08-19T13:47:00Z,103692,103692,9863.96,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S65-00153,2026-08-19T14:03:00Z,3689,3689,72621.69,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S65-00154,2026-08-19T14:22:00Z,103692,103692,24746.57,IMPS,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S65-00155,2026-08-19T14:38:00Z,3689,3689,69133.27,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S65-00156,2026-08-19T14:55:00Z,103692,103692,68846.27,CHEQUE,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S65-00157,2026-08-19T15:09:00Z,3689,3689,64366.73,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S65-00158,2026-08-19T15:20:00Z,103692,103692,10660.8,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S65-00159,2026-08-19T15:35:00Z,3689,3689,21528.57,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S65-00160,2026-08-19T15:55:00Z,103692,103692,71708.68,IMPS,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S65-00161,2026-08-19T16:07:00Z,3689,3689,16939.49,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S65-00162,2026-08-19T16:21:00Z,103692,103692,70663.58,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S65-00163,2026-08-19T16:34:00Z,3689,3689,30784.94,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S65-00164,2026-08-19T16:54:00Z,103692,103692,20862.88,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S65-00165,2026-08-19T17:09:00Z,3689,3689,17989.08,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S65-00166,2026-08-19T17:21:00Z,103692,103692,40721.14,IMPS,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S65-00167,2026-08-19T17:39:00Z,3689,3689,27356.19,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S65-00168,2026-08-19T17:51:00Z,103692,103692,4512.65,CHEQUE,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S65-00169,2026-08-19T18:06:00Z,3689,3689,37596.65,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S65-00170,2026-08-19T18:17:00Z,103692,103692,2277.21,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S65-00171,2026-08-19T18:39:00Z,3689,3689,18043.85,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S65-00172,2026-08-19T18:48:00Z,103692,103692,70804.76,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S65-00173,2026-08-19T19:07:00Z,3689,3689,85967.5,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S65-00174,2026-08-19T19:15:00Z,103692,103692,13488.32,CHEQUE,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S65-00175,2026-08-19T19:36:00Z,3689,3689,53113.42,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S65-00176,2026-08-19T19:48:00Z,103692,103692,35575.49,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S65-00177,2026-08-19T20:02:00Z,3689,3689,69173.9,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S65-00178,2026-08-19T20:15:00Z,103692,103692,18749.61,IMPS,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S65-00179,2026-08-19T20:39:00Z,3689,3689,59121.59,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S65-00180,2026-08-19T20:48:00Z,103692,103692,75157.43,CHEQUE,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S65-00181,2026-08-19T21:09:00Z,3689,3689,14183.5,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S65-00182,2026-08-19T21:15:00Z,103692,103692,35407.08,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S65-00183,2026-08-19T21:36:00Z,3689,3689,43365.84,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S65-00184,2026-08-19T21:55:00Z,103692,103692,89749.65,IMPS,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S65-00185,2026-08-19T22:06:00Z,3689,3689,76673.98,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S65-00186,2026-08-19T22:20:00Z,103692,103692,77486.97,CHEQUE,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S65-00187,2026-08-19T22:36:00Z,3689,3689,83852.13,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S65-00188,2026-08-19T22:50:00Z,103692,103692,82174.62,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S65-00189,2026-08-19T23:07:00Z,3689,3689,80163.62,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S65-00190,2026-08-19T23:19:00Z,103692,103692,99561.05,IMPS,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S65-00191,2026-08-19T23:33:00Z,3689,3689,44924.88,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S65-00192,2026-08-19T23:50:00Z,103692,103692,58550.96,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S65-00193,2026-08-20T00:02:00Z,3689,3689,78446.63,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S65-00194,2026-08-20T00:24:00Z,103692,103692,89354.27,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S65-00195,2026-08-20T00:36:00Z,3689,3689,77164.99,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S65-00196,2026-08-20T00:55:00Z,103692,103692,17923.58,IMPS,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S65-00197,2026-08-20T01:02:00Z,3689,3689,55031.21,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S65-00198,2026-08-20T01:25:00Z,103692,103692,65300.31,CHEQUE,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S65-00199,2026-08-20T01:33:00Z,3689,3689,83772.22,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S65-00200,2026-08-20T01:52:00Z,103692,103692,94552.49,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S65-00201,2026-08-20T02:01:00Z,3689,3689,71409.23,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S65-00202,2026-08-20T02:24:00Z,103692,103692,92577.51,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S65-00203,2026-08-20T02:32:00Z,3689,3689,7787.9,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S65-00204,2026-08-20T02:52:00Z,103692,103692,74852.72,CHEQUE,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S65-00205,2026-08-20T03:08:00Z,3689,3689,97946.9,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S65-00206,2026-08-20T03:20:00Z,103692,103692,97518.23,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S65-00207,2026-08-20T03:38:00Z,3689,3689,99446.71,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S65-00208,2026-08-20T03:55:00Z,103692,103692,47468.65,IMPS,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S65-00209,2026-08-20T04:10:00Z,3689,3689,21245.73,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
