cdr_id,caller_phone,receiver_phone,timestamp,duration_seconds,tower_id,direction,call_type
CDR-S54-00036,+91-9807747493,+91-9807748600,2026-08-03T23:25:00Z,14,TOWER-DL-VK-304,INCOMING,DATA
CDR-S54-00037,+91-9807748600,+91-9807749707,2026-08-02T09:40:00Z,349,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S54-00038,+91-9807749707,+91-9807750814,2026-08-01T12:03:00Z,8,TOWER-HR-KD-201,INCOMING,SMS
CDR-S54-00039,+91-9807750814,+91-9807751921,2026-08-02T04:45:00Z,330,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S54-00040,+91-9807751921,+91-9807747493,2026-08-03T08:59:00Z,236,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S54-00041,+91-9807747493,+91-9807748600,2026-08-02T07:08:00Z,20,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S54-00042,+91-9807748600,+91-9807749707,2026-08-03T22:40:00Z,17,TOWER-DL-VK-304,INCOMING,DATA
CDR-S54-00043,+91-9807749707,+91-9807750814,2026-08-03T11:52:00Z,474,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S54-00044,+91-9807750814,+91-9807751921,2026-08-02T17:53:00Z,2,TOWER-HR-KD-201,INCOMING,SMS
CDR-S54-00045,+91-9807751921,+91-9807747493,2026-08-03T15:00:00Z,411,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S54-00046,+91-9807747493,+91-9807748600,2026-08-01T03:08:00Z,539,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S54-00047,+91-9807748600,+91-9807749707,2026-08-02T18:30:00Z,9,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S54-00048,+91-9807749707,+91-9807750814,2026-08-03T18:40:00Z,17,TOWER-DL-VK-304,INCOMING,DATA
CDR-S54-00049,+91-9807750814,+91-9807751921,2026-08-01T01:03:00Z,287,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S54-00050,+91-9807751921,+91-9807747493,2026-08-03T22:03:00Z,4,TOWER-HR-KD-201,INCOMING,SMS
CDR-S54-00051,+91-9807747493,+91-9807748600,2026-08-02T15:55:00Z,374,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S54-00052,+91-9807748600,+91-9807749707,2026-08-03T21:52:00Z,525,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S54-00053,+91-9807749707,+91-9807750814,2026-08-02T21:08:00Z,1,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S54-00054,+91-9807750814,+91-9807751921,2026-08-03T00:18:00Z,25,TOWER-DL-VK-304,INCOMING,DATA
CDR-S54-00055,+91-9807751921,+91-9807747493,2026-08-01T17:09:00Z,552,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S54-00056,+91-9807747493,+91-9807748600,2026-08-01T05:04:00Z,22,TOWER-HR-KD-201,INCOMING,SMS
CDR-S54-00057,+91-9807748600,+91-9807749707,2026-08-02T21:11:00Z,363,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S54-00058,+91-9807749707,+91-9807750814,2026-08-02T14:44:00Z,58,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S54-00059,+91-9807750814,+91-9807751921,2026-08-01T17:08:00Z,8,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S54-00060,+91-9807751921,+91-9807747493,2026-08-03T03:55:00Z,16,TOWER-DL-VK-304,INCOMING,DATA
CDR-S54-00061,+91-9807747493,+91-9807748600,2026-08-01T22:36:00Z,242,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S54-00062,+91-9807748600,+91-9807749707,2026-08-02T08:01:00Z,9,TOWER-HR-KD-201,INCOMING,SMS
CDR-S54-00063,+91-9807749707,+91-9807750814,2026-08-03T08:34:00Z,298,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S54-00064,+91-9807750814,+91-9807751921,2026-08-01T00:15:00Z,590,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S54-00065,+91-9807751921,+91-9807747493,2026-08-02T03:17:00Z,15,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S54-00066,+91-9807747493,+91-9807748600,2026-08-03T18:40:00Z,8,TOWER-DL-VK-304,INCOMING,DATA
CDR-S54-00067,+91-9807748600,+91-9807749707,2026-08-03T11:49:00Z,119,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S54-00068,+91-9807749707,+91-9807750814,2026-08-02T08:28:00Z,27,TOWER-HR-KD-201,INCOMING,SMS
CDR-S54-00069,+91-9807750814,+91-9807751921,2026-08-03T12:09:00Z,69,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S54-00070,+91-9807751921,+91-9807747493,2026-08-01T14:33:00Z,563,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S54-00071,+91-9807747493,+91-9807748600,2026-08-03T19:05:00Z,23,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S54-00072,+91-9807748600,+91-9807749707,2026-08-03T14:47:00Z,21,TOWER-DL-VK-304,INCOMING,DATA
CDR-S54-00073,+91-9807749707,+91-9807750814,2026-08-02T03:29:00Z,368,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S54-00074,+91-9807750814,+91-9807751921,2026-08-01T09:00:00Z,11,TOWER-HR-KD-201,INCOMING,SMS
CDR-S54-00075,+91-9807751921,+91-9807747493,2026-08-01T01:17:00Z,199,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S54-00076,+91-9807747493,+91-9807748600,2026-08-01T00:27:00Z,439,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S54-00077,+91-9807748600,+91-9807749707,2026-08-01T09:26:00Z,14,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S54-00078,+91-9807749707,+91-9807750814,2026-08-01T18:42:00Z,14,TOWER-DL-VK-304,INCOMING,DATA
CDR-S54-00079,+91-9807750814,+91-9807751921,2026-08-02T20:23:00Z,259,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S54-00080,+91-9807751921,+91-9807747493,2026-08-02T12:37:00Z,18,TOWER-HR-KD-201,INCOMING,SMS
CDR-S54-00081,+91-9807747493,+91-9807748600,2026-08-02T05:07:00Z,323,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S54-00082,+91-9807748600,+91-9807749707,2026-08-01T02:55:00Z,70,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S54-00083,+91-9807749707,+91-9807750814,2026-08-03T11:29:00Z,26,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S54-00084,+91-9807750814,+91-9807751921,2026-08-01T15:37:00Z,15,TOWER-DL-VK-304,INCOMING,DATA
CDR-S54-00085,+91-9807751921,+91-9807747493,2026-08-03T11:16:00Z,208,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S54-00086,+91-9807747493,+91-9807748600,2026-08-02T01:05:00Z,28,TOWER-HR-KD-201,INCOMING,SMS
CDR-S54-00087,+91-9807748600,+91-9807749707,2026-08-03T09:47:00Z,405,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S54-00088,+91-9807749707,+91-9807750814,2026-08-03T10:28:00Z,332,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S54-00089,+91-9807750814,+91-9807751921,2026-08-01T11:59:00Z,29,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S54-00090,+91-9807751921,+91-9807747493,2026-08-02T20:45:00Z,18,TOWER-DL-VK-304,INCOMING,DATA
CDR-S54-00091,+91-9807747493,+91-9807748600,2026-08-03T03:52:00Z,430,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S54-00092,+91-9807748600,+91-9807749707,2026-08-02T05:00:00Z,13,TOWER-HR-KD-201,INCOMING,SMS
CDR-S54-00093,+91-9807749707,+91-9807750814,2026-08-03T14:21:00Z,361,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S54-00094,+91-9807750814,+91-9807751921,2026-08-03T02:15:00Z,417,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S54-00095,+91-9807751921,+91-9807747493,2026-08-01T13:11:00Z,6,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S54-00096,+91-9807747493,+91-9807748600,2026-08-02T09:23:00Z,12,TOWER-DL-VK-304,INCOMING,DATA
CDR-S54-00097,+91-9807748600,+91-9807749707,2026-08-03T23:11:00Z,13,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S54-00098,+91-9807749707,+91-9807750814,2026-08-03T13:59:00Z,18,TOWER-HR-KD-201,INCOMING,SMS
CDR-S54-00099,+91-9807750814,+91-9807751921,2026-08-01T14:41:00Z,395,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S54-00100,+91-9807751921,+91-9807747493,2026-08-01T20:52:00Z,100,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S54-00101,+91-9807747493,+91-9807748600,2026-08-01T10:18:00Z,15,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S54-00102,+91-9807748600,+91-9807749707,2026-08-03T15:22:00Z,5,TOWER-DL-VK-304,INCOMING,DATA
CDR-S54-00103,+91-9807749707,+91-9807750814,2026-08-03T08:40:00Z,410,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S54-00104,+91-9807750814,+91-9807751921,2026-08-01T06:53:00Z,12,TOWER-HR-KD-201,INCOMING,SMS
CDR-S54-00105,+91-9807751921,+91-9807747493,2026-08-02T17:01:00Z,598,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S54-00106,+91-9807747493,+91-9807748600,2026-08-03T13:30:00Z,168,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S54-00107,+91-9807748600,+91-9807749707,2026-08-03T04:58:00Z,20,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S54-00108,+91-9807749707,+91-9807750814,2026-08-01T05:57:00Z,9,TOWER-DL-VK-304,INCOMING,DATA
CDR-S54-00109,+91-9807750814,+91-9807751921,2026-08-01T13:16:00Z,589,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S54-00110,+91-9807751921,+91-9807747493,2026-08-02T08:02:00Z,20,TOWER-HR-KD-201,INCOMING,SMS
CDR-S54-00111,+91-9807747493,+91-9807748600,2026-08-03T10:32:00Z,385,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S54-00112,+91-9807748600,+91-9807749707,2026-08-01T07:25:00Z,587,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S54-00113,+91-9807749707,+91-9807750814,2026-08-02T10:08:00Z,29,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S54-00114,+91-9807750814,+91-9807751921,2026-08-03T10:31:00Z,17,TOWER-DL-VK-304,INCOMING,DATA
CDR-S54-00115,+91-9807751921,+91-9807747493,2026-08-01T11:23:00Z,410,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S54-00116,+91-9807747493,+91-9807748600,2026-08-01T18:46:00Z,27,TOWER-HR-KD-201,INCOMING,SMS
CDR-S54-00117,+91-9807748600,+91-9807749707,2026-08-01T08:02:00Z,532,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S54-00118,+91-9807749707,+91-9807750814,2026-08-01T19:40:00Z,389,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S54-00119,+91-9807750814,+91-9807751921,2026-08-01T23:08:00Z,30,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S54-00120,+91-9807751921,+91-9807747493,2026-08-01T14:11:00Z,16,TOWER-DL-VK-304,INCOMING,DATA
CDR-S54-00121,+91-9807747493,+91-9807748600,2026-08-02T01:27:00Z,299,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S54-00122,+91-9807748600,+91-9807749707,2026-08-03T05:56:00Z,8,TOWER-HR-KD-201,INCOMING,SMS
CDR-S54-00123,+91-9807749707,+91-9807750814,2026-08-02T18:25:00Z,200,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S54-00124,+91-9807750814,+91-9807751921,2026-08-03T06:14:00Z,295,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S54-00125,+91-9807751921,+91-9807747493,2026-08-01T16:07:00Z,21,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S54-00126,+91-9807747493,+91-9807748600,2026-08-01T14:05:00Z,5,TOWER-DL-VK-304,INCOMING,DATA
CDR-S54-00127,+91-9807748600,+91-9807749707,2026-08-01T20:44:00Z,39,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S54-00128,+91-9807749707,+91-9807750814,2026-08-03T07:11:00Z,11,TOWER-HR-KD-201,INCOMING,SMS
CDR-S54-00129,+91-9807750814,+91-9807751921,2026-08-01T05:55:00Z,254,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S54-00130,+91-9807751921,+91-9807747493,2026-08-03T03:02:00Z,398,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S54-00131,+91-9807747493,+91-9807748600,2026-08-03T09:27:00Z,27,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S54-00132,+91-9807748600,+91-9807749707,2026-08-03T02:59:00Z,12,TOWER-DL-VK-304,INCOMING,DATA
CDR-S54-00133,+91-9807749707,+91-9807750814,2026-08-02T23:19:00Z,335,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S54-00134,+91-9807750814,+91-9807751921,2026-08-01T01:00:00Z,29,TOWER-HR-KD-201,INCOMING,SMS
CDR-S54-00135,+91-9807751921,+91-9807747493,2026-08-01T14:33:00Z,546,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S54-00136,+91-9807747493,+91-9807748600,2026-08-02T03:09:00Z,598,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S54-00137,+91-9807748600,+91-9807749707,2026-08-02T21:37:00Z,14,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S54-00138,+91-9807749707,+91-9807750814,2026-08-02T20:23:00Z,12,TOWER-DL-VK-304,INCOMING,DATA
CDR-S54-00139,+91-9807750814,+91-9807751921,2026-08-02T15:56:00Z,513,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S54-00140,+91-9807751921,+91-9807747493,2026-08-01T05:46:00Z,20,TOWER-HR-KD-201,INCOMING,SMS
CDR-S54-00141,+91-9807747493,+91-9807748600,2026-08-02T10:40:00Z,69,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S54-00142,+91-9807748600,+91-9807749707,2026-08-03T08:21:00Z,14,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S54-00143,+91-9807749707,+91-9807750814,2026-08-02T04:32:00Z,30,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S54-00144,+91-9807750814,+91-9807751921,2026-08-01T20:46:00Z,26,TOWER-DL-VK-304,INCOMING,DATA
CDR-S54-00145,+91-9807751921,+91-9807747493,2026-08-03T00:50:00Z,306,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S54-00146,+91-9807747493,+91-9807748600,2026-08-01T09:28:00Z,22,TOWER-HR-KD-201,INCOMING,SMS
CDR-S54-00147,+91-9807748600,+91-9807749707,2026-08-01T20:33:00Z,230,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S54-00148,+91-9807749707,+91-9807750814,2026-08-01T16:03:00Z,317,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S54-00149,+91-9807750814,+91-9807751921,2026-08-01T12:26:00Z,21,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S54-00150,+91-9807751921,+91-9807747493,2026-08-03T11:28:00Z,21,TOWER-DL-VK-304,INCOMING,DATA
CDR-S54-00151,+91-9807747493,+91-9807748600,2026-08-02T19:33:00Z,8,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S54-00152,+91-9807748600,+91-9807749707,2026-08-03T16:25:00Z,2,TOWER-HR-KD-201,INCOMING,SMS
CDR-S54-00153,+91-9807749707,+91-9807750814,2026-08-03T21:17:00Z,418,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S54-00154,+91-9807750814,+91-9807751921,2026-08-02T00:06:00Z,372,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S54-00155,+91-9807751921,+91-9807747493,2026-08-02T22:30:00Z,3,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S54-00156,+91-9807747493,+91-9807748600,2026-08-02T02:48:00Z,14,TOWER-DL-VK-304,INCOMING,DATA
CDR-S54-00157,+91-9807748600,+91-9807749707,2026-08-03T02:27:00Z,150,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S54-00158,+91-9807749707,+91-9807750814,2026-08-03T12:30:00Z,11,TOWER-HR-KD-201,INCOMING,SMS
CDR-S54-00159,+91-9807750814,+91-9807751921,2026-08-02T03:54:00Z,180,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S54-00160,+91-9807751921,+91-9807747493,2026-08-02T08:00:00Z,309,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S54-00161,+91-9807747493,+91-9807748600,2026-08-01T22:40:00Z,7,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S54-00162,+91-9807748600,+91-9807749707,2026-08-01T19:49:00Z,24,TOWER-DL-VK-304,INCOMING,DATA
CDR-S54-00163,+91-9807749707,+91-9807750814,2026-08-03T13:30:00Z,424,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S54-00164,+91-9807750814,+91-9807751921,2026-08-03T13:32:00Z,5,TOWER-HR-KD-201,INCOMING,SMS
CDR-S54-00165,+91-9807751921,+91-9807747493,2026-08-03T18:04:00Z,499,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S54-00166,+91-9807747493,+91-9807748600,2026-08-01T09:36:00Z,181,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S54-00167,+91-9807748600,+91-9807749707,2026-08-03T17:39:00Z,26,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S54-00168,+91-9807749707,+91-9807750814,2026-08-01T18:28:00Z,26,TOWER-DL-VK-304,INCOMING,DATA
CDR-S54-00169,+91-9807750814,+91-9807751921,2026-08-01T23:06:00Z,244,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S54-00170,+91-9807751921,+91-9807747493,2026-08-03T03:29:00Z,8,TOWER-HR-KD-201,INCOMING,SMS
CDR-S54-00171,+91-9807747493,+91-9807748600,2026-08-02T13:27:00Z,153,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S54-00172,+91-9807748600,+91-9807749707,2026-08-01T23:05:00Z,200,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S54-00173,+91-9807749707,+91-9807750814,2026-08-02T14:20:00Z,24,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S54-00174,+91-9807750814,+91-9807751921,2026-08-03T07:07:00Z,29,TOWER-DL-VK-304,INCOMING,DATA
CDR-S54-00175,+91-9807751921,+91-9807747493,2026-08-02T03:57:00Z,113,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S54-00176,+91-9807747493,+91-9807748600,2026-08-02T00:09:00Z,3,TOWER-HR-KD-201,INCOMING,SMS
CDR-S54-00177,+91-9807748600,+91-9807749707,2026-08-01T20:14:00Z,156,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S54-00178,+91-9807749707,+91-9807750814,2026-08-03T03:41:00Z,305,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S54-00179,+91-9807750814,+91-9807751921,2026-08-02T23:02:00Z,3,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S54-00180,+91-9807751921,+91-9807747493,2026-08-01T18:01:00Z,9,TOWER-DL-VK-304,INCOMING,DATA
CDR-S54-00181,+91-9807747493,+91-9807748600,2026-08-02T18:34:00Z,407,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S54-00182,+91-9807748600,+91-9807749707,2026-08-01T22:32:00Z,26,TOWER-HR-KD-201,INCOMING,SMS
CDR-S54-00183,+91-9807749707,+91-9807750814,2026-08-03T11:57:00Z,10,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S54-00184,+91-9807750814,+91-9807751921,2026-08-03T10:19:00Z,164,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S54-00185,+91-9807751921,+91-9807747493,2026-08-02T15:34:00Z,15,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S54-00186,+91-9807747493,+91-9807748600,2026-08-03T06:37:00Z,14,TOWER-DL-VK-304,INCOMING,DATA
CDR-S54-00187,+91-9807748600,+91-9807749707,2026-08-02T19:02:00Z,507,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S54-00188,+91-9807749707,+91-9807750814,2026-08-02T02:41:00Z,16,TOWER-HR-KD-201,INCOMING,SMS
CDR-S54-00189,+91-9807750814,+91-9807751921,2026-08-01T18:44:00Z,35,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S54-00190,+91-9807751921,+91-9807747493,2026-08-03T09:05:00Z,595,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S54-00191,+91-9807747493,+91-9807748600,2026-08-03T16:03:00Z,30,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S54-00192,+91-9807748600,+91-9807749707,2026-08-02T00:52:00Z,16,TOWER-DL-VK-304,INCOMING,DATA
CDR-S54-00193,+91-9807749707,+91-9807750814,2026-08-03T23:26:00Z,536,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S54-00194,+91-9807750814,+91-9807751921,2026-08-03T08:59:00Z,9,TOWER-HR-KD-201,INCOMING,SMS
CDR-S54-00195,+91-9807751921,+91-9807747493,2026-08-03T10:57:00Z,530,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S54-00196,+91-9807747493,+91-9807748600,2026-08-02T09:38:00Z,33,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S54-00197,+91-9807748600,+91-9807749707,2026-08-01T08:42:00Z,23,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S54-00198,+91-9807749707,+91-9807750814,2026-08-02T18:23:00Z,24,TOWER-DL-VK-304,INCOMING,DATA
CDR-S54-00199,+91-9807750814,+91-9807751921,2026-08-01T19:51:00Z,176,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S54-00200,+91-9807751921,+91-9807747493,2026-08-01T02:59:00Z,4,TOWER-HR-KD-201,INCOMING,SMS
CDR-S54-00201,+91-9807747493,+91-9807748600,2026-08-03T00:13:00Z,55,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S54-00202,+91-9807748600,+91-9807749707,2026-08-02T23:17:00Z,440,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S54-00203,+91-9807749707,+91-9807750814,2026-08-02T18:26:00Z,12,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S54-00204,+91-9807750814,+91-9807751921,2026-08-01T21:46:00Z,11,TOWER-DL-VK-304,INCOMING,DATA
CDR-S54-00205,+91-9807751921,+91-9807747493,2026-08-03T09:57:00Z,304,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S54-00206,+91-9807747493,+91-9807748600,2026-08-01T01:41:00Z,15,TOWER-HR-KD-201,INCOMING,SMS
CDR-S54-00207,+91-9807748600,+91-9807749707,2026-08-01T03:01:00Z,456,TOWER-DL-VK-304,OUTGOING,VOICE
