cdr_id,caller_phone,receiver_phone,timestamp,duration_seconds,tower_id,direction,call_type
CDR-S100-00075,+91-9870056121,+91-9870051693,2026-08-11T18:31:00Z,239,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S100-00076,+91-9870051693,+91-9870052800,2026-08-10T01:58:00Z,554,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S100-00077,+91-9870052800,+91-9870053907,2026-08-12T10:35:00Z,24,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S100-00078,+91-9870053907,+91-9870055014,2026-08-10T03:51:00Z,11,TOWER-DL-RC-102,INCOMING,DATA
CDR-S100-00079,+91-9870055014,+91-9870056121,2026-08-12T03:07:00Z,257,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S100-00080,+91-9870056121,+91-9870051693,2026-08-11T23:05:00Z,24,TOWER-HR-KD-201,INCOMING,SMS
CDR-S100-00081,+91-9870051693,+91-9870052800,2026-08-10T14:07:00Z,108,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S100-00082,+91-9870052800,+91-9870053907,2026-08-11T09:40:00Z,415,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S100-00083,+91-9870053907,+91-9870055014,2026-08-11T14:24:00Z,19,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S100-00084,+91-9870055014,+91-9870056121,2026-08-12T23:26:00Z,14,TOWER-DL-RC-102,INCOMING,DATA
CDR-S100-00085,+91-9870056121,+91-9870051693,2026-08-11T21:35:00Z,204,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S100-00086,+91-9870051693,+91-9870052800,2026-08-10T09:42:00Z,24,TOWER-HR-KD-201,INCOMING,SMS
CDR-S100-00087,+91-9870052800,+91-9870053907,2026-08-11T16:40:00Z,528,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S100-00088,+91-9870053907,+91-9870055014,2026-08-11T01:15:00Z,408,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S100-00089,+91-9870055014,+91-9870056121,2026-08-11T03:37:00Z,6,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S100-00090,+91-9870056121,+91-9870051693,2026-08-11T04:33:00Z,16,TOWER-DL-RC-102,INCOMING,DATA
CDR-S100-00091,+91-9870051693,+91-9870052800,2026-08-11T14:28:00Z,355,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S100-00092,+91-9870052800,+91-9870053907,2026-08-11T11:42:00Z,11,TOWER-HR-KD-201,INCOMING,SMS
CDR-S100-00093,+91-9870053907,+91-9870055014,2026-08-11T12:22:00Z,194,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S100-00094,+91-9870055014,+91-9870056121,2026-08-10T04:46:00Z,596,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S100-00095,+91-9870056121,+91-9870051693,2026-08-12T18:46:00Z,19,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S100-00096,+91-9870051693,+91-9870052800,2026-08-10T02:18:00Z,5,TOWER-DL-RC-102,INCOMING,DATA
CDR-S100-00097,+91-9870052800,+91-9870053907,2026-08-12T13:37:00Z,479,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S100-00098,+91-9870053907,+91-9870055014,2026-08-11T14:01:00Z,7,TOWER-HR-KD-201,INCOMING,SMS
CDR-S100-00099,+91-9870055014,+91-9870056121,2026-08-11T04:29:00Z,286,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S100-00100,+91-9870056121,+91-9870051693,2026-08-12T14:54:00Z,188,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S100-00101,+91-9870051693,+91-9870052800,2026-08-11T21:55:00Z,23,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S100-00102,+91-9870052800,+91-9870053907,2026-08-11T21:04:00Z,23,TOWER-DL-RC-102,INCOMING,DATA
CDR-S100-00103,+91-9870053907,+91-9870055014,2026-08-11T04:31:00Z,434,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S100-00104,+91-9870055014,+91-9870056121,2026-08-10T12:44:00Z,16,TOWER-HR-KD-201,INCOMING,SMS
CDR-S100-00105,+91-9870056121,+91-9870051693,2026-08-10T22:51:00Z,149,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S100-00106,+91-9870051693,+91-9870052800,2026-08-11T17:15:00Z,468,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S100-00107,+91-9870052800,+91-9870053907,2026-08-12T05:41:00Z,24,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S100-00108,+91-9870053907,+91-9870055014,2026-08-10T12:28:00Z,7,TOWER-DL-RC-102,INCOMING,DATA
CDR-S100-00109,+91-9870055014,+91-9870056121,2026-08-10T11:46:00Z,314,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S100-00110,+91-9870056121,+91-9870051693,2026-08-10T17:56:00Z,23,TOWER-HR-KD-201,INCOMING,SMS
CDR-S100-00111,+91-9870051693,+91-9870052800,2026-08-10T12:49:00Z,238,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S100-00112,+91-9870052800,+91-9870053907,2026-08-10T00:14:00Z,349,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S100-00113,+91-9870053907,+91-9870055014,2026-08-11T21:09:00Z,16,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S100-00114,+91-9870055014,+91-9870056121,2026-08-10T15:44:00Z,6,TOWER-DL-RC-102,INCOMING,DATA
CDR-S100-00115,+91-9870056121,+91-9870051693,2026-08-11T22:19:00Z,435,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S100-00116,+91-9870051693,+91-9870052800,2026-08-12T23:40:00Z,15,TOWER-HR-KD-201,INCOMING,SMS
CDR-S100-00117,+91-9870052800,+91-9870053907,2026-08-12T08:50:00Z,136,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S100-00118,+91-9870053907,+91-9870055014,2026-08-11T16:25:00Z,390,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S100-00119,+91-9870055014,+91-9870056121,2026-08-10T03:21:00Z,12,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S100-00120,+91-9870056121,+91-9870051693,2026-08-12T08:44:00Z,24,TOWER-DL-RC-102,INCOMING,DATA
CDR-S100-00121,+91-9870051693,+91-9870052800,2026-08-12T09:49:00Z,231,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S100-00122,+91-9870052800,+91-9870053907,2026-08-11T20:45:00Z,11,TOWER-HR-KD-201,INCOMING,SMS
CDR-S100-00123,+91-9870053907,+91-9870055014,2026-08-11T15:03:00Z,121,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S100-00124,+91-9870055014,+91-9870056121,2026-08-12T04:26:00Z,174,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S100-00125,+91-9870056121,+91-9870051693,2026-08-10T15:39:00Z,5,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S100-00126,+91-9870051693,+91-9870052800,2026-08-12T18:43:00Z,12,TOWER-DL-RC-102,INCOMING,DATA
CDR-S100-00127,+91-9870052800,+91-9870053907,2026-08-11T12:58:00Z,342,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S100-00128,+91-9870053907,+91-9870055014,2026-08-11T04:53:00Z,10,TOWER-HR-KD-201,INCOMING,SMS
CDR-S100-00129,+91-9870055014,+91-9870056121,2026-08-10T14:20:00Z,366,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S100-00130,+91-9870056121,+91-9870051693,2026-08-10T00:05:00Z,436,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S100-00131,+91-9870051693,+91-9870052800,2026-08-10T21:37:00Z,25,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S100-00132,+91-9870052800,+91-9870053907,2026-08-10T22:17:00Z,8,TOWER-DL-RC-102,INCOMING,DATA
CDR-S100-00133,+91-9870053907,+91-9870055014,2026-08-12T20:54:00Z,522,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S100-00134,+91-9870055014,+91-9870056121,2026-08-12T14:38:00Z,17,TOWER-HR-KD-201,INCOMING,SMS
CDR-S100-00135,+91-9870056121,+91-9870051693,2026-08-11T01:02:00Z,292,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S100-00136,+91-9870051693,+91-9870052800,2026-08-10T23:34:00Z,147,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S100-00137,+91-9870052800,+91-9870053907,2026-08-12T04:24:00Z,13,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S100-00138,+91-9870053907,+91-9870055014,2026-08-10T03:12:00Z,27,TOWER-DL-RC-102,INCOMING,DATA
CDR-S100-00139,+91-9870055014,+91-9870056121,2026-08-11T01:35:00Z,435,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S100-00140,+91-9870056121,+91-9870051693,2026-08-10T15:01:00Z,17,TOWER-HR-KD-201,INCOMING,SMS
CDR-S100-00141,+91-9870051693,+91-9870052800,2026-08-12T05:03:00Z,460,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S100-00142,+91-9870052800,+91-9870053907,2026-08-11T13:09:00Z,301,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S100-00143,+91-9870053907,+91-9870055014,2026-08-10T00:11:00Z,23,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S100-00144,+91-9870055014,+91-9870056121,2026-08-12T05:33:00Z,24,TOWER-DL-RC-102,INCOMING,DATA
CDR-S100-00145,+91-9870056121,+91-9870051693,2026-08-12T05:59:00Z,98,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S100-00146,+91-9870051693,+91-9870052800,2026-08-12T11:08:00Z,24,TOWER-HR-KD-201,INCOMING,SMS
CDR-S100-00147,+91-9870052800,+91-9870053907,2026-08-11T07:54:00Z,74,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S100-00148,+91-9870053907,+91-9870055014,2026-08-12T17:20:00Z,575,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S100-00149,+91-9870055014,+91-9870056121,2026-08-11T00:20:00Z,6,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S100-00150,+91-9870056121,+91-9870051693,2026-08-12T23:09:00Z,29,TOWER-DL-RC-102,INCOMING,DATA
CDR-S100-00151,+91-9870051693,+91-9870052800,2026-08-10T13:13:00Z,144,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S100-00152,+91-9870052800,+91-9870053907,2026-08-12T11:23:00Z,13,TOWER-HR-KD-201,INCOMING,SMS
CDR-S100-00153,+91-9870053907,+91-9870055014,2026-08-12T08:51:00Z,462,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S100-00154,+91-9870055014,+91-9870056121,2026-08-11T11:26:00Z,597,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S100-00155,+91-9870056121,+91-9870051693,2026-08-11T04:00:00Z,23,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S100-00156,+91-9870051693,+91-9870052800,2026-08-11T12:54:00Z,5,TOWER-DL-RC-102,INCOMING,DATA
CDR-S100-00157,+91-9870052800,+91-9870053907,2026-08-11T12:29:00Z,340,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S100-00158,+91-9870053907,+91-9870055014,2026-08-11T06:00:00Z,5,TOWER-HR-KD-201,INCOMING,SMS
CDR-S100-00159,+91-9870055014,+91-9870056121,2026-08-11T04:50:00Z,324,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S100-00160,+91-9870056121,+91-9870051693,2026-08-10T21:53:00Z,56,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S100-00161,+91-9870051693,+91-9870052800,2026-08-11T05:00:00Z,28,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S100-00162,+91-9870052800,+91-9870053907,2026-08-10T14:46:00Z,18,TOWER-DL-RC-102,INCOMING,DATA
CDR-S100-00163,+91-9870053907,+91-9870055014,2026-08-12T01:28:00Z,595,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S100-00164,+91-9870055014,+91-9870056121,2026-08-12T20:48:00Z,23,TOWER-HR-KD-201,INCOMING,SMS
CDR-S100-00165,+91-9870056121,+91-9870051693,2026-08-11T20:26:00Z,120,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S100-00166,+91-9870051693,+91-9870052800,2026-08-11T05:23:00Z,578,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S100-00167,+91-9870052800,+91-9870053907,2026-08-10T13:14:00Z,25,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S100-00168,+91-9870053907,+91-9870055014,2026-08-10T17:18:00Z,12,TOWER-DL-RC-102,INCOMING,DATA
CDR-S100-00169,+91-9870055014,+91-9870056121,2026-08-10T08:38:00Z,571,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S100-00170,+91-9870056121,+91-9870051693,2026-08-10T17:43:00Z,14,TOWER-HR-KD-201,INCOMING,SMS
CDR-S100-00171,+91-9870051693,+91-9870052800,2026-08-11T12:11:00Z,525,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S100-00172,+91-9870052800,+91-9870053907,2026-08-11T11:04:00Z,129,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S100-00173,+91-9870053907,+91-9870055014,2026-08-12T18:27:00Z,9,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S100-00174,+91-9870055014,+91-9870056121,2026-08-11T17:02:00Z,9,TOWER-DL-RC-102,INCOMING,DATA
CDR-S100-00175,+91-9870056121,+91-9870051693,2026-08-11T05:19:00Z,311,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S100-00176,+91-9870051693,+91-9870052800,2026-08-12T17:19:00Z,21,TOWER-HR-KD-201,INCOMING,SMS
CDR-S100-00177,+91-9870052800,+91-9870053907,2026-08-12T20:53:00Z,466,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S100-00178,+91-9870053907,+91-9870055014,2026-08-12T22:30:00Z,442,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S100-00179,+91-9870055014,+91-9870056121,2026-08-12T22:30:00Z,10,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S100-00180,+91-9870056121,+91-9870051693,2026-08-12T11:51:00Z,11,TOWER-DL-RC-102,INCOMING,DATA
CDR-S100-00181,+91-9870051693,+91-9870052800,2026-08-11T11:12:00Z,236,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S100-00182,+91-9870052800,+91-9870053907,2026-08-10T13:22:00Z,18,TOWER-HR-KD-201,INCOMING,SMS
CDR-S100-00183,+91-9870053907,+91-9870055014,2026-08-12T23:00:00Z,465,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S100-00184,+91-9870055014,+91-9870056121,2026-08-12T11:38:00Z,502,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S100-00185,+91-9870056121,+91-9870051693,2026-08-11T01:36:00Z,29,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S100-00186,+91-9870051693,+91-9870052800,2026-08-12T22:23:00Z,11,TOWER-DL-RC-102,INCOMING,DATA
CDR-S100-00187,+91-9870052800,+91-9870053907,2026-08-10T07:49:00Z,144,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S100-00188,+91-9870053907,+91-9870055014,2026-08-10T13:25:00Z,23,TOWER-HR-KD-201,INCOMING,SMS
CDR-S100-00189,+91-9870055014,+91-9870056121,2026-08-11T21:09:00Z,13,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S100-00190,+91-9870056121,+91-9870051693,2026-08-12T10:57:00Z,315,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S100-00191,+91-9870051693,+91-9870052800,2026-08-10T15:05:00Z,19,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S100-00192,+91-9870052800,+91-9870053907,2026-08-10T20:56:00Z,14,TOWER-DL-RC-102,INCOMING,DATA
CDR-S100-00193,+91-9870053907,+91-9870055014,2026-08-12T17:00:00Z,335,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S100-00194,+91-9870055014,+91-9870056121,2026-08-12T14:40:00Z,2,TOWER-HR-KD-201,INCOMING,SMS
CDR-S100-00195,+91-9870056121,+91-9870051693,2026-08-10T02:13:00Z,513,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S100-00196,+91-9870051693,+91-9870052800,2026-08-10T17:17:00Z,431,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S100-00197,+91-9870052800,+91-9870053907,2026-08-12T14:34:00Z,23,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S100-00198,+91-9870053907,+91-9870055014,2026-08-12T12:57:00Z,26,TOWER-DL-RC-102,INCOMING,DATA
CDR-S100-00199,+91-9870055014,+91-9870056121,2026-08-10T22:16:00Z,477,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S100-00200,+91-9870056121,+91-9870051693,2026-08-12T10:44:00Z,25,TOWER-HR-KD-201,INCOMING,SMS
CDR-S100-00201,+91-9870051693,+91-9870052800,2026-08-11T05:59:00Z,544,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S100-00202,+91-9870052800,+91-9870053907,2026-08-12T02:26:00Z,155,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S100-00203,+91-9870053907,+91-9870055014,2026-08-11T05:49:00Z,7,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S100-00204,+91-9870055014,+91-9870056121,2026-08-12T04:46:00Z,23,TOWER-DL-RC-102,INCOMING,DATA
CDR-S100-00205,+91-9870056121,+91-9870051693,2026-08-11T10:52:00Z,78,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S100-00206,+91-9870051693,+91-9870052800,2026-08-10T16:54:00Z,4,TOWER-HR-KD-201,INCOMING,SMS
CDR-S100-00207,+91-9870052800,+91-9870053907,2026-08-10T07:24:00Z,220,TOWER-DL-VK-304,OUTGOING,VOICE
