cdr_id,caller_phone,receiver_phone,timestamp,duration_seconds,tower_id,direction,call_type
CDR-S49-00033,+91-9801733207,+91-9801734314,2026-08-21T10:00:00Z,322,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S49-00034,+91-9801734314,+91-9801735421,2026-08-19T01:23:00Z,40,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S49-00035,+91-9801735421,+91-9801730993,2026-08-19T15:27:00Z,21,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S49-00036,+91-9801730993,+91-9801732100,2026-08-21T23:33:00Z,22,TOWER-DL-RC-102,INCOMING,DATA
CDR-S49-00037,+91-9801732100,+91-9801733207,2026-08-20T07:32:00Z,175,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S49-00038,+91-9801733207,+91-9801734314,2026-08-19T19:10:00Z,25,TOWER-HR-KD-201,INCOMING,SMS
CDR-S49-00039,+91-9801734314,+91-9801735421,2026-08-19T22:29:00Z,452,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S49-00040,+91-9801735421,+91-9801730993,2026-08-21T12:43:00Z,554,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S49-00041,+91-9801730993,+91-9801732100,2026-08-20T02:29:00Z,16,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S49-00042,+91-9801732100,+91-9801733207,2026-08-19T18:59:00Z,21,TOWER-DL-RC-102,INCOMING,DATA
CDR-S49-00043,+91-9801733207,+91-9801734314,2026-08-21T02:48:00Z,126,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S49-00044,+91-9801734314,+91-9801735421,2026-08-21T02:19:00Z,7,TOWER-HR-KD-201,INCOMING,SMS
CDR-S49-00045,+91-9801735421,+91-9801730993,2026-08-19T21:40:00Z,492,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S49-00046,+91-9801730993,+91-9801732100,2026-08-21T04:33:00Z,322,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S49-00047,+91-9801732100,+91-9801733207,2026-08-19T19:18:00Z,7,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S49-00048,+91-9801733207,+91-9801734314,2026-08-20T20:40:00Z,26,TOWER-DL-RC-102,INCOMING,DATA
CDR-S49-00049,+91-9801734314,+91-9801735421,2026-08-20T08:21:00Z,462,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S49-00050,+91-9801735421,+91-9801730993,2026-08-19T17:09:00Z,2,TOWER-HR-KD-201,INCOMING,SMS
CDR-S49-00051,+91-9801730993,+91-9801732100,2026-08-19T02:54:00Z,122,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S49-00052,+91-9801732100,+91-9801733207,2026-08-20T01:10:00Z,454,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S49-00053,+91-9801733207,+91-9801734314,2026-08-19T15:34:00Z,11,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S49-00054,+91-9801734314,+91-9801735421,2026-08-20T19:18:00Z,28,TOWER-DL-RC-102,INCOMING,DATA
CDR-S49-00055,+91-9801735421,+91-9801730993,2026-08-20T06:00:00Z,493,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S49-00056,+91-9801730993,+91-9801732100,2026-08-19T15:38:00Z,2,TOWER-HR-KD-201,INCOMING,SMS
CDR-S49-00057,+91-9801732100,+91-9801733207,2026-08-19T23:58:00Z,122,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S49-00058,+91-9801733207,+91-9801734314,2026-08-21T06:47:00Z,179,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S49-00059,+91-9801734314,+91-9801735421,2026-08-19T12:38:00Z,6,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S49-00060,+91-9801735421,+91-9801730993,2026-08-20T11:44:00Z,23,TOWER-DL-RC-102,INCOMING,DATA
CDR-S49-00061,+91-9801730993,+91-9801732100,2026-08-19T22:30:00Z,64,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S49-00062,+91-9801732100,+91-9801733207,2026-08-20T00:57:00Z,24,TOWER-HR-KD-201,INCOMING,SMS
CDR-S49-00063,+91-9801733207,+91-9801734314,2026-08-20T07:28:00Z,42,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S49-00064,+91-9801734314,+91-9801735421,2026-08-19T03:33:00Z,421,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S49-00065,+91-9801735421,+91-9801730993,2026-08-20T01:45:00Z,6,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S49-00066,+91-9801730993,+91-9801732100,2026-08-20T03:11:00Z,27,TOWER-DL-RC-102,INCOMING,DATA
CDR-S49-00067,+91-9801732100,+91-9801733207,2026-08-19T23:41:00Z,358,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S49-00068,+91-9801733207,+91-9801734314,2026-08-19T12:21:00Z,15,TOWER-HR-KD-201,INCOMING,SMS
CDR-S49-00069,+91-9801734314,+91-9801735421,2026-08-20T01:40:00Z,226,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S49-00070,+91-9801735421,+91-9801730993,2026-08-20T07:50:00Z,337,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S49-00071,+91-9801730993,+91-9801732100,2026-08-20T13:36:00Z,28,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S49-00072,+91-9801732100,+91-9801733207,2026-08-20T19:31:00Z,4,TOWER-DL-RC-102,INCOMING,DATA
CDR-S49-00073,+91-9801733207,+91-9801734314,2026-08-20T17:24:00Z,403,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S49-00074,+91-9801734314,+91-9801735421,2026-08-19T13:22:00Z,3,TOWER-HR-KD-201,INCOMING,SMS
CDR-S49-00075,+91-9801735421,+91-9801730993,2026-08-19T19:48:00Z,5,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S49-00076,+91-9801730993,+91-9801732100,2026-08-21T23:04:00Z,69,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S49-00077,+91-9801732100,+91-9801733207,2026-08-19T12:02:00Z,12,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S49-00078,+91-9801733207,+91-9801734314,2026-08-21T09:17:00Z,9,TOWER-DL-RC-102,INCOMING,DATA
CDR-S49-00079,+91-9801734314,+91-9801735421,2026-08-19T21:15:00Z,244,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S49-00080,+91-9801735421,+91-9801730993,2026-08-21T19:58:00Z,27,TOWER-HR-KD-201,INCOMING,SMS
CDR-S49-00081,+91-9801730993,+91-9801732100,2026-08-21T14:20:00Z,541,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S49-00082,+91-9801732100,+91-9801733207,2026-08-20T02:34:00Z,144,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S49-00083,+91-9801733207,+91-9801734314,2026-08-19T12:34:00Z,21,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S49-00084,+91-9801734314,+91-9801735421,2026-08-19T13:47:00Z,9,TOWER-DL-RC-102,INCOMING,DATA
CDR-S49-00085,+91-9801735421,+91-9801730993,2026-08-20T04:00:00Z,205,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S49-00086,+91-9801730993,+91-9801732100,2026-08-21T02:43:00Z,16,TOWER-HR-KD-201,INCOMING,SMS
CDR-S49-00087,+91-9801732100,+91-9801733207,2026-08-21T05:16:00Z,229,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S49-00088,+91-9801733207,+91-9801734314,2026-08-19T11:05:00Z,419,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S49-00089,+91-9801734314,+91-9801735421,2026-08-21T03:15:00Z,10,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S49-00090,+91-9801735421,+91-9801730993,2026-08-21T16:58:00Z,19,TOWER-DL-RC-102,INCOMING,DATA
CDR-S49-00091,+91-9801730993,+91-9801732100,2026-08-21T05:17:00Z,254,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S49-00092,+91-9801732100,+91-9801733207,2026-08-20T13:55:00Z,23,TOWER-HR-KD-201,INCOMING,SMS
CDR-S49-00093,+91-9801733207,+91-9801734314,2026-08-20T03:31:00Z,307,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S49-00094,+91-9801734314,+91-9801735421,2026-08-19T16:14:00Z,429,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S49-00095,+91-9801735421,+91-9801730993,2026-08-20T13:18:00Z,7,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S49-00096,+91-9801730993,+91-9801732100,2026-08-19T22:49:00Z,23,TOWER-DL-RC-102,INCOMING,DATA
CDR-S49-00097,+91-9801732100,+91-9801733207,2026-08-21T02:35:00Z,474,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S49-00098,+91-9801733207,+91-9801734314,2026-08-19T01:04:00Z,26,TOWER-HR-KD-201,INCOMING,SMS
CDR-S49-00099,+91-9801734314,+91-9801735421,2026-08-19T05:57:00Z,279,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S49-00100,+91-9801735421,+91-9801730993,2026-08-21T02:52:00Z,376,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S49-00101,+91-9801730993,+91-9801732100,2026-08-21T12:57:00Z,7,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S49-00102,+91-9801732100,+91-9801733207,2026-08-21T08:26:00Z,6,TOWER-DL-RC-102,INCOMING,DATA
CDR-S49-00103,+91-9801733207,+91-9801734314,2026-08-21T02:32:00Z,597,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S49-00104,+91-9801734314,+91-9801735421,2026-08-21T23:16:00Z,16,TOWER-HR-KD-201,INCOMING,SMS
CDR-S49-00105,+91-9801735421,+91-9801730993,2026-08-20T05:26:00Z,376,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S49-00106,+91-9801730993,+91-9801732100,2026-08-20T02:37:00Z,555,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S49-00107,+91-9801732100,+91-9801733207,2026-08-19T10:49:00Z,8,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S49-00108,+91-9801733207,+91-9801734314,2026-08-20T18:48:00Z,23,TOWER-DL-RC-102,INCOMING,DATA
CDR-S49-00109,+91-9801734314,+91-9801735421,2026-08-19T18:20:00Z,25,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S49-00110,+91-9801735421,+91-9801730993,2026-08-20T15:19:00Z,27,TOWER-HR-KD-201,INCOMING,SMS
CDR-S49-00111,+91-9801730993,+91-9801732100,2026-08-19T16:02:00Z,471,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S49-00112,+91-9801732100,+91-9801733207,2026-08-19T14:37:00Z,24,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S49-00113,+91-9801733207,+91-9801734314,2026-08-20T15:28:00Z,14,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S49-00114,+91-9801734314,+91-9801735421,2026-08-19T18:12:00Z,8,TOWER-DL-RC-102,INCOMING,DATA
CDR-S49-00115,+91-9801735421,+91-9801730993,2026-08-20T22:08:00Z,104,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S49-00116,+91-9801730993,+91-9801732100,2026-08-21T12:12:00Z,11,TOWER-HR-KD-201,INCOMING,SMS
CDR-S49-00117,+91-9801732100,+91-9801733207,2026-08-21T05:42:00Z,528,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S49-00118,+91-9801733207,+91-9801734314,2026-08-20T08:16:00Z,229,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S49-00119,+91-9801734314,+91-9801735421,2026-08-20T13:18:00Z,6,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S49-00120,+91-9801735421,+91-9801730993,2026-08-21T06:18:00Z,28,TOWER-DL-RC-102,INCOMING,DATA
CDR-S49-00121,+91-9801730993,+91-9801732100,2026-08-20T15:05:00Z,511,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S49-00122,+91-9801732100,+91-9801733207,2026-08-20T14:24:00Z,7,TOWER-HR-KD-201,INCOMING,SMS
CDR-S49-00123,+91-9801733207,+91-9801734314,2026-08-21T11:30:00Z,291,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S49-00124,+91-9801734314,+91-9801735421,2026-08-21T10:28:00Z,202,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S49-00125,+91-9801735421,+91-9801730993,2026-08-20T23:25:00Z,4,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S49-00126,+91-9801730993,+91-9801732100,2026-08-19T19:11:00Z,21,TOWER-DL-RC-102,INCOMING,DATA
CDR-S49-00127,+91-9801732100,+91-9801733207,2026-08-20T06:52:00Z,318,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S49-00128,+91-9801733207,+91-9801734314,2026-08-19T20:55:00Z,9,TOWER-HR-KD-201,INCOMING,SMS
CDR-S49-00129,+91-9801734314,+91-9801735421,2026-08-21T14:05:00Z,445,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S49-00130,+91-9801735421,+91-9801730993,2026-08-20T21:37:00Z,469,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S49-00131,+91-9801730993,+91-9801732100,2026-08-19T04:13:00Z,20,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S49-00132,+91-9801732100,+91-9801733207,2026-08-20T06:26:00Z,9,TOWER-DL-RC-102,INCOMING,DATA
CDR-S49-00133,+91-9801733207,+91-9801734314,2026-08-20T09:04:00Z,402,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S49-00134,+91-9801734314,+91-9801735421,2026-08-19T19:09:00Z,26,TOWER-HR-KD-201,INCOMING,SMS
CDR-S49-00135,+91-9801735421,+91-9801730993,2026-08-19T10:56:00Z,291,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S49-00136,+91-9801730993,+91-9801732100,2026-08-21T03:10:00Z,489,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S49-00137,+91-9801732100,+91-9801733207,2026-08-19T08:17:00Z,30,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S49-00138,+91-9801733207,+91-9801734314,2026-08-21T20:37:00Z,14,TOWER-DL-RC-102,INCOMING,DATA
CDR-S49-00139,+91-9801734314,+91-9801735421,2026-08-21T07:39:00Z,453,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S49-00140,+91-9801735421,+91-9801730993,2026-08-20T18:13:00Z,22,TOWER-HR-KD-201,INCOMING,SMS
CDR-S49-00141,+91-9801730993,+91-9801732100,2026-08-21T13:56:00Z,189,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S49-00142,+91-9801732100,+91-9801733207,2026-08-20T12:22:00Z,566,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S49-00143,+91-9801733207,+91-9801734314,2026-08-20T12:17:00Z,25,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S49-00144,+91-9801734314,+91-9801735421,2026-08-21T11:34:00Z,14,TOWER-DL-RC-102,INCOMING,DATA
CDR-S49-00145,+91-9801735421,+91-9801730993,2026-08-21T22:05:00Z,240,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S49-00146,+91-9801730993,+91-9801732100,2026-08-19T09:10:00Z,3,TOWER-HR-KD-201,INCOMING,SMS
CDR-S49-00147,+91-9801732100,+91-9801733207,2026-08-21T14:40:00Z,66,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S49-00148,+91-9801733207,+91-9801734314,2026-08-20T03:35:00Z,436,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S49-00149,+91-9801734314,+91-9801735421,2026-08-20T21:29:00Z,16,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S49-00150,+91-9801735421,+91-9801730993,2026-08-19T04:26:00Z,4,TOWER-DL-RC-102,INCOMING,DATA
CDR-S49-00151,+91-9801730993,+91-9801732100,2026-08-21T11:03:00Z,565,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S49-00152,+91-9801732100,+91-9801733207,2026-08-20T02:07:00Z,4,TOWER-HR-KD-201,INCOMING,SMS
CDR-S49-00153,+91-9801733207,+91-9801734314,2026-08-20T22:58:00Z,120,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S49-00154,+91-9801734314,+91-9801735421,2026-08-19T00:56:00Z,291,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S49-00155,+91-9801735421,+91-9801730993,2026-08-20T14:20:00Z,24,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S49-00156,+91-9801730993,+91-9801732100,2026-08-21T13:41:00Z,30,TOWER-DL-RC-102,INCOMING,DATA
CDR-S49-00157,+91-9801732100,+91-9801733207,2026-08-21T04:33:00Z,485,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S49-00158,+91-9801733207,+91-9801734314,2026-08-21T05:13:00Z,10,TOWER-HR-KD-201,INCOMING,SMS
CDR-S49-00159,+91-9801734314,+91-9801735421,2026-08-19T02:54:00Z,39,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S49-00160,+91-9801735421,+91-9801730993,2026-08-20T02:58:00Z,331,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S49-00161,+91-9801730993,+91-9801732100,2026-08-19T06:37:00Z,28,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S49-00162,+91-9801732100,+91-9801733207,2026-08-20T17:06:00Z,24,TOWER-DL-RC-102,INCOMING,DATA
CDR-S49-00163,+91-9801733207,+91-9801734314,2026-08-20T13:05:00Z,10,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S49-00164,+91-9801734314,+91-9801735421,2026-08-19T02:58:00Z,25,TOWER-HR-KD-201,INCOMING,SMS
CDR-S49-00165,+91-9801735421,+91-9801730993,2026-08-19T14:07:00Z,7,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S49-00166,+91-9801730993,+91-9801732100,2026-08-19T15:49:00Z,496,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S49-00167,+91-9801732100,+91-9801733207,2026-08-19T18:41:00Z,14,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S49-00168,+91-9801733207,+91-9801734314,2026-08-20T10:49:00Z,17,TOWER-DL-RC-102,INCOMING,DATA
CDR-S49-00169,+91-9801734314,+91-9801735421,2026-08-19T08:06:00Z,90,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S49-00170,+91-9801735421,+91-9801730993,2026-08-19T02:09:00Z,25,TOWER-HR-KD-201,INCOMING,SMS
CDR-S49-00171,+91-9801730993,+91-9801732100,2026-08-21T07:42:00Z,442,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S49-00172,+91-9801732100,+91-9801733207,2026-08-21T16:06:00Z,209,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S49-00173,+91-9801733207,+91-9801734314,2026-08-19T13:54:00Z,2,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S49-00174,+91-9801734314,+91-9801735421,2026-08-21T19:30:00Z,9,TOWER-DL-RC-102,INCOMING,DATA
CDR-S49-00175,+91-9801735421,+91-9801730993,2026-08-21T00:02:00Z,577,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S49-00176,+91-9801730993,+91-9801732100,2026-08-19T17:20:00Z,5,TOWER-HR-KD-201,INCOMING,SMS
CDR-S49-00177,+91-9801732100,+91-9801733207,2026-08-19T12:46:00Z,36,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S49-00178,+91-9801733207,+91-9801734314,2026-08-21T06:26:00Z,428,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S49-00179,+91-9801734314,+91-9801735421,2026-08-20T08:41:00Z,13,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S49-00180,+91-9801735421,+91-9801730993,2026-08-21T20:52:00Z,3,TOWER-DL-RC-102,INCOMING,DATA
CDR-S49-00181,+91-9801730993,+91-9801732100,2026-08-21T20:21:00Z,291,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S49-00182,+91-9801732100,+91-9801733207,2026-08-21T19:26:00Z,15,TOWER-HR-KD-201,INCOMING,SMS
CDR-S49-00183,+91-9801733207,+91-9801734314,2026-08-20T02:20:00Z,111,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S49-00184,+91-9801734314,+91-9801735421,2026-08-19T09:24:00Z,238,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S49-00185,+91-9801735421,+91-9801730993,2026-08-20T00:52:00Z,21,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S49-00186,+91-9801730993,+91-9801732100,2026-08-20T14:48:00Z,11,TOWER-DL-RC-102,INCOMING,DATA
CDR-S49-00187,+91-9801732100,+91-9801733207,2026-08-20T19:43:00Z,137,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S49-00188,+91-9801733207,+91-9801734314,2026-08-21T22:08:00Z,18,TOWER-HR-KD-201,INCOMING,SMS
CDR-S49-00189,+91-9801734314,+91-9801735421,2026-08-19T11:52:00Z,414,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S49-00190,+91-9801735421,+91-9801730993,2026-08-21T12:51:00Z,411,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S49-00191,+91-9801730993,+91-9801732100,2026-08-21T15:35:00Z,15,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S49-00192,+91-9801732100,+91-9801733207,2026-08-19T18:49:00Z,10,TOWER-DL-RC-102,INCOMING,DATA
CDR-S49-00193,+91-9801733207,+91-9801734314,2026-08-20T13:52:00Z,86,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S49-00194,+91-9801734314,+91-9801735421,2026-08-21T21:01:00Z,26,TOWER-HR-KD-201,INCOMING,SMS
CDR-S49-00195,+91-9801735421,+91-9801730993,2026-08-19T16:19:00Z,565,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S49-00196,+91-9801730993,+91-9801732100,2026-08-20T20:43:00Z,482,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S49-00197,+91-9801732100,+91-9801733207,2026-08-21T19:25:00Z,25,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S49-00198,+91-9801733207,+91-9801734314,2026-08-21T19:29:00Z,9,TOWER-DL-RC-102,INCOMING,DATA
CDR-S49-00199,+91-9801734314,+91-9801735421,2026-08-20T00:45:00Z,235,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S49-00200,+91-9801735421,+91-9801730993,2026-08-19T08:11:00Z,14,TOWER-HR-KD-201,INCOMING,SMS
CDR-S49-00201,+91-9801730993,+91-9801732100,2026-08-19T18:56:00Z,127,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S49-00202,+91-9801732100,+91-9801733207,2026-08-21T00:23:00Z,455,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S49-00203,+91-9801733207,+91-9801734314,2026-08-19T05:37:00Z,8,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S49-00204,+91-9801734314,+91-9801735421,2026-08-19T06:53:00Z,9,TOWER-DL-RC-102,INCOMING,DATA
CDR-S49-00205,+91-9801735421,+91-9801730993,2026-08-20T18:21:00Z,391,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S49-00206,+91-9801730993,+91-9801732100,2026-08-20T21:04:00Z,13,TOWER-HR-KD-201,INCOMING,SMS
CDR-S49-00207,+91-9801732100,+91-9801733207,2026-08-20T05:39:00Z,223,TOWER-DL-VK-304,OUTGOING,VOICE
