cdr_id,caller_phone,receiver_phone,timestamp,duration_seconds,tower_id,direction,call_type
CDR-S67-00068,+91-9825534021,+91-9825535128,2026-08-02T10:23:00Z,10,TOWER-DL-VK-304,INCOMING,SMS
CDR-S67-00069,+91-9825535128,+91-9825536235,2026-08-03T15:52:00Z,58,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S67-00070,+91-9825536235,+91-9825529593,2026-08-02T06:14:00Z,391,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S67-00071,+91-9825529593,+91-9825530700,2026-08-02T21:15:00Z,17,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S67-00072,+91-9825530700,+91-9825531807,2026-08-01T05:08:00Z,25,TOWER-HR-KD-201,INCOMING,DATA
CDR-S67-00073,+91-9825531807,+91-9825532914,2026-08-01T21:51:00Z,316,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S67-00074,+91-9825532914,+91-9825534021,2026-08-03T09:34:00Z,10,TOWER-DL-DW-405,INCOMING,SMS
CDR-S67-00075,+91-9825534021,+91-9825535128,2026-08-01T05:14:00Z,162,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S67-00076,+91-9825535128,+91-9825536235,2026-08-01T14:05:00Z,436,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S67-00077,+91-9825536235,+91-9825529593,2026-08-01T07:59:00Z,4,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S67-00078,+91-9825529593,+91-9825530700,2026-08-02T13:58:00Z,17,TOWER-DL-VK-304,INCOMING,DATA
CDR-S67-00079,+91-9825530700,+91-9825531807,2026-08-01T03:04:00Z,488,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S67-00080,+91-9825531807,+91-9825532914,2026-08-02T11:45:00Z,23,TOWER-UP-NO-506,INCOMING,SMS
CDR-S67-00081,+91-9825532914,+91-9825534021,2026-08-01T18:07:00Z,171,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S67-00082,+91-9825534021,+91-9825535128,2026-08-03T16:47:00Z,495,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S67-00083,+91-9825535128,+91-9825536235,2026-08-01T03:21:00Z,3,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S67-00084,+91-9825536235,+91-9825529593,2026-08-02T09:31:00Z,7,TOWER-DL-DW-405,INCOMING,DATA
CDR-S67-00085,+91-9825529593,+91-9825530700,2026-08-03T08:24:00Z,441,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S67-00086,+91-9825530700,+91-9825531807,2026-08-02T20:59:00Z,11,TOWER-DL-CP-101,INCOMING,SMS
CDR-S67-00087,+91-9825531807,+91-9825532914,2026-08-01T15:47:00Z,202,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S67-00088,+91-9825532914,+91-9825534021,2026-08-02T01:01:00Z,585,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S67-00089,+91-9825534021,+91-9825535128,2026-08-03T22:53:00Z,14,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S67-00090,+91-9825535128,+91-9825536235,2026-08-01T15:53:00Z,30,TOWER-UP-NO-506,INCOMING,DATA
CDR-S67-00091,+91-9825536235,+91-9825529593,2026-08-02T11:06:00Z,285,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S67-00092,+91-9825529593,+91-9825530700,2026-08-03T22:14:00Z,22,TOWER-HR-KD-201,INCOMING,SMS
CDR-S67-00093,+91-9825530700,+91-9825531807,2026-08-01T23:24:00Z,439,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S67-00094,+91-9825531807,+91-9825532914,2026-08-01T07:52:00Z,255,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S67-00095,+91-9825532914,+91-9825534021,2026-08-03T22:42:00Z,12,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S67-00096,+91-9825534021,+91-9825535128,2026-08-02T23:13:00Z,20,TOWER-DL-CP-101,INCOMING,DATA
CDR-S67-00097,+91-9825535128,+91-9825536235,2026-08-02T19:48:00Z,321,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S67-00098,+91-9825536235,+91-9825529593,2026-08-02T05:08:00Z,25,TOWER-DL-VK-304,INCOMING,SMS
CDR-S67-00099,+91-9825529593,+91-9825530700,2026-08-03T06:24:00Z,408,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S67-00100,+91-9825530700,+91-9825531807,2026-08-03T01:43:00Z,304,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S67-00101,+91-9825531807,+91-9825532914,2026-08-02T05:24:00Z,9,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S67-00102,+91-9825532914,+91-9825534021,2026-08-01T05:40:00Z,24,TOWER-HR-KD-201,INCOMING,DATA
CDR-S67-00103,+91-9825534021,+91-9825535128,2026-08-02T12:46:00Z,116,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S67-00104,+91-9825535128,+91-9825536235,2026-08-03T19:17:00Z,10,TOWER-DL-DW-405,INCOMING,SMS
CDR-S67-00105,+91-9825536235,+91-9825529593,2026-08-03T16:26:00Z,264,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S67-00106,+91-9825529593,+91-9825530700,2026-08-02T14:21:00Z,296,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S67-00107,+91-9825530700,+91-9825531807,2026-08-02T14:59:00Z,23,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S67-00108,+91-9825531807,+91-9825532914,2026-08-03T02:27:00Z,19,TOWER-DL-VK-304,INCOMING,DATA
CDR-S67-00109,+91-9825532914,+91-9825534021,2026-08-02T06:08:00Z,239,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S67-00110,+91-9825534021,+91-9825535128,2026-08-03T12:53:00Z,12,TOWER-UP-NO-506,INCOMING,SMS
CDR-S67-00111,+91-9825535128,+91-9825536235,2026-08-01T16:07:00Z,233,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S67-00112,+91-9825536235,+91-9825529593,2026-08-03T16:30:00Z,83,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S67-00113,+91-9825529593,+91-9825530700,2026-08-03T09:39:00Z,7,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S67-00114,+91-9825530700,+91-9825531807,2026-08-02T21:29:00Z,22,TOWER-DL-DW-405,INCOMING,DATA
CDR-S67-00115,+91-9825531807,+91-9825532914,2026-08-03T20:39:00Z,502,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S67-00116,+91-9825532914,+91-9825534021,2026-08-01T14:56:00Z,2,TOWER-DL-CP-101,INCOMING,SMS
CDR-S67-00117,+91-9825534021,+91-9825535128,2026-08-02T19:35:00Z,143,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S67-00118,+91-9825535128,+91-9825536235,2026-08-01T11:18:00Z,280,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S67-00119,+91-9825536235,+91-9825529593,2026-08-02T12:23:00Z,30,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S67-00120,+91-9825529593,+91-9825530700,2026-08-03T12:02:00Z,27,TOWER-UP-NO-506,INCOMING,DATA
CDR-S67-00121,+91-9825530700,+91-9825531807,2026-08-01T00:31:00Z,280,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S67-00122,+91-9825531807,+91-9825532914,2026-08-01T04:10:00Z,25,TOWER-HR-KD-201,INCOMING,SMS
CDR-S67-00123,+91-9825532914,+91-9825534021,2026-08-01T08:12:00Z,479,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S67-00124,+91-9825534021,+91-9825535128,2026-08-03T14:19:00Z,265,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S67-00125,+91-9825535128,+91-9825536235,2026-08-02T10:07:00Z,24,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S67-00126,+91-9825536235,+91-9825529593,2026-08-03T22:32:00Z,15,TOWER-DL-CP-101,INCOMING,DATA
CDR-S67-00127,+91-9825529593,+91-9825530700,2026-08-03T11:34:00Z,426,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S67-00128,+91-9825530700,+91-9825531807,2026-08-02T14:03:00Z,9,TOWER-DL-VK-304,INCOMING,SMS
CDR-S67-00129,+91-9825531807,+91-9825532914,2026-08-02T11:11:00Z,222,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S67-00130,+91-9825532914,+91-9825534021,2026-08-01T11:30:00Z,331,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S67-00131,+91-9825534021,+91-9825535128,2026-08-02T01:31:00Z,14,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S67-00132,+91-9825535128,+91-9825536235,2026-08-01T22:22:00Z,22,TOWER-HR-KD-201,INCOMING,DATA
CDR-S67-00133,+91-9825536235,+91-9825529593,2026-08-03T00:36:00Z,109,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S67-00134,+91-9825529593,+91-9825530700,2026-08-02T17:16:00Z,11,TOWER-DL-DW-405,INCOMING,SMS
CDR-S67-00135,+91-9825530700,+91-9825531807,2026-08-01T00:56:00Z,26,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S67-00136,+91-9825531807,+91-9825532914,2026-08-03T07:19:00Z,59,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S67-00137,+91-9825532914,+91-9825534021,2026-08-03T13:48:00Z,10,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S67-00138,+91-9825534021,+91-9825535128,2026-08-02T19:08:00Z,27,TOWER-DL-VK-304,INCOMING,DATA
CDR-S67-00139,+91-9825535128,+91-9825536235,2026-08-03T19:27:00Z,283,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S67-00140,+91-9825536235,+91-9825529593,2026-08-03T18:27:00Z,28,TOWER-UP-NO-506,INCOMING,SMS
CDR-S67-00141,+91-9825529593,+91-9825530700,2026-08-03T01:31:00Z,446,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S67-00142,+91-9825530700,+91-9825531807,2026-08-02T01:26:00Z,242,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S67-00143,+91-9825531807,+91-9825532914,2026-08-01T15:34:00Z,19,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S67-00144,+91-9825532914,+91-9825534021,2026-08-02T19:33:00Z,26,TOWER-DL-DW-405,INCOMING,DATA
CDR-S67-00145,+91-9825534021,+91-9825535128,2026-08-03T10:01:00Z,568,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S67-00146,+91-9825535128,+91-9825536235,2026-08-02T00:30:00Z,24,TOWER-DL-CP-101,INCOMING,SMS
CDR-S67-00147,+91-9825536235,+91-9825529593,2026-08-01T07:11:00Z,157,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S67-00148,+91-9825529593,+91-9825530700,2026-08-03T01:34:00Z,88,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S67-00149,+91-9825530700,+91-9825531807,2026-08-02T10:13:00Z,6,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S67-00150,+91-9825531807,+91-9825532914,2026-08-03T12:18:00Z,14,TOWER-UP-NO-506,INCOMING,DATA
CDR-S67-00151,+91-9825532914,+91-9825534021,2026-08-02T20:33:00Z,31,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S67-00152,+91-9825534021,+91-9825535128,2026-08-01T13:52:00Z,6,TOWER-HR-KD-201,INCOMING,SMS
CDR-S67-00153,+91-9825535128,+91-9825536235,2026-08-02T07:15:00Z,241,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S67-00154,+91-9825536235,+91-9825529593,2026-08-03T17:52:00Z,501,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S67-00155,+91-9825529593,+91-9825530700,2026-08-01T02:38:00Z,24,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S67-00156,+91-9825530700,+91-9825531807,2026-08-02T18:39:00Z,24,TOWER-DL-CP-101,INCOMING,DATA
CDR-S67-00157,+91-9825531807,+91-9825532914,2026-08-02T10:54:00Z,74,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S67-00158,+91-9825532914,+91-9825534021,2026-08-01T01:33:00Z,30,TOWER-DL-VK-304,INCOMING,SMS
CDR-S67-00159,+91-9825534021,+91-9825535128,2026-08-03T09:18:00Z,34,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S67-00160,+91-9825535128,+91-9825536235,2026-08-01T11:54:00Z,301,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S67-00161,+91-9825536235,+91-9825529593,2026-08-01T01:49:00Z,20,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S67-00162,+91-9825529593,+91-9825530700,2026-08-01T15:08:00Z,8,TOWER-HR-KD-201,INCOMING,DATA
CDR-S67-00163,+91-9825530700,+91-9825531807,2026-08-03T02:14:00Z,75,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S67-00164,+91-9825531807,+91-9825532914,2026-08-01T01:32:00Z,26,TOWER-DL-DW-405,INCOMING,SMS
CDR-S67-00165,+91-9825532914,+91-9825534021,2026-08-02T12:58:00Z,122,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S67-00166,+91-9825534021,+91-9825535128,2026-08-03T02:37:00Z,548,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S67-00167,+91-9825535128,+91-9825536235,2026-08-02T10:11:00Z,12,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S67-00168,+91-9825536235,+91-9825529593,2026-08-01T16:49:00Z,19,TOWER-DL-VK-304,INCOMING,DATA
CDR-S67-00169,+91-9825529593,+91-9825530700,2026-08-01T02:25:00Z,241,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S67-00170,+91-9825530700,+91-9825531807,2026-08-03T22:49:00Z,20,TOWER-UP-NO-506,INCOMING,SMS
CDR-S67-00171,+91-9825531807,+91-9825532914,2026-08-02T05:05:00Z,491,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S67-00172,+91-9825532914,+91-9825534021,2026-08-02T13:23:00Z,281,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S67-00173,+91-9825534021,+91-9825535128,2026-08-02T19:09:00Z,17,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S67-00174,+91-9825535128,+91-9825536235,2026-08-02T14:54:00Z,26,TOWER-DL-DW-405,INCOMING,DATA
CDR-S67-00175,+91-9825536235,+91-9825529593,2026-08-02T23:15:00Z,462,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S67-00176,+91-9825529593,+91-9825530700,2026-08-03T09:40:00Z,6,TOWER-DL-CP-101,INCOMING,SMS
CDR-S67-00177,+91-9825530700,+91-9825531807,2026-08-02T23:18:00Z,19,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S67-00178,+91-9825531807,+91-9825532914,2026-08-02T05:24:00Z,202,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S67-00179,+91-9825532914,+91-9825534021,2026-08-01T22:01:00Z,11,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S67-00180,+91-9825534021,+91-9825535128,2026-08-03T11:51:00Z,15,TOWER-UP-NO-506,INCOMING,DATA
CDR-S67-00181,+91-9825535128,+91-9825536235,2026-08-02T05:58:00Z,171,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S67-00182,+91-9825536235,+91-9825529593,2026-08-01T13:30:00Z,28,TOWER-HR-KD-201,INCOMING,SMS
CDR-S67-00183,+91-9825529593,+91-9825530700,2026-08-02T14:43:00Z,469,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S67-00184,+91-9825530700,+91-9825531807,2026-08-03T02:18:00Z,379,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S67-00185,+91-9825531807,+91-9825532914,2026-08-02T16:06:00Z,30,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S67-00186,+91-9825532914,+91-9825534021,2026-08-01T18:54:00Z,6,TOWER-DL-CP-101,INCOMING,DATA
CDR-S67-00187,+91-9825534021,+91-9825535128,2026-08-01T00:01:00Z,25,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S67-00188,+91-9825535128,+91-9825536235,2026-08-02T15:33:00Z,23,TOWER-DL-VK-304,INCOMING,SMS
CDR-S67-00189,+91-9825536235,+91-9825529593,2026-08-02T03:12:00Z,217,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S67-00190,+91-9825529593,+91-9825530700,2026-08-03T10:02:00Z,287,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S67-00191,+91-9825530700,+91-9825531807,2026-08-03T23:29:00Z,7,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S67-00192,+91-9825531807,+91-9825532914,2026-08-01T04:47:00Z,28,TOWER-HR-KD-201,INCOMING,DATA
CDR-S67-00193,+91-9825532914,+91-9825534021,2026-08-02T06:18:00Z,138,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S67-00194,+91-9825534021,+91-9825535128,2026-08-01T12:41:00Z,13,TOWER-DL-DW-405,INCOMING,SMS
CDR-S67-00195,+91-9825535128,+91-9825536235,2026-08-02T20:36:00Z,425,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S67-00196,+91-9825536235,+91-9825529593,2026-08-01T08:01:00Z,152,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S67-00197,+91-9825529593,+91-9825530700,2026-08-03T05:24:00Z,11,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S67-00198,+91-9825530700,+91-9825531807,2026-08-02T18:47:00Z,28,TOWER-DL-VK-304,INCOMING,DATA
CDR-S67-00199,+91-9825531807,+91-9825532914,2026-08-02T18:37:00Z,241,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S67-00200,+91-9825532914,+91-9825534021,2026-08-03T04:23:00Z,27,TOWER-UP-NO-506,INCOMING,SMS
CDR-S67-00201,+91-9825534021,+91-9825535128,2026-08-01T15:13:00Z,541,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S67-00202,+91-9825535128,+91-9825536235,2026-08-03T23:35:00Z,237,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S67-00203,+91-9825536235,+91-9825529593,2026-08-01T02:16:00Z,4,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S67-00204,+91-9825529593,+91-9825530700,2026-08-02T22:21:00Z,25,TOWER-DL-DW-405,INCOMING,DATA
CDR-S67-00205,+91-9825530700,+91-9825531807,2026-08-03T17:21:00Z,227,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S67-00206,+91-9825531807,+91-9825532914,2026-08-03T03:54:00Z,7,TOWER-DL-CP-101,INCOMING,SMS
CDR-S67-00207,+91-9825532914,+91-9825534021,2026-08-01T17:06:00Z,212,TOWER-HR-KD-201,OUTGOING,VOICE
