cdr_id,caller_phone,receiver_phone,timestamp,duration_seconds,tower_id,direction,call_type
CDR-S88-00026,+91-9853741400,+91-9853742507,2026-07-01T17:16:00Z,14,TOWER-HR-KD-201,INCOMING,SMS
CDR-S88-00027,+91-9853742507,+91-9853743614,2026-07-03T00:43:00Z,136,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S88-00028,+91-9853743614,+91-9853744721,2026-07-01T12:30:00Z,173,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S88-00029,+91-9853744721,+91-9853745828,2026-07-02T07:35:00Z,20,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S88-00030,+91-9853745828,+91-9853740293,2026-07-03T18:46:00Z,6,TOWER-DL-RC-102,INCOMING,DATA
CDR-S88-00031,+91-9853740293,+91-9853741400,2026-07-02T03:51:00Z,319,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S88-00032,+91-9853741400,+91-9853742507,2026-07-03T01:02:00Z,9,TOWER-HR-KD-201,INCOMING,SMS
CDR-S88-00033,+91-9853742507,+91-9853743614,2026-07-02T10:52:00Z,90,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S88-00034,+91-9853743614,+91-9853744721,2026-07-02T16:24:00Z,421,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S88-00035,+91-9853744721,+91-9853745828,2026-07-03T10:31:00Z,18,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S88-00036,+91-9853745828,+91-9853740293,2026-07-03T13:03:00Z,4,TOWER-DL-RC-102,INCOMING,DATA
CDR-S88-00037,+91-9853740293,+91-9853741400,2026-07-03T17:12:00Z,258,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S88-00038,+91-9853741400,+91-9853742507,2026-07-01T14:23:00Z,11,TOWER-HR-KD-201,INCOMING,SMS
CDR-S88-00039,+91-9853742507,+91-9853743614,2026-07-02T02:26:00Z,459,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S88-00040,+91-9853743614,+91-9853744721,2026-07-02T19:53:00Z,127,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S88-00041,+91-9853744721,+91-9853745828,2026-07-01T03:26:00Z,5,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S88-00042,+91-9853745828,+91-9853740293,2026-07-03T12:49:00Z,18,TOWER-DL-RC-102,INCOMING,DATA
CDR-S88-00043,+91-9853740293,+91-9853741400,2026-07-02T13:31:00Z,261,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S88-00044,+91-9853741400,+91-9853742507,2026-07-01T04:09:00Z,28,TOWER-HR-KD-201,INCOMING,SMS
CDR-S88-00045,+91-9853742507,+91-9853743614,2026-07-01T03:42:00Z,492,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S88-00046,+91-9853743614,+91-9853744721,2026-07-01T16:19:00Z,12,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S88-00047,+91-9853744721,+91-9853745828,2026-07-02T20:32:00Z,23,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S88-00048,+91-9853745828,+91-9853740293,2026-07-02T05:39:00Z,6,TOWER-DL-RC-102,INCOMING,DATA
CDR-S88-00049,+91-9853740293,+91-9853741400,2026-07-03T22:35:00Z,596,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S88-00050,+91-9853741400,+91-9853742507,2026-07-01T18:38:00Z,3,TOWER-HR-KD-201,INCOMING,SMS
CDR-S88-00051,+91-9853742507,+91-9853743614,2026-07-03T01:43:00Z,575,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S88-00052,+91-9853743614,+91-9853744721,2026-07-01T07:12:00Z,594,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S88-00053,+91-9853744721,+91-9853745828,2026-07-03T11:36:00Z,19,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S88-00054,+91-9853745828,+91-9853740293,2026-07-01T17:44:00Z,5,TOWER-DL-RC-102,INCOMING,DATA
CDR-S88-00055,+91-9853740293,+91-9853741400,2026-07-02T18:33:00Z,146,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S88-00056,+91-9853741400,+91-9853742507,2026-07-03T21:50:00Z,5,TOWER-HR-KD-201,INCOMING,SMS
CDR-S88-00057,+91-9853742507,+91-9853743614,2026-07-02T16:58:00Z,81,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S88-00058,+91-9853743614,+91-9853744721,2026-07-02T07:08:00Z,550,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S88-00059,+91-9853744721,+91-9853745828,2026-07-02T18:26:00Z,3,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S88-00060,+91-9853745828,+91-9853740293,2026-07-02T23:47:00Z,29,TOWER-DL-RC-102,INCOMING,DATA
CDR-S88-00061,+91-9853740293,+91-9853741400,2026-07-02T18:20:00Z,79,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S88-00062,+91-9853741400,+91-9853742507,2026-07-01T04:07:00Z,28,TOWER-HR-KD-201,INCOMING,SMS
CDR-S88-00063,+91-9853742507,+91-9853743614,2026-07-02T16:42:00Z,32,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S88-00064,+91-9853743614,+91-9853744721,2026-07-02T10:41:00Z,346,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S88-00065,+91-9853744721,+91-9853745828,2026-07-03T00:15:00Z,2,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S88-00066,+91-9853745828,+91-9853740293,2026-07-01T08:33:00Z,10,TOWER-DL-RC-102,INCOMING,DATA
CDR-S88-00067,+91-9853740293,+91-9853741400,2026-07-02T21:02:00Z,121,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S88-00068,+91-9853741400,+91-9853742507,2026-07-03T23:36:00Z,17,TOWER-HR-KD-201,INCOMING,SMS
CDR-S88-00069,+91-9853742507,+91-9853743614,2026-07-02T20:10:00Z,543,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S88-00070,+91-9853743614,+91-9853744721,2026-07-03T15:02:00Z,568,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S88-00071,+91-9853744721,+91-9853745828,2026-07-01T23:34:00Z,24,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S88-00072,+91-9853745828,+91-9853740293,2026-07-02T21:52:00Z,23,TOWER-DL-RC-102,INCOMING,DATA
CDR-S88-00073,+91-9853740293,+91-9853741400,2026-07-02T06:07:00Z,532,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S88-00074,+91-9853741400,+91-9853742507,2026-07-02T14:21:00Z,30,TOWER-HR-KD-201,INCOMING,SMS
CDR-S88-00075,+91-9853742507,+91-9853743614,2026-07-03T18:02:00Z,146,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S88-00076,+91-9853743614,+91-9853744721,2026-07-02T01:05:00Z,515,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S88-00077,+91-9853744721,+91-9853745828,2026-07-01T11:58:00Z,10,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S88-00078,+91-9853745828,+91-9853740293,2026-07-02T19:36:00Z,15,TOWER-DL-RC-102,INCOMING,DATA
CDR-S88-00079,+91-9853740293,+91-9853741400,2026-07-03T01:25:00Z,139,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S88-00080,+91-9853741400,+91-9853742507,2026-07-02T21:43:00Z,20,TOWER-HR-KD-201,INCOMING,SMS
CDR-S88-00081,+91-9853742507,+91-9853743614,2026-07-03T01:13:00Z,113,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S88-00082,+91-9853743614,+91-9853744721,2026-07-03T03:28:00Z,64,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S88-00083,+91-9853744721,+91-9853745828,2026-07-02T05:02:00Z,8,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S88-00084,+91-9853745828,+91-9853740293,2026-07-01T22:45:00Z,25,TOWER-DL-RC-102,INCOMING,DATA
CDR-S88-00085,+91-9853740293,+91-9853741400,2026-07-01T01:54:00Z,434,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S88-00086,+91-9853741400,+91-9853742507,2026-07-02T15:40:00Z,14,TOWER-HR-KD-201,INCOMING,SMS
CDR-S88-00087,+91-9853742507,+91-9853743614,2026-07-01T18:13:00Z,309,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S88-00088,+91-9853743614,+91-9853744721,2026-07-03T12:45:00Z,364,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S88-00089,+91-9853744721,+91-9853745828,2026-07-02T23:37:00Z,16,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S88-00090,+91-9853745828,+91-9853740293,2026-07-02T04:06:00Z,19,TOWER-DL-RC-102,INCOMING,DATA
CDR-S88-00091,+91-9853740293,+91-9853741400,2026-07-03T10:22:00Z,18,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S88-00092,+91-9853741400,+91-9853742507,2026-07-03T08:38:00Z,18,TOWER-HR-KD-201,INCOMING,SMS
CDR-S88-00093,+91-9853742507,+91-9853743614,2026-07-01T18:26:00Z,47,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S88-00094,+91-9853743614,+91-9853744721,2026-07-02T00:27:00Z,369,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S88-00095,+91-9853744721,+91-9853745828,2026-07-03T10:38:00Z,13,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S88-00096,+91-9853745828,+91-9853740293,2026-07-01T14:46:00Z,6,TOWER-DL-RC-102,INCOMING,DATA
CDR-S88-00097,+91-9853740293,+91-9853741400,2026-07-03T13:33:00Z,260,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S88-00098,+91-9853741400,+91-9853742507,2026-07-01T02:58:00Z,4,TOWER-HR-KD-201,INCOMING,SMS
CDR-S88-00099,+91-9853742507,+91-9853743614,2026-07-01T01:20:00Z,147,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S88-00100,+91-9853743614,+91-9853744721,2026-07-02T08:40:00Z,490,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S88-00101,+91-9853744721,+91-9853745828,2026-07-03T23:44:00Z,20,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S88-00102,+91-9853745828,+91-9853740293,2026-07-01T01:53:00Z,26,TOWER-DL-RC-102,INCOMING,DATA
CDR-S88-00103,+91-9853740293,+91-9853741400,2026-07-03T12:52:00Z,464,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S88-00104,+91-9853741400,+91-9853742507,2026-07-02T19:28:00Z,23,TOWER-HR-KD-201,INCOMING,SMS
CDR-S88-00105,+91-9853742507,+91-9853743614,2026-07-02T08:20:00Z,288,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S88-00106,+91-9853743614,+91-9853744721,2026-07-02T12:49:00Z,531,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S88-00107,+91-9853744721,+91-9853745828,2026-07-01T23:40:00Z,30,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S88-00108,+91-9853745828,+91-9853740293,2026-07-03T13:55:00Z,29,TOWER-DL-RC-102,INCOMING,DATA
CDR-S88-00109,+91-9853740293,+91-9853741400,2026-07-03T13:34:00Z,519,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S88-00110,+91-9853741400,+91-9853742507,2026-07-01T01:03:00Z,28,TOWER-HR-KD-201,INCOMING,SMS
CDR-S88-00111,+91-9853742507,+91-9853743614,2026-07-03T07:33:00Z,599,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S88-00112,+91-9853743614,+91-9853744721,2026-07-02T14:50:00Z,423,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S88-00113,+91-9853744721,+91-9853745828,2026-07-02T04:56:00Z,28,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S88-00114,+91-9853745828,+91-9853740293,2026-07-02T05:39:00Z,18,TOWER-DL-RC-102,INCOMING,DATA
CDR-S88-00115,+91-9853740293,+91-9853741400,2026-07-02T02:41:00Z,513,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S88-00116,+91-9853741400,+91-9853742507,2026-07-01T02:32:00Z,27,TOWER-HR-KD-201,INCOMING,SMS
CDR-S88-00117,+91-9853742507,+91-9853743614,2026-07-02T19:31:00Z,405,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S88-00118,+91-9853743614,+91-9853744721,2026-07-03T01:19:00Z,164,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S88-00119,+91-9853744721,+91-9853745828,2026-07-03T14:09:00Z,13,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S88-00120,+91-9853745828,+91-9853740293,2026-07-01T13:56:00Z,3,TOWER-DL-RC-102,INCOMING,DATA
CDR-S88-00121,+91-9853740293,+91-9853741400,2026-07-03T05:01:00Z,307,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S88-00122,+91-9853741400,+91-9853742507,2026-07-02T04:31:00Z,6,TOWER-HR-KD-201,INCOMING,SMS
CDR-S88-00123,+91-9853742507,+91-9853743614,2026-07-02T09:40:00Z,56,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S88-00124,+91-9853743614,+91-9853744721,2026-07-01T09:56:00Z,300,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S88-00125,+91-9853744721,+91-9853745828,2026-07-03T19:18:00Z,11,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S88-00126,+91-9853745828,+91-9853740293,2026-07-02T06:30:00Z,2,TOWER-DL-RC-102,INCOMING,DATA
CDR-S88-00127,+91-9853740293,+91-9853741400,2026-07-02T11:19:00Z,150,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S88-00128,+91-9853741400,+91-9853742507,2026-07-02T22:38:00Z,27,TOWER-HR-KD-201,INCOMING,SMS
CDR-S88-00129,+91-9853742507,+91-9853743614,2026-07-01T04:10:00Z,107,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S88-00130,+91-9853743614,+91-9853744721,2026-07-02T13:03:00Z,487,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S88-00131,+91-9853744721,+91-9853745828,2026-07-03T01:50:00Z,12,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S88-00132,+91-9853745828,+91-9853740293,2026-07-01T20:05:00Z,25,TOWER-DL-RC-102,INCOMING,DATA
CDR-S88-00133,+91-9853740293,+91-9853741400,2026-07-01T09:15:00Z,314,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S88-00134,+91-9853741400,+91-9853742507,2026-07-01T08:39:00Z,18,TOWER-HR-KD-201,INCOMING,SMS
CDR-S88-00135,+91-9853742507,+91-9853743614,2026-07-01T00:12:00Z,139,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S88-00136,+91-9853743614,+91-9853744721,2026-07-02T15:59:00Z,436,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S88-00137,+91-9853744721,+91-9853745828,2026-07-03T20:11:00Z,2,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S88-00138,+91-9853745828,+91-9853740293,2026-07-02T06:09:00Z,16,TOWER-DL-RC-102,INCOMING,DATA
CDR-S88-00139,+91-9853740293,+91-9853741400,2026-07-02T00:37:00Z,593,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S88-00140,+91-9853741400,+91-9853742507,2026-07-03T11:00:00Z,21,TOWER-HR-KD-201,INCOMING,SMS
CDR-S88-00141,+91-9853742507,+91-9853743614,2026-07-02T01:23:00Z,209,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S88-00142,+91-9853743614,+91-9853744721,2026-07-02T06:56:00Z,208,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S88-00143,+91-9853744721,+91-9853745828,2026-07-03T19:41:00Z,27,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S88-00144,+91-9853745828,+91-9853740293,2026-07-01T05:16:00Z,9,TOWER-DL-RC-102,INCOMING,DATA
CDR-S88-00145,+91-9853740293,+91-9853741400,2026-07-03T04:38:00Z,155,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S88-00146,+91-9853741400,+91-9853742507,2026-07-01T01:59:00Z,11,TOWER-HR-KD-201,INCOMING,SMS
CDR-S88-00147,+91-9853742507,+91-9853743614,2026-07-01T09:14:00Z,357,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S88-00148,+91-9853743614,+91-9853744721,2026-07-02T16:50:00Z,257,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S88-00149,+91-9853744721,+91-9853745828,2026-07-03T15:37:00Z,16,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S88-00150,+91-9853745828,+91-9853740293,2026-07-03T06:51:00Z,12,TOWER-DL-RC-102,INCOMING,DATA
CDR-S88-00151,+91-9853740293,+91-9853741400,2026-07-01T19:50:00Z,165,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S88-00152,+91-9853741400,+91-9853742507,2026-07-01T07:21:00Z,29,TOWER-HR-KD-201,INCOMING,SMS
CDR-S88-00153,+91-9853742507,+91-9853743614,2026-07-03T14:54:00Z,533,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S88-00154,+91-9853743614,+91-9853744721,2026-07-02T08:19:00Z,184,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S88-00155,+91-9853744721,+91-9853745828,2026-07-02T05:27:00Z,25,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S88-00156,+91-9853745828,+91-9853740293,2026-07-01T05:48:00Z,14,TOWER-DL-RC-102,INCOMING,DATA
CDR-S88-00157,+91-9853740293,+91-9853741400,2026-07-02T18:55:00Z,288,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S88-00158,+91-9853741400,+91-9853742507,2026-07-01T19:15:00Z,30,TOWER-HR-KD-201,INCOMING,SMS
CDR-S88-00159,+91-9853742507,+91-9853743614,2026-07-02T09:16:00Z,34,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S88-00160,+91-9853743614,+91-9853744721,2026-07-02T16:54:00Z,489,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S88-00161,+91-9853744721,+91-9853745828,2026-07-02T20:55:00Z,28,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S88-00162,+91-9853745828,+91-9853740293,2026-07-01T22:17:00Z,3,TOWER-DL-RC-102,INCOMING,DATA
CDR-S88-00163,+91-9853740293,+91-9853741400,2026-07-03T11:17:00Z,422,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S88-00164,+91-9853741400,+91-9853742507,2026-07-02T03:59:00Z,24,TOWER-HR-KD-201,INCOMING,SMS
CDR-S88-00165,+91-9853742507,+91-9853743614,2026-07-03T04:47:00Z,318,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S88-00166,+91-9853743614,+91-9853744721,2026-07-03T08:56:00Z,186,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S88-00167,+91-9853744721,+91-9853745828,2026-07-03T01:26:00Z,19,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S88-00168,+91-9853745828,+91-9853740293,2026-07-01T17:22:00Z,2,TOWER-DL-RC-102,INCOMING,DATA
CDR-S88-00169,+91-9853740293,+91-9853741400,2026-07-02T18:18:00Z,549,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S88-00170,+91-9853741400,+91-9853742507,2026-07-03T23:46:00Z,11,TOWER-HR-KD-201,INCOMING,SMS
CDR-S88-00171,+91-9853742507,+91-9853743614,2026-07-03T09:38:00Z,71,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S88-00172,+91-9853743614,+91-9853744721,2026-07-01T00:54:00Z,404,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S88-00173,+91-9853744721,+91-9853745828,2026-07-01T02:02:00Z,1,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S88-00174,+91-9853745828,+91-9853740293,2026-07-02T12:03:00Z,11,TOWER-DL-RC-102,INCOMING,DATA
CDR-S88-00175,+91-9853740293,+91-9853741400,2026-07-01T23:52:00Z,139,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S88-00176,+91-9853741400,+91-9853742507,2026-07-03T00:01:00Z,18,TOWER-HR-KD-201,INCOMING,SMS
CDR-S88-00177,+91-9853742507,+91-9853743614,2026-07-02T06:09:00Z,482,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S88-00178,+91-9853743614,+91-9853744721,2026-07-02T21:36:00Z,86,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S88-00179,+91-9853744721,+91-9853745828,2026-07-01T05:03:00Z,29,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S88-00180,+91-9853745828,+91-9853740293,2026-07-01T23:01:00Z,26,TOWER-DL-RC-102,INCOMING,DATA
CDR-S88-00181,+91-9853740293,+91-9853741400,2026-07-02T20:32:00Z,557,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S88-00182,+91-9853741400,+91-9853742507,2026-07-02T07:22:00Z,22,TOWER-HR-KD-201,INCOMING,SMS
CDR-S88-00183,+91-9853742507,+91-9853743614,2026-07-01T11:32:00Z,281,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S88-00184,+91-9853743614,+91-9853744721,2026-07-01T19:09:00Z,448,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S88-00185,+91-9853744721,+91-9853745828,2026-07-03T20:07:00Z,26,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S88-00186,+91-9853745828,+91-9853740293,2026-07-02T10:28:00Z,5,TOWER-DL-RC-102,INCOMING,DATA
CDR-S88-00187,+91-9853740293,+91-9853741400,2026-07-01T19:34:00Z,501,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S88-00188,+91-9853741400,+91-9853742507,2026-07-02T12:21:00Z,18,TOWER-HR-KD-201,INCOMING,SMS
CDR-S88-00189,+91-9853742507,+91-9853743614,2026-07-01T04:02:00Z,555,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S88-00190,+91-9853743614,+91-9853744721,2026-07-03T03:08:00Z,44,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S88-00191,+91-9853744721,+91-9853745828,2026-07-03T09:50:00Z,9,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S88-00192,+91-9853745828,+91-9853740293,2026-07-02T15:51:00Z,14,TOWER-DL-RC-102,INCOMING,DATA
CDR-S88-00193,+91-9853740293,+91-9853741400,2026-07-03T21:57:00Z,127,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S88-00194,+91-9853741400,+91-9853742507,2026-07-01T07:33:00Z,14,TOWER-HR-KD-201,INCOMING,SMS
CDR-S88-00195,+91-9853742507,+91-9853743614,2026-07-01T22:02:00Z,238,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S88-00196,+91-9853743614,+91-9853744721,2026-07-01T08:08:00Z,15,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S88-00197,+91-9853744721,+91-9853745828,2026-07-02T19:47:00Z,7,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S88-00198,+91-9853745828,+91-9853740293,2026-07-02T21:28:00Z,25,TOWER-DL-RC-102,INCOMING,DATA
CDR-S88-00199,+91-9853740293,+91-9853741400,2026-07-03T14:56:00Z,256,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S88-00200,+91-9853741400,+91-9853742507,2026-07-02T02:34:00Z,3,TOWER-HR-KD-201,INCOMING,SMS
CDR-S88-00201,+91-9853742507,+91-9853743614,2026-07-03T23:10:00Z,25,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S88-00202,+91-9853743614,+91-9853744721,2026-07-01T10:10:00Z,69,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S88-00203,+91-9853744721,+91-9853745828,2026-07-01T13:25:00Z,27,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S88-00204,+91-9853745828,+91-9853740293,2026-07-02T05:17:00Z,13,TOWER-DL-RC-102,INCOMING,DATA
CDR-S88-00205,+91-9853740293,+91-9853741400,2026-07-01T23:22:00Z,564,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S88-00206,+91-9853741400,+91-9853742507,2026-07-01T09:42:00Z,22,TOWER-HR-KD-201,INCOMING,SMS
CDR-S88-00207,+91-9853742507,+91-9853743614,2026-07-02T04:01:00Z,269,TOWER-DL-VK-304,OUTGOING,VOICE
