cdr_id,caller_phone,receiver_phone,timestamp,duration_seconds,tower_id,direction,call_type
CDR-S33-00070,+91-9879536793,+91-9879539007,2026-06-01T02:49:00Z,333,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S33-00071,+91-9879539007,+91-9879540114,2026-07-01T02:03:00Z,4,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S33-00072,+91-9879540114,+91-9879536793,2026-07-01T01:54:00Z,12,TOWER-DL-DW-405,INCOMING,DATA
CDR-S33-00073,+91-9879536793,+91-9879536793,2026-01-02T11:20:00Z,538,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S33-00074,+91-9879536793,+91-9879539007,2026-06-01T01:09:00Z,5,TOWER-HR-KD-201,INCOMING,SMS
CDR-S33-00075,+91-9879539007,+91-9879540114,2026-07-01T01:09:00Z,441,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S33-00076,+91-9879540114,+91-9879536793,2026-07-01T02:32:00Z,104,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S33-00077,+91-9879536793,+91-9879536793,2026-01-02T09:27:00Z,3,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S33-00078,+91-9879536793,+91-9879539007,2026-06-01T01:46:00Z,13,TOWER-HR-KD-201,INCOMING,DATA
CDR-S33-00079,+91-9879539007,+91-9879540114,2026-07-01T03:23:00Z,418,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S33-00080,+91-9879540114,+91-9879536793,2026-07-01T01:12:00Z,15,TOWER-DL-DW-405,INCOMING,SMS
CDR-S33-00081,+91-9879536793,+91-9879536793,2026-01-02T13:24:00Z,417,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S33-00082,+91-9879536793,+91-9879539007,2026-06-01T02:49:00Z,132,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S33-00083,+91-9879539007,+91-9879540114,2026-07-01T02:05:00Z,1,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S33-00084,+91-9879540114,+91-9879536793,2026-07-01T01:15:00Z,9,TOWER-DL-DW-405,INCOMING,DATA
CDR-S33-00085,+91-9879536793,+91-9879536793,2026-01-02T02:39:00Z,154,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S33-00086,+91-9879536793,+91-9879539007,2026-06-01T02:58:00Z,29,TOWER-HR-KD-201,INCOMING,SMS
CDR-S33-00087,+91-9879539007,+91-9879540114,2026-07-01T03:01:00Z,576,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S33-00088,+91-9879540114,+91-9879536793,2026-07-01T01:33:00Z,17,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S33-00089,+91-9879536793,+91-9879536793,2026-01-01T16:04:00Z,9,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S33-00090,+91-9879536793,+91-9879539007,2026-06-01T01:06:00Z,3,TOWER-HR-KD-201,INCOMING,DATA
CDR-S33-00091,+91-9879539007,+91-9879540114,2026-07-01T02:00:00Z,39,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S33-00092,+91-9879540114,+91-9879536793,2026-07-01T02:28:00Z,4,TOWER-DL-DW-405,INCOMING,SMS
CDR-S33-00093,+91-9879536793,+91-9879536793,2026-01-01T03:55:00Z,415,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S33-00094,+91-9879536793,+91-9879539007,2026-06-01T02:17:00Z,597,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S33-00095,+91-9879539007,+91-9879540114,2026-07-01T01:41:00Z,11,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S33-00096,+91-9879540114,+91-9879536793,2026-07-01T02:38:00Z,20,TOWER-DL-DW-405,INCOMING,DATA
CDR-S33-00097,+91-9879536793,+91-9879536793,2026-01-02T08:54:00Z,571,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S33-00098,+91-9879536793,+91-9879539007,2026-06-01T01:21:00Z,1,TOWER-HR-KD-201,INCOMING,SMS
CDR-S33-00099,+91-9879539007,+91-9879540114,2026-07-01T03:16:00Z,343,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S33-00100,+91-9879540114,+91-9879536793,2026-07-01T02:04:00Z,491,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S33-00101,+91-9879536793,+91-9879536793,2026-01-02T17:43:00Z,28,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S33-00102,+91-9879536793,+91-9879539007,2026-06-01T02:21:00Z,29,TOWER-HR-KD-201,INCOMING,DATA
CDR-S33-00103,+91-9879539007,+91-9879540114,2026-07-01T02:37:00Z,419,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S33-00104,+91-9879540114,+91-9879536793,2026-07-01T01:40:00Z,30,TOWER-DL-DW-405,INCOMING,SMS
CDR-S33-00105,+91-9879536793,+91-9879536793,2026-01-03T04:15:00Z,216,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S33-00106,+91-9879536793,+91-9879539007,2026-06-01T02:03:00Z,597,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S33-00107,+91-9879539007,+91-9879540114,2026-07-01T02:50:00Z,6,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S33-00108,+91-9879540114,+91-9879536793,2026-07-01T03:27:00Z,18,TOWER-DL-DW-405,INCOMING,DATA
CDR-S33-00109,+91-9879536793,+91-9879536793,2026-01-01T15:04:00Z,227,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S33-00110,+91-9879536793,+91-9879539007,2026-06-01T02:43:00Z,22,TOWER-HR-KD-201,INCOMING,SMS
CDR-S33-00111,+91-9879539007,+91-9879540114,2026-07-01T03:48:00Z,459,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S33-00112,+91-9879540114,+91-9879536793,2026-07-01T01:02:00Z,278,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S33-00113,+91-9879536793,+91-9879536793,2026-01-02T20:04:00Z,20,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S33-00114,+91-9879536793,+91-9879539007,2026-06-01T01:27:00Z,16,TOWER-HR-KD-201,INCOMING,DATA
CDR-S33-00115,+91-9879539007,+91-9879540114,2026-07-01T02:00:00Z,147,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S33-00116,+91-9879540114,+91-9879536793,2026-07-01T01:10:00Z,14,TOWER-DL-DW-405,INCOMING,SMS
CDR-S33-00117,+91-9879536793,+91-9879536793,2026-01-01T03:05:00Z,188,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S33-00118,+91-9879536793,+91-9879539007,2026-06-01T03:20:00Z,101,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S33-00119,+91-9879539007,+91-9879540114,2026-07-01T01:03:00Z,16,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S33-00120,+91-9879540114,+91-9879536793,2026-07-01T03:31:00Z,14,TOWER-DL-DW-405,INCOMING,DATA
CDR-S33-00121,+91-9879536793,+91-9879536793,2026-01-02T07:36:00Z,566,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S33-00122,+91-9879536793,+91-9879539007,2026-06-01T02:57:00Z,2,TOWER-HR-KD-201,INCOMING,SMS
CDR-S33-00123,+91-9879539007,+91-9879540114,2026-07-01T01:32:00Z,524,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S33-00124,+91-9879540114,+91-9879536793,2026-07-01T01:53:00Z,116,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S33-00125,+91-9879536793,+91-9879536793,2026-01-01T18:23:00Z,7,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S33-00126,+91-9879536793,+91-9879539007,2026-06-01T02:15:00Z,15,TOWER-HR-KD-201,INCOMING,DATA
CDR-S33-00127,+91-9879539007,+91-9879540114,2026-07-01T02:58:00Z,532,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S33-00128,+91-9879540114,+91-9879536793,2026-07-01T03:22:00Z,11,TOWER-DL-DW-405,INCOMING,SMS
CDR-S33-00129,+91-9879536793,+91-9879536793,2026-01-01T13:49:00Z,268,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S33-00130,+91-9879536793,+91-9879539007,2026-06-01T03:28:00Z,335,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S33-00131,+91-9879539007,+91-9879540114,2026-07-01T01:48:00Z,6,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S33-00132,+91-9879540114,+91-9879536793,2026-07-01T03:44:00Z,26,TOWER-DL-DW-405,INCOMING,DATA
CDR-S33-00133,+91-9879536793,+91-9879536793,2026-01-03T18:40:00Z,280,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S33-00134,+91-9879536793,+91-9879539007,2026-06-01T02:15:00Z,27,TOWER-HR-KD-201,INCOMING,SMS
CDR-S33-00135,+91-9879539007,+91-9879540114,2026-07-01T02:01:00Z,23,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S33-00136,+91-9879540114,+91-9879536793,2026-07-01T03:00:00Z,249,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S33-00137,+91-9879536793,+91-9879536793,2026-01-03T21:58:00Z,28,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S33-00138,+91-9879536793,+91-9879539007,2026-06-01T02:49:00Z,10,TOWER-HR-KD-201,INCOMING,DATA
CDR-S33-00139,+91-9879539007,+91-9879540114,2026-07-01T02:52:00Z,442,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S33-00140,+91-9879540114,+91-9879536793,2026-07-01T02:50:00Z,18,TOWER-DL-DW-405,INCOMING,SMS
CDR-S33-00141,+91-9879536793,+91-9879536793,2026-01-02T12:12:00Z,574,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S33-00142,+91-9879536793,+91-9879539007,2026-06-01T02:22:00Z,19,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S33-00143,+91-9879539007,+91-9879540114,2026-07-01T03:33:00Z,27,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S33-00144,+91-9879540114,+91-9879536793,2026-07-01T02:53:00Z,23,TOWER-DL-DW-405,INCOMING,DATA
CDR-S33-00145,+91-9879536793,+91-9879536793,2026-01-02T03:19:00Z,516,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S33-00146,+91-9879536793,+91-9879539007,2026-06-01T02:02:00Z,3,TOWER-HR-KD-201,INCOMING,SMS
CDR-S33-00147,+91-9879539007,+91-9879540114,2026-07-01T02:14:00Z,453,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S33-00148,+91-9879540114,+91-9879536793,2026-07-01T01:40:00Z,271,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S33-00149,+91-9879536793,+91-9879536793,2026-01-03T12:31:00Z,21,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S33-00150,+91-9879536793,+91-9879539007,2026-06-01T02:16:00Z,3,TOWER-HR-KD-201,INCOMING,DATA
CDR-S33-00151,+91-9879539007,+91-9879540114,2026-07-01T03:37:00Z,488,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S33-00152,+91-9879540114,+91-9879536793,2026-07-01T03:47:00Z,29,TOWER-DL-DW-405,INCOMING,SMS
CDR-S33-00153,+91-9879536793,+91-9879536793,2026-01-03T10:57:00Z,527,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S33-00154,+91-9879536793,+91-9879539007,2026-06-01T03:12:00Z,569,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S33-00155,+91-9879539007,+91-9879540114,2026-07-01T01:57:00Z,19,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S33-00156,+91-9879540114,+91-9879536793,2026-07-01T03:37:00Z,21,TOWER-DL-DW-405,INCOMING,DATA
CDR-S33-00157,+91-9879536793,+91-9879536793,2026-01-03T16:25:00Z,501,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S33-00158,+91-9879536793,+91-9879539007,2026-06-01T02:50:00Z,9,TOWER-HR-KD-201,INCOMING,SMS
CDR-S33-00159,+91-9879539007,+91-9879540114,2026-07-01T03:36:00Z,38,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S33-00160,+91-9879540114,+91-9879536793,2026-07-01T03:05:00Z,462,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S33-00161,+91-9879536793,+91-9879536793,2026-01-02T08:24:00Z,13,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S33-00162,+91-9879536793,+91-9879539007,2026-06-01T01:52:00Z,5,TOWER-HR-KD-201,INCOMING,DATA
CDR-S33-00163,+91-9879539007,+91-9879540114,2026-07-01T02:22:00Z,243,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S33-00164,+91-9879540114,+91-9879536793,2026-07-01T02:25:00Z,23,TOWER-DL-DW-405,INCOMING,SMS
CDR-S33-00165,+91-9879536793,+91-9879536793,2026-01-03T18:13:00Z,19,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S33-00166,+91-9879536793,+91-9879539007,2026-06-01T02:06:00Z,483,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S33-00167,+91-9879539007,+91-9879540114,2026-07-01T02:06:00Z,25,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S33-00168,+91-9879540114,+91-9879536793,2026-07-01T03:49:00Z,25,TOWER-DL-DW-405,INCOMING,DATA
CDR-S33-00169,+91-9879536793,+91-9879536793,2026-01-03T06:11:00Z,311,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S33-00170,+91-9879536793,+91-9879539007,2026-06-01T03:17:00Z,13,TOWER-HR-KD-201,INCOMING,SMS
CDR-S33-00171,+91-9879539007,+91-9879540114,2026-07-01T03:13:00Z,600,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S33-00172,+91-9879540114,+91-9879536793,2026-07-01T03:53:00Z,280,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S33-00173,+91-9879536793,+91-9879536793,2026-01-02T20:54:00Z,11,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S33-00174,+91-9879536793,+91-9879539007,2026-06-01T03:31:00Z,21,TOWER-HR-KD-201,INCOMING,DATA
CDR-S33-00175,+91-9879539007,+91-9879540114,2026-07-01T02:47:00Z,251,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S33-00176,+91-9879540114,+91-9879536793,2026-07-01T03:26:00Z,16,TOWER-DL-DW-405,INCOMING,SMS
CDR-S33-00177,+91-9879536793,+91-9879536793,2026-01-03T18:21:00Z,454,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S33-00178,+91-9879536793,+91-9879539007,2026-06-01T01:55:00Z,39,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S33-00179,+91-9879539007,+91-9879540114,2026-07-01T03:31:00Z,27,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S33-00180,+91-9879540114,+91-9879536793,2026-07-01T02:44:00Z,23,TOWER-DL-DW-405,INCOMING,DATA
CDR-S33-00181,+91-9879536793,+91-9879536793,2026-01-03T19:11:00Z,345,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S33-00182,+91-9879536793,+91-9879539007,2026-06-01T03:48:00Z,21,TOWER-HR-KD-201,INCOMING,SMS
CDR-S33-00183,+91-9879539007,+91-9879540114,2026-07-01T02:41:00Z,284,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S33-00184,+91-9879540114,+91-9879536793,2026-07-01T01:15:00Z,235,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S33-00185,+91-9879536793,+91-9879536793,2026-01-03T09:33:00Z,21,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S33-00186,+91-9879536793,+91-9879539007,2026-06-01T02:48:00Z,12,TOWER-HR-KD-201,INCOMING,DATA
CDR-S33-00187,+91-9879539007,+91-9879540114,2026-07-01T03:07:00Z,80,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S33-00188,+91-9879540114,+91-9879536793,2026-07-01T02:17:00Z,16,TOWER-DL-DW-405,INCOMING,SMS
CDR-S33-00189,+91-9879536793,+91-9879536793,2026-01-01T03:57:00Z,475,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S33-00190,+91-9879536793,+91-9879539007,2026-06-01T02:34:00Z,85,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S33-00191,+91-9879539007,+91-9879540114,2026-07-01T03:30:00Z,28,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S33-00192,+91-9879540114,+91-9879536793,2026-07-01T02:23:00Z,16,TOWER-DL-DW-405,INCOMING,DATA
CDR-S33-00193,+91-9879536793,+91-9879536793,2026-01-01T23:02:00Z,365,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S33-00194,+91-9879536793,+91-9879539007,2026-06-01T01:44:00Z,20,TOWER-HR-KD-201,INCOMING,SMS
CDR-S33-00195,+91-9879539007,+91-9879540114,2026-07-01T03:33:00Z,218,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S33-00196,+91-9879540114,+91-9879536793,2026-07-01T02:57:00Z,88,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S33-00197,+91-9879536793,+91-9879536793,2026-01-02T07:00:00Z,22,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S33-00198,+91-9879536793,+91-9879539007,2026-06-01T02:07:00Z,18,TOWER-HR-KD-201,INCOMING,DATA
CDR-S33-00199,+91-9879539007,+91-9879540114,2026-07-01T02:14:00Z,109,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S33-00200,+91-9879540114,+91-9879536793,2026-07-01T01:28:00Z,21,TOWER-DL-DW-405,INCOMING,SMS
CDR-S33-00201,+91-9879536793,+91-9879536793,2026-01-01T22:01:00Z,233,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S33-00202,+91-9879536793,+91-9879539007,2026-06-01T01:00:00Z,588,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S33-00203,+91-9879539007,+91-9879540114,2026-07-01T03:20:00Z,27,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S33-00204,+91-9879540114,+91-9879536793,2026-07-01T02:22:00Z,21,TOWER-DL-DW-405,INCOMING,DATA
CDR-S33-00205,+91-9879536793,+91-9879536793,2026-01-03T12:12:00Z,23,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S33-00206,+91-9879536793,+91-9879539007,2026-06-01T02:32:00Z,10,TOWER-HR-KD-201,INCOMING,SMS
CDR-S33-00207,+91-9879539007,+91-9879540114,2026-07-01T01:52:00Z,140,TOWER-DL-VK-304,OUTGOING,VOICE
