transaction_id,timestamp,source_account,destination_account,amount,transaction_type,branch_id,channel,balance_after,reference_text
CBS-S57-00032,2026-08-01T07:54:00Z,103892,303898,44683.91,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S57-00033,2026-08-01T08:05:00Z,203895,503904,72372.6,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S57-00034,2026-08-01T08:16:00Z,303898,3889,4211.69,IMPS,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S57-00035,2026-08-01T08:35:00Z,503904,103892,48747.01,ATM,BR-DELKHO,ATM_KIOSK,0.0,Vendor payment
CBS-S57-00036,2026-08-01T08:49:00Z,3889,203895,46678.52,CHEQUE,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S57-00037,2026-08-01T09:02:00Z,103892,303898,73709.92,UPI,BR-000240,MOBILE_APP,0.0,Refund credit
CBS-S57-00038,2026-08-01T09:17:00Z,203895,503904,57940.05,NEFT,BR-000102,NET_BANKING,0.0,Self-transfer
CBS-S57-00039,2026-08-01T09:30:00Z,303898,3889,11007.14,RTGS,BR-019200,NET_BANKING,0.0,Business advance
CBS-S57-00040,2026-08-01T09:54:00Z,503904,103892,47604.85,IMPS,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S57-00041,2026-08-01T10:04:00Z,3889,203895,91990.06,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S57-00042,2026-08-01T10:15:00Z,103892,303898,90679.3,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S57-00043,2026-08-01T10:38:00Z,203895,503904,84081.52,UPI,BR-000102,MOBILE_APP,0.0,Salary credit
CBS-S57-00044,2026-08-01T10:49:00Z,303898,3889,89126.68,NEFT,BR-019200,NET_BANKING,0.0,UPI transfer
CBS-S57-00045,2026-08-01T11:10:00Z,503904,103892,69672.99,RTGS,BR-DELKHO,NET_BANKING,0.0,Vendor payment
CBS-S57-00046,2026-08-01T11:18:00Z,3889,203895,2765.58,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S57-00047,2026-08-01T11:40:00Z,103892,303898,37436.88,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S57-00048,2026-08-01T11:50:00Z,203895,503904,58775.35,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S57-00049,2026-08-01T12:04:00Z,303898,3889,71271.5,UPI,BR-019200,MOBILE_APP,0.0,Business advance
CBS-S57-00050,2026-08-01T12:18:00Z,503904,103892,75667.8,NEFT,BR-DELKHO,NET_BANKING,0.0,Utility payment
CBS-S57-00051,2026-08-01T12:38:00Z,3889,203895,41088.27,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S57-00052,2026-08-01T12:51:00Z,103892,303898,41195.66,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S57-00053,2026-08-01T13:07:00Z,203895,503904,42186.72,ATM,BR-000102,ATM_KIOSK,0.0,Salary credit
CBS-S57-00054,2026-08-01T13:23:00Z,303898,3889,43963.14,CHEQUE,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S57-00055,2026-08-01T13:32:00Z,503904,103892,24735.46,UPI,BR-DELKHO,MOBILE_APP,0.0,Vendor payment
CBS-S57-00056,2026-08-01T13:49:00Z,3889,203895,63466.02,NEFT,BR-001042,NET_BANKING,0.0,EMI debit
CBS-S57-00057,2026-08-01T14:00:00Z,103892,303898,59561.76,RTGS,BR-000240,NET_BANKING,0.0,Refund credit
CBS-S57-00058,2026-08-01T14:25:00Z,203895,503904,41963.25,IMPS,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S57-00059,2026-08-01T14:38:00Z,303898,3889,72932.48,ATM,BR-019200,ATM_KIOSK,0.0,Business advance
CBS-S57-00060,2026-08-01T14:51:00Z,503904,103892,96731.99,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S57-00061,2026-08-01T15:00:00Z,3889,203895,8434.19,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S57-00062,2026-08-01T15:23:00Z,103892,303898,94063.74,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S57-00063,2026-08-01T15:38:00Z,203895,503904,44871.78,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S57-00064,2026-08-01T15:45:00Z,303898,3889,9484.35,IMPS,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S57-00065,2026-08-01T16:00:00Z,503904,103892,88618.54,ATM,BR-DELKHO,ATM_KIOSK,0.0,Vendor payment
CBS-S57-00066,2026-08-01T16:23:00Z,3889,203895,17641.58,CHEQUE,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S57-00067,2026-08-01T16:31:00Z,103892,303898,97845.7,UPI,BR-000240,MOBILE_APP,0.0,Refund credit
CBS-S57-00068,2026-08-01T16:45:00Z,203895,503904,96037.52,NEFT,BR-000102,NET_BANKING,0.0,Self-transfer
CBS-S57-00069,2026-08-01T17:03:00Z,303898,3889,20858.32,RTGS,BR-019200,NET_BANKING,0.0,Business advance
CBS-S57-00070,2026-08-01T17:16:00Z,503904,103892,43174.08,IMPS,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S57-00071,2026-08-01T17:35:00Z,3889,203895,66669.88,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S57-00072,2026-08-01T17:50:00Z,103892,303898,7093.87,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S57-00073,2026-08-01T18:10:00Z,203895,503904,34627.71,UPI,BR-000102,MOBILE_APP,0.0,Salary credit
CBS-S57-00074,2026-08-01T18:25:00Z,303898,3889,30345.47,NEFT,BR-019200,NET_BANKING,0.0,UPI transfer
CBS-S57-00075,2026-08-01T18:36:00Z,503904,103892,80760.38,RTGS,BR-DELKHO,NET_BANKING,0.0,Vendor payment
CBS-S57-00076,2026-08-01T18:48:00Z,3889,203895,37918.66,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S57-00077,2026-08-01T19:05:00Z,103892,303898,20071.66,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S57-00078,2026-08-01T19:25:00Z,203895,503904,17270.81,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S57-00079,2026-08-01T19:32:00Z,303898,3889,64547.93,UPI,BR-019200,MOBILE_APP,0.0,Business advance
CBS-S57-00080,2026-08-01T19:50:00Z,503904,103892,22086.36,NEFT,BR-DELKHO,NET_BANKING,0.0,Utility payment
CBS-S57-00081,2026-08-01T20:05:00Z,3889,203895,50477.21,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S57-00082,2026-08-01T20:25:00Z,103892,303898,35388.3,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S57-00083,2026-08-01T20:31:00Z,203895,503904,48233.34,ATM,BR-000102,ATM_KIOSK,0.0,Salary credit
CBS-S57-00084,2026-08-01T20:46:00Z,303898,3889,63796.83,CHEQUE,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S57-00085,2026-08-01T21:05:00Z,503904,103892,71297.22,UPI,BR-DELKHO,MOBILE_APP,0.0,Vendor payment
CBS-S57-00086,2026-08-01T21:21:00Z,3889,203895,17172.11,NEFT,BR-001042,NET_BANKING,0.0,EMI debit
CBS-S57-00087,2026-08-01T21:37:00Z,103892,303898,79421.51,RTGS,BR-000240,NET_BANKING,0.0,Refund credit
CBS-S57-00088,2026-08-01T21:52:00Z,203895,503904,26200.97,IMPS,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S57-00089,2026-08-01T22:05:00Z,303898,3889,28853.52,ATM,BR-019200,ATM_KIOSK,0.0,Business advance
CBS-S57-00090,2026-08-01T22:22:00Z,503904,103892,52346.77,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S57-00091,2026-08-01T22:30:00Z,3889,203895,56261.24,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S57-00092,2026-08-01T22:52:00Z,103892,303898,49061.87,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S57-00093,2026-08-01T23:05:00Z,203895,503904,95474.08,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S57-00094,2026-08-01T23:24:00Z,303898,3889,90335.96,IMPS,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S57-00095,2026-08-01T23:37:00Z,503904,103892,96331.16,ATM,BR-DELKHO,ATM_KIOSK,0.0,Vendor payment
CBS-S57-00096,2026-08-01T23:52:00Z,3889,203895,58486.09,CHEQUE,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S57-00097,2026-08-02T00:07:00Z,103892,303898,61626.24,UPI,BR-000240,MOBILE_APP,0.0,Refund credit
CBS-S57-00098,2026-08-02T00:19:00Z,203895,503904,11739.53,NEFT,BR-000102,NET_BANKING,0.0,Self-transfer
CBS-S57-00099,2026-08-02T00:38:00Z,303898,3889,42839.67,RTGS,BR-019200,NET_BANKING,0.0,Business advance
CBS-S57-00100,2026-08-02T00:49:00Z,503904,103892,77238.11,IMPS,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S57-00101,2026-08-02T01:06:00Z,3889,203895,89812.59,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S57-00102,2026-08-02T01:18:00Z,103892,303898,93226.25,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S57-00103,2026-08-02T01:35:00Z,203895,503904,63817.81,UPI,BR-000102,MOBILE_APP,0.0,Salary credit
CBS-S57-00104,2026-08-02T01:48:00Z,303898,3889,18663.04,NEFT,BR-019200,NET_BANKING,0.0,UPI transfer
CBS-S57-00105,2026-08-02T02:10:00Z,503904,103892,15469.89,RTGS,BR-DELKHO,NET_BANKING,0.0,Vendor payment
CBS-S57-00106,2026-08-02T02:25:00Z,3889,203895,99775.65,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S57-00107,2026-08-02T02:39:00Z,103892,303898,93303.93,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S57-00108,2026-08-02T02:55:00Z,203895,503904,76696.14,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S57-00109,2026-08-02T03:01:00Z,303898,3889,14672.67,UPI,BR-019200,MOBILE_APP,0.0,Business advance
CBS-S57-00110,2026-08-02T03:17:00Z,503904,103892,19675.56,NEFT,BR-DELKHO,NET_BANKING,0.0,Utility payment
CBS-S57-00111,2026-08-02T03:40:00Z,3889,203895,42646.13,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S57-00112,2026-08-02T03:54:00Z,103892,303898,48107.97,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S57-00113,2026-08-02T04:03:00Z,203895,503904,4029.3,ATM,BR-000102,ATM_KIOSK,0.0,Salary credit
CBS-S57-00114,2026-08-02T04:16:00Z,303898,3889,40407.97,CHEQUE,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S57-00115,2026-08-02T04:30:00Z,503904,103892,4337.33,UPI,BR-DELKHO,MOBILE_APP,0.0,Vendor payment
CBS-S57-00116,2026-08-02T04:48:00Z,3889,203895,24232.06,NEFT,BR-001042,NET_BANKING,0.0,EMI debit
CBS-S57-00117,2026-08-02T05:03:00Z,103892,303898,21195.16,RTGS,BR-000240,NET_BANKING,0.0,Refund credit
CBS-S57-00118,2026-08-02T05:20:00Z,203895,503904,20169.64,IMPS,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S57-00119,2026-08-02T05:34:00Z,303898,3889,10669.95,ATM,BR-019200,ATM_KIOSK,0.0,Business advance
CBS-S57-00120,2026-08-02T05:53:00Z,503904,103892,18129.79,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S57-00121,2026-08-02T06:04:00Z,3889,203895,62516.74,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S57-00122,2026-08-02T06:25:00Z,103892,303898,63247.31,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S57-00123,2026-08-02T06:37:00Z,203895,503904,67126.95,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S57-00124,2026-08-02T06:51:00Z,303898,3889,47619.08,IMPS,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S57-00125,2026-08-02T07:10:00Z,503904,103892,73046.3,ATM,BR-DELKHO,ATM_KIOSK,0.0,Vendor payment
CBS-S57-00126,2026-08-02T07:18:00Z,3889,203895,10167.33,CHEQUE,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S57-00127,2026-08-02T07:39:00Z,103892,303898,62618.69,UPI,BR-000240,MOBILE_APP,0.0,Refund credit
CBS-S57-00128,2026-08-02T07:46:00Z,203895,503904,69114.21,NEFT,BR-000102,NET_BANKING,0.0,Self-transfer
CBS-S57-00129,2026-08-02T08:07:00Z,303898,3889,94381.41,RTGS,BR-019200,NET_BANKING,0.0,Business advance
CBS-S57-00130,2026-08-02T08:19:00Z,503904,103892,78409.76,IMPS,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S57-00131,2026-08-02T08:36:00Z,3889,203895,15768.99,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S57-00132,2026-08-02T08:51:00Z,103892,303898,83938.29,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S57-00133,2026-08-02T09:01:00Z,203895,503904,62878.92,UPI,BR-000102,MOBILE_APP,0.0,Salary credit
CBS-S57-00134,2026-08-02T09:18:00Z,303898,3889,9094.1,NEFT,BR-019200,NET_BANKING,0.0,UPI transfer
CBS-S57-00135,2026-08-02T09:35:00Z,503904,103892,16896.56,RTGS,BR-DELKHO,NET_BANKING,0.0,Vendor payment
CBS-S57-00136,2026-08-02T09:52:00Z,3889,203895,61744.46,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S57-00137,2026-08-02T10:03:00Z,103892,303898,68688.65,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S57-00138,2026-08-02T10:17:00Z,203895,503904,30810.03,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S57-00139,2026-08-02T10:37:00Z,303898,3889,79720.36,UPI,BR-019200,MOBILE_APP,0.0,Business advance
CBS-S57-00140,2026-08-02T10:45:00Z,503904,103892,93378.16,NEFT,BR-DELKHO,NET_BANKING,0.0,Utility payment
CBS-S57-00141,2026-08-02T11:07:00Z,3889,203895,68544.11,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S57-00142,2026-08-02T11:20:00Z,103892,303898,89439.77,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S57-00143,2026-08-02T11:37:00Z,203895,503904,4314.1,ATM,BR-000102,ATM_KIOSK,0.0,Salary credit
CBS-S57-00144,2026-08-02T11:52:00Z,303898,3889,33996.35,CHEQUE,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S57-00145,2026-08-02T12:09:00Z,503904,103892,14384.99,UPI,BR-DELKHO,MOBILE_APP,0.0,Vendor payment
CBS-S57-00146,2026-08-02T12:23:00Z,3889,203895,69240.18,NEFT,BR-001042,NET_BANKING,0.0,EMI debit
CBS-S57-00147,2026-08-02T12:34:00Z,103892,303898,76112.29,RTGS,BR-000240,NET_BANKING,0.0,Refund credit
CBS-S57-00148,2026-08-02T12:55:00Z,203895,503904,83617.1,IMPS,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S57-00149,2026-08-02T13:04:00Z,303898,3889,5917.84,ATM,BR-019200,ATM_KIOSK,0.0,Business advance
CBS-S57-00150,2026-08-02T13:18:00Z,503904,103892,8994.16,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S57-00151,2026-08-02T13:32:00Z,3889,203895,11102.33,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S57-00152,2026-08-02T13:55:00Z,103892,303898,7576.76,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S57-00153,2026-08-02T14:07:00Z,203895,503904,57039.29,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S57-00154,2026-08-02T14:17:00Z,303898,3889,69093.89,IMPS,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S57-00155,2026-08-02T14:36:00Z,503904,103892,52028.43,ATM,BR-DELKHO,ATM_KIOSK,0.0,Vendor payment
CBS-S57-00156,2026-08-02T14:47:00Z,3889,203895,53854.48,CHEQUE,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S57-00157,2026-08-02T15:10:00Z,103892,303898,8673.3,UPI,BR-000240,MOBILE_APP,0.0,Refund credit
CBS-S57-00158,2026-08-02T15:17:00Z,203895,503904,10859.23,NEFT,BR-000102,NET_BANKING,0.0,Self-transfer
CBS-S57-00159,2026-08-02T15:34:00Z,303898,3889,52229.74,RTGS,BR-019200,NET_BANKING,0.0,Business advance
CBS-S57-00160,2026-08-02T15:52:00Z,503904,103892,16038.2,IMPS,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S57-00161,2026-08-02T16:02:00Z,3889,203895,53701.13,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S57-00162,2026-08-02T16:22:00Z,103892,303898,37835.97,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S57-00163,2026-08-02T16:38:00Z,203895,503904,97529.57,UPI,BR-000102,MOBILE_APP,0.0,Salary credit
CBS-S57-00164,2026-08-02T16:46:00Z,303898,3889,33855.66,NEFT,BR-019200,NET_BANKING,0.0,UPI transfer
CBS-S57-00165,2026-08-02T17:04:00Z,503904,103892,13756.64,RTGS,BR-DELKHO,NET_BANKING,0.0,Vendor payment
CBS-S57-00166,2026-08-02T17:24:00Z,3889,203895,34690.0,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S57-00167,2026-08-02T17:36:00Z,103892,303898,12448.88,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S57-00168,2026-08-02T17:54:00Z,203895,503904,51731.79,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S57-00169,2026-08-02T18:01:00Z,303898,3889,67353.8,UPI,BR-019200,MOBILE_APP,0.0,Business advance
CBS-S57-00170,2026-08-02T18:19:00Z,503904,103892,49285.14,NEFT,BR-DELKHO,NET_BANKING,0.0,Utility payment
CBS-S57-00171,2026-08-02T18:30:00Z,3889,203895,62567.14,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S57-00172,2026-08-02T18:54:00Z,103892,303898,72368.33,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S57-00173,2026-08-02T19:04:00Z,203895,503904,10588.29,ATM,BR-000102,ATM_KIOSK,0.0,Salary credit
CBS-S57-00174,2026-08-02T19:20:00Z,303898,3889,54277.28,CHEQUE,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S57-00175,2026-08-02T19:33:00Z,503904,103892,25055.65,UPI,BR-DELKHO,MOBILE_APP,0.0,Vendor payment
CBS-S57-00176,2026-08-02T19:49:00Z,3889,203895,50475.97,NEFT,BR-001042,NET_BANKING,0.0,EMI debit
CBS-S57-00177,2026-08-02T20:10:00Z,103892,303898,31530.87,RTGS,BR-000240,NET_BANKING,0.0,Refund credit
CBS-S57-00178,2026-08-02T20:25:00Z,203895,503904,42369.43,IMPS,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S57-00179,2026-08-02T20:34:00Z,303898,3889,81042.27,ATM,BR-019200,ATM_KIOSK,0.0,Business advance
CBS-S57-00180,2026-08-02T20:49:00Z,503904,103892,15727.18,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S57-00181,2026-08-02T21:10:00Z,3889,203895,68244.26,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S57-00182,2026-08-02T21:18:00Z,103892,303898,7569.23,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S57-00183,2026-08-02T21:32:00Z,203895,503904,90625.61,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S57-00184,2026-08-02T21:55:00Z,303898,3889,29416.57,IMPS,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S57-00185,2026-08-02T22:06:00Z,503904,103892,4702.71,ATM,BR-DELKHO,ATM_KIOSK,0.0,Vendor payment
CBS-S57-00186,2026-08-02T22:23:00Z,3889,203895,75003.84,CHEQUE,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S57-00187,2026-08-02T22:34:00Z,103892,303898,81710.38,UPI,BR-000240,MOBILE_APP,0.0,Refund credit
CBS-S57-00188,2026-08-02T22:45:00Z,203895,503904,81028.23,NEFT,BR-000102,NET_BANKING,0.0,Self-transfer
CBS-S57-00189,2026-08-02T23:00:00Z,303898,3889,28374.88,RTGS,BR-019200,NET_BANKING,0.0,Business advance
CBS-S57-00190,2026-08-02T23:16:00Z,503904,103892,51815.67,IMPS,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S57-00191,2026-08-02T23:38:00Z,3889,203895,43197.52,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S57-00192,2026-08-02T23:45:00Z,103892,303898,62907.51,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S57-00193,2026-08-03T00:09:00Z,203895,503904,26172.13,UPI,BR-000102,MOBILE_APP,0.0,Salary credit
CBS-S57-00194,2026-08-03T00:15:00Z,303898,3889,20701.02,NEFT,BR-019200,NET_BANKING,0.0,UPI transfer
CBS-S57-00195,2026-08-03T00:30:00Z,503904,103892,23792.2,RTGS,BR-DELKHO,NET_BANKING,0.0,Vendor payment
CBS-S57-00196,2026-08-03T00:55:00Z,3889,203895,90204.94,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S57-00197,2026-08-03T01:10:00Z,103892,303898,80461.41,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S57-00198,2026-08-03T01:20:00Z,203895,503904,521.87,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S57-00199,2026-08-03T01:38:00Z,303898,3889,58248.79,UPI,BR-019200,MOBILE_APP,0.0,Business advance
CBS-S57-00200,2026-08-03T01:55:00Z,503904,103892,85793.49,NEFT,BR-DELKHO,NET_BANKING,0.0,Utility payment
CBS-S57-00201,2026-08-03T02:05:00Z,3889,203895,33076.12,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S57-00202,2026-08-03T02:20:00Z,103892,303898,30085.2,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S57-00203,2026-08-03T02:35:00Z,203895,503904,37639.03,ATM,BR-000102,ATM_KIOSK,0.0,Salary credit
CBS-S57-00204,2026-08-03T02:49:00Z,303898,3889,28230.64,CHEQUE,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S57-00205,2026-08-03T03:05:00Z,503904,103892,23085.95,UPI,BR-DELKHO,MOBILE_APP,0.0,Vendor payment
CBS-S57-00206,2026-08-03T03:22:00Z,3889,203895,51979.2,NEFT,BR-001042,NET_BANKING,0.0,EMI debit
CBS-S57-00207,2026-08-03T03:40:00Z,103892,303898,71011.62,RTGS,BR-000240,NET_BANKING,0.0,Refund credit
