cdr_id,caller_phone,receiver_phone,timestamp,duration_seconds,tower_id,direction,call_type
CDR-S60-00028,+91-9816573907,+91-9816575014,2026-08-12T19:44:00Z,458,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S60-00029,+91-9816575014,+91-9816576121,2026-08-11T20:03:00Z,4,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S60-00030,+91-9816576121,+91-9816571693,2026-08-10T11:06:00Z,8,TOWER-DL-RC-102,INCOMING,DATA
CDR-S60-00031,+91-9816571693,+91-9816572800,2026-08-12T04:11:00Z,511,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S60-00032,+91-9816572800,+91-9816573907,2026-08-11T15:07:00Z,22,TOWER-HR-KD-201,INCOMING,SMS
CDR-S60-00033,+91-9816573907,+91-9816575014,2026-08-11T21:49:00Z,74,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S60-00034,+91-9816575014,+91-9816576121,2026-08-11T10:33:00Z,112,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S60-00035,+91-9816576121,+91-9816571693,2026-08-12T09:39:00Z,4,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S60-00036,+91-9816571693,+91-9816572800,2026-08-11T23:16:00Z,3,TOWER-DL-RC-102,INCOMING,DATA
CDR-S60-00037,+91-9816572800,+91-9816573907,2026-08-11T16:39:00Z,95,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S60-00038,+91-9816573907,+91-9816575014,2026-08-12T11:23:00Z,2,TOWER-HR-KD-201,INCOMING,SMS
CDR-S60-00039,+91-9816575014,+91-9816576121,2026-08-12T15:35:00Z,230,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S60-00040,+91-9816576121,+91-9816571693,2026-08-12T09:38:00Z,297,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S60-00041,+91-9816571693,+91-9816572800,2026-08-12T13:36:00Z,12,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S60-00042,+91-9816572800,+91-9816573907,2026-08-10T15:48:00Z,21,TOWER-DL-RC-102,INCOMING,DATA
CDR-S60-00043,+91-9816573907,+91-9816575014,2026-08-10T17:45:00Z,415,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S60-00044,+91-9816575014,+91-9816576121,2026-08-11T14:31:00Z,8,TOWER-HR-KD-201,INCOMING,SMS
CDR-S60-00045,+91-9816576121,+91-9816571693,2026-08-10T05:47:00Z,460,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S60-00046,+91-9816571693,+91-9816572800,2026-08-10T21:14:00Z,138,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S60-00047,+91-9816572800,+91-9816573907,2026-08-11T01:52:00Z,9,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S60-00048,+91-9816573907,+91-9816575014,2026-08-10T05:07:00Z,1,TOWER-DL-RC-102,INCOMING,DATA
CDR-S60-00049,+91-9816575014,+91-9816576121,2026-08-10T20:36:00Z,47,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S60-00050,+91-9816576121,+91-9816571693,2026-08-12T09:27:00Z,15,TOWER-HR-KD-201,INCOMING,SMS
CDR-S60-00051,+91-9816571693,+91-9816572800,2026-08-11T12:54:00Z,46,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S60-00052,+91-9816572800,+91-9816573907,2026-08-12T16:46:00Z,553,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S60-00053,+91-9816573907,+91-9816575014,2026-08-12T10:05:00Z,10,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S60-00054,+91-9816575014,+91-9816576121,2026-08-10T08:21:00Z,17,TOWER-DL-RC-102,INCOMING,DATA
CDR-S60-00055,+91-9816576121,+91-9816571693,2026-08-12T20:17:00Z,177,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S60-00056,+91-9816571693,+91-9816572800,2026-08-10T17:09:00Z,21,TOWER-HR-KD-201,INCOMING,SMS
CDR-S60-00057,+91-9816572800,+91-9816573907,2026-08-10T00:42:00Z,581,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S60-00058,+91-9816573907,+91-9816575014,2026-08-10T09:12:00Z,338,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S60-00059,+91-9816575014,+91-9816576121,2026-08-10T23:08:00Z,22,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S60-00060,+91-9816576121,+91-9816571693,2026-08-12T01:54:00Z,24,TOWER-DL-RC-102,INCOMING,DATA
CDR-S60-00061,+91-9816571693,+91-9816572800,2026-08-10T06:59:00Z,332,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S60-00062,+91-9816572800,+91-9816573907,2026-08-12T22:39:00Z,28,TOWER-HR-KD-201,INCOMING,SMS
CDR-S60-00063,+91-9816573907,+91-9816575014,2026-08-12T08:24:00Z,336,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S60-00064,+91-9816575014,+91-9816576121,2026-08-12T09:28:00Z,121,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S60-00065,+91-9816576121,+91-9816571693,2026-08-10T08:59:00Z,13,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S60-00066,+91-9816571693,+91-9816572800,2026-08-10T07:03:00Z,12,TOWER-DL-RC-102,INCOMING,DATA
CDR-S60-00067,+91-9816572800,+91-9816573907,2026-08-12T18:25:00Z,183,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S60-00068,+91-9816573907,+91-9816575014,2026-08-11T02:23:00Z,17,TOWER-HR-KD-201,INCOMING,SMS
CDR-S60-00069,+91-9816575014,+91-9816576121,2026-08-11T04:06:00Z,129,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S60-00070,+91-9816576121,+91-9816571693,2026-08-10T11:40:00Z,324,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S60-00071,+91-9816571693,+91-9816572800,2026-08-10T05:44:00Z,6,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S60-00072,+91-9816572800,+91-9816573907,2026-08-11T20:09:00Z,12,TOWER-DL-RC-102,INCOMING,DATA
CDR-S60-00073,+91-9816573907,+91-9816575014,2026-08-10T12:02:00Z,405,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S60-00074,+91-9816575014,+91-9816576121,2026-08-11T03:12:00Z,16,TOWER-HR-KD-201,INCOMING,SMS
CDR-S60-00075,+91-9816576121,+91-9816571693,2026-08-10T13:18:00Z,123,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S60-00076,+91-9816571693,+91-9816572800,2026-08-12T23:07:00Z,448,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S60-00077,+91-9816572800,+91-9816573907,2026-08-12T02:50:00Z,20,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S60-00078,+91-9816573907,+91-9816575014,2026-08-12T08:47:00Z,1,TOWER-DL-RC-102,INCOMING,DATA
CDR-S60-00079,+91-9816575014,+91-9816576121,2026-08-12T21:09:00Z,82,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S60-00080,+91-9816576121,+91-9816571693,2026-08-11T12:19:00Z,21,TOWER-HR-KD-201,INCOMING,SMS
CDR-S60-00081,+91-9816571693,+91-9816572800,2026-08-11T03:35:00Z,358,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S60-00082,+91-9816572800,+91-9816573907,2026-08-12T22:35:00Z,106,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S60-00083,+91-9816573907,+91-9816575014,2026-08-10T15:57:00Z,7,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S60-00084,+91-9816575014,+91-9816576121,2026-08-12T16:58:00Z,6,TOWER-DL-RC-102,INCOMING,DATA
CDR-S60-00085,+91-9816576121,+91-9816571693,2026-08-12T15:22:00Z,171,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S60-00086,+91-9816571693,+91-9816572800,2026-08-12T20:18:00Z,25,TOWER-HR-KD-201,INCOMING,SMS
CDR-S60-00087,+91-9816572800,+91-9816573907,2026-08-12T18:20:00Z,270,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S60-00088,+91-9816573907,+91-9816575014,2026-08-11T01:17:00Z,418,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S60-00089,+91-9816575014,+91-9816576121,2026-08-10T09:51:00Z,2,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S60-00090,+91-9816576121,+91-9816571693,2026-08-12T01:45:00Z,22,TOWER-DL-RC-102,INCOMING,DATA
CDR-S60-00091,+91-9816571693,+91-9816572800,2026-08-10T15:55:00Z,10,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S60-00092,+91-9816572800,+91-9816573907,2026-08-10T13:43:00Z,19,TOWER-HR-KD-201,INCOMING,SMS
CDR-S60-00093,+91-9816573907,+91-9816575014,2026-08-12T18:17:00Z,24,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S60-00094,+91-9816575014,+91-9816576121,2026-08-12T07:17:00Z,377,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S60-00095,+91-9816576121,+91-9816571693,2026-08-11T06:23:00Z,26,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S60-00096,+91-9816571693,+91-9816572800,2026-08-12T14:12:00Z,7,TOWER-DL-RC-102,INCOMING,DATA
CDR-S60-00097,+91-9816572800,+91-9816573907,2026-08-12T21:20:00Z,393,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S60-00098,+91-9816573907,+91-9816575014,2026-08-11T18:35:00Z,4,TOWER-HR-KD-201,INCOMING,SMS
CDR-S60-00099,+91-9816575014,+91-9816576121,2026-08-12T09:03:00Z,510,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S60-00100,+91-9816576121,+91-9816571693,2026-08-10T04:08:00Z,412,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S60-00101,+91-9816571693,+91-9816572800,2026-08-10T10:51:00Z,9,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S60-00102,+91-9816572800,+91-9816573907,2026-08-12T14:37:00Z,23,TOWER-DL-RC-102,INCOMING,DATA
CDR-S60-00103,+91-9816573907,+91-9816575014,2026-08-11T18:08:00Z,146,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S60-00104,+91-9816575014,+91-9816576121,2026-08-11T14:22:00Z,28,TOWER-HR-KD-201,INCOMING,SMS
CDR-S60-00105,+91-9816576121,+91-9816571693,2026-08-11T04:06:00Z,352,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S60-00106,+91-9816571693,+91-9816572800,2026-08-11T02:06:00Z,304,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S60-00107,+91-9816572800,+91-9816573907,2026-08-12T06:07:00Z,28,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S60-00108,+91-9816573907,+91-9816575014,2026-08-10T20:38:00Z,2,TOWER-DL-RC-102,INCOMING,DATA
CDR-S60-00109,+91-9816575014,+91-9816576121,2026-08-11T22:35:00Z,313,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S60-00110,+91-9816576121,+91-9816571693,2026-08-12T17:39:00Z,4,TOWER-HR-KD-201,INCOMING,SMS
CDR-S60-00111,+91-9816571693,+91-9816572800,2026-08-12T17:15:00Z,191,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S60-00112,+91-9816572800,+91-9816573907,2026-08-10T18:10:00Z,574,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S60-00113,+91-9816573907,+91-9816575014,2026-08-10T20:04:00Z,10,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S60-00114,+91-9816575014,+91-9816576121,2026-08-10T15:29:00Z,28,TOWER-DL-RC-102,INCOMING,DATA
CDR-S60-00115,+91-9816576121,+91-9816571693,2026-08-12T13:07:00Z,93,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S60-00116,+91-9816571693,+91-9816572800,2026-08-11T11:35:00Z,21,TOWER-HR-KD-201,INCOMING,SMS
CDR-S60-00117,+91-9816572800,+91-9816573907,2026-08-12T08:56:00Z,353,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S60-00118,+91-9816573907,+91-9816575014,2026-08-11T17:29:00Z,361,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S60-00119,+91-9816575014,+91-9816576121,2026-08-10T15:29:00Z,28,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S60-00120,+91-9816576121,+91-9816571693,2026-08-10T11:18:00Z,24,TOWER-DL-RC-102,INCOMING,DATA
CDR-S60-00121,+91-9816571693,+91-9816572800,2026-08-12T02:10:00Z,548,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S60-00122,+91-9816572800,+91-9816573907,2026-08-11T07:37:00Z,23,TOWER-HR-KD-201,INCOMING,SMS
CDR-S60-00123,+91-9816573907,+91-9816575014,2026-08-11T12:10:00Z,167,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S60-00124,+91-9816575014,+91-9816576121,2026-08-11T07:44:00Z,301,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S60-00125,+91-9816576121,+91-9816571693,2026-08-10T05:27:00Z,1,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S60-00126,+91-9816571693,+91-9816572800,2026-08-12T02:59:00Z,19,TOWER-DL-RC-102,INCOMING,DATA
CDR-S60-00127,+91-9816572800,+91-9816573907,2026-08-11T22:15:00Z,315,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S60-00128,+91-9816573907,+91-9816575014,2026-08-10T14:35:00Z,24,TOWER-HR-KD-201,INCOMING,SMS
CDR-S60-00129,+91-9816575014,+91-9816576121,2026-08-12T00:03:00Z,37,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S60-00130,+91-9816576121,+91-9816571693,2026-08-12T03:38:00Z,436,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S60-00131,+91-9816571693,+91-9816572800,2026-08-10T09:03:00Z,2,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S60-00132,+91-9816572800,+91-9816573907,2026-08-12T07:16:00Z,13,TOWER-DL-RC-102,INCOMING,DATA
CDR-S60-00133,+91-9816573907,+91-9816575014,2026-08-10T17:10:00Z,417,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S60-00134,+91-9816575014,+91-9816576121,2026-08-10T17:32:00Z,23,TOWER-HR-KD-201,INCOMING,SMS
CDR-S60-00135,+91-9816576121,+91-9816571693,2026-08-10T22:20:00Z,275,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S60-00136,+91-9816571693,+91-9816572800,2026-08-12T13:19:00Z,233,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S60-00137,+91-9816572800,+91-9816573907,2026-08-10T22:43:00Z,13,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S60-00138,+91-9816573907,+91-9816575014,2026-08-12T07:42:00Z,29,TOWER-DL-RC-102,INCOMING,DATA
CDR-S60-00139,+91-9816575014,+91-9816576121,2026-08-10T07:52:00Z,600,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S60-00140,+91-9816576121,+91-9816571693,2026-08-10T08:36:00Z,18,TOWER-HR-KD-201,INCOMING,SMS
CDR-S60-00141,+91-9816571693,+91-9816572800,2026-08-11T08:47:00Z,41,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S60-00142,+91-9816572800,+91-9816573907,2026-08-12T15:02:00Z,75,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S60-00143,+91-9816573907,+91-9816575014,2026-08-11T16:56:00Z,1,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S60-00144,+91-9816575014,+91-9816576121,2026-08-12T23:37:00Z,28,TOWER-DL-RC-102,INCOMING,DATA
CDR-S60-00145,+91-9816576121,+91-9816571693,2026-08-12T22:22:00Z,277,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S60-00146,+91-9816571693,+91-9816572800,2026-08-10T11:04:00Z,15,TOWER-HR-KD-201,INCOMING,SMS
CDR-S60-00147,+91-9816572800,+91-9816573907,2026-08-10T09:37:00Z,514,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S60-00148,+91-9816573907,+91-9816575014,2026-08-12T04:08:00Z,273,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S60-00149,+91-9816575014,+91-9816576121,2026-08-11T04:56:00Z,18,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S60-00150,+91-9816576121,+91-9816571693,2026-08-11T14:05:00Z,4,TOWER-DL-RC-102,INCOMING,DATA
CDR-S60-00151,+91-9816571693,+91-9816572800,2026-08-11T04:51:00Z,7,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S60-00152,+91-9816572800,+91-9816573907,2026-08-11T12:28:00Z,20,TOWER-HR-KD-201,INCOMING,SMS
CDR-S60-00153,+91-9816573907,+91-9816575014,2026-08-11T15:51:00Z,382,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S60-00154,+91-9816575014,+91-9816576121,2026-08-10T23:57:00Z,418,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S60-00155,+91-9816576121,+91-9816571693,2026-08-12T03:03:00Z,19,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S60-00156,+91-9816571693,+91-9816572800,2026-08-12T18:50:00Z,15,TOWER-DL-RC-102,INCOMING,DATA
CDR-S60-00157,+91-9816572800,+91-9816573907,2026-08-12T23:50:00Z,465,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S60-00158,+91-9816573907,+91-9816575014,2026-08-12T10:44:00Z,17,TOWER-HR-KD-201,INCOMING,SMS
CDR-S60-00159,+91-9816575014,+91-9816576121,2026-08-10T09:50:00Z,228,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S60-00160,+91-9816576121,+91-9816571693,2026-08-11T10:37:00Z,556,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S60-00161,+91-9816571693,+91-9816572800,2026-08-12T05:44:00Z,3,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S60-00162,+91-9816572800,+91-9816573907,2026-08-11T06:52:00Z,1,TOWER-DL-RC-102,INCOMING,DATA
CDR-S60-00163,+91-9816573907,+91-9816575014,2026-08-11T05:20:00Z,479,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S60-00164,+91-9816575014,+91-9816576121,2026-08-10T11:18:00Z,29,TOWER-HR-KD-201,INCOMING,SMS
CDR-S60-00165,+91-9816576121,+91-9816571693,2026-08-10T02:22:00Z,513,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S60-00166,+91-9816571693,+91-9816572800,2026-08-10T00:22:00Z,180,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S60-00167,+91-9816572800,+91-9816573907,2026-08-11T21:20:00Z,11,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S60-00168,+91-9816573907,+91-9816575014,2026-08-12T16:15:00Z,20,TOWER-DL-RC-102,INCOMING,DATA
CDR-S60-00169,+91-9816575014,+91-9816576121,2026-08-10T15:53:00Z,338,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S60-00170,+91-9816576121,+91-9816571693,2026-08-10T01:43:00Z,17,TOWER-HR-KD-201,INCOMING,SMS
CDR-S60-00171,+91-9816571693,+91-9816572800,2026-08-12T03:40:00Z,208,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S60-00172,+91-9816572800,+91-9816573907,2026-08-10T21:21:00Z,69,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S60-00173,+91-9816573907,+91-9816575014,2026-08-11T16:25:00Z,16,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S60-00174,+91-9816575014,+91-9816576121,2026-08-10T12:12:00Z,11,TOWER-DL-RC-102,INCOMING,DATA
CDR-S60-00175,+91-9816576121,+91-9816571693,2026-08-12T15:41:00Z,469,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S60-00176,+91-9816571693,+91-9816572800,2026-08-10T05:55:00Z,12,TOWER-HR-KD-201,INCOMING,SMS
CDR-S60-00177,+91-9816572800,+91-9816573907,2026-08-12T19:28:00Z,353,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S60-00178,+91-9816573907,+91-9816575014,2026-08-10T06:26:00Z,455,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S60-00179,+91-9816575014,+91-9816576121,2026-08-10T08:52:00Z,24,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S60-00180,+91-9816576121,+91-9816571693,2026-08-12T22:08:00Z,19,TOWER-DL-RC-102,INCOMING,DATA
CDR-S60-00181,+91-9816571693,+91-9816572800,2026-08-12T11:01:00Z,122,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S60-00182,+91-9816572800,+91-9816573907,2026-08-11T22:42:00Z,15,TOWER-HR-KD-201,INCOMING,SMS
CDR-S60-00183,+91-9816573907,+91-9816575014,2026-08-11T23:10:00Z,133,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S60-00184,+91-9816575014,+91-9816576121,2026-08-11T01:21:00Z,521,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S60-00185,+91-9816576121,+91-9816571693,2026-08-11T07:43:00Z,5,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S60-00186,+91-9816571693,+91-9816572800,2026-08-12T12:38:00Z,15,TOWER-DL-RC-102,INCOMING,DATA
CDR-S60-00187,+91-9816572800,+91-9816573907,2026-08-10T17:40:00Z,202,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S60-00188,+91-9816573907,+91-9816575014,2026-08-10T21:06:00Z,24,TOWER-HR-KD-201,INCOMING,SMS
CDR-S60-00189,+91-9816575014,+91-9816576121,2026-08-10T23:27:00Z,552,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S60-00190,+91-9816576121,+91-9816571693,2026-08-12T08:13:00Z,565,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S60-00191,+91-9816571693,+91-9816572800,2026-08-12T03:56:00Z,10,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S60-00192,+91-9816572800,+91-9816573907,2026-08-10T03:37:00Z,20,TOWER-DL-RC-102,INCOMING,DATA
CDR-S60-00193,+91-9816573907,+91-9816575014,2026-08-11T04:13:00Z,20,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S60-00194,+91-9816575014,+91-9816576121,2026-08-11T13:52:00Z,12,TOWER-HR-KD-201,INCOMING,SMS
CDR-S60-00195,+91-9816576121,+91-9816571693,2026-08-12T06:12:00Z,289,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S60-00196,+91-9816571693,+91-9816572800,2026-08-11T08:29:00Z,333,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S60-00197,+91-9816572800,+91-9816573907,2026-08-10T07:46:00Z,10,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S60-00198,+91-9816573907,+91-9816575014,2026-08-10T19:23:00Z,22,TOWER-DL-RC-102,INCOMING,DATA
CDR-S60-00199,+91-9816575014,+91-9816576121,2026-08-11T04:54:00Z,517,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S60-00200,+91-9816576121,+91-9816571693,2026-08-11T22:11:00Z,4,TOWER-HR-KD-201,INCOMING,SMS
CDR-S60-00201,+91-9816571693,+91-9816572800,2026-08-11T19:20:00Z,368,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S60-00202,+91-9816572800,+91-9816573907,2026-08-12T17:26:00Z,235,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S60-00203,+91-9816573907,+91-9816575014,2026-08-12T16:50:00Z,21,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S60-00204,+91-9816575014,+91-9816576121,2026-08-11T21:43:00Z,9,TOWER-DL-RC-102,INCOMING,DATA
CDR-S60-00205,+91-9816576121,+91-9816571693,2026-08-12T03:57:00Z,456,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S60-00206,+91-9816571693,+91-9816572800,2026-08-12T22:19:00Z,17,TOWER-HR-KD-201,INCOMING,SMS
CDR-S60-00207,+91-9816572800,+91-9816573907,2026-08-10T23:27:00Z,355,TOWER-DL-VK-304,OUTGOING,VOICE
