cdr_id,caller_phone,receiver_phone,timestamp,duration_seconds,tower_id,direction,call_type
CDR-S48-00031,+91-9800260293,+91-9800261400,2026-07-02T09:44:00Z,108,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S48-00032,+91-9800261400,+91-9800262507,2026-07-03T07:51:00Z,25,TOWER-HR-KD-201,INCOMING,SMS
CDR-S48-00033,+91-9800262507,+91-9800263614,2026-07-01T11:05:00Z,314,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S48-00034,+91-9800263614,+91-9800264721,2026-07-03T21:41:00Z,442,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S48-00035,+91-9800264721,+91-9800265828,2026-07-03T10:02:00Z,23,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S48-00036,+91-9800265828,+91-9800260293,2026-07-01T10:58:00Z,17,TOWER-DL-RC-102,INCOMING,DATA
CDR-S48-00037,+91-9800260293,+91-9800261400,2026-07-01T21:27:00Z,203,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S48-00038,+91-9800261400,+91-9800262507,2026-07-01T02:41:00Z,12,TOWER-HR-KD-201,INCOMING,SMS
CDR-S48-00039,+91-9800262507,+91-9800263614,2026-07-02T02:13:00Z,489,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S48-00040,+91-9800263614,+91-9800264721,2026-07-03T03:06:00Z,594,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S48-00041,+91-9800264721,+91-9800265828,2026-07-01T06:11:00Z,7,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S48-00042,+91-9800265828,+91-9800260293,2026-07-01T06:33:00Z,18,TOWER-DL-RC-102,INCOMING,DATA
CDR-S48-00043,+91-9800260293,+91-9800261400,2026-07-01T07:39:00Z,410,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S48-00044,+91-9800261400,+91-9800262507,2026-07-01T07:58:00Z,30,TOWER-HR-KD-201,INCOMING,SMS
CDR-S48-00045,+91-9800262507,+91-9800263614,2026-07-03T17:04:00Z,73,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S48-00046,+91-9800263614,+91-9800264721,2026-07-03T15:33:00Z,478,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S48-00047,+91-9800264721,+91-9800265828,2026-07-03T02:23:00Z,12,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S48-00048,+91-9800265828,+91-9800260293,2026-07-02T21:58:00Z,29,TOWER-DL-RC-102,INCOMING,DATA
CDR-S48-00049,+91-9800260293,+91-9800261400,2026-07-01T21:04:00Z,508,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S48-00050,+91-9800261400,+91-9800262507,2026-07-03T04:55:00Z,2,TOWER-HR-KD-201,INCOMING,SMS
CDR-S48-00051,+91-9800262507,+91-9800263614,2026-07-01T23:12:00Z,391,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S48-00052,+91-9800263614,+91-9800264721,2026-07-01T07:09:00Z,275,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S48-00053,+91-9800264721,+91-9800265828,2026-07-01T03:51:00Z,29,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S48-00054,+91-9800265828,+91-9800260293,2026-07-03T11:02:00Z,13,TOWER-DL-RC-102,INCOMING,DATA
CDR-S48-00055,+91-9800260293,+91-9800261400,2026-07-01T18:30:00Z,19,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S48-00056,+91-9800261400,+91-9800262507,2026-07-02T12:40:00Z,9,TOWER-HR-KD-201,INCOMING,SMS
CDR-S48-00057,+91-9800262507,+91-9800263614,2026-07-01T17:51:00Z,100,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S48-00058,+91-9800263614,+91-9800264721,2026-07-01T01:40:00Z,311,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S48-00059,+91-9800264721,+91-9800265828,2026-07-03T08:39:00Z,10,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S48-00060,+91-9800265828,+91-9800260293,2026-07-01T21:06:00Z,11,TOWER-DL-RC-102,INCOMING,DATA
CDR-S48-00061,+91-9800260293,+91-9800261400,2026-07-03T14:38:00Z,547,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S48-00062,+91-9800261400,+91-9800262507,2026-07-02T06:21:00Z,20,TOWER-HR-KD-201,INCOMING,SMS
CDR-S48-00063,+91-9800262507,+91-9800263614,2026-07-03T09:33:00Z,222,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S48-00064,+91-9800263614,+91-9800264721,2026-07-02T01:57:00Z,342,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S48-00065,+91-9800264721,+91-9800265828,2026-07-03T04:23:00Z,13,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S48-00066,+91-9800265828,+91-9800260293,2026-07-03T15:16:00Z,19,TOWER-DL-RC-102,INCOMING,DATA
CDR-S48-00067,+91-9800260293,+91-9800261400,2026-07-03T17:05:00Z,158,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S48-00068,+91-9800261400,+91-9800262507,2026-07-03T17:56:00Z,27,TOWER-HR-KD-201,INCOMING,SMS
CDR-S48-00069,+91-9800262507,+91-9800263614,2026-07-02T22:53:00Z,590,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S48-00070,+91-9800263614,+91-9800264721,2026-07-03T07:08:00Z,270,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S48-00071,+91-9800264721,+91-9800265828,2026-07-02T01:52:00Z,13,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S48-00072,+91-9800265828,+91-9800260293,2026-07-02T16:30:00Z,26,TOWER-DL-RC-102,INCOMING,DATA
CDR-S48-00073,+91-9800260293,+91-9800261400,2026-07-02T11:15:00Z,272,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S48-00074,+91-9800261400,+91-9800262507,2026-07-03T02:01:00Z,10,TOWER-HR-KD-201,INCOMING,SMS
CDR-S48-00075,+91-9800262507,+91-9800263614,2026-07-03T05:42:00Z,261,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S48-00076,+91-9800263614,+91-9800264721,2026-07-03T11:47:00Z,92,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S48-00077,+91-9800264721,+91-9800265828,2026-07-03T19:04:00Z,6,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S48-00078,+91-9800265828,+91-9800260293,2026-07-02T18:43:00Z,8,TOWER-DL-RC-102,INCOMING,DATA
CDR-S48-00079,+91-9800260293,+91-9800261400,2026-07-01T22:01:00Z,233,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S48-00080,+91-9800261400,+91-9800262507,2026-07-02T16:17:00Z,15,TOWER-HR-KD-201,INCOMING,SMS
CDR-S48-00081,+91-9800262507,+91-9800263614,2026-07-03T17:39:00Z,94,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S48-00082,+91-9800263614,+91-9800264721,2026-07-03T10:52:00Z,200,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S48-00083,+91-9800264721,+91-9800265828,2026-07-02T01:02:00Z,8,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S48-00084,+91-9800265828,+91-9800260293,2026-07-01T03:52:00Z,1,TOWER-DL-RC-102,INCOMING,DATA
CDR-S48-00085,+91-9800260293,+91-9800261400,2026-07-03T05:16:00Z,59,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S48-00086,+91-9800261400,+91-9800262507,2026-07-01T00:14:00Z,6,TOWER-HR-KD-201,INCOMING,SMS
CDR-S48-00087,+91-9800262507,+91-9800263614,2026-07-01T16:11:00Z,85,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S48-00088,+91-9800263614,+91-9800264721,2026-07-02T04:10:00Z,291,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S48-00089,+91-9800264721,+91-9800265828,2026-07-01T20:13:00Z,30,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S48-00090,+91-9800265828,+91-9800260293,2026-07-01T17:57:00Z,9,TOWER-DL-RC-102,INCOMING,DATA
CDR-S48-00091,+91-9800260293,+91-9800261400,2026-07-01T02:54:00Z,304,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S48-00092,+91-9800261400,+91-9800262507,2026-07-01T20:23:00Z,23,TOWER-HR-KD-201,INCOMING,SMS
CDR-S48-00093,+91-9800262507,+91-9800263614,2026-07-02T11:27:00Z,39,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S48-00094,+91-9800263614,+91-9800264721,2026-07-01T10:54:00Z,396,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S48-00095,+91-9800264721,+91-9800265828,2026-07-03T20:04:00Z,5,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S48-00096,+91-9800265828,+91-9800260293,2026-07-03T02:08:00Z,2,TOWER-DL-RC-102,INCOMING,DATA
CDR-S48-00097,+91-9800260293,+91-9800261400,2026-07-02T14:21:00Z,196,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S48-00098,+91-9800261400,+91-9800262507,2026-07-02T13:11:00Z,23,TOWER-HR-KD-201,INCOMING,SMS
CDR-S48-00099,+91-9800262507,+91-9800263614,2026-07-01T02:33:00Z,444,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S48-00100,+91-9800263614,+91-9800264721,2026-07-03T12:36:00Z,590,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S48-00101,+91-9800264721,+91-9800265828,2026-07-02T18:58:00Z,22,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S48-00102,+91-9800265828,+91-9800260293,2026-07-02T08:52:00Z,14,TOWER-DL-RC-102,INCOMING,DATA
CDR-S48-00103,+91-9800260293,+91-9800261400,2026-07-02T15:23:00Z,517,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S48-00104,+91-9800261400,+91-9800262507,2026-07-03T17:08:00Z,16,TOWER-HR-KD-201,INCOMING,SMS
CDR-S48-00105,+91-9800262507,+91-9800263614,2026-07-01T20:04:00Z,343,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S48-00106,+91-9800263614,+91-9800264721,2026-07-03T20:43:00Z,216,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S48-00107,+91-9800264721,+91-9800265828,2026-07-01T10:11:00Z,26,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S48-00108,+91-9800265828,+91-9800260293,2026-07-03T04:53:00Z,26,TOWER-DL-RC-102,INCOMING,DATA
CDR-S48-00109,+91-9800260293,+91-9800261400,2026-07-03T05:41:00Z,589,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S48-00110,+91-9800261400,+91-9800262507,2026-07-02T10:11:00Z,25,TOWER-HR-KD-201,INCOMING,SMS
CDR-S48-00111,+91-9800262507,+91-9800263614,2026-07-01T06:48:00Z,475,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S48-00112,+91-9800263614,+91-9800264721,2026-07-03T12:35:00Z,557,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S48-00113,+91-9800264721,+91-9800265828,2026-07-01T12:09:00Z,2,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S48-00114,+91-9800265828,+91-9800260293,2026-07-02T11:52:00Z,18,TOWER-DL-RC-102,INCOMING,DATA
CDR-S48-00115,+91-9800260293,+91-9800261400,2026-07-01T14:26:00Z,38,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S48-00116,+91-9800261400,+91-9800262507,2026-07-01T03:23:00Z,21,TOWER-HR-KD-201,INCOMING,SMS
CDR-S48-00117,+91-9800262507,+91-9800263614,2026-07-03T03:25:00Z,227,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S48-00118,+91-9800263614,+91-9800264721,2026-07-03T08:13:00Z,222,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S48-00119,+91-9800264721,+91-9800265828,2026-07-02T17:04:00Z,30,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S48-00120,+91-9800265828,+91-9800260293,2026-07-01T04:41:00Z,3,TOWER-DL-RC-102,INCOMING,DATA
CDR-S48-00121,+91-9800260293,+91-9800261400,2026-07-03T08:48:00Z,272,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S48-00122,+91-9800261400,+91-9800262507,2026-07-01T00:56:00Z,6,TOWER-HR-KD-201,INCOMING,SMS
CDR-S48-00123,+91-9800262507,+91-9800263614,2026-07-01T17:58:00Z,595,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S48-00124,+91-9800263614,+91-9800264721,2026-07-03T04:47:00Z,395,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S48-00125,+91-9800264721,+91-9800265828,2026-07-03T10:26:00Z,9,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S48-00126,+91-9800265828,+91-9800260293,2026-07-01T10:18:00Z,6,TOWER-DL-RC-102,INCOMING,DATA
CDR-S48-00127,+91-9800260293,+91-9800261400,2026-07-03T07:52:00Z,539,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S48-00128,+91-9800261400,+91-9800262507,2026-07-02T05:13:00Z,10,TOWER-HR-KD-201,INCOMING,SMS
CDR-S48-00129,+91-9800262507,+91-9800263614,2026-07-01T13:11:00Z,216,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S48-00130,+91-9800263614,+91-9800264721,2026-07-02T03:54:00Z,543,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S48-00131,+91-9800264721,+91-9800265828,2026-07-02T04:06:00Z,18,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S48-00132,+91-9800265828,+91-9800260293,2026-07-03T16:10:00Z,24,TOWER-DL-RC-102,INCOMING,DATA
CDR-S48-00133,+91-9800260293,+91-9800261400,2026-07-03T18:36:00Z,494,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S48-00134,+91-9800261400,+91-9800262507,2026-07-01T09:12:00Z,11,TOWER-HR-KD-201,INCOMING,SMS
CDR-S48-00135,+91-9800262507,+91-9800263614,2026-07-02T21:29:00Z,55,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S48-00136,+91-9800263614,+91-9800264721,2026-07-01T11:11:00Z,128,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S48-00137,+91-9800264721,+91-9800265828,2026-07-03T17:53:00Z,27,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S48-00138,+91-9800265828,+91-9800260293,2026-07-01T11:49:00Z,4,TOWER-DL-RC-102,INCOMING,DATA
CDR-S48-00139,+91-9800260293,+91-9800261400,2026-07-02T02:17:00Z,59,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S48-00140,+91-9800261400,+91-9800262507,2026-07-03T10:48:00Z,22,TOWER-HR-KD-201,INCOMING,SMS
CDR-S48-00141,+91-9800262507,+91-9800263614,2026-07-02T10:34:00Z,382,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S48-00142,+91-9800263614,+91-9800264721,2026-07-01T04:52:00Z,597,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S48-00143,+91-9800264721,+91-9800265828,2026-07-01T09:09:00Z,16,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S48-00144,+91-9800265828,+91-9800260293,2026-07-03T07:47:00Z,16,TOWER-DL-RC-102,INCOMING,DATA
CDR-S48-00145,+91-9800260293,+91-9800261400,2026-07-02T23:44:00Z,166,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S48-00146,+91-9800261400,+91-9800262507,2026-07-01T00:50:00Z,24,TOWER-HR-KD-201,INCOMING,SMS
CDR-S48-00147,+91-9800262507,+91-9800263614,2026-07-03T04:33:00Z,297,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S48-00148,+91-9800263614,+91-9800264721,2026-07-03T14:42:00Z,477,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S48-00149,+91-9800264721,+91-9800265828,2026-07-03T15:36:00Z,2,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S48-00150,+91-9800265828,+91-9800260293,2026-07-01T11:19:00Z,7,TOWER-DL-RC-102,INCOMING,DATA
CDR-S48-00151,+91-9800260293,+91-9800261400,2026-07-01T00:39:00Z,134,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S48-00152,+91-9800261400,+91-9800262507,2026-07-02T00:00:00Z,18,TOWER-HR-KD-201,INCOMING,SMS
CDR-S48-00153,+91-9800262507,+91-9800263614,2026-07-03T08:03:00Z,174,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S48-00154,+91-9800263614,+91-9800264721,2026-07-02T10:22:00Z,290,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S48-00155,+91-9800264721,+91-9800265828,2026-07-01T23:04:00Z,26,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S48-00156,+91-9800265828,+91-9800260293,2026-07-03T15:19:00Z,21,TOWER-DL-RC-102,INCOMING,DATA
CDR-S48-00157,+91-9800260293,+91-9800261400,2026-07-01T10:32:00Z,351,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S48-00158,+91-9800261400,+91-9800262507,2026-07-01T08:17:00Z,17,TOWER-HR-KD-201,INCOMING,SMS
CDR-S48-00159,+91-9800262507,+91-9800263614,2026-07-03T08:01:00Z,375,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S48-00160,+91-9800263614,+91-9800264721,2026-07-02T17:22:00Z,408,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S48-00161,+91-9800264721,+91-9800265828,2026-07-02T09:27:00Z,16,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S48-00162,+91-9800265828,+91-9800260293,2026-07-01T13:21:00Z,25,TOWER-DL-RC-102,INCOMING,DATA
CDR-S48-00163,+91-9800260293,+91-9800261400,2026-07-03T22:55:00Z,375,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S48-00164,+91-9800261400,+91-9800262507,2026-07-01T16:51:00Z,24,TOWER-HR-KD-201,INCOMING,SMS
CDR-S48-00165,+91-9800262507,+91-9800263614,2026-07-02T12:52:00Z,581,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S48-00166,+91-9800263614,+91-9800264721,2026-07-03T19:14:00Z,209,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S48-00167,+91-9800264721,+91-9800265828,2026-07-02T23:41:00Z,11,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S48-00168,+91-9800265828,+91-9800260293,2026-07-02T15:57:00Z,28,TOWER-DL-RC-102,INCOMING,DATA
CDR-S48-00169,+91-9800260293,+91-9800261400,2026-07-03T16:17:00Z,466,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S48-00170,+91-9800261400,+91-9800262507,2026-07-01T11:07:00Z,7,TOWER-HR-KD-201,INCOMING,SMS
CDR-S48-00171,+91-9800262507,+91-9800263614,2026-07-01T12:43:00Z,544,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S48-00172,+91-9800263614,+91-9800264721,2026-07-03T00:18:00Z,26,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S48-00173,+91-9800264721,+91-9800265828,2026-07-01T23:50:00Z,10,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S48-00174,+91-9800265828,+91-9800260293,2026-07-02T07:37:00Z,17,TOWER-DL-RC-102,INCOMING,DATA
CDR-S48-00175,+91-9800260293,+91-9800261400,2026-07-01T09:18:00Z,333,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S48-00176,+91-9800261400,+91-9800262507,2026-07-02T08:49:00Z,16,TOWER-HR-KD-201,INCOMING,SMS
CDR-S48-00177,+91-9800262507,+91-9800263614,2026-07-01T13:23:00Z,381,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S48-00178,+91-9800263614,+91-9800264721,2026-07-02T12:42:00Z,304,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S48-00179,+91-9800264721,+91-9800265828,2026-07-02T16:47:00Z,25,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S48-00180,+91-9800265828,+91-9800260293,2026-07-01T16:32:00Z,28,TOWER-DL-RC-102,INCOMING,DATA
CDR-S48-00181,+91-9800260293,+91-9800261400,2026-07-03T04:50:00Z,512,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S48-00182,+91-9800261400,+91-9800262507,2026-07-03T08:42:00Z,24,TOWER-HR-KD-201,INCOMING,SMS
CDR-S48-00183,+91-9800262507,+91-9800263614,2026-07-02T16:26:00Z,92,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S48-00184,+91-9800263614,+91-9800264721,2026-07-03T19:39:00Z,289,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S48-00185,+91-9800264721,+91-9800265828,2026-07-02T02:21:00Z,25,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S48-00186,+91-9800265828,+91-9800260293,2026-07-01T18:49:00Z,14,TOWER-DL-RC-102,INCOMING,DATA
CDR-S48-00187,+91-9800260293,+91-9800261400,2026-07-03T21:27:00Z,437,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S48-00188,+91-9800261400,+91-9800262507,2026-07-01T08:32:00Z,1,TOWER-HR-KD-201,INCOMING,SMS
CDR-S48-00189,+91-9800262507,+91-9800263614,2026-07-02T13:27:00Z,392,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S48-00190,+91-9800263614,+91-9800264721,2026-07-03T03:27:00Z,538,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S48-00191,+91-9800264721,+91-9800265828,2026-07-03T09:02:00Z,15,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S48-00192,+91-9800265828,+91-9800260293,2026-07-03T12:24:00Z,19,TOWER-DL-RC-102,INCOMING,DATA
CDR-S48-00193,+91-9800260293,+91-9800261400,2026-07-03T21:03:00Z,167,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S48-00194,+91-9800261400,+91-9800262507,2026-07-03T14:00:00Z,17,TOWER-HR-KD-201,INCOMING,SMS
CDR-S48-00195,+91-9800262507,+91-9800263614,2026-07-02T23:09:00Z,351,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S48-00196,+91-9800263614,+91-9800264721,2026-07-01T23:19:00Z,591,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S48-00197,+91-9800264721,+91-9800265828,2026-07-01T12:19:00Z,3,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S48-00198,+91-9800265828,+91-9800260293,2026-07-01T13:03:00Z,6,TOWER-DL-RC-102,INCOMING,DATA
CDR-S48-00199,+91-9800260293,+91-9800261400,2026-07-02T21:46:00Z,166,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S48-00200,+91-9800261400,+91-9800262507,2026-07-01T09:31:00Z,13,TOWER-HR-KD-201,INCOMING,SMS
CDR-S48-00201,+91-9800262507,+91-9800263614,2026-07-01T02:43:00Z,397,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S48-00202,+91-9800263614,+91-9800264721,2026-07-03T09:50:00Z,215,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S48-00203,+91-9800264721,+91-9800265828,2026-07-02T00:58:00Z,14,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S48-00204,+91-9800265828,+91-9800260293,2026-07-02T03:31:00Z,10,TOWER-DL-RC-102,INCOMING,DATA
CDR-S48-00205,+91-9800260293,+91-9800261400,2026-07-01T08:05:00Z,31,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S48-00206,+91-9800261400,+91-9800262507,2026-07-03T15:46:00Z,9,TOWER-HR-KD-201,INCOMING,SMS
CDR-S48-00207,+91-9800262507,+91-9800263614,2026-07-02T00:32:00Z,108,TOWER-DL-VK-304,OUTGOING,VOICE
