cdr_id,caller_phone,receiver_phone,timestamp,duration_seconds,tower_id,direction,call_type
CDR-S76-00056,+91-9837428893,+91-9837430000,2026-08-23T13:23:00Z,1,TOWER-HR-KD-201,INCOMING,SMS
CDR-S76-00057,+91-9837430000,+91-9837431107,2026-08-23T16:14:00Z,137,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S76-00058,+91-9837431107,+91-9837432214,2026-08-23T03:39:00Z,66,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S76-00059,+91-9837432214,+91-9837433321,2026-08-23T20:30:00Z,1,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S76-00060,+91-9837433321,+91-9837428893,2026-08-23T06:29:00Z,13,TOWER-DL-VK-304,INCOMING,DATA
CDR-S76-00061,+91-9837428893,+91-9837430000,2026-08-24T11:57:00Z,201,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S76-00062,+91-9837430000,+91-9837431107,2026-08-23T05:00:00Z,14,TOWER-HR-KD-201,INCOMING,SMS
CDR-S76-00063,+91-9837431107,+91-9837432214,2026-08-24T12:01:00Z,154,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S76-00064,+91-9837432214,+91-9837433321,2026-08-25T00:20:00Z,454,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S76-00065,+91-9837433321,+91-9837428893,2026-08-22T16:15:00Z,5,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S76-00066,+91-9837428893,+91-9837430000,2026-08-24T18:23:00Z,28,TOWER-DL-VK-304,INCOMING,DATA
CDR-S76-00067,+91-9837430000,+91-9837431107,2026-08-22T12:26:00Z,302,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S76-00068,+91-9837431107,+91-9837432214,2026-08-22T10:03:00Z,10,TOWER-HR-KD-201,INCOMING,SMS
CDR-S76-00069,+91-9837432214,+91-9837433321,2026-08-23T04:31:00Z,96,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S76-00070,+91-9837433321,+91-9837428893,2026-08-24T04:32:00Z,342,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S76-00071,+91-9837428893,+91-9837430000,2026-08-24T15:40:00Z,10,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S76-00072,+91-9837430000,+91-9837431107,2026-08-24T12:48:00Z,21,TOWER-DL-VK-304,INCOMING,DATA
CDR-S76-00073,+91-9837431107,+91-9837432214,2026-08-22T17:07:00Z,319,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S76-00074,+91-9837432214,+91-9837433321,2026-08-25T05:44:00Z,27,TOWER-HR-KD-201,INCOMING,SMS
CDR-S76-00075,+91-9837433321,+91-9837428893,2026-08-24T05:08:00Z,38,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S76-00076,+91-9837428893,+91-9837430000,2026-08-23T17:41:00Z,443,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S76-00077,+91-9837430000,+91-9837431107,2026-08-24T13:04:00Z,8,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S76-00078,+91-9837431107,+91-9837432214,2026-08-22T18:45:00Z,20,TOWER-DL-VK-304,INCOMING,DATA
CDR-S76-00079,+91-9837432214,+91-9837433321,2026-08-22T11:17:00Z,358,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S76-00080,+91-9837433321,+91-9837428893,2026-08-23T23:57:00Z,1,TOWER-HR-KD-201,INCOMING,SMS
CDR-S76-00081,+91-9837428893,+91-9837430000,2026-08-22T19:36:00Z,168,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S76-00082,+91-9837430000,+91-9837431107,2026-08-22T13:05:00Z,436,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S76-00083,+91-9837431107,+91-9837432214,2026-08-25T05:40:00Z,20,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S76-00084,+91-9837432214,+91-9837433321,2026-08-24T10:25:00Z,17,TOWER-DL-VK-304,INCOMING,DATA
CDR-S76-00085,+91-9837433321,+91-9837428893,2026-08-22T20:28:00Z,270,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S76-00086,+91-9837428893,+91-9837430000,2026-08-24T13:07:00Z,18,TOWER-HR-KD-201,INCOMING,SMS
CDR-S76-00087,+91-9837430000,+91-9837431107,2026-08-24T17:23:00Z,156,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S76-00088,+91-9837431107,+91-9837432214,2026-08-23T20:23:00Z,338,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S76-00089,+91-9837432214,+91-9837433321,2026-08-23T11:07:00Z,3,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S76-00090,+91-9837433321,+91-9837428893,2026-08-24T10:12:00Z,25,TOWER-DL-VK-304,INCOMING,DATA
CDR-S76-00091,+91-9837428893,+91-9837430000,2026-08-24T04:59:00Z,179,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S76-00092,+91-9837430000,+91-9837431107,2026-08-24T10:11:00Z,29,TOWER-HR-KD-201,INCOMING,SMS
CDR-S76-00093,+91-9837431107,+91-9837432214,2026-08-23T08:39:00Z,595,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S76-00094,+91-9837432214,+91-9837433321,2026-08-23T07:59:00Z,492,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S76-00095,+91-9837433321,+91-9837428893,2026-08-22T20:14:00Z,9,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S76-00096,+91-9837428893,+91-9837430000,2026-08-23T02:09:00Z,19,TOWER-DL-VK-304,INCOMING,DATA
CDR-S76-00097,+91-9837430000,+91-9837431107,2026-08-24T15:26:00Z,600,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S76-00098,+91-9837431107,+91-9837432214,2026-08-24T15:03:00Z,12,TOWER-HR-KD-201,INCOMING,SMS
CDR-S76-00099,+91-9837432214,+91-9837433321,2026-08-23T14:15:00Z,145,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S76-00100,+91-9837433321,+91-9837428893,2026-08-24T08:18:00Z,318,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S76-00101,+91-9837428893,+91-9837430000,2026-08-23T22:35:00Z,15,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S76-00102,+91-9837430000,+91-9837431107,2026-08-22T14:30:00Z,30,TOWER-DL-VK-304,INCOMING,DATA
CDR-S76-00103,+91-9837431107,+91-9837432214,2026-08-24T22:35:00Z,8,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S76-00104,+91-9837432214,+91-9837433321,2026-08-22T07:04:00Z,25,TOWER-HR-KD-201,INCOMING,SMS
CDR-S76-00105,+91-9837433321,+91-9837428893,2026-08-23T13:08:00Z,139,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S76-00106,+91-9837428893,+91-9837430000,2026-08-24T11:59:00Z,243,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S76-00107,+91-9837430000,+91-9837431107,2026-08-24T02:56:00Z,28,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S76-00108,+91-9837431107,+91-9837432214,2026-08-23T01:47:00Z,18,TOWER-DL-VK-304,INCOMING,DATA
CDR-S76-00109,+91-9837432214,+91-9837433321,2026-08-22T07:38:00Z,456,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S76-00110,+91-9837433321,+91-9837428893,2026-08-24T08:34:00Z,18,TOWER-HR-KD-201,INCOMING,SMS
CDR-S76-00111,+91-9837428893,+91-9837430000,2026-08-23T15:56:00Z,218,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S76-00112,+91-9837430000,+91-9837431107,2026-08-25T02:37:00Z,495,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S76-00113,+91-9837431107,+91-9837432214,2026-08-24T10:14:00Z,28,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S76-00114,+91-9837432214,+91-9837433321,2026-08-23T17:35:00Z,23,TOWER-DL-VK-304,INCOMING,DATA
CDR-S76-00115,+91-9837433321,+91-9837428893,2026-08-23T00:28:00Z,83,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S76-00116,+91-9837428893,+91-9837430000,2026-08-22T07:35:00Z,22,TOWER-HR-KD-201,INCOMING,SMS
CDR-S76-00117,+91-9837430000,+91-9837431107,2026-08-24T12:35:00Z,319,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S76-00118,+91-9837431107,+91-9837432214,2026-08-25T05:44:00Z,111,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S76-00119,+91-9837432214,+91-9837433321,2026-08-23T01:02:00Z,10,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S76-00120,+91-9837433321,+91-9837428893,2026-08-24T20:20:00Z,4,TOWER-DL-VK-304,INCOMING,DATA
CDR-S76-00121,+91-9837428893,+91-9837430000,2026-08-23T15:14:00Z,81,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S76-00122,+91-9837430000,+91-9837431107,2026-08-23T15:49:00Z,1,TOWER-HR-KD-201,INCOMING,SMS
CDR-S76-00123,+91-9837431107,+91-9837432214,2026-08-24T19:07:00Z,255,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S76-00124,+91-9837432214,+91-9837433321,2026-08-23T00:14:00Z,593,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S76-00125,+91-9837433321,+91-9837428893,2026-08-23T02:51:00Z,22,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S76-00126,+91-9837428893,+91-9837430000,2026-08-22T16:38:00Z,7,TOWER-DL-VK-304,INCOMING,DATA
CDR-S76-00127,+91-9837430000,+91-9837431107,2026-08-22T23:16:00Z,55,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S76-00128,+91-9837431107,+91-9837432214,2026-08-24T03:06:00Z,21,TOWER-HR-KD-201,INCOMING,SMS
CDR-S76-00129,+91-9837432214,+91-9837433321,2026-08-23T01:51:00Z,515,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S76-00130,+91-9837433321,+91-9837428893,2026-08-24T12:25:00Z,163,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S76-00131,+91-9837428893,+91-9837430000,2026-08-23T19:06:00Z,8,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S76-00132,+91-9837430000,+91-9837431107,2026-08-24T16:44:00Z,16,TOWER-DL-VK-304,INCOMING,DATA
CDR-S76-00133,+91-9837431107,+91-9837432214,2026-08-24T22:27:00Z,466,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S76-00134,+91-9837432214,+91-9837433321,2026-08-24T02:18:00Z,26,TOWER-HR-KD-201,INCOMING,SMS
CDR-S76-00135,+91-9837433321,+91-9837428893,2026-08-23T19:09:00Z,157,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S76-00136,+91-9837428893,+91-9837430000,2026-08-24T23:49:00Z,414,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S76-00137,+91-9837430000,+91-9837431107,2026-08-23T22:53:00Z,22,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S76-00138,+91-9837431107,+91-9837432214,2026-08-24T17:25:00Z,1,TOWER-DL-VK-304,INCOMING,DATA
CDR-S76-00139,+91-9837432214,+91-9837433321,2026-08-24T23:01:00Z,582,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S76-00140,+91-9837433321,+91-9837428893,2026-08-22T13:11:00Z,23,TOWER-HR-KD-201,INCOMING,SMS
CDR-S76-00141,+91-9837428893,+91-9837430000,2026-08-23T17:01:00Z,454,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S76-00142,+91-9837430000,+91-9837431107,2026-08-22T23:00:00Z,27,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S76-00143,+91-9837431107,+91-9837432214,2026-08-24T12:11:00Z,28,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S76-00144,+91-9837432214,+91-9837433321,2026-08-23T10:19:00Z,19,TOWER-DL-VK-304,INCOMING,DATA
CDR-S76-00145,+91-9837433321,+91-9837428893,2026-08-24T16:36:00Z,386,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S76-00146,+91-9837428893,+91-9837430000,2026-08-22T18:01:00Z,30,TOWER-HR-KD-201,INCOMING,SMS
CDR-S76-00147,+91-9837430000,+91-9837431107,2026-08-23T10:16:00Z,320,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S76-00148,+91-9837431107,+91-9837432214,2026-08-25T04:20:00Z,491,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S76-00149,+91-9837432214,+91-9837433321,2026-08-24T14:53:00Z,20,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S76-00150,+91-9837433321,+91-9837428893,2026-08-24T03:24:00Z,21,TOWER-DL-VK-304,INCOMING,DATA
CDR-S76-00151,+91-9837428893,+91-9837430000,2026-08-25T05:48:00Z,98,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S76-00152,+91-9837430000,+91-9837431107,2026-08-23T19:39:00Z,7,TOWER-HR-KD-201,INCOMING,SMS
CDR-S76-00153,+91-9837431107,+91-9837432214,2026-08-22T14:53:00Z,575,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S76-00154,+91-9837432214,+91-9837433321,2026-08-24T14:18:00Z,435,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S76-00155,+91-9837433321,+91-9837428893,2026-08-22T09:30:00Z,3,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S76-00156,+91-9837428893,+91-9837430000,2026-08-22T08:40:00Z,29,TOWER-DL-VK-304,INCOMING,DATA
CDR-S76-00157,+91-9837430000,+91-9837431107,2026-08-22T07:37:00Z,97,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S76-00158,+91-9837431107,+91-9837432214,2026-08-24T07:20:00Z,16,TOWER-HR-KD-201,INCOMING,SMS
CDR-S76-00159,+91-9837432214,+91-9837433321,2026-08-24T23:23:00Z,175,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S76-00160,+91-9837433321,+91-9837428893,2026-08-24T21:46:00Z,390,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S76-00161,+91-9837428893,+91-9837430000,2026-08-24T00:40:00Z,1,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S76-00162,+91-9837430000,+91-9837431107,2026-08-25T00:10:00Z,28,TOWER-DL-VK-304,INCOMING,DATA
CDR-S76-00163,+91-9837431107,+91-9837432214,2026-08-23T00:49:00Z,59,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S76-00164,+91-9837432214,+91-9837433321,2026-08-22T15:01:00Z,27,TOWER-HR-KD-201,INCOMING,SMS
CDR-S76-00165,+91-9837433321,+91-9837428893,2026-08-22T18:45:00Z,93,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S76-00166,+91-9837428893,+91-9837430000,2026-08-24T16:40:00Z,83,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S76-00167,+91-9837430000,+91-9837431107,2026-08-23T13:28:00Z,1,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S76-00168,+91-9837431107,+91-9837432214,2026-08-23T00:26:00Z,12,TOWER-DL-VK-304,INCOMING,DATA
CDR-S76-00169,+91-9837432214,+91-9837433321,2026-08-22T10:56:00Z,115,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S76-00170,+91-9837433321,+91-9837428893,2026-08-22T15:40:00Z,15,TOWER-HR-KD-201,INCOMING,SMS
CDR-S76-00171,+91-9837428893,+91-9837430000,2026-08-22T09:38:00Z,78,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S76-00172,+91-9837430000,+91-9837431107,2026-08-24T16:40:00Z,506,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S76-00173,+91-9837431107,+91-9837432214,2026-08-23T19:17:00Z,24,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S76-00174,+91-9837432214,+91-9837433321,2026-08-24T23:37:00Z,30,TOWER-DL-VK-304,INCOMING,DATA
CDR-S76-00175,+91-9837433321,+91-9837428893,2026-08-24T11:40:00Z,361,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S76-00176,+91-9837428893,+91-9837430000,2026-08-25T02:49:00Z,15,TOWER-HR-KD-201,INCOMING,SMS
CDR-S76-00177,+91-9837430000,+91-9837431107,2026-08-23T09:14:00Z,598,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S76-00178,+91-9837431107,+91-9837432214,2026-08-24T23:24:00Z,329,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S76-00179,+91-9837432214,+91-9837433321,2026-08-23T23:39:00Z,27,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S76-00180,+91-9837433321,+91-9837428893,2026-08-24T23:57:00Z,21,TOWER-DL-VK-304,INCOMING,DATA
CDR-S76-00181,+91-9837428893,+91-9837430000,2026-08-22T12:07:00Z,560,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S76-00182,+91-9837430000,+91-9837431107,2026-08-23T18:29:00Z,16,TOWER-HR-KD-201,INCOMING,SMS
CDR-S76-00183,+91-9837431107,+91-9837432214,2026-08-23T20:27:00Z,420,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S76-00184,+91-9837432214,+91-9837433321,2026-08-23T11:21:00Z,347,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S76-00185,+91-9837433321,+91-9837428893,2026-08-24T05:11:00Z,30,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S76-00186,+91-9837428893,+91-9837430000,2026-08-24T02:06:00Z,9,TOWER-DL-VK-304,INCOMING,DATA
CDR-S76-00187,+91-9837430000,+91-9837431107,2026-08-23T14:19:00Z,283,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S76-00188,+91-9837431107,+91-9837432214,2026-08-23T22:17:00Z,20,TOWER-HR-KD-201,INCOMING,SMS
CDR-S76-00189,+91-9837432214,+91-9837433321,2026-08-22T18:50:00Z,363,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S76-00190,+91-9837433321,+91-9837428893,2026-08-24T16:43:00Z,105,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S76-00191,+91-9837428893,+91-9837430000,2026-08-24T13:16:00Z,18,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S76-00192,+91-9837430000,+91-9837431107,2026-08-24T20:33:00Z,27,TOWER-DL-VK-304,INCOMING,DATA
CDR-S76-00193,+91-9837431107,+91-9837432214,2026-08-24T15:28:00Z,17,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S76-00194,+91-9837432214,+91-9837433321,2026-08-22T20:39:00Z,15,TOWER-HR-KD-201,INCOMING,SMS
CDR-S76-00195,+91-9837433321,+91-9837428893,2026-08-22T20:33:00Z,459,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S76-00196,+91-9837428893,+91-9837430000,2026-08-24T11:50:00Z,533,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S76-00197,+91-9837430000,+91-9837431107,2026-08-23T00:58:00Z,18,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S76-00198,+91-9837431107,+91-9837432214,2026-08-24T11:09:00Z,5,TOWER-DL-VK-304,INCOMING,DATA
CDR-S76-00199,+91-9837432214,+91-9837433321,2026-08-22T19:20:00Z,344,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S76-00200,+91-9837433321,+91-9837428893,2026-08-23T23:45:00Z,20,TOWER-HR-KD-201,INCOMING,SMS
CDR-S76-00201,+91-9837428893,+91-9837430000,2026-08-23T05:16:00Z,560,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S76-00202,+91-9837430000,+91-9837431107,2026-08-23T03:24:00Z,569,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S76-00203,+91-9837431107,+91-9837432214,2026-08-23T10:34:00Z,20,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S76-00204,+91-9837432214,+91-9837433321,2026-08-24T22:39:00Z,14,TOWER-DL-VK-304,INCOMING,DATA
CDR-S76-00205,+91-9837433321,+91-9837428893,2026-08-22T21:10:00Z,561,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S76-00206,+91-9837428893,+91-9837430000,2026-08-23T03:00:00Z,4,TOWER-HR-KD-201,INCOMING,SMS
CDR-S76-00207,+91-9837430000,+91-9837431107,2026-08-24T14:25:00Z,64,TOWER-DL-VK-304,OUTGOING,VOICE
