cdr_id,caller_phone,receiver_phone,timestamp,duration_seconds,tower_id,direction,call_type
CDR-S09-00099,+91-9848254314,+91-9848255421,2026-08-21T04:31:00Z,252,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S09-00100,+91-9848255421,+91-9848250993,2026-08-21T10:21:00Z,486,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S09-00101,+91-9848250993,+91-9848252100,2026-08-20T08:13:00Z,26,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S09-00102,+91-9848252100,+91-9848253207,2026-08-20T23:55:00Z,5,TOWER-DL-RC-102,INCOMING,DATA
CDR-S09-00103,+91-9848253207,+91-9848254314,2026-08-20T23:48:00Z,434,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S09-00104,+91-9848254314,+91-9848255421,2026-08-19T19:55:00Z,23,TOWER-HR-KD-201,INCOMING,SMS
CDR-S09-00105,+91-9848255421,+91-9848250993,2026-08-21T17:30:00Z,48,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S09-00106,+91-9848250993,+91-9848252100,2026-08-19T21:08:00Z,529,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S09-00107,+91-9848252100,+91-9848253207,2026-08-19T01:42:00Z,1,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S09-00108,+91-9848253207,+91-9848254314,2026-08-19T04:58:00Z,25,TOWER-DL-RC-102,INCOMING,DATA
CDR-S09-00109,+91-9848254314,+91-9848255421,2026-08-21T10:18:00Z,329,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S09-00110,+91-9848255421,+91-9848250993,2026-08-19T09:47:00Z,9,TOWER-HR-KD-201,INCOMING,SMS
CDR-S09-00111,+91-9848250993,+91-9848252100,2026-08-21T03:33:00Z,29,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S09-00112,+91-9848252100,+91-9848253207,2026-08-19T19:54:00Z,473,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S09-00113,+91-9848253207,+91-9848254314,2026-08-20T17:35:00Z,28,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S09-00114,+91-9848254314,+91-9848255421,2026-08-20T10:39:00Z,2,TOWER-DL-RC-102,INCOMING,DATA
CDR-S09-00115,+91-9848255421,+91-9848250993,2026-08-21T18:59:00Z,526,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S09-00116,+91-9848250993,+91-9848252100,2026-08-20T10:47:00Z,8,TOWER-HR-KD-201,INCOMING,SMS
CDR-S09-00117,+91-9848252100,+91-9848253207,2026-08-20T14:17:00Z,72,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S09-00118,+91-9848253207,+91-9848254314,2026-08-19T18:58:00Z,231,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S09-00119,+91-9848254314,+91-9848255421,2026-08-20T03:36:00Z,19,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S09-00120,+91-9848255421,+91-9848250993,2026-08-20T08:34:00Z,27,TOWER-DL-RC-102,INCOMING,DATA
CDR-S09-00121,+91-9848250993,+91-9848252100,2026-08-19T15:29:00Z,358,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S09-00122,+91-9848252100,+91-9848253207,2026-08-20T22:36:00Z,29,TOWER-HR-KD-201,INCOMING,SMS
CDR-S09-00123,+91-9848253207,+91-9848254314,2026-08-20T21:16:00Z,516,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S09-00124,+91-9848254314,+91-9848255421,2026-08-21T16:26:00Z,422,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S09-00125,+91-9848255421,+91-9848250993,2026-08-19T00:52:00Z,2,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S09-00126,+91-9848250993,+91-9848252100,2026-08-19T14:44:00Z,19,TOWER-DL-RC-102,INCOMING,DATA
CDR-S09-00127,+91-9848252100,+91-9848253207,2026-08-20T17:30:00Z,584,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S09-00128,+91-9848253207,+91-9848254314,2026-08-21T07:02:00Z,24,TOWER-HR-KD-201,INCOMING,SMS
CDR-S09-00129,+91-9848254314,+91-9848255421,2026-08-19T00:04:00Z,327,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S09-00130,+91-9848255421,+91-9848250993,2026-08-19T04:25:00Z,226,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S09-00131,+91-9848250993,+91-9848252100,2026-08-21T20:43:00Z,8,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S09-00132,+91-9848252100,+91-9848253207,2026-08-20T14:54:00Z,15,TOWER-DL-RC-102,INCOMING,DATA
CDR-S09-00133,+91-9848253207,+91-9848254314,2026-08-21T21:34:00Z,535,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S09-00134,+91-9848254314,+91-9848255421,2026-08-19T15:37:00Z,30,TOWER-HR-KD-201,INCOMING,SMS
CDR-S09-00135,+91-9848255421,+91-9848250993,2026-08-20T01:14:00Z,328,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S09-00136,+91-9848250993,+91-9848252100,2026-08-20T12:08:00Z,429,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S09-00137,+91-9848252100,+91-9848253207,2026-08-20T15:57:00Z,9,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S09-00138,+91-9848253207,+91-9848254314,2026-08-20T08:12:00Z,12,TOWER-DL-RC-102,INCOMING,DATA
CDR-S09-00139,+91-9848254314,+91-9848255421,2026-08-21T13:44:00Z,192,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S09-00140,+91-9848255421,+91-9848250993,2026-08-21T13:56:00Z,25,TOWER-HR-KD-201,INCOMING,SMS
CDR-S09-00141,+91-9848250993,+91-9848252100,2026-08-21T08:03:00Z,498,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S09-00142,+91-9848252100,+91-9848253207,2026-08-20T00:02:00Z,468,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S09-00143,+91-9848253207,+91-9848254314,2026-08-20T13:04:00Z,16,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S09-00144,+91-9848254314,+91-9848255421,2026-08-20T12:00:00Z,21,TOWER-DL-RC-102,INCOMING,DATA
CDR-S09-00145,+91-9848255421,+91-9848250993,2026-08-20T02:40:00Z,70,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S09-00146,+91-9848250993,+91-9848252100,2026-08-21T19:26:00Z,21,TOWER-HR-KD-201,INCOMING,SMS
CDR-S09-00147,+91-9848252100,+91-9848253207,2026-08-20T09:46:00Z,191,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S09-00148,+91-9848253207,+91-9848254314,2026-08-21T08:27:00Z,85,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S09-00149,+91-9848254314,+91-9848255421,2026-08-20T00:42:00Z,11,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S09-00150,+91-9848255421,+91-9848250993,2026-08-19T16:10:00Z,9,TOWER-DL-RC-102,INCOMING,DATA
CDR-S09-00151,+91-9848250993,+91-9848252100,2026-08-21T17:15:00Z,180,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S09-00152,+91-9848252100,+91-9848253207,2026-08-21T14:57:00Z,28,TOWER-HR-KD-201,INCOMING,SMS
CDR-S09-00153,+91-9848253207,+91-9848254314,2026-08-21T16:39:00Z,489,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S09-00154,+91-9848254314,+91-9848255421,2026-08-21T00:46:00Z,547,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S09-00155,+91-9848255421,+91-9848250993,2026-08-19T18:16:00Z,3,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S09-00156,+91-9848250993,+91-9848252100,2026-08-21T00:12:00Z,27,TOWER-DL-RC-102,INCOMING,DATA
CDR-S09-00157,+91-9848252100,+91-9848253207,2026-08-21T19:57:00Z,429,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S09-00158,+91-9848253207,+91-9848254314,2026-08-21T19:35:00Z,16,TOWER-HR-KD-201,INCOMING,SMS
CDR-S09-00159,+91-9848254314,+91-9848255421,2026-08-21T03:41:00Z,275,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S09-00160,+91-9848255421,+91-9848250993,2026-08-21T06:02:00Z,599,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S09-00161,+91-9848250993,+91-9848252100,2026-08-21T05:49:00Z,25,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S09-00162,+91-9848252100,+91-9848253207,2026-08-20T01:51:00Z,28,TOWER-DL-RC-102,INCOMING,DATA
CDR-S09-00163,+91-9848253207,+91-9848254314,2026-08-21T01:02:00Z,535,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S09-00164,+91-9848254314,+91-9848255421,2026-08-19T01:22:00Z,4,TOWER-HR-KD-201,INCOMING,SMS
CDR-S09-00165,+91-9848255421,+91-9848250993,2026-08-20T11:18:00Z,296,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S09-00166,+91-9848250993,+91-9848252100,2026-08-21T07:56:00Z,121,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S09-00167,+91-9848252100,+91-9848253207,2026-08-21T12:08:00Z,13,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S09-00168,+91-9848253207,+91-9848254314,2026-08-21T16:30:00Z,18,TOWER-DL-RC-102,INCOMING,DATA
CDR-S09-00169,+91-9848254314,+91-9848255421,2026-08-21T08:46:00Z,158,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S09-00170,+91-9848255421,+91-9848250993,2026-08-20T02:47:00Z,13,TOWER-HR-KD-201,INCOMING,SMS
CDR-S09-00171,+91-9848250993,+91-9848252100,2026-08-21T13:03:00Z,442,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S09-00172,+91-9848252100,+91-9848253207,2026-08-19T18:22:00Z,297,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S09-00173,+91-9848253207,+91-9848254314,2026-08-19T22:57:00Z,12,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S09-00174,+91-9848254314,+91-9848255421,2026-08-20T07:40:00Z,29,TOWER-DL-RC-102,INCOMING,DATA
CDR-S09-00175,+91-9848255421,+91-9848250993,2026-08-19T23:18:00Z,376,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S09-00176,+91-9848250993,+91-9848252100,2026-08-19T20:28:00Z,29,TOWER-HR-KD-201,INCOMING,SMS
CDR-S09-00177,+91-9848252100,+91-9848253207,2026-08-19T07:43:00Z,22,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S09-00178,+91-9848253207,+91-9848254314,2026-08-20T22:30:00Z,332,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S09-00179,+91-9848254314,+91-9848255421,2026-08-20T13:37:00Z,4,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S09-00180,+91-9848255421,+91-9848250993,2026-08-20T00:04:00Z,18,TOWER-DL-RC-102,INCOMING,DATA
CDR-S09-00181,+91-9848250993,+91-9848252100,2026-08-21T19:38:00Z,120,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S09-00182,+91-9848252100,+91-9848253207,2026-08-19T22:05:00Z,28,TOWER-HR-KD-201,INCOMING,SMS
CDR-S09-00183,+91-9848253207,+91-9848254314,2026-08-19T14:26:00Z,347,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S09-00184,+91-9848254314,+91-9848255421,2026-08-21T01:06:00Z,479,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S09-00185,+91-9848255421,+91-9848250993,2026-08-19T18:01:00Z,4,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S09-00186,+91-9848250993,+91-9848252100,2026-08-19T22:34:00Z,20,TOWER-DL-RC-102,INCOMING,DATA
CDR-S09-00187,+91-9848252100,+91-9848253207,2026-08-21T15:23:00Z,494,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S09-00188,+91-9848253207,+91-9848254314,2026-08-21T17:08:00Z,10,TOWER-HR-KD-201,INCOMING,SMS
CDR-S09-00189,+91-9848254314,+91-9848255421,2026-08-19T22:07:00Z,114,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S09-00190,+91-9848255421,+91-9848250993,2026-08-21T17:44:00Z,512,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S09-00191,+91-9848250993,+91-9848252100,2026-08-20T01:34:00Z,20,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S09-00192,+91-9848252100,+91-9848253207,2026-08-19T03:33:00Z,1,TOWER-DL-RC-102,INCOMING,DATA
CDR-S09-00193,+91-9848253207,+91-9848254314,2026-08-19T23:04:00Z,559,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S09-00194,+91-9848254314,+91-9848255421,2026-08-21T17:21:00Z,10,TOWER-HR-KD-201,INCOMING,SMS
CDR-S09-00195,+91-9848255421,+91-9848250993,2026-08-20T17:36:00Z,206,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S09-00196,+91-9848250993,+91-9848252100,2026-08-21T17:52:00Z,517,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S09-00197,+91-9848252100,+91-9848253207,2026-08-21T20:08:00Z,21,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S09-00198,+91-9848253207,+91-9848254314,2026-08-20T05:34:00Z,4,TOWER-DL-RC-102,INCOMING,DATA
CDR-S09-00199,+91-9848254314,+91-9848255421,2026-08-19T12:54:00Z,49,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S09-00200,+91-9848255421,+91-9848250993,2026-08-19T07:44:00Z,4,TOWER-HR-KD-201,INCOMING,SMS
CDR-S09-00201,+91-9848250993,+91-9848252100,2026-08-21T18:55:00Z,245,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S09-00202,+91-9848252100,+91-9848253207,2026-08-20T18:03:00Z,409,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S09-00203,+91-9848253207,+91-9848254314,2026-08-19T18:46:00Z,6,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S09-00204,+91-9848254314,+91-9848255421,2026-08-19T07:10:00Z,10,TOWER-DL-RC-102,INCOMING,DATA
CDR-S09-00205,+91-9848255421,+91-9848250993,2026-08-19T05:20:00Z,259,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S09-00206,+91-9848250993,+91-9848252100,2026-08-20T13:05:00Z,4,TOWER-HR-KD-201,INCOMING,SMS
CDR-S09-00207,+91-9848252100,+91-9848253207,2026-08-21T15:58:00Z,483,TOWER-DL-VK-304,OUTGOING,VOICE
