transaction_id,timestamp,source_account,destination_account,amount,transaction_type,branch_id,channel,balance_after,reference_text
CBS-S97-00029,2026-08-01T07:09:00Z,303898,3889,4281.64,ATM,BR-019200,ATM_KIOSK,0.0,Business advance
CBS-S97-00030,2026-08-01T07:19:00Z,503904,103892,34676.11,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S97-00031,2026-08-01T07:37:00Z,3889,203895,40053.1,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S97-00032,2026-08-01T07:45:00Z,103892,303898,3510.35,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S97-00033,2026-08-01T08:03:00Z,203895,503904,20848.18,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S97-00034,2026-08-01T08:15:00Z,303898,3889,6053.77,IMPS,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S97-00035,2026-08-01T08:34:00Z,503904,103892,76060.67,ATM,BR-DELKHO,ATM_KIOSK,0.0,Vendor payment
CBS-S97-00036,2026-08-01T08:48:00Z,3889,203895,88975.3,CHEQUE,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S97-00037,2026-08-01T09:03:00Z,103892,303898,14230.62,UPI,BR-000240,MOBILE_APP,0.0,Refund credit
CBS-S97-00038,2026-08-01T09:24:00Z,203895,503904,24866.95,NEFT,BR-000102,NET_BANKING,0.0,Self-transfer
CBS-S97-00039,2026-08-01T09:34:00Z,303898,3889,43076.92,RTGS,BR-019200,NET_BANKING,0.0,Business advance
CBS-S97-00040,2026-08-01T09:48:00Z,503904,103892,6620.71,IMPS,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S97-00041,2026-08-01T10:08:00Z,3889,203895,26460.51,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S97-00042,2026-08-01T10:22:00Z,103892,303898,66665.78,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S97-00043,2026-08-01T10:40:00Z,203895,503904,65860.05,UPI,BR-000102,MOBILE_APP,0.0,Salary credit
CBS-S97-00044,2026-08-01T10:55:00Z,303898,3889,52536.03,NEFT,BR-019200,NET_BANKING,0.0,UPI transfer
CBS-S97-00045,2026-08-01T11:02:00Z,503904,103892,13523.67,RTGS,BR-DELKHO,NET_BANKING,0.0,Vendor payment
CBS-S97-00046,2026-08-01T11:24:00Z,3889,203895,60178.63,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S97-00047,2026-08-01T11:33:00Z,103892,303898,58178.02,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S97-00048,2026-08-01T11:48:00Z,203895,503904,25144.69,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S97-00049,2026-08-01T12:01:00Z,303898,3889,58537.94,UPI,BR-019200,MOBILE_APP,0.0,Business advance
CBS-S97-00050,2026-08-01T12:20:00Z,503904,103892,76674.27,NEFT,BR-DELKHO,NET_BANKING,0.0,Utility payment
CBS-S97-00051,2026-08-01T12:40:00Z,3889,203895,23740.67,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S97-00052,2026-08-01T12:55:00Z,103892,303898,71183.9,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S97-00053,2026-08-01T13:05:00Z,203895,503904,61588.04,ATM,BR-000102,ATM_KIOSK,0.0,Salary credit
CBS-S97-00054,2026-08-01T13:25:00Z,303898,3889,84199.81,CHEQUE,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S97-00055,2026-08-01T13:33:00Z,503904,103892,35564.55,UPI,BR-DELKHO,MOBILE_APP,0.0,Vendor payment
CBS-S97-00056,2026-08-01T13:54:00Z,3889,203895,83676.08,NEFT,BR-001042,NET_BANKING,0.0,EMI debit
CBS-S97-00057,2026-08-01T14:01:00Z,103892,303898,13208.61,RTGS,BR-000240,NET_BANKING,0.0,Refund credit
CBS-S97-00058,2026-08-01T14:19:00Z,203895,503904,652.2,IMPS,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S97-00059,2026-08-01T14:36:00Z,303898,3889,41485.07,ATM,BR-019200,ATM_KIOSK,0.0,Business advance
CBS-S97-00060,2026-08-01T14:49:00Z,503904,103892,25745.02,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S97-00061,2026-08-01T15:06:00Z,3889,203895,80430.79,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S97-00062,2026-08-01T15:23:00Z,103892,303898,76032.82,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S97-00063,2026-08-01T15:36:00Z,203895,503904,7010.33,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S97-00064,2026-08-01T15:55:00Z,303898,3889,8502.31,IMPS,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S97-00065,2026-08-01T16:01:00Z,503904,103892,64848.68,ATM,BR-DELKHO,ATM_KIOSK,0.0,Vendor payment
CBS-S97-00066,2026-08-01T16:15:00Z,3889,203895,26559.64,CHEQUE,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S97-00067,2026-08-01T16:36:00Z,103892,303898,80560.57,UPI,BR-000240,MOBILE_APP,0.0,Refund credit
CBS-S97-00068,2026-08-01T16:52:00Z,203895,503904,98827.61,NEFT,BR-000102,NET_BANKING,0.0,Self-transfer
CBS-S97-00069,2026-08-01T17:02:00Z,303898,3889,70695.72,RTGS,BR-019200,NET_BANKING,0.0,Business advance
CBS-S97-00070,2026-08-01T17:25:00Z,503904,103892,14587.74,IMPS,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S97-00071,2026-08-01T17:38:00Z,3889,203895,37315.71,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S97-00072,2026-08-01T17:53:00Z,103892,303898,2651.16,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S97-00073,2026-08-01T18:04:00Z,203895,503904,52725.75,UPI,BR-000102,MOBILE_APP,0.0,Salary credit
CBS-S97-00074,2026-08-01T18:24:00Z,303898,3889,66587.05,NEFT,BR-019200,NET_BANKING,0.0,UPI transfer
CBS-S97-00075,2026-08-01T18:37:00Z,503904,103892,83786.45,RTGS,BR-DELKHO,NET_BANKING,0.0,Vendor payment
CBS-S97-00076,2026-08-01T18:46:00Z,3889,203895,82224.07,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S97-00077,2026-08-01T19:08:00Z,103892,303898,43484.94,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S97-00078,2026-08-01T19:20:00Z,203895,503904,60365.41,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S97-00079,2026-08-01T19:30:00Z,303898,3889,613.41,UPI,BR-019200,MOBILE_APP,0.0,Business advance
CBS-S97-00080,2026-08-01T19:46:00Z,503904,103892,34198.66,NEFT,BR-DELKHO,NET_BANKING,0.0,Utility payment
CBS-S97-00081,2026-08-01T20:00:00Z,3889,203895,60618.39,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S97-00082,2026-08-01T20:23:00Z,103892,303898,55170.17,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S97-00083,2026-08-01T20:32:00Z,203895,503904,47837.03,ATM,BR-000102,ATM_KIOSK,0.0,Salary credit
CBS-S97-00084,2026-08-01T20:52:00Z,303898,3889,58154.63,CHEQUE,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S97-00085,2026-08-01T21:00:00Z,503904,103892,14792.09,UPI,BR-DELKHO,MOBILE_APP,0.0,Vendor payment
CBS-S97-00086,2026-08-01T21:24:00Z,3889,203895,69592.23,NEFT,BR-001042,NET_BANKING,0.0,EMI debit
CBS-S97-00087,2026-08-01T21:38:00Z,103892,303898,16053.09,RTGS,BR-000240,NET_BANKING,0.0,Refund credit
CBS-S97-00088,2026-08-01T21:49:00Z,203895,503904,20653.38,IMPS,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S97-00089,2026-08-01T22:08:00Z,303898,3889,30920.8,ATM,BR-019200,ATM_KIOSK,0.0,Business advance
CBS-S97-00090,2026-08-01T22:23:00Z,503904,103892,96630.56,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S97-00091,2026-08-01T22:40:00Z,3889,203895,62184.98,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S97-00092,2026-08-01T22:48:00Z,103892,303898,58622.28,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S97-00093,2026-08-01T23:02:00Z,203895,503904,74861.65,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S97-00094,2026-08-01T23:23:00Z,303898,3889,84416.93,IMPS,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S97-00095,2026-08-01T23:35:00Z,503904,103892,49511.27,ATM,BR-DELKHO,ATM_KIOSK,0.0,Vendor payment
CBS-S97-00096,2026-08-01T23:46:00Z,3889,203895,98136.15,CHEQUE,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S97-00097,2026-08-02T00:10:00Z,103892,303898,83013.14,UPI,BR-000240,MOBILE_APP,0.0,Refund credit
CBS-S97-00098,2026-08-02T00:16:00Z,203895,503904,86787.02,NEFT,BR-000102,NET_BANKING,0.0,Self-transfer
CBS-S97-00099,2026-08-02T00:32:00Z,303898,3889,73823.31,RTGS,BR-019200,NET_BANKING,0.0,Business advance
CBS-S97-00100,2026-08-02T00:47:00Z,503904,103892,67971.02,IMPS,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S97-00101,2026-08-02T01:03:00Z,3889,203895,15055.24,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S97-00102,2026-08-02T01:16:00Z,103892,303898,53977.07,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S97-00103,2026-08-02T01:32:00Z,203895,503904,79731.22,UPI,BR-000102,MOBILE_APP,0.0,Salary credit
CBS-S97-00104,2026-08-02T01:54:00Z,303898,3889,43464.6,NEFT,BR-019200,NET_BANKING,0.0,UPI transfer
CBS-S97-00105,2026-08-02T02:07:00Z,503904,103892,43660.11,RTGS,BR-DELKHO,NET_BANKING,0.0,Vendor payment
CBS-S97-00106,2026-08-02T02:16:00Z,3889,203895,93642.15,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S97-00107,2026-08-02T02:30:00Z,103892,303898,4824.23,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S97-00108,2026-08-02T02:55:00Z,203895,503904,11140.37,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S97-00109,2026-08-02T03:09:00Z,303898,3889,79715.4,UPI,BR-019200,MOBILE_APP,0.0,Business advance
CBS-S97-00110,2026-08-02T03:24:00Z,503904,103892,24515.89,NEFT,BR-DELKHO,NET_BANKING,0.0,Utility payment
CBS-S97-00111,2026-08-02T03:39:00Z,3889,203895,65735.4,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S97-00112,2026-08-02T03:54:00Z,103892,303898,87445.73,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S97-00113,2026-08-02T04:04:00Z,203895,503904,62141.55,ATM,BR-000102,ATM_KIOSK,0.0,Salary credit
CBS-S97-00114,2026-08-02T04:22:00Z,303898,3889,55019.51,CHEQUE,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S97-00115,2026-08-02T04:38:00Z,503904,103892,91637.65,UPI,BR-DELKHO,MOBILE_APP,0.0,Vendor payment
CBS-S97-00116,2026-08-02T04:55:00Z,3889,203895,22536.6,NEFT,BR-001042,NET_BANKING,0.0,EMI debit
CBS-S97-00117,2026-08-02T05:06:00Z,103892,303898,29890.36,RTGS,BR-000240,NET_BANKING,0.0,Refund credit
CBS-S97-00118,2026-08-02T05:15:00Z,203895,503904,44695.06,IMPS,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S97-00119,2026-08-02T05:33:00Z,303898,3889,98372.35,ATM,BR-019200,ATM_KIOSK,0.0,Business advance
CBS-S97-00120,2026-08-02T05:46:00Z,503904,103892,56896.29,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S97-00121,2026-08-02T06:06:00Z,3889,203895,67626.53,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S97-00122,2026-08-02T06:15:00Z,103892,303898,66531.23,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S97-00123,2026-08-02T06:35:00Z,203895,503904,3775.5,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S97-00124,2026-08-02T06:55:00Z,303898,3889,94578.98,IMPS,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S97-00125,2026-08-02T07:09:00Z,503904,103892,79084.31,ATM,BR-DELKHO,ATM_KIOSK,0.0,Vendor payment
CBS-S97-00126,2026-08-02T07:15:00Z,3889,203895,38778.68,CHEQUE,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S97-00127,2026-08-02T07:37:00Z,103892,303898,77361.66,UPI,BR-000240,MOBILE_APP,0.0,Refund credit
CBS-S97-00128,2026-08-02T07:50:00Z,203895,503904,80027.0,NEFT,BR-000102,NET_BANKING,0.0,Self-transfer
CBS-S97-00129,2026-08-02T08:07:00Z,303898,3889,32292.74,RTGS,BR-019200,NET_BANKING,0.0,Business advance
CBS-S97-00130,2026-08-02T08:16:00Z,503904,103892,24774.83,IMPS,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S97-00131,2026-08-02T08:39:00Z,3889,203895,26898.72,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S97-00132,2026-08-02T08:47:00Z,103892,303898,59620.15,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S97-00133,2026-08-02T09:03:00Z,203895,503904,92468.53,UPI,BR-000102,MOBILE_APP,0.0,Salary credit
CBS-S97-00134,2026-08-02T09:18:00Z,303898,3889,57998.16,NEFT,BR-019200,NET_BANKING,0.0,UPI transfer
CBS-S97-00135,2026-08-02T09:31:00Z,503904,103892,90926.92,RTGS,BR-DELKHO,NET_BANKING,0.0,Vendor payment
CBS-S97-00136,2026-08-02T09:45:00Z,3889,203895,11429.5,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S97-00137,2026-08-02T10:07:00Z,103892,303898,57657.77,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S97-00138,2026-08-02T10:20:00Z,203895,503904,17809.54,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S97-00139,2026-08-02T10:36:00Z,303898,3889,44867.25,UPI,BR-019200,MOBILE_APP,0.0,Business advance
CBS-S97-00140,2026-08-02T10:46:00Z,503904,103892,26446.97,NEFT,BR-DELKHO,NET_BANKING,0.0,Utility payment
CBS-S97-00141,2026-08-02T11:07:00Z,3889,203895,66139.09,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S97-00142,2026-08-02T11:22:00Z,103892,303898,36834.95,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S97-00143,2026-08-02T11:37:00Z,203895,503904,67653.14,ATM,BR-000102,ATM_KIOSK,0.0,Salary credit
CBS-S97-00144,2026-08-02T11:52:00Z,303898,3889,71709.9,CHEQUE,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S97-00145,2026-08-02T12:02:00Z,503904,103892,49266.97,UPI,BR-DELKHO,MOBILE_APP,0.0,Vendor payment
CBS-S97-00146,2026-08-02T12:20:00Z,3889,203895,99208.79,NEFT,BR-001042,NET_BANKING,0.0,EMI debit
CBS-S97-00147,2026-08-02T12:36:00Z,103892,303898,23656.31,RTGS,BR-000240,NET_BANKING,0.0,Refund credit
CBS-S97-00148,2026-08-02T12:53:00Z,203895,503904,37488.96,IMPS,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S97-00149,2026-08-02T13:06:00Z,303898,3889,97264.28,ATM,BR-019200,ATM_KIOSK,0.0,Business advance
CBS-S97-00150,2026-08-02T13:20:00Z,503904,103892,32577.49,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S97-00151,2026-08-02T13:36:00Z,3889,203895,4838.79,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S97-00152,2026-08-02T13:45:00Z,103892,303898,9286.5,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S97-00153,2026-08-02T14:04:00Z,203895,503904,64051.83,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S97-00154,2026-08-02T14:21:00Z,303898,3889,94732.46,IMPS,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S97-00155,2026-08-02T14:37:00Z,503904,103892,36019.03,ATM,BR-DELKHO,ATM_KIOSK,0.0,Vendor payment
CBS-S97-00156,2026-08-02T14:52:00Z,3889,203895,14299.08,CHEQUE,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S97-00157,2026-08-02T15:04:00Z,103892,303898,27855.33,UPI,BR-000240,MOBILE_APP,0.0,Refund credit
CBS-S97-00158,2026-08-02T15:25:00Z,203895,503904,11499.19,NEFT,BR-000102,NET_BANKING,0.0,Self-transfer
CBS-S97-00159,2026-08-02T15:32:00Z,303898,3889,91579.99,RTGS,BR-019200,NET_BANKING,0.0,Business advance
CBS-S97-00160,2026-08-02T15:53:00Z,503904,103892,27490.01,IMPS,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S97-00161,2026-08-02T16:02:00Z,3889,203895,66070.43,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S97-00162,2026-08-02T16:21:00Z,103892,303898,84758.5,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S97-00163,2026-08-02T16:36:00Z,203895,503904,44345.45,UPI,BR-000102,MOBILE_APP,0.0,Salary credit
CBS-S97-00164,2026-08-02T16:45:00Z,303898,3889,84822.9,NEFT,BR-019200,NET_BANKING,0.0,UPI transfer
CBS-S97-00165,2026-08-02T17:10:00Z,503904,103892,85560.75,RTGS,BR-DELKHO,NET_BANKING,0.0,Vendor payment
CBS-S97-00166,2026-08-02T17:23:00Z,3889,203895,76408.41,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S97-00167,2026-08-02T17:36:00Z,103892,303898,58260.05,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S97-00168,2026-08-02T17:48:00Z,203895,503904,49974.59,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S97-00169,2026-08-02T18:03:00Z,303898,3889,35930.12,UPI,BR-019200,MOBILE_APP,0.0,Business advance
CBS-S97-00170,2026-08-02T18:25:00Z,503904,103892,76382.7,NEFT,BR-DELKHO,NET_BANKING,0.0,Utility payment
CBS-S97-00171,2026-08-02T18:37:00Z,3889,203895,38124.8,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S97-00172,2026-08-02T18:54:00Z,103892,303898,1848.66,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S97-00173,2026-08-02T19:09:00Z,203895,503904,71882.96,ATM,BR-000102,ATM_KIOSK,0.0,Salary credit
CBS-S97-00174,2026-08-02T19:15:00Z,303898,3889,44175.8,CHEQUE,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S97-00175,2026-08-02T19:36:00Z,503904,103892,15065.2,UPI,BR-DELKHO,MOBILE_APP,0.0,Vendor payment
CBS-S97-00176,2026-08-02T19:53:00Z,3889,203895,34211.94,NEFT,BR-001042,NET_BANKING,0.0,EMI debit
CBS-S97-00177,2026-08-02T20:09:00Z,103892,303898,92636.56,RTGS,BR-000240,NET_BANKING,0.0,Refund credit
CBS-S97-00178,2026-08-02T20:22:00Z,203895,503904,82276.51,IMPS,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S97-00179,2026-08-02T20:30:00Z,303898,3889,21060.65,ATM,BR-019200,ATM_KIOSK,0.0,Business advance
CBS-S97-00180,2026-08-02T20:51:00Z,503904,103892,96880.0,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S97-00181,2026-08-02T21:04:00Z,3889,203895,20314.23,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S97-00182,2026-08-02T21:17:00Z,103892,303898,92218.67,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S97-00183,2026-08-02T21:39:00Z,203895,503904,45791.63,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S97-00184,2026-08-02T21:49:00Z,303898,3889,34082.5,IMPS,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S97-00185,2026-08-02T22:09:00Z,503904,103892,70767.11,ATM,BR-DELKHO,ATM_KIOSK,0.0,Vendor payment
CBS-S97-00186,2026-08-02T22:17:00Z,3889,203895,34463.58,CHEQUE,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S97-00187,2026-08-02T22:30:00Z,103892,303898,60871.85,UPI,BR-000240,MOBILE_APP,0.0,Refund credit
CBS-S97-00188,2026-08-02T22:50:00Z,203895,503904,56893.81,NEFT,BR-000102,NET_BANKING,0.0,Self-transfer
CBS-S97-00189,2026-08-02T23:00:00Z,303898,3889,32385.75,RTGS,BR-019200,NET_BANKING,0.0,Business advance
CBS-S97-00190,2026-08-02T23:25:00Z,503904,103892,11067.48,IMPS,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S97-00191,2026-08-02T23:37:00Z,3889,203895,96313.14,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S97-00192,2026-08-02T23:50:00Z,103892,303898,52661.82,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S97-00193,2026-08-03T00:02:00Z,203895,503904,73275.52,UPI,BR-000102,MOBILE_APP,0.0,Salary credit
CBS-S97-00194,2026-08-03T00:24:00Z,303898,3889,11602.02,NEFT,BR-019200,NET_BANKING,0.0,UPI transfer
CBS-S97-00195,2026-08-03T00:37:00Z,503904,103892,17648.53,RTGS,BR-DELKHO,NET_BANKING,0.0,Vendor payment
CBS-S97-00196,2026-08-03T00:49:00Z,3889,203895,14196.92,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S97-00197,2026-08-03T01:09:00Z,103892,303898,66427.7,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S97-00198,2026-08-03T01:20:00Z,203895,503904,1737.8,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S97-00199,2026-08-03T01:35:00Z,303898,3889,10713.32,UPI,BR-019200,MOBILE_APP,0.0,Business advance
CBS-S97-00200,2026-08-03T01:50:00Z,503904,103892,64742.08,NEFT,BR-DELKHO,NET_BANKING,0.0,Utility payment
CBS-S97-00201,2026-08-03T02:06:00Z,3889,203895,46236.77,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S97-00202,2026-08-03T02:23:00Z,103892,303898,64365.68,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S97-00203,2026-08-03T02:30:00Z,203895,503904,57148.33,ATM,BR-000102,ATM_KIOSK,0.0,Salary credit
CBS-S97-00204,2026-08-03T02:52:00Z,303898,3889,67572.42,CHEQUE,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S97-00205,2026-08-03T03:04:00Z,503904,103892,79648.69,UPI,BR-DELKHO,MOBILE_APP,0.0,Vendor payment
CBS-S97-00206,2026-08-03T03:20:00Z,3889,203895,68531.73,NEFT,BR-001042,NET_BANKING,0.0,EMI debit
CBS-S97-00207,2026-08-03T03:32:00Z,103892,303898,89090.23,RTGS,BR-000240,NET_BANKING,0.0,Refund credit
