cdr_id,caller_phone,receiver_phone,timestamp,duration_seconds,tower_id,direction,call_type
CDR-S85-00046,+91-9849329300,+91-9849330407,2026-08-19T17:14:00Z,238,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S85-00047,+91-9849330407,+91-9849331514,2026-08-19T04:30:00Z,23,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S85-00048,+91-9849331514,+91-9849328193,2026-08-20T16:40:00Z,21,TOWER-DL-RC-102,INCOMING,DATA
CDR-S85-00049,+91-9849328193,+91-9849329300,2026-08-18T13:58:00Z,562,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S85-00050,+91-9849329300,+91-9849330407,2026-08-18T12:39:00Z,6,TOWER-HR-KD-201,INCOMING,SMS
CDR-S85-00051,+91-9849330407,+91-9849331514,2026-08-20T23:41:00Z,89,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S85-00052,+91-9849331514,+91-9849328193,2026-08-18T01:50:00Z,584,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S85-00053,+91-9849328193,+91-9849329300,2026-08-19T13:07:00Z,8,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S85-00054,+91-9849329300,+91-9849330407,2026-08-19T22:09:00Z,30,TOWER-DL-RC-102,INCOMING,DATA
CDR-S85-00055,+91-9849330407,+91-9849331514,2026-08-18T06:10:00Z,64,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S85-00056,+91-9849331514,+91-9849328193,2026-08-20T20:50:00Z,27,TOWER-HR-KD-201,INCOMING,SMS
CDR-S85-00057,+91-9849328193,+91-9849329300,2026-08-19T15:44:00Z,406,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S85-00058,+91-9849329300,+91-9849330407,2026-08-19T03:47:00Z,87,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S85-00059,+91-9849330407,+91-9849331514,2026-08-19T02:24:00Z,9,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S85-00060,+91-9849331514,+91-9849328193,2026-08-19T22:54:00Z,19,TOWER-DL-RC-102,INCOMING,DATA
CDR-S85-00061,+91-9849328193,+91-9849329300,2026-08-18T06:24:00Z,13,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S85-00062,+91-9849329300,+91-9849330407,2026-08-20T23:54:00Z,17,TOWER-HR-KD-201,INCOMING,SMS
CDR-S85-00063,+91-9849330407,+91-9849331514,2026-08-19T11:11:00Z,186,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S85-00064,+91-9849331514,+91-9849328193,2026-08-18T21:47:00Z,217,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S85-00065,+91-9849328193,+91-9849329300,2026-08-18T10:13:00Z,10,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S85-00066,+91-9849329300,+91-9849330407,2026-08-18T09:06:00Z,27,TOWER-DL-RC-102,INCOMING,DATA
CDR-S85-00067,+91-9849330407,+91-9849331514,2026-08-19T08:37:00Z,394,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S85-00068,+91-9849331514,+91-9849328193,2026-08-19T04:07:00Z,6,TOWER-HR-KD-201,INCOMING,SMS
CDR-S85-00069,+91-9849328193,+91-9849329300,2026-08-20T20:32:00Z,426,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S85-00070,+91-9849329300,+91-9849330407,2026-08-19T15:06:00Z,600,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S85-00071,+91-9849330407,+91-9849331514,2026-08-19T19:10:00Z,6,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S85-00072,+91-9849331514,+91-9849328193,2026-08-19T22:33:00Z,15,TOWER-DL-RC-102,INCOMING,DATA
CDR-S85-00073,+91-9849328193,+91-9849329300,2026-08-20T19:55:00Z,367,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S85-00074,+91-9849329300,+91-9849330407,2026-08-19T05:11:00Z,15,TOWER-HR-KD-201,INCOMING,SMS
CDR-S85-00075,+91-9849330407,+91-9849331514,2026-08-18T23:34:00Z,269,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S85-00076,+91-9849331514,+91-9849328193,2026-08-18T07:44:00Z,528,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S85-00077,+91-9849328193,+91-9849329300,2026-08-19T13:22:00Z,21,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S85-00078,+91-9849329300,+91-9849330407,2026-08-20T01:04:00Z,24,TOWER-DL-RC-102,INCOMING,DATA
CDR-S85-00079,+91-9849330407,+91-9849331514,2026-08-19T09:20:00Z,493,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S85-00080,+91-9849331514,+91-9849328193,2026-08-18T21:29:00Z,25,TOWER-HR-KD-201,INCOMING,SMS
CDR-S85-00081,+91-9849328193,+91-9849329300,2026-08-20T19:14:00Z,319,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S85-00082,+91-9849329300,+91-9849330407,2026-08-20T19:26:00Z,346,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S85-00083,+91-9849330407,+91-9849331514,2026-08-20T17:19:00Z,12,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S85-00084,+91-9849331514,+91-9849328193,2026-08-19T05:06:00Z,20,TOWER-DL-RC-102,INCOMING,DATA
CDR-S85-00085,+91-9849328193,+91-9849329300,2026-08-20T14:37:00Z,535,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S85-00086,+91-9849329300,+91-9849330407,2026-08-20T01:28:00Z,15,TOWER-HR-KD-201,INCOMING,SMS
CDR-S85-00087,+91-9849330407,+91-9849331514,2026-08-20T17:01:00Z,36,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S85-00088,+91-9849331514,+91-9849328193,2026-08-19T22:27:00Z,501,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S85-00089,+91-9849328193,+91-9849329300,2026-08-19T03:03:00Z,15,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S85-00090,+91-9849329300,+91-9849330407,2026-08-18T15:16:00Z,27,TOWER-DL-RC-102,INCOMING,DATA
CDR-S85-00091,+91-9849330407,+91-9849331514,2026-08-18T22:47:00Z,455,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S85-00092,+91-9849331514,+91-9849328193,2026-08-18T00:52:00Z,17,TOWER-HR-KD-201,INCOMING,SMS
CDR-S85-00093,+91-9849328193,+91-9849329300,2026-08-18T10:15:00Z,446,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S85-00094,+91-9849329300,+91-9849330407,2026-08-19T09:33:00Z,419,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S85-00095,+91-9849330407,+91-9849331514,2026-08-19T18:02:00Z,28,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S85-00096,+91-9849331514,+91-9849328193,2026-08-20T10:15:00Z,30,TOWER-DL-RC-102,INCOMING,DATA
CDR-S85-00097,+91-9849328193,+91-9849329300,2026-08-18T00:08:00Z,511,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S85-00098,+91-9849329300,+91-9849330407,2026-08-18T14:23:00Z,3,TOWER-HR-KD-201,INCOMING,SMS
CDR-S85-00099,+91-9849330407,+91-9849331514,2026-08-19T20:30:00Z,150,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S85-00100,+91-9849331514,+91-9849328193,2026-08-18T12:16:00Z,559,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S85-00101,+91-9849328193,+91-9849329300,2026-08-20T00:16:00Z,3,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S85-00102,+91-9849329300,+91-9849330407,2026-08-20T22:05:00Z,20,TOWER-DL-RC-102,INCOMING,DATA
CDR-S85-00103,+91-9849330407,+91-9849331514,2026-08-20T13:04:00Z,244,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S85-00104,+91-9849331514,+91-9849328193,2026-08-18T12:00:00Z,4,TOWER-HR-KD-201,INCOMING,SMS
CDR-S85-00105,+91-9849328193,+91-9849329300,2026-08-20T16:50:00Z,379,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S85-00106,+91-9849329300,+91-9849330407,2026-08-18T07:13:00Z,443,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S85-00107,+91-9849330407,+91-9849331514,2026-08-18T11:05:00Z,15,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S85-00108,+91-9849331514,+91-9849328193,2026-08-20T17:16:00Z,2,TOWER-DL-RC-102,INCOMING,DATA
CDR-S85-00109,+91-9849328193,+91-9849329300,2026-08-19T14:35:00Z,127,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S85-00110,+91-9849329300,+91-9849330407,2026-08-19T15:45:00Z,12,TOWER-HR-KD-201,INCOMING,SMS
CDR-S85-00111,+91-9849330407,+91-9849331514,2026-08-20T16:20:00Z,589,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S85-00112,+91-9849331514,+91-9849328193,2026-08-19T03:27:00Z,190,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S85-00113,+91-9849328193,+91-9849329300,2026-08-20T18:37:00Z,21,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S85-00114,+91-9849329300,+91-9849330407,2026-08-20T01:55:00Z,18,TOWER-DL-RC-102,INCOMING,DATA
CDR-S85-00115,+91-9849330407,+91-9849331514,2026-08-19T15:30:00Z,220,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S85-00116,+91-9849331514,+91-9849328193,2026-08-20T14:28:00Z,12,TOWER-HR-KD-201,INCOMING,SMS
CDR-S85-00117,+91-9849328193,+91-9849329300,2026-08-18T06:48:00Z,545,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S85-00118,+91-9849329300,+91-9849330407,2026-08-19T04:34:00Z,347,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S85-00119,+91-9849330407,+91-9849331514,2026-08-20T21:57:00Z,16,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S85-00120,+91-9849331514,+91-9849328193,2026-08-19T15:19:00Z,5,TOWER-DL-RC-102,INCOMING,DATA
CDR-S85-00121,+91-9849328193,+91-9849329300,2026-08-18T09:18:00Z,174,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S85-00122,+91-9849329300,+91-9849330407,2026-08-20T18:59:00Z,29,TOWER-HR-KD-201,INCOMING,SMS
CDR-S85-00123,+91-9849330407,+91-9849331514,2026-08-18T11:49:00Z,22,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S85-00124,+91-9849331514,+91-9849328193,2026-08-18T21:38:00Z,180,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S85-00125,+91-9849328193,+91-9849329300,2026-08-18T08:46:00Z,26,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S85-00126,+91-9849329300,+91-9849330407,2026-08-20T14:17:00Z,6,TOWER-DL-RC-102,INCOMING,DATA
CDR-S85-00127,+91-9849330407,+91-9849331514,2026-08-20T23:27:00Z,529,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S85-00128,+91-9849331514,+91-9849328193,2026-08-18T14:42:00Z,8,TOWER-HR-KD-201,INCOMING,SMS
CDR-S85-00129,+91-9849328193,+91-9849329300,2026-08-20T12:23:00Z,454,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S85-00130,+91-9849329300,+91-9849330407,2026-08-19T11:56:00Z,419,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S85-00131,+91-9849330407,+91-9849331514,2026-08-18T18:09:00Z,6,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S85-00132,+91-9849331514,+91-9849328193,2026-08-18T23:56:00Z,16,TOWER-DL-RC-102,INCOMING,DATA
CDR-S85-00133,+91-9849328193,+91-9849329300,2026-08-18T08:55:00Z,189,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S85-00134,+91-9849329300,+91-9849330407,2026-08-19T14:27:00Z,15,TOWER-HR-KD-201,INCOMING,SMS
CDR-S85-00135,+91-9849330407,+91-9849331514,2026-08-18T16:55:00Z,107,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S85-00136,+91-9849331514,+91-9849328193,2026-08-18T00:15:00Z,159,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S85-00137,+91-9849328193,+91-9849329300,2026-08-20T20:06:00Z,10,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S85-00138,+91-9849329300,+91-9849330407,2026-08-20T16:03:00Z,24,TOWER-DL-RC-102,INCOMING,DATA
CDR-S85-00139,+91-9849330407,+91-9849331514,2026-08-19T01:59:00Z,22,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S85-00140,+91-9849331514,+91-9849328193,2026-08-18T15:20:00Z,27,TOWER-HR-KD-201,INCOMING,SMS
CDR-S85-00141,+91-9849328193,+91-9849329300,2026-08-20T19:12:00Z,283,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S85-00142,+91-9849329300,+91-9849330407,2026-08-18T13:48:00Z,490,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S85-00143,+91-9849330407,+91-9849331514,2026-08-20T01:29:00Z,14,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S85-00144,+91-9849331514,+91-9849328193,2026-08-20T15:59:00Z,6,TOWER-DL-RC-102,INCOMING,DATA
CDR-S85-00145,+91-9849328193,+91-9849329300,2026-08-20T10:52:00Z,558,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S85-00146,+91-9849329300,+91-9849330407,2026-08-18T14:49:00Z,30,TOWER-HR-KD-201,INCOMING,SMS
CDR-S85-00147,+91-9849330407,+91-9849331514,2026-08-20T05:08:00Z,567,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S85-00148,+91-9849331514,+91-9849328193,2026-08-18T06:09:00Z,138,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S85-00149,+91-9849328193,+91-9849329300,2026-08-19T09:04:00Z,3,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S85-00150,+91-9849329300,+91-9849330407,2026-08-18T02:29:00Z,14,TOWER-DL-RC-102,INCOMING,DATA
CDR-S85-00151,+91-9849330407,+91-9849331514,2026-08-20T03:42:00Z,102,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S85-00152,+91-9849331514,+91-9849328193,2026-08-18T16:00:00Z,30,TOWER-HR-KD-201,INCOMING,SMS
CDR-S85-00153,+91-9849328193,+91-9849329300,2026-08-20T11:07:00Z,318,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S85-00154,+91-9849329300,+91-9849330407,2026-08-18T07:45:00Z,140,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S85-00155,+91-9849330407,+91-9849331514,2026-08-20T15:11:00Z,19,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S85-00156,+91-9849331514,+91-9849328193,2026-08-20T18:38:00Z,1,TOWER-DL-RC-102,INCOMING,DATA
CDR-S85-00157,+91-9849328193,+91-9849329300,2026-08-18T21:03:00Z,138,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S85-00158,+91-9849329300,+91-9849330407,2026-08-18T19:04:00Z,13,TOWER-HR-KD-201,INCOMING,SMS
CDR-S85-00159,+91-9849330407,+91-9849331514,2026-08-20T09:28:00Z,182,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S85-00160,+91-9849331514,+91-9849328193,2026-08-18T18:37:00Z,584,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S85-00161,+91-9849328193,+91-9849329300,2026-08-19T22:11:00Z,19,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S85-00162,+91-9849329300,+91-9849330407,2026-08-20T15:31:00Z,20,TOWER-DL-RC-102,INCOMING,DATA
CDR-S85-00163,+91-9849330407,+91-9849331514,2026-08-19T17:15:00Z,119,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S85-00164,+91-9849331514,+91-9849328193,2026-08-18T06:18:00Z,10,TOWER-HR-KD-201,INCOMING,SMS
CDR-S85-00165,+91-9849328193,+91-9849329300,2026-08-19T17:09:00Z,594,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S85-00166,+91-9849329300,+91-9849330407,2026-08-20T18:43:00Z,92,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S85-00167,+91-9849330407,+91-9849331514,2026-08-20T21:30:00Z,17,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S85-00168,+91-9849331514,+91-9849328193,2026-08-18T14:05:00Z,24,TOWER-DL-RC-102,INCOMING,DATA
CDR-S85-00169,+91-9849328193,+91-9849329300,2026-08-20T08:04:00Z,464,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S85-00170,+91-9849329300,+91-9849330407,2026-08-20T16:50:00Z,27,TOWER-HR-KD-201,INCOMING,SMS
CDR-S85-00171,+91-9849330407,+91-9849331514,2026-08-18T07:39:00Z,39,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S85-00172,+91-9849331514,+91-9849328193,2026-08-19T21:29:00Z,319,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S85-00173,+91-9849328193,+91-9849329300,2026-08-20T22:30:00Z,22,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S85-00174,+91-9849329300,+91-9849330407,2026-08-20T09:39:00Z,8,TOWER-DL-RC-102,INCOMING,DATA
CDR-S85-00175,+91-9849330407,+91-9849331514,2026-08-19T05:34:00Z,95,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S85-00176,+91-9849331514,+91-9849328193,2026-08-19T12:06:00Z,7,TOWER-HR-KD-201,INCOMING,SMS
CDR-S85-00177,+91-9849328193,+91-9849329300,2026-08-20T10:51:00Z,167,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S85-00178,+91-9849329300,+91-9849330407,2026-08-20T01:13:00Z,390,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S85-00179,+91-9849330407,+91-9849331514,2026-08-18T18:15:00Z,16,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S85-00180,+91-9849331514,+91-9849328193,2026-08-19T07:06:00Z,30,TOWER-DL-RC-102,INCOMING,DATA
CDR-S85-00181,+91-9849328193,+91-9849329300,2026-08-19T05:20:00Z,288,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S85-00182,+91-9849329300,+91-9849330407,2026-08-18T12:14:00Z,19,TOWER-HR-KD-201,INCOMING,SMS
CDR-S85-00183,+91-9849330407,+91-9849331514,2026-08-19T06:20:00Z,373,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S85-00184,+91-9849331514,+91-9849328193,2026-08-19T06:45:00Z,138,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S85-00185,+91-9849328193,+91-9849329300,2026-08-20T06:36:00Z,18,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S85-00186,+91-9849329300,+91-9849330407,2026-08-18T22:23:00Z,5,TOWER-DL-RC-102,INCOMING,DATA
CDR-S85-00187,+91-9849330407,+91-9849331514,2026-08-18T05:00:00Z,580,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S85-00188,+91-9849331514,+91-9849328193,2026-08-18T06:07:00Z,17,TOWER-HR-KD-201,INCOMING,SMS
CDR-S85-00189,+91-9849328193,+91-9849329300,2026-08-19T06:32:00Z,155,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S85-00190,+91-9849329300,+91-9849330407,2026-08-20T05:51:00Z,241,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S85-00191,+91-9849330407,+91-9849331514,2026-08-20T04:16:00Z,17,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S85-00192,+91-9849331514,+91-9849328193,2026-08-19T05:11:00Z,28,TOWER-DL-RC-102,INCOMING,DATA
CDR-S85-00193,+91-9849328193,+91-9849329300,2026-08-19T07:40:00Z,336,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S85-00194,+91-9849329300,+91-9849330407,2026-08-20T13:01:00Z,29,TOWER-HR-KD-201,INCOMING,SMS
CDR-S85-00195,+91-9849330407,+91-9849331514,2026-08-20T19:40:00Z,96,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S85-00196,+91-9849331514,+91-9849328193,2026-08-20T14:29:00Z,518,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S85-00197,+91-9849328193,+91-9849329300,2026-08-18T20:33:00Z,5,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S85-00198,+91-9849329300,+91-9849330407,2026-08-18T14:17:00Z,25,TOWER-DL-RC-102,INCOMING,DATA
CDR-S85-00199,+91-9849330407,+91-9849331514,2026-08-19T18:53:00Z,353,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S85-00200,+91-9849331514,+91-9849328193,2026-08-18T15:19:00Z,8,TOWER-HR-KD-201,INCOMING,SMS
CDR-S85-00201,+91-9849328193,+91-9849329300,2026-08-18T10:30:00Z,462,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S85-00202,+91-9849329300,+91-9849330407,2026-08-20T08:12:00Z,254,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S85-00203,+91-9849330407,+91-9849331514,2026-08-18T02:02:00Z,18,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S85-00204,+91-9849331514,+91-9849328193,2026-08-19T17:25:00Z,14,TOWER-DL-RC-102,INCOMING,DATA
CDR-S85-00205,+91-9849328193,+91-9849329300,2026-08-18T23:28:00Z,234,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S85-00206,+91-9849329300,+91-9849330407,2026-08-19T17:22:00Z,19,TOWER-HR-KD-201,INCOMING,SMS
CDR-S85-00207,+91-9849330407,+91-9849331514,2026-08-18T19:59:00Z,512,TOWER-DL-VK-304,OUTGOING,VOICE
