transaction_id,timestamp,source_account,destination_account,amount,transaction_type,branch_id,channel,balance_after,reference_text
CBS-S85-00142,2026-08-19T11:20:00Z,103692,103692,46936.46,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S85-00143,2026-08-19T11:36:00Z,3689,3689,29520.04,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S85-00144,2026-08-19T11:54:00Z,103692,103692,45952.23,CHEQUE,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S85-00145,2026-08-19T12:09:00Z,3689,3689,52124.77,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S85-00146,2026-08-19T12:22:00Z,103692,103692,25320.37,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S85-00147,2026-08-19T12:31:00Z,3689,3689,62879.27,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S85-00148,2026-08-19T12:52:00Z,103692,103692,18030.72,IMPS,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S85-00149,2026-08-19T13:10:00Z,3689,3689,57339.68,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S85-00150,2026-08-19T13:15:00Z,103692,103692,20640.5,CHEQUE,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S85-00151,2026-08-19T13:34:00Z,3689,3689,93149.57,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S85-00152,2026-08-19T13:46:00Z,103692,103692,22526.67,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S85-00153,2026-08-19T14:03:00Z,3689,3689,44793.58,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S85-00154,2026-08-19T14:22:00Z,103692,103692,13307.1,IMPS,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S85-00155,2026-08-19T14:30:00Z,3689,3689,84945.62,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S85-00156,2026-08-19T14:54:00Z,103692,103692,49425.93,CHEQUE,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S85-00157,2026-08-19T15:07:00Z,3689,3689,35267.15,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S85-00158,2026-08-19T15:18:00Z,103692,103692,13273.83,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S85-00159,2026-08-19T15:32:00Z,3689,3689,73327.12,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S85-00160,2026-08-19T15:45:00Z,103692,103692,72355.69,IMPS,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S85-00161,2026-08-19T16:00:00Z,3689,3689,8046.96,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S85-00162,2026-08-19T16:23:00Z,103692,103692,25262.11,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S85-00163,2026-08-19T16:30:00Z,3689,3689,82939.94,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S85-00164,2026-08-19T16:53:00Z,103692,103692,66581.91,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S85-00165,2026-08-19T17:00:00Z,3689,3689,4728.41,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S85-00166,2026-08-19T17:21:00Z,103692,103692,53701.56,IMPS,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S85-00167,2026-08-19T17:38:00Z,3689,3689,74383.49,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S85-00168,2026-08-19T17:54:00Z,103692,103692,71258.13,CHEQUE,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S85-00169,2026-08-19T18:03:00Z,3689,3689,27527.84,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S85-00170,2026-08-19T18:17:00Z,103692,103692,32560.56,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S85-00171,2026-08-19T18:33:00Z,3689,3689,8186.43,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S85-00172,2026-08-19T18:51:00Z,103692,103692,64422.68,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S85-00173,2026-08-19T19:06:00Z,3689,3689,68053.79,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S85-00174,2026-08-19T19:20:00Z,103692,103692,22697.06,CHEQUE,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S85-00175,2026-08-19T19:37:00Z,3689,3689,20226.28,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S85-00176,2026-08-19T19:50:00Z,103692,103692,35734.03,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S85-00177,2026-08-19T20:00:00Z,3689,3689,40486.16,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S85-00178,2026-08-19T20:24:00Z,103692,103692,61183.94,IMPS,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S85-00179,2026-08-19T20:37:00Z,3689,3689,49554.62,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S85-00180,2026-08-19T20:53:00Z,103692,103692,4125.75,CHEQUE,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S85-00181,2026-08-19T21:06:00Z,3689,3689,532.74,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S85-00182,2026-08-19T21:15:00Z,103692,103692,65470.44,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S85-00183,2026-08-19T21:40:00Z,3689,3689,18973.3,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S85-00184,2026-08-19T21:46:00Z,103692,103692,59265.53,IMPS,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S85-00185,2026-08-19T22:04:00Z,3689,3689,94285.95,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S85-00186,2026-08-19T22:25:00Z,103692,103692,49253.69,CHEQUE,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S85-00187,2026-08-19T22:38:00Z,3689,3689,20477.9,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S85-00188,2026-08-19T22:45:00Z,103692,103692,68540.36,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S85-00189,2026-08-19T23:00:00Z,3689,3689,33606.41,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S85-00190,2026-08-19T23:20:00Z,103692,103692,37053.5,IMPS,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S85-00191,2026-08-19T23:39:00Z,3689,3689,21200.72,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S85-00192,2026-08-19T23:51:00Z,103692,103692,12150.63,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S85-00193,2026-08-20T00:03:00Z,3689,3689,5107.35,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S85-00194,2026-08-20T00:21:00Z,103692,103692,88435.19,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S85-00195,2026-08-20T00:35:00Z,3689,3689,27237.19,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S85-00196,2026-08-20T00:49:00Z,103692,103692,33416.82,IMPS,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S85-00197,2026-08-20T01:01:00Z,3689,3689,90583.28,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S85-00198,2026-08-20T01:23:00Z,103692,103692,47120.6,CHEQUE,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S85-00199,2026-08-20T01:32:00Z,3689,3689,44031.16,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S85-00200,2026-08-20T01:55:00Z,103692,103692,44131.3,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S85-00201,2026-08-20T02:07:00Z,3689,3689,83430.51,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S85-00202,2026-08-20T02:23:00Z,103692,103692,59954.52,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S85-00203,2026-08-20T02:37:00Z,3689,3689,6065.32,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S85-00204,2026-08-20T02:49:00Z,103692,103692,98401.01,CHEQUE,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S85-00205,2026-08-20T03:05:00Z,3689,3689,18678.13,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S85-00206,2026-08-20T03:24:00Z,103692,103692,82727.1,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S85-00207,2026-08-20T03:37:00Z,3689,3689,58209.51,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S85-00208,2026-08-20T03:47:00Z,103692,103692,40605.28,IMPS,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S85-00209,2026-08-20T04:05:00Z,3689,3689,65880.1,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
