cdr_id,caller_phone,receiver_phone,timestamp,duration_seconds,tower_id,direction,call_type
CDR-S72-00051,+91-9831548307,+91-9831549414,2026-08-21T11:02:00Z,110,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S72-00052,+91-9831549414,+91-9831550521,2026-08-21T16:17:00Z,197,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S72-00053,+91-9831550521,+91-9831551628,2026-08-21T12:55:00Z,28,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S72-00054,+91-9831551628,+91-9831546093,2026-08-20T22:58:00Z,13,TOWER-DL-DW-405,INCOMING,DATA
CDR-S72-00055,+91-9831546093,+91-9831547200,2026-08-22T17:18:00Z,586,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S72-00056,+91-9831547200,+91-9831548307,2026-08-22T01:44:00Z,6,TOWER-DL-CP-101,INCOMING,SMS
CDR-S72-00057,+91-9831548307,+91-9831549414,2026-08-22T02:56:00Z,352,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S72-00058,+91-9831549414,+91-9831550521,2026-08-21T08:56:00Z,564,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S72-00059,+91-9831550521,+91-9831551628,2026-08-21T03:53:00Z,1,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S72-00060,+91-9831551628,+91-9831546093,2026-08-22T04:42:00Z,12,TOWER-UP-NO-506,INCOMING,DATA
CDR-S72-00061,+91-9831546093,+91-9831547200,2026-08-22T07:47:00Z,526,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S72-00062,+91-9831547200,+91-9831548307,2026-08-20T00:45:00Z,16,TOWER-HR-KD-201,INCOMING,SMS
CDR-S72-00063,+91-9831548307,+91-9831549414,2026-08-20T01:18:00Z,385,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S72-00064,+91-9831549414,+91-9831550521,2026-08-22T20:04:00Z,577,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S72-00065,+91-9831550521,+91-9831551628,2026-08-21T16:45:00Z,14,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S72-00066,+91-9831551628,+91-9831546093,2026-08-22T23:34:00Z,28,TOWER-DL-CP-101,INCOMING,DATA
CDR-S72-00067,+91-9831546093,+91-9831547200,2026-08-22T18:15:00Z,20,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S72-00068,+91-9831547200,+91-9831548307,2026-08-21T14:02:00Z,22,TOWER-DL-VK-304,INCOMING,SMS
CDR-S72-00069,+91-9831548307,+91-9831549414,2026-08-22T07:23:00Z,268,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S72-00070,+91-9831549414,+91-9831550521,2026-08-21T17:57:00Z,321,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S72-00071,+91-9831550521,+91-9831551628,2026-08-22T08:22:00Z,16,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S72-00072,+91-9831551628,+91-9831546093,2026-08-22T04:03:00Z,18,TOWER-HR-KD-201,INCOMING,DATA
CDR-S72-00073,+91-9831546093,+91-9831547200,2026-08-22T08:50:00Z,402,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S72-00074,+91-9831547200,+91-9831548307,2026-08-22T03:12:00Z,19,TOWER-DL-DW-405,INCOMING,SMS
CDR-S72-00075,+91-9831548307,+91-9831549414,2026-08-21T11:48:00Z,298,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S72-00076,+91-9831549414,+91-9831550521,2026-08-20T18:51:00Z,342,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S72-00077,+91-9831550521,+91-9831551628,2026-08-21T13:29:00Z,9,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S72-00078,+91-9831551628,+91-9831546093,2026-08-22T17:27:00Z,5,TOWER-DL-VK-304,INCOMING,DATA
CDR-S72-00079,+91-9831546093,+91-9831547200,2026-08-22T17:25:00Z,378,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S72-00080,+91-9831547200,+91-9831548307,2026-08-22T22:38:00Z,21,TOWER-UP-NO-506,INCOMING,SMS
CDR-S72-00081,+91-9831548307,+91-9831549414,2026-08-20T00:01:00Z,77,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S72-00082,+91-9831549414,+91-9831550521,2026-08-22T09:41:00Z,204,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S72-00083,+91-9831550521,+91-9831551628,2026-08-21T08:27:00Z,30,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S72-00084,+91-9831551628,+91-9831546093,2026-08-22T03:39:00Z,18,TOWER-DL-DW-405,INCOMING,DATA
CDR-S72-00085,+91-9831546093,+91-9831547200,2026-08-20T14:02:00Z,382,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S72-00086,+91-9831547200,+91-9831548307,2026-08-20T09:09:00Z,26,TOWER-DL-CP-101,INCOMING,SMS
CDR-S72-00087,+91-9831548307,+91-9831549414,2026-08-21T10:58:00Z,352,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S72-00088,+91-9831549414,+91-9831550521,2026-08-21T11:38:00Z,408,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S72-00089,+91-9831550521,+91-9831551628,2026-08-22T21:17:00Z,18,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S72-00090,+91-9831551628,+91-9831546093,2026-08-22T03:12:00Z,21,TOWER-UP-NO-506,INCOMING,DATA
CDR-S72-00091,+91-9831546093,+91-9831547200,2026-08-22T13:53:00Z,82,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S72-00092,+91-9831547200,+91-9831548307,2026-08-21T22:23:00Z,12,TOWER-HR-KD-201,INCOMING,SMS
CDR-S72-00093,+91-9831548307,+91-9831549414,2026-08-21T15:26:00Z,127,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S72-00094,+91-9831549414,+91-9831550521,2026-08-21T16:43:00Z,355,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S72-00095,+91-9831550521,+91-9831551628,2026-08-20T07:08:00Z,3,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S72-00096,+91-9831551628,+91-9831546093,2026-08-21T23:47:00Z,7,TOWER-DL-CP-101,INCOMING,DATA
CDR-S72-00097,+91-9831546093,+91-9831547200,2026-08-20T01:49:00Z,241,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S72-00098,+91-9831547200,+91-9831548307,2026-08-21T17:05:00Z,15,TOWER-DL-VK-304,INCOMING,SMS
CDR-S72-00099,+91-9831548307,+91-9831549414,2026-08-21T16:01:00Z,255,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S72-00100,+91-9831549414,+91-9831550521,2026-08-21T09:23:00Z,583,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S72-00101,+91-9831550521,+91-9831551628,2026-08-22T01:04:00Z,2,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S72-00102,+91-9831551628,+91-9831546093,2026-08-21T17:20:00Z,28,TOWER-HR-KD-201,INCOMING,DATA
CDR-S72-00103,+91-9831546093,+91-9831547200,2026-08-22T10:56:00Z,396,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S72-00104,+91-9831547200,+91-9831548307,2026-08-22T21:14:00Z,12,TOWER-DL-DW-405,INCOMING,SMS
CDR-S72-00105,+91-9831548307,+91-9831549414,2026-08-20T19:34:00Z,227,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S72-00106,+91-9831549414,+91-9831550521,2026-08-21T22:35:00Z,163,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S72-00107,+91-9831550521,+91-9831551628,2026-08-22T06:43:00Z,10,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S72-00108,+91-9831551628,+91-9831546093,2026-08-22T01:30:00Z,3,TOWER-DL-VK-304,INCOMING,DATA
CDR-S72-00109,+91-9831546093,+91-9831547200,2026-08-20T17:45:00Z,201,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S72-00110,+91-9831547200,+91-9831548307,2026-08-21T11:56:00Z,14,TOWER-UP-NO-506,INCOMING,SMS
CDR-S72-00111,+91-9831548307,+91-9831549414,2026-08-22T13:56:00Z,495,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S72-00112,+91-9831549414,+91-9831550521,2026-08-22T16:13:00Z,28,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S72-00113,+91-9831550521,+91-9831551628,2026-08-21T22:44:00Z,23,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S72-00114,+91-9831551628,+91-9831546093,2026-08-22T18:48:00Z,22,TOWER-DL-DW-405,INCOMING,DATA
CDR-S72-00115,+91-9831546093,+91-9831547200,2026-08-21T19:26:00Z,140,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S72-00116,+91-9831547200,+91-9831548307,2026-08-22T02:17:00Z,18,TOWER-DL-CP-101,INCOMING,SMS
CDR-S72-00117,+91-9831548307,+91-9831549414,2026-08-20T02:49:00Z,122,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S72-00118,+91-9831549414,+91-9831550521,2026-08-21T21:27:00Z,12,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S72-00119,+91-9831550521,+91-9831551628,2026-08-22T16:23:00Z,4,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S72-00120,+91-9831551628,+91-9831546093,2026-08-22T14:28:00Z,17,TOWER-UP-NO-506,INCOMING,DATA
CDR-S72-00121,+91-9831546093,+91-9831547200,2026-08-22T02:04:00Z,513,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S72-00122,+91-9831547200,+91-9831548307,2026-08-21T11:12:00Z,1,TOWER-HR-KD-201,INCOMING,SMS
CDR-S72-00123,+91-9831548307,+91-9831549414,2026-08-21T08:25:00Z,207,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S72-00124,+91-9831549414,+91-9831550521,2026-08-22T15:36:00Z,489,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S72-00125,+91-9831550521,+91-9831551628,2026-08-22T16:34:00Z,3,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S72-00126,+91-9831551628,+91-9831546093,2026-08-21T22:50:00Z,29,TOWER-DL-CP-101,INCOMING,DATA
CDR-S72-00127,+91-9831546093,+91-9831547200,2026-08-20T05:57:00Z,394,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S72-00128,+91-9831547200,+91-9831548307,2026-08-22T15:39:00Z,8,TOWER-DL-VK-304,INCOMING,SMS
CDR-S72-00129,+91-9831548307,+91-9831549414,2026-08-22T09:15:00Z,159,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S72-00130,+91-9831549414,+91-9831550521,2026-08-20T01:17:00Z,205,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S72-00131,+91-9831550521,+91-9831551628,2026-08-21T15:40:00Z,5,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S72-00132,+91-9831551628,+91-9831546093,2026-08-22T15:58:00Z,16,TOWER-HR-KD-201,INCOMING,DATA
CDR-S72-00133,+91-9831546093,+91-9831547200,2026-08-21T04:13:00Z,155,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S72-00134,+91-9831547200,+91-9831548307,2026-08-21T08:54:00Z,5,TOWER-DL-DW-405,INCOMING,SMS
CDR-S72-00135,+91-9831548307,+91-9831549414,2026-08-20T19:07:00Z,197,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S72-00136,+91-9831549414,+91-9831550521,2026-08-22T06:11:00Z,338,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S72-00137,+91-9831550521,+91-9831551628,2026-08-20T01:27:00Z,22,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S72-00138,+91-9831551628,+91-9831546093,2026-08-20T19:19:00Z,19,TOWER-DL-VK-304,INCOMING,DATA
CDR-S72-00139,+91-9831546093,+91-9831547200,2026-08-21T11:23:00Z,292,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S72-00140,+91-9831547200,+91-9831548307,2026-08-22T04:19:00Z,23,TOWER-UP-NO-506,INCOMING,SMS
CDR-S72-00141,+91-9831548307,+91-9831549414,2026-08-22T17:12:00Z,424,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S72-00142,+91-9831549414,+91-9831550521,2026-08-20T08:44:00Z,129,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S72-00143,+91-9831550521,+91-9831551628,2026-08-20T13:49:00Z,9,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S72-00144,+91-9831551628,+91-9831546093,2026-08-20T04:08:00Z,23,TOWER-DL-DW-405,INCOMING,DATA
CDR-S72-00145,+91-9831546093,+91-9831547200,2026-08-21T18:15:00Z,182,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S72-00146,+91-9831547200,+91-9831548307,2026-08-20T01:00:00Z,14,TOWER-DL-CP-101,INCOMING,SMS
CDR-S72-00147,+91-9831548307,+91-9831549414,2026-08-20T08:59:00Z,458,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S72-00148,+91-9831549414,+91-9831550521,2026-08-21T16:01:00Z,268,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S72-00149,+91-9831550521,+91-9831551628,2026-08-22T21:33:00Z,11,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S72-00150,+91-9831551628,+91-9831546093,2026-08-21T09:13:00Z,1,TOWER-UP-NO-506,INCOMING,DATA
CDR-S72-00151,+91-9831546093,+91-9831547200,2026-08-22T22:52:00Z,356,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S72-00152,+91-9831547200,+91-9831548307,2026-08-22T06:11:00Z,4,TOWER-HR-KD-201,INCOMING,SMS
CDR-S72-00153,+91-9831548307,+91-9831549414,2026-08-22T05:38:00Z,339,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S72-00154,+91-9831549414,+91-9831550521,2026-08-21T02:33:00Z,500,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S72-00155,+91-9831550521,+91-9831551628,2026-08-20T10:48:00Z,21,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S72-00156,+91-9831551628,+91-9831546093,2026-08-22T20:39:00Z,15,TOWER-DL-CP-101,INCOMING,DATA
CDR-S72-00157,+91-9831546093,+91-9831547200,2026-08-22T05:23:00Z,563,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S72-00158,+91-9831547200,+91-9831548307,2026-08-20T20:53:00Z,8,TOWER-DL-VK-304,INCOMING,SMS
CDR-S72-00159,+91-9831548307,+91-9831549414,2026-08-20T07:42:00Z,398,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S72-00160,+91-9831549414,+91-9831550521,2026-08-22T15:54:00Z,125,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S72-00161,+91-9831550521,+91-9831551628,2026-08-22T20:12:00Z,13,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S72-00162,+91-9831551628,+91-9831546093,2026-08-20T14:56:00Z,19,TOWER-HR-KD-201,INCOMING,DATA
CDR-S72-00163,+91-9831546093,+91-9831547200,2026-08-20T14:35:00Z,334,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S72-00164,+91-9831547200,+91-9831548307,2026-08-22T04:34:00Z,19,TOWER-DL-DW-405,INCOMING,SMS
CDR-S72-00165,+91-9831548307,+91-9831549414,2026-08-22T00:14:00Z,362,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S72-00166,+91-9831549414,+91-9831550521,2026-08-22T15:15:00Z,518,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S72-00167,+91-9831550521,+91-9831551628,2026-08-21T04:42:00Z,20,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S72-00168,+91-9831551628,+91-9831546093,2026-08-20T21:40:00Z,26,TOWER-DL-VK-304,INCOMING,DATA
CDR-S72-00169,+91-9831546093,+91-9831547200,2026-08-20T17:43:00Z,42,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S72-00170,+91-9831547200,+91-9831548307,2026-08-21T23:30:00Z,15,TOWER-UP-NO-506,INCOMING,SMS
CDR-S72-00171,+91-9831548307,+91-9831549414,2026-08-22T08:33:00Z,269,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S72-00172,+91-9831549414,+91-9831550521,2026-08-21T16:50:00Z,148,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S72-00173,+91-9831550521,+91-9831551628,2026-08-21T00:12:00Z,28,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S72-00174,+91-9831551628,+91-9831546093,2026-08-20T17:36:00Z,13,TOWER-DL-DW-405,INCOMING,DATA
CDR-S72-00175,+91-9831546093,+91-9831547200,2026-08-20T19:06:00Z,257,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S72-00176,+91-9831547200,+91-9831548307,2026-08-20T04:51:00Z,12,TOWER-DL-CP-101,INCOMING,SMS
CDR-S72-00177,+91-9831548307,+91-9831549414,2026-08-22T01:12:00Z,55,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S72-00178,+91-9831549414,+91-9831550521,2026-08-22T20:12:00Z,558,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S72-00179,+91-9831550521,+91-9831551628,2026-08-22T08:31:00Z,10,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S72-00180,+91-9831551628,+91-9831546093,2026-08-21T16:30:00Z,18,TOWER-UP-NO-506,INCOMING,DATA
CDR-S72-00181,+91-9831546093,+91-9831547200,2026-08-21T22:31:00Z,467,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S72-00182,+91-9831547200,+91-9831548307,2026-08-22T02:20:00Z,2,TOWER-HR-KD-201,INCOMING,SMS
CDR-S72-00183,+91-9831548307,+91-9831549414,2026-08-22T11:47:00Z,141,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S72-00184,+91-9831549414,+91-9831550521,2026-08-21T11:36:00Z,22,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S72-00185,+91-9831550521,+91-9831551628,2026-08-20T05:30:00Z,9,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S72-00186,+91-9831551628,+91-9831546093,2026-08-20T13:18:00Z,25,TOWER-DL-CP-101,INCOMING,DATA
CDR-S72-00187,+91-9831546093,+91-9831547200,2026-08-20T08:28:00Z,442,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S72-00188,+91-9831547200,+91-9831548307,2026-08-22T02:12:00Z,12,TOWER-DL-VK-304,INCOMING,SMS
CDR-S72-00189,+91-9831548307,+91-9831549414,2026-08-22T18:21:00Z,88,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S72-00190,+91-9831549414,+91-9831550521,2026-08-20T12:16:00Z,541,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S72-00191,+91-9831550521,+91-9831551628,2026-08-20T03:39:00Z,19,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S72-00192,+91-9831551628,+91-9831546093,2026-08-22T09:18:00Z,7,TOWER-HR-KD-201,INCOMING,DATA
CDR-S72-00193,+91-9831546093,+91-9831547200,2026-08-22T08:19:00Z,560,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S72-00194,+91-9831547200,+91-9831548307,2026-08-20T18:44:00Z,24,TOWER-DL-DW-405,INCOMING,SMS
CDR-S72-00195,+91-9831548307,+91-9831549414,2026-08-21T23:56:00Z,70,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S72-00196,+91-9831549414,+91-9831550521,2026-08-21T22:12:00Z,275,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S72-00197,+91-9831550521,+91-9831551628,2026-08-20T11:24:00Z,20,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S72-00198,+91-9831551628,+91-9831546093,2026-08-22T23:53:00Z,8,TOWER-DL-VK-304,INCOMING,DATA
CDR-S72-00199,+91-9831546093,+91-9831547200,2026-08-21T11:08:00Z,174,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S72-00200,+91-9831547200,+91-9831548307,2026-08-20T14:54:00Z,22,TOWER-UP-NO-506,INCOMING,SMS
CDR-S72-00201,+91-9831548307,+91-9831549414,2026-08-22T12:31:00Z,576,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S72-00202,+91-9831549414,+91-9831550521,2026-08-21T21:23:00Z,467,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S72-00203,+91-9831550521,+91-9831551628,2026-08-21T02:01:00Z,29,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S72-00204,+91-9831551628,+91-9831546093,2026-08-20T23:41:00Z,16,TOWER-DL-DW-405,INCOMING,DATA
CDR-S72-00205,+91-9831546093,+91-9831547200,2026-08-22T15:57:00Z,411,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S72-00206,+91-9831547200,+91-9831548307,2026-08-20T05:57:00Z,1,TOWER-DL-CP-101,INCOMING,SMS
CDR-S72-00207,+91-9831548307,+91-9831549414,2026-08-22T15:31:00Z,337,TOWER-HR-KD-201,OUTGOING,VOICE
