cdr_id,caller_phone,receiver_phone,timestamp,duration_seconds,tower_id,direction,call_type
CDR-S21-00076,+91-9863091693,+91-9863092800,2026-08-15T15:22:00Z,563,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S21-00077,+91-9863092800,+91-9863093907,2026-08-15T23:26:00Z,22,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S21-00078,+91-9863093907,+91-9863095014,2026-08-17T07:02:00Z,26,TOWER-DL-VK-304,INCOMING,DATA
CDR-S21-00079,+91-9863095014,+91-9863096121,2026-08-15T04:29:00Z,531,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S21-00080,+91-9863096121,+91-9863091693,2026-08-15T08:47:00Z,22,TOWER-UP-NO-506,INCOMING,SMS
CDR-S21-00081,+91-9863091693,+91-9863092800,2026-08-16T12:57:00Z,357,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S21-00082,+91-9863092800,+91-9863093907,2026-08-15T00:44:00Z,501,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S21-00083,+91-9863093907,+91-9863095014,2026-08-17T18:27:00Z,12,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S21-00084,+91-9863095014,+91-9863096121,2026-08-15T00:14:00Z,4,TOWER-DL-DW-405,INCOMING,DATA
CDR-S21-00085,+91-9863096121,+91-9863091693,2026-08-16T20:20:00Z,72,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S21-00086,+91-9863091693,+91-9863092800,2026-08-15T00:37:00Z,19,TOWER-DL-CP-101,INCOMING,SMS
CDR-S21-00087,+91-9863092800,+91-9863093907,2026-08-15T12:49:00Z,41,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S21-00088,+91-9863093907,+91-9863095014,2026-08-16T10:01:00Z,129,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S21-00089,+91-9863095014,+91-9863096121,2026-08-16T14:32:00Z,19,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S21-00090,+91-9863096121,+91-9863091693,2026-08-15T02:56:00Z,2,TOWER-UP-NO-506,INCOMING,DATA
CDR-S21-00091,+91-9863091693,+91-9863092800,2026-08-15T06:33:00Z,245,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S21-00092,+91-9863092800,+91-9863093907,2026-08-17T00:32:00Z,5,TOWER-HR-KD-201,INCOMING,SMS
CDR-S21-00093,+91-9863093907,+91-9863095014,2026-08-15T09:26:00Z,55,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S21-00094,+91-9863095014,+91-9863096121,2026-08-16T14:48:00Z,227,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S21-00095,+91-9863096121,+91-9863091693,2026-08-17T21:47:00Z,8,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S21-00096,+91-9863091693,+91-9863092800,2026-08-17T04:49:00Z,1,TOWER-DL-CP-101,INCOMING,DATA
CDR-S21-00097,+91-9863092800,+91-9863093907,2026-08-15T05:58:00Z,549,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S21-00098,+91-9863093907,+91-9863095014,2026-08-15T18:57:00Z,15,TOWER-DL-VK-304,INCOMING,SMS
CDR-S21-00099,+91-9863095014,+91-9863096121,2026-08-17T23:28:00Z,275,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S21-00100,+91-9863096121,+91-9863091693,2026-08-16T05:33:00Z,161,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S21-00101,+91-9863091693,+91-9863092800,2026-08-16T10:35:00Z,12,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S21-00102,+91-9863092800,+91-9863093907,2026-08-15T09:51:00Z,10,TOWER-HR-KD-201,INCOMING,DATA
CDR-S21-00103,+91-9863093907,+91-9863095014,2026-08-16T01:38:00Z,205,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S21-00104,+91-9863095014,+91-9863096121,2026-08-17T08:16:00Z,20,TOWER-DL-DW-405,INCOMING,SMS
CDR-S21-00105,+91-9863096121,+91-9863091693,2026-08-17T23:05:00Z,548,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S21-00106,+91-9863091693,+91-9863092800,2026-08-16T23:32:00Z,419,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S21-00107,+91-9863092800,+91-9863093907,2026-08-16T06:03:00Z,11,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S21-00108,+91-9863093907,+91-9863095014,2026-08-15T00:11:00Z,5,TOWER-DL-VK-304,INCOMING,DATA
CDR-S21-00109,+91-9863095014,+91-9863096121,2026-08-16T01:40:00Z,551,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S21-00110,+91-9863096121,+91-9863091693,2026-08-15T15:26:00Z,4,TOWER-UP-NO-506,INCOMING,SMS
CDR-S21-00111,+91-9863091693,+91-9863092800,2026-08-17T18:22:00Z,313,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S21-00112,+91-9863092800,+91-9863093907,2026-08-16T02:11:00Z,203,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S21-00113,+91-9863093907,+91-9863095014,2026-08-15T04:14:00Z,4,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S21-00114,+91-9863095014,+91-9863096121,2026-08-17T23:53:00Z,27,TOWER-DL-DW-405,INCOMING,DATA
CDR-S21-00115,+91-9863096121,+91-9863091693,2026-08-15T10:33:00Z,279,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S21-00116,+91-9863091693,+91-9863092800,2026-08-16T22:24:00Z,10,TOWER-DL-CP-101,INCOMING,SMS
CDR-S21-00117,+91-9863092800,+91-9863093907,2026-08-16T08:00:00Z,338,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S21-00118,+91-9863093907,+91-9863095014,2026-08-15T18:10:00Z,577,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S21-00119,+91-9863095014,+91-9863096121,2026-08-15T22:34:00Z,8,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S21-00120,+91-9863096121,+91-9863091693,2026-08-15T21:10:00Z,2,TOWER-UP-NO-506,INCOMING,DATA
CDR-S21-00121,+91-9863091693,+91-9863092800,2026-08-16T15:16:00Z,162,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S21-00122,+91-9863092800,+91-9863093907,2026-08-16T08:47:00Z,1,TOWER-HR-KD-201,INCOMING,SMS
CDR-S21-00123,+91-9863093907,+91-9863095014,2026-08-16T03:16:00Z,103,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S21-00124,+91-9863095014,+91-9863096121,2026-08-15T07:44:00Z,34,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S21-00125,+91-9863096121,+91-9863091693,2026-08-17T20:00:00Z,27,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S21-00126,+91-9863091693,+91-9863092800,2026-08-15T02:01:00Z,13,TOWER-DL-CP-101,INCOMING,DATA
CDR-S21-00127,+91-9863092800,+91-9863093907,2026-08-16T04:51:00Z,218,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S21-00128,+91-9863093907,+91-9863095014,2026-08-16T17:33:00Z,1,TOWER-DL-VK-304,INCOMING,SMS
CDR-S21-00129,+91-9863095014,+91-9863096121,2026-08-15T01:16:00Z,218,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S21-00130,+91-9863096121,+91-9863091693,2026-08-16T00:05:00Z,334,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S21-00131,+91-9863091693,+91-9863092800,2026-08-15T17:26:00Z,14,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S21-00132,+91-9863092800,+91-9863093907,2026-08-16T10:37:00Z,17,TOWER-HR-KD-201,INCOMING,DATA
CDR-S21-00133,+91-9863093907,+91-9863095014,2026-08-15T23:06:00Z,373,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S21-00134,+91-9863095014,+91-9863096121,2026-08-16T15:52:00Z,8,TOWER-DL-DW-405,INCOMING,SMS
CDR-S21-00135,+91-9863096121,+91-9863091693,2026-08-15T18:38:00Z,463,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S21-00136,+91-9863091693,+91-9863092800,2026-08-17T17:26:00Z,360,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S21-00137,+91-9863092800,+91-9863093907,2026-08-16T19:06:00Z,1,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S21-00138,+91-9863093907,+91-9863095014,2026-08-16T07:01:00Z,22,TOWER-DL-VK-304,INCOMING,DATA
CDR-S21-00139,+91-9863095014,+91-9863096121,2026-08-17T03:28:00Z,77,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S21-00140,+91-9863096121,+91-9863091693,2026-08-16T13:08:00Z,15,TOWER-UP-NO-506,INCOMING,SMS
CDR-S21-00141,+91-9863091693,+91-9863092800,2026-08-17T20:28:00Z,273,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S21-00142,+91-9863092800,+91-9863093907,2026-08-16T11:10:00Z,588,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S21-00143,+91-9863093907,+91-9863095014,2026-08-16T06:15:00Z,25,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S21-00144,+91-9863095014,+91-9863096121,2026-08-16T03:26:00Z,18,TOWER-DL-DW-405,INCOMING,DATA
CDR-S21-00145,+91-9863096121,+91-9863091693,2026-08-17T06:57:00Z,321,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S21-00146,+91-9863091693,+91-9863092800,2026-08-16T02:17:00Z,10,TOWER-DL-CP-101,INCOMING,SMS
CDR-S21-00147,+91-9863092800,+91-9863093907,2026-08-16T15:55:00Z,228,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S21-00148,+91-9863093907,+91-9863095014,2026-08-16T16:23:00Z,468,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S21-00149,+91-9863095014,+91-9863096121,2026-08-15T03:45:00Z,23,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S21-00150,+91-9863096121,+91-9863091693,2026-08-17T21:43:00Z,8,TOWER-UP-NO-506,INCOMING,DATA
CDR-S21-00151,+91-9863091693,+91-9863092800,2026-08-15T07:35:00Z,121,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S21-00152,+91-9863092800,+91-9863093907,2026-08-17T11:47:00Z,29,TOWER-HR-KD-201,INCOMING,SMS
CDR-S21-00153,+91-9863093907,+91-9863095014,2026-08-16T06:46:00Z,9,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S21-00154,+91-9863095014,+91-9863096121,2026-08-17T04:05:00Z,204,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S21-00155,+91-9863096121,+91-9863091693,2026-08-16T07:27:00Z,26,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S21-00156,+91-9863091693,+91-9863092800,2026-08-17T18:52:00Z,26,TOWER-DL-CP-101,INCOMING,DATA
CDR-S21-00157,+91-9863092800,+91-9863093907,2026-08-17T23:55:00Z,560,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S21-00158,+91-9863093907,+91-9863095014,2026-08-16T18:23:00Z,19,TOWER-DL-VK-304,INCOMING,SMS
CDR-S21-00159,+91-9863095014,+91-9863096121,2026-08-17T18:05:00Z,443,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S21-00160,+91-9863096121,+91-9863091693,2026-08-17T03:39:00Z,243,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S21-00161,+91-9863091693,+91-9863092800,2026-08-16T11:16:00Z,2,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S21-00162,+91-9863092800,+91-9863093907,2026-08-17T03:20:00Z,8,TOWER-HR-KD-201,INCOMING,DATA
CDR-S21-00163,+91-9863093907,+91-9863095014,2026-08-15T00:10:00Z,30,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S21-00164,+91-9863095014,+91-9863096121,2026-08-15T02:04:00Z,5,TOWER-DL-DW-405,INCOMING,SMS
CDR-S21-00165,+91-9863096121,+91-9863091693,2026-08-17T00:40:00Z,509,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S21-00166,+91-9863091693,+91-9863092800,2026-08-16T13:50:00Z,494,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S21-00167,+91-9863092800,+91-9863093907,2026-08-16T22:24:00Z,18,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S21-00168,+91-9863093907,+91-9863095014,2026-08-15T11:34:00Z,9,TOWER-DL-VK-304,INCOMING,DATA
CDR-S21-00169,+91-9863095014,+91-9863096121,2026-08-15T23:39:00Z,501,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S21-00170,+91-9863096121,+91-9863091693,2026-08-15T03:10:00Z,13,TOWER-UP-NO-506,INCOMING,SMS
CDR-S21-00171,+91-9863091693,+91-9863092800,2026-08-16T10:36:00Z,335,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S21-00172,+91-9863092800,+91-9863093907,2026-08-17T17:31:00Z,125,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S21-00173,+91-9863093907,+91-9863095014,2026-08-17T06:27:00Z,13,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S21-00174,+91-9863095014,+91-9863096121,2026-08-17T11:09:00Z,17,TOWER-DL-DW-405,INCOMING,DATA
CDR-S21-00175,+91-9863096121,+91-9863091693,2026-08-15T16:30:00Z,64,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S21-00176,+91-9863091693,+91-9863092800,2026-08-15T01:47:00Z,20,TOWER-DL-CP-101,INCOMING,SMS
CDR-S21-00177,+91-9863092800,+91-9863093907,2026-08-16T13:30:00Z,535,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S21-00178,+91-9863093907,+91-9863095014,2026-08-16T16:19:00Z,40,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S21-00179,+91-9863095014,+91-9863096121,2026-08-17T19:10:00Z,30,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S21-00180,+91-9863096121,+91-9863091693,2026-08-17T08:45:00Z,5,TOWER-UP-NO-506,INCOMING,DATA
CDR-S21-00181,+91-9863091693,+91-9863092800,2026-08-15T08:51:00Z,397,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S21-00182,+91-9863092800,+91-9863093907,2026-08-15T18:55:00Z,20,TOWER-HR-KD-201,INCOMING,SMS
CDR-S21-00183,+91-9863093907,+91-9863095014,2026-08-15T12:11:00Z,510,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S21-00184,+91-9863095014,+91-9863096121,2026-08-16T01:48:00Z,409,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S21-00185,+91-9863096121,+91-9863091693,2026-08-16T18:07:00Z,29,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S21-00186,+91-9863091693,+91-9863092800,2026-08-17T06:04:00Z,15,TOWER-DL-CP-101,INCOMING,DATA
CDR-S21-00187,+91-9863092800,+91-9863093907,2026-08-16T07:34:00Z,21,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S21-00188,+91-9863093907,+91-9863095014,2026-08-17T16:13:00Z,20,TOWER-DL-VK-304,INCOMING,SMS
CDR-S21-00189,+91-9863095014,+91-9863096121,2026-08-15T09:57:00Z,483,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S21-00190,+91-9863096121,+91-9863091693,2026-08-15T05:59:00Z,145,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S21-00191,+91-9863091693,+91-9863092800,2026-08-17T11:03:00Z,1,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S21-00192,+91-9863092800,+91-9863093907,2026-08-15T08:43:00Z,20,TOWER-HR-KD-201,INCOMING,DATA
CDR-S21-00193,+91-9863093907,+91-9863095014,2026-08-16T12:43:00Z,489,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S21-00194,+91-9863095014,+91-9863096121,2026-08-15T02:48:00Z,6,TOWER-DL-DW-405,INCOMING,SMS
CDR-S21-00195,+91-9863096121,+91-9863091693,2026-08-17T01:10:00Z,508,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S21-00196,+91-9863091693,+91-9863092800,2026-08-15T03:40:00Z,280,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S21-00197,+91-9863092800,+91-9863093907,2026-08-15T08:05:00Z,29,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S21-00198,+91-9863093907,+91-9863095014,2026-08-17T16:24:00Z,17,TOWER-DL-VK-304,INCOMING,DATA
CDR-S21-00199,+91-9863095014,+91-9863096121,2026-08-15T03:15:00Z,244,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S21-00200,+91-9863096121,+91-9863091693,2026-08-17T06:23:00Z,7,TOWER-UP-NO-506,INCOMING,SMS
CDR-S21-00201,+91-9863091693,+91-9863092800,2026-08-17T16:34:00Z,461,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S21-00202,+91-9863092800,+91-9863093907,2026-08-17T08:02:00Z,154,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S21-00203,+91-9863093907,+91-9863095014,2026-08-16T15:04:00Z,20,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S21-00204,+91-9863095014,+91-9863096121,2026-08-17T09:36:00Z,8,TOWER-DL-DW-405,INCOMING,DATA
CDR-S21-00205,+91-9863096121,+91-9863091693,2026-08-15T06:57:00Z,173,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S21-00206,+91-9863091693,+91-9863092800,2026-08-16T19:54:00Z,11,TOWER-DL-CP-101,INCOMING,SMS
CDR-S21-00207,+91-9863092800,+91-9863093907,2026-08-15T19:51:00Z,258,TOWER-HR-KD-201,OUTGOING,VOICE
