transaction_id,timestamp,source_account,destination_account,amount,transaction_type,branch_id,channel,balance_after,reference_text
CBS-S17-00019,2026-08-01T04:39:00Z,303898,3889,99715.23,UPI,BR-019200,MOBILE_APP,0.0,Business advance
CBS-S17-00020,2026-08-01T04:47:00Z,503904,103892,92667.55,NEFT,BR-DELKHO,NET_BANKING,0.0,Utility payment
CBS-S17-00021,2026-08-01T05:09:00Z,3889,203895,13261.35,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S17-00022,2026-08-01T05:19:00Z,103892,303898,81454.93,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S17-00023,2026-08-01T05:34:00Z,203895,503904,35489.14,ATM,BR-000102,ATM_KIOSK,0.0,Salary credit
CBS-S17-00024,2026-08-01T05:54:00Z,303898,3889,89681.96,CHEQUE,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S17-00025,2026-08-01T06:10:00Z,503904,103892,82394.47,UPI,BR-DELKHO,MOBILE_APP,0.0,Vendor payment
CBS-S17-00026,2026-08-01T06:18:00Z,3889,203895,55848.24,NEFT,BR-001042,NET_BANKING,0.0,EMI debit
CBS-S17-00027,2026-08-01T06:35:00Z,103892,303898,26731.96,RTGS,BR-000240,NET_BANKING,0.0,Refund credit
CBS-S17-00028,2026-08-01T06:49:00Z,203895,503904,94273.86,IMPS,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S17-00029,2026-08-01T07:02:00Z,303898,3889,17540.12,ATM,BR-019200,ATM_KIOSK,0.0,Business advance
CBS-S17-00030,2026-08-01T07:22:00Z,503904,103892,65525.18,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S17-00031,2026-08-01T07:36:00Z,3889,203895,42651.46,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S17-00032,2026-08-01T07:55:00Z,103892,303898,32599.6,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S17-00033,2026-08-01T08:07:00Z,203895,503904,16607.55,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S17-00034,2026-08-01T08:16:00Z,303898,3889,24256.86,IMPS,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S17-00035,2026-08-01T08:34:00Z,503904,103892,12129.02,ATM,BR-DELKHO,ATM_KIOSK,0.0,Vendor payment
CBS-S17-00036,2026-08-01T08:46:00Z,3889,203895,65299.11,CHEQUE,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S17-00037,2026-08-01T09:05:00Z,103892,303898,46963.1,UPI,BR-000240,MOBILE_APP,0.0,Refund credit
CBS-S17-00038,2026-08-01T09:18:00Z,203895,503904,4589.64,NEFT,BR-000102,NET_BANKING,0.0,Self-transfer
CBS-S17-00039,2026-08-01T09:37:00Z,303898,3889,57061.88,RTGS,BR-019200,NET_BANKING,0.0,Business advance
CBS-S17-00040,2026-08-01T09:53:00Z,503904,103892,88163.33,IMPS,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S17-00041,2026-08-01T10:02:00Z,3889,203895,15417.68,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S17-00042,2026-08-01T10:16:00Z,103892,303898,72038.66,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S17-00043,2026-08-01T10:38:00Z,203895,503904,36951.28,UPI,BR-000102,MOBILE_APP,0.0,Salary credit
CBS-S17-00044,2026-08-01T10:49:00Z,303898,3889,87416.94,NEFT,BR-019200,NET_BANKING,0.0,UPI transfer
CBS-S17-00045,2026-08-01T11:05:00Z,503904,103892,83457.97,RTGS,BR-DELKHO,NET_BANKING,0.0,Vendor payment
CBS-S17-00046,2026-08-01T11:17:00Z,3889,203895,87901.93,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S17-00047,2026-08-01T11:31:00Z,103892,303898,68899.16,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S17-00048,2026-08-01T11:55:00Z,203895,503904,74918.48,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S17-00049,2026-08-01T12:08:00Z,303898,3889,51383.42,UPI,BR-019200,MOBILE_APP,0.0,Business advance
CBS-S17-00050,2026-08-01T12:15:00Z,503904,103892,66142.56,NEFT,BR-DELKHO,NET_BANKING,0.0,Utility payment
CBS-S17-00051,2026-08-01T12:32:00Z,3889,203895,5113.27,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S17-00052,2026-08-01T12:49:00Z,103892,303898,79572.75,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S17-00053,2026-08-01T13:05:00Z,203895,503904,57405.24,ATM,BR-000102,ATM_KIOSK,0.0,Salary credit
CBS-S17-00054,2026-08-01T13:15:00Z,303898,3889,31044.51,CHEQUE,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S17-00055,2026-08-01T13:38:00Z,503904,103892,50668.98,UPI,BR-DELKHO,MOBILE_APP,0.0,Vendor payment
CBS-S17-00056,2026-08-01T13:53:00Z,3889,203895,93092.06,NEFT,BR-001042,NET_BANKING,0.0,EMI debit
CBS-S17-00057,2026-08-01T14:01:00Z,103892,303898,51740.6,RTGS,BR-000240,NET_BANKING,0.0,Refund credit
CBS-S17-00058,2026-08-01T14:18:00Z,203895,503904,50419.86,IMPS,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S17-00059,2026-08-01T14:33:00Z,303898,3889,1939.88,ATM,BR-019200,ATM_KIOSK,0.0,Business advance
CBS-S17-00060,2026-08-01T14:50:00Z,503904,103892,36206.94,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S17-00061,2026-08-01T15:04:00Z,3889,203895,53386.24,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S17-00062,2026-08-01T15:18:00Z,103892,303898,16367.77,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S17-00063,2026-08-01T15:37:00Z,203895,503904,98819.09,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S17-00064,2026-08-01T15:52:00Z,303898,3889,30356.72,IMPS,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S17-00065,2026-08-01T16:01:00Z,503904,103892,63643.95,ATM,BR-DELKHO,ATM_KIOSK,0.0,Vendor payment
CBS-S17-00066,2026-08-01T16:19:00Z,3889,203895,60715.89,CHEQUE,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S17-00067,2026-08-01T16:37:00Z,103892,303898,78629.91,UPI,BR-000240,MOBILE_APP,0.0,Refund credit
CBS-S17-00068,2026-08-01T16:52:00Z,203895,503904,69577.58,NEFT,BR-000102,NET_BANKING,0.0,Self-transfer
CBS-S17-00069,2026-08-01T17:00:00Z,303898,3889,32178.26,RTGS,BR-019200,NET_BANKING,0.0,Business advance
CBS-S17-00070,2026-08-01T17:20:00Z,503904,103892,18612.0,IMPS,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S17-00071,2026-08-01T17:38:00Z,3889,203895,78717.16,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S17-00072,2026-08-01T17:52:00Z,103892,303898,77056.95,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S17-00073,2026-08-01T18:09:00Z,203895,503904,92464.81,UPI,BR-000102,MOBILE_APP,0.0,Salary credit
CBS-S17-00074,2026-08-01T18:18:00Z,303898,3889,58820.52,NEFT,BR-019200,NET_BANKING,0.0,UPI transfer
CBS-S17-00075,2026-08-01T18:33:00Z,503904,103892,91721.92,RTGS,BR-DELKHO,NET_BANKING,0.0,Vendor payment
CBS-S17-00076,2026-08-01T18:53:00Z,3889,203895,96584.4,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S17-00077,2026-08-01T19:00:00Z,103892,303898,49523.52,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S17-00078,2026-08-01T19:23:00Z,203895,503904,71312.77,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S17-00079,2026-08-01T19:38:00Z,303898,3889,48806.58,UPI,BR-019200,MOBILE_APP,0.0,Business advance
CBS-S17-00080,2026-08-01T19:51:00Z,503904,103892,27655.45,NEFT,BR-DELKHO,NET_BANKING,0.0,Utility payment
CBS-S17-00081,2026-08-01T20:01:00Z,3889,203895,19303.84,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S17-00082,2026-08-01T20:23:00Z,103892,303898,32795.88,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S17-00083,2026-08-01T20:32:00Z,203895,503904,70301.78,ATM,BR-000102,ATM_KIOSK,0.0,Salary credit
CBS-S17-00084,2026-08-01T20:49:00Z,303898,3889,16169.88,CHEQUE,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S17-00085,2026-08-01T21:07:00Z,503904,103892,50279.38,UPI,BR-DELKHO,MOBILE_APP,0.0,Vendor payment
CBS-S17-00086,2026-08-01T21:25:00Z,3889,203895,33798.39,NEFT,BR-001042,NET_BANKING,0.0,EMI debit
CBS-S17-00087,2026-08-01T21:40:00Z,103892,303898,98860.16,RTGS,BR-000240,NET_BANKING,0.0,Refund credit
CBS-S17-00088,2026-08-01T21:50:00Z,203895,503904,93498.78,IMPS,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S17-00089,2026-08-01T22:03:00Z,303898,3889,75462.59,ATM,BR-019200,ATM_KIOSK,0.0,Business advance
CBS-S17-00090,2026-08-01T22:21:00Z,503904,103892,45979.78,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S17-00091,2026-08-01T22:35:00Z,3889,203895,87588.16,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S17-00092,2026-08-01T22:50:00Z,103892,303898,77465.97,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S17-00093,2026-08-01T23:00:00Z,203895,503904,72275.18,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S17-00094,2026-08-01T23:24:00Z,303898,3889,56428.95,IMPS,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S17-00095,2026-08-01T23:30:00Z,503904,103892,59367.95,ATM,BR-DELKHO,ATM_KIOSK,0.0,Vendor payment
CBS-S17-00096,2026-08-01T23:55:00Z,3889,203895,95388.09,CHEQUE,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S17-00097,2026-08-02T00:08:00Z,103892,303898,52754.07,UPI,BR-000240,MOBILE_APP,0.0,Refund credit
CBS-S17-00098,2026-08-02T00:23:00Z,203895,503904,26218.05,NEFT,BR-000102,NET_BANKING,0.0,Self-transfer
CBS-S17-00099,2026-08-02T00:37:00Z,303898,3889,88071.79,RTGS,BR-019200,NET_BANKING,0.0,Business advance
CBS-S17-00100,2026-08-02T00:46:00Z,503904,103892,98235.56,IMPS,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S17-00101,2026-08-02T01:06:00Z,3889,203895,40201.62,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S17-00102,2026-08-02T01:25:00Z,103892,303898,93318.31,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S17-00103,2026-08-02T01:32:00Z,203895,503904,90543.63,UPI,BR-000102,MOBILE_APP,0.0,Salary credit
CBS-S17-00104,2026-08-02T01:50:00Z,303898,3889,45432.11,NEFT,BR-019200,NET_BANKING,0.0,UPI transfer
CBS-S17-00105,2026-08-02T02:04:00Z,503904,103892,39454.4,RTGS,BR-DELKHO,NET_BANKING,0.0,Vendor payment
CBS-S17-00106,2026-08-02T02:22:00Z,3889,203895,77700.58,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S17-00107,2026-08-02T02:36:00Z,103892,303898,37122.81,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S17-00108,2026-08-02T02:55:00Z,203895,503904,94277.77,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S17-00109,2026-08-02T03:09:00Z,303898,3889,34830.89,UPI,BR-019200,MOBILE_APP,0.0,Business advance
CBS-S17-00110,2026-08-02T03:21:00Z,503904,103892,20727.85,NEFT,BR-DELKHO,NET_BANKING,0.0,Utility payment
CBS-S17-00111,2026-08-02T03:34:00Z,3889,203895,45883.52,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S17-00112,2026-08-02T03:50:00Z,103892,303898,1494.34,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S17-00113,2026-08-02T04:04:00Z,203895,503904,59028.66,ATM,BR-000102,ATM_KIOSK,0.0,Salary credit
CBS-S17-00114,2026-08-02T04:15:00Z,303898,3889,94757.64,CHEQUE,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S17-00115,2026-08-02T04:34:00Z,503904,103892,87894.18,UPI,BR-DELKHO,MOBILE_APP,0.0,Vendor payment
CBS-S17-00116,2026-08-02T04:52:00Z,3889,203895,40164.96,NEFT,BR-001042,NET_BANKING,0.0,EMI debit
CBS-S17-00117,2026-08-02T05:10:00Z,103892,303898,51392.35,RTGS,BR-000240,NET_BANKING,0.0,Refund credit
CBS-S17-00118,2026-08-02T05:19:00Z,203895,503904,79048.67,IMPS,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S17-00119,2026-08-02T05:31:00Z,303898,3889,80260.57,ATM,BR-019200,ATM_KIOSK,0.0,Business advance
CBS-S17-00120,2026-08-02T05:50:00Z,503904,103892,12753.76,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S17-00121,2026-08-02T06:08:00Z,3889,203895,93908.53,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S17-00122,2026-08-02T06:24:00Z,103892,303898,72423.12,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S17-00123,2026-08-02T06:33:00Z,203895,503904,45833.28,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S17-00124,2026-08-02T06:52:00Z,303898,3889,76546.69,IMPS,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S17-00125,2026-08-02T07:05:00Z,503904,103892,86529.65,ATM,BR-DELKHO,ATM_KIOSK,0.0,Vendor payment
CBS-S17-00126,2026-08-02T07:19:00Z,3889,203895,61452.21,CHEQUE,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S17-00127,2026-08-02T07:31:00Z,103892,303898,2447.8,UPI,BR-000240,MOBILE_APP,0.0,Refund credit
CBS-S17-00128,2026-08-02T07:48:00Z,203895,503904,44303.28,NEFT,BR-000102,NET_BANKING,0.0,Self-transfer
CBS-S17-00129,2026-08-02T08:02:00Z,303898,3889,12749.47,RTGS,BR-019200,NET_BANKING,0.0,Business advance
CBS-S17-00130,2026-08-02T08:20:00Z,503904,103892,89579.77,IMPS,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S17-00131,2026-08-02T08:37:00Z,3889,203895,97100.73,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S17-00132,2026-08-02T08:46:00Z,103892,303898,29452.33,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S17-00133,2026-08-02T09:08:00Z,203895,503904,80262.25,UPI,BR-000102,MOBILE_APP,0.0,Salary credit
CBS-S17-00134,2026-08-02T09:16:00Z,303898,3889,7143.4,NEFT,BR-019200,NET_BANKING,0.0,UPI transfer
CBS-S17-00135,2026-08-02T09:35:00Z,503904,103892,46397.67,RTGS,BR-DELKHO,NET_BANKING,0.0,Vendor payment
CBS-S17-00136,2026-08-02T09:51:00Z,3889,203895,76578.74,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S17-00137,2026-08-02T10:07:00Z,103892,303898,85207.85,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S17-00138,2026-08-02T10:25:00Z,203895,503904,81123.07,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S17-00139,2026-08-02T10:40:00Z,303898,3889,86806.51,UPI,BR-019200,MOBILE_APP,0.0,Business advance
CBS-S17-00140,2026-08-02T10:45:00Z,503904,103892,65106.21,NEFT,BR-DELKHO,NET_BANKING,0.0,Utility payment
CBS-S17-00141,2026-08-02T11:08:00Z,3889,203895,71374.34,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S17-00142,2026-08-02T11:22:00Z,103892,303898,97909.35,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S17-00143,2026-08-02T11:37:00Z,203895,503904,24550.15,ATM,BR-000102,ATM_KIOSK,0.0,Salary credit
CBS-S17-00144,2026-08-02T11:51:00Z,303898,3889,40184.36,CHEQUE,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S17-00145,2026-08-02T12:09:00Z,503904,103892,99123.91,UPI,BR-DELKHO,MOBILE_APP,0.0,Vendor payment
CBS-S17-00146,2026-08-02T12:18:00Z,3889,203895,95918.99,NEFT,BR-001042,NET_BANKING,0.0,EMI debit
CBS-S17-00147,2026-08-02T12:37:00Z,103892,303898,38589.13,RTGS,BR-000240,NET_BANKING,0.0,Refund credit
CBS-S17-00148,2026-08-02T12:51:00Z,203895,503904,31226.49,IMPS,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S17-00149,2026-08-02T13:09:00Z,303898,3889,22865.39,ATM,BR-019200,ATM_KIOSK,0.0,Business advance
CBS-S17-00150,2026-08-02T13:18:00Z,503904,103892,36296.08,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S17-00151,2026-08-02T13:30:00Z,3889,203895,49229.53,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S17-00152,2026-08-02T13:51:00Z,103892,303898,87911.3,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S17-00153,2026-08-02T14:01:00Z,203895,503904,19791.41,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S17-00154,2026-08-02T14:18:00Z,303898,3889,1826.06,IMPS,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S17-00155,2026-08-02T14:30:00Z,503904,103892,3812.66,ATM,BR-DELKHO,ATM_KIOSK,0.0,Vendor payment
CBS-S17-00156,2026-08-02T14:47:00Z,3889,203895,19594.03,CHEQUE,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S17-00157,2026-08-02T15:07:00Z,103892,303898,23428.69,UPI,BR-000240,MOBILE_APP,0.0,Refund credit
CBS-S17-00158,2026-08-02T15:15:00Z,203895,503904,88982.07,NEFT,BR-000102,NET_BANKING,0.0,Self-transfer
CBS-S17-00159,2026-08-02T15:39:00Z,303898,3889,81304.45,RTGS,BR-019200,NET_BANKING,0.0,Business advance
CBS-S17-00160,2026-08-02T15:49:00Z,503904,103892,98740.46,IMPS,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S17-00161,2026-08-02T16:07:00Z,3889,203895,19386.33,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S17-00162,2026-08-02T16:22:00Z,103892,303898,54112.21,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S17-00163,2026-08-02T16:32:00Z,203895,503904,96969.74,UPI,BR-000102,MOBILE_APP,0.0,Salary credit
CBS-S17-00164,2026-08-02T16:52:00Z,303898,3889,30864.03,NEFT,BR-019200,NET_BANKING,0.0,UPI transfer
CBS-S17-00165,2026-08-02T17:01:00Z,503904,103892,78664.02,RTGS,BR-DELKHO,NET_BANKING,0.0,Vendor payment
CBS-S17-00166,2026-08-02T17:23:00Z,3889,203895,65785.9,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S17-00167,2026-08-02T17:37:00Z,103892,303898,31156.76,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S17-00168,2026-08-02T17:50:00Z,203895,503904,2392.29,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S17-00169,2026-08-02T18:03:00Z,303898,3889,30785.51,UPI,BR-019200,MOBILE_APP,0.0,Business advance
CBS-S17-00170,2026-08-02T18:20:00Z,503904,103892,19066.75,NEFT,BR-DELKHO,NET_BANKING,0.0,Utility payment
CBS-S17-00171,2026-08-02T18:36:00Z,3889,203895,59370.31,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S17-00172,2026-08-02T18:47:00Z,103892,303898,36414.27,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S17-00173,2026-08-02T19:01:00Z,203895,503904,27651.83,ATM,BR-000102,ATM_KIOSK,0.0,Salary credit
CBS-S17-00174,2026-08-02T19:21:00Z,303898,3889,98884.91,CHEQUE,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S17-00175,2026-08-02T19:40:00Z,503904,103892,92444.61,UPI,BR-DELKHO,MOBILE_APP,0.0,Vendor payment
CBS-S17-00176,2026-08-02T19:53:00Z,3889,203895,77281.48,NEFT,BR-001042,NET_BANKING,0.0,EMI debit
CBS-S17-00177,2026-08-02T20:06:00Z,103892,303898,31093.43,RTGS,BR-000240,NET_BANKING,0.0,Refund credit
CBS-S17-00178,2026-08-02T20:24:00Z,203895,503904,29195.78,IMPS,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S17-00179,2026-08-02T20:34:00Z,303898,3889,6954.15,ATM,BR-019200,ATM_KIOSK,0.0,Business advance
CBS-S17-00180,2026-08-02T20:46:00Z,503904,103892,30467.19,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S17-00181,2026-08-02T21:06:00Z,3889,203895,6199.4,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S17-00182,2026-08-02T21:16:00Z,103892,303898,81832.7,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S17-00183,2026-08-02T21:40:00Z,203895,503904,47911.21,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S17-00184,2026-08-02T21:47:00Z,303898,3889,87001.89,IMPS,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S17-00185,2026-08-02T22:10:00Z,503904,103892,4402.47,ATM,BR-DELKHO,ATM_KIOSK,0.0,Vendor payment
CBS-S17-00186,2026-08-02T22:18:00Z,3889,203895,25384.96,CHEQUE,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S17-00187,2026-08-02T22:34:00Z,103892,303898,27226.7,UPI,BR-000240,MOBILE_APP,0.0,Refund credit
CBS-S17-00188,2026-08-02T22:48:00Z,203895,503904,27730.94,NEFT,BR-000102,NET_BANKING,0.0,Self-transfer
CBS-S17-00189,2026-08-02T23:06:00Z,303898,3889,38223.76,RTGS,BR-019200,NET_BANKING,0.0,Business advance
CBS-S17-00190,2026-08-02T23:23:00Z,503904,103892,30040.21,IMPS,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S17-00191,2026-08-02T23:35:00Z,3889,203895,59057.93,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S17-00192,2026-08-02T23:45:00Z,103892,303898,35104.52,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S17-00193,2026-08-03T00:04:00Z,203895,503904,30120.01,UPI,BR-000102,MOBILE_APP,0.0,Salary credit
CBS-S17-00194,2026-08-03T00:24:00Z,303898,3889,87224.6,NEFT,BR-019200,NET_BANKING,0.0,UPI transfer
CBS-S17-00195,2026-08-03T00:36:00Z,503904,103892,31804.47,RTGS,BR-DELKHO,NET_BANKING,0.0,Vendor payment
CBS-S17-00196,2026-08-03T00:55:00Z,3889,203895,82907.72,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S17-00197,2026-08-03T01:06:00Z,103892,303898,82680.85,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S17-00198,2026-08-03T01:23:00Z,203895,503904,6460.92,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S17-00199,2026-08-03T01:34:00Z,303898,3889,49016.7,UPI,BR-019200,MOBILE_APP,0.0,Business advance
CBS-S17-00200,2026-08-03T01:46:00Z,503904,103892,33252.48,NEFT,BR-DELKHO,NET_BANKING,0.0,Utility payment
CBS-S17-00201,2026-08-03T02:00:00Z,3889,203895,21695.24,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S17-00202,2026-08-03T02:15:00Z,103892,303898,54556.83,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S17-00203,2026-08-03T02:33:00Z,203895,503904,29770.44,ATM,BR-000102,ATM_KIOSK,0.0,Salary credit
CBS-S17-00204,2026-08-03T02:50:00Z,303898,3889,22389.44,CHEQUE,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S17-00205,2026-08-03T03:05:00Z,503904,103892,15232.33,UPI,BR-DELKHO,MOBILE_APP,0.0,Vendor payment
CBS-S17-00206,2026-08-03T03:16:00Z,3889,203895,91972.62,NEFT,BR-001042,NET_BANKING,0.0,EMI debit
CBS-S17-00207,2026-08-03T03:31:00Z,103892,303898,72555.08,RTGS,BR-000240,NET_BANKING,0.0,Refund credit
