transaction_id,timestamp,source_account,destination_account,amount,transaction_type,branch_id,channel,balance_after,reference_text
CBS-S58-00048,2026-07-01T11:45:00Z,3989,3989,79616.34,CHEQUE,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S58-00049,2026-07-01T12:08:00Z,3989,3989,37030.84,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S58-00050,2026-07-01T12:22:00Z,3989,3989,26977.51,NEFT,BR-001042,NET_BANKING,0.0,Utility payment
CBS-S58-00051,2026-07-01T12:39:00Z,3989,3989,84701.17,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S58-00052,2026-07-01T12:49:00Z,3989,3989,95875.31,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S58-00053,2026-07-01T13:01:00Z,3989,3989,92698.49,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S58-00054,2026-07-01T13:24:00Z,3989,3989,5072.54,CHEQUE,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S58-00055,2026-07-01T13:40:00Z,3989,3989,82301.84,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S58-00056,2026-07-01T13:48:00Z,3989,3989,54006.59,NEFT,BR-001042,NET_BANKING,0.0,EMI debit
CBS-S58-00057,2026-07-01T14:06:00Z,3989,3989,46416.71,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S58-00058,2026-07-01T14:16:00Z,3989,3989,43814.41,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S58-00059,2026-07-01T14:36:00Z,3989,3989,33989.46,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S58-00060,2026-07-01T14:48:00Z,3989,3989,95639.18,CHEQUE,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S58-00061,2026-07-01T15:01:00Z,3989,3989,74713.08,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S58-00062,2026-07-01T15:19:00Z,3989,3989,64067.96,NEFT,BR-001042,NET_BANKING,0.0,Invoice settlement
CBS-S58-00063,2026-07-01T15:36:00Z,3989,3989,61225.47,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S58-00064,2026-07-01T15:53:00Z,3989,3989,63630.49,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S58-00065,2026-07-01T16:04:00Z,3989,3989,74262.95,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S58-00066,2026-07-01T16:24:00Z,3989,3989,6763.05,CHEQUE,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S58-00067,2026-07-01T16:32:00Z,3989,3989,26795.3,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S58-00068,2026-07-01T16:48:00Z,3989,3989,81904.45,NEFT,BR-001042,NET_BANKING,0.0,Self-transfer
CBS-S58-00069,2026-07-01T17:07:00Z,3989,3989,97840.64,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S58-00070,2026-07-01T17:16:00Z,3989,3989,58455.11,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S58-00071,2026-07-01T17:37:00Z,3989,3989,39982.4,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S58-00072,2026-07-01T17:45:00Z,3989,3989,57909.95,CHEQUE,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S58-00073,2026-07-01T18:10:00Z,3989,3989,35874.62,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S58-00074,2026-07-01T18:20:00Z,3989,3989,26915.15,NEFT,BR-001042,NET_BANKING,0.0,UPI transfer
CBS-S58-00075,2026-07-01T18:35:00Z,3989,3989,18188.96,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S58-00076,2026-07-01T18:50:00Z,3989,3989,26779.08,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S58-00077,2026-07-01T19:04:00Z,3989,3989,57995.86,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S58-00078,2026-07-01T19:22:00Z,3989,3989,15787.73,CHEQUE,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S58-00079,2026-07-01T19:37:00Z,3989,3989,31328.92,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S58-00080,2026-07-01T19:46:00Z,3989,3989,75067.56,NEFT,BR-001042,NET_BANKING,0.0,Utility payment
CBS-S58-00081,2026-07-01T20:10:00Z,3989,3989,3606.08,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S58-00082,2026-07-01T20:19:00Z,3989,3989,62019.72,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S58-00083,2026-07-01T20:36:00Z,3989,3989,52419.93,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S58-00084,2026-07-01T20:47:00Z,3989,3989,69707.55,CHEQUE,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S58-00085,2026-07-01T21:01:00Z,3989,3989,6347.72,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S58-00086,2026-07-01T21:21:00Z,3989,3989,76902.15,NEFT,BR-001042,NET_BANKING,0.0,EMI debit
CBS-S58-00087,2026-07-01T21:34:00Z,3989,3989,10154.59,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S58-00088,2026-07-01T21:53:00Z,3989,3989,20089.15,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S58-00089,2026-07-01T22:04:00Z,3989,3989,21113.29,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S58-00090,2026-07-01T22:18:00Z,3989,3989,37826.33,CHEQUE,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S58-00091,2026-07-01T22:37:00Z,3989,3989,44024.9,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S58-00092,2026-07-01T22:50:00Z,3989,3989,13561.07,NEFT,BR-001042,NET_BANKING,0.0,Invoice settlement
CBS-S58-00093,2026-07-01T23:02:00Z,3989,3989,87112.85,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S58-00094,2026-07-01T23:16:00Z,3989,3989,47461.95,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S58-00095,2026-07-01T23:31:00Z,3989,3989,55957.43,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S58-00096,2026-07-01T23:45:00Z,3989,3989,62022.85,CHEQUE,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S58-00097,2026-07-02T00:08:00Z,3989,3989,96742.18,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S58-00098,2026-07-02T00:21:00Z,3989,3989,34458.29,NEFT,BR-001042,NET_BANKING,0.0,Self-transfer
CBS-S58-00099,2026-07-02T00:32:00Z,3989,3989,36317.85,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S58-00100,2026-07-02T00:54:00Z,3989,3989,54149.36,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S58-00101,2026-07-02T01:04:00Z,3989,3989,80067.39,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S58-00102,2026-07-02T01:17:00Z,3989,3989,97968.54,CHEQUE,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S58-00103,2026-07-02T01:36:00Z,3989,3989,98425.63,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S58-00104,2026-07-02T01:48:00Z,3989,3989,50731.78,NEFT,BR-001042,NET_BANKING,0.0,UPI transfer
CBS-S58-00105,2026-07-02T02:10:00Z,3989,3989,85784.59,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S58-00106,2026-07-02T02:22:00Z,3989,3989,47294.15,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S58-00107,2026-07-02T02:35:00Z,3989,3989,27594.41,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S58-00108,2026-07-02T02:46:00Z,3989,3989,17503.82,CHEQUE,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S58-00109,2026-07-02T03:08:00Z,3989,3989,51505.09,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S58-00110,2026-07-02T03:23:00Z,3989,3989,91270.06,NEFT,BR-001042,NET_BANKING,0.0,Utility payment
CBS-S58-00111,2026-07-02T03:39:00Z,3989,3989,26630.31,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S58-00112,2026-07-02T03:47:00Z,3989,3989,44020.56,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S58-00113,2026-07-02T04:05:00Z,3989,3989,70794.91,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S58-00114,2026-07-02T04:16:00Z,3989,3989,53174.55,CHEQUE,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S58-00115,2026-07-02T04:33:00Z,3989,3989,76525.6,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S58-00116,2026-07-02T04:50:00Z,3989,3989,8175.27,NEFT,BR-001042,NET_BANKING,0.0,EMI debit
CBS-S58-00117,2026-07-02T05:10:00Z,3989,3989,67470.44,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S58-00118,2026-07-02T05:15:00Z,3989,3989,59664.88,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S58-00119,2026-07-02T05:39:00Z,3989,3989,93316.0,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S58-00120,2026-07-02T05:53:00Z,3989,3989,56511.54,CHEQUE,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S58-00121,2026-07-02T06:07:00Z,3989,3989,51461.78,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S58-00122,2026-07-02T06:20:00Z,3989,3989,38560.37,NEFT,BR-001042,NET_BANKING,0.0,Invoice settlement
CBS-S58-00123,2026-07-02T06:37:00Z,3989,3989,84584.49,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S58-00124,2026-07-02T06:51:00Z,3989,3989,55369.72,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S58-00125,2026-07-02T07:08:00Z,3989,3989,51427.89,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S58-00126,2026-07-02T07:25:00Z,3989,3989,68768.45,CHEQUE,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S58-00127,2026-07-02T07:40:00Z,3989,3989,61253.01,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S58-00128,2026-07-02T07:48:00Z,3989,3989,79125.2,NEFT,BR-001042,NET_BANKING,0.0,Self-transfer
CBS-S58-00129,2026-07-02T08:02:00Z,3989,3989,45621.35,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S58-00130,2026-07-02T08:15:00Z,3989,3989,80696.19,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S58-00131,2026-07-02T08:39:00Z,3989,3989,28589.76,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S58-00132,2026-07-02T08:49:00Z,3989,3989,62890.39,CHEQUE,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S58-00133,2026-07-02T09:04:00Z,3989,3989,49274.14,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S58-00134,2026-07-02T09:25:00Z,3989,3989,23394.69,NEFT,BR-001042,NET_BANKING,0.0,UPI transfer
CBS-S58-00135,2026-07-02T09:39:00Z,3989,3989,31491.56,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S58-00136,2026-07-02T09:46:00Z,3989,3989,65713.97,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S58-00137,2026-07-02T10:03:00Z,3989,3989,96691.81,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S58-00138,2026-07-02T10:18:00Z,3989,3989,28344.11,CHEQUE,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S58-00139,2026-07-02T10:39:00Z,3989,3989,70819.53,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S58-00140,2026-07-02T10:49:00Z,3989,3989,98547.58,NEFT,BR-001042,NET_BANKING,0.0,Utility payment
CBS-S58-00141,2026-07-02T11:00:00Z,3989,3989,74044.41,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S58-00142,2026-07-02T11:17:00Z,3989,3989,99559.36,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S58-00143,2026-07-02T11:37:00Z,3989,3989,84712.71,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S58-00144,2026-07-02T11:53:00Z,3989,3989,63039.11,CHEQUE,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S58-00145,2026-07-02T12:05:00Z,3989,3989,80251.96,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S58-00146,2026-07-02T12:24:00Z,3989,3989,44114.67,NEFT,BR-001042,NET_BANKING,0.0,EMI debit
CBS-S58-00147,2026-07-02T12:32:00Z,3989,3989,22867.03,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S58-00148,2026-07-02T12:47:00Z,3989,3989,64629.46,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S58-00149,2026-07-02T13:06:00Z,3989,3989,15936.35,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S58-00150,2026-07-02T13:22:00Z,3989,3989,27442.42,CHEQUE,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S58-00151,2026-07-02T13:32:00Z,3989,3989,56637.72,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S58-00152,2026-07-02T13:54:00Z,3989,3989,24711.41,NEFT,BR-001042,NET_BANKING,0.0,Invoice settlement
CBS-S58-00153,2026-07-02T14:03:00Z,3989,3989,78108.51,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S58-00154,2026-07-02T14:17:00Z,3989,3989,89147.6,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S58-00155,2026-07-02T14:33:00Z,3989,3989,82451.7,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S58-00156,2026-07-02T14:52:00Z,3989,3989,75608.01,CHEQUE,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S58-00157,2026-07-02T15:09:00Z,3989,3989,39330.34,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S58-00158,2026-07-02T15:20:00Z,3989,3989,36980.94,NEFT,BR-001042,NET_BANKING,0.0,Self-transfer
CBS-S58-00159,2026-07-02T15:37:00Z,3989,3989,87054.84,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S58-00160,2026-07-02T15:54:00Z,3989,3989,78774.76,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S58-00161,2026-07-02T16:05:00Z,3989,3989,99629.89,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S58-00162,2026-07-02T16:22:00Z,3989,3989,60641.59,CHEQUE,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S58-00163,2026-07-02T16:39:00Z,3989,3989,19197.17,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S58-00164,2026-07-02T16:55:00Z,3989,3989,65179.21,NEFT,BR-001042,NET_BANKING,0.0,UPI transfer
CBS-S58-00165,2026-07-02T17:10:00Z,3989,3989,64793.46,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S58-00166,2026-07-02T17:15:00Z,3989,3989,52303.31,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S58-00167,2026-07-02T17:30:00Z,3989,3989,80637.58,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S58-00168,2026-07-02T17:50:00Z,3989,3989,6471.29,CHEQUE,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S58-00169,2026-07-02T18:09:00Z,3989,3989,20184.93,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S58-00170,2026-07-02T18:19:00Z,3989,3989,86681.69,NEFT,BR-001042,NET_BANKING,0.0,Utility payment
CBS-S58-00171,2026-07-02T18:30:00Z,3989,3989,82755.37,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S58-00172,2026-07-02T18:55:00Z,3989,3989,7123.99,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S58-00173,2026-07-02T19:07:00Z,3989,3989,98475.41,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S58-00174,2026-07-02T19:21:00Z,3989,3989,28425.44,CHEQUE,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S58-00175,2026-07-02T19:30:00Z,3989,3989,15586.08,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S58-00176,2026-07-02T19:48:00Z,3989,3989,49977.09,NEFT,BR-001042,NET_BANKING,0.0,EMI debit
CBS-S58-00177,2026-07-02T20:04:00Z,3989,3989,64443.72,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S58-00178,2026-07-02T20:24:00Z,3989,3989,17087.98,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S58-00179,2026-07-02T20:39:00Z,3989,3989,15462.43,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S58-00180,2026-07-02T20:53:00Z,3989,3989,83164.31,CHEQUE,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S58-00181,2026-07-02T21:06:00Z,3989,3989,63249.86,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S58-00182,2026-07-02T21:20:00Z,3989,3989,50146.78,NEFT,BR-001042,NET_BANKING,0.0,Invoice settlement
CBS-S58-00183,2026-07-02T21:37:00Z,3989,3989,95772.78,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S58-00184,2026-07-02T21:45:00Z,3989,3989,82442.18,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S58-00185,2026-07-02T22:10:00Z,3989,3989,50297.7,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S58-00186,2026-07-02T22:21:00Z,3989,3989,79959.3,CHEQUE,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S58-00187,2026-07-02T22:38:00Z,3989,3989,46604.96,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S58-00188,2026-07-02T22:45:00Z,3989,3989,99181.1,NEFT,BR-001042,NET_BANKING,0.0,Self-transfer
CBS-S58-00189,2026-07-02T23:07:00Z,3989,3989,76171.82,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S58-00190,2026-07-02T23:22:00Z,3989,3989,31960.36,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S58-00191,2026-07-02T23:39:00Z,3989,3989,94746.1,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S58-00192,2026-07-02T23:54:00Z,3989,3989,49363.51,CHEQUE,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S58-00193,2026-07-03T00:03:00Z,3989,3989,95179.3,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S58-00194,2026-07-03T00:22:00Z,3989,3989,62513.39,NEFT,BR-001042,NET_BANKING,0.0,UPI transfer
CBS-S58-00195,2026-07-03T00:39:00Z,3989,3989,71952.87,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S58-00196,2026-07-03T00:55:00Z,3989,3989,84243.13,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S58-00197,2026-07-03T01:04:00Z,3989,3989,27867.03,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S58-00198,2026-07-03T01:19:00Z,3989,3989,12861.71,CHEQUE,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S58-00199,2026-07-03T01:33:00Z,3989,3989,53333.5,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S58-00200,2026-07-03T01:51:00Z,3989,3989,94764.51,NEFT,BR-001042,NET_BANKING,0.0,Utility payment
CBS-S58-00201,2026-07-03T02:03:00Z,3989,3989,86601.49,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S58-00202,2026-07-03T02:22:00Z,3989,3989,63025.87,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S58-00203,2026-07-03T02:38:00Z,3989,3989,9454.55,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S58-00204,2026-07-03T02:45:00Z,3989,3989,75478.77,CHEQUE,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S58-00205,2026-07-03T03:00:00Z,3989,3989,67485.99,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S58-00206,2026-07-03T03:23:00Z,3989,3989,88384.16,NEFT,BR-001042,NET_BANKING,0.0,EMI debit
CBS-S58-00207,2026-07-03T03:35:00Z,3989,3989,69157.29,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S58-00208,2026-07-03T03:55:00Z,3989,3989,33755.32,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S58-00209,2026-07-03T04:01:00Z,3989,3989,4855.03,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
