cdr_id,caller_phone,receiver_phone,timestamp,duration_seconds,tower_id,direction,call_type
CDR-S84-00027,+91-9847858600,+91-9847859707,2026-08-03T13:16:00Z,88,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S84-00028,+91-9847859707,+91-9847860814,2026-08-03T09:44:00Z,353,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S84-00029,+91-9847860814,+91-9847861921,2026-08-01T00:57:00Z,15,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S84-00030,+91-9847861921,+91-9847857493,2026-08-02T23:44:00Z,9,TOWER-DL-VK-304,INCOMING,DATA
CDR-S84-00031,+91-9847857493,+91-9847858600,2026-08-02T02:17:00Z,88,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S84-00032,+91-9847858600,+91-9847859707,2026-08-02T02:38:00Z,4,TOWER-HR-KD-201,INCOMING,SMS
CDR-S84-00033,+91-9847859707,+91-9847860814,2026-08-03T14:33:00Z,174,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S84-00034,+91-9847860814,+91-9847861921,2026-08-01T07:11:00Z,550,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S84-00035,+91-9847861921,+91-9847857493,2026-08-02T01:16:00Z,12,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S84-00036,+91-9847857493,+91-9847858600,2026-08-02T23:31:00Z,28,TOWER-DL-VK-304,INCOMING,DATA
CDR-S84-00037,+91-9847858600,+91-9847859707,2026-08-02T10:27:00Z,488,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S84-00038,+91-9847859707,+91-9847860814,2026-08-03T21:18:00Z,15,TOWER-HR-KD-201,INCOMING,SMS
CDR-S84-00039,+91-9847860814,+91-9847861921,2026-08-03T21:06:00Z,323,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S84-00040,+91-9847861921,+91-9847857493,2026-08-02T18:21:00Z,524,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S84-00041,+91-9847857493,+91-9847858600,2026-08-02T17:44:00Z,12,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S84-00042,+91-9847858600,+91-9847859707,2026-08-03T21:17:00Z,11,TOWER-DL-VK-304,INCOMING,DATA
CDR-S84-00043,+91-9847859707,+91-9847860814,2026-08-01T09:16:00Z,472,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S84-00044,+91-9847860814,+91-9847861921,2026-08-03T21:44:00Z,14,TOWER-HR-KD-201,INCOMING,SMS
CDR-S84-00045,+91-9847861921,+91-9847857493,2026-08-02T04:39:00Z,587,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S84-00046,+91-9847857493,+91-9847858600,2026-08-02T15:39:00Z,28,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S84-00047,+91-9847858600,+91-9847859707,2026-08-01T05:14:00Z,26,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S84-00048,+91-9847859707,+91-9847860814,2026-08-03T06:31:00Z,8,TOWER-DL-VK-304,INCOMING,DATA
CDR-S84-00049,+91-9847860814,+91-9847861921,2026-08-03T14:54:00Z,358,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S84-00050,+91-9847861921,+91-9847857493,2026-08-03T16:14:00Z,21,TOWER-HR-KD-201,INCOMING,SMS
CDR-S84-00051,+91-9847857493,+91-9847858600,2026-08-03T01:31:00Z,370,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S84-00052,+91-9847858600,+91-9847859707,2026-08-03T17:52:00Z,501,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S84-00053,+91-9847859707,+91-9847860814,2026-08-01T02:47:00Z,18,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S84-00054,+91-9847860814,+91-9847861921,2026-08-03T07:59:00Z,23,TOWER-DL-VK-304,INCOMING,DATA
CDR-S84-00055,+91-9847861921,+91-9847857493,2026-08-02T15:12:00Z,422,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S84-00056,+91-9847857493,+91-9847858600,2026-08-01T11:37:00Z,10,TOWER-HR-KD-201,INCOMING,SMS
CDR-S84-00057,+91-9847858600,+91-9847859707,2026-08-03T23:05:00Z,286,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S84-00058,+91-9847859707,+91-9847860814,2026-08-02T19:47:00Z,433,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S84-00059,+91-9847860814,+91-9847861921,2026-08-02T09:01:00Z,2,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S84-00060,+91-9847861921,+91-9847857493,2026-08-02T04:45:00Z,27,TOWER-DL-VK-304,INCOMING,DATA
CDR-S84-00061,+91-9847857493,+91-9847858600,2026-08-01T20:27:00Z,14,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S84-00062,+91-9847858600,+91-9847859707,2026-08-01T08:30:00Z,13,TOWER-HR-KD-201,INCOMING,SMS
CDR-S84-00063,+91-9847859707,+91-9847860814,2026-08-03T07:33:00Z,331,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S84-00064,+91-9847860814,+91-9847861921,2026-08-03T08:24:00Z,15,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S84-00065,+91-9847861921,+91-9847857493,2026-08-03T15:30:00Z,15,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S84-00066,+91-9847857493,+91-9847858600,2026-08-02T16:04:00Z,8,TOWER-DL-VK-304,INCOMING,DATA
CDR-S84-00067,+91-9847858600,+91-9847859707,2026-08-01T00:45:00Z,27,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S84-00068,+91-9847859707,+91-9847860814,2026-08-03T00:22:00Z,1,TOWER-HR-KD-201,INCOMING,SMS
CDR-S84-00069,+91-9847860814,+91-9847861921,2026-08-03T00:52:00Z,315,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S84-00070,+91-9847861921,+91-9847857493,2026-08-03T14:22:00Z,383,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S84-00071,+91-9847857493,+91-9847858600,2026-08-01T08:25:00Z,8,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S84-00072,+91-9847858600,+91-9847859707,2026-08-02T10:57:00Z,27,TOWER-DL-VK-304,INCOMING,DATA
CDR-S84-00073,+91-9847859707,+91-9847860814,2026-08-02T14:48:00Z,220,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S84-00074,+91-9847860814,+91-9847861921,2026-08-03T06:39:00Z,22,TOWER-HR-KD-201,INCOMING,SMS
CDR-S84-00075,+91-9847861921,+91-9847857493,2026-08-03T08:32:00Z,489,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S84-00076,+91-9847857493,+91-9847858600,2026-08-02T02:08:00Z,472,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S84-00077,+91-9847858600,+91-9847859707,2026-08-02T23:50:00Z,25,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S84-00078,+91-9847859707,+91-9847860814,2026-08-01T04:39:00Z,15,TOWER-DL-VK-304,INCOMING,DATA
CDR-S84-00079,+91-9847860814,+91-9847861921,2026-08-03T22:42:00Z,509,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S84-00080,+91-9847861921,+91-9847857493,2026-08-03T18:08:00Z,8,TOWER-HR-KD-201,INCOMING,SMS
CDR-S84-00081,+91-9847857493,+91-9847858600,2026-08-01T08:35:00Z,412,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S84-00082,+91-9847858600,+91-9847859707,2026-08-01T18:46:00Z,251,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S84-00083,+91-9847859707,+91-9847860814,2026-08-01T20:10:00Z,10,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S84-00084,+91-9847860814,+91-9847861921,2026-08-01T04:44:00Z,17,TOWER-DL-VK-304,INCOMING,DATA
CDR-S84-00085,+91-9847861921,+91-9847857493,2026-08-02T23:07:00Z,263,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S84-00086,+91-9847857493,+91-9847858600,2026-08-03T13:44:00Z,13,TOWER-HR-KD-201,INCOMING,SMS
CDR-S84-00087,+91-9847858600,+91-9847859707,2026-08-03T19:09:00Z,157,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S84-00088,+91-9847859707,+91-9847860814,2026-08-03T08:16:00Z,51,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S84-00089,+91-9847860814,+91-9847861921,2026-08-02T06:12:00Z,15,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S84-00090,+91-9847861921,+91-9847857493,2026-08-01T22:34:00Z,19,TOWER-DL-VK-304,INCOMING,DATA
CDR-S84-00091,+91-9847857493,+91-9847858600,2026-08-01T04:51:00Z,319,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S84-00092,+91-9847858600,+91-9847859707,2026-08-01T12:26:00Z,13,TOWER-HR-KD-201,INCOMING,SMS
CDR-S84-00093,+91-9847859707,+91-9847860814,2026-08-01T02:11:00Z,532,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S84-00094,+91-9847860814,+91-9847861921,2026-08-03T15:59:00Z,69,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S84-00095,+91-9847861921,+91-9847857493,2026-08-02T00:21:00Z,4,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S84-00096,+91-9847857493,+91-9847858600,2026-08-01T04:45:00Z,11,TOWER-DL-VK-304,INCOMING,DATA
CDR-S84-00097,+91-9847858600,+91-9847859707,2026-08-03T16:32:00Z,325,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S84-00098,+91-9847859707,+91-9847860814,2026-08-02T22:30:00Z,26,TOWER-HR-KD-201,INCOMING,SMS
CDR-S84-00099,+91-9847860814,+91-9847861921,2026-08-02T09:50:00Z,567,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S84-00100,+91-9847861921,+91-9847857493,2026-08-01T05:59:00Z,265,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S84-00101,+91-9847857493,+91-9847858600,2026-08-03T11:41:00Z,4,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S84-00102,+91-9847858600,+91-9847859707,2026-08-02T05:01:00Z,12,TOWER-DL-VK-304,INCOMING,DATA
CDR-S84-00103,+91-9847859707,+91-9847860814,2026-08-01T15:20:00Z,437,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S84-00104,+91-9847860814,+91-9847861921,2026-08-03T07:56:00Z,24,TOWER-HR-KD-201,INCOMING,SMS
CDR-S84-00105,+91-9847861921,+91-9847857493,2026-08-01T22:17:00Z,198,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S84-00106,+91-9847857493,+91-9847858600,2026-08-01T02:52:00Z,157,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S84-00107,+91-9847858600,+91-9847859707,2026-08-02T17:53:00Z,9,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S84-00108,+91-9847859707,+91-9847860814,2026-08-01T00:24:00Z,29,TOWER-DL-VK-304,INCOMING,DATA
CDR-S84-00109,+91-9847860814,+91-9847861921,2026-08-02T01:49:00Z,413,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S84-00110,+91-9847861921,+91-9847857493,2026-08-01T23:33:00Z,6,TOWER-HR-KD-201,INCOMING,SMS
CDR-S84-00111,+91-9847857493,+91-9847858600,2026-08-01T17:26:00Z,432,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S84-00112,+91-9847858600,+91-9847859707,2026-08-01T01:49:00Z,516,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S84-00113,+91-9847859707,+91-9847860814,2026-08-01T21:29:00Z,28,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S84-00114,+91-9847860814,+91-9847861921,2026-08-03T05:20:00Z,15,TOWER-DL-VK-304,INCOMING,DATA
CDR-S84-00115,+91-9847861921,+91-9847857493,2026-08-02T09:29:00Z,567,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S84-00116,+91-9847857493,+91-9847858600,2026-08-01T20:16:00Z,5,TOWER-HR-KD-201,INCOMING,SMS
CDR-S84-00117,+91-9847858600,+91-9847859707,2026-08-01T22:55:00Z,305,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S84-00118,+91-9847859707,+91-9847860814,2026-08-03T19:51:00Z,512,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S84-00119,+91-9847860814,+91-9847861921,2026-08-02T05:49:00Z,4,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S84-00120,+91-9847861921,+91-9847857493,2026-08-02T02:21:00Z,28,TOWER-DL-VK-304,INCOMING,DATA
CDR-S84-00121,+91-9847857493,+91-9847858600,2026-08-03T23:18:00Z,265,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S84-00122,+91-9847858600,+91-9847859707,2026-08-03T18:57:00Z,27,TOWER-HR-KD-201,INCOMING,SMS
CDR-S84-00123,+91-9847859707,+91-9847860814,2026-08-03T16:35:00Z,291,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S84-00124,+91-9847860814,+91-9847861921,2026-08-03T00:44:00Z,491,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S84-00125,+91-9847861921,+91-9847857493,2026-08-01T10:00:00Z,5,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S84-00126,+91-9847857493,+91-9847858600,2026-08-01T12:09:00Z,8,TOWER-DL-VK-304,INCOMING,DATA
CDR-S84-00127,+91-9847858600,+91-9847859707,2026-08-01T02:21:00Z,236,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S84-00128,+91-9847859707,+91-9847860814,2026-08-03T02:02:00Z,6,TOWER-HR-KD-201,INCOMING,SMS
CDR-S84-00129,+91-9847860814,+91-9847861921,2026-08-02T23:35:00Z,472,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S84-00130,+91-9847861921,+91-9847857493,2026-08-01T05:46:00Z,214,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S84-00131,+91-9847857493,+91-9847858600,2026-08-01T18:31:00Z,7,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S84-00132,+91-9847858600,+91-9847859707,2026-08-02T16:40:00Z,2,TOWER-DL-VK-304,INCOMING,DATA
CDR-S84-00133,+91-9847859707,+91-9847860814,2026-08-03T17:27:00Z,262,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S84-00134,+91-9847860814,+91-9847861921,2026-08-03T14:13:00Z,3,TOWER-HR-KD-201,INCOMING,SMS
CDR-S84-00135,+91-9847861921,+91-9847857493,2026-08-01T06:36:00Z,41,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S84-00136,+91-9847857493,+91-9847858600,2026-08-02T17:36:00Z,549,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S84-00137,+91-9847858600,+91-9847859707,2026-08-02T01:03:00Z,7,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S84-00138,+91-9847859707,+91-9847860814,2026-08-02T19:12:00Z,9,TOWER-DL-VK-304,INCOMING,DATA
CDR-S84-00139,+91-9847860814,+91-9847861921,2026-08-01T11:40:00Z,106,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S84-00140,+91-9847861921,+91-9847857493,2026-08-01T08:58:00Z,8,TOWER-HR-KD-201,INCOMING,SMS
CDR-S84-00141,+91-9847857493,+91-9847858600,2026-08-03T10:55:00Z,147,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S84-00142,+91-9847858600,+91-9847859707,2026-08-01T20:27:00Z,129,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S84-00143,+91-9847859707,+91-9847860814,2026-08-03T06:50:00Z,23,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S84-00144,+91-9847860814,+91-9847861921,2026-08-01T20:30:00Z,11,TOWER-DL-VK-304,INCOMING,DATA
CDR-S84-00145,+91-9847861921,+91-9847857493,2026-08-03T07:43:00Z,363,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S84-00146,+91-9847857493,+91-9847858600,2026-08-03T15:40:00Z,27,TOWER-HR-KD-201,INCOMING,SMS
CDR-S84-00147,+91-9847858600,+91-9847859707,2026-08-03T03:31:00Z,384,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S84-00148,+91-9847859707,+91-9847860814,2026-08-03T07:14:00Z,255,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S84-00149,+91-9847860814,+91-9847861921,2026-08-02T16:45:00Z,2,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S84-00150,+91-9847861921,+91-9847857493,2026-08-03T22:03:00Z,26,TOWER-DL-VK-304,INCOMING,DATA
CDR-S84-00151,+91-9847857493,+91-9847858600,2026-08-03T12:15:00Z,578,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S84-00152,+91-9847858600,+91-9847859707,2026-08-02T11:53:00Z,14,TOWER-HR-KD-201,INCOMING,SMS
CDR-S84-00153,+91-9847859707,+91-9847860814,2026-08-01T01:29:00Z,298,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S84-00154,+91-9847860814,+91-9847861921,2026-08-02T03:02:00Z,369,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S84-00155,+91-9847861921,+91-9847857493,2026-08-03T04:44:00Z,16,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S84-00156,+91-9847857493,+91-9847858600,2026-08-01T19:05:00Z,21,TOWER-DL-VK-304,INCOMING,DATA
CDR-S84-00157,+91-9847858600,+91-9847859707,2026-08-01T16:28:00Z,74,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S84-00158,+91-9847859707,+91-9847860814,2026-08-03T14:24:00Z,22,TOWER-HR-KD-201,INCOMING,SMS
CDR-S84-00159,+91-9847860814,+91-9847861921,2026-08-02T01:48:00Z,352,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S84-00160,+91-9847861921,+91-9847857493,2026-08-02T22:39:00Z,398,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S84-00161,+91-9847857493,+91-9847858600,2026-08-02T11:19:00Z,6,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S84-00162,+91-9847858600,+91-9847859707,2026-08-01T12:08:00Z,5,TOWER-DL-VK-304,INCOMING,DATA
CDR-S84-00163,+91-9847859707,+91-9847860814,2026-08-03T08:32:00Z,419,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S84-00164,+91-9847860814,+91-9847861921,2026-08-02T07:00:00Z,20,TOWER-HR-KD-201,INCOMING,SMS
CDR-S84-00165,+91-9847861921,+91-9847857493,2026-08-02T07:54:00Z,228,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S84-00166,+91-9847857493,+91-9847858600,2026-08-02T17:36:00Z,318,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S84-00167,+91-9847858600,+91-9847859707,2026-08-02T19:03:00Z,10,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S84-00168,+91-9847859707,+91-9847860814,2026-08-03T11:31:00Z,27,TOWER-DL-VK-304,INCOMING,DATA
CDR-S84-00169,+91-9847860814,+91-9847861921,2026-08-01T22:18:00Z,322,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S84-00170,+91-9847861921,+91-9847857493,2026-08-01T11:23:00Z,24,TOWER-HR-KD-201,INCOMING,SMS
CDR-S84-00171,+91-9847857493,+91-9847858600,2026-08-02T18:08:00Z,302,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S84-00172,+91-9847858600,+91-9847859707,2026-08-01T11:26:00Z,185,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S84-00173,+91-9847859707,+91-9847860814,2026-08-03T19:41:00Z,2,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S84-00174,+91-9847860814,+91-9847861921,2026-08-03T19:35:00Z,9,TOWER-DL-VK-304,INCOMING,DATA
CDR-S84-00175,+91-9847861921,+91-9847857493,2026-08-02T05:49:00Z,127,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S84-00176,+91-9847857493,+91-9847858600,2026-08-01T13:31:00Z,30,TOWER-HR-KD-201,INCOMING,SMS
CDR-S84-00177,+91-9847858600,+91-9847859707,2026-08-02T19:34:00Z,317,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S84-00178,+91-9847859707,+91-9847860814,2026-08-02T03:10:00Z,80,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S84-00179,+91-9847860814,+91-9847861921,2026-08-03T11:33:00Z,24,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S84-00180,+91-9847861921,+91-9847857493,2026-08-03T08:04:00Z,1,TOWER-DL-VK-304,INCOMING,DATA
CDR-S84-00181,+91-9847857493,+91-9847858600,2026-08-01T15:27:00Z,320,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S84-00182,+91-9847858600,+91-9847859707,2026-08-02T03:16:00Z,4,TOWER-HR-KD-201,INCOMING,SMS
CDR-S84-00183,+91-9847859707,+91-9847860814,2026-08-01T23:03:00Z,285,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S84-00184,+91-9847860814,+91-9847861921,2026-08-01T20:12:00Z,556,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S84-00185,+91-9847861921,+91-9847857493,2026-08-02T20:59:00Z,2,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S84-00186,+91-9847857493,+91-9847858600,2026-08-03T11:24:00Z,7,TOWER-DL-VK-304,INCOMING,DATA
CDR-S84-00187,+91-9847858600,+91-9847859707,2026-08-03T11:13:00Z,355,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S84-00188,+91-9847859707,+91-9847860814,2026-08-01T04:51:00Z,19,TOWER-HR-KD-201,INCOMING,SMS
CDR-S84-00189,+91-9847860814,+91-9847861921,2026-08-02T18:06:00Z,9,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S84-00190,+91-9847861921,+91-9847857493,2026-08-01T16:56:00Z,13,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S84-00191,+91-9847857493,+91-9847858600,2026-08-01T03:26:00Z,21,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S84-00192,+91-9847858600,+91-9847859707,2026-08-03T03:25:00Z,13,TOWER-DL-VK-304,INCOMING,DATA
CDR-S84-00193,+91-9847859707,+91-9847860814,2026-08-02T18:09:00Z,389,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S84-00194,+91-9847860814,+91-9847861921,2026-08-01T07:11:00Z,21,TOWER-HR-KD-201,INCOMING,SMS
CDR-S84-00195,+91-9847861921,+91-9847857493,2026-08-01T10:10:00Z,70,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S84-00196,+91-9847857493,+91-9847858600,2026-08-02T17:51:00Z,440,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S84-00197,+91-9847858600,+91-9847859707,2026-08-01T05:36:00Z,21,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S84-00198,+91-9847859707,+91-9847860814,2026-08-03T00:45:00Z,27,TOWER-DL-VK-304,INCOMING,DATA
CDR-S84-00199,+91-9847860814,+91-9847861921,2026-08-02T03:05:00Z,73,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S84-00200,+91-9847861921,+91-9847857493,2026-08-03T17:02:00Z,4,TOWER-HR-KD-201,INCOMING,SMS
CDR-S84-00201,+91-9847857493,+91-9847858600,2026-08-02T04:25:00Z,579,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S84-00202,+91-9847858600,+91-9847859707,2026-08-02T15:47:00Z,212,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S84-00203,+91-9847859707,+91-9847860814,2026-08-02T04:56:00Z,10,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S84-00204,+91-9847860814,+91-9847861921,2026-08-01T08:13:00Z,23,TOWER-DL-VK-304,INCOMING,DATA
CDR-S84-00205,+91-9847861921,+91-9847857493,2026-08-01T01:56:00Z,570,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S84-00206,+91-9847857493,+91-9847858600,2026-08-01T10:33:00Z,23,TOWER-HR-KD-201,INCOMING,SMS
CDR-S84-00207,+91-9847858600,+91-9847859707,2026-08-01T15:20:00Z,232,TOWER-DL-VK-304,OUTGOING,VOICE
