transaction_id,timestamp,source_account,destination_account,amount,transaction_type,branch_id,channel,balance_after,reference_text
CBS-S24-00047,2026-08-01T11:39:00Z,403601,3589,71639.44,ATM,BR-000003,ATM_KIOSK,0.0,Refund credit
CBS-S24-00048,2026-08-01T11:48:00Z,9903886,103592,81271.35,CHEQUE,BR-019200,ATM_KIOSK,0.0,Self-transfer
CBS-S24-00049,2026-08-01T12:10:00Z,3589,203595,64938.14,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S24-00050,2026-08-01T12:20:00Z,103592,303598,63767.23,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S24-00051,2026-08-01T12:37:00Z,203595,403601,1113.97,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S24-00052,2026-08-01T12:50:00Z,303598,9903886,68109.97,IMPS,BR-019200,ATM_KIOSK,0.0,Invoice settlement
CBS-S24-00053,2026-08-01T13:10:00Z,403601,3589,25506.6,ATM,BR-000003,ATM_KIOSK,0.0,Salary credit
CBS-S24-00054,2026-08-01T13:21:00Z,9903886,103592,87745.46,CHEQUE,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S24-00055,2026-08-01T13:30:00Z,3589,203595,44481.47,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S24-00056,2026-08-01T13:50:00Z,103592,303598,52784.76,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S24-00057,2026-08-01T14:00:00Z,203595,403601,27607.99,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S24-00058,2026-08-01T14:22:00Z,303598,9903886,98071.27,IMPS,BR-019200,ATM_KIOSK,0.0,Self-transfer
CBS-S24-00059,2026-08-01T14:32:00Z,403601,3589,12649.8,ATM,BR-000003,ATM_KIOSK,0.0,Business advance
CBS-S24-00060,2026-08-01T14:52:00Z,9903886,103592,6144.46,CHEQUE,BR-019200,ATM_KIOSK,0.0,Utility payment
CBS-S24-00061,2026-08-01T15:05:00Z,3589,203595,62377.21,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S24-00062,2026-08-01T15:19:00Z,103592,303598,73339.4,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S24-00063,2026-08-01T15:35:00Z,203595,403601,96239.36,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S24-00064,2026-08-01T15:46:00Z,303598,9903886,15605.83,IMPS,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S24-00065,2026-08-01T16:07:00Z,403601,3589,83254.14,ATM,BR-000003,ATM_KIOSK,0.0,Vendor payment
CBS-S24-00066,2026-08-01T16:25:00Z,9903886,103592,23534.9,CHEQUE,BR-019200,ATM_KIOSK,0.0,EMI debit
CBS-S24-00067,2026-08-01T16:31:00Z,3589,203595,22999.86,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S24-00068,2026-08-01T16:45:00Z,103592,303598,9360.12,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S24-00069,2026-08-01T17:07:00Z,203595,403601,66914.79,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S24-00070,2026-08-01T17:23:00Z,303598,9903886,71500.29,IMPS,BR-019200,ATM_KIOSK,0.0,Utility payment
CBS-S24-00071,2026-08-01T17:40:00Z,403601,3589,12084.11,ATM,BR-000003,ATM_KIOSK,0.0,Online payment
CBS-S24-00072,2026-08-01T17:51:00Z,9903886,103592,27230.87,CHEQUE,BR-019200,ATM_KIOSK,0.0,Invoice settlement
CBS-S24-00073,2026-08-01T18:08:00Z,3589,203595,14593.61,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S24-00074,2026-08-01T18:20:00Z,103592,303598,99136.77,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S24-00075,2026-08-01T18:39:00Z,203595,403601,1769.56,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S24-00076,2026-08-01T18:45:00Z,303598,9903886,76483.73,IMPS,BR-019200,ATM_KIOSK,0.0,EMI debit
CBS-S24-00077,2026-08-01T19:01:00Z,403601,3589,7685.06,ATM,BR-000003,ATM_KIOSK,0.0,Refund credit
CBS-S24-00078,2026-08-01T19:16:00Z,9903886,103592,30398.23,CHEQUE,BR-019200,ATM_KIOSK,0.0,Self-transfer
CBS-S24-00079,2026-08-01T19:37:00Z,3589,203595,42792.03,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S24-00080,2026-08-01T19:45:00Z,103592,303598,59566.15,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S24-00081,2026-08-01T20:05:00Z,203595,403601,78500.27,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S24-00082,2026-08-01T20:17:00Z,303598,9903886,10316.99,IMPS,BR-019200,ATM_KIOSK,0.0,Invoice settlement
CBS-S24-00083,2026-08-01T20:30:00Z,403601,3589,18610.3,ATM,BR-000003,ATM_KIOSK,0.0,Salary credit
CBS-S24-00084,2026-08-01T20:54:00Z,9903886,103592,48195.17,CHEQUE,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S24-00085,2026-08-01T21:00:00Z,3589,203595,84771.58,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S24-00086,2026-08-01T21:23:00Z,103592,303598,12760.32,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S24-00087,2026-08-01T21:36:00Z,203595,403601,11723.83,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S24-00088,2026-08-01T21:46:00Z,303598,9903886,18562.9,IMPS,BR-019200,ATM_KIOSK,0.0,Self-transfer
CBS-S24-00089,2026-08-01T22:06:00Z,403601,3589,8338.13,ATM,BR-000003,ATM_KIOSK,0.0,Business advance
CBS-S24-00090,2026-08-01T22:20:00Z,9903886,103592,41645.01,CHEQUE,BR-019200,ATM_KIOSK,0.0,Utility payment
CBS-S24-00091,2026-08-01T22:40:00Z,3589,203595,94046.65,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S24-00092,2026-08-01T22:55:00Z,103592,303598,40069.43,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S24-00093,2026-08-01T23:05:00Z,203595,403601,29221.62,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S24-00094,2026-08-01T23:16:00Z,303598,9903886,14769.48,IMPS,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S24-00095,2026-08-01T23:40:00Z,403601,3589,686.97,ATM,BR-000003,ATM_KIOSK,0.0,Vendor payment
CBS-S24-00096,2026-08-01T23:54:00Z,9903886,103592,84595.72,CHEQUE,BR-019200,ATM_KIOSK,0.0,EMI debit
CBS-S24-00097,2026-08-02T00:08:00Z,3589,203595,8208.33,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S24-00098,2026-08-02T00:15:00Z,103592,303598,85374.86,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S24-00099,2026-08-02T00:31:00Z,203595,403601,60640.27,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S24-00100,2026-08-02T00:47:00Z,303598,9903886,92904.61,IMPS,BR-019200,ATM_KIOSK,0.0,Utility payment
CBS-S24-00101,2026-08-02T01:10:00Z,403601,3589,61217.16,ATM,BR-000003,ATM_KIOSK,0.0,Online payment
CBS-S24-00102,2026-08-02T01:22:00Z,9903886,103592,98227.9,CHEQUE,BR-019200,ATM_KIOSK,0.0,Invoice settlement
CBS-S24-00103,2026-08-02T01:36:00Z,3589,203595,8155.96,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S24-00104,2026-08-02T01:48:00Z,103592,303598,28635.6,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S24-00105,2026-08-02T02:03:00Z,203595,403601,76412.04,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S24-00106,2026-08-02T02:19:00Z,303598,9903886,44354.55,IMPS,BR-019200,ATM_KIOSK,0.0,EMI debit
CBS-S24-00107,2026-08-02T02:39:00Z,403601,3589,94399.53,ATM,BR-000003,ATM_KIOSK,0.0,Refund credit
CBS-S24-00108,2026-08-02T02:49:00Z,9903886,103592,91535.05,CHEQUE,BR-019200,ATM_KIOSK,0.0,Self-transfer
CBS-S24-00109,2026-08-02T03:07:00Z,3589,203595,58957.46,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S24-00110,2026-08-02T03:16:00Z,103592,303598,51701.8,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S24-00111,2026-08-02T03:32:00Z,203595,403601,28976.55,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S24-00112,2026-08-02T03:52:00Z,303598,9903886,64490.26,IMPS,BR-019200,ATM_KIOSK,0.0,Invoice settlement
CBS-S24-00113,2026-08-02T04:10:00Z,403601,3589,5700.67,ATM,BR-000003,ATM_KIOSK,0.0,Salary credit
CBS-S24-00114,2026-08-02T04:25:00Z,9903886,103592,65690.4,CHEQUE,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S24-00115,2026-08-02T04:34:00Z,3589,203595,3033.91,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S24-00116,2026-08-02T04:46:00Z,103592,303598,39770.83,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S24-00117,2026-08-02T05:07:00Z,203595,403601,52781.41,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S24-00118,2026-08-02T05:20:00Z,303598,9903886,95903.28,IMPS,BR-019200,ATM_KIOSK,0.0,Self-transfer
CBS-S24-00119,2026-08-02T05:35:00Z,403601,3589,3444.05,ATM,BR-000003,ATM_KIOSK,0.0,Business advance
CBS-S24-00120,2026-08-02T05:48:00Z,9903886,103592,29481.19,CHEQUE,BR-019200,ATM_KIOSK,0.0,Utility payment
CBS-S24-00121,2026-08-02T06:05:00Z,3589,203595,82055.55,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S24-00122,2026-08-02T06:24:00Z,103592,303598,21675.79,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S24-00123,2026-08-02T06:38:00Z,203595,403601,35258.35,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S24-00124,2026-08-02T06:50:00Z,303598,9903886,89646.62,IMPS,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S24-00125,2026-08-02T07:07:00Z,403601,3589,41185.46,ATM,BR-000003,ATM_KIOSK,0.0,Vendor payment
CBS-S24-00126,2026-08-02T07:24:00Z,9903886,103592,10925.84,CHEQUE,BR-019200,ATM_KIOSK,0.0,EMI debit
CBS-S24-00127,2026-08-02T07:30:00Z,3589,203595,71554.2,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S24-00128,2026-08-02T07:45:00Z,103592,303598,85920.46,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S24-00129,2026-08-02T08:04:00Z,203595,403601,36387.27,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S24-00130,2026-08-02T08:15:00Z,303598,9903886,86079.0,IMPS,BR-019200,ATM_KIOSK,0.0,Utility payment
CBS-S24-00131,2026-08-02T08:30:00Z,403601,3589,67175.4,ATM,BR-000003,ATM_KIOSK,0.0,Online payment
CBS-S24-00132,2026-08-02T08:49:00Z,9903886,103592,95176.05,CHEQUE,BR-019200,ATM_KIOSK,0.0,Invoice settlement
CBS-S24-00133,2026-08-02T09:08:00Z,3589,203595,41492.97,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S24-00134,2026-08-02T09:17:00Z,103592,303598,48698.68,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S24-00135,2026-08-02T09:34:00Z,203595,403601,75287.24,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S24-00136,2026-08-02T09:55:00Z,303598,9903886,56358.51,IMPS,BR-019200,ATM_KIOSK,0.0,EMI debit
CBS-S24-00137,2026-08-02T10:10:00Z,403601,3589,93902.09,ATM,BR-000003,ATM_KIOSK,0.0,Refund credit
CBS-S24-00138,2026-08-02T10:17:00Z,9903886,103592,566.52,CHEQUE,BR-019200,ATM_KIOSK,0.0,Self-transfer
CBS-S24-00139,2026-08-02T10:39:00Z,3589,203595,68864.53,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S24-00140,2026-08-02T10:46:00Z,103592,303598,53620.97,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S24-00141,2026-08-02T11:09:00Z,203595,403601,17584.16,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S24-00142,2026-08-02T11:24:00Z,303598,9903886,29131.44,IMPS,BR-019200,ATM_KIOSK,0.0,Invoice settlement
CBS-S24-00143,2026-08-02T11:38:00Z,403601,3589,67994.14,ATM,BR-000003,ATM_KIOSK,0.0,Salary credit
CBS-S24-00144,2026-08-02T11:52:00Z,9903886,103592,64531.54,CHEQUE,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S24-00145,2026-08-02T12:03:00Z,3589,203595,34908.88,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S24-00146,2026-08-02T12:25:00Z,103592,303598,78488.06,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S24-00147,2026-08-02T12:33:00Z,203595,403601,57030.17,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S24-00148,2026-08-02T12:47:00Z,303598,9903886,92295.85,IMPS,BR-019200,ATM_KIOSK,0.0,Self-transfer
CBS-S24-00149,2026-08-02T13:05:00Z,403601,3589,91682.74,ATM,BR-000003,ATM_KIOSK,0.0,Business advance
CBS-S24-00150,2026-08-02T13:22:00Z,9903886,103592,64092.22,CHEQUE,BR-019200,ATM_KIOSK,0.0,Utility payment
CBS-S24-00151,2026-08-02T13:32:00Z,3589,203595,38641.4,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S24-00152,2026-08-02T13:52:00Z,103592,303598,28869.58,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S24-00153,2026-08-02T14:00:00Z,203595,403601,23371.42,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S24-00154,2026-08-02T14:16:00Z,303598,9903886,35679.45,IMPS,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S24-00155,2026-08-02T14:39:00Z,403601,3589,61111.96,ATM,BR-000003,ATM_KIOSK,0.0,Vendor payment
CBS-S24-00156,2026-08-02T14:47:00Z,9903886,103592,38233.56,CHEQUE,BR-019200,ATM_KIOSK,0.0,EMI debit
CBS-S24-00157,2026-08-02T15:08:00Z,3589,203595,80405.45,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S24-00158,2026-08-02T15:23:00Z,103592,303598,93467.94,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S24-00159,2026-08-02T15:37:00Z,203595,403601,97138.04,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S24-00160,2026-08-02T15:49:00Z,303598,9903886,63663.54,IMPS,BR-019200,ATM_KIOSK,0.0,Utility payment
CBS-S24-00161,2026-08-02T16:06:00Z,403601,3589,20601.34,ATM,BR-000003,ATM_KIOSK,0.0,Online payment
CBS-S24-00162,2026-08-02T16:18:00Z,9903886,103592,26807.11,CHEQUE,BR-019200,ATM_KIOSK,0.0,Invoice settlement
CBS-S24-00163,2026-08-02T16:37:00Z,3589,203595,5654.09,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S24-00164,2026-08-02T16:49:00Z,103592,303598,31852.86,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S24-00165,2026-08-02T17:05:00Z,203595,403601,23507.52,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S24-00166,2026-08-02T17:20:00Z,303598,9903886,17293.45,IMPS,BR-019200,ATM_KIOSK,0.0,EMI debit
CBS-S24-00167,2026-08-02T17:31:00Z,403601,3589,49481.35,ATM,BR-000003,ATM_KIOSK,0.0,Refund credit
CBS-S24-00168,2026-08-02T17:53:00Z,9903886,103592,28434.58,CHEQUE,BR-019200,ATM_KIOSK,0.0,Self-transfer
CBS-S24-00169,2026-08-02T18:10:00Z,3589,203595,74189.99,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S24-00170,2026-08-02T18:16:00Z,103592,303598,76276.31,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S24-00171,2026-08-02T18:38:00Z,203595,403601,87384.73,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S24-00172,2026-08-02T18:45:00Z,303598,9903886,16433.39,IMPS,BR-019200,ATM_KIOSK,0.0,Invoice settlement
CBS-S24-00173,2026-08-02T19:00:00Z,403601,3589,86198.82,ATM,BR-000003,ATM_KIOSK,0.0,Salary credit
CBS-S24-00174,2026-08-02T19:19:00Z,9903886,103592,77322.16,CHEQUE,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S24-00175,2026-08-02T19:35:00Z,3589,203595,86197.89,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S24-00176,2026-08-02T19:55:00Z,103592,303598,84990.83,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S24-00177,2026-08-02T20:08:00Z,203595,403601,14813.91,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S24-00178,2026-08-02T20:22:00Z,303598,9903886,11109.54,IMPS,BR-019200,ATM_KIOSK,0.0,Self-transfer
CBS-S24-00179,2026-08-02T20:39:00Z,403601,3589,15744.44,ATM,BR-000003,ATM_KIOSK,0.0,Business advance
CBS-S24-00180,2026-08-02T20:49:00Z,9903886,103592,8903.91,CHEQUE,BR-019200,ATM_KIOSK,0.0,Utility payment
CBS-S24-00181,2026-08-02T21:04:00Z,3589,203595,25915.03,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S24-00182,2026-08-02T21:20:00Z,103592,303598,64917.08,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S24-00183,2026-08-02T21:31:00Z,203595,403601,29787.34,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S24-00184,2026-08-02T21:55:00Z,303598,9903886,80762.11,IMPS,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S24-00185,2026-08-02T22:03:00Z,403601,3589,78729.37,ATM,BR-000003,ATM_KIOSK,0.0,Vendor payment
CBS-S24-00186,2026-08-02T22:16:00Z,9903886,103592,79603.49,CHEQUE,BR-019200,ATM_KIOSK,0.0,EMI debit
CBS-S24-00187,2026-08-02T22:31:00Z,3589,203595,77350.78,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S24-00188,2026-08-02T22:51:00Z,103592,303598,52731.54,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S24-00189,2026-08-02T23:06:00Z,203595,403601,50797.48,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S24-00190,2026-08-02T23:16:00Z,303598,9903886,929.61,IMPS,BR-019200,ATM_KIOSK,0.0,Utility payment
CBS-S24-00191,2026-08-02T23:39:00Z,403601,3589,56372.93,ATM,BR-000003,ATM_KIOSK,0.0,Online payment
CBS-S24-00192,2026-08-02T23:46:00Z,9903886,103592,71878.69,CHEQUE,BR-019200,ATM_KIOSK,0.0,Invoice settlement
CBS-S24-00193,2026-08-03T00:04:00Z,3589,203595,48588.73,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S24-00194,2026-08-03T00:22:00Z,103592,303598,17983.61,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S24-00195,2026-08-03T00:31:00Z,203595,403601,44679.41,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S24-00196,2026-08-03T00:53:00Z,303598,9903886,70497.69,IMPS,BR-019200,ATM_KIOSK,0.0,EMI debit
CBS-S24-00197,2026-08-03T01:08:00Z,403601,3589,82637.84,ATM,BR-000003,ATM_KIOSK,0.0,Refund credit
CBS-S24-00198,2026-08-03T01:24:00Z,9903886,103592,66116.77,CHEQUE,BR-019200,ATM_KIOSK,0.0,Self-transfer
CBS-S24-00199,2026-08-03T01:39:00Z,3589,203595,84342.17,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S24-00200,2026-08-03T01:51:00Z,103592,303598,39489.5,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S24-00201,2026-08-03T02:08:00Z,203595,403601,26661.98,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S24-00202,2026-08-03T02:18:00Z,303598,9903886,52144.8,IMPS,BR-019200,ATM_KIOSK,0.0,Invoice settlement
CBS-S24-00203,2026-08-03T02:30:00Z,403601,3589,2558.11,ATM,BR-000003,ATM_KIOSK,0.0,Salary credit
CBS-S24-00204,2026-08-03T02:46:00Z,9903886,103592,607.47,CHEQUE,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S24-00205,2026-08-03T03:02:00Z,3589,203595,95149.43,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S24-00206,2026-08-03T03:20:00Z,103592,303598,69920.26,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S24-00207,2026-08-03T03:35:00Z,203595,403601,59327.86,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S24-00208,2026-08-03T03:46:00Z,303598,9903886,30127.02,IMPS,BR-019200,ATM_KIOSK,0.0,Self-transfer
