cdr_id,caller_phone,receiver_phone,timestamp,duration_seconds,tower_id,direction,call_type
CDR-S24-00053,+91-9867639707,+91-9867640814,2026-08-01T16:11:00Z,26,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S24-00054,+91-9867640814,+91-9867641921,2026-08-01T15:35:00Z,14,TOWER-DL-VK-304,INCOMING,DATA
CDR-S24-00055,+91-9867641921,+91-9867637493,2026-08-03T03:12:00Z,483,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S24-00056,+91-9867637493,+91-9867638600,2026-08-03T08:14:00Z,1,TOWER-HR-KD-201,INCOMING,SMS
CDR-S24-00057,+91-9867638600,+91-9867639707,2026-08-01T12:02:00Z,521,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S24-00058,+91-9867639707,+91-9867640814,2026-08-03T06:22:00Z,314,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S24-00059,+91-9867640814,+91-9867641921,2026-08-01T04:06:00Z,8,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S24-00060,+91-9867641921,+91-9867637493,2026-08-01T18:00:00Z,8,TOWER-DL-VK-304,INCOMING,DATA
CDR-S24-00061,+91-9867637493,+91-9867638600,2026-08-03T02:54:00Z,94,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S24-00062,+91-9867638600,+91-9867639707,2026-08-02T01:00:00Z,7,TOWER-HR-KD-201,INCOMING,SMS
CDR-S24-00063,+91-9867639707,+91-9867640814,2026-08-01T11:03:00Z,280,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S24-00064,+91-9867640814,+91-9867641921,2026-08-03T15:56:00Z,58,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S24-00065,+91-9867641921,+91-9867637493,2026-08-02T05:15:00Z,26,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S24-00066,+91-9867637493,+91-9867638600,2026-08-02T18:27:00Z,4,TOWER-DL-VK-304,INCOMING,DATA
CDR-S24-00067,+91-9867638600,+91-9867639707,2026-08-01T01:24:00Z,290,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S24-00068,+91-9867639707,+91-9867640814,2026-08-03T23:49:00Z,2,TOWER-HR-KD-201,INCOMING,SMS
CDR-S24-00069,+91-9867640814,+91-9867641921,2026-08-02T04:00:00Z,235,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S24-00070,+91-9867641921,+91-9867637493,2026-08-03T23:54:00Z,477,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S24-00071,+91-9867637493,+91-9867638600,2026-08-01T04:24:00Z,10,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S24-00072,+91-9867638600,+91-9867639707,2026-08-01T09:47:00Z,20,TOWER-DL-VK-304,INCOMING,DATA
CDR-S24-00073,+91-9867639707,+91-9867640814,2026-08-02T03:39:00Z,503,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S24-00074,+91-9867640814,+91-9867641921,2026-08-03T15:15:00Z,17,TOWER-HR-KD-201,INCOMING,SMS
CDR-S24-00075,+91-9867641921,+91-9867637493,2026-08-01T15:48:00Z,180,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S24-00076,+91-9867637493,+91-9867638600,2026-08-01T13:34:00Z,122,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S24-00077,+91-9867638600,+91-9867639707,2026-08-02T22:37:00Z,26,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S24-00078,+91-9867639707,+91-9867640814,2026-08-03T09:15:00Z,16,TOWER-DL-VK-304,INCOMING,DATA
CDR-S24-00079,+91-9867640814,+91-9867641921,2026-08-03T21:07:00Z,23,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S24-00080,+91-9867641921,+91-9867637493,2026-08-02T00:24:00Z,8,TOWER-HR-KD-201,INCOMING,SMS
CDR-S24-00081,+91-9867637493,+91-9867638600,2026-08-03T15:54:00Z,354,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S24-00082,+91-9867638600,+91-9867639707,2026-08-02T18:11:00Z,534,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S24-00083,+91-9867639707,+91-9867640814,2026-08-01T20:26:00Z,7,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S24-00084,+91-9867640814,+91-9867641921,2026-08-02T18:23:00Z,10,TOWER-DL-VK-304,INCOMING,DATA
CDR-S24-00085,+91-9867641921,+91-9867637493,2026-08-02T00:20:00Z,357,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S24-00086,+91-9867637493,+91-9867638600,2026-08-03T01:41:00Z,3,TOWER-HR-KD-201,INCOMING,SMS
CDR-S24-00087,+91-9867638600,+91-9867639707,2026-08-01T12:32:00Z,293,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S24-00088,+91-9867639707,+91-9867640814,2026-08-01T09:30:00Z,356,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S24-00089,+91-9867640814,+91-9867641921,2026-08-01T13:45:00Z,9,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S24-00090,+91-9867641921,+91-9867637493,2026-08-02T19:58:00Z,8,TOWER-DL-VK-304,INCOMING,DATA
CDR-S24-00091,+91-9867637493,+91-9867638600,2026-08-01T19:09:00Z,544,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S24-00092,+91-9867638600,+91-9867639707,2026-08-03T23:08:00Z,21,TOWER-HR-KD-201,INCOMING,SMS
CDR-S24-00093,+91-9867639707,+91-9867640814,2026-08-01T04:40:00Z,359,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S24-00094,+91-9867640814,+91-9867641921,2026-08-01T00:51:00Z,53,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S24-00095,+91-9867641921,+91-9867637493,2026-08-02T22:38:00Z,13,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S24-00096,+91-9867637493,+91-9867638600,2026-08-03T12:26:00Z,11,TOWER-DL-VK-304,INCOMING,DATA
CDR-S24-00097,+91-9867638600,+91-9867639707,2026-08-01T13:00:00Z,509,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S24-00098,+91-9867639707,+91-9867640814,2026-08-01T20:43:00Z,17,TOWER-HR-KD-201,INCOMING,SMS
CDR-S24-00099,+91-9867640814,+91-9867641921,2026-08-01T17:30:00Z,56,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S24-00100,+91-9867641921,+91-9867637493,2026-08-01T21:04:00Z,167,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S24-00101,+91-9867637493,+91-9867638600,2026-08-02T09:16:00Z,26,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S24-00102,+91-9867638600,+91-9867639707,2026-08-03T16:00:00Z,24,TOWER-DL-VK-304,INCOMING,DATA
CDR-S24-00103,+91-9867639707,+91-9867640814,2026-08-01T03:40:00Z,167,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S24-00104,+91-9867640814,+91-9867641921,2026-08-03T23:31:00Z,9,TOWER-HR-KD-201,INCOMING,SMS
CDR-S24-00105,+91-9867641921,+91-9867637493,2026-08-03T23:54:00Z,99,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S24-00106,+91-9867637493,+91-9867638600,2026-08-02T15:34:00Z,482,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S24-00107,+91-9867638600,+91-9867639707,2026-08-01T17:14:00Z,29,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S24-00108,+91-9867639707,+91-9867640814,2026-08-02T21:25:00Z,16,TOWER-DL-VK-304,INCOMING,DATA
CDR-S24-00109,+91-9867640814,+91-9867641921,2026-08-03T15:31:00Z,30,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S24-00110,+91-9867641921,+91-9867637493,2026-08-02T16:08:00Z,10,TOWER-HR-KD-201,INCOMING,SMS
CDR-S24-00111,+91-9867637493,+91-9867638600,2026-08-03T19:34:00Z,557,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S24-00112,+91-9867638600,+91-9867639707,2026-08-01T20:52:00Z,293,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S24-00113,+91-9867639707,+91-9867640814,2026-08-01T07:50:00Z,5,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S24-00114,+91-9867640814,+91-9867641921,2026-08-02T22:52:00Z,11,TOWER-DL-VK-304,INCOMING,DATA
CDR-S24-00115,+91-9867641921,+91-9867637493,2026-08-01T03:40:00Z,535,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S24-00116,+91-9867637493,+91-9867638600,2026-08-02T17:05:00Z,14,TOWER-HR-KD-201,INCOMING,SMS
CDR-S24-00117,+91-9867638600,+91-9867639707,2026-08-02T17:18:00Z,307,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S24-00118,+91-9867639707,+91-9867640814,2026-08-02T12:42:00Z,203,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S24-00119,+91-9867640814,+91-9867641921,2026-08-03T06:18:00Z,10,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S24-00120,+91-9867641921,+91-9867637493,2026-08-02T20:23:00Z,9,TOWER-DL-VK-304,INCOMING,DATA
CDR-S24-00121,+91-9867637493,+91-9867638600,2026-08-03T18:38:00Z,189,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S24-00122,+91-9867638600,+91-9867639707,2026-08-01T01:26:00Z,14,TOWER-HR-KD-201,INCOMING,SMS
CDR-S24-00123,+91-9867639707,+91-9867640814,2026-08-02T03:30:00Z,200,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S24-00124,+91-9867640814,+91-9867641921,2026-08-03T20:58:00Z,25,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S24-00125,+91-9867641921,+91-9867637493,2026-08-03T15:30:00Z,15,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S24-00126,+91-9867637493,+91-9867638600,2026-08-01T06:06:00Z,7,TOWER-DL-VK-304,INCOMING,DATA
CDR-S24-00127,+91-9867638600,+91-9867639707,2026-08-02T00:06:00Z,152,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S24-00128,+91-9867639707,+91-9867640814,2026-08-03T04:49:00Z,14,TOWER-HR-KD-201,INCOMING,SMS
CDR-S24-00129,+91-9867640814,+91-9867641921,2026-08-03T08:43:00Z,272,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S24-00130,+91-9867641921,+91-9867637493,2026-08-01T00:11:00Z,414,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S24-00131,+91-9867637493,+91-9867638600,2026-08-03T13:19:00Z,19,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S24-00132,+91-9867638600,+91-9867639707,2026-08-01T15:12:00Z,10,TOWER-DL-VK-304,INCOMING,DATA
CDR-S24-00133,+91-9867639707,+91-9867640814,2026-08-02T16:15:00Z,366,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S24-00134,+91-9867640814,+91-9867641921,2026-08-03T03:20:00Z,13,TOWER-HR-KD-201,INCOMING,SMS
CDR-S24-00135,+91-9867641921,+91-9867637493,2026-08-03T19:47:00Z,514,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S24-00136,+91-9867637493,+91-9867638600,2026-08-03T16:35:00Z,582,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S24-00137,+91-9867638600,+91-9867639707,2026-08-02T07:42:00Z,20,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S24-00138,+91-9867639707,+91-9867640814,2026-08-01T09:27:00Z,20,TOWER-DL-VK-304,INCOMING,DATA
CDR-S24-00139,+91-9867640814,+91-9867641921,2026-08-02T17:31:00Z,303,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S24-00140,+91-9867641921,+91-9867637493,2026-08-03T01:36:00Z,18,TOWER-HR-KD-201,INCOMING,SMS
CDR-S24-00141,+91-9867637493,+91-9867638600,2026-08-03T15:47:00Z,548,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S24-00142,+91-9867638600,+91-9867639707,2026-08-03T07:39:00Z,188,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S24-00143,+91-9867639707,+91-9867640814,2026-08-02T13:26:00Z,21,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S24-00144,+91-9867640814,+91-9867641921,2026-08-02T23:58:00Z,11,TOWER-DL-VK-304,INCOMING,DATA
CDR-S24-00145,+91-9867641921,+91-9867637493,2026-08-01T09:54:00Z,580,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S24-00146,+91-9867637493,+91-9867638600,2026-08-02T11:53:00Z,18,TOWER-HR-KD-201,INCOMING,SMS
CDR-S24-00147,+91-9867638600,+91-9867639707,2026-08-01T20:06:00Z,235,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S24-00148,+91-9867639707,+91-9867640814,2026-08-02T18:47:00Z,484,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S24-00149,+91-9867640814,+91-9867641921,2026-08-02T15:32:00Z,7,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S24-00150,+91-9867641921,+91-9867637493,2026-08-01T21:16:00Z,30,TOWER-DL-VK-304,INCOMING,DATA
CDR-S24-00151,+91-9867637493,+91-9867638600,2026-08-01T00:22:00Z,546,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S24-00152,+91-9867638600,+91-9867639707,2026-08-02T09:37:00Z,6,TOWER-HR-KD-201,INCOMING,SMS
CDR-S24-00153,+91-9867639707,+91-9867640814,2026-08-02T16:39:00Z,353,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S24-00154,+91-9867640814,+91-9867641921,2026-08-03T02:14:00Z,195,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S24-00155,+91-9867641921,+91-9867637493,2026-08-02T07:00:00Z,26,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S24-00156,+91-9867637493,+91-9867638600,2026-08-01T01:36:00Z,25,TOWER-DL-VK-304,INCOMING,DATA
CDR-S24-00157,+91-9867638600,+91-9867639707,2026-08-03T17:00:00Z,323,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S24-00158,+91-9867639707,+91-9867640814,2026-08-01T00:52:00Z,25,TOWER-HR-KD-201,INCOMING,SMS
CDR-S24-00159,+91-9867640814,+91-9867641921,2026-08-03T13:27:00Z,598,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S24-00160,+91-9867641921,+91-9867637493,2026-08-02T06:08:00Z,366,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S24-00161,+91-9867637493,+91-9867638600,2026-08-03T16:45:00Z,14,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S24-00162,+91-9867638600,+91-9867639707,2026-08-01T16:35:00Z,17,TOWER-DL-VK-304,INCOMING,DATA
CDR-S24-00163,+91-9867639707,+91-9867640814,2026-08-02T13:37:00Z,236,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S24-00164,+91-9867640814,+91-9867641921,2026-08-03T00:16:00Z,4,TOWER-HR-KD-201,INCOMING,SMS
CDR-S24-00165,+91-9867641921,+91-9867637493,2026-08-01T01:56:00Z,299,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S24-00166,+91-9867637493,+91-9867638600,2026-08-02T14:38:00Z,193,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S24-00167,+91-9867638600,+91-9867639707,2026-08-02T17:24:00Z,20,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S24-00168,+91-9867639707,+91-9867640814,2026-08-03T01:36:00Z,29,TOWER-DL-VK-304,INCOMING,DATA
CDR-S24-00169,+91-9867640814,+91-9867641921,2026-08-02T15:54:00Z,5,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S24-00170,+91-9867641921,+91-9867637493,2026-08-01T17:37:00Z,27,TOWER-HR-KD-201,INCOMING,SMS
CDR-S24-00171,+91-9867637493,+91-9867638600,2026-08-01T11:58:00Z,322,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S24-00172,+91-9867638600,+91-9867639707,2026-08-01T10:29:00Z,460,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S24-00173,+91-9867639707,+91-9867640814,2026-08-01T06:30:00Z,29,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S24-00174,+91-9867640814,+91-9867641921,2026-08-01T22:50:00Z,6,TOWER-DL-VK-304,INCOMING,DATA
CDR-S24-00175,+91-9867641921,+91-9867637493,2026-08-02T14:51:00Z,292,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S24-00176,+91-9867637493,+91-9867638600,2026-08-02T14:34:00Z,12,TOWER-HR-KD-201,INCOMING,SMS
CDR-S24-00177,+91-9867638600,+91-9867639707,2026-08-02T20:16:00Z,237,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S24-00178,+91-9867639707,+91-9867640814,2026-08-03T16:36:00Z,540,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S24-00179,+91-9867640814,+91-9867641921,2026-08-02T04:36:00Z,13,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S24-00180,+91-9867641921,+91-9867637493,2026-08-01T19:08:00Z,4,TOWER-DL-VK-304,INCOMING,DATA
CDR-S24-00181,+91-9867637493,+91-9867638600,2026-08-03T14:55:00Z,407,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S24-00182,+91-9867638600,+91-9867639707,2026-08-02T09:06:00Z,13,TOWER-HR-KD-201,INCOMING,SMS
CDR-S24-00183,+91-9867639707,+91-9867640814,2026-08-03T00:14:00Z,185,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S24-00184,+91-9867640814,+91-9867641921,2026-08-01T21:33:00Z,312,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S24-00185,+91-9867641921,+91-9867637493,2026-08-03T17:32:00Z,7,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S24-00186,+91-9867637493,+91-9867638600,2026-08-03T07:46:00Z,21,TOWER-DL-VK-304,INCOMING,DATA
CDR-S24-00187,+91-9867638600,+91-9867639707,2026-08-03T13:55:00Z,127,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S24-00188,+91-9867639707,+91-9867640814,2026-08-02T11:11:00Z,1,TOWER-HR-KD-201,INCOMING,SMS
CDR-S24-00189,+91-9867640814,+91-9867641921,2026-08-02T19:44:00Z,375,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S24-00190,+91-9867641921,+91-9867637493,2026-08-01T12:51:00Z,269,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S24-00191,+91-9867637493,+91-9867638600,2026-08-02T14:59:00Z,28,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S24-00192,+91-9867638600,+91-9867639707,2026-08-02T16:50:00Z,25,TOWER-DL-VK-304,INCOMING,DATA
CDR-S24-00193,+91-9867639707,+91-9867640814,2026-08-03T01:34:00Z,335,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S24-00194,+91-9867640814,+91-9867641921,2026-08-03T09:27:00Z,26,TOWER-HR-KD-201,INCOMING,SMS
CDR-S24-00195,+91-9867641921,+91-9867637493,2026-08-01T20:17:00Z,592,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S24-00196,+91-9867637493,+91-9867638600,2026-08-03T16:25:00Z,214,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S24-00197,+91-9867638600,+91-9867639707,2026-08-03T10:22:00Z,8,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S24-00198,+91-9867639707,+91-9867640814,2026-08-02T16:26:00Z,21,TOWER-DL-VK-304,INCOMING,DATA
CDR-S24-00199,+91-9867640814,+91-9867641921,2026-08-02T22:51:00Z,369,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S24-00200,+91-9867641921,+91-9867637493,2026-08-01T12:56:00Z,4,TOWER-HR-KD-201,INCOMING,SMS
CDR-S24-00201,+91-9867637493,+91-9867638600,2026-08-03T11:04:00Z,330,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S24-00202,+91-9867638600,+91-9867639707,2026-08-01T02:21:00Z,366,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S24-00203,+91-9867639707,+91-9867640814,2026-08-02T11:18:00Z,4,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S24-00204,+91-9867640814,+91-9867641921,2026-08-02T10:10:00Z,27,TOWER-DL-VK-304,INCOMING,DATA
CDR-S24-00205,+91-9867641921,+91-9867637493,2026-08-03T07:48:00Z,438,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S24-00206,+91-9867637493,+91-9867638600,2026-08-03T01:25:00Z,12,TOWER-HR-KD-201,INCOMING,SMS
CDR-S24-00207,+91-9867638600,+91-9867639707,2026-08-03T17:56:00Z,297,TOWER-DL-VK-304,OUTGOING,VOICE
