cdr_id,caller_phone,receiver_phone,timestamp,duration_seconds,tower_id,direction,call_type
CDR-S39-00040,+91-9888365421,+91-9888360993,2026-08-20T04:06:00Z,491,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S39-00041,+91-9888360993,+91-9888362100,2026-08-19T05:27:00Z,27,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S39-00042,+91-9888362100,+91-9888363207,2026-08-19T07:12:00Z,15,TOWER-DL-RC-102,INCOMING,DATA
CDR-S39-00043,+91-9888363207,+91-9888364314,2026-08-20T17:42:00Z,571,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S39-00044,+91-9888364314,+91-9888365421,2026-08-20T09:43:00Z,13,TOWER-HR-KD-201,INCOMING,SMS
CDR-S39-00045,+91-9888365421,+91-9888360993,2026-08-21T09:34:00Z,590,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S39-00046,+91-9888360993,+91-9888362100,2026-08-21T14:04:00Z,176,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S39-00047,+91-9888362100,+91-9888363207,2026-08-21T13:56:00Z,18,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S39-00048,+91-9888363207,+91-9888364314,2026-08-21T08:49:00Z,19,TOWER-DL-RC-102,INCOMING,DATA
CDR-S39-00049,+91-9888364314,+91-9888365421,2026-08-19T04:19:00Z,203,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S39-00050,+91-9888365421,+91-9888360993,2026-08-19T19:49:00Z,23,TOWER-HR-KD-201,INCOMING,SMS
CDR-S39-00051,+91-9888360993,+91-9888362100,2026-08-21T01:18:00Z,322,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S39-00052,+91-9888362100,+91-9888363207,2026-08-19T00:55:00Z,422,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S39-00053,+91-9888363207,+91-9888364314,2026-08-21T15:02:00Z,1,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S39-00054,+91-9888364314,+91-9888365421,2026-08-19T08:30:00Z,13,TOWER-DL-RC-102,INCOMING,DATA
CDR-S39-00055,+91-9888365421,+91-9888360993,2026-08-21T16:22:00Z,225,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S39-00056,+91-9888360993,+91-9888362100,2026-08-20T02:43:00Z,6,TOWER-HR-KD-201,INCOMING,SMS
CDR-S39-00057,+91-9888362100,+91-9888363207,2026-08-21T00:35:00Z,517,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S39-00058,+91-9888363207,+91-9888364314,2026-08-20T17:01:00Z,516,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S39-00059,+91-9888364314,+91-9888365421,2026-08-19T23:27:00Z,22,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S39-00060,+91-9888365421,+91-9888360993,2026-08-21T18:28:00Z,11,TOWER-DL-RC-102,INCOMING,DATA
CDR-S39-00061,+91-9888360993,+91-9888362100,2026-08-21T19:47:00Z,160,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S39-00062,+91-9888362100,+91-9888363207,2026-08-21T15:38:00Z,14,TOWER-HR-KD-201,INCOMING,SMS
CDR-S39-00063,+91-9888363207,+91-9888364314,2026-08-19T18:36:00Z,356,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S39-00064,+91-9888364314,+91-9888365421,2026-08-19T12:10:00Z,254,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S39-00065,+91-9888365421,+91-9888360993,2026-08-21T20:47:00Z,15,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S39-00066,+91-9888360993,+91-9888362100,2026-08-20T15:05:00Z,9,TOWER-DL-RC-102,INCOMING,DATA
CDR-S39-00067,+91-9888362100,+91-9888363207,2026-08-19T12:24:00Z,59,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S39-00068,+91-9888363207,+91-9888364314,2026-08-20T02:34:00Z,11,TOWER-HR-KD-201,INCOMING,SMS
CDR-S39-00069,+91-9888364314,+91-9888365421,2026-08-20T23:04:00Z,418,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S39-00070,+91-9888365421,+91-9888360993,2026-08-20T03:46:00Z,187,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S39-00071,+91-9888360993,+91-9888362100,2026-08-20T05:14:00Z,24,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S39-00072,+91-9888362100,+91-9888363207,2026-08-21T00:14:00Z,12,TOWER-DL-RC-102,INCOMING,DATA
CDR-S39-00073,+91-9888363207,+91-9888364314,2026-08-19T01:47:00Z,260,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S39-00074,+91-9888364314,+91-9888365421,2026-08-21T11:07:00Z,9,TOWER-HR-KD-201,INCOMING,SMS
CDR-S39-00075,+91-9888365421,+91-9888360993,2026-08-21T01:19:00Z,293,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S39-00076,+91-9888360993,+91-9888362100,2026-08-21T05:58:00Z,405,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S39-00077,+91-9888362100,+91-9888363207,2026-08-21T15:19:00Z,8,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S39-00078,+91-9888363207,+91-9888364314,2026-08-20T21:10:00Z,24,TOWER-DL-RC-102,INCOMING,DATA
CDR-S39-00079,+91-9888364314,+91-9888365421,2026-08-20T18:47:00Z,569,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S39-00080,+91-9888365421,+91-9888360993,2026-08-19T12:35:00Z,27,TOWER-HR-KD-201,INCOMING,SMS
CDR-S39-00081,+91-9888360993,+91-9888362100,2026-08-19T23:48:00Z,348,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S39-00082,+91-9888362100,+91-9888363207,2026-08-20T18:58:00Z,394,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S39-00083,+91-9888363207,+91-9888364314,2026-08-21T21:15:00Z,2,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S39-00084,+91-9888364314,+91-9888365421,2026-08-20T10:41:00Z,3,TOWER-DL-RC-102,INCOMING,DATA
CDR-S39-00085,+91-9888365421,+91-9888360993,2026-08-20T20:15:00Z,247,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S39-00086,+91-9888360993,+91-9888362100,2026-08-19T05:32:00Z,9,TOWER-HR-KD-201,INCOMING,SMS
CDR-S39-00087,+91-9888362100,+91-9888363207,2026-08-21T09:12:00Z,264,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S39-00088,+91-9888363207,+91-9888364314,2026-08-19T20:49:00Z,114,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S39-00089,+91-9888364314,+91-9888365421,2026-08-20T11:53:00Z,17,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S39-00090,+91-9888365421,+91-9888360993,2026-08-19T18:05:00Z,13,TOWER-DL-RC-102,INCOMING,DATA
CDR-S39-00091,+91-9888360993,+91-9888362100,2026-08-20T02:35:00Z,572,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S39-00092,+91-9888362100,+91-9888363207,2026-08-21T12:00:00Z,3,TOWER-HR-KD-201,INCOMING,SMS
CDR-S39-00093,+91-9888363207,+91-9888364314,2026-08-21T15:32:00Z,547,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S39-00094,+91-9888364314,+91-9888365421,2026-08-21T07:52:00Z,524,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S39-00095,+91-9888365421,+91-9888360993,2026-08-19T21:06:00Z,29,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S39-00096,+91-9888360993,+91-9888362100,2026-08-19T23:22:00Z,9,TOWER-DL-RC-102,INCOMING,DATA
CDR-S39-00097,+91-9888362100,+91-9888363207,2026-08-20T19:26:00Z,241,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S39-00098,+91-9888363207,+91-9888364314,2026-08-19T03:10:00Z,14,TOWER-HR-KD-201,INCOMING,SMS
CDR-S39-00099,+91-9888364314,+91-9888365421,2026-08-21T02:28:00Z,313,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S39-00100,+91-9888365421,+91-9888360993,2026-08-20T03:40:00Z,232,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S39-00101,+91-9888360993,+91-9888362100,2026-08-19T05:41:00Z,7,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S39-00102,+91-9888362100,+91-9888363207,2026-08-21T03:51:00Z,1,TOWER-DL-RC-102,INCOMING,DATA
CDR-S39-00103,+91-9888363207,+91-9888364314,2026-08-19T14:29:00Z,262,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S39-00104,+91-9888364314,+91-9888365421,2026-08-20T06:43:00Z,12,TOWER-HR-KD-201,INCOMING,SMS
CDR-S39-00105,+91-9888365421,+91-9888360993,2026-08-19T01:38:00Z,263,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S39-00106,+91-9888360993,+91-9888362100,2026-08-21T01:58:00Z,308,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S39-00107,+91-9888362100,+91-9888363207,2026-08-21T15:59:00Z,18,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S39-00108,+91-9888363207,+91-9888364314,2026-08-20T21:54:00Z,25,TOWER-DL-RC-102,INCOMING,DATA
CDR-S39-00109,+91-9888364314,+91-9888365421,2026-08-20T07:33:00Z,21,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S39-00110,+91-9888365421,+91-9888360993,2026-08-20T02:54:00Z,23,TOWER-HR-KD-201,INCOMING,SMS
CDR-S39-00111,+91-9888360993,+91-9888362100,2026-08-19T13:27:00Z,394,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S39-00112,+91-9888362100,+91-9888363207,2026-08-21T11:29:00Z,396,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S39-00113,+91-9888363207,+91-9888364314,2026-08-20T17:58:00Z,23,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S39-00114,+91-9888364314,+91-9888365421,2026-08-21T05:06:00Z,21,TOWER-DL-RC-102,INCOMING,DATA
CDR-S39-00115,+91-9888365421,+91-9888360993,2026-08-19T22:16:00Z,136,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S39-00116,+91-9888360993,+91-9888362100,2026-08-21T19:20:00Z,27,TOWER-HR-KD-201,INCOMING,SMS
CDR-S39-00117,+91-9888362100,+91-9888363207,2026-08-19T07:43:00Z,48,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S39-00118,+91-9888363207,+91-9888364314,2026-08-21T21:29:00Z,243,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S39-00119,+91-9888364314,+91-9888365421,2026-08-19T04:01:00Z,28,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S39-00120,+91-9888365421,+91-9888360993,2026-08-21T08:41:00Z,27,TOWER-DL-RC-102,INCOMING,DATA
CDR-S39-00121,+91-9888360993,+91-9888362100,2026-08-19T02:10:00Z,174,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S39-00122,+91-9888362100,+91-9888363207,2026-08-20T16:59:00Z,30,TOWER-HR-KD-201,INCOMING,SMS
CDR-S39-00123,+91-9888363207,+91-9888364314,2026-08-20T03:26:00Z,454,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S39-00124,+91-9888364314,+91-9888365421,2026-08-19T07:39:00Z,520,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S39-00125,+91-9888365421,+91-9888360993,2026-08-19T19:50:00Z,29,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S39-00126,+91-9888360993,+91-9888362100,2026-08-20T12:59:00Z,21,TOWER-DL-RC-102,INCOMING,DATA
CDR-S39-00127,+91-9888362100,+91-9888363207,2026-08-19T13:08:00Z,434,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S39-00128,+91-9888363207,+91-9888364314,2026-08-19T19:33:00Z,23,TOWER-HR-KD-201,INCOMING,SMS
CDR-S39-00129,+91-9888364314,+91-9888365421,2026-08-21T03:49:00Z,379,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S39-00130,+91-9888365421,+91-9888360993,2026-08-19T20:47:00Z,87,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S39-00131,+91-9888360993,+91-9888362100,2026-08-20T15:35:00Z,15,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S39-00132,+91-9888362100,+91-9888363207,2026-08-20T00:37:00Z,27,TOWER-DL-RC-102,INCOMING,DATA
CDR-S39-00133,+91-9888363207,+91-9888364314,2026-08-20T21:02:00Z,387,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S39-00134,+91-9888364314,+91-9888365421,2026-08-19T22:59:00Z,28,TOWER-HR-KD-201,INCOMING,SMS
CDR-S39-00135,+91-9888365421,+91-9888360993,2026-08-21T05:28:00Z,246,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S39-00136,+91-9888360993,+91-9888362100,2026-08-20T04:24:00Z,265,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S39-00137,+91-9888362100,+91-9888363207,2026-08-20T14:51:00Z,18,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S39-00138,+91-9888363207,+91-9888364314,2026-08-21T02:19:00Z,10,TOWER-DL-RC-102,INCOMING,DATA
CDR-S39-00139,+91-9888364314,+91-9888365421,2026-08-20T07:30:00Z,125,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S39-00140,+91-9888365421,+91-9888360993,2026-08-19T02:25:00Z,24,TOWER-HR-KD-201,INCOMING,SMS
CDR-S39-00141,+91-9888360993,+91-9888362100,2026-08-21T03:02:00Z,342,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S39-00142,+91-9888362100,+91-9888363207,2026-08-21T10:31:00Z,440,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S39-00143,+91-9888363207,+91-9888364314,2026-08-19T02:34:00Z,18,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S39-00144,+91-9888364314,+91-9888365421,2026-08-20T20:46:00Z,14,TOWER-DL-RC-102,INCOMING,DATA
CDR-S39-00145,+91-9888365421,+91-9888360993,2026-08-19T15:04:00Z,328,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S39-00146,+91-9888360993,+91-9888362100,2026-08-19T13:16:00Z,18,TOWER-HR-KD-201,INCOMING,SMS
CDR-S39-00147,+91-9888362100,+91-9888363207,2026-08-19T22:04:00Z,267,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S39-00148,+91-9888363207,+91-9888364314,2026-08-19T18:42:00Z,439,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S39-00149,+91-9888364314,+91-9888365421,2026-08-19T02:11:00Z,18,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S39-00150,+91-9888365421,+91-9888360993,2026-08-19T11:24:00Z,20,TOWER-DL-RC-102,INCOMING,DATA
CDR-S39-00151,+91-9888360993,+91-9888362100,2026-08-19T08:26:00Z,554,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S39-00152,+91-9888362100,+91-9888363207,2026-08-19T15:40:00Z,3,TOWER-HR-KD-201,INCOMING,SMS
CDR-S39-00153,+91-9888363207,+91-9888364314,2026-08-21T11:05:00Z,79,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S39-00154,+91-9888364314,+91-9888365421,2026-08-20T23:56:00Z,535,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S39-00155,+91-9888365421,+91-9888360993,2026-08-19T16:34:00Z,29,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S39-00156,+91-9888360993,+91-9888362100,2026-08-21T18:21:00Z,14,TOWER-DL-RC-102,INCOMING,DATA
CDR-S39-00157,+91-9888362100,+91-9888363207,2026-08-20T10:52:00Z,362,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S39-00158,+91-9888363207,+91-9888364314,2026-08-20T08:16:00Z,28,TOWER-HR-KD-201,INCOMING,SMS
CDR-S39-00159,+91-9888364314,+91-9888365421,2026-08-19T02:18:00Z,295,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S39-00160,+91-9888365421,+91-9888360993,2026-08-21T10:17:00Z,7,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S39-00161,+91-9888360993,+91-9888362100,2026-08-21T10:42:00Z,28,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S39-00162,+91-9888362100,+91-9888363207,2026-08-20T11:45:00Z,6,TOWER-DL-RC-102,INCOMING,DATA
CDR-S39-00163,+91-9888363207,+91-9888364314,2026-08-21T00:06:00Z,61,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S39-00164,+91-9888364314,+91-9888365421,2026-08-21T12:09:00Z,27,TOWER-HR-KD-201,INCOMING,SMS
CDR-S39-00165,+91-9888365421,+91-9888360993,2026-08-19T23:03:00Z,52,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S39-00166,+91-9888360993,+91-9888362100,2026-08-21T07:48:00Z,24,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S39-00167,+91-9888362100,+91-9888363207,2026-08-19T19:36:00Z,19,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S39-00168,+91-9888363207,+91-9888364314,2026-08-19T23:14:00Z,4,TOWER-DL-RC-102,INCOMING,DATA
CDR-S39-00169,+91-9888364314,+91-9888365421,2026-08-19T05:39:00Z,161,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S39-00170,+91-9888365421,+91-9888360993,2026-08-19T02:52:00Z,12,TOWER-HR-KD-201,INCOMING,SMS
CDR-S39-00171,+91-9888360993,+91-9888362100,2026-08-20T09:23:00Z,94,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S39-00172,+91-9888362100,+91-9888363207,2026-08-19T13:04:00Z,283,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S39-00173,+91-9888363207,+91-9888364314,2026-08-20T21:44:00Z,9,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S39-00174,+91-9888364314,+91-9888365421,2026-08-19T08:51:00Z,2,TOWER-DL-RC-102,INCOMING,DATA
CDR-S39-00175,+91-9888365421,+91-9888360993,2026-08-19T14:52:00Z,364,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S39-00176,+91-9888360993,+91-9888362100,2026-08-21T21:01:00Z,1,TOWER-HR-KD-201,INCOMING,SMS
CDR-S39-00177,+91-9888362100,+91-9888363207,2026-08-19T09:53:00Z,591,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S39-00178,+91-9888363207,+91-9888364314,2026-08-20T04:28:00Z,511,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S39-00179,+91-9888364314,+91-9888365421,2026-08-20T07:22:00Z,12,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S39-00180,+91-9888365421,+91-9888360993,2026-08-21T15:46:00Z,10,TOWER-DL-RC-102,INCOMING,DATA
CDR-S39-00181,+91-9888360993,+91-9888362100,2026-08-20T01:44:00Z,479,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S39-00182,+91-9888362100,+91-9888363207,2026-08-19T00:48:00Z,30,TOWER-HR-KD-201,INCOMING,SMS
CDR-S39-00183,+91-9888363207,+91-9888364314,2026-08-21T16:21:00Z,525,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S39-00184,+91-9888364314,+91-9888365421,2026-08-19T03:14:00Z,171,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S39-00185,+91-9888365421,+91-9888360993,2026-08-20T10:31:00Z,28,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S39-00186,+91-9888360993,+91-9888362100,2026-08-21T23:01:00Z,10,TOWER-DL-RC-102,INCOMING,DATA
CDR-S39-00187,+91-9888362100,+91-9888363207,2026-08-19T20:39:00Z,295,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S39-00188,+91-9888363207,+91-9888364314,2026-08-21T13:16:00Z,12,TOWER-HR-KD-201,INCOMING,SMS
CDR-S39-00189,+91-9888364314,+91-9888365421,2026-08-20T06:07:00Z,67,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S39-00190,+91-9888365421,+91-9888360993,2026-08-20T11:52:00Z,305,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S39-00191,+91-9888360993,+91-9888362100,2026-08-21T00:42:00Z,25,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S39-00192,+91-9888362100,+91-9888363207,2026-08-19T22:56:00Z,27,TOWER-DL-RC-102,INCOMING,DATA
CDR-S39-00193,+91-9888363207,+91-9888364314,2026-08-19T04:13:00Z,40,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S39-00194,+91-9888364314,+91-9888365421,2026-08-19T06:30:00Z,4,TOWER-HR-KD-201,INCOMING,SMS
CDR-S39-00195,+91-9888365421,+91-9888360993,2026-08-21T20:59:00Z,62,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S39-00196,+91-9888360993,+91-9888362100,2026-08-20T02:50:00Z,331,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S39-00197,+91-9888362100,+91-9888363207,2026-08-19T18:58:00Z,30,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S39-00198,+91-9888363207,+91-9888364314,2026-08-21T00:11:00Z,29,TOWER-DL-RC-102,INCOMING,DATA
CDR-S39-00199,+91-9888364314,+91-9888365421,2026-08-19T03:28:00Z,569,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S39-00200,+91-9888365421,+91-9888360993,2026-08-19T03:34:00Z,15,TOWER-HR-KD-201,INCOMING,SMS
CDR-S39-00201,+91-9888360993,+91-9888362100,2026-08-20T00:40:00Z,539,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S39-00202,+91-9888362100,+91-9888363207,2026-08-21T16:12:00Z,494,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S39-00203,+91-9888363207,+91-9888364314,2026-08-19T15:22:00Z,3,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S39-00204,+91-9888364314,+91-9888365421,2026-08-20T23:41:00Z,7,TOWER-DL-RC-102,INCOMING,DATA
CDR-S39-00205,+91-9888365421,+91-9888360993,2026-08-21T21:03:00Z,573,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S39-00206,+91-9888360993,+91-9888362100,2026-08-19T13:27:00Z,26,TOWER-HR-KD-201,INCOMING,SMS
CDR-S39-00207,+91-9888362100,+91-9888363207,2026-08-21T22:54:00Z,102,TOWER-DL-VK-304,OUTGOING,VOICE
