cdr_id,caller_phone,receiver_phone,timestamp,duration_seconds,tower_id,direction,call_type
CDR-S14-00056,+91-9854267493,+91-9854268600,2026-08-03T15:59:00Z,14,TOWER-HR-KD-201,INCOMING,SMS
CDR-S14-00057,+91-9854268600,+91-9854269707,2026-08-01T02:48:00Z,481,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S14-00058,+91-9854269707,+91-9854270814,2026-08-02T00:08:00Z,45,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S14-00059,+91-9854270814,+91-9854271921,2026-08-03T22:49:00Z,7,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S14-00060,+91-9854271921,+91-9854267493,2026-08-03T20:43:00Z,20,TOWER-DL-VK-304,INCOMING,DATA
CDR-S14-00061,+91-9854267493,+91-9854268600,2026-08-03T22:48:00Z,204,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S14-00062,+91-9854268600,+91-9854269707,2026-08-01T18:24:00Z,28,TOWER-HR-KD-201,INCOMING,SMS
CDR-S14-00063,+91-9854269707,+91-9854270814,2026-08-01T18:09:00Z,378,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S14-00064,+91-9854270814,+91-9854271921,2026-08-03T10:18:00Z,243,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S14-00065,+91-9854271921,+91-9854267493,2026-08-02T14:58:00Z,12,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S14-00066,+91-9854267493,+91-9854268600,2026-08-03T03:03:00Z,1,TOWER-DL-VK-304,INCOMING,DATA
CDR-S14-00067,+91-9854268600,+91-9854269707,2026-08-02T11:39:00Z,224,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S14-00068,+91-9854269707,+91-9854270814,2026-08-03T19:30:00Z,1,TOWER-HR-KD-201,INCOMING,SMS
CDR-S14-00069,+91-9854270814,+91-9854271921,2026-08-03T00:55:00Z,154,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S14-00070,+91-9854271921,+91-9854267493,2026-08-01T18:15:00Z,34,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S14-00071,+91-9854267493,+91-9854268600,2026-08-01T01:02:00Z,3,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S14-00072,+91-9854268600,+91-9854269707,2026-08-02T07:24:00Z,6,TOWER-DL-VK-304,INCOMING,DATA
CDR-S14-00073,+91-9854269707,+91-9854270814,2026-08-03T13:24:00Z,426,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S14-00074,+91-9854270814,+91-9854271921,2026-08-01T14:54:00Z,11,TOWER-HR-KD-201,INCOMING,SMS
CDR-S14-00075,+91-9854271921,+91-9854267493,2026-08-01T04:13:00Z,286,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S14-00076,+91-9854267493,+91-9854268600,2026-08-03T11:31:00Z,5,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S14-00077,+91-9854268600,+91-9854269707,2026-08-01T03:30:00Z,18,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S14-00078,+91-9854269707,+91-9854270814,2026-08-02T05:54:00Z,3,TOWER-DL-VK-304,INCOMING,DATA
CDR-S14-00079,+91-9854270814,+91-9854271921,2026-08-01T05:02:00Z,574,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S14-00080,+91-9854271921,+91-9854267493,2026-08-03T12:10:00Z,19,TOWER-HR-KD-201,INCOMING,SMS
CDR-S14-00081,+91-9854267493,+91-9854268600,2026-08-02T08:06:00Z,443,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S14-00082,+91-9854268600,+91-9854269707,2026-08-03T09:37:00Z,282,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S14-00083,+91-9854269707,+91-9854270814,2026-08-03T12:49:00Z,3,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S14-00084,+91-9854270814,+91-9854271921,2026-08-03T01:17:00Z,21,TOWER-DL-VK-304,INCOMING,DATA
CDR-S14-00085,+91-9854271921,+91-9854267493,2026-08-02T18:03:00Z,182,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S14-00086,+91-9854267493,+91-9854268600,2026-08-02T12:31:00Z,14,TOWER-HR-KD-201,INCOMING,SMS
CDR-S14-00087,+91-9854268600,+91-9854269707,2026-08-02T16:28:00Z,135,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S14-00088,+91-9854269707,+91-9854270814,2026-08-01T17:08:00Z,199,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S14-00089,+91-9854270814,+91-9854271921,2026-08-03T01:35:00Z,18,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S14-00090,+91-9854271921,+91-9854267493,2026-08-02T13:35:00Z,2,TOWER-DL-VK-304,INCOMING,DATA
CDR-S14-00091,+91-9854267493,+91-9854268600,2026-08-01T21:27:00Z,222,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S14-00092,+91-9854268600,+91-9854269707,2026-08-01T09:05:00Z,18,TOWER-HR-KD-201,INCOMING,SMS
CDR-S14-00093,+91-9854269707,+91-9854270814,2026-08-01T00:02:00Z,512,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S14-00094,+91-9854270814,+91-9854271921,2026-08-02T18:52:00Z,134,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S14-00095,+91-9854271921,+91-9854267493,2026-08-01T16:24:00Z,8,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S14-00096,+91-9854267493,+91-9854268600,2026-08-03T06:05:00Z,25,TOWER-DL-VK-304,INCOMING,DATA
CDR-S14-00097,+91-9854268600,+91-9854269707,2026-08-03T07:05:00Z,214,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S14-00098,+91-9854269707,+91-9854270814,2026-08-01T02:15:00Z,2,TOWER-HR-KD-201,INCOMING,SMS
CDR-S14-00099,+91-9854270814,+91-9854271921,2026-08-03T07:33:00Z,437,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S14-00100,+91-9854271921,+91-9854267493,2026-08-03T07:58:00Z,28,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S14-00101,+91-9854267493,+91-9854268600,2026-08-02T15:40:00Z,12,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S14-00102,+91-9854268600,+91-9854269707,2026-08-02T11:15:00Z,9,TOWER-DL-VK-304,INCOMING,DATA
CDR-S14-00103,+91-9854269707,+91-9854270814,2026-08-01T15:11:00Z,292,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S14-00104,+91-9854270814,+91-9854271921,2026-08-01T01:28:00Z,4,TOWER-HR-KD-201,INCOMING,SMS
CDR-S14-00105,+91-9854271921,+91-9854267493,2026-08-01T21:17:00Z,151,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S14-00106,+91-9854267493,+91-9854268600,2026-08-01T02:20:00Z,538,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S14-00107,+91-9854268600,+91-9854269707,2026-08-01T21:37:00Z,29,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S14-00108,+91-9854269707,+91-9854270814,2026-08-02T09:41:00Z,16,TOWER-DL-VK-304,INCOMING,DATA
CDR-S14-00109,+91-9854270814,+91-9854271921,2026-08-03T02:39:00Z,103,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S14-00110,+91-9854271921,+91-9854267493,2026-08-02T09:59:00Z,10,TOWER-HR-KD-201,INCOMING,SMS
CDR-S14-00111,+91-9854267493,+91-9854268600,2026-08-02T01:05:00Z,151,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S14-00112,+91-9854268600,+91-9854269707,2026-08-01T21:49:00Z,585,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S14-00113,+91-9854269707,+91-9854270814,2026-08-01T13:23:00Z,1,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S14-00114,+91-9854270814,+91-9854271921,2026-08-03T03:26:00Z,16,TOWER-DL-VK-304,INCOMING,DATA
CDR-S14-00115,+91-9854271921,+91-9854267493,2026-08-02T07:45:00Z,453,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S14-00116,+91-9854267493,+91-9854268600,2026-08-03T17:58:00Z,23,TOWER-HR-KD-201,INCOMING,SMS
CDR-S14-00117,+91-9854268600,+91-9854269707,2026-08-02T20:23:00Z,284,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S14-00118,+91-9854269707,+91-9854270814,2026-08-01T16:03:00Z,538,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S14-00119,+91-9854270814,+91-9854271921,2026-08-02T12:54:00Z,8,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S14-00120,+91-9854271921,+91-9854267493,2026-08-01T07:28:00Z,27,TOWER-DL-VK-304,INCOMING,DATA
CDR-S14-00121,+91-9854267493,+91-9854268600,2026-08-01T13:50:00Z,333,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S14-00122,+91-9854268600,+91-9854269707,2026-08-01T03:34:00Z,3,TOWER-HR-KD-201,INCOMING,SMS
CDR-S14-00123,+91-9854269707,+91-9854270814,2026-08-02T10:21:00Z,434,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S14-00124,+91-9854270814,+91-9854271921,2026-08-03T03:20:00Z,419,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S14-00125,+91-9854271921,+91-9854267493,2026-08-03T20:00:00Z,23,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S14-00126,+91-9854267493,+91-9854268600,2026-08-01T04:01:00Z,4,TOWER-DL-VK-304,INCOMING,DATA
CDR-S14-00127,+91-9854268600,+91-9854269707,2026-08-03T23:59:00Z,20,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S14-00128,+91-9854269707,+91-9854270814,2026-08-03T23:59:00Z,17,TOWER-HR-KD-201,INCOMING,SMS
CDR-S14-00129,+91-9854270814,+91-9854271921,2026-08-03T02:57:00Z,596,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S14-00130,+91-9854271921,+91-9854267493,2026-08-02T05:37:00Z,200,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S14-00131,+91-9854267493,+91-9854268600,2026-08-01T01:18:00Z,18,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S14-00132,+91-9854268600,+91-9854269707,2026-08-02T06:44:00Z,7,TOWER-DL-VK-304,INCOMING,DATA
CDR-S14-00133,+91-9854269707,+91-9854270814,2026-08-02T18:08:00Z,196,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S14-00134,+91-9854270814,+91-9854271921,2026-08-02T05:08:00Z,18,TOWER-HR-KD-201,INCOMING,SMS
CDR-S14-00135,+91-9854271921,+91-9854267493,2026-08-03T08:42:00Z,52,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S14-00136,+91-9854267493,+91-9854268600,2026-08-03T12:40:00Z,532,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S14-00137,+91-9854268600,+91-9854269707,2026-08-02T07:15:00Z,7,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S14-00138,+91-9854269707,+91-9854270814,2026-08-02T12:02:00Z,18,TOWER-DL-VK-304,INCOMING,DATA
CDR-S14-00139,+91-9854270814,+91-9854271921,2026-08-02T01:00:00Z,328,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S14-00140,+91-9854271921,+91-9854267493,2026-08-03T15:21:00Z,25,TOWER-HR-KD-201,INCOMING,SMS
CDR-S14-00141,+91-9854267493,+91-9854268600,2026-08-02T07:10:00Z,436,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S14-00142,+91-9854268600,+91-9854269707,2026-08-02T03:33:00Z,516,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S14-00143,+91-9854269707,+91-9854270814,2026-08-01T16:43:00Z,14,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S14-00144,+91-9854270814,+91-9854271921,2026-08-01T06:42:00Z,27,TOWER-DL-VK-304,INCOMING,DATA
CDR-S14-00145,+91-9854271921,+91-9854267493,2026-08-02T01:37:00Z,132,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S14-00146,+91-9854267493,+91-9854268600,2026-08-02T03:47:00Z,16,TOWER-HR-KD-201,INCOMING,SMS
CDR-S14-00147,+91-9854268600,+91-9854269707,2026-08-03T01:04:00Z,586,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S14-00148,+91-9854269707,+91-9854270814,2026-08-03T18:35:00Z,349,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S14-00149,+91-9854270814,+91-9854271921,2026-08-01T18:54:00Z,5,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S14-00150,+91-9854271921,+91-9854267493,2026-08-03T07:41:00Z,30,TOWER-DL-VK-304,INCOMING,DATA
CDR-S14-00151,+91-9854267493,+91-9854268600,2026-08-02T13:38:00Z,100,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S14-00152,+91-9854268600,+91-9854269707,2026-08-02T07:45:00Z,23,TOWER-HR-KD-201,INCOMING,SMS
CDR-S14-00153,+91-9854269707,+91-9854270814,2026-08-03T05:26:00Z,323,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S14-00154,+91-9854270814,+91-9854271921,2026-08-01T23:23:00Z,338,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S14-00155,+91-9854271921,+91-9854267493,2026-08-03T03:09:00Z,23,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S14-00156,+91-9854267493,+91-9854268600,2026-08-03T03:22:00Z,2,TOWER-DL-VK-304,INCOMING,DATA
CDR-S14-00157,+91-9854268600,+91-9854269707,2026-08-02T00:51:00Z,529,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S14-00158,+91-9854269707,+91-9854270814,2026-08-03T12:59:00Z,1,TOWER-HR-KD-201,INCOMING,SMS
CDR-S14-00159,+91-9854270814,+91-9854271921,2026-08-02T05:49:00Z,159,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S14-00160,+91-9854271921,+91-9854267493,2026-08-02T13:29:00Z,267,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S14-00161,+91-9854267493,+91-9854268600,2026-08-03T04:57:00Z,10,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S14-00162,+91-9854268600,+91-9854269707,2026-08-01T02:54:00Z,3,TOWER-DL-VK-304,INCOMING,DATA
CDR-S14-00163,+91-9854269707,+91-9854270814,2026-08-01T09:47:00Z,461,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S14-00164,+91-9854270814,+91-9854271921,2026-08-01T17:29:00Z,3,TOWER-HR-KD-201,INCOMING,SMS
CDR-S14-00165,+91-9854271921,+91-9854267493,2026-08-01T14:59:00Z,380,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S14-00166,+91-9854267493,+91-9854268600,2026-08-02T12:02:00Z,314,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S14-00167,+91-9854268600,+91-9854269707,2026-08-02T11:34:00Z,1,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S14-00168,+91-9854269707,+91-9854270814,2026-08-02T22:54:00Z,14,TOWER-DL-VK-304,INCOMING,DATA
CDR-S14-00169,+91-9854270814,+91-9854271921,2026-08-01T19:32:00Z,141,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S14-00170,+91-9854271921,+91-9854267493,2026-08-01T01:45:00Z,18,TOWER-HR-KD-201,INCOMING,SMS
CDR-S14-00171,+91-9854267493,+91-9854268600,2026-08-02T17:33:00Z,141,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S14-00172,+91-9854268600,+91-9854269707,2026-08-01T19:27:00Z,156,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S14-00173,+91-9854269707,+91-9854270814,2026-08-01T01:03:00Z,30,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S14-00174,+91-9854270814,+91-9854271921,2026-08-01T03:40:00Z,20,TOWER-DL-VK-304,INCOMING,DATA
CDR-S14-00175,+91-9854271921,+91-9854267493,2026-08-02T06:46:00Z,10,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S14-00176,+91-9854267493,+91-9854268600,2026-08-01T19:15:00Z,25,TOWER-HR-KD-201,INCOMING,SMS
CDR-S14-00177,+91-9854268600,+91-9854269707,2026-08-01T22:12:00Z,548,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S14-00178,+91-9854269707,+91-9854270814,2026-08-02T17:03:00Z,253,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S14-00179,+91-9854270814,+91-9854271921,2026-08-02T09:02:00Z,29,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S14-00180,+91-9854271921,+91-9854267493,2026-08-01T23:42:00Z,11,TOWER-DL-VK-304,INCOMING,DATA
CDR-S14-00181,+91-9854267493,+91-9854268600,2026-08-03T08:57:00Z,71,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S14-00182,+91-9854268600,+91-9854269707,2026-08-01T03:24:00Z,7,TOWER-HR-KD-201,INCOMING,SMS
CDR-S14-00183,+91-9854269707,+91-9854270814,2026-08-01T08:38:00Z,422,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S14-00184,+91-9854270814,+91-9854271921,2026-08-01T16:16:00Z,248,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S14-00185,+91-9854271921,+91-9854267493,2026-08-01T09:38:00Z,18,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S14-00186,+91-9854267493,+91-9854268600,2026-08-02T05:42:00Z,22,TOWER-DL-VK-304,INCOMING,DATA
CDR-S14-00187,+91-9854268600,+91-9854269707,2026-08-01T13:26:00Z,249,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S14-00188,+91-9854269707,+91-9854270814,2026-08-03T22:01:00Z,14,TOWER-HR-KD-201,INCOMING,SMS
CDR-S14-00189,+91-9854270814,+91-9854271921,2026-08-02T19:33:00Z,378,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S14-00190,+91-9854271921,+91-9854267493,2026-08-03T04:49:00Z,331,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S14-00191,+91-9854267493,+91-9854268600,2026-08-01T15:09:00Z,7,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S14-00192,+91-9854268600,+91-9854269707,2026-08-01T18:53:00Z,24,TOWER-DL-VK-304,INCOMING,DATA
CDR-S14-00193,+91-9854269707,+91-9854270814,2026-08-01T14:31:00Z,326,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S14-00194,+91-9854270814,+91-9854271921,2026-08-01T01:09:00Z,5,TOWER-HR-KD-201,INCOMING,SMS
CDR-S14-00195,+91-9854271921,+91-9854267493,2026-08-01T23:37:00Z,323,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S14-00196,+91-9854267493,+91-9854268600,2026-08-02T18:34:00Z,283,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S14-00197,+91-9854268600,+91-9854269707,2026-08-02T01:09:00Z,4,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S14-00198,+91-9854269707,+91-9854270814,2026-08-01T17:34:00Z,6,TOWER-DL-VK-304,INCOMING,DATA
CDR-S14-00199,+91-9854270814,+91-9854271921,2026-08-01T23:36:00Z,553,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S14-00200,+91-9854271921,+91-9854267493,2026-08-02T23:38:00Z,30,TOWER-HR-KD-201,INCOMING,SMS
CDR-S14-00201,+91-9854267493,+91-9854268600,2026-08-03T15:43:00Z,75,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S14-00202,+91-9854268600,+91-9854269707,2026-08-01T11:49:00Z,288,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S14-00203,+91-9854269707,+91-9854270814,2026-08-03T09:20:00Z,17,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S14-00204,+91-9854270814,+91-9854271921,2026-08-02T14:36:00Z,8,TOWER-DL-VK-304,INCOMING,DATA
CDR-S14-00205,+91-9854271921,+91-9854267493,2026-08-02T23:05:00Z,377,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S14-00206,+91-9854267493,+91-9854268600,2026-08-01T04:32:00Z,2,TOWER-HR-KD-201,INCOMING,SMS
CDR-S14-00207,+91-9854268600,+91-9854269707,2026-08-03T03:51:00Z,296,TOWER-DL-VK-304,OUTGOING,VOICE
