transaction_id,timestamp,source_account,destination_account,amount,transaction_type,branch_id,channel,balance_after,reference_text
CBS-S91-00039,2026-08-15T09:32:00Z,203195,103192,31220.05,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S91-00040,2026-08-15T09:50:00Z,3189,203195,47955.6,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S91-00041,2026-08-15T10:00:00Z,103192,3189,75982.68,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S91-00042,2026-08-15T10:22:00Z,203195,103192,41192.7,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S91-00043,2026-08-15T10:34:00Z,3189,203195,49247.5,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S91-00044,2026-08-15T10:53:00Z,103192,3189,90786.09,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S91-00045,2026-08-15T11:04:00Z,203195,103192,7772.07,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S91-00046,2026-08-15T11:19:00Z,3189,203195,44998.41,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S91-00047,2026-08-15T11:38:00Z,103192,3189,40680.24,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S91-00048,2026-08-15T11:48:00Z,203195,103192,18308.76,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S91-00049,2026-08-15T12:00:00Z,3189,203195,81958.71,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S91-00050,2026-08-15T12:18:00Z,103192,3189,35464.4,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S91-00051,2026-08-15T12:32:00Z,203195,103192,7359.61,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S91-00052,2026-08-15T12:45:00Z,3189,203195,34238.29,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S91-00053,2026-08-15T13:06:00Z,103192,3189,88112.8,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S91-00054,2026-08-15T13:15:00Z,203195,103192,69969.87,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S91-00055,2026-08-15T13:34:00Z,3189,203195,69371.88,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S91-00056,2026-08-15T13:50:00Z,103192,3189,2777.28,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S91-00057,2026-08-15T14:05:00Z,203195,103192,3363.01,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S91-00058,2026-08-15T14:18:00Z,3189,203195,61168.88,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S91-00059,2026-08-15T14:31:00Z,103192,3189,39641.75,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S91-00060,2026-08-15T14:51:00Z,203195,103192,37165.44,CHEQUE,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S91-00061,2026-08-15T15:04:00Z,3189,203195,67082.22,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S91-00062,2026-08-15T15:18:00Z,103192,3189,49823.57,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S91-00063,2026-08-15T15:37:00Z,203195,103192,18012.45,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S91-00064,2026-08-15T15:52:00Z,3189,203195,70027.38,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S91-00065,2026-08-15T16:05:00Z,103192,3189,69727.7,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S91-00066,2026-08-15T16:23:00Z,203195,103192,3189.98,CHEQUE,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S91-00067,2026-08-15T16:36:00Z,3189,203195,36434.08,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S91-00068,2026-08-15T16:47:00Z,103192,3189,43775.22,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S91-00069,2026-08-15T17:00:00Z,203195,103192,40366.61,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S91-00070,2026-08-15T17:23:00Z,3189,203195,48152.34,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S91-00071,2026-08-15T17:33:00Z,103192,3189,79805.63,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S91-00072,2026-08-15T17:55:00Z,203195,103192,68502.05,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S91-00073,2026-08-15T18:10:00Z,3189,203195,55747.59,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S91-00074,2026-08-15T18:15:00Z,103192,3189,99564.31,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S91-00075,2026-08-15T18:36:00Z,203195,103192,6358.31,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S91-00076,2026-08-15T18:53:00Z,3189,203195,10780.25,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S91-00077,2026-08-15T19:04:00Z,103192,3189,43097.62,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S91-00078,2026-08-15T19:22:00Z,203195,103192,97729.91,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S91-00079,2026-08-15T19:33:00Z,3189,203195,50801.57,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S91-00080,2026-08-15T19:49:00Z,103192,3189,69964.7,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S91-00081,2026-08-15T20:03:00Z,203195,103192,98466.68,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S91-00082,2026-08-15T20:24:00Z,3189,203195,15815.89,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S91-00083,2026-08-15T20:34:00Z,103192,3189,43523.54,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S91-00084,2026-08-15T20:55:00Z,203195,103192,39130.38,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S91-00085,2026-08-15T21:06:00Z,3189,203195,46857.71,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S91-00086,2026-08-15T21:15:00Z,103192,3189,51578.39,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S91-00087,2026-08-15T21:34:00Z,203195,103192,18687.17,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S91-00088,2026-08-15T21:49:00Z,3189,203195,3854.99,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S91-00089,2026-08-15T22:03:00Z,103192,3189,94261.24,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S91-00090,2026-08-15T22:15:00Z,203195,103192,26739.66,CHEQUE,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S91-00091,2026-08-15T22:40:00Z,3189,203195,66394.47,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S91-00092,2026-08-15T22:46:00Z,103192,3189,26036.32,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S91-00093,2026-08-15T23:02:00Z,203195,103192,42556.11,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S91-00094,2026-08-15T23:21:00Z,3189,203195,36934.51,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S91-00095,2026-08-15T23:30:00Z,103192,3189,82319.75,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S91-00096,2026-08-15T23:45:00Z,203195,103192,97288.34,CHEQUE,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S91-00097,2026-08-16T00:03:00Z,3189,203195,38085.08,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S91-00098,2026-08-16T00:17:00Z,103192,3189,4179.39,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S91-00099,2026-08-16T00:33:00Z,203195,103192,46771.59,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S91-00100,2026-08-16T00:47:00Z,3189,203195,62768.79,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S91-00101,2026-08-16T01:02:00Z,103192,3189,81552.25,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S91-00102,2026-08-16T01:25:00Z,203195,103192,8369.97,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S91-00103,2026-08-16T01:35:00Z,3189,203195,69681.57,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S91-00104,2026-08-16T01:49:00Z,103192,3189,62321.62,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S91-00105,2026-08-16T02:06:00Z,203195,103192,18596.68,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S91-00106,2026-08-16T02:25:00Z,3189,203195,37141.96,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S91-00107,2026-08-16T02:33:00Z,103192,3189,89172.9,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S91-00108,2026-08-16T02:51:00Z,203195,103192,12382.6,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S91-00109,2026-08-16T03:02:00Z,3189,203195,34321.14,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S91-00110,2026-08-16T03:22:00Z,103192,3189,34002.91,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S91-00111,2026-08-16T03:32:00Z,203195,103192,29964.12,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S91-00112,2026-08-16T03:54:00Z,3189,203195,18353.6,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S91-00113,2026-08-16T04:04:00Z,103192,3189,40444.78,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S91-00114,2026-08-16T04:16:00Z,203195,103192,71546.86,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S91-00115,2026-08-16T04:39:00Z,3189,203195,21215.0,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S91-00116,2026-08-16T04:49:00Z,103192,3189,7425.57,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S91-00117,2026-08-16T05:10:00Z,203195,103192,32189.92,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S91-00118,2026-08-16T05:19:00Z,3189,203195,70767.5,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S91-00119,2026-08-16T05:33:00Z,103192,3189,98008.89,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S91-00120,2026-08-16T05:45:00Z,203195,103192,26887.73,CHEQUE,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S91-00121,2026-08-16T06:03:00Z,3189,203195,62199.51,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S91-00122,2026-08-16T06:23:00Z,103192,3189,67709.72,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S91-00123,2026-08-16T06:35:00Z,203195,103192,26845.14,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S91-00124,2026-08-16T06:50:00Z,3189,203195,23735.46,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S91-00125,2026-08-16T07:01:00Z,103192,3189,88035.92,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S91-00126,2026-08-16T07:21:00Z,203195,103192,95912.57,CHEQUE,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S91-00127,2026-08-16T07:31:00Z,3189,203195,13515.41,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S91-00128,2026-08-16T07:54:00Z,103192,3189,22695.91,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S91-00129,2026-08-16T08:01:00Z,203195,103192,49566.39,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S91-00130,2026-08-16T08:19:00Z,3189,203195,63034.04,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S91-00131,2026-08-16T08:40:00Z,103192,3189,11046.86,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S91-00132,2026-08-16T08:52:00Z,203195,103192,59880.5,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S91-00133,2026-08-16T09:09:00Z,3189,203195,29339.19,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S91-00134,2026-08-16T09:24:00Z,103192,3189,85084.9,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S91-00135,2026-08-16T09:37:00Z,203195,103192,60709.19,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S91-00136,2026-08-16T09:53:00Z,3189,203195,30341.92,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S91-00137,2026-08-16T10:06:00Z,103192,3189,86643.1,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S91-00138,2026-08-16T10:20:00Z,203195,103192,99620.22,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S91-00139,2026-08-16T10:36:00Z,3189,203195,95866.21,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S91-00140,2026-08-16T10:53:00Z,103192,3189,18385.83,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S91-00141,2026-08-16T11:03:00Z,203195,103192,95997.98,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S91-00142,2026-08-16T11:18:00Z,3189,203195,53852.57,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S91-00143,2026-08-16T11:38:00Z,103192,3189,85934.68,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S91-00144,2026-08-16T11:48:00Z,203195,103192,53831.67,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S91-00145,2026-08-16T12:04:00Z,3189,203195,77240.54,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S91-00146,2026-08-16T12:16:00Z,103192,3189,31868.67,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S91-00147,2026-08-16T12:31:00Z,203195,103192,66928.03,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S91-00148,2026-08-16T12:54:00Z,3189,203195,84941.31,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S91-00149,2026-08-16T13:09:00Z,103192,3189,21230.48,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S91-00150,2026-08-16T13:18:00Z,203195,103192,96752.37,CHEQUE,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S91-00151,2026-08-16T13:31:00Z,3189,203195,73145.99,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S91-00152,2026-08-16T13:52:00Z,103192,3189,60981.74,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S91-00153,2026-08-16T14:03:00Z,203195,103192,16837.71,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S91-00154,2026-08-16T14:25:00Z,3189,203195,49755.37,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S91-00155,2026-08-16T14:31:00Z,103192,3189,44168.53,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S91-00156,2026-08-16T14:50:00Z,203195,103192,80250.63,CHEQUE,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S91-00157,2026-08-16T15:05:00Z,3189,203195,19030.06,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S91-00158,2026-08-16T15:15:00Z,103192,3189,65686.11,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S91-00159,2026-08-16T15:33:00Z,203195,103192,80158.6,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S91-00160,2026-08-16T15:48:00Z,3189,203195,78050.21,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S91-00161,2026-08-16T16:05:00Z,103192,3189,33576.98,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S91-00162,2026-08-16T16:16:00Z,203195,103192,36652.09,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S91-00163,2026-08-16T16:33:00Z,3189,203195,62348.77,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S91-00164,2026-08-16T16:48:00Z,103192,3189,84537.26,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S91-00165,2026-08-16T17:05:00Z,203195,103192,54388.27,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S91-00166,2026-08-16T17:24:00Z,3189,203195,55894.2,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S91-00167,2026-08-16T17:30:00Z,103192,3189,80233.97,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S91-00168,2026-08-16T17:46:00Z,203195,103192,75062.41,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S91-00169,2026-08-16T18:01:00Z,3189,203195,72621.8,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S91-00170,2026-08-16T18:25:00Z,103192,3189,85794.29,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S91-00171,2026-08-16T18:35:00Z,203195,103192,52669.08,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S91-00172,2026-08-16T18:54:00Z,3189,203195,52895.57,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S91-00173,2026-08-16T19:07:00Z,103192,3189,96693.98,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S91-00174,2026-08-16T19:20:00Z,203195,103192,52393.24,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S91-00175,2026-08-16T19:38:00Z,3189,203195,85575.07,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S91-00176,2026-08-16T19:46:00Z,103192,3189,77731.42,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S91-00177,2026-08-16T20:04:00Z,203195,103192,37166.68,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S91-00178,2026-08-16T20:18:00Z,3189,203195,72469.18,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S91-00179,2026-08-16T20:36:00Z,103192,3189,58533.12,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S91-00180,2026-08-16T20:51:00Z,203195,103192,48646.34,CHEQUE,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S91-00181,2026-08-16T21:01:00Z,3189,203195,50624.33,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S91-00182,2026-08-16T21:16:00Z,103192,3189,87299.11,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S91-00183,2026-08-16T21:31:00Z,203195,103192,50632.22,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S91-00184,2026-08-16T21:48:00Z,3189,203195,77957.08,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S91-00185,2026-08-16T22:10:00Z,103192,3189,73196.19,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S91-00186,2026-08-16T22:24:00Z,203195,103192,99603.89,CHEQUE,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S91-00187,2026-08-16T22:39:00Z,3189,203195,44544.33,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S91-00188,2026-08-16T22:48:00Z,103192,3189,55594.15,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S91-00189,2026-08-16T23:03:00Z,203195,103192,97103.41,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S91-00190,2026-08-16T23:24:00Z,3189,203195,5459.83,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S91-00191,2026-08-16T23:38:00Z,103192,3189,84527.7,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S91-00192,2026-08-16T23:46:00Z,203195,103192,49547.22,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S91-00193,2026-08-17T00:02:00Z,3189,203195,16897.17,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S91-00194,2026-08-17T00:18:00Z,103192,3189,96013.14,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S91-00195,2026-08-17T00:34:00Z,203195,103192,73761.74,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S91-00196,2026-08-17T00:55:00Z,3189,203195,29798.26,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S91-00197,2026-08-17T01:09:00Z,103192,3189,36998.49,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S91-00198,2026-08-17T01:16:00Z,203195,103192,33596.27,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S91-00199,2026-08-17T01:30:00Z,3189,203195,71596.13,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S91-00200,2026-08-17T01:47:00Z,103192,3189,47900.19,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S91-00201,2026-08-17T02:06:00Z,203195,103192,62132.34,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S91-00202,2026-08-17T02:23:00Z,3189,203195,94852.0,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S91-00203,2026-08-17T02:36:00Z,103192,3189,71764.12,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S91-00204,2026-08-17T02:54:00Z,203195,103192,77851.51,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S91-00205,2026-08-17T03:04:00Z,3189,203195,90171.83,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S91-00206,2026-08-17T03:21:00Z,103192,3189,36723.64,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S91-00207,2026-08-17T03:32:00Z,203195,103192,65551.42,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S91-00208,2026-08-17T03:49:00Z,3189,203195,64062.41,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S91-00209,2026-08-17T04:08:00Z,103192,3189,90748.14,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
