cdr_id,caller_phone,receiver_phone,timestamp,duration_seconds,tower_id,direction,call_type
CDR-S91-00042,+91-9856682800,+91-9856683907,2026-08-17T08:28:00Z,13,TOWER-HR-KD-201,INCOMING,DATA
CDR-S91-00043,+91-9856683907,+91-9856685014,2026-08-15T06:30:00Z,589,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S91-00044,+91-9856685014,+91-9856686121,2026-08-15T07:30:00Z,6,TOWER-DL-DW-405,INCOMING,SMS
CDR-S91-00045,+91-9856686121,+91-9856681693,2026-08-16T06:00:00Z,597,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S91-00046,+91-9856681693,+91-9856682800,2026-08-17T14:54:00Z,253,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S91-00047,+91-9856682800,+91-9856683907,2026-08-16T04:23:00Z,3,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S91-00048,+91-9856683907,+91-9856685014,2026-08-15T05:49:00Z,29,TOWER-DL-VK-304,INCOMING,DATA
CDR-S91-00049,+91-9856685014,+91-9856686121,2026-08-16T02:19:00Z,506,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S91-00050,+91-9856686121,+91-9856681693,2026-08-17T08:29:00Z,17,TOWER-UP-NO-506,INCOMING,SMS
CDR-S91-00051,+91-9856681693,+91-9856682800,2026-08-17T17:26:00Z,275,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S91-00052,+91-9856682800,+91-9856683907,2026-08-15T19:33:00Z,311,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S91-00053,+91-9856683907,+91-9856685014,2026-08-16T18:05:00Z,23,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S91-00054,+91-9856685014,+91-9856686121,2026-08-15T19:27:00Z,14,TOWER-DL-DW-405,INCOMING,DATA
CDR-S91-00055,+91-9856686121,+91-9856681693,2026-08-17T08:49:00Z,544,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S91-00056,+91-9856681693,+91-9856682800,2026-08-16T19:18:00Z,2,TOWER-DL-CP-101,INCOMING,SMS
CDR-S91-00057,+91-9856682800,+91-9856683907,2026-08-17T02:07:00Z,15,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S91-00058,+91-9856683907,+91-9856685014,2026-08-16T15:19:00Z,113,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S91-00059,+91-9856685014,+91-9856686121,2026-08-15T15:33:00Z,6,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S91-00060,+91-9856686121,+91-9856681693,2026-08-16T08:06:00Z,22,TOWER-UP-NO-506,INCOMING,DATA
CDR-S91-00061,+91-9856681693,+91-9856682800,2026-08-17T12:15:00Z,345,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S91-00062,+91-9856682800,+91-9856683907,2026-08-16T06:28:00Z,14,TOWER-HR-KD-201,INCOMING,SMS
CDR-S91-00063,+91-9856683907,+91-9856685014,2026-08-17T20:41:00Z,422,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S91-00064,+91-9856685014,+91-9856686121,2026-08-15T17:17:00Z,42,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S91-00065,+91-9856686121,+91-9856681693,2026-08-16T13:43:00Z,2,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S91-00066,+91-9856681693,+91-9856682800,2026-08-15T16:59:00Z,15,TOWER-DL-CP-101,INCOMING,DATA
CDR-S91-00067,+91-9856682800,+91-9856683907,2026-08-16T23:52:00Z,74,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S91-00068,+91-9856683907,+91-9856685014,2026-08-16T15:07:00Z,4,TOWER-DL-VK-304,INCOMING,SMS
CDR-S91-00069,+91-9856685014,+91-9856686121,2026-08-17T10:17:00Z,240,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S91-00070,+91-9856686121,+91-9856681693,2026-08-17T20:04:00Z,22,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S91-00071,+91-9856681693,+91-9856682800,2026-08-17T13:30:00Z,3,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S91-00072,+91-9856682800,+91-9856683907,2026-08-16T13:23:00Z,29,TOWER-HR-KD-201,INCOMING,DATA
CDR-S91-00073,+91-9856683907,+91-9856685014,2026-08-17T05:35:00Z,242,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S91-00074,+91-9856685014,+91-9856686121,2026-08-16T23:44:00Z,27,TOWER-DL-DW-405,INCOMING,SMS
CDR-S91-00075,+91-9856686121,+91-9856681693,2026-08-15T15:09:00Z,360,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S91-00076,+91-9856681693,+91-9856682800,2026-08-17T11:17:00Z,313,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S91-00077,+91-9856682800,+91-9856683907,2026-08-16T04:18:00Z,13,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S91-00078,+91-9856683907,+91-9856685014,2026-08-16T11:33:00Z,4,TOWER-DL-VK-304,INCOMING,DATA
CDR-S91-00079,+91-9856685014,+91-9856686121,2026-08-17T07:59:00Z,353,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S91-00080,+91-9856686121,+91-9856681693,2026-08-15T08:04:00Z,15,TOWER-UP-NO-506,INCOMING,SMS
CDR-S91-00081,+91-9856681693,+91-9856682800,2026-08-15T13:19:00Z,248,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S91-00082,+91-9856682800,+91-9856683907,2026-08-15T01:55:00Z,406,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S91-00083,+91-9856683907,+91-9856685014,2026-08-16T01:28:00Z,24,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S91-00084,+91-9856685014,+91-9856686121,2026-08-16T11:51:00Z,24,TOWER-DL-DW-405,INCOMING,DATA
CDR-S91-00085,+91-9856686121,+91-9856681693,2026-08-16T18:21:00Z,140,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S91-00086,+91-9856681693,+91-9856682800,2026-08-17T01:52:00Z,30,TOWER-DL-CP-101,INCOMING,SMS
CDR-S91-00087,+91-9856682800,+91-9856683907,2026-08-17T08:43:00Z,310,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S91-00088,+91-9856683907,+91-9856685014,2026-08-17T23:22:00Z,202,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S91-00089,+91-9856685014,+91-9856686121,2026-08-15T01:46:00Z,9,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S91-00090,+91-9856686121,+91-9856681693,2026-08-15T14:11:00Z,7,TOWER-UP-NO-506,INCOMING,DATA
CDR-S91-00091,+91-9856681693,+91-9856682800,2026-08-15T12:10:00Z,65,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S91-00092,+91-9856682800,+91-9856683907,2026-08-17T20:08:00Z,22,TOWER-HR-KD-201,INCOMING,SMS
CDR-S91-00093,+91-9856683907,+91-9856685014,2026-08-16T02:52:00Z,84,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S91-00094,+91-9856685014,+91-9856686121,2026-08-17T13:24:00Z,85,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S91-00095,+91-9856686121,+91-9856681693,2026-08-17T13:01:00Z,27,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S91-00096,+91-9856681693,+91-9856682800,2026-08-16T09:22:00Z,12,TOWER-DL-CP-101,INCOMING,DATA
CDR-S91-00097,+91-9856682800,+91-9856683907,2026-08-16T17:10:00Z,577,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S91-00098,+91-9856683907,+91-9856685014,2026-08-17T08:08:00Z,25,TOWER-DL-VK-304,INCOMING,SMS
CDR-S91-00099,+91-9856685014,+91-9856686121,2026-08-15T13:01:00Z,333,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S91-00100,+91-9856686121,+91-9856681693,2026-08-17T09:23:00Z,139,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S91-00101,+91-9856681693,+91-9856682800,2026-08-17T06:46:00Z,16,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S91-00102,+91-9856682800,+91-9856683907,2026-08-16T07:49:00Z,20,TOWER-HR-KD-201,INCOMING,DATA
CDR-S91-00103,+91-9856683907,+91-9856685014,2026-08-15T08:22:00Z,49,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S91-00104,+91-9856685014,+91-9856686121,2026-08-15T05:11:00Z,29,TOWER-DL-DW-405,INCOMING,SMS
CDR-S91-00105,+91-9856686121,+91-9856681693,2026-08-15T21:06:00Z,427,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S91-00106,+91-9856681693,+91-9856682800,2026-08-15T02:03:00Z,463,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S91-00107,+91-9856682800,+91-9856683907,2026-08-15T21:38:00Z,14,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S91-00108,+91-9856683907,+91-9856685014,2026-08-15T19:26:00Z,12,TOWER-DL-VK-304,INCOMING,DATA
CDR-S91-00109,+91-9856685014,+91-9856686121,2026-08-17T21:58:00Z,43,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S91-00110,+91-9856686121,+91-9856681693,2026-08-15T19:23:00Z,8,TOWER-UP-NO-506,INCOMING,SMS
CDR-S91-00111,+91-9856681693,+91-9856682800,2026-08-16T16:31:00Z,39,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S91-00112,+91-9856682800,+91-9856683907,2026-08-17T15:47:00Z,236,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S91-00113,+91-9856683907,+91-9856685014,2026-08-15T23:03:00Z,5,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S91-00114,+91-9856685014,+91-9856686121,2026-08-15T18:16:00Z,7,TOWER-DL-DW-405,INCOMING,DATA
CDR-S91-00115,+91-9856686121,+91-9856681693,2026-08-15T22:01:00Z,444,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S91-00116,+91-9856681693,+91-9856682800,2026-08-16T21:10:00Z,21,TOWER-DL-CP-101,INCOMING,SMS
CDR-S91-00117,+91-9856682800,+91-9856683907,2026-08-15T13:04:00Z,514,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S91-00118,+91-9856683907,+91-9856685014,2026-08-17T01:15:00Z,271,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S91-00119,+91-9856685014,+91-9856686121,2026-08-16T07:02:00Z,9,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S91-00120,+91-9856686121,+91-9856681693,2026-08-17T08:35:00Z,15,TOWER-UP-NO-506,INCOMING,DATA
CDR-S91-00121,+91-9856681693,+91-9856682800,2026-08-15T05:44:00Z,327,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S91-00122,+91-9856682800,+91-9856683907,2026-08-16T02:58:00Z,15,TOWER-HR-KD-201,INCOMING,SMS
CDR-S91-00123,+91-9856683907,+91-9856685014,2026-08-15T18:11:00Z,230,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S91-00124,+91-9856685014,+91-9856686121,2026-08-16T00:13:00Z,311,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S91-00125,+91-9856686121,+91-9856681693,2026-08-16T04:19:00Z,23,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S91-00126,+91-9856681693,+91-9856682800,2026-08-17T00:54:00Z,4,TOWER-DL-CP-101,INCOMING,DATA
CDR-S91-00127,+91-9856682800,+91-9856683907,2026-08-17T11:39:00Z,7,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S91-00128,+91-9856683907,+91-9856685014,2026-08-16T19:43:00Z,2,TOWER-DL-VK-304,INCOMING,SMS
CDR-S91-00129,+91-9856685014,+91-9856686121,2026-08-15T03:47:00Z,151,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S91-00130,+91-9856686121,+91-9856681693,2026-08-17T17:28:00Z,561,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S91-00131,+91-9856681693,+91-9856682800,2026-08-17T10:14:00Z,30,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S91-00132,+91-9856682800,+91-9856683907,2026-08-15T21:40:00Z,2,TOWER-HR-KD-201,INCOMING,DATA
CDR-S91-00133,+91-9856683907,+91-9856685014,2026-08-15T09:17:00Z,500,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S91-00134,+91-9856685014,+91-9856686121,2026-08-15T05:42:00Z,8,TOWER-DL-DW-405,INCOMING,SMS
CDR-S91-00135,+91-9856686121,+91-9856681693,2026-08-16T04:52:00Z,106,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S91-00136,+91-9856681693,+91-9856682800,2026-08-17T16:23:00Z,332,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S91-00137,+91-9856682800,+91-9856683907,2026-08-16T12:50:00Z,11,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S91-00138,+91-9856683907,+91-9856685014,2026-08-16T04:49:00Z,16,TOWER-DL-VK-304,INCOMING,DATA
CDR-S91-00139,+91-9856685014,+91-9856686121,2026-08-15T00:12:00Z,484,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S91-00140,+91-9856686121,+91-9856681693,2026-08-17T05:38:00Z,24,TOWER-UP-NO-506,INCOMING,SMS
CDR-S91-00141,+91-9856681693,+91-9856682800,2026-08-17T07:49:00Z,585,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S91-00142,+91-9856682800,+91-9856683907,2026-08-17T22:47:00Z,89,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S91-00143,+91-9856683907,+91-9856685014,2026-08-17T17:49:00Z,18,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S91-00144,+91-9856685014,+91-9856686121,2026-08-15T18:59:00Z,21,TOWER-DL-DW-405,INCOMING,DATA
CDR-S91-00145,+91-9856686121,+91-9856681693,2026-08-16T18:16:00Z,6,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S91-00146,+91-9856681693,+91-9856682800,2026-08-15T21:38:00Z,24,TOWER-DL-CP-101,INCOMING,SMS
CDR-S91-00147,+91-9856682800,+91-9856683907,2026-08-17T00:50:00Z,75,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S91-00148,+91-9856683907,+91-9856685014,2026-08-15T06:20:00Z,419,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S91-00149,+91-9856685014,+91-9856686121,2026-08-15T01:01:00Z,28,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S91-00150,+91-9856686121,+91-9856681693,2026-08-16T06:45:00Z,19,TOWER-UP-NO-506,INCOMING,DATA
CDR-S91-00151,+91-9856681693,+91-9856682800,2026-08-15T03:13:00Z,85,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S91-00152,+91-9856682800,+91-9856683907,2026-08-16T11:42:00Z,27,TOWER-HR-KD-201,INCOMING,SMS
CDR-S91-00153,+91-9856683907,+91-9856685014,2026-08-15T04:11:00Z,52,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S91-00154,+91-9856685014,+91-9856686121,2026-08-17T17:59:00Z,315,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S91-00155,+91-9856686121,+91-9856681693,2026-08-16T10:53:00Z,25,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S91-00156,+91-9856681693,+91-9856682800,2026-08-15T01:18:00Z,17,TOWER-DL-CP-101,INCOMING,DATA
CDR-S91-00157,+91-9856682800,+91-9856683907,2026-08-17T17:25:00Z,121,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S91-00158,+91-9856683907,+91-9856685014,2026-08-16T02:01:00Z,1,TOWER-DL-VK-304,INCOMING,SMS
CDR-S91-00159,+91-9856685014,+91-9856686121,2026-08-17T23:55:00Z,199,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S91-00160,+91-9856686121,+91-9856681693,2026-08-16T23:50:00Z,579,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S91-00161,+91-9856681693,+91-9856682800,2026-08-16T21:38:00Z,3,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S91-00162,+91-9856682800,+91-9856683907,2026-08-17T04:26:00Z,4,TOWER-HR-KD-201,INCOMING,DATA
CDR-S91-00163,+91-9856683907,+91-9856685014,2026-08-16T03:55:00Z,434,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S91-00164,+91-9856685014,+91-9856686121,2026-08-15T11:25:00Z,9,TOWER-DL-DW-405,INCOMING,SMS
CDR-S91-00165,+91-9856686121,+91-9856681693,2026-08-17T13:51:00Z,548,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S91-00166,+91-9856681693,+91-9856682800,2026-08-17T18:47:00Z,408,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S91-00167,+91-9856682800,+91-9856683907,2026-08-16T06:26:00Z,13,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S91-00168,+91-9856683907,+91-9856685014,2026-08-16T18:22:00Z,28,TOWER-DL-VK-304,INCOMING,DATA
CDR-S91-00169,+91-9856685014,+91-9856686121,2026-08-15T03:26:00Z,278,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S91-00170,+91-9856686121,+91-9856681693,2026-08-16T03:18:00Z,29,TOWER-UP-NO-506,INCOMING,SMS
CDR-S91-00171,+91-9856681693,+91-9856682800,2026-08-15T04:45:00Z,215,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S91-00172,+91-9856682800,+91-9856683907,2026-08-15T17:31:00Z,442,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S91-00173,+91-9856683907,+91-9856685014,2026-08-17T00:00:00Z,21,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S91-00174,+91-9856685014,+91-9856686121,2026-08-16T13:49:00Z,6,TOWER-DL-DW-405,INCOMING,DATA
CDR-S91-00175,+91-9856686121,+91-9856681693,2026-08-15T03:24:00Z,404,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S91-00176,+91-9856681693,+91-9856682800,2026-08-15T10:18:00Z,18,TOWER-DL-CP-101,INCOMING,SMS
CDR-S91-00177,+91-9856682800,+91-9856683907,2026-08-17T14:35:00Z,408,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S91-00178,+91-9856683907,+91-9856685014,2026-08-17T21:45:00Z,220,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S91-00179,+91-9856685014,+91-9856686121,2026-08-17T23:54:00Z,21,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S91-00180,+91-9856686121,+91-9856681693,2026-08-17T01:13:00Z,19,TOWER-UP-NO-506,INCOMING,DATA
CDR-S91-00181,+91-9856681693,+91-9856682800,2026-08-17T02:18:00Z,535,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S91-00182,+91-9856682800,+91-9856683907,2026-08-17T09:04:00Z,26,TOWER-HR-KD-201,INCOMING,SMS
CDR-S91-00183,+91-9856683907,+91-9856685014,2026-08-16T16:43:00Z,585,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S91-00184,+91-9856685014,+91-9856686121,2026-08-15T17:11:00Z,422,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S91-00185,+91-9856686121,+91-9856681693,2026-08-16T21:58:00Z,23,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S91-00186,+91-9856681693,+91-9856682800,2026-08-15T09:35:00Z,17,TOWER-DL-CP-101,INCOMING,DATA
CDR-S91-00187,+91-9856682800,+91-9856683907,2026-08-17T07:54:00Z,203,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S91-00188,+91-9856683907,+91-9856685014,2026-08-15T11:03:00Z,24,TOWER-DL-VK-304,INCOMING,SMS
CDR-S91-00189,+91-9856685014,+91-9856686121,2026-08-15T04:28:00Z,47,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S91-00190,+91-9856686121,+91-9856681693,2026-08-15T12:51:00Z,435,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S91-00191,+91-9856681693,+91-9856682800,2026-08-16T09:28:00Z,6,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S91-00192,+91-9856682800,+91-9856683907,2026-08-16T05:35:00Z,11,TOWER-HR-KD-201,INCOMING,DATA
CDR-S91-00193,+91-9856683907,+91-9856685014,2026-08-17T07:30:00Z,355,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S91-00194,+91-9856685014,+91-9856686121,2026-08-17T11:06:00Z,25,TOWER-DL-DW-405,INCOMING,SMS
CDR-S91-00195,+91-9856686121,+91-9856681693,2026-08-17T11:15:00Z,345,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S91-00196,+91-9856681693,+91-9856682800,2026-08-15T00:08:00Z,512,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S91-00197,+91-9856682800,+91-9856683907,2026-08-15T08:47:00Z,15,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S91-00198,+91-9856683907,+91-9856685014,2026-08-16T10:13:00Z,29,TOWER-DL-VK-304,INCOMING,DATA
CDR-S91-00199,+91-9856685014,+91-9856686121,2026-08-17T06:58:00Z,203,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S91-00200,+91-9856686121,+91-9856681693,2026-08-15T16:34:00Z,13,TOWER-UP-NO-506,INCOMING,SMS
CDR-S91-00201,+91-9856681693,+91-9856682800,2026-08-15T04:52:00Z,442,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S91-00202,+91-9856682800,+91-9856683907,2026-08-15T03:39:00Z,403,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S91-00203,+91-9856683907,+91-9856685014,2026-08-16T06:00:00Z,14,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S91-00204,+91-9856685014,+91-9856686121,2026-08-17T14:40:00Z,29,TOWER-DL-DW-405,INCOMING,DATA
CDR-S91-00205,+91-9856686121,+91-9856681693,2026-08-16T07:47:00Z,275,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S91-00206,+91-9856681693,+91-9856682800,2026-08-16T02:33:00Z,18,TOWER-DL-CP-101,INCOMING,SMS
CDR-S91-00207,+91-9856682800,+91-9856683907,2026-08-16T22:11:00Z,232,TOWER-HR-KD-201,OUTGOING,VOICE
