transaction_id,timestamp,source_account,destination_account,amount,transaction_type,branch_id,channel,balance_after,reference_text
CBS-S02-00049,2026-08-20T12:02:00Z,3389,503404,7074.64,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S02-00050,2026-08-20T12:16:00Z,103392,3389,97431.14,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S02-00051,2026-08-20T12:40:00Z,503404,103392,1794.92,RTGS,BR-DELKHO,NET_BANKING,0.0,Online payment
CBS-S02-00052,2026-08-20T12:50:00Z,3389,503404,74882.38,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S02-00053,2026-08-20T13:10:00Z,103392,3389,7255.73,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S02-00054,2026-08-20T13:25:00Z,503404,103392,91890.83,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,UPI transfer
CBS-S02-00055,2026-08-20T13:30:00Z,3389,503404,33562.69,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S02-00056,2026-08-20T13:46:00Z,103392,3389,60494.24,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S02-00057,2026-08-20T14:02:00Z,503404,103392,27536.17,RTGS,BR-DELKHO,NET_BANKING,0.0,Refund credit
CBS-S02-00058,2026-08-20T14:23:00Z,3389,503404,47188.87,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S02-00059,2026-08-20T14:38:00Z,103392,3389,54032.93,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S02-00060,2026-08-20T14:52:00Z,503404,103392,45849.88,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S02-00061,2026-08-20T15:10:00Z,3389,503404,99987.38,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S02-00062,2026-08-20T15:25:00Z,103392,3389,95100.51,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S02-00063,2026-08-20T15:36:00Z,503404,103392,62188.49,RTGS,BR-DELKHO,NET_BANKING,0.0,Salary credit
CBS-S02-00064,2026-08-20T15:51:00Z,3389,503404,47176.97,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S02-00065,2026-08-20T16:02:00Z,103392,3389,83475.84,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S02-00066,2026-08-20T16:22:00Z,503404,103392,77169.16,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,EMI debit
CBS-S02-00067,2026-08-20T16:31:00Z,3389,503404,9401.83,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S02-00068,2026-08-20T16:45:00Z,103392,3389,41832.51,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S02-00069,2026-08-20T17:07:00Z,503404,103392,2260.9,RTGS,BR-DELKHO,NET_BANKING,0.0,Business advance
CBS-S02-00070,2026-08-20T17:17:00Z,3389,503404,87841.06,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S02-00071,2026-08-20T17:37:00Z,103392,3389,41298.37,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S02-00072,2026-08-20T17:47:00Z,503404,103392,56878.34,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Invoice settlement
CBS-S02-00073,2026-08-20T18:05:00Z,3389,503404,12757.38,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S02-00074,2026-08-20T18:16:00Z,103392,3389,99425.64,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S02-00075,2026-08-20T18:31:00Z,503404,103392,39195.8,RTGS,BR-DELKHO,NET_BANKING,0.0,Vendor payment
CBS-S02-00076,2026-08-20T18:45:00Z,3389,503404,45761.73,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S02-00077,2026-08-20T19:06:00Z,103392,3389,43602.61,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S02-00078,2026-08-20T19:22:00Z,503404,103392,34304.32,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Self-transfer
CBS-S02-00079,2026-08-20T19:34:00Z,3389,503404,97701.54,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S02-00080,2026-08-20T19:51:00Z,103392,3389,90199.08,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S02-00081,2026-08-20T20:07:00Z,503404,103392,65237.59,RTGS,BR-DELKHO,NET_BANKING,0.0,Online payment
CBS-S02-00082,2026-08-20T20:24:00Z,3389,503404,20338.98,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S02-00083,2026-08-20T20:37:00Z,103392,3389,1784.28,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S02-00084,2026-08-20T20:52:00Z,503404,103392,47882.12,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,UPI transfer
CBS-S02-00085,2026-08-20T21:10:00Z,3389,503404,54122.65,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S02-00086,2026-08-20T21:25:00Z,103392,3389,71177.58,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S02-00087,2026-08-20T21:32:00Z,503404,103392,75896.37,RTGS,BR-DELKHO,NET_BANKING,0.0,Refund credit
CBS-S02-00088,2026-08-20T21:52:00Z,3389,503404,17113.9,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S02-00089,2026-08-20T22:01:00Z,103392,3389,24729.77,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S02-00090,2026-08-20T22:22:00Z,503404,103392,67554.2,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S02-00091,2026-08-20T22:33:00Z,3389,503404,41160.59,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S02-00092,2026-08-20T22:46:00Z,103392,3389,8272.55,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S02-00093,2026-08-20T23:04:00Z,503404,103392,94574.6,RTGS,BR-DELKHO,NET_BANKING,0.0,Salary credit
CBS-S02-00094,2026-08-20T23:22:00Z,3389,503404,88417.16,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S02-00095,2026-08-20T23:35:00Z,103392,3389,36244.49,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S02-00096,2026-08-20T23:49:00Z,503404,103392,81775.17,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,EMI debit
CBS-S02-00097,2026-08-21T00:09:00Z,3389,503404,67021.9,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S02-00098,2026-08-21T00:15:00Z,103392,3389,23470.02,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S02-00099,2026-08-21T00:30:00Z,503404,103392,12713.75,RTGS,BR-DELKHO,NET_BANKING,0.0,Business advance
CBS-S02-00100,2026-08-21T00:52:00Z,3389,503404,96065.94,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S02-00101,2026-08-21T01:10:00Z,103392,3389,54667.58,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S02-00102,2026-08-21T01:17:00Z,503404,103392,12554.8,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Invoice settlement
CBS-S02-00103,2026-08-21T01:37:00Z,3389,503404,68542.79,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S02-00104,2026-08-21T01:55:00Z,103392,3389,85906.28,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S02-00105,2026-08-21T02:09:00Z,503404,103392,58700.76,RTGS,BR-DELKHO,NET_BANKING,0.0,Vendor payment
CBS-S02-00106,2026-08-21T02:22:00Z,3389,503404,26486.68,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S02-00107,2026-08-21T02:37:00Z,103392,3389,99797.72,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S02-00108,2026-08-21T02:53:00Z,503404,103392,10755.83,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Self-transfer
CBS-S02-00109,2026-08-21T03:07:00Z,3389,503404,71577.65,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S02-00110,2026-08-21T03:20:00Z,103392,3389,62469.99,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S02-00111,2026-08-21T03:36:00Z,503404,103392,16359.33,RTGS,BR-DELKHO,NET_BANKING,0.0,Online payment
CBS-S02-00112,2026-08-21T03:47:00Z,3389,503404,94531.19,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S02-00113,2026-08-21T04:02:00Z,103392,3389,28675.66,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S02-00114,2026-08-21T04:19:00Z,503404,103392,68568.51,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,UPI transfer
CBS-S02-00115,2026-08-21T04:40:00Z,3389,503404,95320.28,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S02-00116,2026-08-21T04:47:00Z,103392,3389,69763.3,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S02-00117,2026-08-21T05:04:00Z,503404,103392,35378.97,RTGS,BR-DELKHO,NET_BANKING,0.0,Refund credit
CBS-S02-00118,2026-08-21T05:15:00Z,3389,503404,46075.63,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S02-00119,2026-08-21T05:33:00Z,103392,3389,71063.93,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S02-00120,2026-08-21T05:50:00Z,503404,103392,24026.86,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S02-00121,2026-08-21T06:07:00Z,3389,503404,50333.12,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S02-00122,2026-08-21T06:15:00Z,103392,3389,59003.57,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S02-00123,2026-08-21T06:38:00Z,503404,103392,83427.99,RTGS,BR-DELKHO,NET_BANKING,0.0,Salary credit
CBS-S02-00124,2026-08-21T06:55:00Z,3389,503404,7670.39,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S02-00125,2026-08-21T07:01:00Z,103392,3389,58623.16,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S02-00126,2026-08-21T07:17:00Z,503404,103392,33171.62,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,EMI debit
CBS-S02-00127,2026-08-21T07:33:00Z,3389,503404,32118.56,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S02-00128,2026-08-21T07:48:00Z,103392,3389,30967.38,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S02-00129,2026-08-21T08:04:00Z,503404,103392,52811.89,RTGS,BR-DELKHO,NET_BANKING,0.0,Business advance
CBS-S02-00130,2026-08-21T08:21:00Z,3389,503404,45744.33,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S02-00131,2026-08-21T08:38:00Z,103392,3389,75611.34,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S02-00132,2026-08-21T08:55:00Z,503404,103392,73051.33,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Invoice settlement
CBS-S02-00133,2026-08-21T09:07:00Z,3389,503404,24714.13,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S02-00134,2026-08-21T09:19:00Z,103392,3389,42369.5,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S02-00135,2026-08-21T09:39:00Z,503404,103392,80431.59,RTGS,BR-DELKHO,NET_BANKING,0.0,Vendor payment
CBS-S02-00136,2026-08-21T09:50:00Z,3389,503404,37432.54,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S02-00137,2026-08-21T10:07:00Z,103392,3389,18467.54,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S02-00138,2026-08-21T10:22:00Z,503404,103392,60510.86,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Self-transfer
CBS-S02-00139,2026-08-21T10:32:00Z,3389,503404,7862.26,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S02-00140,2026-08-21T10:48:00Z,103392,3389,36006.74,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S02-00141,2026-08-21T11:04:00Z,503404,103392,13358.86,RTGS,BR-DELKHO,NET_BANKING,0.0,Online payment
CBS-S02-00142,2026-08-21T11:19:00Z,3389,503404,6644.92,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S02-00143,2026-08-21T11:36:00Z,103392,3389,82484.26,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S02-00144,2026-08-21T11:54:00Z,503404,103392,12724.7,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,UPI transfer
CBS-S02-00145,2026-08-21T12:05:00Z,3389,503404,55525.92,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S02-00146,2026-08-21T12:21:00Z,103392,3389,27780.37,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S02-00147,2026-08-21T12:30:00Z,503404,103392,16032.63,RTGS,BR-DELKHO,NET_BANKING,0.0,Refund credit
CBS-S02-00148,2026-08-21T12:51:00Z,3389,503404,31179.83,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S02-00149,2026-08-21T13:03:00Z,103392,3389,86450.41,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S02-00150,2026-08-21T13:20:00Z,503404,103392,22183.68,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S02-00151,2026-08-21T13:35:00Z,3389,503404,1564.99,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S02-00152,2026-08-21T13:52:00Z,103392,3389,97340.59,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S02-00153,2026-08-21T14:05:00Z,503404,103392,29789.2,RTGS,BR-DELKHO,NET_BANKING,0.0,Salary credit
CBS-S02-00154,2026-08-21T14:25:00Z,3389,503404,24680.82,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S02-00155,2026-08-21T14:31:00Z,103392,3389,28815.3,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S02-00156,2026-08-21T14:54:00Z,503404,103392,84142.0,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,EMI debit
CBS-S02-00157,2026-08-21T15:07:00Z,3389,503404,58323.14,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S02-00158,2026-08-21T15:19:00Z,103392,3389,15513.12,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S02-00159,2026-08-21T15:39:00Z,503404,103392,74866.02,RTGS,BR-DELKHO,NET_BANKING,0.0,Business advance
CBS-S02-00160,2026-08-21T15:47:00Z,3389,503404,81926.1,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S02-00161,2026-08-21T16:02:00Z,103392,3389,83465.65,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S02-00162,2026-08-21T16:22:00Z,503404,103392,8341.2,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Invoice settlement
CBS-S02-00163,2026-08-21T16:31:00Z,3389,503404,10687.47,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S02-00164,2026-08-21T16:49:00Z,103392,3389,39121.67,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S02-00165,2026-08-21T17:04:00Z,503404,103392,19257.13,RTGS,BR-DELKHO,NET_BANKING,0.0,Vendor payment
CBS-S02-00166,2026-08-21T17:19:00Z,3389,503404,97501.03,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S02-00167,2026-08-21T17:39:00Z,103392,3389,60496.93,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S02-00168,2026-08-21T17:51:00Z,503404,103392,10564.96,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Self-transfer
CBS-S02-00169,2026-08-21T18:00:00Z,3389,503404,54742.55,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S02-00170,2026-08-21T18:16:00Z,103392,3389,47872.5,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S02-00171,2026-08-21T18:40:00Z,503404,103392,36813.04,RTGS,BR-DELKHO,NET_BANKING,0.0,Online payment
CBS-S02-00172,2026-08-21T18:47:00Z,3389,503404,46505.12,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S02-00173,2026-08-21T19:09:00Z,103392,3389,94198.41,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S02-00174,2026-08-21T19:15:00Z,503404,103392,82913.35,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,UPI transfer
CBS-S02-00175,2026-08-21T19:38:00Z,3389,503404,74078.59,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S02-00176,2026-08-21T19:46:00Z,103392,3389,33035.99,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S02-00177,2026-08-21T20:01:00Z,503404,103392,17289.55,RTGS,BR-DELKHO,NET_BANKING,0.0,Refund credit
CBS-S02-00178,2026-08-21T20:19:00Z,3389,503404,93286.78,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S02-00179,2026-08-21T20:33:00Z,103392,3389,29993.81,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S02-00180,2026-08-21T20:54:00Z,503404,103392,548.73,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S02-00181,2026-08-21T21:08:00Z,3389,503404,24429.17,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S02-00182,2026-08-21T21:23:00Z,103392,3389,25041.27,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S02-00183,2026-08-21T21:31:00Z,503404,103392,14214.61,RTGS,BR-DELKHO,NET_BANKING,0.0,Salary credit
CBS-S02-00184,2026-08-21T21:47:00Z,3389,503404,30926.46,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S02-00185,2026-08-21T22:09:00Z,103392,3389,66804.31,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S02-00186,2026-08-21T22:25:00Z,503404,103392,54497.53,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,EMI debit
CBS-S02-00187,2026-08-21T22:38:00Z,3389,503404,89698.43,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S02-00188,2026-08-21T22:48:00Z,103392,3389,27382.6,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S02-00189,2026-08-21T23:00:00Z,503404,103392,70254.96,RTGS,BR-DELKHO,NET_BANKING,0.0,Business advance
CBS-S02-00190,2026-08-21T23:16:00Z,3389,503404,64973.55,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S02-00191,2026-08-21T23:32:00Z,103392,3389,23651.44,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S02-00192,2026-08-21T23:53:00Z,503404,103392,5557.18,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Invoice settlement
CBS-S02-00193,2026-08-22T00:05:00Z,3389,503404,42377.63,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S02-00194,2026-08-22T00:16:00Z,103392,3389,54714.14,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S02-00195,2026-08-22T00:36:00Z,503404,103392,18243.23,RTGS,BR-DELKHO,NET_BANKING,0.0,Vendor payment
CBS-S02-00196,2026-08-22T00:51:00Z,3389,503404,46288.3,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S02-00197,2026-08-22T01:01:00Z,103392,3389,55853.28,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S02-00198,2026-08-22T01:22:00Z,503404,103392,90129.74,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Self-transfer
CBS-S02-00199,2026-08-22T01:38:00Z,3389,503404,63955.69,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S02-00200,2026-08-22T01:52:00Z,103392,3389,80645.85,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S02-00201,2026-08-22T02:05:00Z,503404,103392,51237.98,RTGS,BR-DELKHO,NET_BANKING,0.0,Online payment
CBS-S02-00202,2026-08-22T02:16:00Z,3389,503404,51335.88,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S02-00203,2026-08-22T02:37:00Z,103392,3389,86653.66,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S02-00204,2026-08-22T02:47:00Z,503404,103392,75164.51,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,UPI transfer
CBS-S02-00205,2026-08-22T03:02:00Z,3389,503404,51519.56,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S02-00206,2026-08-22T03:17:00Z,103392,3389,17764.12,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
