cdr_id,caller_phone,receiver_phone,timestamp,duration_seconds,tower_id,direction,call_type
CDR-S78-00114,+91-9840375828,+91-9840370293,2026-07-02T21:15:00Z,12,TOWER-DL-RC-102,INCOMING,DATA
CDR-S78-00115,+91-9840370293,+91-9840371400,2026-07-01T13:36:00Z,196,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S78-00116,+91-9840371400,+91-9840372507,2026-07-01T18:04:00Z,10,TOWER-HR-KD-201,INCOMING,SMS
CDR-S78-00117,+91-9840372507,+91-9840373614,2026-07-02T06:00:00Z,92,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S78-00118,+91-9840373614,+91-9840374721,2026-07-03T16:50:00Z,275,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S78-00119,+91-9840374721,+91-9840375828,2026-07-02T09:39:00Z,22,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S78-00120,+91-9840375828,+91-9840370293,2026-07-02T22:59:00Z,22,TOWER-DL-RC-102,INCOMING,DATA
CDR-S78-00121,+91-9840370293,+91-9840371400,2026-07-03T04:19:00Z,264,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S78-00122,+91-9840371400,+91-9840372507,2026-07-02T04:11:00Z,6,TOWER-HR-KD-201,INCOMING,SMS
CDR-S78-00123,+91-9840372507,+91-9840373614,2026-07-02T21:00:00Z,27,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S78-00124,+91-9840373614,+91-9840374721,2026-07-03T22:52:00Z,315,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S78-00125,+91-9840374721,+91-9840375828,2026-07-01T18:18:00Z,9,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S78-00126,+91-9840375828,+91-9840370293,2026-07-02T07:04:00Z,11,TOWER-DL-RC-102,INCOMING,DATA
CDR-S78-00127,+91-9840370293,+91-9840371400,2026-07-03T19:57:00Z,586,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S78-00128,+91-9840371400,+91-9840372507,2026-07-01T00:03:00Z,23,TOWER-HR-KD-201,INCOMING,SMS
CDR-S78-00129,+91-9840372507,+91-9840373614,2026-07-03T05:16:00Z,501,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S78-00130,+91-9840373614,+91-9840374721,2026-07-03T21:37:00Z,295,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S78-00131,+91-9840374721,+91-9840375828,2026-07-02T06:00:00Z,16,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S78-00132,+91-9840375828,+91-9840370293,2026-07-03T21:14:00Z,24,TOWER-DL-RC-102,INCOMING,DATA
CDR-S78-00133,+91-9840370293,+91-9840371400,2026-07-03T03:34:00Z,531,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S78-00134,+91-9840371400,+91-9840372507,2026-07-01T07:10:00Z,2,TOWER-HR-KD-201,INCOMING,SMS
CDR-S78-00135,+91-9840372507,+91-9840373614,2026-07-03T10:33:00Z,546,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S78-00136,+91-9840373614,+91-9840374721,2026-07-02T19:41:00Z,245,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S78-00137,+91-9840374721,+91-9840375828,2026-07-02T23:24:00Z,4,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S78-00138,+91-9840375828,+91-9840370293,2026-07-03T02:32:00Z,25,TOWER-DL-RC-102,INCOMING,DATA
CDR-S78-00139,+91-9840370293,+91-9840371400,2026-07-02T06:26:00Z,205,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S78-00140,+91-9840371400,+91-9840372507,2026-07-02T08:32:00Z,19,TOWER-HR-KD-201,INCOMING,SMS
CDR-S78-00141,+91-9840372507,+91-9840373614,2026-07-02T12:56:00Z,65,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S78-00142,+91-9840373614,+91-9840374721,2026-07-03T21:19:00Z,334,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S78-00143,+91-9840374721,+91-9840375828,2026-07-03T23:03:00Z,21,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S78-00144,+91-9840375828,+91-9840370293,2026-07-02T19:50:00Z,3,TOWER-DL-RC-102,INCOMING,DATA
CDR-S78-00145,+91-9840370293,+91-9840371400,2026-07-03T13:52:00Z,462,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S78-00146,+91-9840371400,+91-9840372507,2026-07-03T21:30:00Z,26,TOWER-HR-KD-201,INCOMING,SMS
CDR-S78-00147,+91-9840372507,+91-9840373614,2026-07-01T09:05:00Z,523,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S78-00148,+91-9840373614,+91-9840374721,2026-07-01T10:22:00Z,45,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S78-00149,+91-9840374721,+91-9840375828,2026-07-01T18:21:00Z,15,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S78-00150,+91-9840375828,+91-9840370293,2026-07-01T08:40:00Z,1,TOWER-DL-RC-102,INCOMING,DATA
CDR-S78-00151,+91-9840370293,+91-9840371400,2026-07-02T16:08:00Z,5,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S78-00152,+91-9840371400,+91-9840372507,2026-07-02T16:36:00Z,25,TOWER-HR-KD-201,INCOMING,SMS
CDR-S78-00153,+91-9840372507,+91-9840373614,2026-07-02T02:23:00Z,515,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S78-00154,+91-9840373614,+91-9840374721,2026-07-03T03:23:00Z,412,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S78-00155,+91-9840374721,+91-9840375828,2026-07-01T20:33:00Z,20,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S78-00156,+91-9840375828,+91-9840370293,2026-07-01T18:52:00Z,20,TOWER-DL-RC-102,INCOMING,DATA
CDR-S78-00157,+91-9840370293,+91-9840371400,2026-07-02T23:14:00Z,430,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S78-00158,+91-9840371400,+91-9840372507,2026-07-02T16:55:00Z,20,TOWER-HR-KD-201,INCOMING,SMS
CDR-S78-00159,+91-9840372507,+91-9840373614,2026-07-03T06:19:00Z,480,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S78-00160,+91-9840373614,+91-9840374721,2026-07-01T04:17:00Z,343,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S78-00161,+91-9840374721,+91-9840375828,2026-07-02T22:54:00Z,20,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S78-00162,+91-9840375828,+91-9840370293,2026-07-03T02:19:00Z,22,TOWER-DL-RC-102,INCOMING,DATA
CDR-S78-00163,+91-9840370293,+91-9840371400,2026-07-02T21:11:00Z,398,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S78-00164,+91-9840371400,+91-9840372507,2026-07-02T20:26:00Z,26,TOWER-HR-KD-201,INCOMING,SMS
CDR-S78-00165,+91-9840372507,+91-9840373614,2026-07-02T07:08:00Z,387,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S78-00166,+91-9840373614,+91-9840374721,2026-07-01T16:01:00Z,214,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S78-00167,+91-9840374721,+91-9840375828,2026-07-02T04:55:00Z,30,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S78-00168,+91-9840375828,+91-9840370293,2026-07-03T22:45:00Z,27,TOWER-DL-RC-102,INCOMING,DATA
CDR-S78-00169,+91-9840370293,+91-9840371400,2026-07-02T07:48:00Z,76,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S78-00170,+91-9840371400,+91-9840372507,2026-07-03T21:08:00Z,17,TOWER-HR-KD-201,INCOMING,SMS
CDR-S78-00171,+91-9840372507,+91-9840373614,2026-07-02T16:11:00Z,256,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S78-00172,+91-9840373614,+91-9840374721,2026-07-01T04:13:00Z,276,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S78-00173,+91-9840374721,+91-9840375828,2026-07-02T21:34:00Z,15,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S78-00174,+91-9840375828,+91-9840370293,2026-07-02T09:47:00Z,18,TOWER-DL-RC-102,INCOMING,DATA
CDR-S78-00175,+91-9840370293,+91-9840371400,2026-07-01T13:08:00Z,253,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S78-00176,+91-9840371400,+91-9840372507,2026-07-03T09:39:00Z,19,TOWER-HR-KD-201,INCOMING,SMS
CDR-S78-00177,+91-9840372507,+91-9840373614,2026-07-01T23:10:00Z,224,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S78-00178,+91-9840373614,+91-9840374721,2026-07-03T10:50:00Z,208,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S78-00179,+91-9840374721,+91-9840375828,2026-07-03T06:25:00Z,25,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S78-00180,+91-9840375828,+91-9840370293,2026-07-01T09:49:00Z,17,TOWER-DL-RC-102,INCOMING,DATA
CDR-S78-00181,+91-9840370293,+91-9840371400,2026-07-01T23:03:00Z,504,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S78-00182,+91-9840371400,+91-9840372507,2026-07-03T00:38:00Z,17,TOWER-HR-KD-201,INCOMING,SMS
CDR-S78-00183,+91-9840372507,+91-9840373614,2026-07-02T00:33:00Z,555,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S78-00184,+91-9840373614,+91-9840374721,2026-07-01T08:50:00Z,460,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S78-00185,+91-9840374721,+91-9840375828,2026-07-01T07:39:00Z,7,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S78-00186,+91-9840375828,+91-9840370293,2026-07-03T12:16:00Z,26,TOWER-DL-RC-102,INCOMING,DATA
CDR-S78-00187,+91-9840370293,+91-9840371400,2026-07-02T11:48:00Z,563,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S78-00188,+91-9840371400,+91-9840372507,2026-07-01T14:46:00Z,8,TOWER-HR-KD-201,INCOMING,SMS
CDR-S78-00189,+91-9840372507,+91-9840373614,2026-07-02T06:41:00Z,443,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S78-00190,+91-9840373614,+91-9840374721,2026-07-01T09:01:00Z,359,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S78-00191,+91-9840374721,+91-9840375828,2026-07-02T19:32:00Z,27,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S78-00192,+91-9840375828,+91-9840370293,2026-07-03T15:03:00Z,21,TOWER-DL-RC-102,INCOMING,DATA
CDR-S78-00193,+91-9840370293,+91-9840371400,2026-07-01T05:26:00Z,381,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S78-00194,+91-9840371400,+91-9840372507,2026-07-03T03:07:00Z,18,TOWER-HR-KD-201,INCOMING,SMS
CDR-S78-00195,+91-9840372507,+91-9840373614,2026-07-02T04:29:00Z,584,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S78-00196,+91-9840373614,+91-9840374721,2026-07-02T00:37:00Z,410,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S78-00197,+91-9840374721,+91-9840375828,2026-07-01T03:43:00Z,8,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S78-00198,+91-9840375828,+91-9840370293,2026-07-01T10:16:00Z,12,TOWER-DL-RC-102,INCOMING,DATA
CDR-S78-00199,+91-9840370293,+91-9840371400,2026-07-02T01:22:00Z,18,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S78-00200,+91-9840371400,+91-9840372507,2026-07-01T12:19:00Z,6,TOWER-HR-KD-201,INCOMING,SMS
CDR-S78-00201,+91-9840372507,+91-9840373614,2026-07-02T19:48:00Z,466,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S78-00202,+91-9840373614,+91-9840374721,2026-07-03T08:52:00Z,335,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S78-00203,+91-9840374721,+91-9840375828,2026-07-03T17:05:00Z,14,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S78-00204,+91-9840375828,+91-9840370293,2026-07-01T19:18:00Z,26,TOWER-DL-RC-102,INCOMING,DATA
CDR-S78-00205,+91-9840370293,+91-9840371400,2026-07-01T04:26:00Z,387,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S78-00206,+91-9840371400,+91-9840372507,2026-07-03T14:16:00Z,9,TOWER-HR-KD-201,INCOMING,SMS
CDR-S78-00207,+91-9840372507,+91-9840373614,2026-07-01T10:10:00Z,355,TOWER-DL-VK-304,OUTGOING,VOICE
