cdr_id,caller_phone,receiver_phone,timestamp,duration_seconds,tower_id,direction,call_type
CDR-S15-00029,+91-9855738193,+91-9855739300,2026-08-19T14:31:00Z,9,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S15-00030,+91-9855739300,+91-9855740407,2026-08-20T20:48:00Z,10,TOWER-DL-RC-102,INCOMING,DATA
CDR-S15-00031,+91-9855740407,+91-9855741514,2026-08-18T21:27:00Z,227,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S15-00032,+91-9855741514,+91-9855738193,2026-08-18T16:22:00Z,10,TOWER-HR-KD-201,INCOMING,SMS
CDR-S15-00033,+91-9855738193,+91-9855739300,2026-08-20T11:17:00Z,322,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S15-00034,+91-9855739300,+91-9855740407,2026-08-18T12:51:00Z,371,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S15-00035,+91-9855740407,+91-9855741514,2026-08-20T02:41:00Z,28,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S15-00036,+91-9855741514,+91-9855738193,2026-08-19T22:25:00Z,1,TOWER-DL-RC-102,INCOMING,DATA
CDR-S15-00037,+91-9855738193,+91-9855739300,2026-08-19T15:35:00Z,43,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S15-00038,+91-9855739300,+91-9855740407,2026-08-20T22:44:00Z,28,TOWER-HR-KD-201,INCOMING,SMS
CDR-S15-00039,+91-9855740407,+91-9855741514,2026-08-20T21:40:00Z,490,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S15-00040,+91-9855741514,+91-9855738193,2026-08-18T07:30:00Z,521,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S15-00041,+91-9855738193,+91-9855739300,2026-08-18T09:10:00Z,30,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S15-00042,+91-9855739300,+91-9855740407,2026-08-18T12:21:00Z,7,TOWER-DL-RC-102,INCOMING,DATA
CDR-S15-00043,+91-9855740407,+91-9855741514,2026-08-19T04:44:00Z,517,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S15-00044,+91-9855741514,+91-9855738193,2026-08-19T01:25:00Z,28,TOWER-HR-KD-201,INCOMING,SMS
CDR-S15-00045,+91-9855738193,+91-9855739300,2026-08-19T12:50:00Z,149,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S15-00046,+91-9855739300,+91-9855740407,2026-08-20T12:06:00Z,316,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S15-00047,+91-9855740407,+91-9855741514,2026-08-19T00:53:00Z,12,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S15-00048,+91-9855741514,+91-9855738193,2026-08-18T21:11:00Z,17,TOWER-DL-RC-102,INCOMING,DATA
CDR-S15-00049,+91-9855738193,+91-9855739300,2026-08-20T10:54:00Z,310,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S15-00050,+91-9855739300,+91-9855740407,2026-08-18T15:23:00Z,4,TOWER-HR-KD-201,INCOMING,SMS
CDR-S15-00051,+91-9855740407,+91-9855741514,2026-08-20T10:10:00Z,217,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S15-00052,+91-9855741514,+91-9855738193,2026-08-19T14:52:00Z,429,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S15-00053,+91-9855738193,+91-9855739300,2026-08-20T08:17:00Z,29,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S15-00054,+91-9855739300,+91-9855740407,2026-08-20T21:39:00Z,3,TOWER-DL-RC-102,INCOMING,DATA
CDR-S15-00055,+91-9855740407,+91-9855741514,2026-08-20T08:45:00Z,5,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S15-00056,+91-9855741514,+91-9855738193,2026-08-18T00:13:00Z,25,TOWER-HR-KD-201,INCOMING,SMS
CDR-S15-00057,+91-9855738193,+91-9855739300,2026-08-19T00:13:00Z,341,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S15-00058,+91-9855739300,+91-9855740407,2026-08-20T07:44:00Z,67,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S15-00059,+91-9855740407,+91-9855741514,2026-08-19T22:37:00Z,10,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S15-00060,+91-9855741514,+91-9855738193,2026-08-18T21:27:00Z,25,TOWER-DL-RC-102,INCOMING,DATA
CDR-S15-00061,+91-9855738193,+91-9855739300,2026-08-19T17:02:00Z,568,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S15-00062,+91-9855739300,+91-9855740407,2026-08-19T13:22:00Z,24,TOWER-HR-KD-201,INCOMING,SMS
CDR-S15-00063,+91-9855740407,+91-9855741514,2026-08-19T06:10:00Z,41,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S15-00064,+91-9855741514,+91-9855738193,2026-08-18T14:08:00Z,112,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S15-00065,+91-9855738193,+91-9855739300,2026-08-18T04:31:00Z,11,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S15-00066,+91-9855739300,+91-9855740407,2026-08-19T08:53:00Z,20,TOWER-DL-RC-102,INCOMING,DATA
CDR-S15-00067,+91-9855740407,+91-9855741514,2026-08-18T22:01:00Z,427,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S15-00068,+91-9855741514,+91-9855738193,2026-08-20T16:16:00Z,15,TOWER-HR-KD-201,INCOMING,SMS
CDR-S15-00069,+91-9855738193,+91-9855739300,2026-08-19T16:00:00Z,289,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S15-00070,+91-9855739300,+91-9855740407,2026-08-19T22:46:00Z,378,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S15-00071,+91-9855740407,+91-9855741514,2026-08-20T18:28:00Z,19,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S15-00072,+91-9855741514,+91-9855738193,2026-08-20T02:45:00Z,25,TOWER-DL-RC-102,INCOMING,DATA
CDR-S15-00073,+91-9855738193,+91-9855739300,2026-08-20T08:56:00Z,466,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S15-00074,+91-9855739300,+91-9855740407,2026-08-20T05:57:00Z,16,TOWER-HR-KD-201,INCOMING,SMS
CDR-S15-00075,+91-9855740407,+91-9855741514,2026-08-18T03:19:00Z,100,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S15-00076,+91-9855741514,+91-9855738193,2026-08-18T23:11:00Z,492,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S15-00077,+91-9855738193,+91-9855739300,2026-08-20T03:25:00Z,15,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S15-00078,+91-9855739300,+91-9855740407,2026-08-18T23:17:00Z,6,TOWER-DL-RC-102,INCOMING,DATA
CDR-S15-00079,+91-9855740407,+91-9855741514,2026-08-20T05:35:00Z,330,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S15-00080,+91-9855741514,+91-9855738193,2026-08-19T18:20:00Z,11,TOWER-HR-KD-201,INCOMING,SMS
CDR-S15-00081,+91-9855738193,+91-9855739300,2026-08-19T08:14:00Z,34,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S15-00082,+91-9855739300,+91-9855740407,2026-08-19T23:55:00Z,430,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S15-00083,+91-9855740407,+91-9855741514,2026-08-19T08:52:00Z,6,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S15-00084,+91-9855741514,+91-9855738193,2026-08-19T23:00:00Z,2,TOWER-DL-RC-102,INCOMING,DATA
CDR-S15-00085,+91-9855738193,+91-9855739300,2026-08-20T14:08:00Z,348,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S15-00086,+91-9855739300,+91-9855740407,2026-08-19T13:41:00Z,20,TOWER-HR-KD-201,INCOMING,SMS
CDR-S15-00087,+91-9855740407,+91-9855741514,2026-08-18T03:41:00Z,595,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S15-00088,+91-9855741514,+91-9855738193,2026-08-20T10:49:00Z,90,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S15-00089,+91-9855738193,+91-9855739300,2026-08-20T18:40:00Z,13,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S15-00090,+91-9855739300,+91-9855740407,2026-08-18T00:34:00Z,21,TOWER-DL-RC-102,INCOMING,DATA
CDR-S15-00091,+91-9855740407,+91-9855741514,2026-08-20T05:13:00Z,194,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S15-00092,+91-9855741514,+91-9855738193,2026-08-20T08:47:00Z,17,TOWER-HR-KD-201,INCOMING,SMS
CDR-S15-00093,+91-9855738193,+91-9855739300,2026-08-19T15:59:00Z,328,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S15-00094,+91-9855739300,+91-9855740407,2026-08-19T12:25:00Z,250,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S15-00095,+91-9855740407,+91-9855741514,2026-08-19T09:57:00Z,8,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S15-00096,+91-9855741514,+91-9855738193,2026-08-18T00:58:00Z,7,TOWER-DL-RC-102,INCOMING,DATA
CDR-S15-00097,+91-9855738193,+91-9855739300,2026-08-19T17:08:00Z,268,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S15-00098,+91-9855739300,+91-9855740407,2026-08-19T21:19:00Z,24,TOWER-HR-KD-201,INCOMING,SMS
CDR-S15-00099,+91-9855740407,+91-9855741514,2026-08-20T20:22:00Z,255,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S15-00100,+91-9855741514,+91-9855738193,2026-08-20T19:14:00Z,583,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S15-00101,+91-9855738193,+91-9855739300,2026-08-20T08:22:00Z,24,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S15-00102,+91-9855739300,+91-9855740407,2026-08-18T15:00:00Z,9,TOWER-DL-RC-102,INCOMING,DATA
CDR-S15-00103,+91-9855740407,+91-9855741514,2026-08-20T03:49:00Z,44,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S15-00104,+91-9855741514,+91-9855738193,2026-08-18T19:28:00Z,6,TOWER-HR-KD-201,INCOMING,SMS
CDR-S15-00105,+91-9855738193,+91-9855739300,2026-08-18T08:46:00Z,388,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S15-00106,+91-9855739300,+91-9855740407,2026-08-18T01:34:00Z,413,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S15-00107,+91-9855740407,+91-9855741514,2026-08-19T06:39:00Z,10,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S15-00108,+91-9855741514,+91-9855738193,2026-08-19T18:07:00Z,20,TOWER-DL-RC-102,INCOMING,DATA
CDR-S15-00109,+91-9855738193,+91-9855739300,2026-08-20T23:51:00Z,50,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S15-00110,+91-9855739300,+91-9855740407,2026-08-20T04:48:00Z,3,TOWER-HR-KD-201,INCOMING,SMS
CDR-S15-00111,+91-9855740407,+91-9855741514,2026-08-18T21:59:00Z,123,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S15-00112,+91-9855741514,+91-9855738193,2026-08-18T10:38:00Z,171,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S15-00113,+91-9855738193,+91-9855739300,2026-08-19T05:35:00Z,20,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S15-00114,+91-9855739300,+91-9855740407,2026-08-18T18:30:00Z,29,TOWER-DL-RC-102,INCOMING,DATA
CDR-S15-00115,+91-9855740407,+91-9855741514,2026-08-20T15:22:00Z,354,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S15-00116,+91-9855741514,+91-9855738193,2026-08-20T17:40:00Z,15,TOWER-HR-KD-201,INCOMING,SMS
CDR-S15-00117,+91-9855738193,+91-9855739300,2026-08-19T02:31:00Z,234,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S15-00118,+91-9855739300,+91-9855740407,2026-08-19T04:23:00Z,279,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S15-00119,+91-9855740407,+91-9855741514,2026-08-18T23:32:00Z,3,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S15-00120,+91-9855741514,+91-9855738193,2026-08-18T12:53:00Z,15,TOWER-DL-RC-102,INCOMING,DATA
CDR-S15-00121,+91-9855738193,+91-9855739300,2026-08-18T05:06:00Z,411,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S15-00122,+91-9855739300,+91-9855740407,2026-08-20T23:40:00Z,26,TOWER-HR-KD-201,INCOMING,SMS
CDR-S15-00123,+91-9855740407,+91-9855741514,2026-08-19T00:46:00Z,61,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S15-00124,+91-9855741514,+91-9855738193,2026-08-18T05:15:00Z,413,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S15-00125,+91-9855738193,+91-9855739300,2026-08-20T07:50:00Z,28,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S15-00126,+91-9855739300,+91-9855740407,2026-08-19T04:59:00Z,14,TOWER-DL-RC-102,INCOMING,DATA
CDR-S15-00127,+91-9855740407,+91-9855741514,2026-08-18T13:52:00Z,464,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S15-00128,+91-9855741514,+91-9855738193,2026-08-19T04:45:00Z,15,TOWER-HR-KD-201,INCOMING,SMS
CDR-S15-00129,+91-9855738193,+91-9855739300,2026-08-19T14:12:00Z,305,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S15-00130,+91-9855739300,+91-9855740407,2026-08-19T10:02:00Z,399,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S15-00131,+91-9855740407,+91-9855741514,2026-08-19T15:22:00Z,2,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S15-00132,+91-9855741514,+91-9855738193,2026-08-18T16:38:00Z,9,TOWER-DL-RC-102,INCOMING,DATA
CDR-S15-00133,+91-9855738193,+91-9855739300,2026-08-18T20:22:00Z,36,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S15-00134,+91-9855739300,+91-9855740407,2026-08-19T11:22:00Z,6,TOWER-HR-KD-201,INCOMING,SMS
CDR-S15-00135,+91-9855740407,+91-9855741514,2026-08-20T08:59:00Z,477,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S15-00136,+91-9855741514,+91-9855738193,2026-08-18T04:08:00Z,139,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S15-00137,+91-9855738193,+91-9855739300,2026-08-19T20:39:00Z,25,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S15-00138,+91-9855739300,+91-9855740407,2026-08-18T11:58:00Z,12,TOWER-DL-RC-102,INCOMING,DATA
CDR-S15-00139,+91-9855740407,+91-9855741514,2026-08-18T19:55:00Z,234,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S15-00140,+91-9855741514,+91-9855738193,2026-08-18T19:51:00Z,25,TOWER-HR-KD-201,INCOMING,SMS
CDR-S15-00141,+91-9855738193,+91-9855739300,2026-08-20T21:46:00Z,18,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S15-00142,+91-9855739300,+91-9855740407,2026-08-18T00:39:00Z,157,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S15-00143,+91-9855740407,+91-9855741514,2026-08-19T14:39:00Z,23,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S15-00144,+91-9855741514,+91-9855738193,2026-08-18T06:50:00Z,11,TOWER-DL-RC-102,INCOMING,DATA
CDR-S15-00145,+91-9855738193,+91-9855739300,2026-08-19T12:32:00Z,564,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S15-00146,+91-9855739300,+91-9855740407,2026-08-20T23:44:00Z,1,TOWER-HR-KD-201,INCOMING,SMS
CDR-S15-00147,+91-9855740407,+91-9855741514,2026-08-20T12:43:00Z,347,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S15-00148,+91-9855741514,+91-9855738193,2026-08-18T04:41:00Z,135,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S15-00149,+91-9855738193,+91-9855739300,2026-08-18T03:08:00Z,26,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S15-00150,+91-9855739300,+91-9855740407,2026-08-18T13:20:00Z,7,TOWER-DL-RC-102,INCOMING,DATA
CDR-S15-00151,+91-9855740407,+91-9855741514,2026-08-20T17:38:00Z,185,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S15-00152,+91-9855741514,+91-9855738193,2026-08-19T16:51:00Z,8,TOWER-HR-KD-201,INCOMING,SMS
CDR-S15-00153,+91-9855738193,+91-9855739300,2026-08-20T22:24:00Z,371,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S15-00154,+91-9855739300,+91-9855740407,2026-08-18T12:00:00Z,190,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S15-00155,+91-9855740407,+91-9855741514,2026-08-19T16:58:00Z,16,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S15-00156,+91-9855741514,+91-9855738193,2026-08-19T19:40:00Z,29,TOWER-DL-RC-102,INCOMING,DATA
CDR-S15-00157,+91-9855738193,+91-9855739300,2026-08-19T09:29:00Z,216,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S15-00158,+91-9855739300,+91-9855740407,2026-08-20T23:51:00Z,1,TOWER-HR-KD-201,INCOMING,SMS
CDR-S15-00159,+91-9855740407,+91-9855741514,2026-08-20T00:18:00Z,210,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S15-00160,+91-9855741514,+91-9855738193,2026-08-20T01:09:00Z,533,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S15-00161,+91-9855738193,+91-9855739300,2026-08-18T14:29:00Z,29,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S15-00162,+91-9855739300,+91-9855740407,2026-08-19T02:05:00Z,5,TOWER-DL-RC-102,INCOMING,DATA
CDR-S15-00163,+91-9855740407,+91-9855741514,2026-08-19T08:36:00Z,140,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S15-00164,+91-9855741514,+91-9855738193,2026-08-18T09:29:00Z,19,TOWER-HR-KD-201,INCOMING,SMS
CDR-S15-00165,+91-9855738193,+91-9855739300,2026-08-19T12:29:00Z,545,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S15-00166,+91-9855739300,+91-9855740407,2026-08-19T00:39:00Z,264,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S15-00167,+91-9855740407,+91-9855741514,2026-08-19T04:53:00Z,19,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S15-00168,+91-9855741514,+91-9855738193,2026-08-18T08:47:00Z,20,TOWER-DL-RC-102,INCOMING,DATA
CDR-S15-00169,+91-9855738193,+91-9855739300,2026-08-20T07:57:00Z,250,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S15-00170,+91-9855739300,+91-9855740407,2026-08-18T00:38:00Z,16,TOWER-HR-KD-201,INCOMING,SMS
CDR-S15-00171,+91-9855740407,+91-9855741514,2026-08-19T22:24:00Z,312,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S15-00172,+91-9855741514,+91-9855738193,2026-08-19T06:06:00Z,312,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S15-00173,+91-9855738193,+91-9855739300,2026-08-19T09:01:00Z,17,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S15-00174,+91-9855739300,+91-9855740407,2026-08-20T20:52:00Z,25,TOWER-DL-RC-102,INCOMING,DATA
CDR-S15-00175,+91-9855740407,+91-9855741514,2026-08-20T12:58:00Z,188,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S15-00176,+91-9855741514,+91-9855738193,2026-08-19T06:25:00Z,7,TOWER-HR-KD-201,INCOMING,SMS
CDR-S15-00177,+91-9855738193,+91-9855739300,2026-08-20T09:44:00Z,279,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S15-00178,+91-9855739300,+91-9855740407,2026-08-20T22:40:00Z,503,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S15-00179,+91-9855740407,+91-9855741514,2026-08-20T03:37:00Z,13,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S15-00180,+91-9855741514,+91-9855738193,2026-08-18T01:14:00Z,15,TOWER-DL-RC-102,INCOMING,DATA
CDR-S15-00181,+91-9855738193,+91-9855739300,2026-08-18T07:07:00Z,475,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S15-00182,+91-9855739300,+91-9855740407,2026-08-20T02:17:00Z,13,TOWER-HR-KD-201,INCOMING,SMS
CDR-S15-00183,+91-9855740407,+91-9855741514,2026-08-19T22:41:00Z,467,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S15-00184,+91-9855741514,+91-9855738193,2026-08-20T19:31:00Z,212,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S15-00185,+91-9855738193,+91-9855739300,2026-08-18T00:02:00Z,9,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S15-00186,+91-9855739300,+91-9855740407,2026-08-18T02:18:00Z,29,TOWER-DL-RC-102,INCOMING,DATA
CDR-S15-00187,+91-9855740407,+91-9855741514,2026-08-20T14:31:00Z,472,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S15-00188,+91-9855741514,+91-9855738193,2026-08-19T09:21:00Z,7,TOWER-HR-KD-201,INCOMING,SMS
CDR-S15-00189,+91-9855738193,+91-9855739300,2026-08-20T12:09:00Z,423,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S15-00190,+91-9855739300,+91-9855740407,2026-08-19T05:50:00Z,318,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S15-00191,+91-9855740407,+91-9855741514,2026-08-19T03:28:00Z,14,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S15-00192,+91-9855741514,+91-9855738193,2026-08-20T17:39:00Z,17,TOWER-DL-RC-102,INCOMING,DATA
CDR-S15-00193,+91-9855738193,+91-9855739300,2026-08-19T21:52:00Z,415,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S15-00194,+91-9855739300,+91-9855740407,2026-08-19T04:05:00Z,5,TOWER-HR-KD-201,INCOMING,SMS
CDR-S15-00195,+91-9855740407,+91-9855741514,2026-08-19T11:29:00Z,265,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S15-00196,+91-9855741514,+91-9855738193,2026-08-18T14:32:00Z,437,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S15-00197,+91-9855738193,+91-9855739300,2026-08-19T23:05:00Z,12,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S15-00198,+91-9855739300,+91-9855740407,2026-08-18T01:35:00Z,17,TOWER-DL-RC-102,INCOMING,DATA
CDR-S15-00199,+91-9855740407,+91-9855741514,2026-08-19T08:31:00Z,9,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S15-00200,+91-9855741514,+91-9855738193,2026-08-20T04:43:00Z,2,TOWER-HR-KD-201,INCOMING,SMS
CDR-S15-00201,+91-9855738193,+91-9855739300,2026-08-18T12:24:00Z,525,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S15-00202,+91-9855739300,+91-9855740407,2026-08-18T04:52:00Z,438,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S15-00203,+91-9855740407,+91-9855741514,2026-08-20T23:08:00Z,12,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S15-00204,+91-9855741514,+91-9855738193,2026-08-18T15:03:00Z,29,TOWER-DL-RC-102,INCOMING,DATA
CDR-S15-00205,+91-9855738193,+91-9855739300,2026-08-20T08:26:00Z,532,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S15-00206,+91-9855739300,+91-9855740407,2026-08-19T18:03:00Z,19,TOWER-HR-KD-201,INCOMING,SMS
CDR-S15-00207,+91-9855740407,+91-9855741514,2026-08-20T10:56:00Z,303,TOWER-DL-VK-304,OUTGOING,VOICE
