transaction_id,timestamp,source_account,destination_account,amount,transaction_type,branch_id,channel,balance_after,reference_text
CBS-S12-00059,2026-08-20T14:33:00Z,103392,3389,89074.9,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S12-00060,2026-08-20T14:51:00Z,503404,103392,94343.21,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S12-00061,2026-08-20T15:01:00Z,3389,503404,40695.86,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S12-00062,2026-08-20T15:20:00Z,103392,3389,1292.53,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S12-00063,2026-08-20T15:30:00Z,503404,103392,65884.18,RTGS,BR-DELKHO,NET_BANKING,0.0,Salary credit
CBS-S12-00064,2026-08-20T15:49:00Z,3389,503404,26492.38,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S12-00065,2026-08-20T16:08:00Z,103392,3389,30883.01,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S12-00066,2026-08-20T16:21:00Z,503404,103392,56791.29,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,EMI debit
CBS-S12-00067,2026-08-20T16:35:00Z,3389,503404,27238.57,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S12-00068,2026-08-20T16:45:00Z,103392,3389,83302.83,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S12-00069,2026-08-20T17:01:00Z,503404,103392,28066.88,RTGS,BR-DELKHO,NET_BANKING,0.0,Business advance
CBS-S12-00070,2026-08-20T17:23:00Z,3389,503404,66488.66,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S12-00071,2026-08-20T17:30:00Z,103392,3389,53857.67,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S12-00072,2026-08-20T17:52:00Z,503404,103392,15212.59,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Invoice settlement
CBS-S12-00073,2026-08-20T18:04:00Z,3389,503404,38830.99,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S12-00074,2026-08-20T18:20:00Z,103392,3389,54500.45,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S12-00075,2026-08-20T18:38:00Z,503404,103392,97207.56,RTGS,BR-DELKHO,NET_BANKING,0.0,Vendor payment
CBS-S12-00076,2026-08-20T18:55:00Z,3389,503404,95989.23,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S12-00077,2026-08-20T19:01:00Z,103392,3389,15348.19,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S12-00078,2026-08-20T19:21:00Z,503404,103392,28442.05,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Self-transfer
CBS-S12-00079,2026-08-20T19:38:00Z,3389,503404,34921.77,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S12-00080,2026-08-20T19:54:00Z,103392,3389,37609.58,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S12-00081,2026-08-20T20:02:00Z,503404,103392,58885.94,RTGS,BR-DELKHO,NET_BANKING,0.0,Online payment
CBS-S12-00082,2026-08-20T20:18:00Z,3389,503404,94382.28,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S12-00083,2026-08-20T20:37:00Z,103392,3389,23280.67,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S12-00084,2026-08-20T20:53:00Z,503404,103392,28229.4,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,UPI transfer
CBS-S12-00085,2026-08-20T21:09:00Z,3389,503404,89186.37,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S12-00086,2026-08-20T21:18:00Z,103392,3389,18922.56,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S12-00087,2026-08-20T21:34:00Z,503404,103392,69250.27,RTGS,BR-DELKHO,NET_BANKING,0.0,Refund credit
CBS-S12-00088,2026-08-20T21:55:00Z,3389,503404,38418.93,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S12-00089,2026-08-20T22:02:00Z,103392,3389,90192.97,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S12-00090,2026-08-20T22:17:00Z,503404,103392,84605.89,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S12-00091,2026-08-20T22:36:00Z,3389,503404,65932.86,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S12-00092,2026-08-20T22:50:00Z,103392,3389,23069.85,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S12-00093,2026-08-20T23:05:00Z,503404,103392,37043.24,RTGS,BR-DELKHO,NET_BANKING,0.0,Salary credit
CBS-S12-00094,2026-08-20T23:21:00Z,3389,503404,45987.86,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S12-00095,2026-08-20T23:33:00Z,103392,3389,93302.75,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S12-00096,2026-08-20T23:49:00Z,503404,103392,51709.07,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,EMI debit
CBS-S12-00097,2026-08-21T00:04:00Z,3389,503404,62974.01,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S12-00098,2026-08-21T00:19:00Z,103392,3389,8366.57,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S12-00099,2026-08-21T00:34:00Z,503404,103392,42013.5,RTGS,BR-DELKHO,NET_BANKING,0.0,Business advance
CBS-S12-00100,2026-08-21T00:49:00Z,3389,503404,94780.04,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S12-00101,2026-08-21T01:00:00Z,103392,3389,69902.04,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S12-00102,2026-08-21T01:24:00Z,503404,103392,60911.29,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Invoice settlement
CBS-S12-00103,2026-08-21T01:33:00Z,3389,503404,64338.55,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S12-00104,2026-08-21T01:47:00Z,103392,3389,69819.75,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S12-00105,2026-08-21T02:10:00Z,503404,103392,44178.86,RTGS,BR-DELKHO,NET_BANKING,0.0,Vendor payment
CBS-S12-00106,2026-08-21T02:20:00Z,3389,503404,5637.81,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S12-00107,2026-08-21T02:31:00Z,103392,3389,28105.99,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S12-00108,2026-08-21T02:52:00Z,503404,103392,23239.16,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Self-transfer
CBS-S12-00109,2026-08-21T03:06:00Z,3389,503404,550.23,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S12-00110,2026-08-21T03:17:00Z,103392,3389,78124.61,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S12-00111,2026-08-21T03:32:00Z,503404,103392,15471.29,RTGS,BR-DELKHO,NET_BANKING,0.0,Online payment
CBS-S12-00112,2026-08-21T03:52:00Z,3389,503404,55434.44,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S12-00113,2026-08-21T04:01:00Z,103392,3389,27866.4,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S12-00114,2026-08-21T04:25:00Z,503404,103392,70601.36,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,UPI transfer
CBS-S12-00115,2026-08-21T04:33:00Z,3389,503404,84304.74,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S12-00116,2026-08-21T04:50:00Z,103392,3389,5920.33,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S12-00117,2026-08-21T05:00:00Z,503404,103392,60345.62,RTGS,BR-DELKHO,NET_BANKING,0.0,Refund credit
CBS-S12-00118,2026-08-21T05:21:00Z,3389,503404,23752.32,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S12-00119,2026-08-21T05:35:00Z,103392,3389,72009.13,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S12-00120,2026-08-21T05:54:00Z,503404,103392,8918.03,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S12-00121,2026-08-21T06:06:00Z,3389,503404,31132.98,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S12-00122,2026-08-21T06:24:00Z,103392,3389,12559.58,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S12-00123,2026-08-21T06:32:00Z,503404,103392,15775.3,RTGS,BR-DELKHO,NET_BANKING,0.0,Salary credit
CBS-S12-00124,2026-08-21T06:50:00Z,3389,503404,61071.05,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S12-00125,2026-08-21T07:02:00Z,103392,3389,27716.07,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S12-00126,2026-08-21T07:19:00Z,503404,103392,29351.96,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,EMI debit
CBS-S12-00127,2026-08-21T07:30:00Z,3389,503404,52236.92,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S12-00128,2026-08-21T07:47:00Z,103392,3389,30631.63,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S12-00129,2026-08-21T08:01:00Z,503404,103392,28042.68,RTGS,BR-DELKHO,NET_BANKING,0.0,Business advance
CBS-S12-00130,2026-08-21T08:19:00Z,3389,503404,83082.91,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S12-00131,2026-08-21T08:38:00Z,103392,3389,68711.61,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S12-00132,2026-08-21T08:49:00Z,503404,103392,74740.77,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Invoice settlement
CBS-S12-00133,2026-08-21T09:04:00Z,3389,503404,56623.81,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S12-00134,2026-08-21T09:23:00Z,103392,3389,49215.83,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S12-00135,2026-08-21T09:31:00Z,503404,103392,77648.21,RTGS,BR-DELKHO,NET_BANKING,0.0,Vendor payment
CBS-S12-00136,2026-08-21T09:51:00Z,3389,503404,15474.34,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S12-00137,2026-08-21T10:02:00Z,103392,3389,64968.09,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S12-00138,2026-08-21T10:20:00Z,503404,103392,64599.65,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Self-transfer
CBS-S12-00139,2026-08-21T10:33:00Z,3389,503404,13462.3,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S12-00140,2026-08-21T10:48:00Z,103392,3389,62963.96,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S12-00141,2026-08-21T11:05:00Z,503404,103392,15387.26,RTGS,BR-DELKHO,NET_BANKING,0.0,Online payment
CBS-S12-00142,2026-08-21T11:16:00Z,3389,503404,35538.41,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S12-00143,2026-08-21T11:33:00Z,103392,3389,62201.29,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S12-00144,2026-08-21T11:54:00Z,503404,103392,82359.17,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,UPI transfer
CBS-S12-00145,2026-08-21T12:00:00Z,3389,503404,70767.96,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S12-00146,2026-08-21T12:15:00Z,103392,3389,3418.06,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S12-00147,2026-08-21T12:32:00Z,503404,103392,43149.85,RTGS,BR-DELKHO,NET_BANKING,0.0,Refund credit
CBS-S12-00148,2026-08-21T12:49:00Z,3389,503404,28755.48,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S12-00149,2026-08-21T13:10:00Z,103392,3389,52294.21,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S12-00150,2026-08-21T13:20:00Z,503404,103392,10981.63,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S12-00151,2026-08-21T13:38:00Z,3389,503404,14387.11,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S12-00152,2026-08-21T13:46:00Z,103392,3389,68905.59,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S12-00153,2026-08-21T14:02:00Z,503404,103392,11282.99,RTGS,BR-DELKHO,NET_BANKING,0.0,Salary credit
CBS-S12-00154,2026-08-21T14:19:00Z,3389,503404,73265.37,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S12-00155,2026-08-21T14:40:00Z,103392,3389,6167.74,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S12-00156,2026-08-21T14:45:00Z,503404,103392,5736.99,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,EMI debit
CBS-S12-00157,2026-08-21T15:09:00Z,3389,503404,52074.42,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S12-00158,2026-08-21T15:19:00Z,103392,3389,13144.55,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S12-00159,2026-08-21T15:38:00Z,503404,103392,75606.14,RTGS,BR-DELKHO,NET_BANKING,0.0,Business advance
CBS-S12-00160,2026-08-21T15:50:00Z,3389,503404,32789.93,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S12-00161,2026-08-21T16:09:00Z,103392,3389,14381.35,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S12-00162,2026-08-21T16:18:00Z,503404,103392,30658.17,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Invoice settlement
CBS-S12-00163,2026-08-21T16:34:00Z,3389,503404,98466.43,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S12-00164,2026-08-21T16:46:00Z,103392,3389,6281.32,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S12-00165,2026-08-21T17:06:00Z,503404,103392,27139.73,RTGS,BR-DELKHO,NET_BANKING,0.0,Vendor payment
CBS-S12-00166,2026-08-21T17:17:00Z,3389,503404,77636.48,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S12-00167,2026-08-21T17:31:00Z,103392,3389,58321.33,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S12-00168,2026-08-21T17:51:00Z,503404,103392,85189.99,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Self-transfer
CBS-S12-00169,2026-08-21T18:07:00Z,3389,503404,95468.12,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S12-00170,2026-08-21T18:25:00Z,103392,3389,6761.3,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S12-00171,2026-08-21T18:32:00Z,503404,103392,59062.49,RTGS,BR-DELKHO,NET_BANKING,0.0,Online payment
CBS-S12-00172,2026-08-21T18:48:00Z,3389,503404,53937.67,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S12-00173,2026-08-21T19:05:00Z,103392,3389,91507.37,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S12-00174,2026-08-21T19:18:00Z,503404,103392,84683.84,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,UPI transfer
CBS-S12-00175,2026-08-21T19:38:00Z,3389,503404,42955.76,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S12-00176,2026-08-21T19:51:00Z,103392,3389,17580.14,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S12-00177,2026-08-21T20:00:00Z,503404,103392,14881.56,RTGS,BR-DELKHO,NET_BANKING,0.0,Refund credit
CBS-S12-00178,2026-08-21T20:15:00Z,3389,503404,45164.34,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S12-00179,2026-08-21T20:34:00Z,103392,3389,49603.07,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S12-00180,2026-08-21T20:53:00Z,503404,103392,99382.55,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S12-00181,2026-08-21T21:00:00Z,3389,503404,39604.73,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S12-00182,2026-08-21T21:25:00Z,103392,3389,89769.41,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S12-00183,2026-08-21T21:40:00Z,503404,103392,34671.09,RTGS,BR-DELKHO,NET_BANKING,0.0,Salary credit
CBS-S12-00184,2026-08-21T21:54:00Z,3389,503404,53896.93,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S12-00185,2026-08-21T22:04:00Z,103392,3389,80459.76,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S12-00186,2026-08-21T22:25:00Z,503404,103392,85119.85,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,EMI debit
CBS-S12-00187,2026-08-21T22:33:00Z,3389,503404,64543.95,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S12-00188,2026-08-21T22:50:00Z,103392,3389,61935.35,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S12-00189,2026-08-21T23:08:00Z,503404,103392,20851.67,RTGS,BR-DELKHO,NET_BANKING,0.0,Business advance
CBS-S12-00190,2026-08-21T23:20:00Z,3389,503404,30341.78,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S12-00191,2026-08-21T23:36:00Z,103392,3389,5559.81,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S12-00192,2026-08-21T23:53:00Z,503404,103392,17002.38,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Invoice settlement
CBS-S12-00193,2026-08-22T00:08:00Z,3389,503404,50960.11,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S12-00194,2026-08-22T00:25:00Z,103392,3389,46810.85,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S12-00195,2026-08-22T00:30:00Z,503404,103392,63873.26,RTGS,BR-DELKHO,NET_BANKING,0.0,Vendor payment
CBS-S12-00196,2026-08-22T00:53:00Z,3389,503404,78666.53,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S12-00197,2026-08-22T01:02:00Z,103392,3389,29459.24,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S12-00198,2026-08-22T01:16:00Z,503404,103392,45951.99,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Self-transfer
CBS-S12-00199,2026-08-22T01:35:00Z,3389,503404,72472.89,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S12-00200,2026-08-22T01:49:00Z,103392,3389,40530.88,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S12-00201,2026-08-22T02:01:00Z,503404,103392,96666.83,RTGS,BR-DELKHO,NET_BANKING,0.0,Online payment
CBS-S12-00202,2026-08-22T02:23:00Z,3389,503404,14382.1,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S12-00203,2026-08-22T02:37:00Z,103392,3389,43651.16,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S12-00204,2026-08-22T02:53:00Z,503404,103392,60867.18,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,UPI transfer
CBS-S12-00205,2026-08-22T03:07:00Z,3389,503404,33527.74,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
