cdr_id,caller_phone,receiver_phone,timestamp,duration_seconds,tower_id,direction,call_type
CDR-S37-00028,+91-9885426235,+91-9885419593,2026-08-03T14:25:00Z,212,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S37-00029,+91-9885419593,+91-9885420700,2026-08-01T04:49:00Z,12,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S37-00030,+91-9885420700,+91-9885421807,2026-08-01T04:50:00Z,5,TOWER-UP-NO-506,INCOMING,DATA
CDR-S37-00031,+91-9885421807,+91-9885422914,2026-08-03T10:22:00Z,367,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S37-00032,+91-9885422914,+91-9885424021,2026-08-01T07:54:00Z,26,TOWER-HR-KD-201,INCOMING,SMS
CDR-S37-00033,+91-9885424021,+91-9885425128,2026-08-03T18:11:00Z,23,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S37-00034,+91-9885425128,+91-9885426235,2026-08-03T14:09:00Z,365,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S37-00035,+91-9885426235,+91-9885419593,2026-08-02T16:25:00Z,2,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S37-00036,+91-9885419593,+91-9885420700,2026-08-03T03:44:00Z,2,TOWER-DL-CP-101,INCOMING,DATA
CDR-S37-00037,+91-9885420700,+91-9885421807,2026-08-01T02:44:00Z,438,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S37-00038,+91-9885421807,+91-9885422914,2026-08-01T16:55:00Z,10,TOWER-DL-VK-304,INCOMING,SMS
CDR-S37-00039,+91-9885422914,+91-9885424021,2026-08-02T17:15:00Z,192,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S37-00040,+91-9885424021,+91-9885425128,2026-08-02T08:50:00Z,289,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S37-00041,+91-9885425128,+91-9885426235,2026-08-01T06:20:00Z,9,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S37-00042,+91-9885426235,+91-9885419593,2026-08-03T12:28:00Z,9,TOWER-HR-KD-201,INCOMING,DATA
CDR-S37-00043,+91-9885419593,+91-9885420700,2026-08-02T14:47:00Z,241,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S37-00044,+91-9885420700,+91-9885421807,2026-08-03T01:01:00Z,1,TOWER-DL-DW-405,INCOMING,SMS
CDR-S37-00045,+91-9885421807,+91-9885422914,2026-08-02T05:29:00Z,309,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S37-00046,+91-9885422914,+91-9885424021,2026-08-03T18:56:00Z,395,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S37-00047,+91-9885424021,+91-9885425128,2026-08-02T19:14:00Z,7,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S37-00048,+91-9885425128,+91-9885426235,2026-08-02T13:51:00Z,1,TOWER-DL-VK-304,INCOMING,DATA
CDR-S37-00049,+91-9885426235,+91-9885419593,2026-08-02T03:06:00Z,77,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S37-00050,+91-9885419593,+91-9885420700,2026-08-03T19:35:00Z,17,TOWER-UP-NO-506,INCOMING,SMS
CDR-S37-00051,+91-9885420700,+91-9885421807,2026-08-01T12:57:00Z,228,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S37-00052,+91-9885421807,+91-9885422914,2026-08-01T16:13:00Z,43,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S37-00053,+91-9885422914,+91-9885424021,2026-08-03T22:12:00Z,1,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S37-00054,+91-9885424021,+91-9885425128,2026-08-03T15:33:00Z,5,TOWER-DL-DW-405,INCOMING,DATA
CDR-S37-00055,+91-9885425128,+91-9885426235,2026-08-01T14:53:00Z,305,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S37-00056,+91-9885426235,+91-9885419593,2026-08-01T03:53:00Z,23,TOWER-DL-CP-101,INCOMING,SMS
CDR-S37-00057,+91-9885419593,+91-9885420700,2026-08-02T04:11:00Z,463,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S37-00058,+91-9885420700,+91-9885421807,2026-08-03T08:20:00Z,259,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S37-00059,+91-9885421807,+91-9885422914,2026-08-02T00:23:00Z,30,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S37-00060,+91-9885422914,+91-9885424021,2026-08-01T17:56:00Z,28,TOWER-UP-NO-506,INCOMING,DATA
CDR-S37-00061,+91-9885424021,+91-9885425128,2026-08-03T09:22:00Z,468,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S37-00062,+91-9885425128,+91-9885426235,2026-08-02T06:49:00Z,20,TOWER-HR-KD-201,INCOMING,SMS
CDR-S37-00063,+91-9885426235,+91-9885419593,2026-08-02T23:18:00Z,555,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S37-00064,+91-9885419593,+91-9885420700,2026-08-02T11:24:00Z,483,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S37-00065,+91-9885420700,+91-9885421807,2026-08-02T14:50:00Z,8,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S37-00066,+91-9885421807,+91-9885422914,2026-08-02T00:05:00Z,13,TOWER-DL-CP-101,INCOMING,DATA
CDR-S37-00067,+91-9885422914,+91-9885424021,2026-08-03T18:42:00Z,429,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S37-00068,+91-9885424021,+91-9885425128,2026-08-03T19:00:00Z,1,TOWER-DL-VK-304,INCOMING,SMS
CDR-S37-00069,+91-9885425128,+91-9885426235,2026-08-02T05:51:00Z,303,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S37-00070,+91-9885426235,+91-9885419593,2026-08-02T00:31:00Z,339,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S37-00071,+91-9885419593,+91-9885420700,2026-08-02T04:17:00Z,21,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S37-00072,+91-9885420700,+91-9885421807,2026-08-01T03:02:00Z,11,TOWER-HR-KD-201,INCOMING,DATA
CDR-S37-00073,+91-9885421807,+91-9885422914,2026-08-02T23:38:00Z,230,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S37-00074,+91-9885422914,+91-9885424021,2026-08-02T12:31:00Z,11,TOWER-DL-DW-405,INCOMING,SMS
CDR-S37-00075,+91-9885424021,+91-9885425128,2026-08-03T10:12:00Z,505,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S37-00076,+91-9885425128,+91-9885426235,2026-08-02T00:13:00Z,111,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S37-00077,+91-9885426235,+91-9885419593,2026-08-01T13:08:00Z,29,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S37-00078,+91-9885419593,+91-9885420700,2026-08-02T15:32:00Z,5,TOWER-DL-VK-304,INCOMING,DATA
CDR-S37-00079,+91-9885420700,+91-9885421807,2026-08-02T20:16:00Z,289,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S37-00080,+91-9885421807,+91-9885422914,2026-08-01T05:38:00Z,19,TOWER-UP-NO-506,INCOMING,SMS
CDR-S37-00081,+91-9885422914,+91-9885424021,2026-08-03T05:31:00Z,484,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S37-00082,+91-9885424021,+91-9885425128,2026-08-01T06:21:00Z,239,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S37-00083,+91-9885425128,+91-9885426235,2026-08-03T00:01:00Z,30,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S37-00084,+91-9885426235,+91-9885419593,2026-08-01T09:16:00Z,14,TOWER-DL-DW-405,INCOMING,DATA
CDR-S37-00085,+91-9885419593,+91-9885420700,2026-08-01T23:10:00Z,593,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S37-00086,+91-9885420700,+91-9885421807,2026-08-01T12:59:00Z,20,TOWER-DL-CP-101,INCOMING,SMS
CDR-S37-00087,+91-9885421807,+91-9885422914,2026-08-01T15:24:00Z,571,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S37-00088,+91-9885422914,+91-9885424021,2026-08-03T22:18:00Z,592,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S37-00089,+91-9885424021,+91-9885425128,2026-08-01T19:07:00Z,19,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S37-00090,+91-9885425128,+91-9885426235,2026-08-01T06:55:00Z,29,TOWER-UP-NO-506,INCOMING,DATA
CDR-S37-00091,+91-9885426235,+91-9885419593,2026-08-02T02:46:00Z,62,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S37-00092,+91-9885419593,+91-9885420700,2026-08-02T12:52:00Z,30,TOWER-HR-KD-201,INCOMING,SMS
CDR-S37-00093,+91-9885420700,+91-9885421807,2026-08-03T15:43:00Z,500,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S37-00094,+91-9885421807,+91-9885422914,2026-08-03T04:35:00Z,47,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S37-00095,+91-9885422914,+91-9885424021,2026-08-02T22:45:00Z,7,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S37-00096,+91-9885424021,+91-9885425128,2026-08-03T20:15:00Z,25,TOWER-DL-CP-101,INCOMING,DATA
CDR-S37-00097,+91-9885425128,+91-9885426235,2026-08-03T19:53:00Z,77,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S37-00098,+91-9885426235,+91-9885419593,2026-08-03T23:52:00Z,16,TOWER-DL-VK-304,INCOMING,SMS
CDR-S37-00099,+91-9885419593,+91-9885420700,2026-08-03T04:59:00Z,497,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S37-00100,+91-9885420700,+91-9885421807,2026-08-01T19:56:00Z,137,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S37-00101,+91-9885421807,+91-9885422914,2026-08-03T01:31:00Z,13,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S37-00102,+91-9885422914,+91-9885424021,2026-08-01T21:01:00Z,2,TOWER-HR-KD-201,INCOMING,DATA
CDR-S37-00103,+91-9885424021,+91-9885425128,2026-08-01T10:30:00Z,123,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S37-00104,+91-9885425128,+91-9885426235,2026-08-02T15:27:00Z,19,TOWER-DL-DW-405,INCOMING,SMS
CDR-S37-00105,+91-9885426235,+91-9885419593,2026-08-02T03:02:00Z,57,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S37-00106,+91-9885419593,+91-9885420700,2026-08-01T13:37:00Z,113,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S37-00107,+91-9885420700,+91-9885421807,2026-08-03T18:26:00Z,15,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S37-00108,+91-9885421807,+91-9885422914,2026-08-02T21:30:00Z,2,TOWER-DL-VK-304,INCOMING,DATA
CDR-S37-00109,+91-9885422914,+91-9885424021,2026-08-01T16:14:00Z,473,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S37-00110,+91-9885424021,+91-9885425128,2026-08-02T00:24:00Z,16,TOWER-UP-NO-506,INCOMING,SMS
CDR-S37-00111,+91-9885425128,+91-9885426235,2026-08-02T09:16:00Z,384,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S37-00112,+91-9885426235,+91-9885419593,2026-08-01T21:12:00Z,499,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S37-00113,+91-9885419593,+91-9885420700,2026-08-02T04:11:00Z,16,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S37-00114,+91-9885420700,+91-9885421807,2026-08-02T03:21:00Z,1,TOWER-DL-DW-405,INCOMING,DATA
CDR-S37-00115,+91-9885421807,+91-9885422914,2026-08-02T11:16:00Z,255,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S37-00116,+91-9885422914,+91-9885424021,2026-08-02T14:40:00Z,8,TOWER-DL-CP-101,INCOMING,SMS
CDR-S37-00117,+91-9885424021,+91-9885425128,2026-08-02T06:25:00Z,210,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S37-00118,+91-9885425128,+91-9885426235,2026-08-01T21:19:00Z,93,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S37-00119,+91-9885426235,+91-9885419593,2026-08-03T12:34:00Z,17,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S37-00120,+91-9885419593,+91-9885420700,2026-08-03T15:40:00Z,23,TOWER-UP-NO-506,INCOMING,DATA
CDR-S37-00121,+91-9885420700,+91-9885421807,2026-08-02T19:25:00Z,8,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S37-00122,+91-9885421807,+91-9885422914,2026-08-03T08:42:00Z,8,TOWER-HR-KD-201,INCOMING,SMS
CDR-S37-00123,+91-9885422914,+91-9885424021,2026-08-02T07:50:00Z,436,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S37-00124,+91-9885424021,+91-9885425128,2026-08-03T18:00:00Z,195,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S37-00125,+91-9885425128,+91-9885426235,2026-08-03T19:07:00Z,16,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S37-00126,+91-9885426235,+91-9885419593,2026-08-01T00:58:00Z,19,TOWER-DL-CP-101,INCOMING,DATA
CDR-S37-00127,+91-9885419593,+91-9885420700,2026-08-03T07:25:00Z,346,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S37-00128,+91-9885420700,+91-9885421807,2026-08-03T15:22:00Z,25,TOWER-DL-VK-304,INCOMING,SMS
CDR-S37-00129,+91-9885421807,+91-9885422914,2026-08-03T23:24:00Z,46,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S37-00130,+91-9885422914,+91-9885424021,2026-08-03T01:29:00Z,92,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S37-00131,+91-9885424021,+91-9885425128,2026-08-02T12:53:00Z,23,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S37-00132,+91-9885425128,+91-9885426235,2026-08-03T11:24:00Z,1,TOWER-HR-KD-201,INCOMING,DATA
CDR-S37-00133,+91-9885426235,+91-9885419593,2026-08-02T12:05:00Z,515,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S37-00134,+91-9885419593,+91-9885420700,2026-08-02T18:08:00Z,2,TOWER-DL-DW-405,INCOMING,SMS
CDR-S37-00135,+91-9885420700,+91-9885421807,2026-08-01T07:54:00Z,148,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S37-00136,+91-9885421807,+91-9885422914,2026-08-03T13:54:00Z,290,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S37-00137,+91-9885422914,+91-9885424021,2026-08-02T10:07:00Z,14,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S37-00138,+91-9885424021,+91-9885425128,2026-08-03T14:21:00Z,6,TOWER-DL-VK-304,INCOMING,DATA
CDR-S37-00139,+91-9885425128,+91-9885426235,2026-08-03T13:11:00Z,150,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S37-00140,+91-9885426235,+91-9885419593,2026-08-02T10:27:00Z,22,TOWER-UP-NO-506,INCOMING,SMS
CDR-S37-00141,+91-9885419593,+91-9885420700,2026-08-03T09:21:00Z,435,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S37-00142,+91-9885420700,+91-9885421807,2026-08-03T16:04:00Z,598,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S37-00143,+91-9885421807,+91-9885422914,2026-08-03T20:44:00Z,3,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S37-00144,+91-9885422914,+91-9885424021,2026-08-02T22:15:00Z,25,TOWER-DL-DW-405,INCOMING,DATA
CDR-S37-00145,+91-9885424021,+91-9885425128,2026-08-03T06:39:00Z,199,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S37-00146,+91-9885425128,+91-9885426235,2026-08-01T17:06:00Z,26,TOWER-DL-CP-101,INCOMING,SMS
CDR-S37-00147,+91-9885426235,+91-9885419593,2026-08-03T03:40:00Z,272,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S37-00148,+91-9885419593,+91-9885420700,2026-08-01T17:23:00Z,428,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S37-00149,+91-9885420700,+91-9885421807,2026-08-03T15:22:00Z,2,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S37-00150,+91-9885421807,+91-9885422914,2026-08-01T19:53:00Z,10,TOWER-UP-NO-506,INCOMING,DATA
CDR-S37-00151,+91-9885422914,+91-9885424021,2026-08-03T11:52:00Z,55,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S37-00152,+91-9885424021,+91-9885425128,2026-08-01T05:49:00Z,21,TOWER-HR-KD-201,INCOMING,SMS
CDR-S37-00153,+91-9885425128,+91-9885426235,2026-08-01T05:50:00Z,560,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S37-00154,+91-9885426235,+91-9885419593,2026-08-03T12:32:00Z,327,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S37-00155,+91-9885419593,+91-9885420700,2026-08-01T05:12:00Z,10,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S37-00156,+91-9885420700,+91-9885421807,2026-08-01T08:42:00Z,16,TOWER-DL-CP-101,INCOMING,DATA
CDR-S37-00157,+91-9885421807,+91-9885422914,2026-08-03T01:28:00Z,481,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S37-00158,+91-9885422914,+91-9885424021,2026-08-01T13:07:00Z,19,TOWER-DL-VK-304,INCOMING,SMS
CDR-S37-00159,+91-9885424021,+91-9885425128,2026-08-01T04:13:00Z,344,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S37-00160,+91-9885425128,+91-9885426235,2026-08-02T14:16:00Z,558,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S37-00161,+91-9885426235,+91-9885419593,2026-08-01T22:01:00Z,13,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S37-00162,+91-9885419593,+91-9885420700,2026-08-03T07:35:00Z,12,TOWER-HR-KD-201,INCOMING,DATA
CDR-S37-00163,+91-9885420700,+91-9885421807,2026-08-01T08:35:00Z,523,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S37-00164,+91-9885421807,+91-9885422914,2026-08-03T13:10:00Z,1,TOWER-DL-DW-405,INCOMING,SMS
CDR-S37-00165,+91-9885422914,+91-9885424021,2026-08-03T01:42:00Z,547,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S37-00166,+91-9885424021,+91-9885425128,2026-08-03T03:24:00Z,565,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S37-00167,+91-9885425128,+91-9885426235,2026-08-01T15:03:00Z,24,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S37-00168,+91-9885426235,+91-9885419593,2026-08-03T06:31:00Z,25,TOWER-DL-VK-304,INCOMING,DATA
CDR-S37-00169,+91-9885419593,+91-9885420700,2026-08-02T23:39:00Z,341,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S37-00170,+91-9885420700,+91-9885421807,2026-08-01T10:36:00Z,21,TOWER-UP-NO-506,INCOMING,SMS
CDR-S37-00171,+91-9885421807,+91-9885422914,2026-08-01T22:40:00Z,366,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S37-00172,+91-9885422914,+91-9885424021,2026-08-02T08:47:00Z,575,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S37-00173,+91-9885424021,+91-9885425128,2026-08-02T14:41:00Z,18,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S37-00174,+91-9885425128,+91-9885426235,2026-08-03T04:12:00Z,27,TOWER-DL-DW-405,INCOMING,DATA
CDR-S37-00175,+91-9885426235,+91-9885419593,2026-08-01T18:26:00Z,82,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S37-00176,+91-9885419593,+91-9885420700,2026-08-02T23:38:00Z,27,TOWER-DL-CP-101,INCOMING,SMS
CDR-S37-00177,+91-9885420700,+91-9885421807,2026-08-03T06:27:00Z,586,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S37-00178,+91-9885421807,+91-9885422914,2026-08-03T20:32:00Z,468,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S37-00179,+91-9885422914,+91-9885424021,2026-08-03T01:43:00Z,20,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S37-00180,+91-9885424021,+91-9885425128,2026-08-03T20:28:00Z,23,TOWER-UP-NO-506,INCOMING,DATA
CDR-S37-00181,+91-9885425128,+91-9885426235,2026-08-01T03:46:00Z,61,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S37-00182,+91-9885426235,+91-9885419593,2026-08-02T00:40:00Z,28,TOWER-HR-KD-201,INCOMING,SMS
CDR-S37-00183,+91-9885419593,+91-9885420700,2026-08-03T16:06:00Z,341,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S37-00184,+91-9885420700,+91-9885421807,2026-08-02T00:46:00Z,579,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S37-00185,+91-9885421807,+91-9885422914,2026-08-01T12:20:00Z,15,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S37-00186,+91-9885422914,+91-9885424021,2026-08-01T01:44:00Z,27,TOWER-DL-CP-101,INCOMING,DATA
CDR-S37-00187,+91-9885424021,+91-9885425128,2026-08-03T18:48:00Z,129,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S37-00188,+91-9885425128,+91-9885426235,2026-08-03T22:01:00Z,29,TOWER-DL-VK-304,INCOMING,SMS
CDR-S37-00189,+91-9885426235,+91-9885419593,2026-08-01T20:14:00Z,198,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S37-00190,+91-9885419593,+91-9885420700,2026-08-01T17:13:00Z,240,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S37-00191,+91-9885420700,+91-9885421807,2026-08-03T06:53:00Z,24,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S37-00192,+91-9885421807,+91-9885422914,2026-08-01T14:24:00Z,1,TOWER-HR-KD-201,INCOMING,DATA
CDR-S37-00193,+91-9885422914,+91-9885424021,2026-08-03T07:44:00Z,119,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S37-00194,+91-9885424021,+91-9885425128,2026-08-02T04:30:00Z,19,TOWER-DL-DW-405,INCOMING,SMS
CDR-S37-00195,+91-9885425128,+91-9885426235,2026-08-01T08:39:00Z,387,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S37-00196,+91-9885426235,+91-9885419593,2026-08-03T05:54:00Z,595,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S37-00197,+91-9885419593,+91-9885420700,2026-08-03T21:01:00Z,25,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S37-00198,+91-9885420700,+91-9885421807,2026-08-01T22:50:00Z,12,TOWER-DL-VK-304,INCOMING,DATA
CDR-S37-00199,+91-9885421807,+91-9885422914,2026-08-01T01:51:00Z,283,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S37-00200,+91-9885422914,+91-9885424021,2026-08-01T18:58:00Z,5,TOWER-UP-NO-506,INCOMING,SMS
CDR-S37-00201,+91-9885424021,+91-9885425128,2026-08-03T19:48:00Z,280,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S37-00202,+91-9885425128,+91-9885426235,2026-08-01T11:28:00Z,344,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S37-00203,+91-9885426235,+91-9885419593,2026-08-02T20:50:00Z,1,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S37-00204,+91-9885419593,+91-9885420700,2026-08-02T05:03:00Z,19,TOWER-DL-DW-405,INCOMING,DATA
CDR-S37-00205,+91-9885420700,+91-9885421807,2026-08-03T15:28:00Z,396,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S37-00206,+91-9885421807,+91-9885422914,2026-08-03T13:56:00Z,28,TOWER-DL-CP-101,INCOMING,SMS
CDR-S37-00207,+91-9885422914,+91-9885424021,2026-08-03T06:01:00Z,144,TOWER-HR-KD-201,OUTGOING,VOICE
