transaction_id,timestamp,source_account,destination_account,amount,transaction_type,branch_id,channel,balance_after,reference_text
CBS-S29-00029,2026-08-19T07:00:00Z,103092,3089,8956.76,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S29-00030,2026-08-19T07:18:00Z,303098,103092,39851.4,CHEQUE,BR-019200,ATM_KIOSK,0.0,Utility payment
CBS-S29-00031,2026-08-19T07:35:00Z,3089,303098,30723.55,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S29-00032,2026-08-19T07:46:00Z,103092,3089,96405.61,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S29-00033,2026-08-19T08:03:00Z,303098,103092,73760.84,RTGS,BR-019200,NET_BANKING,0.0,Salary credit
CBS-S29-00034,2026-08-19T08:23:00Z,3089,303098,76690.01,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S29-00035,2026-08-19T08:30:00Z,103092,3089,94026.08,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S29-00036,2026-08-19T08:52:00Z,303098,103092,74260.31,CHEQUE,BR-019200,ATM_KIOSK,0.0,EMI debit
CBS-S29-00037,2026-08-19T09:04:00Z,3089,303098,76156.77,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S29-00038,2026-08-19T09:19:00Z,103092,3089,30809.01,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S29-00039,2026-08-19T09:38:00Z,303098,103092,9201.44,RTGS,BR-019200,NET_BANKING,0.0,Business advance
CBS-S29-00040,2026-08-19T09:46:00Z,3089,303098,93792.47,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S29-00041,2026-08-19T10:01:00Z,103092,3089,93015.23,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S29-00042,2026-08-19T10:24:00Z,303098,103092,78567.91,CHEQUE,BR-019200,ATM_KIOSK,0.0,Invoice settlement
CBS-S29-00043,2026-08-19T10:36:00Z,3089,303098,33364.56,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S29-00044,2026-08-19T10:55:00Z,103092,3089,46108.96,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S29-00045,2026-08-19T11:10:00Z,303098,103092,66390.89,RTGS,BR-019200,NET_BANKING,0.0,Vendor payment
CBS-S29-00046,2026-08-19T11:23:00Z,3089,303098,67225.89,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S29-00047,2026-08-19T11:37:00Z,103092,3089,60993.5,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S29-00048,2026-08-19T11:48:00Z,303098,103092,17322.39,CHEQUE,BR-019200,ATM_KIOSK,0.0,Self-transfer
CBS-S29-00049,2026-08-19T12:09:00Z,3089,303098,21683.53,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S29-00050,2026-08-19T12:21:00Z,103092,3089,94282.25,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S29-00051,2026-08-19T12:35:00Z,303098,103092,69017.25,RTGS,BR-019200,NET_BANKING,0.0,Online payment
CBS-S29-00052,2026-08-19T12:53:00Z,3089,303098,94214.93,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S29-00053,2026-08-19T13:03:00Z,103092,3089,38722.54,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S29-00054,2026-08-19T13:17:00Z,303098,103092,34237.09,CHEQUE,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S29-00055,2026-08-19T13:32:00Z,3089,303098,79194.96,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S29-00056,2026-08-19T13:46:00Z,103092,3089,17541.6,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S29-00057,2026-08-19T14:02:00Z,303098,103092,63809.89,RTGS,BR-019200,NET_BANKING,0.0,Refund credit
CBS-S29-00058,2026-08-19T14:16:00Z,3089,303098,23031.88,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S29-00059,2026-08-19T14:39:00Z,103092,3089,29166.41,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S29-00060,2026-08-19T14:51:00Z,303098,103092,72412.87,CHEQUE,BR-019200,ATM_KIOSK,0.0,Utility payment
CBS-S29-00061,2026-08-19T15:06:00Z,3089,303098,12660.01,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S29-00062,2026-08-19T15:25:00Z,103092,3089,58159.46,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S29-00063,2026-08-19T15:39:00Z,303098,103092,83575.95,RTGS,BR-019200,NET_BANKING,0.0,Salary credit
CBS-S29-00064,2026-08-19T15:48:00Z,3089,303098,59236.6,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S29-00065,2026-08-19T16:08:00Z,103092,3089,32503.76,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S29-00066,2026-08-19T16:23:00Z,303098,103092,8392.81,CHEQUE,BR-019200,ATM_KIOSK,0.0,EMI debit
CBS-S29-00067,2026-08-19T16:33:00Z,3089,303098,25654.68,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S29-00068,2026-08-19T16:45:00Z,103092,3089,16867.45,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S29-00069,2026-08-19T17:02:00Z,303098,103092,23545.72,RTGS,BR-019200,NET_BANKING,0.0,Business advance
CBS-S29-00070,2026-08-19T17:24:00Z,3089,303098,46953.31,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S29-00071,2026-08-19T17:30:00Z,103092,3089,76647.04,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S29-00072,2026-08-19T17:53:00Z,303098,103092,36877.9,CHEQUE,BR-019200,ATM_KIOSK,0.0,Invoice settlement
CBS-S29-00073,2026-08-19T18:02:00Z,3089,303098,8680.59,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S29-00074,2026-08-19T18:25:00Z,103092,3089,93835.92,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S29-00075,2026-08-19T18:34:00Z,303098,103092,92415.99,RTGS,BR-019200,NET_BANKING,0.0,Vendor payment
CBS-S29-00076,2026-08-19T18:45:00Z,3089,303098,8442.03,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S29-00077,2026-08-19T19:00:00Z,103092,3089,63104.51,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S29-00078,2026-08-19T19:18:00Z,303098,103092,90603.38,CHEQUE,BR-019200,ATM_KIOSK,0.0,Self-transfer
CBS-S29-00079,2026-08-19T19:34:00Z,3089,303098,76599.1,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S29-00080,2026-08-19T19:45:00Z,103092,3089,24719.39,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S29-00081,2026-08-19T20:03:00Z,303098,103092,15470.07,RTGS,BR-019200,NET_BANKING,0.0,Online payment
CBS-S29-00082,2026-08-19T20:20:00Z,3089,303098,71466.58,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S29-00083,2026-08-19T20:35:00Z,103092,3089,22021.16,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S29-00084,2026-08-19T20:52:00Z,303098,103092,19151.14,CHEQUE,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S29-00085,2026-08-19T21:04:00Z,3089,303098,39510.16,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S29-00086,2026-08-19T21:20:00Z,103092,3089,73996.9,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S29-00087,2026-08-19T21:36:00Z,303098,103092,96168.94,RTGS,BR-019200,NET_BANKING,0.0,Refund credit
CBS-S29-00088,2026-08-19T21:53:00Z,3089,303098,16548.42,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S29-00089,2026-08-19T22:05:00Z,103092,3089,52002.87,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S29-00090,2026-08-19T22:24:00Z,303098,103092,60975.48,CHEQUE,BR-019200,ATM_KIOSK,0.0,Utility payment
CBS-S29-00091,2026-08-19T22:35:00Z,3089,303098,26929.0,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S29-00092,2026-08-19T22:48:00Z,103092,3089,63092.71,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S29-00093,2026-08-19T23:02:00Z,303098,103092,47031.77,RTGS,BR-019200,NET_BANKING,0.0,Salary credit
CBS-S29-00094,2026-08-19T23:21:00Z,3089,303098,42066.39,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S29-00095,2026-08-19T23:35:00Z,103092,3089,87104.65,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S29-00096,2026-08-19T23:50:00Z,303098,103092,73835.12,CHEQUE,BR-019200,ATM_KIOSK,0.0,EMI debit
CBS-S29-00097,2026-08-20T00:02:00Z,3089,303098,35647.52,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S29-00098,2026-08-20T00:18:00Z,103092,3089,49252.59,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S29-00099,2026-08-20T00:30:00Z,303098,103092,83615.07,RTGS,BR-019200,NET_BANKING,0.0,Business advance
CBS-S29-00100,2026-08-20T00:50:00Z,3089,303098,17014.38,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S29-00101,2026-08-20T01:03:00Z,103092,3089,81271.45,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S29-00102,2026-08-20T01:19:00Z,303098,103092,68709.77,CHEQUE,BR-019200,ATM_KIOSK,0.0,Invoice settlement
CBS-S29-00103,2026-08-20T01:40:00Z,3089,303098,13660.76,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S29-00104,2026-08-20T01:50:00Z,103092,3089,57260.72,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S29-00105,2026-08-20T02:01:00Z,303098,103092,70392.93,RTGS,BR-019200,NET_BANKING,0.0,Vendor payment
CBS-S29-00106,2026-08-20T02:22:00Z,3089,303098,41288.63,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S29-00107,2026-08-20T02:40:00Z,103092,3089,74665.73,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S29-00108,2026-08-20T02:46:00Z,303098,103092,98610.79,CHEQUE,BR-019200,ATM_KIOSK,0.0,Self-transfer
CBS-S29-00109,2026-08-20T03:04:00Z,3089,303098,57398.14,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S29-00110,2026-08-20T03:17:00Z,103092,3089,52696.11,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S29-00111,2026-08-20T03:32:00Z,303098,103092,62443.84,RTGS,BR-019200,NET_BANKING,0.0,Online payment
CBS-S29-00112,2026-08-20T03:53:00Z,3089,303098,25258.79,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S29-00113,2026-08-20T04:10:00Z,103092,3089,24146.7,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S29-00114,2026-08-20T04:22:00Z,303098,103092,67147.62,CHEQUE,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S29-00115,2026-08-20T04:40:00Z,3089,303098,76718.0,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S29-00116,2026-08-20T04:50:00Z,103092,3089,71564.46,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S29-00117,2026-08-20T05:00:00Z,303098,103092,30537.71,RTGS,BR-019200,NET_BANKING,0.0,Refund credit
CBS-S29-00118,2026-08-20T05:21:00Z,3089,303098,43447.32,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S29-00119,2026-08-20T05:37:00Z,103092,3089,47793.01,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S29-00120,2026-08-20T05:52:00Z,303098,103092,92220.76,CHEQUE,BR-019200,ATM_KIOSK,0.0,Utility payment
CBS-S29-00121,2026-08-20T06:08:00Z,3089,303098,99956.07,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S29-00122,2026-08-20T06:21:00Z,103092,3089,52096.57,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S29-00123,2026-08-20T06:39:00Z,303098,103092,27443.01,RTGS,BR-019200,NET_BANKING,0.0,Salary credit
CBS-S29-00124,2026-08-20T06:50:00Z,3089,303098,49566.59,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S29-00125,2026-08-20T07:01:00Z,103092,3089,59106.48,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S29-00126,2026-08-20T07:21:00Z,303098,103092,76940.24,CHEQUE,BR-019200,ATM_KIOSK,0.0,EMI debit
CBS-S29-00127,2026-08-20T07:34:00Z,3089,303098,48190.81,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S29-00128,2026-08-20T07:48:00Z,103092,3089,25506.49,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S29-00129,2026-08-20T08:09:00Z,303098,103092,65074.73,RTGS,BR-019200,NET_BANKING,0.0,Business advance
CBS-S29-00130,2026-08-20T08:17:00Z,3089,303098,55384.92,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S29-00131,2026-08-20T08:38:00Z,103092,3089,21604.75,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S29-00132,2026-08-20T08:50:00Z,303098,103092,85332.64,CHEQUE,BR-019200,ATM_KIOSK,0.0,Invoice settlement
CBS-S29-00133,2026-08-20T09:08:00Z,3089,303098,24349.95,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S29-00134,2026-08-20T09:23:00Z,103092,3089,62892.49,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S29-00135,2026-08-20T09:30:00Z,303098,103092,66027.76,RTGS,BR-019200,NET_BANKING,0.0,Vendor payment
CBS-S29-00136,2026-08-20T09:51:00Z,3089,303098,96603.34,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S29-00137,2026-08-20T10:03:00Z,103092,3089,49464.39,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S29-00138,2026-08-20T10:25:00Z,303098,103092,17627.48,CHEQUE,BR-019200,ATM_KIOSK,0.0,Self-transfer
CBS-S29-00139,2026-08-20T10:30:00Z,3089,303098,60419.64,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S29-00140,2026-08-20T10:46:00Z,103092,3089,31877.13,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S29-00141,2026-08-20T11:04:00Z,303098,103092,53194.34,RTGS,BR-019200,NET_BANKING,0.0,Online payment
CBS-S29-00142,2026-08-20T11:16:00Z,3089,303098,17528.63,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S29-00143,2026-08-20T11:34:00Z,103092,3089,63643.54,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S29-00144,2026-08-20T11:54:00Z,303098,103092,89002.87,CHEQUE,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S29-00145,2026-08-20T12:06:00Z,3089,303098,73571.33,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S29-00146,2026-08-20T12:20:00Z,103092,3089,34633.06,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S29-00147,2026-08-20T12:32:00Z,303098,103092,69080.42,RTGS,BR-019200,NET_BANKING,0.0,Refund credit
CBS-S29-00148,2026-08-20T12:53:00Z,3089,303098,12399.35,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S29-00149,2026-08-20T13:06:00Z,103092,3089,5326.83,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S29-00150,2026-08-20T13:15:00Z,303098,103092,9870.23,CHEQUE,BR-019200,ATM_KIOSK,0.0,Utility payment
CBS-S29-00151,2026-08-20T13:30:00Z,3089,303098,20010.35,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S29-00152,2026-08-20T13:46:00Z,103092,3089,90960.3,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S29-00153,2026-08-20T14:00:00Z,303098,103092,97623.84,RTGS,BR-019200,NET_BANKING,0.0,Salary credit
CBS-S29-00154,2026-08-20T14:18:00Z,3089,303098,37794.01,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S29-00155,2026-08-20T14:39:00Z,103092,3089,58339.36,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S29-00156,2026-08-20T14:47:00Z,303098,103092,23333.89,CHEQUE,BR-019200,ATM_KIOSK,0.0,EMI debit
CBS-S29-00157,2026-08-20T15:04:00Z,3089,303098,93651.09,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S29-00158,2026-08-20T15:25:00Z,103092,3089,41459.44,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S29-00159,2026-08-20T15:30:00Z,303098,103092,22098.41,RTGS,BR-019200,NET_BANKING,0.0,Business advance
CBS-S29-00160,2026-08-20T15:46:00Z,3089,303098,89234.88,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S29-00161,2026-08-20T16:04:00Z,103092,3089,72820.1,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S29-00162,2026-08-20T16:20:00Z,303098,103092,51437.0,CHEQUE,BR-019200,ATM_KIOSK,0.0,Invoice settlement
CBS-S29-00163,2026-08-20T16:37:00Z,3089,303098,48142.41,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S29-00164,2026-08-20T16:48:00Z,103092,3089,64288.62,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S29-00165,2026-08-20T17:02:00Z,303098,103092,50586.97,RTGS,BR-019200,NET_BANKING,0.0,Vendor payment
CBS-S29-00166,2026-08-20T17:24:00Z,3089,303098,42981.67,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S29-00167,2026-08-20T17:40:00Z,103092,3089,90866.86,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S29-00168,2026-08-20T17:52:00Z,303098,103092,13577.55,CHEQUE,BR-019200,ATM_KIOSK,0.0,Self-transfer
CBS-S29-00169,2026-08-20T18:05:00Z,3089,303098,4933.59,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S29-00170,2026-08-20T18:24:00Z,103092,3089,3275.22,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S29-00171,2026-08-20T18:30:00Z,303098,103092,54767.07,RTGS,BR-019200,NET_BANKING,0.0,Online payment
CBS-S29-00172,2026-08-20T18:47:00Z,3089,303098,99974.38,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S29-00173,2026-08-20T19:03:00Z,103092,3089,29059.7,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S29-00174,2026-08-20T19:22:00Z,303098,103092,94268.63,CHEQUE,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S29-00175,2026-08-20T19:30:00Z,3089,303098,79116.38,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S29-00176,2026-08-20T19:51:00Z,103092,3089,24923.34,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S29-00177,2026-08-20T20:10:00Z,303098,103092,80864.67,RTGS,BR-019200,NET_BANKING,0.0,Refund credit
CBS-S29-00178,2026-08-20T20:15:00Z,3089,303098,26768.44,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S29-00179,2026-08-20T20:40:00Z,103092,3089,65341.8,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S29-00180,2026-08-20T20:52:00Z,303098,103092,86746.45,CHEQUE,BR-019200,ATM_KIOSK,0.0,Utility payment
CBS-S29-00181,2026-08-20T21:10:00Z,3089,303098,3601.23,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S29-00182,2026-08-20T21:23:00Z,103092,3089,73033.4,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S29-00183,2026-08-20T21:34:00Z,303098,103092,23764.94,RTGS,BR-019200,NET_BANKING,0.0,Salary credit
CBS-S29-00184,2026-08-20T21:46:00Z,3089,303098,24338.01,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S29-00185,2026-08-20T22:04:00Z,103092,3089,61807.66,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S29-00186,2026-08-20T22:24:00Z,303098,103092,33930.82,CHEQUE,BR-019200,ATM_KIOSK,0.0,EMI debit
CBS-S29-00187,2026-08-20T22:39:00Z,3089,303098,91480.87,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S29-00188,2026-08-20T22:53:00Z,103092,3089,7652.7,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S29-00189,2026-08-20T23:10:00Z,303098,103092,73375.29,RTGS,BR-019200,NET_BANKING,0.0,Business advance
CBS-S29-00190,2026-08-20T23:25:00Z,3089,303098,8159.14,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S29-00191,2026-08-20T23:40:00Z,103092,3089,54047.31,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S29-00192,2026-08-20T23:55:00Z,303098,103092,72570.2,CHEQUE,BR-019200,ATM_KIOSK,0.0,Invoice settlement
CBS-S29-00193,2026-08-21T00:03:00Z,3089,303098,41495.74,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S29-00194,2026-08-21T00:21:00Z,103092,3089,35563.56,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S29-00195,2026-08-21T00:31:00Z,303098,103092,18851.59,RTGS,BR-019200,NET_BANKING,0.0,Vendor payment
CBS-S29-00196,2026-08-21T00:55:00Z,3089,303098,54387.67,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S29-00197,2026-08-21T01:05:00Z,103092,3089,57569.04,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S29-00198,2026-08-21T01:15:00Z,303098,103092,37530.35,CHEQUE,BR-019200,ATM_KIOSK,0.0,Self-transfer
CBS-S29-00199,2026-08-21T01:32:00Z,3089,303098,2902.64,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S29-00200,2026-08-21T01:54:00Z,103092,3089,32719.59,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S29-00201,2026-08-21T02:09:00Z,303098,103092,20472.28,RTGS,BR-019200,NET_BANKING,0.0,Online payment
CBS-S29-00202,2026-08-21T02:17:00Z,3089,303098,12532.33,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S29-00203,2026-08-21T02:40:00Z,103092,3089,88161.64,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S29-00204,2026-08-21T02:49:00Z,303098,103092,52886.17,CHEQUE,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S29-00205,2026-08-21T03:10:00Z,3089,303098,15300.21,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S29-00206,2026-08-21T03:23:00Z,103092,3089,62703.77,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S29-00207,2026-08-21T03:32:00Z,303098,103092,50193.38,RTGS,BR-019200,NET_BANKING,0.0,Refund credit
CBS-S29-00208,2026-08-21T03:45:00Z,3089,303098,37680.56,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S29-00209,2026-08-21T04:06:00Z,103092,3089,64828.06,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
