cdr_id,caller_phone,receiver_phone,timestamp,duration_seconds,tower_id,direction,call_type
CDR-S12-00043,+91-9851326093,+91-9851327200,2026-08-21T18:51:00Z,133,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S12-00044,+91-9851327200,+91-9851328307,2026-08-21T11:57:00Z,29,TOWER-DL-DW-405,INCOMING,SMS
CDR-S12-00045,+91-9851328307,+91-9851329414,2026-08-21T06:47:00Z,344,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S12-00046,+91-9851329414,+91-9851330521,2026-08-22T19:39:00Z,591,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S12-00047,+91-9851330521,+91-9851331628,2026-08-21T04:11:00Z,26,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S12-00048,+91-9851331628,+91-9851326093,2026-08-20T08:28:00Z,22,TOWER-DL-VK-304,INCOMING,DATA
CDR-S12-00049,+91-9851326093,+91-9851327200,2026-08-21T18:54:00Z,297,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S12-00050,+91-9851327200,+91-9851328307,2026-08-20T15:47:00Z,3,TOWER-UP-NO-506,INCOMING,SMS
CDR-S12-00051,+91-9851328307,+91-9851329414,2026-08-22T04:09:00Z,158,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S12-00052,+91-9851329414,+91-9851330521,2026-08-20T01:56:00Z,315,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S12-00053,+91-9851330521,+91-9851331628,2026-08-22T09:00:00Z,30,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S12-00054,+91-9851331628,+91-9851326093,2026-08-20T12:55:00Z,10,TOWER-DL-DW-405,INCOMING,DATA
CDR-S12-00055,+91-9851326093,+91-9851327200,2026-08-21T18:47:00Z,544,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S12-00056,+91-9851327200,+91-9851328307,2026-08-22T09:25:00Z,23,TOWER-DL-CP-101,INCOMING,SMS
CDR-S12-00057,+91-9851328307,+91-9851329414,2026-08-20T13:52:00Z,107,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S12-00058,+91-9851329414,+91-9851330521,2026-08-21T05:30:00Z,566,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S12-00059,+91-9851330521,+91-9851331628,2026-08-21T16:01:00Z,3,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S12-00060,+91-9851331628,+91-9851326093,2026-08-21T08:47:00Z,29,TOWER-UP-NO-506,INCOMING,DATA
CDR-S12-00061,+91-9851326093,+91-9851327200,2026-08-21T09:26:00Z,27,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S12-00062,+91-9851327200,+91-9851328307,2026-08-22T18:53:00Z,6,TOWER-HR-KD-201,INCOMING,SMS
CDR-S12-00063,+91-9851328307,+91-9851329414,2026-08-20T02:53:00Z,480,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S12-00064,+91-9851329414,+91-9851330521,2026-08-22T22:12:00Z,550,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S12-00065,+91-9851330521,+91-9851331628,2026-08-20T14:43:00Z,22,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S12-00066,+91-9851331628,+91-9851326093,2026-08-21T13:13:00Z,9,TOWER-DL-CP-101,INCOMING,DATA
CDR-S12-00067,+91-9851326093,+91-9851327200,2026-08-20T02:30:00Z,97,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S12-00068,+91-9851327200,+91-9851328307,2026-08-21T12:39:00Z,23,TOWER-DL-VK-304,INCOMING,SMS
CDR-S12-00069,+91-9851328307,+91-9851329414,2026-08-20T14:57:00Z,254,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S12-00070,+91-9851329414,+91-9851330521,2026-08-22T17:03:00Z,311,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S12-00071,+91-9851330521,+91-9851331628,2026-08-20T11:15:00Z,10,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S12-00072,+91-9851331628,+91-9851326093,2026-08-21T02:08:00Z,18,TOWER-HR-KD-201,INCOMING,DATA
CDR-S12-00073,+91-9851326093,+91-9851327200,2026-08-22T05:56:00Z,165,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S12-00074,+91-9851327200,+91-9851328307,2026-08-20T16:16:00Z,10,TOWER-DL-DW-405,INCOMING,SMS
CDR-S12-00075,+91-9851328307,+91-9851329414,2026-08-20T07:03:00Z,77,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S12-00076,+91-9851329414,+91-9851330521,2026-08-20T00:56:00Z,528,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S12-00077,+91-9851330521,+91-9851331628,2026-08-21T16:37:00Z,2,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S12-00078,+91-9851331628,+91-9851326093,2026-08-22T23:03:00Z,12,TOWER-DL-VK-304,INCOMING,DATA
CDR-S12-00079,+91-9851326093,+91-9851327200,2026-08-22T20:31:00Z,470,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S12-00080,+91-9851327200,+91-9851328307,2026-08-22T04:58:00Z,25,TOWER-UP-NO-506,INCOMING,SMS
CDR-S12-00081,+91-9851328307,+91-9851329414,2026-08-20T07:56:00Z,154,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S12-00082,+91-9851329414,+91-9851330521,2026-08-22T08:42:00Z,589,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S12-00083,+91-9851330521,+91-9851331628,2026-08-22T06:24:00Z,14,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S12-00084,+91-9851331628,+91-9851326093,2026-08-21T10:06:00Z,18,TOWER-DL-DW-405,INCOMING,DATA
CDR-S12-00085,+91-9851326093,+91-9851327200,2026-08-21T05:04:00Z,577,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S12-00086,+91-9851327200,+91-9851328307,2026-08-20T08:46:00Z,9,TOWER-DL-CP-101,INCOMING,SMS
CDR-S12-00087,+91-9851328307,+91-9851329414,2026-08-20T06:07:00Z,185,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S12-00088,+91-9851329414,+91-9851330521,2026-08-21T18:22:00Z,482,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S12-00089,+91-9851330521,+91-9851331628,2026-08-22T08:42:00Z,25,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S12-00090,+91-9851331628,+91-9851326093,2026-08-21T07:33:00Z,18,TOWER-UP-NO-506,INCOMING,DATA
CDR-S12-00091,+91-9851326093,+91-9851327200,2026-08-22T10:00:00Z,167,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S12-00092,+91-9851327200,+91-9851328307,2026-08-20T06:00:00Z,7,TOWER-HR-KD-201,INCOMING,SMS
CDR-S12-00093,+91-9851328307,+91-9851329414,2026-08-20T22:24:00Z,249,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S12-00094,+91-9851329414,+91-9851330521,2026-08-20T10:40:00Z,574,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S12-00095,+91-9851330521,+91-9851331628,2026-08-22T12:09:00Z,3,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S12-00096,+91-9851331628,+91-9851326093,2026-08-22T09:55:00Z,18,TOWER-DL-CP-101,INCOMING,DATA
CDR-S12-00097,+91-9851326093,+91-9851327200,2026-08-22T22:17:00Z,363,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S12-00098,+91-9851327200,+91-9851328307,2026-08-21T02:54:00Z,23,TOWER-DL-VK-304,INCOMING,SMS
CDR-S12-00099,+91-9851328307,+91-9851329414,2026-08-21T05:58:00Z,390,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S12-00100,+91-9851329414,+91-9851330521,2026-08-20T20:31:00Z,371,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S12-00101,+91-9851330521,+91-9851331628,2026-08-22T06:01:00Z,8,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S12-00102,+91-9851331628,+91-9851326093,2026-08-20T07:39:00Z,23,TOWER-HR-KD-201,INCOMING,DATA
CDR-S12-00103,+91-9851326093,+91-9851327200,2026-08-21T07:08:00Z,267,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S12-00104,+91-9851327200,+91-9851328307,2026-08-20T20:53:00Z,19,TOWER-DL-DW-405,INCOMING,SMS
CDR-S12-00105,+91-9851328307,+91-9851329414,2026-08-22T18:45:00Z,410,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S12-00106,+91-9851329414,+91-9851330521,2026-08-22T02:37:00Z,282,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S12-00107,+91-9851330521,+91-9851331628,2026-08-21T06:06:00Z,5,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S12-00108,+91-9851331628,+91-9851326093,2026-08-20T02:46:00Z,1,TOWER-DL-VK-304,INCOMING,DATA
CDR-S12-00109,+91-9851326093,+91-9851327200,2026-08-21T09:34:00Z,354,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S12-00110,+91-9851327200,+91-9851328307,2026-08-20T22:12:00Z,27,TOWER-UP-NO-506,INCOMING,SMS
CDR-S12-00111,+91-9851328307,+91-9851329414,2026-08-21T10:53:00Z,311,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S12-00112,+91-9851329414,+91-9851330521,2026-08-22T06:41:00Z,426,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S12-00113,+91-9851330521,+91-9851331628,2026-08-21T19:37:00Z,9,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S12-00114,+91-9851331628,+91-9851326093,2026-08-22T16:50:00Z,23,TOWER-DL-DW-405,INCOMING,DATA
CDR-S12-00115,+91-9851326093,+91-9851327200,2026-08-22T21:06:00Z,265,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S12-00116,+91-9851327200,+91-9851328307,2026-08-22T23:39:00Z,27,TOWER-DL-CP-101,INCOMING,SMS
CDR-S12-00117,+91-9851328307,+91-9851329414,2026-08-22T14:25:00Z,92,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S12-00118,+91-9851329414,+91-9851330521,2026-08-21T05:10:00Z,215,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S12-00119,+91-9851330521,+91-9851331628,2026-08-22T14:30:00Z,11,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S12-00120,+91-9851331628,+91-9851326093,2026-08-21T11:04:00Z,14,TOWER-UP-NO-506,INCOMING,DATA
CDR-S12-00121,+91-9851326093,+91-9851327200,2026-08-20T19:30:00Z,276,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S12-00122,+91-9851327200,+91-9851328307,2026-08-20T01:18:00Z,3,TOWER-HR-KD-201,INCOMING,SMS
CDR-S12-00123,+91-9851328307,+91-9851329414,2026-08-22T07:14:00Z,17,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S12-00124,+91-9851329414,+91-9851330521,2026-08-22T00:19:00Z,354,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S12-00125,+91-9851330521,+91-9851331628,2026-08-22T07:21:00Z,11,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S12-00126,+91-9851331628,+91-9851326093,2026-08-22T12:10:00Z,15,TOWER-DL-CP-101,INCOMING,DATA
CDR-S12-00127,+91-9851326093,+91-9851327200,2026-08-21T04:17:00Z,373,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S12-00128,+91-9851327200,+91-9851328307,2026-08-21T12:53:00Z,1,TOWER-DL-VK-304,INCOMING,SMS
CDR-S12-00129,+91-9851328307,+91-9851329414,2026-08-21T17:17:00Z,370,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S12-00130,+91-9851329414,+91-9851330521,2026-08-20T01:36:00Z,366,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S12-00131,+91-9851330521,+91-9851331628,2026-08-20T18:55:00Z,30,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S12-00132,+91-9851331628,+91-9851326093,2026-08-22T17:03:00Z,3,TOWER-HR-KD-201,INCOMING,DATA
CDR-S12-00133,+91-9851326093,+91-9851327200,2026-08-21T16:55:00Z,44,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S12-00134,+91-9851327200,+91-9851328307,2026-08-20T01:31:00Z,30,TOWER-DL-DW-405,INCOMING,SMS
CDR-S12-00135,+91-9851328307,+91-9851329414,2026-08-22T16:45:00Z,380,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S12-00136,+91-9851329414,+91-9851330521,2026-08-22T17:16:00Z,72,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S12-00137,+91-9851330521,+91-9851331628,2026-08-21T06:38:00Z,23,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S12-00138,+91-9851331628,+91-9851326093,2026-08-20T19:50:00Z,2,TOWER-DL-VK-304,INCOMING,DATA
CDR-S12-00139,+91-9851326093,+91-9851327200,2026-08-22T12:10:00Z,353,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S12-00140,+91-9851327200,+91-9851328307,2026-08-21T11:46:00Z,6,TOWER-UP-NO-506,INCOMING,SMS
CDR-S12-00141,+91-9851328307,+91-9851329414,2026-08-21T17:36:00Z,128,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S12-00142,+91-9851329414,+91-9851330521,2026-08-21T18:41:00Z,166,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S12-00143,+91-9851330521,+91-9851331628,2026-08-21T12:34:00Z,16,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S12-00144,+91-9851331628,+91-9851326093,2026-08-21T09:17:00Z,29,TOWER-DL-DW-405,INCOMING,DATA
CDR-S12-00145,+91-9851326093,+91-9851327200,2026-08-22T03:23:00Z,361,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S12-00146,+91-9851327200,+91-9851328307,2026-08-22T09:17:00Z,5,TOWER-DL-CP-101,INCOMING,SMS
CDR-S12-00147,+91-9851328307,+91-9851329414,2026-08-21T16:37:00Z,368,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S12-00148,+91-9851329414,+91-9851330521,2026-08-22T10:24:00Z,349,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S12-00149,+91-9851330521,+91-9851331628,2026-08-20T18:06:00Z,7,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S12-00150,+91-9851331628,+91-9851326093,2026-08-21T03:01:00Z,20,TOWER-UP-NO-506,INCOMING,DATA
CDR-S12-00151,+91-9851326093,+91-9851327200,2026-08-22T17:26:00Z,135,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S12-00152,+91-9851327200,+91-9851328307,2026-08-21T05:43:00Z,25,TOWER-HR-KD-201,INCOMING,SMS
CDR-S12-00153,+91-9851328307,+91-9851329414,2026-08-20T08:56:00Z,205,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S12-00154,+91-9851329414,+91-9851330521,2026-08-22T06:22:00Z,94,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S12-00155,+91-9851330521,+91-9851331628,2026-08-21T06:49:00Z,7,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S12-00156,+91-9851331628,+91-9851326093,2026-08-21T09:20:00Z,12,TOWER-DL-CP-101,INCOMING,DATA
CDR-S12-00157,+91-9851326093,+91-9851327200,2026-08-21T16:10:00Z,55,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S12-00158,+91-9851327200,+91-9851328307,2026-08-21T17:31:00Z,16,TOWER-DL-VK-304,INCOMING,SMS
CDR-S12-00159,+91-9851328307,+91-9851329414,2026-08-20T23:29:00Z,546,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S12-00160,+91-9851329414,+91-9851330521,2026-08-21T01:43:00Z,150,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S12-00161,+91-9851330521,+91-9851331628,2026-08-22T13:10:00Z,13,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S12-00162,+91-9851331628,+91-9851326093,2026-08-20T07:57:00Z,6,TOWER-HR-KD-201,INCOMING,DATA
CDR-S12-00163,+91-9851326093,+91-9851327200,2026-08-21T04:11:00Z,573,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S12-00164,+91-9851327200,+91-9851328307,2026-08-21T15:27:00Z,11,TOWER-DL-DW-405,INCOMING,SMS
CDR-S12-00165,+91-9851328307,+91-9851329414,2026-08-22T06:45:00Z,388,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S12-00166,+91-9851329414,+91-9851330521,2026-08-21T14:32:00Z,98,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S12-00167,+91-9851330521,+91-9851331628,2026-08-22T13:13:00Z,13,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S12-00168,+91-9851331628,+91-9851326093,2026-08-20T13:07:00Z,24,TOWER-DL-VK-304,INCOMING,DATA
CDR-S12-00169,+91-9851326093,+91-9851327200,2026-08-20T06:51:00Z,127,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S12-00170,+91-9851327200,+91-9851328307,2026-08-21T10:53:00Z,17,TOWER-UP-NO-506,INCOMING,SMS
CDR-S12-00171,+91-9851328307,+91-9851329414,2026-08-21T22:04:00Z,471,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S12-00172,+91-9851329414,+91-9851330521,2026-08-22T03:54:00Z,136,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S12-00173,+91-9851330521,+91-9851331628,2026-08-20T00:51:00Z,23,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S12-00174,+91-9851331628,+91-9851326093,2026-08-21T13:22:00Z,29,TOWER-DL-DW-405,INCOMING,DATA
CDR-S12-00175,+91-9851326093,+91-9851327200,2026-08-22T13:43:00Z,427,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S12-00176,+91-9851327200,+91-9851328307,2026-08-22T08:41:00Z,4,TOWER-DL-CP-101,INCOMING,SMS
CDR-S12-00177,+91-9851328307,+91-9851329414,2026-08-21T14:51:00Z,112,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S12-00178,+91-9851329414,+91-9851330521,2026-08-21T02:36:00Z,482,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S12-00179,+91-9851330521,+91-9851331628,2026-08-22T00:57:00Z,28,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S12-00180,+91-9851331628,+91-9851326093,2026-08-20T00:23:00Z,10,TOWER-UP-NO-506,INCOMING,DATA
CDR-S12-00181,+91-9851326093,+91-9851327200,2026-08-21T03:00:00Z,519,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S12-00182,+91-9851327200,+91-9851328307,2026-08-22T01:59:00Z,14,TOWER-HR-KD-201,INCOMING,SMS
CDR-S12-00183,+91-9851328307,+91-9851329414,2026-08-22T23:26:00Z,164,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S12-00184,+91-9851329414,+91-9851330521,2026-08-22T06:39:00Z,104,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S12-00185,+91-9851330521,+91-9851331628,2026-08-22T05:47:00Z,18,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S12-00186,+91-9851331628,+91-9851326093,2026-08-21T11:22:00Z,7,TOWER-DL-CP-101,INCOMING,DATA
CDR-S12-00187,+91-9851326093,+91-9851327200,2026-08-22T01:23:00Z,249,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S12-00188,+91-9851327200,+91-9851328307,2026-08-21T12:13:00Z,4,TOWER-DL-VK-304,INCOMING,SMS
CDR-S12-00189,+91-9851328307,+91-9851329414,2026-08-22T09:29:00Z,285,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S12-00190,+91-9851329414,+91-9851330521,2026-08-21T00:23:00Z,468,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S12-00191,+91-9851330521,+91-9851331628,2026-08-22T14:15:00Z,25,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S12-00192,+91-9851331628,+91-9851326093,2026-08-21T08:47:00Z,13,TOWER-HR-KD-201,INCOMING,DATA
CDR-S12-00193,+91-9851326093,+91-9851327200,2026-08-20T15:55:00Z,177,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S12-00194,+91-9851327200,+91-9851328307,2026-08-21T15:55:00Z,3,TOWER-DL-DW-405,INCOMING,SMS
CDR-S12-00195,+91-9851328307,+91-9851329414,2026-08-22T09:27:00Z,63,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S12-00196,+91-9851329414,+91-9851330521,2026-08-21T21:37:00Z,496,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S12-00197,+91-9851330521,+91-9851331628,2026-08-20T04:07:00Z,4,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S12-00198,+91-9851331628,+91-9851326093,2026-08-20T01:12:00Z,18,TOWER-DL-VK-304,INCOMING,DATA
CDR-S12-00199,+91-9851326093,+91-9851327200,2026-08-21T22:10:00Z,424,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S12-00200,+91-9851327200,+91-9851328307,2026-08-21T12:42:00Z,6,TOWER-UP-NO-506,INCOMING,SMS
CDR-S12-00201,+91-9851328307,+91-9851329414,2026-08-22T01:44:00Z,405,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S12-00202,+91-9851329414,+91-9851330521,2026-08-22T09:43:00Z,157,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S12-00203,+91-9851330521,+91-9851331628,2026-08-21T12:27:00Z,27,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S12-00204,+91-9851331628,+91-9851326093,2026-08-22T00:01:00Z,2,TOWER-DL-DW-405,INCOMING,DATA
CDR-S12-00205,+91-9851326093,+91-9851327200,2026-08-22T22:19:00Z,341,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S12-00206,+91-9851327200,+91-9851328307,2026-08-20T07:19:00Z,17,TOWER-DL-CP-101,INCOMING,SMS
CDR-S12-00207,+91-9851328307,+91-9851329414,2026-08-21T01:58:00Z,565,TOWER-HR-KD-201,OUTGOING,VOICE
