cdr_id,caller_phone,receiver_phone,timestamp,duration_seconds,tower_id,direction,call_type
CDR-S80-00017,+91-9843312800,+91-9843313907,2026-08-10T10:37:00Z,14,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S80-00018,+91-9843313907,+91-9843315014,2026-08-12T02:49:00Z,26,TOWER-DL-RC-102,INCOMING,DATA
CDR-S80-00019,+91-9843315014,+91-9843316121,2026-08-10T02:39:00Z,5,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S80-00020,+91-9843316121,+91-9843311693,2026-08-11T19:09:00Z,4,TOWER-HR-KD-201,INCOMING,SMS
CDR-S80-00021,+91-9843311693,+91-9843312800,2026-08-12T13:41:00Z,356,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S80-00022,+91-9843312800,+91-9843313907,2026-08-10T11:39:00Z,594,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S80-00023,+91-9843313907,+91-9843315014,2026-08-12T02:28:00Z,4,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S80-00024,+91-9843315014,+91-9843316121,2026-08-11T00:15:00Z,20,TOWER-DL-RC-102,INCOMING,DATA
CDR-S80-00025,+91-9843316121,+91-9843311693,2026-08-12T01:49:00Z,116,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S80-00026,+91-9843311693,+91-9843312800,2026-08-12T12:24:00Z,26,TOWER-HR-KD-201,INCOMING,SMS
CDR-S80-00027,+91-9843312800,+91-9843313907,2026-08-11T15:29:00Z,454,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S80-00028,+91-9843313907,+91-9843315014,2026-08-12T17:51:00Z,254,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S80-00029,+91-9843315014,+91-9843316121,2026-08-11T04:00:00Z,14,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S80-00030,+91-9843316121,+91-9843311693,2026-08-10T14:03:00Z,12,TOWER-DL-RC-102,INCOMING,DATA
CDR-S80-00031,+91-9843311693,+91-9843312800,2026-08-11T21:06:00Z,312,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S80-00032,+91-9843312800,+91-9843313907,2026-08-12T03:09:00Z,16,TOWER-HR-KD-201,INCOMING,SMS
CDR-S80-00033,+91-9843313907,+91-9843315014,2026-08-10T20:02:00Z,165,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S80-00034,+91-9843315014,+91-9843316121,2026-08-10T23:36:00Z,34,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S80-00035,+91-9843316121,+91-9843311693,2026-08-12T17:23:00Z,16,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S80-00036,+91-9843311693,+91-9843312800,2026-08-11T14:40:00Z,11,TOWER-DL-RC-102,INCOMING,DATA
CDR-S80-00037,+91-9843312800,+91-9843313907,2026-08-12T04:54:00Z,272,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S80-00038,+91-9843313907,+91-9843315014,2026-08-11T02:09:00Z,24,TOWER-HR-KD-201,INCOMING,SMS
CDR-S80-00039,+91-9843315014,+91-9843316121,2026-08-10T20:44:00Z,462,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S80-00040,+91-9843316121,+91-9843311693,2026-08-12T17:54:00Z,371,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S80-00041,+91-9843311693,+91-9843312800,2026-08-10T08:00:00Z,25,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S80-00042,+91-9843312800,+91-9843313907,2026-08-12T22:48:00Z,7,TOWER-DL-RC-102,INCOMING,DATA
CDR-S80-00043,+91-9843313907,+91-9843315014,2026-08-10T20:06:00Z,248,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S80-00044,+91-9843315014,+91-9843316121,2026-08-11T12:07:00Z,21,TOWER-HR-KD-201,INCOMING,SMS
CDR-S80-00045,+91-9843316121,+91-9843311693,2026-08-12T18:28:00Z,14,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S80-00046,+91-9843311693,+91-9843312800,2026-08-11T20:45:00Z,591,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S80-00047,+91-9843312800,+91-9843313907,2026-08-12T11:44:00Z,14,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S80-00048,+91-9843313907,+91-9843315014,2026-08-11T14:23:00Z,15,TOWER-DL-RC-102,INCOMING,DATA
CDR-S80-00049,+91-9843315014,+91-9843316121,2026-08-11T14:25:00Z,89,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S80-00050,+91-9843316121,+91-9843311693,2026-08-12T03:51:00Z,16,TOWER-HR-KD-201,INCOMING,SMS
CDR-S80-00051,+91-9843311693,+91-9843312800,2026-08-11T16:19:00Z,196,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S80-00052,+91-9843312800,+91-9843313907,2026-08-10T20:14:00Z,287,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S80-00053,+91-9843313907,+91-9843315014,2026-08-11T19:21:00Z,6,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S80-00054,+91-9843315014,+91-9843316121,2026-08-10T22:02:00Z,22,TOWER-DL-RC-102,INCOMING,DATA
CDR-S80-00055,+91-9843316121,+91-9843311693,2026-08-10T14:18:00Z,106,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S80-00056,+91-9843311693,+91-9843312800,2026-08-12T04:52:00Z,21,TOWER-HR-KD-201,INCOMING,SMS
CDR-S80-00057,+91-9843312800,+91-9843313907,2026-08-11T01:10:00Z,193,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S80-00058,+91-9843313907,+91-9843315014,2026-08-12T17:16:00Z,160,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S80-00059,+91-9843315014,+91-9843316121,2026-08-12T23:00:00Z,30,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S80-00060,+91-9843316121,+91-9843311693,2026-08-11T23:12:00Z,15,TOWER-DL-RC-102,INCOMING,DATA
CDR-S80-00061,+91-9843311693,+91-9843312800,2026-08-11T04:54:00Z,595,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S80-00062,+91-9843312800,+91-9843313907,2026-08-10T23:08:00Z,30,TOWER-HR-KD-201,INCOMING,SMS
CDR-S80-00063,+91-9843313907,+91-9843315014,2026-08-10T18:56:00Z,598,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S80-00064,+91-9843315014,+91-9843316121,2026-08-12T15:29:00Z,120,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S80-00065,+91-9843316121,+91-9843311693,2026-08-11T16:13:00Z,28,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S80-00066,+91-9843311693,+91-9843312800,2026-08-12T15:14:00Z,2,TOWER-DL-RC-102,INCOMING,DATA
CDR-S80-00067,+91-9843312800,+91-9843313907,2026-08-12T11:59:00Z,592,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S80-00068,+91-9843313907,+91-9843315014,2026-08-10T11:15:00Z,22,TOWER-HR-KD-201,INCOMING,SMS
CDR-S80-00069,+91-9843315014,+91-9843316121,2026-08-10T06:21:00Z,227,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S80-00070,+91-9843316121,+91-9843311693,2026-08-10T13:00:00Z,113,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S80-00071,+91-9843311693,+91-9843312800,2026-08-11T06:07:00Z,12,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S80-00072,+91-9843312800,+91-9843313907,2026-08-11T22:24:00Z,27,TOWER-DL-RC-102,INCOMING,DATA
CDR-S80-00073,+91-9843313907,+91-9843315014,2026-08-10T00:28:00Z,334,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S80-00074,+91-9843315014,+91-9843316121,2026-08-10T17:29:00Z,7,TOWER-HR-KD-201,INCOMING,SMS
CDR-S80-00075,+91-9843316121,+91-9843311693,2026-08-11T19:36:00Z,27,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S80-00076,+91-9843311693,+91-9843312800,2026-08-12T19:27:00Z,11,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S80-00077,+91-9843312800,+91-9843313907,2026-08-12T23:54:00Z,29,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S80-00078,+91-9843313907,+91-9843315014,2026-08-11T16:51:00Z,1,TOWER-DL-RC-102,INCOMING,DATA
CDR-S80-00079,+91-9843315014,+91-9843316121,2026-08-12T20:47:00Z,374,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S80-00080,+91-9843316121,+91-9843311693,2026-08-11T00:29:00Z,2,TOWER-HR-KD-201,INCOMING,SMS
CDR-S80-00081,+91-9843311693,+91-9843312800,2026-08-10T10:01:00Z,571,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S80-00082,+91-9843312800,+91-9843313907,2026-08-11T02:00:00Z,582,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S80-00083,+91-9843313907,+91-9843315014,2026-08-11T04:38:00Z,6,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S80-00084,+91-9843315014,+91-9843316121,2026-08-12T20:45:00Z,26,TOWER-DL-RC-102,INCOMING,DATA
CDR-S80-00085,+91-9843316121,+91-9843311693,2026-08-11T03:35:00Z,395,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S80-00086,+91-9843311693,+91-9843312800,2026-08-12T13:47:00Z,2,TOWER-HR-KD-201,INCOMING,SMS
CDR-S80-00087,+91-9843312800,+91-9843313907,2026-08-11T02:46:00Z,398,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S80-00088,+91-9843313907,+91-9843315014,2026-08-11T01:29:00Z,572,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S80-00089,+91-9843315014,+91-9843316121,2026-08-12T09:19:00Z,16,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S80-00090,+91-9843316121,+91-9843311693,2026-08-10T11:01:00Z,16,TOWER-DL-RC-102,INCOMING,DATA
CDR-S80-00091,+91-9843311693,+91-9843312800,2026-08-12T00:50:00Z,197,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S80-00092,+91-9843312800,+91-9843313907,2026-08-12T02:51:00Z,4,TOWER-HR-KD-201,INCOMING,SMS
CDR-S80-00093,+91-9843313907,+91-9843315014,2026-08-11T17:44:00Z,81,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S80-00094,+91-9843315014,+91-9843316121,2026-08-12T18:28:00Z,217,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S80-00095,+91-9843316121,+91-9843311693,2026-08-10T10:30:00Z,13,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S80-00096,+91-9843311693,+91-9843312800,2026-08-11T00:38:00Z,14,TOWER-DL-RC-102,INCOMING,DATA
CDR-S80-00097,+91-9843312800,+91-9843313907,2026-08-10T03:21:00Z,393,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S80-00098,+91-9843313907,+91-9843315014,2026-08-12T17:24:00Z,19,TOWER-HR-KD-201,INCOMING,SMS
CDR-S80-00099,+91-9843315014,+91-9843316121,2026-08-12T02:01:00Z,38,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S80-00100,+91-9843316121,+91-9843311693,2026-08-11T19:58:00Z,31,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S80-00101,+91-9843311693,+91-9843312800,2026-08-10T01:24:00Z,3,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S80-00102,+91-9843312800,+91-9843313907,2026-08-10T14:24:00Z,2,TOWER-DL-RC-102,INCOMING,DATA
CDR-S80-00103,+91-9843313907,+91-9843315014,2026-08-12T07:48:00Z,136,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S80-00104,+91-9843315014,+91-9843316121,2026-08-12T01:20:00Z,9,TOWER-HR-KD-201,INCOMING,SMS
CDR-S80-00105,+91-9843316121,+91-9843311693,2026-08-10T18:46:00Z,363,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S80-00106,+91-9843311693,+91-9843312800,2026-08-11T23:03:00Z,345,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S80-00107,+91-9843312800,+91-9843313907,2026-08-10T10:49:00Z,22,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S80-00108,+91-9843313907,+91-9843315014,2026-08-10T02:24:00Z,6,TOWER-DL-RC-102,INCOMING,DATA
CDR-S80-00109,+91-9843315014,+91-9843316121,2026-08-12T22:38:00Z,212,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S80-00110,+91-9843316121,+91-9843311693,2026-08-10T12:20:00Z,3,TOWER-HR-KD-201,INCOMING,SMS
CDR-S80-00111,+91-9843311693,+91-9843312800,2026-08-12T05:47:00Z,46,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S80-00112,+91-9843312800,+91-9843313907,2026-08-11T00:31:00Z,67,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S80-00113,+91-9843313907,+91-9843315014,2026-08-11T00:37:00Z,7,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S80-00114,+91-9843315014,+91-9843316121,2026-08-12T17:50:00Z,4,TOWER-DL-RC-102,INCOMING,DATA
CDR-S80-00115,+91-9843316121,+91-9843311693,2026-08-12T04:17:00Z,309,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S80-00116,+91-9843311693,+91-9843312800,2026-08-10T05:01:00Z,24,TOWER-HR-KD-201,INCOMING,SMS
CDR-S80-00117,+91-9843312800,+91-9843313907,2026-08-12T08:07:00Z,350,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S80-00118,+91-9843313907,+91-9843315014,2026-08-11T17:21:00Z,525,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S80-00119,+91-9843315014,+91-9843316121,2026-08-10T21:03:00Z,22,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S80-00120,+91-9843316121,+91-9843311693,2026-08-12T15:09:00Z,23,TOWER-DL-RC-102,INCOMING,DATA
CDR-S80-00121,+91-9843311693,+91-9843312800,2026-08-11T15:21:00Z,352,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S80-00122,+91-9843312800,+91-9843313907,2026-08-10T05:35:00Z,20,TOWER-HR-KD-201,INCOMING,SMS
CDR-S80-00123,+91-9843313907,+91-9843315014,2026-08-11T17:48:00Z,258,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S80-00124,+91-9843315014,+91-9843316121,2026-08-12T19:13:00Z,7,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S80-00125,+91-9843316121,+91-9843311693,2026-08-12T18:22:00Z,30,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S80-00126,+91-9843311693,+91-9843312800,2026-08-10T07:08:00Z,1,TOWER-DL-RC-102,INCOMING,DATA
CDR-S80-00127,+91-9843312800,+91-9843313907,2026-08-10T04:59:00Z,95,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S80-00128,+91-9843313907,+91-9843315014,2026-08-10T03:16:00Z,11,TOWER-HR-KD-201,INCOMING,SMS
CDR-S80-00129,+91-9843315014,+91-9843316121,2026-08-10T05:43:00Z,55,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S80-00130,+91-9843316121,+91-9843311693,2026-08-12T12:18:00Z,281,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S80-00131,+91-9843311693,+91-9843312800,2026-08-11T02:13:00Z,26,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S80-00132,+91-9843312800,+91-9843313907,2026-08-12T21:30:00Z,28,TOWER-DL-RC-102,INCOMING,DATA
CDR-S80-00133,+91-9843313907,+91-9843315014,2026-08-11T18:12:00Z,16,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S80-00134,+91-9843315014,+91-9843316121,2026-08-10T13:47:00Z,18,TOWER-HR-KD-201,INCOMING,SMS
CDR-S80-00135,+91-9843316121,+91-9843311693,2026-08-10T22:15:00Z,39,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S80-00136,+91-9843311693,+91-9843312800,2026-08-10T22:37:00Z,503,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S80-00137,+91-9843312800,+91-9843313907,2026-08-10T05:54:00Z,5,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S80-00138,+91-9843313907,+91-9843315014,2026-08-11T19:33:00Z,7,TOWER-DL-RC-102,INCOMING,DATA
CDR-S80-00139,+91-9843315014,+91-9843316121,2026-08-10T09:54:00Z,28,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S80-00140,+91-9843316121,+91-9843311693,2026-08-12T06:23:00Z,6,TOWER-HR-KD-201,INCOMING,SMS
CDR-S80-00141,+91-9843311693,+91-9843312800,2026-08-12T11:40:00Z,332,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S80-00142,+91-9843312800,+91-9843313907,2026-08-12T02:26:00Z,283,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S80-00143,+91-9843313907,+91-9843315014,2026-08-11T04:36:00Z,24,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S80-00144,+91-9843315014,+91-9843316121,2026-08-10T04:57:00Z,7,TOWER-DL-RC-102,INCOMING,DATA
CDR-S80-00145,+91-9843316121,+91-9843311693,2026-08-10T15:09:00Z,149,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S80-00146,+91-9843311693,+91-9843312800,2026-08-11T12:52:00Z,2,TOWER-HR-KD-201,INCOMING,SMS
CDR-S80-00147,+91-9843312800,+91-9843313907,2026-08-12T01:12:00Z,168,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S80-00148,+91-9843313907,+91-9843315014,2026-08-10T15:56:00Z,118,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S80-00149,+91-9843315014,+91-9843316121,2026-08-11T13:05:00Z,10,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S80-00150,+91-9843316121,+91-9843311693,2026-08-12T06:04:00Z,19,TOWER-DL-RC-102,INCOMING,DATA
CDR-S80-00151,+91-9843311693,+91-9843312800,2026-08-12T00:27:00Z,570,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S80-00152,+91-9843312800,+91-9843313907,2026-08-12T10:16:00Z,17,TOWER-HR-KD-201,INCOMING,SMS
CDR-S80-00153,+91-9843313907,+91-9843315014,2026-08-12T20:02:00Z,33,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S80-00154,+91-9843315014,+91-9843316121,2026-08-12T13:26:00Z,248,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S80-00155,+91-9843316121,+91-9843311693,2026-08-11T02:01:00Z,24,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S80-00156,+91-9843311693,+91-9843312800,2026-08-11T17:14:00Z,16,TOWER-DL-RC-102,INCOMING,DATA
CDR-S80-00157,+91-9843312800,+91-9843313907,2026-08-10T13:38:00Z,475,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S80-00158,+91-9843313907,+91-9843315014,2026-08-12T14:27:00Z,21,TOWER-HR-KD-201,INCOMING,SMS
CDR-S80-00159,+91-9843315014,+91-9843316121,2026-08-10T16:30:00Z,320,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S80-00160,+91-9843316121,+91-9843311693,2026-08-12T01:28:00Z,548,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S80-00161,+91-9843311693,+91-9843312800,2026-08-11T07:28:00Z,27,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S80-00162,+91-9843312800,+91-9843313907,2026-08-11T15:06:00Z,24,TOWER-DL-RC-102,INCOMING,DATA
CDR-S80-00163,+91-9843313907,+91-9843315014,2026-08-12T21:15:00Z,443,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S80-00164,+91-9843315014,+91-9843316121,2026-08-12T06:15:00Z,28,TOWER-HR-KD-201,INCOMING,SMS
CDR-S80-00165,+91-9843316121,+91-9843311693,2026-08-12T06:05:00Z,16,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S80-00166,+91-9843311693,+91-9843312800,2026-08-12T05:33:00Z,277,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S80-00167,+91-9843312800,+91-9843313907,2026-08-11T16:34:00Z,13,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S80-00168,+91-9843313907,+91-9843315014,2026-08-11T22:13:00Z,3,TOWER-DL-RC-102,INCOMING,DATA
CDR-S80-00169,+91-9843315014,+91-9843316121,2026-08-12T02:26:00Z,463,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S80-00170,+91-9843316121,+91-9843311693,2026-08-12T06:33:00Z,18,TOWER-HR-KD-201,INCOMING,SMS
CDR-S80-00171,+91-9843311693,+91-9843312800,2026-08-11T19:17:00Z,454,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S80-00172,+91-9843312800,+91-9843313907,2026-08-12T00:47:00Z,335,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S80-00173,+91-9843313907,+91-9843315014,2026-08-10T00:50:00Z,22,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S80-00174,+91-9843315014,+91-9843316121,2026-08-12T18:29:00Z,27,TOWER-DL-RC-102,INCOMING,DATA
CDR-S80-00175,+91-9843316121,+91-9843311693,2026-08-10T15:24:00Z,227,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S80-00176,+91-9843311693,+91-9843312800,2026-08-11T11:36:00Z,21,TOWER-HR-KD-201,INCOMING,SMS
CDR-S80-00177,+91-9843312800,+91-9843313907,2026-08-11T06:43:00Z,75,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S80-00178,+91-9843313907,+91-9843315014,2026-08-10T16:11:00Z,211,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S80-00179,+91-9843315014,+91-9843316121,2026-08-10T13:17:00Z,17,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S80-00180,+91-9843316121,+91-9843311693,2026-08-12T08:34:00Z,10,TOWER-DL-RC-102,INCOMING,DATA
CDR-S80-00181,+91-9843311693,+91-9843312800,2026-08-11T15:05:00Z,400,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S80-00182,+91-9843312800,+91-9843313907,2026-08-10T05:55:00Z,29,TOWER-HR-KD-201,INCOMING,SMS
CDR-S80-00183,+91-9843313907,+91-9843315014,2026-08-12T10:19:00Z,540,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S80-00184,+91-9843315014,+91-9843316121,2026-08-10T02:21:00Z,342,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S80-00185,+91-9843316121,+91-9843311693,2026-08-11T15:20:00Z,2,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S80-00186,+91-9843311693,+91-9843312800,2026-08-10T04:41:00Z,10,TOWER-DL-RC-102,INCOMING,DATA
CDR-S80-00187,+91-9843312800,+91-9843313907,2026-08-10T03:43:00Z,277,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S80-00188,+91-9843313907,+91-9843315014,2026-08-10T15:45:00Z,16,TOWER-HR-KD-201,INCOMING,SMS
CDR-S80-00189,+91-9843315014,+91-9843316121,2026-08-12T01:18:00Z,475,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S80-00190,+91-9843316121,+91-9843311693,2026-08-12T01:27:00Z,251,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S80-00191,+91-9843311693,+91-9843312800,2026-08-11T11:19:00Z,15,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S80-00192,+91-9843312800,+91-9843313907,2026-08-12T19:15:00Z,14,TOWER-DL-RC-102,INCOMING,DATA
CDR-S80-00193,+91-9843313907,+91-9843315014,2026-08-11T05:25:00Z,309,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S80-00194,+91-9843315014,+91-9843316121,2026-08-11T21:19:00Z,4,TOWER-HR-KD-201,INCOMING,SMS
CDR-S80-00195,+91-9843316121,+91-9843311693,2026-08-10T11:47:00Z,24,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S80-00196,+91-9843311693,+91-9843312800,2026-08-11T20:49:00Z,74,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S80-00197,+91-9843312800,+91-9843313907,2026-08-10T07:42:00Z,10,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S80-00198,+91-9843313907,+91-9843315014,2026-08-10T11:13:00Z,9,TOWER-DL-RC-102,INCOMING,DATA
CDR-S80-00199,+91-9843315014,+91-9843316121,2026-08-11T03:51:00Z,455,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S80-00200,+91-9843316121,+91-9843311693,2026-08-10T17:31:00Z,22,TOWER-HR-KD-201,INCOMING,SMS
CDR-S80-00201,+91-9843311693,+91-9843312800,2026-08-11T02:22:00Z,470,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S80-00202,+91-9843312800,+91-9843313907,2026-08-10T01:39:00Z,99,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S80-00203,+91-9843313907,+91-9843315014,2026-08-12T01:35:00Z,22,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S80-00204,+91-9843315014,+91-9843316121,2026-08-12T05:47:00Z,8,TOWER-DL-RC-102,INCOMING,DATA
CDR-S80-00205,+91-9843316121,+91-9843311693,2026-08-11T14:27:00Z,43,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S80-00206,+91-9843311693,+91-9843312800,2026-08-10T22:55:00Z,4,TOWER-HR-KD-201,INCOMING,SMS
CDR-S80-00207,+91-9843312800,+91-9843313907,2026-08-10T14:18:00Z,108,TOWER-DL-VK-304,OUTGOING,VOICE
