transaction_id,timestamp,source_account,destination_account,amount,transaction_type,branch_id,channel,balance_after,reference_text
CBS-S14-00069,2026-08-01T17:03:00Z,203595,403601,62955.47,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S14-00070,2026-08-01T17:20:00Z,303598,9903886,57678.06,IMPS,BR-019200,ATM_KIOSK,0.0,Utility payment
CBS-S14-00071,2026-08-01T17:39:00Z,403601,3589,28220.45,ATM,BR-000003,ATM_KIOSK,0.0,Online payment
CBS-S14-00072,2026-08-01T17:53:00Z,9903886,103592,99118.76,CHEQUE,BR-019200,ATM_KIOSK,0.0,Invoice settlement
CBS-S14-00073,2026-08-01T18:08:00Z,3589,203595,31781.04,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S14-00074,2026-08-01T18:24:00Z,103592,303598,37354.96,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S14-00075,2026-08-01T18:39:00Z,203595,403601,28433.3,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S14-00076,2026-08-01T18:51:00Z,303598,9903886,55185.14,IMPS,BR-019200,ATM_KIOSK,0.0,EMI debit
CBS-S14-00077,2026-08-01T19:03:00Z,403601,3589,76270.09,ATM,BR-000003,ATM_KIOSK,0.0,Refund credit
CBS-S14-00078,2026-08-01T19:18:00Z,9903886,103592,8857.58,CHEQUE,BR-019200,ATM_KIOSK,0.0,Self-transfer
CBS-S14-00079,2026-08-01T19:32:00Z,3589,203595,88504.78,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S14-00080,2026-08-01T19:51:00Z,103592,303598,19885.78,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S14-00081,2026-08-01T20:04:00Z,203595,403601,63675.57,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S14-00082,2026-08-01T20:25:00Z,303598,9903886,79563.97,IMPS,BR-019200,ATM_KIOSK,0.0,Invoice settlement
CBS-S14-00083,2026-08-01T20:34:00Z,403601,3589,2603.39,ATM,BR-000003,ATM_KIOSK,0.0,Salary credit
CBS-S14-00084,2026-08-01T20:45:00Z,9903886,103592,96417.04,CHEQUE,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S14-00085,2026-08-01T21:02:00Z,3589,203595,53870.71,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S14-00086,2026-08-01T21:17:00Z,103592,303598,29266.2,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S14-00087,2026-08-01T21:34:00Z,203595,403601,85475.32,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S14-00088,2026-08-01T21:55:00Z,303598,9903886,98427.45,IMPS,BR-019200,ATM_KIOSK,0.0,Self-transfer
CBS-S14-00089,2026-08-01T22:07:00Z,403601,3589,90228.07,ATM,BR-000003,ATM_KIOSK,0.0,Business advance
CBS-S14-00090,2026-08-01T22:20:00Z,9903886,103592,50199.75,CHEQUE,BR-019200,ATM_KIOSK,0.0,Utility payment
CBS-S14-00091,2026-08-01T22:36:00Z,3589,203595,88169.09,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S14-00092,2026-08-01T22:55:00Z,103592,303598,97967.11,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S14-00093,2026-08-01T23:04:00Z,203595,403601,86602.99,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S14-00094,2026-08-01T23:18:00Z,303598,9903886,73601.36,IMPS,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S14-00095,2026-08-01T23:35:00Z,403601,3589,31860.89,ATM,BR-000003,ATM_KIOSK,0.0,Vendor payment
CBS-S14-00096,2026-08-01T23:51:00Z,9903886,103592,60999.16,CHEQUE,BR-019200,ATM_KIOSK,0.0,EMI debit
CBS-S14-00097,2026-08-02T00:03:00Z,3589,203595,71822.18,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S14-00098,2026-08-02T00:23:00Z,103592,303598,19140.48,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S14-00099,2026-08-02T00:33:00Z,203595,403601,52383.14,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S14-00100,2026-08-02T00:49:00Z,303598,9903886,17207.89,IMPS,BR-019200,ATM_KIOSK,0.0,Utility payment
CBS-S14-00101,2026-08-02T01:03:00Z,403601,3589,37164.37,ATM,BR-000003,ATM_KIOSK,0.0,Online payment
CBS-S14-00102,2026-08-02T01:25:00Z,9903886,103592,5967.32,CHEQUE,BR-019200,ATM_KIOSK,0.0,Invoice settlement
CBS-S14-00103,2026-08-02T01:30:00Z,3589,203595,31475.2,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S14-00104,2026-08-02T01:55:00Z,103592,303598,23116.88,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S14-00105,2026-08-02T02:05:00Z,203595,403601,86677.51,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S14-00106,2026-08-02T02:17:00Z,303598,9903886,30015.94,IMPS,BR-019200,ATM_KIOSK,0.0,EMI debit
CBS-S14-00107,2026-08-02T02:36:00Z,403601,3589,49133.23,ATM,BR-000003,ATM_KIOSK,0.0,Refund credit
CBS-S14-00108,2026-08-02T02:46:00Z,9903886,103592,3255.11,CHEQUE,BR-019200,ATM_KIOSK,0.0,Self-transfer
CBS-S14-00109,2026-08-02T03:08:00Z,3589,203595,79037.91,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S14-00110,2026-08-02T03:23:00Z,103592,303598,7583.37,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S14-00111,2026-08-02T03:36:00Z,203595,403601,10298.85,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S14-00112,2026-08-02T03:53:00Z,303598,9903886,29725.98,IMPS,BR-019200,ATM_KIOSK,0.0,Invoice settlement
CBS-S14-00113,2026-08-02T04:09:00Z,403601,3589,35704.76,ATM,BR-000003,ATM_KIOSK,0.0,Salary credit
CBS-S14-00114,2026-08-02T04:17:00Z,9903886,103592,98455.82,CHEQUE,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S14-00115,2026-08-02T04:38:00Z,3589,203595,50464.45,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S14-00116,2026-08-02T04:46:00Z,103592,303598,5993.87,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S14-00117,2026-08-02T05:05:00Z,203595,403601,69018.8,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S14-00118,2026-08-02T05:25:00Z,303598,9903886,66350.05,IMPS,BR-019200,ATM_KIOSK,0.0,Self-transfer
CBS-S14-00119,2026-08-02T05:37:00Z,403601,3589,39313.57,ATM,BR-000003,ATM_KIOSK,0.0,Business advance
CBS-S14-00120,2026-08-02T05:46:00Z,9903886,103592,21373.37,CHEQUE,BR-019200,ATM_KIOSK,0.0,Utility payment
CBS-S14-00121,2026-08-02T06:02:00Z,3589,203595,82749.93,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S14-00122,2026-08-02T06:22:00Z,103592,303598,74704.19,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S14-00123,2026-08-02T06:32:00Z,203595,403601,79274.89,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S14-00124,2026-08-02T06:47:00Z,303598,9903886,94345.05,IMPS,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S14-00125,2026-08-02T07:01:00Z,403601,3589,64667.1,ATM,BR-000003,ATM_KIOSK,0.0,Vendor payment
CBS-S14-00126,2026-08-02T07:20:00Z,9903886,103592,88368.4,CHEQUE,BR-019200,ATM_KIOSK,0.0,EMI debit
CBS-S14-00127,2026-08-02T07:31:00Z,3589,203595,40146.74,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S14-00128,2026-08-02T07:47:00Z,103592,303598,96670.27,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S14-00129,2026-08-02T08:00:00Z,203595,403601,97588.01,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S14-00130,2026-08-02T08:25:00Z,303598,9903886,18319.14,IMPS,BR-019200,ATM_KIOSK,0.0,Utility payment
CBS-S14-00131,2026-08-02T08:34:00Z,403601,3589,50961.98,ATM,BR-000003,ATM_KIOSK,0.0,Online payment
CBS-S14-00132,2026-08-02T08:45:00Z,9903886,103592,24212.31,CHEQUE,BR-019200,ATM_KIOSK,0.0,Invoice settlement
CBS-S14-00133,2026-08-02T09:00:00Z,3589,203595,34622.74,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S14-00134,2026-08-02T09:21:00Z,103592,303598,18514.92,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S14-00135,2026-08-02T09:35:00Z,203595,403601,64950.0,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S14-00136,2026-08-02T09:46:00Z,303598,9903886,66121.39,IMPS,BR-019200,ATM_KIOSK,0.0,EMI debit
CBS-S14-00137,2026-08-02T10:00:00Z,403601,3589,27089.71,ATM,BR-000003,ATM_KIOSK,0.0,Refund credit
CBS-S14-00138,2026-08-02T10:23:00Z,9903886,103592,11774.77,CHEQUE,BR-019200,ATM_KIOSK,0.0,Self-transfer
CBS-S14-00139,2026-08-02T10:32:00Z,3589,203595,43679.35,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S14-00140,2026-08-02T10:54:00Z,103592,303598,8050.9,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S14-00141,2026-08-02T11:09:00Z,203595,403601,30626.8,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S14-00142,2026-08-02T11:23:00Z,303598,9903886,68356.88,IMPS,BR-019200,ATM_KIOSK,0.0,Invoice settlement
CBS-S14-00143,2026-08-02T11:35:00Z,403601,3589,6278.78,ATM,BR-000003,ATM_KIOSK,0.0,Salary credit
CBS-S14-00144,2026-08-02T11:46:00Z,9903886,103592,54924.1,CHEQUE,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S14-00145,2026-08-02T12:03:00Z,3589,203595,13059.45,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S14-00146,2026-08-02T12:16:00Z,103592,303598,67742.27,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S14-00147,2026-08-02T12:31:00Z,203595,403601,23917.26,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S14-00148,2026-08-02T12:48:00Z,303598,9903886,77186.37,IMPS,BR-019200,ATM_KIOSK,0.0,Self-transfer
CBS-S14-00149,2026-08-02T13:05:00Z,403601,3589,83722.24,ATM,BR-000003,ATM_KIOSK,0.0,Business advance
CBS-S14-00150,2026-08-02T13:25:00Z,9903886,103592,50269.83,CHEQUE,BR-019200,ATM_KIOSK,0.0,Utility payment
CBS-S14-00151,2026-08-02T13:38:00Z,3589,203595,43903.62,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S14-00152,2026-08-02T13:52:00Z,103592,303598,29981.47,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S14-00153,2026-08-02T14:04:00Z,203595,403601,86557.29,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S14-00154,2026-08-02T14:20:00Z,303598,9903886,41688.79,IMPS,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S14-00155,2026-08-02T14:31:00Z,403601,3589,81853.7,ATM,BR-000003,ATM_KIOSK,0.0,Vendor payment
CBS-S14-00156,2026-08-02T14:50:00Z,9903886,103592,52101.3,CHEQUE,BR-019200,ATM_KIOSK,0.0,EMI debit
CBS-S14-00157,2026-08-02T15:04:00Z,3589,203595,14101.24,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S14-00158,2026-08-02T15:20:00Z,103592,303598,70790.75,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S14-00159,2026-08-02T15:31:00Z,203595,403601,12566.29,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S14-00160,2026-08-02T15:47:00Z,303598,9903886,27679.94,IMPS,BR-019200,ATM_KIOSK,0.0,Utility payment
CBS-S14-00161,2026-08-02T16:02:00Z,403601,3589,15076.2,ATM,BR-000003,ATM_KIOSK,0.0,Online payment
CBS-S14-00162,2026-08-02T16:24:00Z,9903886,103592,52786.76,CHEQUE,BR-019200,ATM_KIOSK,0.0,Invoice settlement
CBS-S14-00163,2026-08-02T16:32:00Z,3589,203595,90497.62,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S14-00164,2026-08-02T16:46:00Z,103592,303598,27684.94,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S14-00165,2026-08-02T17:06:00Z,203595,403601,85507.03,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S14-00166,2026-08-02T17:23:00Z,303598,9903886,97175.33,IMPS,BR-019200,ATM_KIOSK,0.0,EMI debit
CBS-S14-00167,2026-08-02T17:31:00Z,403601,3589,56350.74,ATM,BR-000003,ATM_KIOSK,0.0,Refund credit
CBS-S14-00168,2026-08-02T17:50:00Z,9903886,103592,69455.83,CHEQUE,BR-019200,ATM_KIOSK,0.0,Self-transfer
CBS-S14-00169,2026-08-02T18:02:00Z,3589,203595,34019.41,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S14-00170,2026-08-02T18:23:00Z,103592,303598,42142.85,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S14-00171,2026-08-02T18:38:00Z,203595,403601,34702.25,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S14-00172,2026-08-02T18:46:00Z,303598,9903886,75191.47,IMPS,BR-019200,ATM_KIOSK,0.0,Invoice settlement
CBS-S14-00173,2026-08-02T19:06:00Z,403601,3589,48423.01,ATM,BR-000003,ATM_KIOSK,0.0,Salary credit
CBS-S14-00174,2026-08-02T19:23:00Z,9903886,103592,98993.19,CHEQUE,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S14-00175,2026-08-02T19:31:00Z,3589,203595,75597.53,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S14-00176,2026-08-02T19:45:00Z,103592,303598,79948.16,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S14-00177,2026-08-02T20:09:00Z,203595,403601,56793.8,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S14-00178,2026-08-02T20:21:00Z,303598,9903886,13306.39,IMPS,BR-019200,ATM_KIOSK,0.0,Self-transfer
CBS-S14-00179,2026-08-02T20:31:00Z,403601,3589,82343.57,ATM,BR-000003,ATM_KIOSK,0.0,Business advance
CBS-S14-00180,2026-08-02T20:50:00Z,9903886,103592,95710.4,CHEQUE,BR-019200,ATM_KIOSK,0.0,Utility payment
CBS-S14-00181,2026-08-02T21:08:00Z,3589,203595,12613.45,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S14-00182,2026-08-02T21:22:00Z,103592,303598,12328.14,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S14-00183,2026-08-02T21:30:00Z,203595,403601,67137.31,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S14-00184,2026-08-02T21:45:00Z,303598,9903886,77020.27,IMPS,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S14-00185,2026-08-02T22:02:00Z,403601,3589,49066.39,ATM,BR-000003,ATM_KIOSK,0.0,Vendor payment
CBS-S14-00186,2026-08-02T22:16:00Z,9903886,103592,82761.78,CHEQUE,BR-019200,ATM_KIOSK,0.0,EMI debit
CBS-S14-00187,2026-08-02T22:40:00Z,3589,203595,46151.18,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S14-00188,2026-08-02T22:51:00Z,103592,303598,88997.1,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S14-00189,2026-08-02T23:05:00Z,203595,403601,47424.51,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S14-00190,2026-08-02T23:19:00Z,303598,9903886,94490.66,IMPS,BR-019200,ATM_KIOSK,0.0,Utility payment
CBS-S14-00191,2026-08-02T23:30:00Z,403601,3589,38951.81,ATM,BR-000003,ATM_KIOSK,0.0,Online payment
CBS-S14-00192,2026-08-02T23:45:00Z,9903886,103592,36902.66,CHEQUE,BR-019200,ATM_KIOSK,0.0,Invoice settlement
CBS-S14-00193,2026-08-03T00:09:00Z,3589,203595,1347.61,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S14-00194,2026-08-03T00:15:00Z,103592,303598,10523.98,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S14-00195,2026-08-03T00:35:00Z,203595,403601,13922.34,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S14-00196,2026-08-03T00:48:00Z,303598,9903886,21111.19,IMPS,BR-019200,ATM_KIOSK,0.0,EMI debit
CBS-S14-00197,2026-08-03T01:08:00Z,403601,3589,43669.12,ATM,BR-000003,ATM_KIOSK,0.0,Refund credit
CBS-S14-00198,2026-08-03T01:24:00Z,9903886,103592,31442.28,CHEQUE,BR-019200,ATM_KIOSK,0.0,Self-transfer
CBS-S14-00199,2026-08-03T01:39:00Z,3589,203595,49789.9,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S14-00200,2026-08-03T01:50:00Z,103592,303598,74713.13,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S14-00201,2026-08-03T02:04:00Z,203595,403601,45774.36,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S14-00202,2026-08-03T02:18:00Z,303598,9903886,6140.51,IMPS,BR-019200,ATM_KIOSK,0.0,Invoice settlement
CBS-S14-00203,2026-08-03T02:38:00Z,403601,3589,18108.39,ATM,BR-000003,ATM_KIOSK,0.0,Salary credit
CBS-S14-00204,2026-08-03T02:55:00Z,9903886,103592,35333.87,CHEQUE,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S14-00205,2026-08-03T03:04:00Z,3589,203595,30314.59,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S14-00206,2026-08-03T03:23:00Z,103592,303598,45051.97,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S14-00207,2026-08-03T03:33:00Z,203595,403601,91148.21,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
