cdr_id,caller_phone,receiver_phone,timestamp,duration_seconds,tower_id,direction,call_type
CDR-S64-00016,+91-9821117493,+91-9821118600,2026-08-02T12:43:00Z,599,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S64-00017,+91-9821118600,+91-9821119707,2026-08-02T23:46:00Z,24,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S64-00018,+91-9821119707,+91-9821120814,2026-08-03T17:16:00Z,7,TOWER-DL-VK-304,INCOMING,DATA
CDR-S64-00019,+91-9821120814,+91-9821121921,2026-08-01T11:20:00Z,194,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S64-00020,+91-9821121921,+91-9821117493,2026-08-01T22:44:00Z,2,TOWER-HR-KD-201,INCOMING,SMS
CDR-S64-00021,+91-9821117493,+91-9821118600,2026-08-01T09:15:00Z,210,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S64-00022,+91-9821118600,+91-9821119707,2026-08-01T16:05:00Z,117,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S64-00023,+91-9821119707,+91-9821120814,2026-08-03T04:08:00Z,28,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S64-00024,+91-9821120814,+91-9821121921,2026-08-01T01:49:00Z,11,TOWER-DL-VK-304,INCOMING,DATA
CDR-S64-00025,+91-9821121921,+91-9821117493,2026-08-02T11:31:00Z,80,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S64-00026,+91-9821117493,+91-9821118600,2026-08-02T09:11:00Z,27,TOWER-HR-KD-201,INCOMING,SMS
CDR-S64-00027,+91-9821118600,+91-9821119707,2026-08-02T15:09:00Z,206,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S64-00028,+91-9821119707,+91-9821120814,2026-08-01T08:18:00Z,301,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S64-00029,+91-9821120814,+91-9821121921,2026-08-03T00:21:00Z,6,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S64-00030,+91-9821121921,+91-9821117493,2026-08-02T12:13:00Z,21,TOWER-DL-VK-304,INCOMING,DATA
CDR-S64-00031,+91-9821117493,+91-9821118600,2026-08-02T10:11:00Z,327,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S64-00032,+91-9821118600,+91-9821119707,2026-08-03T19:58:00Z,20,TOWER-HR-KD-201,INCOMING,SMS
CDR-S64-00033,+91-9821119707,+91-9821120814,2026-08-02T13:25:00Z,492,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S64-00034,+91-9821120814,+91-9821121921,2026-08-03T12:31:00Z,275,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S64-00035,+91-9821121921,+91-9821117493,2026-08-03T04:44:00Z,9,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S64-00036,+91-9821117493,+91-9821118600,2026-08-03T18:31:00Z,7,TOWER-DL-VK-304,INCOMING,DATA
CDR-S64-00037,+91-9821118600,+91-9821119707,2026-08-01T06:23:00Z,179,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S64-00038,+91-9821119707,+91-9821120814,2026-08-01T22:45:00Z,18,TOWER-HR-KD-201,INCOMING,SMS
CDR-S64-00039,+91-9821120814,+91-9821121921,2026-08-02T23:57:00Z,224,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S64-00040,+91-9821121921,+91-9821117493,2026-08-01T21:19:00Z,96,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S64-00041,+91-9821117493,+91-9821118600,2026-08-03T03:55:00Z,19,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S64-00042,+91-9821118600,+91-9821119707,2026-08-03T15:56:00Z,28,TOWER-DL-VK-304,INCOMING,DATA
CDR-S64-00043,+91-9821119707,+91-9821120814,2026-08-02T09:49:00Z,189,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S64-00044,+91-9821120814,+91-9821121921,2026-08-01T15:24:00Z,18,TOWER-HR-KD-201,INCOMING,SMS
CDR-S64-00045,+91-9821121921,+91-9821117493,2026-08-02T23:03:00Z,409,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S64-00046,+91-9821117493,+91-9821118600,2026-08-01T15:57:00Z,100,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S64-00047,+91-9821118600,+91-9821119707,2026-08-03T20:04:00Z,5,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S64-00048,+91-9821119707,+91-9821120814,2026-08-01T14:22:00Z,13,TOWER-DL-VK-304,INCOMING,DATA
CDR-S64-00049,+91-9821120814,+91-9821121921,2026-08-03T10:57:00Z,434,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S64-00050,+91-9821121921,+91-9821117493,2026-08-03T06:29:00Z,24,TOWER-HR-KD-201,INCOMING,SMS
CDR-S64-00051,+91-9821117493,+91-9821118600,2026-08-03T10:51:00Z,440,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S64-00052,+91-9821118600,+91-9821119707,2026-08-03T11:02:00Z,110,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S64-00053,+91-9821119707,+91-9821120814,2026-08-01T02:24:00Z,3,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S64-00054,+91-9821120814,+91-9821121921,2026-08-01T07:07:00Z,1,TOWER-DL-VK-304,INCOMING,DATA
CDR-S64-00055,+91-9821121921,+91-9821117493,2026-08-03T13:19:00Z,341,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S64-00056,+91-9821117493,+91-9821118600,2026-08-03T01:44:00Z,9,TOWER-HR-KD-201,INCOMING,SMS
CDR-S64-00057,+91-9821118600,+91-9821119707,2026-08-02T03:57:00Z,367,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S64-00058,+91-9821119707,+91-9821120814,2026-08-01T22:51:00Z,518,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S64-00059,+91-9821120814,+91-9821121921,2026-08-02T08:22:00Z,5,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S64-00060,+91-9821121921,+91-9821117493,2026-08-01T14:03:00Z,11,TOWER-DL-VK-304,INCOMING,DATA
CDR-S64-00061,+91-9821117493,+91-9821118600,2026-08-01T05:18:00Z,295,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S64-00062,+91-9821118600,+91-9821119707,2026-08-02T19:46:00Z,16,TOWER-HR-KD-201,INCOMING,SMS
CDR-S64-00063,+91-9821119707,+91-9821120814,2026-08-02T17:45:00Z,43,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S64-00064,+91-9821120814,+91-9821121921,2026-08-02T09:55:00Z,160,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S64-00065,+91-9821121921,+91-9821117493,2026-08-02T06:27:00Z,25,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S64-00066,+91-9821117493,+91-9821118600,2026-08-03T21:32:00Z,18,TOWER-DL-VK-304,INCOMING,DATA
CDR-S64-00067,+91-9821118600,+91-9821119707,2026-08-03T19:30:00Z,6,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S64-00068,+91-9821119707,+91-9821120814,2026-08-02T03:29:00Z,4,TOWER-HR-KD-201,INCOMING,SMS
CDR-S64-00069,+91-9821120814,+91-9821121921,2026-08-01T21:05:00Z,117,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S64-00070,+91-9821121921,+91-9821117493,2026-08-01T01:51:00Z,318,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S64-00071,+91-9821117493,+91-9821118600,2026-08-01T07:43:00Z,10,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S64-00072,+91-9821118600,+91-9821119707,2026-08-03T02:43:00Z,3,TOWER-DL-VK-304,INCOMING,DATA
CDR-S64-00073,+91-9821119707,+91-9821120814,2026-08-03T00:24:00Z,586,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S64-00074,+91-9821120814,+91-9821121921,2026-08-03T00:19:00Z,8,TOWER-HR-KD-201,INCOMING,SMS
CDR-S64-00075,+91-9821121921,+91-9821117493,2026-08-01T12:38:00Z,467,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S64-00076,+91-9821117493,+91-9821118600,2026-08-02T08:51:00Z,371,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S64-00077,+91-9821118600,+91-9821119707,2026-08-03T22:19:00Z,26,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S64-00078,+91-9821119707,+91-9821120814,2026-08-02T13:32:00Z,3,TOWER-DL-VK-304,INCOMING,DATA
CDR-S64-00079,+91-9821120814,+91-9821121921,2026-08-03T19:33:00Z,149,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S64-00080,+91-9821121921,+91-9821117493,2026-08-01T16:09:00Z,21,TOWER-HR-KD-201,INCOMING,SMS
CDR-S64-00081,+91-9821117493,+91-9821118600,2026-08-03T16:38:00Z,114,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S64-00082,+91-9821118600,+91-9821119707,2026-08-03T03:11:00Z,205,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S64-00083,+91-9821119707,+91-9821120814,2026-08-02T15:27:00Z,11,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S64-00084,+91-9821120814,+91-9821121921,2026-08-03T11:06:00Z,5,TOWER-DL-VK-304,INCOMING,DATA
CDR-S64-00085,+91-9821121921,+91-9821117493,2026-08-01T09:03:00Z,268,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S64-00086,+91-9821117493,+91-9821118600,2026-08-01T05:01:00Z,6,TOWER-HR-KD-201,INCOMING,SMS
CDR-S64-00087,+91-9821118600,+91-9821119707,2026-08-02T05:41:00Z,75,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S64-00088,+91-9821119707,+91-9821120814,2026-08-02T09:35:00Z,518,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S64-00089,+91-9821120814,+91-9821121921,2026-08-01T13:53:00Z,3,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S64-00090,+91-9821121921,+91-9821117493,2026-08-02T03:25:00Z,17,TOWER-DL-VK-304,INCOMING,DATA
CDR-S64-00091,+91-9821117493,+91-9821118600,2026-08-03T12:35:00Z,161,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S64-00092,+91-9821118600,+91-9821119707,2026-08-01T18:19:00Z,29,TOWER-HR-KD-201,INCOMING,SMS
CDR-S64-00093,+91-9821119707,+91-9821120814,2026-08-01T17:12:00Z,360,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S64-00094,+91-9821120814,+91-9821121921,2026-08-01T13:27:00Z,20,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S64-00095,+91-9821121921,+91-9821117493,2026-08-01T12:53:00Z,14,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S64-00096,+91-9821117493,+91-9821118600,2026-08-03T00:47:00Z,20,TOWER-DL-VK-304,INCOMING,DATA
CDR-S64-00097,+91-9821118600,+91-9821119707,2026-08-02T11:25:00Z,66,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S64-00098,+91-9821119707,+91-9821120814,2026-08-03T01:44:00Z,2,TOWER-HR-KD-201,INCOMING,SMS
CDR-S64-00099,+91-9821120814,+91-9821121921,2026-08-03T08:34:00Z,184,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S64-00100,+91-9821121921,+91-9821117493,2026-08-01T14:49:00Z,499,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S64-00101,+91-9821117493,+91-9821118600,2026-08-03T18:51:00Z,19,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S64-00102,+91-9821118600,+91-9821119707,2026-08-01T09:41:00Z,15,TOWER-DL-VK-304,INCOMING,DATA
CDR-S64-00103,+91-9821119707,+91-9821120814,2026-08-02T02:20:00Z,201,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S64-00104,+91-9821120814,+91-9821121921,2026-08-03T01:50:00Z,21,TOWER-HR-KD-201,INCOMING,SMS
CDR-S64-00105,+91-9821121921,+91-9821117493,2026-08-01T17:05:00Z,83,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S64-00106,+91-9821117493,+91-9821118600,2026-08-03T05:08:00Z,103,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S64-00107,+91-9821118600,+91-9821119707,2026-08-02T10:59:00Z,2,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S64-00108,+91-9821119707,+91-9821120814,2026-08-03T00:13:00Z,28,TOWER-DL-VK-304,INCOMING,DATA
CDR-S64-00109,+91-9821120814,+91-9821121921,2026-08-03T18:15:00Z,600,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S64-00110,+91-9821121921,+91-9821117493,2026-08-02T03:56:00Z,13,TOWER-HR-KD-201,INCOMING,SMS
CDR-S64-00111,+91-9821117493,+91-9821118600,2026-08-01T05:57:00Z,485,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S64-00112,+91-9821118600,+91-9821119707,2026-08-01T14:22:00Z,8,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S64-00113,+91-9821119707,+91-9821120814,2026-08-02T05:14:00Z,26,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S64-00114,+91-9821120814,+91-9821121921,2026-08-03T03:02:00Z,22,TOWER-DL-VK-304,INCOMING,DATA
CDR-S64-00115,+91-9821121921,+91-9821117493,2026-08-01T03:59:00Z,520,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S64-00116,+91-9821117493,+91-9821118600,2026-08-03T01:38:00Z,29,TOWER-HR-KD-201,INCOMING,SMS
CDR-S64-00117,+91-9821118600,+91-9821119707,2026-08-02T22:39:00Z,578,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S64-00118,+91-9821119707,+91-9821120814,2026-08-01T19:36:00Z,402,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S64-00119,+91-9821120814,+91-9821121921,2026-08-03T06:04:00Z,28,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S64-00120,+91-9821121921,+91-9821117493,2026-08-02T21:05:00Z,23,TOWER-DL-VK-304,INCOMING,DATA
CDR-S64-00121,+91-9821117493,+91-9821118600,2026-08-01T13:17:00Z,261,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S64-00122,+91-9821118600,+91-9821119707,2026-08-03T20:32:00Z,18,TOWER-HR-KD-201,INCOMING,SMS
CDR-S64-00123,+91-9821119707,+91-9821120814,2026-08-03T03:20:00Z,248,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S64-00124,+91-9821120814,+91-9821121921,2026-08-01T14:10:00Z,363,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S64-00125,+91-9821121921,+91-9821117493,2026-08-02T06:18:00Z,18,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S64-00126,+91-9821117493,+91-9821118600,2026-08-01T19:22:00Z,3,TOWER-DL-VK-304,INCOMING,DATA
CDR-S64-00127,+91-9821118600,+91-9821119707,2026-08-03T08:03:00Z,587,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S64-00128,+91-9821119707,+91-9821120814,2026-08-01T13:16:00Z,28,TOWER-HR-KD-201,INCOMING,SMS
CDR-S64-00129,+91-9821120814,+91-9821121921,2026-08-02T08:05:00Z,85,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S64-00130,+91-9821121921,+91-9821117493,2026-08-03T19:57:00Z,330,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S64-00131,+91-9821117493,+91-9821118600,2026-08-01T19:17:00Z,22,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S64-00132,+91-9821118600,+91-9821119707,2026-08-02T18:36:00Z,11,TOWER-DL-VK-304,INCOMING,DATA
CDR-S64-00133,+91-9821119707,+91-9821120814,2026-08-03T11:45:00Z,186,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S64-00134,+91-9821120814,+91-9821121921,2026-08-02T10:51:00Z,7,TOWER-HR-KD-201,INCOMING,SMS
CDR-S64-00135,+91-9821121921,+91-9821117493,2026-08-01T11:58:00Z,515,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S64-00136,+91-9821117493,+91-9821118600,2026-08-01T06:46:00Z,405,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S64-00137,+91-9821118600,+91-9821119707,2026-08-03T09:29:00Z,8,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S64-00138,+91-9821119707,+91-9821120814,2026-08-02T02:51:00Z,15,TOWER-DL-VK-304,INCOMING,DATA
CDR-S64-00139,+91-9821120814,+91-9821121921,2026-08-01T17:06:00Z,282,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S64-00140,+91-9821121921,+91-9821117493,2026-08-01T16:28:00Z,14,TOWER-HR-KD-201,INCOMING,SMS
CDR-S64-00141,+91-9821117493,+91-9821118600,2026-08-01T16:39:00Z,224,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S64-00142,+91-9821118600,+91-9821119707,2026-08-03T06:34:00Z,185,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S64-00143,+91-9821119707,+91-9821120814,2026-08-02T18:24:00Z,3,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S64-00144,+91-9821120814,+91-9821121921,2026-08-03T08:07:00Z,29,TOWER-DL-VK-304,INCOMING,DATA
CDR-S64-00145,+91-9821121921,+91-9821117493,2026-08-02T05:53:00Z,451,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S64-00146,+91-9821117493,+91-9821118600,2026-08-02T11:07:00Z,26,TOWER-HR-KD-201,INCOMING,SMS
CDR-S64-00147,+91-9821118600,+91-9821119707,2026-08-02T19:28:00Z,295,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S64-00148,+91-9821119707,+91-9821120814,2026-08-01T17:20:00Z,587,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S64-00149,+91-9821120814,+91-9821121921,2026-08-02T17:34:00Z,13,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S64-00150,+91-9821121921,+91-9821117493,2026-08-03T09:02:00Z,15,TOWER-DL-VK-304,INCOMING,DATA
CDR-S64-00151,+91-9821117493,+91-9821118600,2026-08-01T17:22:00Z,393,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S64-00152,+91-9821118600,+91-9821119707,2026-08-01T07:24:00Z,27,TOWER-HR-KD-201,INCOMING,SMS
CDR-S64-00153,+91-9821119707,+91-9821120814,2026-08-01T04:04:00Z,493,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S64-00154,+91-9821120814,+91-9821121921,2026-08-01T18:12:00Z,465,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S64-00155,+91-9821121921,+91-9821117493,2026-08-03T14:49:00Z,13,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S64-00156,+91-9821117493,+91-9821118600,2026-08-02T20:54:00Z,1,TOWER-DL-VK-304,INCOMING,DATA
CDR-S64-00157,+91-9821118600,+91-9821119707,2026-08-03T13:02:00Z,227,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S64-00158,+91-9821119707,+91-9821120814,2026-08-03T08:54:00Z,5,TOWER-HR-KD-201,INCOMING,SMS
CDR-S64-00159,+91-9821120814,+91-9821121921,2026-08-03T01:53:00Z,463,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S64-00160,+91-9821121921,+91-9821117493,2026-08-01T23:06:00Z,571,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S64-00161,+91-9821117493,+91-9821118600,2026-08-01T13:55:00Z,1,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S64-00162,+91-9821118600,+91-9821119707,2026-08-02T15:02:00Z,27,TOWER-DL-VK-304,INCOMING,DATA
CDR-S64-00163,+91-9821119707,+91-9821120814,2026-08-02T09:47:00Z,544,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S64-00164,+91-9821120814,+91-9821121921,2026-08-01T10:57:00Z,2,TOWER-HR-KD-201,INCOMING,SMS
CDR-S64-00165,+91-9821121921,+91-9821117493,2026-08-02T00:44:00Z,584,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S64-00166,+91-9821117493,+91-9821118600,2026-08-01T20:40:00Z,570,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S64-00167,+91-9821118600,+91-9821119707,2026-08-03T07:06:00Z,23,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S64-00168,+91-9821119707,+91-9821120814,2026-08-02T22:07:00Z,1,TOWER-DL-VK-304,INCOMING,DATA
CDR-S64-00169,+91-9821120814,+91-9821121921,2026-08-03T16:06:00Z,531,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S64-00170,+91-9821121921,+91-9821117493,2026-08-03T02:31:00Z,14,TOWER-HR-KD-201,INCOMING,SMS
CDR-S64-00171,+91-9821117493,+91-9821118600,2026-08-03T15:18:00Z,197,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S64-00172,+91-9821118600,+91-9821119707,2026-08-02T01:23:00Z,278,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S64-00173,+91-9821119707,+91-9821120814,2026-08-02T05:22:00Z,18,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S64-00174,+91-9821120814,+91-9821121921,2026-08-02T13:41:00Z,24,TOWER-DL-VK-304,INCOMING,DATA
CDR-S64-00175,+91-9821121921,+91-9821117493,2026-08-01T09:37:00Z,169,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S64-00176,+91-9821117493,+91-9821118600,2026-08-02T15:17:00Z,18,TOWER-HR-KD-201,INCOMING,SMS
CDR-S64-00177,+91-9821118600,+91-9821119707,2026-08-02T03:56:00Z,267,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S64-00178,+91-9821119707,+91-9821120814,2026-08-02T02:57:00Z,66,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S64-00179,+91-9821120814,+91-9821121921,2026-08-03T21:24:00Z,15,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S64-00180,+91-9821121921,+91-9821117493,2026-08-01T22:13:00Z,3,TOWER-DL-VK-304,INCOMING,DATA
CDR-S64-00181,+91-9821117493,+91-9821118600,2026-08-03T06:11:00Z,199,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S64-00182,+91-9821118600,+91-9821119707,2026-08-03T04:40:00Z,29,TOWER-HR-KD-201,INCOMING,SMS
CDR-S64-00183,+91-9821119707,+91-9821120814,2026-08-02T05:19:00Z,25,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S64-00184,+91-9821120814,+91-9821121921,2026-08-01T14:12:00Z,23,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S64-00185,+91-9821121921,+91-9821117493,2026-08-02T00:33:00Z,5,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S64-00186,+91-9821117493,+91-9821118600,2026-08-01T09:48:00Z,8,TOWER-DL-VK-304,INCOMING,DATA
CDR-S64-00187,+91-9821118600,+91-9821119707,2026-08-02T21:41:00Z,114,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S64-00188,+91-9821119707,+91-9821120814,2026-08-01T07:39:00Z,10,TOWER-HR-KD-201,INCOMING,SMS
CDR-S64-00189,+91-9821120814,+91-9821121921,2026-08-01T21:24:00Z,203,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S64-00190,+91-9821121921,+91-9821117493,2026-08-03T18:10:00Z,74,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S64-00191,+91-9821117493,+91-9821118600,2026-08-01T15:42:00Z,21,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S64-00192,+91-9821118600,+91-9821119707,2026-08-03T01:01:00Z,29,TOWER-DL-VK-304,INCOMING,DATA
CDR-S64-00193,+91-9821119707,+91-9821120814,2026-08-02T16:56:00Z,170,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S64-00194,+91-9821120814,+91-9821121921,2026-08-01T16:49:00Z,7,TOWER-HR-KD-201,INCOMING,SMS
CDR-S64-00195,+91-9821121921,+91-9821117493,2026-08-01T16:06:00Z,390,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S64-00196,+91-9821117493,+91-9821118600,2026-08-03T17:05:00Z,514,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S64-00197,+91-9821118600,+91-9821119707,2026-08-03T23:55:00Z,16,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S64-00198,+91-9821119707,+91-9821120814,2026-08-02T22:25:00Z,15,TOWER-DL-VK-304,INCOMING,DATA
CDR-S64-00199,+91-9821120814,+91-9821121921,2026-08-03T01:18:00Z,554,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S64-00200,+91-9821121921,+91-9821117493,2026-08-03T13:31:00Z,2,TOWER-HR-KD-201,INCOMING,SMS
CDR-S64-00201,+91-9821117493,+91-9821118600,2026-08-02T11:23:00Z,121,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S64-00202,+91-9821118600,+91-9821119707,2026-08-01T00:30:00Z,248,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S64-00203,+91-9821119707,+91-9821120814,2026-08-01T06:59:00Z,29,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S64-00204,+91-9821120814,+91-9821121921,2026-08-01T03:21:00Z,10,TOWER-DL-VK-304,INCOMING,DATA
CDR-S64-00205,+91-9821121921,+91-9821117493,2026-08-01T00:01:00Z,299,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S64-00206,+91-9821117493,+91-9821118600,2026-08-01T10:23:00Z,25,TOWER-HR-KD-201,INCOMING,SMS
CDR-S64-00207,+91-9821118600,+91-9821119707,2026-08-03T14:23:00Z,589,TOWER-DL-VK-304,OUTGOING,VOICE
