transaction_id,timestamp,source_account,destination_account,amount,transaction_type,branch_id,channel,balance_after,reference_text
CBS-S13-00038,2026-01-01T09:19:00Z,103492,3489,93924.41,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S13-00039,2026-01-01T09:37:00Z,203495,103492,77105.66,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S13-00040,2026-01-01T09:53:00Z,3489,203495,68651.64,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S13-00041,2026-01-01T10:10:00Z,103492,3489,38832.84,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S13-00042,2026-01-01T10:21:00Z,203495,103492,44900.13,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S13-00043,2026-01-01T10:40:00Z,3489,203495,33739.94,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S13-00044,2026-01-01T10:49:00Z,103492,3489,10033.99,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S13-00045,2026-01-01T11:07:00Z,203495,103492,76919.31,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S13-00046,2026-01-01T11:17:00Z,3489,203495,50346.61,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S13-00047,2026-01-01T11:38:00Z,103492,3489,89115.16,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S13-00048,2026-01-01T11:53:00Z,203495,103492,59514.91,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S13-00049,2026-01-01T12:06:00Z,3489,203495,37407.61,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S13-00050,2026-01-01T12:21:00Z,103492,3489,26929.93,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S13-00051,2026-01-01T12:36:00Z,203495,103492,37767.89,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S13-00052,2026-01-01T12:54:00Z,3489,203495,24677.28,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S13-00053,2026-01-01T13:01:00Z,103492,3489,49622.31,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S13-00054,2026-01-01T13:16:00Z,203495,103492,47670.4,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S13-00055,2026-01-01T13:35:00Z,3489,203495,39564.49,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S13-00056,2026-01-01T13:51:00Z,103492,3489,95987.54,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S13-00057,2026-01-01T14:03:00Z,203495,103492,5343.15,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S13-00058,2026-01-01T14:18:00Z,3489,203495,39738.86,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S13-00059,2026-01-01T14:34:00Z,103492,3489,70991.89,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S13-00060,2026-01-01T14:49:00Z,203495,103492,35674.14,CHEQUE,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S13-00061,2026-01-01T15:09:00Z,3489,203495,39647.16,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S13-00062,2026-01-01T15:24:00Z,103492,3489,41687.2,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S13-00063,2026-01-01T15:37:00Z,203495,103492,2728.92,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S13-00064,2026-01-01T15:48:00Z,3489,203495,88174.27,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S13-00065,2026-01-01T16:08:00Z,103492,3489,27760.62,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S13-00066,2026-01-01T16:25:00Z,203495,103492,24693.05,CHEQUE,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S13-00067,2026-01-01T16:39:00Z,3489,203495,36407.41,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S13-00068,2026-01-01T16:54:00Z,103492,3489,97522.78,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S13-00069,2026-01-01T17:08:00Z,203495,103492,51080.6,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S13-00070,2026-01-01T17:22:00Z,3489,203495,28371.9,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S13-00071,2026-01-01T17:33:00Z,103492,3489,19727.0,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S13-00072,2026-01-01T17:48:00Z,203495,103492,79342.94,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S13-00073,2026-01-01T18:04:00Z,3489,203495,35030.32,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S13-00074,2026-01-01T18:19:00Z,103492,3489,29403.23,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S13-00075,2026-01-01T18:34:00Z,203495,103492,81254.38,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S13-00076,2026-01-01T18:49:00Z,3489,203495,84557.68,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S13-00077,2026-01-01T19:10:00Z,103492,3489,85548.17,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S13-00078,2026-01-01T19:16:00Z,203495,103492,52910.63,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S13-00079,2026-01-01T19:37:00Z,3489,203495,17566.23,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S13-00080,2026-01-01T19:54:00Z,103492,3489,94295.72,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S13-00081,2026-01-01T20:03:00Z,203495,103492,31285.01,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S13-00082,2026-01-01T20:19:00Z,3489,203495,20028.29,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S13-00083,2026-01-01T20:34:00Z,103492,3489,41984.24,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S13-00084,2026-01-01T20:52:00Z,203495,103492,14161.5,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S13-00085,2026-01-01T21:06:00Z,3489,203495,91235.31,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S13-00086,2026-01-01T21:18:00Z,103492,3489,26326.47,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S13-00087,2026-01-01T21:30:00Z,203495,103492,82868.25,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S13-00088,2026-01-01T21:49:00Z,3489,203495,2685.69,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S13-00089,2026-01-01T22:06:00Z,103492,3489,20153.23,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S13-00090,2026-01-01T22:21:00Z,203495,103492,56394.14,CHEQUE,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S13-00091,2026-01-01T22:36:00Z,3489,203495,42571.46,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S13-00092,2026-01-01T22:49:00Z,103492,3489,20850.86,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S13-00093,2026-01-01T23:08:00Z,203495,103492,37237.11,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S13-00094,2026-01-01T23:18:00Z,3489,203495,18329.61,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S13-00095,2026-01-01T23:30:00Z,103492,3489,38272.18,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S13-00096,2026-01-01T23:52:00Z,203495,103492,23071.88,CHEQUE,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S13-00097,2026-01-02T00:04:00Z,3489,203495,44280.58,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S13-00098,2026-01-02T00:21:00Z,103492,3489,9560.29,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S13-00099,2026-01-02T00:37:00Z,203495,103492,32076.04,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S13-00100,2026-01-02T00:50:00Z,3489,203495,54821.98,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S13-00101,2026-01-02T01:07:00Z,103492,3489,1010.17,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S13-00102,2026-01-02T01:23:00Z,203495,103492,69751.2,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S13-00103,2026-01-02T01:35:00Z,3489,203495,34194.84,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S13-00104,2026-01-02T01:45:00Z,103492,3489,54456.1,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S13-00105,2026-01-02T02:10:00Z,203495,103492,16237.2,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S13-00106,2026-01-02T02:16:00Z,3489,203495,82227.48,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S13-00107,2026-01-02T02:30:00Z,103492,3489,33944.18,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S13-00108,2026-01-02T02:53:00Z,203495,103492,34626.4,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S13-00109,2026-01-02T03:02:00Z,3489,203495,21675.53,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S13-00110,2026-01-02T03:17:00Z,103492,3489,9504.31,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S13-00111,2026-01-02T03:34:00Z,203495,103492,25438.38,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S13-00112,2026-01-02T03:49:00Z,3489,203495,26015.77,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S13-00113,2026-01-02T04:07:00Z,103492,3489,35218.18,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S13-00114,2026-01-02T04:15:00Z,203495,103492,19825.0,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S13-00115,2026-01-02T04:35:00Z,3489,203495,73380.96,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S13-00116,2026-01-02T04:49:00Z,103492,3489,35204.78,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S13-00117,2026-01-02T05:07:00Z,203495,103492,67976.95,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S13-00118,2026-01-02T05:22:00Z,3489,203495,86584.08,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S13-00119,2026-01-02T05:34:00Z,103492,3489,11584.76,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S13-00120,2026-01-02T05:49:00Z,203495,103492,4526.06,CHEQUE,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S13-00121,2026-01-02T06:01:00Z,3489,203495,25346.25,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S13-00122,2026-01-02T06:21:00Z,103492,3489,56261.66,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S13-00123,2026-01-02T06:40:00Z,203495,103492,41184.0,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S13-00124,2026-01-02T06:46:00Z,3489,203495,52078.68,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S13-00125,2026-01-02T07:02:00Z,103492,3489,96850.45,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S13-00126,2026-01-02T07:24:00Z,203495,103492,88043.18,CHEQUE,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S13-00127,2026-01-02T07:39:00Z,3489,203495,91744.97,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S13-00128,2026-01-02T07:51:00Z,103492,3489,93782.9,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S13-00129,2026-01-02T08:08:00Z,203495,103492,68565.13,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S13-00130,2026-01-02T08:22:00Z,3489,203495,27264.33,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S13-00131,2026-01-02T08:34:00Z,103492,3489,62500.41,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S13-00132,2026-01-02T08:47:00Z,203495,103492,63490.69,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S13-00133,2026-01-02T09:04:00Z,3489,203495,15483.81,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S13-00134,2026-01-02T09:15:00Z,103492,3489,63942.14,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S13-00135,2026-01-02T09:34:00Z,203495,103492,65019.09,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S13-00136,2026-01-02T09:46:00Z,3489,203495,18174.73,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S13-00137,2026-01-02T10:00:00Z,103492,3489,95180.55,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S13-00138,2026-01-02T10:17:00Z,203495,103492,15350.5,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S13-00139,2026-01-02T10:33:00Z,3489,203495,65225.68,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S13-00140,2026-01-02T10:52:00Z,103492,3489,85290.6,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S13-00141,2026-01-02T11:01:00Z,203495,103492,90573.06,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S13-00142,2026-01-02T11:25:00Z,3489,203495,54047.83,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S13-00143,2026-01-02T11:40:00Z,103492,3489,78026.32,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S13-00144,2026-01-02T11:45:00Z,203495,103492,36877.69,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S13-00145,2026-01-02T12:06:00Z,3489,203495,40179.99,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S13-00146,2026-01-02T12:25:00Z,103492,3489,13171.23,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S13-00147,2026-01-02T12:34:00Z,203495,103492,51539.97,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S13-00148,2026-01-02T12:46:00Z,3489,203495,31589.42,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S13-00149,2026-01-02T13:08:00Z,103492,3489,16958.85,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S13-00150,2026-01-02T13:15:00Z,203495,103492,677.93,CHEQUE,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S13-00151,2026-01-02T13:37:00Z,3489,203495,53082.52,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S13-00152,2026-01-02T13:53:00Z,103492,3489,93675.15,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S13-00153,2026-01-02T14:09:00Z,203495,103492,47534.88,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S13-00154,2026-01-02T14:18:00Z,3489,203495,29048.13,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S13-00155,2026-01-02T14:39:00Z,103492,3489,32153.1,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S13-00156,2026-01-02T14:46:00Z,203495,103492,84093.08,CHEQUE,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S13-00157,2026-01-02T15:04:00Z,3489,203495,44752.63,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S13-00158,2026-01-02T15:21:00Z,103492,3489,39216.7,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S13-00159,2026-01-02T15:31:00Z,203495,103492,75477.84,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S13-00160,2026-01-02T15:51:00Z,3489,203495,50809.61,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S13-00161,2026-01-02T16:04:00Z,103492,3489,10139.18,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S13-00162,2026-01-02T16:23:00Z,203495,103492,69402.32,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S13-00163,2026-01-02T16:36:00Z,3489,203495,2207.95,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S13-00164,2026-01-02T16:50:00Z,103492,3489,19812.12,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S13-00165,2026-01-02T17:05:00Z,203495,103492,85570.43,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S13-00166,2026-01-02T17:25:00Z,3489,203495,48106.85,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S13-00167,2026-01-02T17:31:00Z,103492,3489,95627.8,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S13-00168,2026-01-02T17:46:00Z,203495,103492,36781.55,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S13-00169,2026-01-02T18:04:00Z,3489,203495,66367.36,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S13-00170,2026-01-02T18:24:00Z,103492,3489,7216.29,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S13-00171,2026-01-02T18:33:00Z,203495,103492,89907.68,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S13-00172,2026-01-02T18:53:00Z,3489,203495,37753.58,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S13-00173,2026-01-02T19:00:00Z,103492,3489,9351.13,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S13-00174,2026-01-02T19:21:00Z,203495,103492,12872.3,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S13-00175,2026-01-02T19:38:00Z,3489,203495,5323.04,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S13-00176,2026-01-02T19:53:00Z,103492,3489,32696.89,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S13-00177,2026-01-02T20:00:00Z,203495,103492,77360.51,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S13-00178,2026-01-02T20:17:00Z,3489,203495,29138.56,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S13-00179,2026-01-02T20:36:00Z,103492,3489,80293.67,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S13-00180,2026-01-02T20:46:00Z,203495,103492,74429.08,CHEQUE,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S13-00181,2026-01-02T21:05:00Z,3489,203495,89197.35,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S13-00182,2026-01-02T21:23:00Z,103492,3489,50904.21,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S13-00183,2026-01-02T21:30:00Z,203495,103492,30340.58,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S13-00184,2026-01-02T21:52:00Z,3489,203495,54883.95,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S13-00185,2026-01-02T22:08:00Z,103492,3489,35961.44,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S13-00186,2026-01-02T22:20:00Z,203495,103492,50617.76,CHEQUE,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S13-00187,2026-01-02T22:40:00Z,3489,203495,92477.41,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S13-00188,2026-01-02T22:52:00Z,103492,3489,46934.53,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S13-00189,2026-01-02T23:09:00Z,203495,103492,85598.19,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S13-00190,2026-01-02T23:23:00Z,3489,203495,5585.68,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S13-00191,2026-01-02T23:35:00Z,103492,3489,47128.83,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S13-00192,2026-01-02T23:51:00Z,203495,103492,84225.68,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S13-00193,2026-01-03T00:06:00Z,3489,203495,96573.9,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S13-00194,2026-01-03T00:23:00Z,103492,3489,10657.25,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S13-00195,2026-01-03T00:33:00Z,203495,103492,38840.42,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S13-00196,2026-01-03T00:49:00Z,3489,203495,33314.99,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S13-00197,2026-01-03T01:10:00Z,103492,3489,80090.14,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S13-00198,2026-01-03T01:16:00Z,203495,103492,17072.82,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S13-00199,2026-01-03T01:40:00Z,3489,203495,40934.78,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S13-00200,2026-01-03T01:54:00Z,103492,3489,64754.48,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S13-00201,2026-01-03T02:00:00Z,203495,103492,74114.92,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S13-00202,2026-01-03T02:23:00Z,3489,203495,38783.31,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S13-00203,2026-01-03T02:40:00Z,103492,3489,99099.21,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S13-00204,2026-01-03T02:51:00Z,203495,103492,58560.45,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S13-00205,2026-01-03T03:04:00Z,3489,203495,43769.76,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S13-00206,2026-01-03T03:24:00Z,103492,3489,65191.54,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S13-00207,2026-01-03T03:30:00Z,203495,103492,36088.17,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S13-00208,2026-01-03T03:53:00Z,3489,203495,43607.39,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S13-00209,2026-01-03T04:05:00Z,103492,3489,4449.05,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
