transaction_id,timestamp,source_account,destination_account,amount,transaction_type,branch_id,channel,balance_after,reference_text
CBS-S31-00024,2026-08-15T05:45:00Z,203195,103192,97475.21,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S31-00025,2026-08-15T06:05:00Z,3189,203195,13593.69,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S31-00026,2026-08-15T06:25:00Z,103192,3189,66130.21,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S31-00027,2026-08-15T06:39:00Z,203195,103192,77503.65,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S31-00028,2026-08-15T06:52:00Z,3189,203195,98531.63,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S31-00029,2026-08-15T07:07:00Z,103192,3189,85453.65,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S31-00030,2026-08-15T07:22:00Z,203195,103192,22139.99,CHEQUE,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S31-00031,2026-08-15T07:36:00Z,3189,203195,80994.6,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S31-00032,2026-08-15T07:50:00Z,103192,3189,38323.72,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S31-00033,2026-08-15T08:06:00Z,203195,103192,77188.81,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S31-00034,2026-08-15T08:25:00Z,3189,203195,80650.26,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S31-00035,2026-08-15T08:36:00Z,103192,3189,27850.04,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S31-00036,2026-08-15T08:53:00Z,203195,103192,61613.34,CHEQUE,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S31-00037,2026-08-15T09:06:00Z,3189,203195,46099.27,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S31-00038,2026-08-15T09:17:00Z,103192,3189,41364.41,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S31-00039,2026-08-15T09:35:00Z,203195,103192,84399.25,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S31-00040,2026-08-15T09:51:00Z,3189,203195,87345.15,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S31-00041,2026-08-15T10:06:00Z,103192,3189,12968.57,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S31-00042,2026-08-15T10:15:00Z,203195,103192,76210.67,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S31-00043,2026-08-15T10:30:00Z,3189,203195,27200.16,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S31-00044,2026-08-15T10:45:00Z,103192,3189,24911.82,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S31-00045,2026-08-15T11:09:00Z,203195,103192,84203.0,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S31-00046,2026-08-15T11:20:00Z,3189,203195,29799.94,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S31-00047,2026-08-15T11:30:00Z,103192,3189,19018.36,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S31-00048,2026-08-15T11:47:00Z,203195,103192,15704.24,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S31-00049,2026-08-15T12:05:00Z,3189,203195,56716.43,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S31-00050,2026-08-15T12:17:00Z,103192,3189,81026.62,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S31-00051,2026-08-15T12:32:00Z,203195,103192,85851.78,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S31-00052,2026-08-15T12:55:00Z,3189,203195,54672.99,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S31-00053,2026-08-15T13:10:00Z,103192,3189,89759.17,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S31-00054,2026-08-15T13:24:00Z,203195,103192,66246.14,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S31-00055,2026-08-15T13:33:00Z,3189,203195,48164.15,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S31-00056,2026-08-15T13:47:00Z,103192,3189,86843.07,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S31-00057,2026-08-15T14:01:00Z,203195,103192,87634.86,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S31-00058,2026-08-15T14:20:00Z,3189,203195,14612.22,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S31-00059,2026-08-15T14:37:00Z,103192,3189,32848.44,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S31-00060,2026-08-15T14:50:00Z,203195,103192,1496.85,CHEQUE,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S31-00061,2026-08-15T15:10:00Z,3189,203195,60370.5,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S31-00062,2026-08-15T15:23:00Z,103192,3189,57937.16,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S31-00063,2026-08-15T15:32:00Z,203195,103192,88057.26,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S31-00064,2026-08-15T15:55:00Z,3189,203195,10383.64,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S31-00065,2026-08-15T16:08:00Z,103192,3189,16728.53,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S31-00066,2026-08-15T16:25:00Z,203195,103192,52401.87,CHEQUE,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S31-00067,2026-08-15T16:32:00Z,3189,203195,50607.8,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S31-00068,2026-08-15T16:50:00Z,103192,3189,94280.43,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S31-00069,2026-08-15T17:07:00Z,203195,103192,88609.7,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S31-00070,2026-08-15T17:16:00Z,3189,203195,79149.99,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S31-00071,2026-08-15T17:36:00Z,103192,3189,55372.38,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S31-00072,2026-08-15T17:48:00Z,203195,103192,72066.61,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S31-00073,2026-08-15T18:01:00Z,3189,203195,31161.51,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S31-00074,2026-08-15T18:20:00Z,103192,3189,97446.14,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S31-00075,2026-08-15T18:32:00Z,203195,103192,33926.18,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S31-00076,2026-08-15T18:47:00Z,3189,203195,82339.62,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S31-00077,2026-08-15T19:05:00Z,103192,3189,48468.02,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S31-00078,2026-08-15T19:15:00Z,203195,103192,12208.55,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S31-00079,2026-08-15T19:37:00Z,3189,203195,84333.92,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S31-00080,2026-08-15T19:51:00Z,103192,3189,33853.06,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S31-00081,2026-08-15T20:00:00Z,203195,103192,26458.75,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S31-00082,2026-08-15T20:16:00Z,3189,203195,54833.97,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S31-00083,2026-08-15T20:33:00Z,103192,3189,64351.96,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S31-00084,2026-08-15T20:55:00Z,203195,103192,46722.63,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S31-00085,2026-08-15T21:02:00Z,3189,203195,13448.0,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S31-00086,2026-08-15T21:16:00Z,103192,3189,43810.37,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S31-00087,2026-08-15T21:32:00Z,203195,103192,39757.18,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S31-00088,2026-08-15T21:55:00Z,3189,203195,73313.85,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S31-00089,2026-08-15T22:10:00Z,103192,3189,19447.82,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S31-00090,2026-08-15T22:16:00Z,203195,103192,9834.76,CHEQUE,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S31-00091,2026-08-15T22:34:00Z,3189,203195,59208.58,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S31-00092,2026-08-15T22:55:00Z,103192,3189,13007.0,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S31-00093,2026-08-15T23:04:00Z,203195,103192,14864.19,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S31-00094,2026-08-15T23:25:00Z,3189,203195,55054.93,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S31-00095,2026-08-15T23:38:00Z,103192,3189,12488.5,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S31-00096,2026-08-15T23:46:00Z,203195,103192,98823.77,CHEQUE,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S31-00097,2026-08-16T00:01:00Z,3189,203195,13294.72,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S31-00098,2026-08-16T00:18:00Z,103192,3189,879.44,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S31-00099,2026-08-16T00:39:00Z,203195,103192,68058.87,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S31-00100,2026-08-16T00:46:00Z,3189,203195,10600.38,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S31-00101,2026-08-16T01:10:00Z,103192,3189,81429.42,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S31-00102,2026-08-16T01:22:00Z,203195,103192,84434.43,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S31-00103,2026-08-16T01:34:00Z,3189,203195,18770.25,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S31-00104,2026-08-16T01:49:00Z,103192,3189,11097.11,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S31-00105,2026-08-16T02:00:00Z,203195,103192,79804.87,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S31-00106,2026-08-16T02:21:00Z,3189,203195,87451.02,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S31-00107,2026-08-16T02:34:00Z,103192,3189,69006.41,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S31-00108,2026-08-16T02:45:00Z,203195,103192,2830.51,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S31-00109,2026-08-16T03:04:00Z,3189,203195,93385.26,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S31-00110,2026-08-16T03:18:00Z,103192,3189,7774.85,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S31-00111,2026-08-16T03:36:00Z,203195,103192,70923.07,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S31-00112,2026-08-16T03:49:00Z,3189,203195,42551.71,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S31-00113,2026-08-16T04:06:00Z,103192,3189,60955.31,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S31-00114,2026-08-16T04:16:00Z,203195,103192,33568.49,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S31-00115,2026-08-16T04:31:00Z,3189,203195,78214.45,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S31-00116,2026-08-16T04:46:00Z,103192,3189,86006.36,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S31-00117,2026-08-16T05:00:00Z,203195,103192,8734.11,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S31-00118,2026-08-16T05:24:00Z,3189,203195,25698.43,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S31-00119,2026-08-16T05:40:00Z,103192,3189,87658.06,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S31-00120,2026-08-16T05:50:00Z,203195,103192,15341.94,CHEQUE,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S31-00121,2026-08-16T06:03:00Z,3189,203195,96267.53,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S31-00122,2026-08-16T06:25:00Z,103192,3189,68467.16,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S31-00123,2026-08-16T06:32:00Z,203195,103192,42235.01,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S31-00124,2026-08-16T06:50:00Z,3189,203195,46431.15,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S31-00125,2026-08-16T07:06:00Z,103192,3189,71935.74,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S31-00126,2026-08-16T07:21:00Z,203195,103192,60824.58,CHEQUE,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S31-00127,2026-08-16T07:39:00Z,3189,203195,39391.22,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S31-00128,2026-08-16T07:55:00Z,103192,3189,2716.88,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S31-00129,2026-08-16T08:04:00Z,203195,103192,27374.09,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S31-00130,2026-08-16T08:23:00Z,3189,203195,31607.47,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S31-00131,2026-08-16T08:32:00Z,103192,3189,1465.7,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S31-00132,2026-08-16T08:52:00Z,203195,103192,72379.31,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S31-00133,2026-08-16T09:04:00Z,3189,203195,79294.17,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S31-00134,2026-08-16T09:15:00Z,103192,3189,3603.97,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S31-00135,2026-08-16T09:36:00Z,203195,103192,52827.88,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S31-00136,2026-08-16T09:51:00Z,3189,203195,87547.21,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S31-00137,2026-08-16T10:02:00Z,103192,3189,84391.92,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S31-00138,2026-08-16T10:19:00Z,203195,103192,4474.94,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S31-00139,2026-08-16T10:40:00Z,3189,203195,33083.44,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S31-00140,2026-08-16T10:50:00Z,103192,3189,77897.11,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S31-00141,2026-08-16T11:08:00Z,203195,103192,22376.61,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S31-00142,2026-08-16T11:23:00Z,3189,203195,55824.59,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S31-00143,2026-08-16T11:31:00Z,103192,3189,82625.5,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S31-00144,2026-08-16T11:52:00Z,203195,103192,20476.05,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S31-00145,2026-08-16T12:08:00Z,3189,203195,66804.29,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S31-00146,2026-08-16T12:23:00Z,103192,3189,97808.42,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S31-00147,2026-08-16T12:34:00Z,203195,103192,96490.29,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S31-00148,2026-08-16T12:53:00Z,3189,203195,59834.18,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S31-00149,2026-08-16T13:09:00Z,103192,3189,46716.7,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S31-00150,2026-08-16T13:16:00Z,203195,103192,52761.89,CHEQUE,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S31-00151,2026-08-16T13:38:00Z,3189,203195,45468.72,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S31-00152,2026-08-16T13:45:00Z,103192,3189,46347.4,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S31-00153,2026-08-16T14:04:00Z,203195,103192,72877.35,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S31-00154,2026-08-16T14:21:00Z,3189,203195,21428.73,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S31-00155,2026-08-16T14:34:00Z,103192,3189,53858.16,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S31-00156,2026-08-16T14:45:00Z,203195,103192,15142.51,CHEQUE,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S31-00157,2026-08-16T15:06:00Z,3189,203195,75713.23,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S31-00158,2026-08-16T15:19:00Z,103192,3189,17135.91,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S31-00159,2026-08-16T15:35:00Z,203195,103192,69540.04,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S31-00160,2026-08-16T15:45:00Z,3189,203195,27993.45,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S31-00161,2026-08-16T16:06:00Z,103192,3189,35871.67,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S31-00162,2026-08-16T16:24:00Z,203195,103192,11040.25,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S31-00163,2026-08-16T16:40:00Z,3189,203195,47429.98,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S31-00164,2026-08-16T16:52:00Z,103192,3189,63944.79,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S31-00165,2026-08-16T17:07:00Z,203195,103192,44586.26,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S31-00166,2026-08-16T17:20:00Z,3189,203195,99217.71,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S31-00167,2026-08-16T17:37:00Z,103192,3189,88100.31,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S31-00168,2026-08-16T17:52:00Z,203195,103192,23642.57,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S31-00169,2026-08-16T18:06:00Z,3189,203195,88301.39,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S31-00170,2026-08-16T18:20:00Z,103192,3189,1348.29,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S31-00171,2026-08-16T18:30:00Z,203195,103192,78468.79,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S31-00172,2026-08-16T18:50:00Z,3189,203195,74366.29,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S31-00173,2026-08-16T19:02:00Z,103192,3189,42812.91,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S31-00174,2026-08-16T19:20:00Z,203195,103192,72938.67,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S31-00175,2026-08-16T19:39:00Z,3189,203195,94152.12,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S31-00176,2026-08-16T19:55:00Z,103192,3189,87354.31,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S31-00177,2026-08-16T20:09:00Z,203195,103192,37303.22,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S31-00178,2026-08-16T20:22:00Z,3189,203195,62394.65,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S31-00179,2026-08-16T20:36:00Z,103192,3189,94077.85,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S31-00180,2026-08-16T20:49:00Z,203195,103192,65143.08,CHEQUE,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S31-00181,2026-08-16T21:08:00Z,3189,203195,78883.66,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S31-00182,2026-08-16T21:17:00Z,103192,3189,12948.45,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S31-00183,2026-08-16T21:31:00Z,203195,103192,60921.9,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S31-00184,2026-08-16T21:47:00Z,3189,203195,69190.21,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S31-00185,2026-08-16T22:08:00Z,103192,3189,22538.02,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S31-00186,2026-08-16T22:20:00Z,203195,103192,45348.25,CHEQUE,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S31-00187,2026-08-16T22:40:00Z,3189,203195,33267.49,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S31-00188,2026-08-16T22:49:00Z,103192,3189,47459.51,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S31-00189,2026-08-16T23:10:00Z,203195,103192,67514.66,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S31-00190,2026-08-16T23:19:00Z,3189,203195,67789.6,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S31-00191,2026-08-16T23:34:00Z,103192,3189,80121.89,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S31-00192,2026-08-16T23:50:00Z,203195,103192,86391.9,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S31-00193,2026-08-17T00:07:00Z,3189,203195,56680.91,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S31-00194,2026-08-17T00:20:00Z,103192,3189,5844.03,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S31-00195,2026-08-17T00:31:00Z,203195,103192,3283.28,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S31-00196,2026-08-17T00:49:00Z,3189,203195,24411.04,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S31-00197,2026-08-17T01:07:00Z,103192,3189,10957.63,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S31-00198,2026-08-17T01:20:00Z,203195,103192,81148.88,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S31-00199,2026-08-17T01:33:00Z,3189,203195,54436.28,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S31-00200,2026-08-17T01:51:00Z,103192,3189,38102.97,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S31-00201,2026-08-17T02:05:00Z,203195,103192,95979.79,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S31-00202,2026-08-17T02:20:00Z,3189,203195,48329.74,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S31-00203,2026-08-17T02:32:00Z,103192,3189,5453.53,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S31-00204,2026-08-17T02:53:00Z,203195,103192,20014.19,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S31-00205,2026-08-17T03:09:00Z,3189,203195,59552.44,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S31-00206,2026-08-17T03:20:00Z,103192,3189,76966.9,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S31-00207,2026-08-17T03:31:00Z,203195,103192,46823.61,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S31-00208,2026-08-17T03:52:00Z,3189,203195,746.22,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S31-00209,2026-08-17T04:04:00Z,103192,3189,45806.09,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
