cdr_id,caller_phone,receiver_phone,timestamp,duration_seconds,tower_id,direction,call_type
CDR-S34-00024,+91-9881010814,+91-9881011921,2026-08-01T18:20:00Z,24,TOWER-DL-VK-304,INCOMING,DATA
CDR-S34-00025,+91-9881011921,+91-9881007493,2026-08-02T00:38:00Z,256,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S34-00026,+91-9881007493,+91-9881008600,2026-08-03T02:55:00Z,6,TOWER-HR-KD-201,INCOMING,SMS
CDR-S34-00027,+91-9881008600,+91-9881009707,2026-08-03T15:12:00Z,100,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S34-00028,+91-9881009707,+91-9881010814,2026-08-01T12:03:00Z,406,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S34-00029,+91-9881010814,+91-9881011921,2026-08-03T06:03:00Z,13,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S34-00030,+91-9881011921,+91-9881007493,2026-08-03T04:40:00Z,12,TOWER-DL-VK-304,INCOMING,DATA
CDR-S34-00031,+91-9881007493,+91-9881008600,2026-08-02T13:24:00Z,412,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S34-00032,+91-9881008600,+91-9881009707,2026-08-03T17:05:00Z,14,TOWER-HR-KD-201,INCOMING,SMS
CDR-S34-00033,+91-9881009707,+91-9881010814,2026-08-02T11:12:00Z,453,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S34-00034,+91-9881010814,+91-9881011921,2026-08-01T16:41:00Z,492,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S34-00035,+91-9881011921,+91-9881007493,2026-08-02T10:19:00Z,18,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S34-00036,+91-9881007493,+91-9881008600,2026-08-01T23:47:00Z,18,TOWER-DL-VK-304,INCOMING,DATA
CDR-S34-00037,+91-9881008600,+91-9881009707,2026-08-02T23:32:00Z,124,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S34-00038,+91-9881009707,+91-9881010814,2026-08-01T13:50:00Z,3,TOWER-HR-KD-201,INCOMING,SMS
CDR-S34-00039,+91-9881010814,+91-9881011921,2026-08-02T23:24:00Z,475,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S34-00040,+91-9881011921,+91-9881007493,2026-08-01T09:10:00Z,327,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S34-00041,+91-9881007493,+91-9881008600,2026-08-02T07:00:00Z,18,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S34-00042,+91-9881008600,+91-9881009707,2026-08-03T12:26:00Z,16,TOWER-DL-VK-304,INCOMING,DATA
CDR-S34-00043,+91-9881009707,+91-9881010814,2026-08-02T04:24:00Z,197,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S34-00044,+91-9881010814,+91-9881011921,2026-08-03T16:39:00Z,1,TOWER-HR-KD-201,INCOMING,SMS
CDR-S34-00045,+91-9881011921,+91-9881007493,2026-08-02T19:09:00Z,23,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S34-00046,+91-9881007493,+91-9881008600,2026-08-03T05:14:00Z,523,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S34-00047,+91-9881008600,+91-9881009707,2026-08-02T22:31:00Z,17,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S34-00048,+91-9881009707,+91-9881010814,2026-08-01T03:04:00Z,6,TOWER-DL-VK-304,INCOMING,DATA
CDR-S34-00049,+91-9881010814,+91-9881011921,2026-08-01T17:39:00Z,26,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S34-00050,+91-9881011921,+91-9881007493,2026-08-02T08:14:00Z,11,TOWER-HR-KD-201,INCOMING,SMS
CDR-S34-00051,+91-9881007493,+91-9881008600,2026-08-03T10:57:00Z,426,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S34-00052,+91-9881008600,+91-9881009707,2026-08-01T20:54:00Z,94,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S34-00053,+91-9881009707,+91-9881010814,2026-08-01T10:55:00Z,3,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S34-00054,+91-9881010814,+91-9881011921,2026-08-02T19:23:00Z,27,TOWER-DL-VK-304,INCOMING,DATA
CDR-S34-00055,+91-9881011921,+91-9881007493,2026-08-01T12:18:00Z,191,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S34-00056,+91-9881007493,+91-9881008600,2026-08-03T09:59:00Z,11,TOWER-HR-KD-201,INCOMING,SMS
CDR-S34-00057,+91-9881008600,+91-9881009707,2026-08-03T01:32:00Z,321,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S34-00058,+91-9881009707,+91-9881010814,2026-08-02T20:13:00Z,342,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S34-00059,+91-9881010814,+91-9881011921,2026-08-03T09:32:00Z,7,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S34-00060,+91-9881011921,+91-9881007493,2026-08-03T11:05:00Z,19,TOWER-DL-VK-304,INCOMING,DATA
CDR-S34-00061,+91-9881007493,+91-9881008600,2026-08-03T23:39:00Z,454,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S34-00062,+91-9881008600,+91-9881009707,2026-08-01T08:46:00Z,12,TOWER-HR-KD-201,INCOMING,SMS
CDR-S34-00063,+91-9881009707,+91-9881010814,2026-08-02T10:03:00Z,193,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S34-00064,+91-9881010814,+91-9881011921,2026-08-02T20:55:00Z,502,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S34-00065,+91-9881011921,+91-9881007493,2026-08-01T21:07:00Z,3,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S34-00066,+91-9881007493,+91-9881008600,2026-08-02T19:06:00Z,19,TOWER-DL-VK-304,INCOMING,DATA
CDR-S34-00067,+91-9881008600,+91-9881009707,2026-08-02T17:41:00Z,548,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S34-00068,+91-9881009707,+91-9881010814,2026-08-01T19:59:00Z,18,TOWER-HR-KD-201,INCOMING,SMS
CDR-S34-00069,+91-9881010814,+91-9881011921,2026-08-02T17:17:00Z,23,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S34-00070,+91-9881011921,+91-9881007493,2026-08-01T23:52:00Z,247,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S34-00071,+91-9881007493,+91-9881008600,2026-08-02T18:21:00Z,8,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S34-00072,+91-9881008600,+91-9881009707,2026-08-03T15:50:00Z,16,TOWER-DL-VK-304,INCOMING,DATA
CDR-S34-00073,+91-9881009707,+91-9881010814,2026-08-03T05:15:00Z,560,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S34-00074,+91-9881010814,+91-9881011921,2026-08-02T20:38:00Z,3,TOWER-HR-KD-201,INCOMING,SMS
CDR-S34-00075,+91-9881011921,+91-9881007493,2026-08-02T00:43:00Z,101,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S34-00076,+91-9881007493,+91-9881008600,2026-08-02T19:41:00Z,241,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S34-00077,+91-9881008600,+91-9881009707,2026-08-03T12:32:00Z,24,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S34-00078,+91-9881009707,+91-9881010814,2026-08-02T13:55:00Z,12,TOWER-DL-VK-304,INCOMING,DATA
CDR-S34-00079,+91-9881010814,+91-9881011921,2026-08-02T02:59:00Z,242,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S34-00080,+91-9881011921,+91-9881007493,2026-08-01T03:18:00Z,15,TOWER-HR-KD-201,INCOMING,SMS
CDR-S34-00081,+91-9881007493,+91-9881008600,2026-08-02T05:46:00Z,267,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S34-00082,+91-9881008600,+91-9881009707,2026-08-02T17:21:00Z,581,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S34-00083,+91-9881009707,+91-9881010814,2026-08-01T10:46:00Z,21,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S34-00084,+91-9881010814,+91-9881011921,2026-08-02T13:03:00Z,6,TOWER-DL-VK-304,INCOMING,DATA
CDR-S34-00085,+91-9881011921,+91-9881007493,2026-08-03T06:19:00Z,436,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S34-00086,+91-9881007493,+91-9881008600,2026-08-03T19:42:00Z,28,TOWER-HR-KD-201,INCOMING,SMS
CDR-S34-00087,+91-9881008600,+91-9881009707,2026-08-01T23:31:00Z,131,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S34-00088,+91-9881009707,+91-9881010814,2026-08-01T05:41:00Z,502,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S34-00089,+91-9881010814,+91-9881011921,2026-08-01T06:34:00Z,26,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S34-00090,+91-9881011921,+91-9881007493,2026-08-03T18:31:00Z,26,TOWER-DL-VK-304,INCOMING,DATA
CDR-S34-00091,+91-9881007493,+91-9881008600,2026-08-03T00:17:00Z,474,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S34-00092,+91-9881008600,+91-9881009707,2026-08-01T02:45:00Z,26,TOWER-HR-KD-201,INCOMING,SMS
CDR-S34-00093,+91-9881009707,+91-9881010814,2026-08-03T11:28:00Z,39,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S34-00094,+91-9881010814,+91-9881011921,2026-08-01T09:38:00Z,239,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S34-00095,+91-9881011921,+91-9881007493,2026-08-02T03:10:00Z,16,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S34-00096,+91-9881007493,+91-9881008600,2026-08-02T02:23:00Z,2,TOWER-DL-VK-304,INCOMING,DATA
CDR-S34-00097,+91-9881008600,+91-9881009707,2026-08-01T20:45:00Z,294,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S34-00098,+91-9881009707,+91-9881010814,2026-08-02T09:51:00Z,12,TOWER-HR-KD-201,INCOMING,SMS
CDR-S34-00099,+91-9881010814,+91-9881011921,2026-08-02T09:39:00Z,278,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S34-00100,+91-9881011921,+91-9881007493,2026-08-02T16:10:00Z,41,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S34-00101,+91-9881007493,+91-9881008600,2026-08-03T04:30:00Z,26,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S34-00102,+91-9881008600,+91-9881009707,2026-08-03T23:27:00Z,18,TOWER-DL-VK-304,INCOMING,DATA
CDR-S34-00103,+91-9881009707,+91-9881010814,2026-08-01T22:42:00Z,190,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S34-00104,+91-9881010814,+91-9881011921,2026-08-02T10:10:00Z,3,TOWER-HR-KD-201,INCOMING,SMS
CDR-S34-00105,+91-9881011921,+91-9881007493,2026-08-03T03:48:00Z,123,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S34-00106,+91-9881007493,+91-9881008600,2026-08-01T03:08:00Z,131,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S34-00107,+91-9881008600,+91-9881009707,2026-08-03T18:29:00Z,5,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S34-00108,+91-9881009707,+91-9881010814,2026-08-01T05:57:00Z,25,TOWER-DL-VK-304,INCOMING,DATA
CDR-S34-00109,+91-9881010814,+91-9881011921,2026-08-03T21:42:00Z,574,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S34-00110,+91-9881011921,+91-9881007493,2026-08-03T17:27:00Z,27,TOWER-HR-KD-201,INCOMING,SMS
CDR-S34-00111,+91-9881007493,+91-9881008600,2026-08-03T11:56:00Z,517,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S34-00112,+91-9881008600,+91-9881009707,2026-08-02T14:37:00Z,254,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S34-00113,+91-9881009707,+91-9881010814,2026-08-03T00:09:00Z,9,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S34-00114,+91-9881010814,+91-9881011921,2026-08-01T23:41:00Z,16,TOWER-DL-VK-304,INCOMING,DATA
CDR-S34-00115,+91-9881011921,+91-9881007493,2026-08-03T07:51:00Z,406,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S34-00116,+91-9881007493,+91-9881008600,2026-08-03T03:21:00Z,13,TOWER-HR-KD-201,INCOMING,SMS
CDR-S34-00117,+91-9881008600,+91-9881009707,2026-08-01T17:22:00Z,78,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S34-00118,+91-9881009707,+91-9881010814,2026-08-02T14:27:00Z,384,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S34-00119,+91-9881010814,+91-9881011921,2026-08-01T18:59:00Z,11,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S34-00120,+91-9881011921,+91-9881007493,2026-08-03T10:57:00Z,21,TOWER-DL-VK-304,INCOMING,DATA
CDR-S34-00121,+91-9881007493,+91-9881008600,2026-08-02T03:22:00Z,174,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S34-00122,+91-9881008600,+91-9881009707,2026-08-01T00:11:00Z,19,TOWER-HR-KD-201,INCOMING,SMS
CDR-S34-00123,+91-9881009707,+91-9881010814,2026-08-01T03:37:00Z,407,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S34-00124,+91-9881010814,+91-9881011921,2026-08-02T09:40:00Z,88,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S34-00125,+91-9881011921,+91-9881007493,2026-08-03T21:21:00Z,1,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S34-00126,+91-9881007493,+91-9881008600,2026-08-02T15:41:00Z,24,TOWER-DL-VK-304,INCOMING,DATA
CDR-S34-00127,+91-9881008600,+91-9881009707,2026-08-02T21:51:00Z,77,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S34-00128,+91-9881009707,+91-9881010814,2026-08-03T21:05:00Z,21,TOWER-HR-KD-201,INCOMING,SMS
CDR-S34-00129,+91-9881010814,+91-9881011921,2026-08-01T07:40:00Z,339,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S34-00130,+91-9881011921,+91-9881007493,2026-08-02T12:01:00Z,331,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S34-00131,+91-9881007493,+91-9881008600,2026-08-03T16:11:00Z,18,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S34-00132,+91-9881008600,+91-9881009707,2026-08-01T10:26:00Z,12,TOWER-DL-VK-304,INCOMING,DATA
CDR-S34-00133,+91-9881009707,+91-9881010814,2026-08-03T15:50:00Z,501,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S34-00134,+91-9881010814,+91-9881011921,2026-08-01T04:29:00Z,21,TOWER-HR-KD-201,INCOMING,SMS
CDR-S34-00135,+91-9881011921,+91-9881007493,2026-08-03T15:10:00Z,443,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S34-00136,+91-9881007493,+91-9881008600,2026-08-01T16:58:00Z,233,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S34-00137,+91-9881008600,+91-9881009707,2026-08-01T22:28:00Z,7,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S34-00138,+91-9881009707,+91-9881010814,2026-08-02T07:30:00Z,17,TOWER-DL-VK-304,INCOMING,DATA
CDR-S34-00139,+91-9881010814,+91-9881011921,2026-08-02T00:32:00Z,122,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S34-00140,+91-9881011921,+91-9881007493,2026-08-03T04:47:00Z,13,TOWER-HR-KD-201,INCOMING,SMS
CDR-S34-00141,+91-9881007493,+91-9881008600,2026-08-03T22:38:00Z,377,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S34-00142,+91-9881008600,+91-9881009707,2026-08-01T04:47:00Z,342,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S34-00143,+91-9881009707,+91-9881010814,2026-08-02T20:09:00Z,16,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S34-00144,+91-9881010814,+91-9881011921,2026-08-02T18:10:00Z,8,TOWER-DL-VK-304,INCOMING,DATA
CDR-S34-00145,+91-9881011921,+91-9881007493,2026-08-03T11:08:00Z,162,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S34-00146,+91-9881007493,+91-9881008600,2026-08-01T07:33:00Z,12,TOWER-HR-KD-201,INCOMING,SMS
CDR-S34-00147,+91-9881008600,+91-9881009707,2026-08-02T18:06:00Z,247,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S34-00148,+91-9881009707,+91-9881010814,2026-08-01T23:58:00Z,148,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S34-00149,+91-9881010814,+91-9881011921,2026-08-02T13:59:00Z,16,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S34-00150,+91-9881011921,+91-9881007493,2026-08-02T22:47:00Z,19,TOWER-DL-VK-304,INCOMING,DATA
CDR-S34-00151,+91-9881007493,+91-9881008600,2026-08-01T19:09:00Z,546,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S34-00152,+91-9881008600,+91-9881009707,2026-08-01T07:31:00Z,1,TOWER-HR-KD-201,INCOMING,SMS
CDR-S34-00153,+91-9881009707,+91-9881010814,2026-08-02T11:02:00Z,90,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S34-00154,+91-9881010814,+91-9881011921,2026-08-03T19:19:00Z,511,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S34-00155,+91-9881011921,+91-9881007493,2026-08-03T13:14:00Z,30,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S34-00156,+91-9881007493,+91-9881008600,2026-08-03T12:47:00Z,20,TOWER-DL-VK-304,INCOMING,DATA
CDR-S34-00157,+91-9881008600,+91-9881009707,2026-08-03T01:02:00Z,478,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S34-00158,+91-9881009707,+91-9881010814,2026-08-03T03:59:00Z,9,TOWER-HR-KD-201,INCOMING,SMS
CDR-S34-00159,+91-9881010814,+91-9881011921,2026-08-02T01:18:00Z,216,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S34-00160,+91-9881011921,+91-9881007493,2026-08-02T22:12:00Z,360,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S34-00161,+91-9881007493,+91-9881008600,2026-08-01T00:27:00Z,10,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S34-00162,+91-9881008600,+91-9881009707,2026-08-01T16:31:00Z,23,TOWER-DL-VK-304,INCOMING,DATA
CDR-S34-00163,+91-9881009707,+91-9881010814,2026-08-01T05:04:00Z,100,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S34-00164,+91-9881010814,+91-9881011921,2026-08-02T12:21:00Z,30,TOWER-HR-KD-201,INCOMING,SMS
CDR-S34-00165,+91-9881011921,+91-9881007493,2026-08-02T15:37:00Z,381,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S34-00166,+91-9881007493,+91-9881008600,2026-08-01T15:08:00Z,7,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S34-00167,+91-9881008600,+91-9881009707,2026-08-01T09:29:00Z,7,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S34-00168,+91-9881009707,+91-9881010814,2026-08-01T13:53:00Z,10,TOWER-DL-VK-304,INCOMING,DATA
CDR-S34-00169,+91-9881010814,+91-9881011921,2026-08-02T08:33:00Z,65,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S34-00170,+91-9881011921,+91-9881007493,2026-08-03T01:59:00Z,11,TOWER-HR-KD-201,INCOMING,SMS
CDR-S34-00171,+91-9881007493,+91-9881008600,2026-08-03T17:54:00Z,150,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S34-00172,+91-9881008600,+91-9881009707,2026-08-03T00:26:00Z,156,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S34-00173,+91-9881009707,+91-9881010814,2026-08-01T00:26:00Z,9,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S34-00174,+91-9881010814,+91-9881011921,2026-08-02T03:12:00Z,7,TOWER-DL-VK-304,INCOMING,DATA
CDR-S34-00175,+91-9881011921,+91-9881007493,2026-08-02T16:38:00Z,33,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S34-00176,+91-9881007493,+91-9881008600,2026-08-03T20:15:00Z,18,TOWER-HR-KD-201,INCOMING,SMS
CDR-S34-00177,+91-9881008600,+91-9881009707,2026-08-03T16:20:00Z,239,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S34-00178,+91-9881009707,+91-9881010814,2026-08-03T00:49:00Z,482,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S34-00179,+91-9881010814,+91-9881011921,2026-08-01T02:35:00Z,11,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S34-00180,+91-9881011921,+91-9881007493,2026-08-02T14:32:00Z,25,TOWER-DL-VK-304,INCOMING,DATA
CDR-S34-00181,+91-9881007493,+91-9881008600,2026-08-03T17:48:00Z,588,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S34-00182,+91-9881008600,+91-9881009707,2026-08-01T04:31:00Z,29,TOWER-HR-KD-201,INCOMING,SMS
CDR-S34-00183,+91-9881009707,+91-9881010814,2026-08-01T18:08:00Z,44,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S34-00184,+91-9881010814,+91-9881011921,2026-08-03T12:43:00Z,470,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S34-00185,+91-9881011921,+91-9881007493,2026-08-01T13:37:00Z,7,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S34-00186,+91-9881007493,+91-9881008600,2026-08-01T08:32:00Z,23,TOWER-DL-VK-304,INCOMING,DATA
CDR-S34-00187,+91-9881008600,+91-9881009707,2026-08-02T22:06:00Z,9,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S34-00188,+91-9881009707,+91-9881010814,2026-08-03T15:48:00Z,18,TOWER-HR-KD-201,INCOMING,SMS
CDR-S34-00189,+91-9881010814,+91-9881011921,2026-08-03T05:19:00Z,514,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S34-00190,+91-9881011921,+91-9881007493,2026-08-02T05:34:00Z,288,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S34-00191,+91-9881007493,+91-9881008600,2026-08-02T09:46:00Z,26,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S34-00192,+91-9881008600,+91-9881009707,2026-08-02T14:53:00Z,10,TOWER-DL-VK-304,INCOMING,DATA
CDR-S34-00193,+91-9881009707,+91-9881010814,2026-08-01T05:04:00Z,360,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S34-00194,+91-9881010814,+91-9881011921,2026-08-03T08:07:00Z,1,TOWER-HR-KD-201,INCOMING,SMS
CDR-S34-00195,+91-9881011921,+91-9881007493,2026-08-01T04:29:00Z,412,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S34-00196,+91-9881007493,+91-9881008600,2026-08-02T17:54:00Z,197,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S34-00197,+91-9881008600,+91-9881009707,2026-08-01T12:33:00Z,4,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S34-00198,+91-9881009707,+91-9881010814,2026-08-02T03:56:00Z,10,TOWER-DL-VK-304,INCOMING,DATA
CDR-S34-00199,+91-9881010814,+91-9881011921,2026-08-02T15:29:00Z,558,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S34-00200,+91-9881011921,+91-9881007493,2026-08-02T18:47:00Z,27,TOWER-HR-KD-201,INCOMING,SMS
CDR-S34-00201,+91-9881007493,+91-9881008600,2026-08-02T09:58:00Z,510,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S34-00202,+91-9881008600,+91-9881009707,2026-08-01T10:56:00Z,576,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S34-00203,+91-9881009707,+91-9881010814,2026-08-02T11:12:00Z,20,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S34-00204,+91-9881010814,+91-9881011921,2026-08-03T13:51:00Z,11,TOWER-DL-VK-304,INCOMING,DATA
CDR-S34-00205,+91-9881011921,+91-9881007493,2026-08-03T15:11:00Z,354,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S34-00206,+91-9881007493,+91-9881008600,2026-08-02T23:45:00Z,30,TOWER-HR-KD-201,INCOMING,SMS
CDR-S34-00207,+91-9881008600,+91-9881009707,2026-08-02T14:36:00Z,211,TOWER-DL-VK-304,OUTGOING,VOICE
