cdr_id,caller_phone,receiver_phone,timestamp,duration_seconds,tower_id,direction,call_type
CDR-S99-00017,+91-9868582100,+91-9868583207,2026-08-19T17:45:00Z,8,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S99-00018,+91-9868583207,+91-9868584314,2026-08-21T11:47:00Z,25,TOWER-DL-RC-102,INCOMING,DATA
CDR-S99-00019,+91-9868584314,+91-9868585421,2026-08-19T21:28:00Z,102,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S99-00020,+91-9868585421,+91-9868580993,2026-08-19T18:29:00Z,22,TOWER-HR-KD-201,INCOMING,SMS
CDR-S99-00021,+91-9868580993,+91-9868582100,2026-08-21T10:22:00Z,146,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S99-00022,+91-9868582100,+91-9868583207,2026-08-20T06:37:00Z,36,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S99-00023,+91-9868583207,+91-9868584314,2026-08-20T14:32:00Z,12,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S99-00024,+91-9868584314,+91-9868585421,2026-08-21T22:55:00Z,10,TOWER-DL-RC-102,INCOMING,DATA
CDR-S99-00025,+91-9868585421,+91-9868580993,2026-08-20T06:06:00Z,62,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S99-00026,+91-9868580993,+91-9868582100,2026-08-20T11:32:00Z,3,TOWER-HR-KD-201,INCOMING,SMS
CDR-S99-00027,+91-9868582100,+91-9868583207,2026-08-21T10:09:00Z,202,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S99-00028,+91-9868583207,+91-9868584314,2026-08-20T15:00:00Z,369,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S99-00029,+91-9868584314,+91-9868585421,2026-08-21T23:52:00Z,4,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S99-00030,+91-9868585421,+91-9868580993,2026-08-20T20:01:00Z,23,TOWER-DL-RC-102,INCOMING,DATA
CDR-S99-00031,+91-9868580993,+91-9868582100,2026-08-20T10:34:00Z,239,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S99-00032,+91-9868582100,+91-9868583207,2026-08-19T06:38:00Z,18,TOWER-HR-KD-201,INCOMING,SMS
CDR-S99-00033,+91-9868583207,+91-9868584314,2026-08-20T16:40:00Z,173,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S99-00034,+91-9868584314,+91-9868585421,2026-08-19T23:35:00Z,179,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S99-00035,+91-9868585421,+91-9868580993,2026-08-20T11:08:00Z,18,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S99-00036,+91-9868580993,+91-9868582100,2026-08-20T01:57:00Z,21,TOWER-DL-RC-102,INCOMING,DATA
CDR-S99-00037,+91-9868582100,+91-9868583207,2026-08-21T22:03:00Z,187,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S99-00038,+91-9868583207,+91-9868584314,2026-08-20T01:24:00Z,28,TOWER-HR-KD-201,INCOMING,SMS
CDR-S99-00039,+91-9868584314,+91-9868585421,2026-08-21T08:16:00Z,303,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S99-00040,+91-9868585421,+91-9868580993,2026-08-20T07:00:00Z,402,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S99-00041,+91-9868580993,+91-9868582100,2026-08-19T20:14:00Z,3,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S99-00042,+91-9868582100,+91-9868583207,2026-08-20T05:28:00Z,15,TOWER-DL-RC-102,INCOMING,DATA
CDR-S99-00043,+91-9868583207,+91-9868584314,2026-08-19T18:51:00Z,525,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S99-00044,+91-9868584314,+91-9868585421,2026-08-21T23:17:00Z,2,TOWER-HR-KD-201,INCOMING,SMS
CDR-S99-00045,+91-9868585421,+91-9868580993,2026-08-20T13:59:00Z,469,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S99-00046,+91-9868580993,+91-9868582100,2026-08-19T18:18:00Z,352,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S99-00047,+91-9868582100,+91-9868583207,2026-08-21T17:49:00Z,12,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S99-00048,+91-9868583207,+91-9868584314,2026-08-20T09:04:00Z,24,TOWER-DL-RC-102,INCOMING,DATA
CDR-S99-00049,+91-9868584314,+91-9868585421,2026-08-21T22:26:00Z,219,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S99-00050,+91-9868585421,+91-9868580993,2026-08-19T19:29:00Z,24,TOWER-HR-KD-201,INCOMING,SMS
CDR-S99-00051,+91-9868580993,+91-9868582100,2026-08-21T17:55:00Z,545,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S99-00052,+91-9868582100,+91-9868583207,2026-08-19T12:24:00Z,585,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S99-00053,+91-9868583207,+91-9868584314,2026-08-20T23:13:00Z,30,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S99-00054,+91-9868584314,+91-9868585421,2026-08-19T18:48:00Z,10,TOWER-DL-RC-102,INCOMING,DATA
CDR-S99-00055,+91-9868585421,+91-9868580993,2026-08-21T03:28:00Z,375,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S99-00056,+91-9868580993,+91-9868582100,2026-08-21T20:07:00Z,13,TOWER-HR-KD-201,INCOMING,SMS
CDR-S99-00057,+91-9868582100,+91-9868583207,2026-08-20T23:05:00Z,59,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S99-00058,+91-9868583207,+91-9868584314,2026-08-21T13:39:00Z,595,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S99-00059,+91-9868584314,+91-9868585421,2026-08-19T01:45:00Z,16,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S99-00060,+91-9868585421,+91-9868580993,2026-08-21T21:44:00Z,24,TOWER-DL-RC-102,INCOMING,DATA
CDR-S99-00061,+91-9868580993,+91-9868582100,2026-08-20T08:03:00Z,488,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S99-00062,+91-9868582100,+91-9868583207,2026-08-20T11:24:00Z,13,TOWER-HR-KD-201,INCOMING,SMS
CDR-S99-00063,+91-9868583207,+91-9868584314,2026-08-21T08:40:00Z,340,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S99-00064,+91-9868584314,+91-9868585421,2026-08-19T14:03:00Z,488,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S99-00065,+91-9868585421,+91-9868580993,2026-08-19T18:46:00Z,6,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S99-00066,+91-9868580993,+91-9868582100,2026-08-21T09:07:00Z,21,TOWER-DL-RC-102,INCOMING,DATA
CDR-S99-00067,+91-9868582100,+91-9868583207,2026-08-20T21:59:00Z,411,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S99-00068,+91-9868583207,+91-9868584314,2026-08-21T14:50:00Z,28,TOWER-HR-KD-201,INCOMING,SMS
CDR-S99-00069,+91-9868584314,+91-9868585421,2026-08-21T03:28:00Z,580,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S99-00070,+91-9868585421,+91-9868580993,2026-08-19T15:49:00Z,573,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S99-00071,+91-9868580993,+91-9868582100,2026-08-20T19:12:00Z,27,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S99-00072,+91-9868582100,+91-9868583207,2026-08-19T20:45:00Z,28,TOWER-DL-RC-102,INCOMING,DATA
CDR-S99-00073,+91-9868583207,+91-9868584314,2026-08-19T16:37:00Z,330,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S99-00074,+91-9868584314,+91-9868585421,2026-08-21T13:00:00Z,3,TOWER-HR-KD-201,INCOMING,SMS
CDR-S99-00075,+91-9868585421,+91-9868580993,2026-08-21T04:16:00Z,221,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S99-00076,+91-9868580993,+91-9868582100,2026-08-19T07:07:00Z,323,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S99-00077,+91-9868582100,+91-9868583207,2026-08-21T17:34:00Z,6,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S99-00078,+91-9868583207,+91-9868584314,2026-08-20T06:46:00Z,8,TOWER-DL-RC-102,INCOMING,DATA
CDR-S99-00079,+91-9868584314,+91-9868585421,2026-08-21T10:45:00Z,457,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S99-00080,+91-9868585421,+91-9868580993,2026-08-20T21:43:00Z,5,TOWER-HR-KD-201,INCOMING,SMS
CDR-S99-00081,+91-9868580993,+91-9868582100,2026-08-21T12:52:00Z,171,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S99-00082,+91-9868582100,+91-9868583207,2026-08-20T16:02:00Z,599,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S99-00083,+91-9868583207,+91-9868584314,2026-08-20T21:35:00Z,21,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S99-00084,+91-9868584314,+91-9868585421,2026-08-20T05:53:00Z,30,TOWER-DL-RC-102,INCOMING,DATA
CDR-S99-00085,+91-9868585421,+91-9868580993,2026-08-19T19:17:00Z,420,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S99-00086,+91-9868580993,+91-9868582100,2026-08-21T03:10:00Z,13,TOWER-HR-KD-201,INCOMING,SMS
CDR-S99-00087,+91-9868582100,+91-9868583207,2026-08-20T12:54:00Z,484,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S99-00088,+91-9868583207,+91-9868584314,2026-08-21T14:44:00Z,347,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S99-00089,+91-9868584314,+91-9868585421,2026-08-21T03:03:00Z,27,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S99-00090,+91-9868585421,+91-9868580993,2026-08-20T18:37:00Z,24,TOWER-DL-RC-102,INCOMING,DATA
CDR-S99-00091,+91-9868580993,+91-9868582100,2026-08-20T04:15:00Z,337,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S99-00092,+91-9868582100,+91-9868583207,2026-08-21T18:02:00Z,6,TOWER-HR-KD-201,INCOMING,SMS
CDR-S99-00093,+91-9868583207,+91-9868584314,2026-08-20T10:26:00Z,366,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S99-00094,+91-9868584314,+91-9868585421,2026-08-20T16:09:00Z,83,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S99-00095,+91-9868585421,+91-9868580993,2026-08-21T08:40:00Z,1,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S99-00096,+91-9868580993,+91-9868582100,2026-08-19T10:19:00Z,22,TOWER-DL-RC-102,INCOMING,DATA
CDR-S99-00097,+91-9868582100,+91-9868583207,2026-08-19T16:44:00Z,157,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S99-00098,+91-9868583207,+91-9868584314,2026-08-21T19:52:00Z,22,TOWER-HR-KD-201,INCOMING,SMS
CDR-S99-00099,+91-9868584314,+91-9868585421,2026-08-19T20:40:00Z,38,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S99-00100,+91-9868585421,+91-9868580993,2026-08-19T17:48:00Z,14,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S99-00101,+91-9868580993,+91-9868582100,2026-08-19T14:46:00Z,27,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S99-00102,+91-9868582100,+91-9868583207,2026-08-20T05:29:00Z,27,TOWER-DL-RC-102,INCOMING,DATA
CDR-S99-00103,+91-9868583207,+91-9868584314,2026-08-21T20:31:00Z,80,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S99-00104,+91-9868584314,+91-9868585421,2026-08-19T07:48:00Z,20,TOWER-HR-KD-201,INCOMING,SMS
CDR-S99-00105,+91-9868585421,+91-9868580993,2026-08-21T02:28:00Z,321,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S99-00106,+91-9868580993,+91-9868582100,2026-08-19T09:54:00Z,348,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S99-00107,+91-9868582100,+91-9868583207,2026-08-21T02:00:00Z,28,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S99-00108,+91-9868583207,+91-9868584314,2026-08-19T20:40:00Z,23,TOWER-DL-RC-102,INCOMING,DATA
CDR-S99-00109,+91-9868584314,+91-9868585421,2026-08-21T09:47:00Z,461,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S99-00110,+91-9868585421,+91-9868580993,2026-08-19T12:22:00Z,21,TOWER-HR-KD-201,INCOMING,SMS
CDR-S99-00111,+91-9868580993,+91-9868582100,2026-08-19T00:50:00Z,478,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S99-00112,+91-9868582100,+91-9868583207,2026-08-21T05:58:00Z,81,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S99-00113,+91-9868583207,+91-9868584314,2026-08-21T18:24:00Z,6,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S99-00114,+91-9868584314,+91-9868585421,2026-08-19T17:58:00Z,3,TOWER-DL-RC-102,INCOMING,DATA
CDR-S99-00115,+91-9868585421,+91-9868580993,2026-08-20T14:48:00Z,324,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S99-00116,+91-9868580993,+91-9868582100,2026-08-19T08:27:00Z,24,TOWER-HR-KD-201,INCOMING,SMS
CDR-S99-00117,+91-9868582100,+91-9868583207,2026-08-20T18:54:00Z,117,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S99-00118,+91-9868583207,+91-9868584314,2026-08-20T20:51:00Z,527,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S99-00119,+91-9868584314,+91-9868585421,2026-08-20T08:34:00Z,12,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S99-00120,+91-9868585421,+91-9868580993,2026-08-21T21:34:00Z,4,TOWER-DL-RC-102,INCOMING,DATA
CDR-S99-00121,+91-9868580993,+91-9868582100,2026-08-20T03:22:00Z,154,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S99-00122,+91-9868582100,+91-9868583207,2026-08-20T14:43:00Z,2,TOWER-HR-KD-201,INCOMING,SMS
CDR-S99-00123,+91-9868583207,+91-9868584314,2026-08-21T10:49:00Z,294,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S99-00124,+91-9868584314,+91-9868585421,2026-08-20T06:43:00Z,523,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S99-00125,+91-9868585421,+91-9868580993,2026-08-19T12:08:00Z,18,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S99-00126,+91-9868580993,+91-9868582100,2026-08-21T11:26:00Z,18,TOWER-DL-RC-102,INCOMING,DATA
CDR-S99-00127,+91-9868582100,+91-9868583207,2026-08-20T13:35:00Z,175,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S99-00128,+91-9868583207,+91-9868584314,2026-08-19T11:27:00Z,22,TOWER-HR-KD-201,INCOMING,SMS
CDR-S99-00129,+91-9868584314,+91-9868585421,2026-08-21T09:00:00Z,97,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S99-00130,+91-9868585421,+91-9868580993,2026-08-19T01:57:00Z,198,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S99-00131,+91-9868580993,+91-9868582100,2026-08-19T14:06:00Z,12,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S99-00132,+91-9868582100,+91-9868583207,2026-08-19T20:48:00Z,2,TOWER-DL-RC-102,INCOMING,DATA
CDR-S99-00133,+91-9868583207,+91-9868584314,2026-08-20T06:19:00Z,159,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S99-00134,+91-9868584314,+91-9868585421,2026-08-21T02:33:00Z,25,TOWER-HR-KD-201,INCOMING,SMS
CDR-S99-00135,+91-9868585421,+91-9868580993,2026-08-21T21:28:00Z,67,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S99-00136,+91-9868580993,+91-9868582100,2026-08-20T10:07:00Z,14,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S99-00137,+91-9868582100,+91-9868583207,2026-08-20T10:35:00Z,15,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S99-00138,+91-9868583207,+91-9868584314,2026-08-19T07:46:00Z,5,TOWER-DL-RC-102,INCOMING,DATA
CDR-S99-00139,+91-9868584314,+91-9868585421,2026-08-20T20:01:00Z,461,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S99-00140,+91-9868585421,+91-9868580993,2026-08-19T14:50:00Z,19,TOWER-HR-KD-201,INCOMING,SMS
CDR-S99-00141,+91-9868580993,+91-9868582100,2026-08-21T10:41:00Z,553,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S99-00142,+91-9868582100,+91-9868583207,2026-08-20T10:24:00Z,227,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S99-00143,+91-9868583207,+91-9868584314,2026-08-20T13:09:00Z,8,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S99-00144,+91-9868584314,+91-9868585421,2026-08-21T13:09:00Z,12,TOWER-DL-RC-102,INCOMING,DATA
CDR-S99-00145,+91-9868585421,+91-9868580993,2026-08-21T07:47:00Z,249,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S99-00146,+91-9868580993,+91-9868582100,2026-08-21T22:53:00Z,22,TOWER-HR-KD-201,INCOMING,SMS
CDR-S99-00147,+91-9868582100,+91-9868583207,2026-08-20T16:31:00Z,160,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S99-00148,+91-9868583207,+91-9868584314,2026-08-21T13:45:00Z,428,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S99-00149,+91-9868584314,+91-9868585421,2026-08-20T08:05:00Z,15,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S99-00150,+91-9868585421,+91-9868580993,2026-08-21T10:14:00Z,27,TOWER-DL-RC-102,INCOMING,DATA
CDR-S99-00151,+91-9868580993,+91-9868582100,2026-08-21T16:56:00Z,364,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S99-00152,+91-9868582100,+91-9868583207,2026-08-20T21:14:00Z,3,TOWER-HR-KD-201,INCOMING,SMS
CDR-S99-00153,+91-9868583207,+91-9868584314,2026-08-20T19:33:00Z,361,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S99-00154,+91-9868584314,+91-9868585421,2026-08-20T15:49:00Z,520,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S99-00155,+91-9868585421,+91-9868580993,2026-08-20T03:53:00Z,9,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S99-00156,+91-9868580993,+91-9868582100,2026-08-20T22:32:00Z,30,TOWER-DL-RC-102,INCOMING,DATA
CDR-S99-00157,+91-9868582100,+91-9868583207,2026-08-21T23:54:00Z,365,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S99-00158,+91-9868583207,+91-9868584314,2026-08-19T23:50:00Z,8,TOWER-HR-KD-201,INCOMING,SMS
CDR-S99-00159,+91-9868584314,+91-9868585421,2026-08-20T17:20:00Z,327,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S99-00160,+91-9868585421,+91-9868580993,2026-08-20T00:15:00Z,276,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S99-00161,+91-9868580993,+91-9868582100,2026-08-19T01:38:00Z,4,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S99-00162,+91-9868582100,+91-9868583207,2026-08-20T04:38:00Z,4,TOWER-DL-RC-102,INCOMING,DATA
CDR-S99-00163,+91-9868583207,+91-9868584314,2026-08-20T10:09:00Z,191,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S99-00164,+91-9868584314,+91-9868585421,2026-08-21T03:58:00Z,29,TOWER-HR-KD-201,INCOMING,SMS
CDR-S99-00165,+91-9868585421,+91-9868580993,2026-08-19T12:10:00Z,187,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S99-00166,+91-9868580993,+91-9868582100,2026-08-20T05:51:00Z,555,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S99-00167,+91-9868582100,+91-9868583207,2026-08-21T06:58:00Z,25,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S99-00168,+91-9868583207,+91-9868584314,2026-08-20T19:52:00Z,22,TOWER-DL-RC-102,INCOMING,DATA
CDR-S99-00169,+91-9868584314,+91-9868585421,2026-08-19T17:56:00Z,33,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S99-00170,+91-9868585421,+91-9868580993,2026-08-20T06:30:00Z,9,TOWER-HR-KD-201,INCOMING,SMS
CDR-S99-00171,+91-9868580993,+91-9868582100,2026-08-20T09:10:00Z,478,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S99-00172,+91-9868582100,+91-9868583207,2026-08-21T21:37:00Z,552,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S99-00173,+91-9868583207,+91-9868584314,2026-08-20T04:06:00Z,1,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S99-00174,+91-9868584314,+91-9868585421,2026-08-21T22:18:00Z,6,TOWER-DL-RC-102,INCOMING,DATA
CDR-S99-00175,+91-9868585421,+91-9868580993,2026-08-20T00:36:00Z,434,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S99-00176,+91-9868580993,+91-9868582100,2026-08-20T03:46:00Z,8,TOWER-HR-KD-201,INCOMING,SMS
CDR-S99-00177,+91-9868582100,+91-9868583207,2026-08-21T01:33:00Z,314,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S99-00178,+91-9868583207,+91-9868584314,2026-08-20T20:16:00Z,486,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S99-00179,+91-9868584314,+91-9868585421,2026-08-20T02:06:00Z,9,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S99-00180,+91-9868585421,+91-9868580993,2026-08-20T01:47:00Z,25,TOWER-DL-RC-102,INCOMING,DATA
CDR-S99-00181,+91-9868580993,+91-9868582100,2026-08-19T04:54:00Z,217,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S99-00182,+91-9868582100,+91-9868583207,2026-08-20T12:03:00Z,3,TOWER-HR-KD-201,INCOMING,SMS
CDR-S99-00183,+91-9868583207,+91-9868584314,2026-08-19T22:48:00Z,324,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S99-00184,+91-9868584314,+91-9868585421,2026-08-19T02:36:00Z,372,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S99-00185,+91-9868585421,+91-9868580993,2026-08-21T23:11:00Z,25,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S99-00186,+91-9868580993,+91-9868582100,2026-08-20T16:36:00Z,3,TOWER-DL-RC-102,INCOMING,DATA
CDR-S99-00187,+91-9868582100,+91-9868583207,2026-08-21T19:45:00Z,565,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S99-00188,+91-9868583207,+91-9868584314,2026-08-19T14:10:00Z,23,TOWER-HR-KD-201,INCOMING,SMS
CDR-S99-00189,+91-9868584314,+91-9868585421,2026-08-19T00:11:00Z,326,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S99-00190,+91-9868585421,+91-9868580993,2026-08-20T18:28:00Z,209,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S99-00191,+91-9868580993,+91-9868582100,2026-08-20T18:08:00Z,25,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S99-00192,+91-9868582100,+91-9868583207,2026-08-20T09:44:00Z,29,TOWER-DL-RC-102,INCOMING,DATA
CDR-S99-00193,+91-9868583207,+91-9868584314,2026-08-21T06:28:00Z,24,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S99-00194,+91-9868584314,+91-9868585421,2026-08-20T22:20:00Z,20,TOWER-HR-KD-201,INCOMING,SMS
CDR-S99-00195,+91-9868585421,+91-9868580993,2026-08-19T13:31:00Z,109,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S99-00196,+91-9868580993,+91-9868582100,2026-08-19T08:18:00Z,491,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S99-00197,+91-9868582100,+91-9868583207,2026-08-21T14:51:00Z,29,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S99-00198,+91-9868583207,+91-9868584314,2026-08-19T02:27:00Z,24,TOWER-DL-RC-102,INCOMING,DATA
CDR-S99-00199,+91-9868584314,+91-9868585421,2026-08-21T07:39:00Z,189,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S99-00200,+91-9868585421,+91-9868580993,2026-08-19T15:09:00Z,17,TOWER-HR-KD-201,INCOMING,SMS
CDR-S99-00201,+91-9868580993,+91-9868582100,2026-08-20T22:21:00Z,194,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S99-00202,+91-9868582100,+91-9868583207,2026-08-20T15:48:00Z,326,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S99-00203,+91-9868583207,+91-9868584314,2026-08-21T07:14:00Z,13,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S99-00204,+91-9868584314,+91-9868585421,2026-08-20T16:38:00Z,16,TOWER-DL-RC-102,INCOMING,DATA
CDR-S99-00205,+91-9868585421,+91-9868580993,2026-08-20T04:37:00Z,247,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S99-00206,+91-9868580993,+91-9868582100,2026-08-19T12:14:00Z,30,TOWER-HR-KD-201,INCOMING,SMS
CDR-S99-00207,+91-9868582100,+91-9868583207,2026-08-21T23:27:00Z,324,TOWER-DL-VK-304,OUTGOING,VOICE
