cdr_id,caller_phone,receiver_phone,timestamp,duration_seconds,tower_id,direction,call_type
CDR-S44-00017,+91-9894378600,+91-9894379707,2026-08-03T21:53:00Z,6,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S44-00018,+91-9894379707,+91-9894380814,2026-08-02T16:42:00Z,17,TOWER-DL-VK-304,INCOMING,DATA
CDR-S44-00019,+91-9894380814,+91-9894381921,2026-08-01T01:07:00Z,245,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S44-00020,+91-9894381921,+91-9894377493,2026-08-03T06:54:00Z,10,TOWER-HR-KD-201,INCOMING,SMS
CDR-S44-00021,+91-9894377493,+91-9894378600,2026-08-01T16:49:00Z,546,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S44-00022,+91-9894378600,+91-9894379707,2026-08-01T23:16:00Z,67,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S44-00023,+91-9894379707,+91-9894380814,2026-08-01T14:04:00Z,17,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S44-00024,+91-9894380814,+91-9894381921,2026-08-02T13:29:00Z,19,TOWER-DL-VK-304,INCOMING,DATA
CDR-S44-00025,+91-9894381921,+91-9894377493,2026-08-03T13:49:00Z,158,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S44-00026,+91-9894377493,+91-9894378600,2026-08-03T13:44:00Z,2,TOWER-HR-KD-201,INCOMING,SMS
CDR-S44-00027,+91-9894378600,+91-9894379707,2026-08-03T17:29:00Z,216,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S44-00028,+91-9894379707,+91-9894380814,2026-08-02T21:51:00Z,269,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S44-00029,+91-9894380814,+91-9894381921,2026-08-01T16:06:00Z,14,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S44-00030,+91-9894381921,+91-9894377493,2026-08-03T19:14:00Z,15,TOWER-DL-VK-304,INCOMING,DATA
CDR-S44-00031,+91-9894377493,+91-9894378600,2026-08-03T20:00:00Z,137,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S44-00032,+91-9894378600,+91-9894379707,2026-08-01T18:08:00Z,19,TOWER-HR-KD-201,INCOMING,SMS
CDR-S44-00033,+91-9894379707,+91-9894380814,2026-08-03T08:50:00Z,534,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S44-00034,+91-9894380814,+91-9894381921,2026-08-02T17:47:00Z,548,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S44-00035,+91-9894381921,+91-9894377493,2026-08-02T21:10:00Z,27,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S44-00036,+91-9894377493,+91-9894378600,2026-08-02T05:16:00Z,2,TOWER-DL-VK-304,INCOMING,DATA
CDR-S44-00037,+91-9894378600,+91-9894379707,2026-08-02T19:44:00Z,322,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S44-00038,+91-9894379707,+91-9894380814,2026-08-03T16:55:00Z,24,TOWER-HR-KD-201,INCOMING,SMS
CDR-S44-00039,+91-9894380814,+91-9894381921,2026-08-01T07:06:00Z,408,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S44-00040,+91-9894381921,+91-9894377493,2026-08-01T10:37:00Z,502,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S44-00041,+91-9894377493,+91-9894378600,2026-08-03T05:51:00Z,28,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S44-00042,+91-9894378600,+91-9894379707,2026-08-03T09:05:00Z,18,TOWER-DL-VK-304,INCOMING,DATA
CDR-S44-00043,+91-9894379707,+91-9894380814,2026-08-03T07:10:00Z,386,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S44-00044,+91-9894380814,+91-9894381921,2026-08-03T08:20:00Z,12,TOWER-HR-KD-201,INCOMING,SMS
CDR-S44-00045,+91-9894381921,+91-9894377493,2026-08-03T03:03:00Z,351,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S44-00046,+91-9894377493,+91-9894378600,2026-08-02T12:54:00Z,122,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S44-00047,+91-9894378600,+91-9894379707,2026-08-03T06:57:00Z,25,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S44-00048,+91-9894379707,+91-9894380814,2026-08-02T17:55:00Z,13,TOWER-DL-VK-304,INCOMING,DATA
CDR-S44-00049,+91-9894380814,+91-9894381921,2026-08-01T09:42:00Z,399,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S44-00050,+91-9894381921,+91-9894377493,2026-08-01T14:43:00Z,9,TOWER-HR-KD-201,INCOMING,SMS
CDR-S44-00051,+91-9894377493,+91-9894378600,2026-08-01T15:25:00Z,135,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S44-00052,+91-9894378600,+91-9894379707,2026-08-02T03:44:00Z,61,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S44-00053,+91-9894379707,+91-9894380814,2026-08-03T21:35:00Z,16,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S44-00054,+91-9894380814,+91-9894381921,2026-08-03T16:54:00Z,13,TOWER-DL-VK-304,INCOMING,DATA
CDR-S44-00055,+91-9894381921,+91-9894377493,2026-08-03T20:01:00Z,199,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S44-00056,+91-9894377493,+91-9894378600,2026-08-03T00:13:00Z,4,TOWER-HR-KD-201,INCOMING,SMS
CDR-S44-00057,+91-9894378600,+91-9894379707,2026-08-02T10:32:00Z,387,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S44-00058,+91-9894379707,+91-9894380814,2026-08-01T03:02:00Z,357,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S44-00059,+91-9894380814,+91-9894381921,2026-08-03T06:59:00Z,17,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S44-00060,+91-9894381921,+91-9894377493,2026-08-03T05:23:00Z,7,TOWER-DL-VK-304,INCOMING,DATA
CDR-S44-00061,+91-9894377493,+91-9894378600,2026-08-03T13:23:00Z,388,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S44-00062,+91-9894378600,+91-9894379707,2026-08-03T11:54:00Z,24,TOWER-HR-KD-201,INCOMING,SMS
CDR-S44-00063,+91-9894379707,+91-9894380814,2026-08-02T03:26:00Z,206,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S44-00064,+91-9894380814,+91-9894381921,2026-08-03T21:15:00Z,216,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S44-00065,+91-9894381921,+91-9894377493,2026-08-02T07:02:00Z,20,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S44-00066,+91-9894377493,+91-9894378600,2026-08-02T04:22:00Z,15,TOWER-DL-VK-304,INCOMING,DATA
CDR-S44-00067,+91-9894378600,+91-9894379707,2026-08-02T07:19:00Z,569,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S44-00068,+91-9894379707,+91-9894380814,2026-08-03T21:22:00Z,8,TOWER-HR-KD-201,INCOMING,SMS
CDR-S44-00069,+91-9894380814,+91-9894381921,2026-08-02T08:49:00Z,451,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S44-00070,+91-9894381921,+91-9894377493,2026-08-03T09:58:00Z,185,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S44-00071,+91-9894377493,+91-9894378600,2026-08-03T14:26:00Z,17,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S44-00072,+91-9894378600,+91-9894379707,2026-08-03T19:13:00Z,13,TOWER-DL-VK-304,INCOMING,DATA
CDR-S44-00073,+91-9894379707,+91-9894380814,2026-08-02T14:38:00Z,196,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S44-00074,+91-9894380814,+91-9894381921,2026-08-01T17:55:00Z,21,TOWER-HR-KD-201,INCOMING,SMS
CDR-S44-00075,+91-9894381921,+91-9894377493,2026-08-03T19:35:00Z,161,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S44-00076,+91-9894377493,+91-9894378600,2026-08-02T13:12:00Z,402,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S44-00077,+91-9894378600,+91-9894379707,2026-08-01T07:24:00Z,12,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S44-00078,+91-9894379707,+91-9894380814,2026-08-02T13:17:00Z,14,TOWER-DL-VK-304,INCOMING,DATA
CDR-S44-00079,+91-9894380814,+91-9894381921,2026-08-02T10:53:00Z,518,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S44-00080,+91-9894381921,+91-9894377493,2026-08-01T07:41:00Z,13,TOWER-HR-KD-201,INCOMING,SMS
CDR-S44-00081,+91-9894377493,+91-9894378600,2026-08-02T23:35:00Z,157,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S44-00082,+91-9894378600,+91-9894379707,2026-08-02T08:14:00Z,483,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S44-00083,+91-9894379707,+91-9894380814,2026-08-01T15:14:00Z,17,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S44-00084,+91-9894380814,+91-9894381921,2026-08-01T10:41:00Z,10,TOWER-DL-VK-304,INCOMING,DATA
CDR-S44-00085,+91-9894381921,+91-9894377493,2026-08-02T15:46:00Z,397,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S44-00086,+91-9894377493,+91-9894378600,2026-08-03T14:22:00Z,12,TOWER-HR-KD-201,INCOMING,SMS
CDR-S44-00087,+91-9894378600,+91-9894379707,2026-08-02T10:44:00Z,507,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S44-00088,+91-9894379707,+91-9894380814,2026-08-03T19:47:00Z,268,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S44-00089,+91-9894380814,+91-9894381921,2026-08-03T08:37:00Z,12,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S44-00090,+91-9894381921,+91-9894377493,2026-08-03T22:09:00Z,11,TOWER-DL-VK-304,INCOMING,DATA
CDR-S44-00091,+91-9894377493,+91-9894378600,2026-08-02T02:41:00Z,160,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S44-00092,+91-9894378600,+91-9894379707,2026-08-02T00:07:00Z,9,TOWER-HR-KD-201,INCOMING,SMS
CDR-S44-00093,+91-9894379707,+91-9894380814,2026-08-03T02:06:00Z,525,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S44-00094,+91-9894380814,+91-9894381921,2026-08-02T10:21:00Z,237,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S44-00095,+91-9894381921,+91-9894377493,2026-08-02T10:09:00Z,24,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S44-00096,+91-9894377493,+91-9894378600,2026-08-02T14:45:00Z,19,TOWER-DL-VK-304,INCOMING,DATA
CDR-S44-00097,+91-9894378600,+91-9894379707,2026-08-02T05:16:00Z,494,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S44-00098,+91-9894379707,+91-9894380814,2026-08-03T22:38:00Z,27,TOWER-HR-KD-201,INCOMING,SMS
CDR-S44-00099,+91-9894380814,+91-9894381921,2026-08-01T01:16:00Z,295,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S44-00100,+91-9894381921,+91-9894377493,2026-08-02T20:53:00Z,306,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S44-00101,+91-9894377493,+91-9894378600,2026-08-02T07:41:00Z,29,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S44-00102,+91-9894378600,+91-9894379707,2026-08-01T20:09:00Z,15,TOWER-DL-VK-304,INCOMING,DATA
CDR-S44-00103,+91-9894379707,+91-9894380814,2026-08-02T03:23:00Z,497,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S44-00104,+91-9894380814,+91-9894381921,2026-08-02T21:20:00Z,1,TOWER-HR-KD-201,INCOMING,SMS
CDR-S44-00105,+91-9894381921,+91-9894377493,2026-08-02T08:23:00Z,476,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S44-00106,+91-9894377493,+91-9894378600,2026-08-03T01:32:00Z,167,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S44-00107,+91-9894378600,+91-9894379707,2026-08-03T07:06:00Z,13,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S44-00108,+91-9894379707,+91-9894380814,2026-08-03T13:24:00Z,15,TOWER-DL-VK-304,INCOMING,DATA
CDR-S44-00109,+91-9894380814,+91-9894381921,2026-08-01T16:57:00Z,521,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S44-00110,+91-9894381921,+91-9894377493,2026-08-02T21:36:00Z,3,TOWER-HR-KD-201,INCOMING,SMS
CDR-S44-00111,+91-9894377493,+91-9894378600,2026-08-03T11:30:00Z,392,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S44-00112,+91-9894378600,+91-9894379707,2026-08-02T03:47:00Z,544,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S44-00113,+91-9894379707,+91-9894380814,2026-08-01T05:57:00Z,28,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S44-00114,+91-9894380814,+91-9894381921,2026-08-01T19:56:00Z,6,TOWER-DL-VK-304,INCOMING,DATA
CDR-S44-00115,+91-9894381921,+91-9894377493,2026-08-01T19:32:00Z,88,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S44-00116,+91-9894377493,+91-9894378600,2026-08-02T18:24:00Z,18,TOWER-HR-KD-201,INCOMING,SMS
CDR-S44-00117,+91-9894378600,+91-9894379707,2026-08-01T10:45:00Z,462,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S44-00118,+91-9894379707,+91-9894380814,2026-08-03T06:37:00Z,272,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S44-00119,+91-9894380814,+91-9894381921,2026-08-03T01:52:00Z,26,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S44-00120,+91-9894381921,+91-9894377493,2026-08-02T09:57:00Z,17,TOWER-DL-VK-304,INCOMING,DATA
CDR-S44-00121,+91-9894377493,+91-9894378600,2026-08-03T01:49:00Z,537,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S44-00122,+91-9894378600,+91-9894379707,2026-08-01T16:21:00Z,17,TOWER-HR-KD-201,INCOMING,SMS
CDR-S44-00123,+91-9894379707,+91-9894380814,2026-08-03T13:59:00Z,487,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S44-00124,+91-9894380814,+91-9894381921,2026-08-03T01:17:00Z,209,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S44-00125,+91-9894381921,+91-9894377493,2026-08-03T01:27:00Z,29,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S44-00126,+91-9894377493,+91-9894378600,2026-08-01T09:24:00Z,24,TOWER-DL-VK-304,INCOMING,DATA
CDR-S44-00127,+91-9894378600,+91-9894379707,2026-08-01T15:59:00Z,446,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S44-00128,+91-9894379707,+91-9894380814,2026-08-01T11:34:00Z,13,TOWER-HR-KD-201,INCOMING,SMS
CDR-S44-00129,+91-9894380814,+91-9894381921,2026-08-01T11:10:00Z,404,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S44-00130,+91-9894381921,+91-9894377493,2026-08-01T20:18:00Z,484,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S44-00131,+91-9894377493,+91-9894378600,2026-08-02T20:53:00Z,1,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S44-00132,+91-9894378600,+91-9894379707,2026-08-01T19:40:00Z,7,TOWER-DL-VK-304,INCOMING,DATA
CDR-S44-00133,+91-9894379707,+91-9894380814,2026-08-03T19:39:00Z,101,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S44-00134,+91-9894380814,+91-9894381921,2026-08-03T14:17:00Z,19,TOWER-HR-KD-201,INCOMING,SMS
CDR-S44-00135,+91-9894381921,+91-9894377493,2026-08-02T20:37:00Z,271,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S44-00136,+91-9894377493,+91-9894378600,2026-08-03T19:11:00Z,413,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S44-00137,+91-9894378600,+91-9894379707,2026-08-03T19:17:00Z,21,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S44-00138,+91-9894379707,+91-9894380814,2026-08-03T16:57:00Z,7,TOWER-DL-VK-304,INCOMING,DATA
CDR-S44-00139,+91-9894380814,+91-9894381921,2026-08-01T06:02:00Z,407,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S44-00140,+91-9894381921,+91-9894377493,2026-08-01T19:47:00Z,24,TOWER-HR-KD-201,INCOMING,SMS
CDR-S44-00141,+91-9894377493,+91-9894378600,2026-08-03T09:15:00Z,11,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S44-00142,+91-9894378600,+91-9894379707,2026-08-01T01:48:00Z,210,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S44-00143,+91-9894379707,+91-9894380814,2026-08-02T05:59:00Z,19,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S44-00144,+91-9894380814,+91-9894381921,2026-08-03T18:39:00Z,1,TOWER-DL-VK-304,INCOMING,DATA
CDR-S44-00145,+91-9894381921,+91-9894377493,2026-08-02T15:59:00Z,454,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S44-00146,+91-9894377493,+91-9894378600,2026-08-01T16:53:00Z,11,TOWER-HR-KD-201,INCOMING,SMS
CDR-S44-00147,+91-9894378600,+91-9894379707,2026-08-02T19:33:00Z,557,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S44-00148,+91-9894379707,+91-9894380814,2026-08-02T21:42:00Z,232,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S44-00149,+91-9894380814,+91-9894381921,2026-08-01T05:43:00Z,13,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S44-00150,+91-9894381921,+91-9894377493,2026-08-02T05:08:00Z,23,TOWER-DL-VK-304,INCOMING,DATA
CDR-S44-00151,+91-9894377493,+91-9894378600,2026-08-03T01:26:00Z,286,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S44-00152,+91-9894378600,+91-9894379707,2026-08-03T07:34:00Z,9,TOWER-HR-KD-201,INCOMING,SMS
CDR-S44-00153,+91-9894379707,+91-9894380814,2026-08-03T02:31:00Z,231,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S44-00154,+91-9894380814,+91-9894381921,2026-08-02T10:37:00Z,14,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S44-00155,+91-9894381921,+91-9894377493,2026-08-01T21:01:00Z,21,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S44-00156,+91-9894377493,+91-9894378600,2026-08-03T01:09:00Z,19,TOWER-DL-VK-304,INCOMING,DATA
CDR-S44-00157,+91-9894378600,+91-9894379707,2026-08-01T04:27:00Z,573,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S44-00158,+91-9894379707,+91-9894380814,2026-08-03T00:10:00Z,7,TOWER-HR-KD-201,INCOMING,SMS
CDR-S44-00159,+91-9894380814,+91-9894381921,2026-08-03T06:51:00Z,286,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S44-00160,+91-9894381921,+91-9894377493,2026-08-03T01:29:00Z,236,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S44-00161,+91-9894377493,+91-9894378600,2026-08-03T01:57:00Z,24,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S44-00162,+91-9894378600,+91-9894379707,2026-08-01T18:45:00Z,18,TOWER-DL-VK-304,INCOMING,DATA
CDR-S44-00163,+91-9894379707,+91-9894380814,2026-08-02T17:48:00Z,476,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S44-00164,+91-9894380814,+91-9894381921,2026-08-03T11:50:00Z,14,TOWER-HR-KD-201,INCOMING,SMS
CDR-S44-00165,+91-9894381921,+91-9894377493,2026-08-01T15:45:00Z,434,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S44-00166,+91-9894377493,+91-9894378600,2026-08-03T00:30:00Z,292,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S44-00167,+91-9894378600,+91-9894379707,2026-08-02T11:42:00Z,12,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S44-00168,+91-9894379707,+91-9894380814,2026-08-02T18:53:00Z,4,TOWER-DL-VK-304,INCOMING,DATA
CDR-S44-00169,+91-9894380814,+91-9894381921,2026-08-02T20:05:00Z,294,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S44-00170,+91-9894381921,+91-9894377493,2026-08-01T12:54:00Z,26,TOWER-HR-KD-201,INCOMING,SMS
CDR-S44-00171,+91-9894377493,+91-9894378600,2026-08-02T02:55:00Z,57,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S44-00172,+91-9894378600,+91-9894379707,2026-08-03T06:32:00Z,546,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S44-00173,+91-9894379707,+91-9894380814,2026-08-01T10:18:00Z,17,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S44-00174,+91-9894380814,+91-9894381921,2026-08-01T14:39:00Z,14,TOWER-DL-VK-304,INCOMING,DATA
CDR-S44-00175,+91-9894381921,+91-9894377493,2026-08-01T11:30:00Z,428,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S44-00176,+91-9894377493,+91-9894378600,2026-08-03T01:19:00Z,22,TOWER-HR-KD-201,INCOMING,SMS
CDR-S44-00177,+91-9894378600,+91-9894379707,2026-08-01T01:41:00Z,204,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S44-00178,+91-9894379707,+91-9894380814,2026-08-03T21:53:00Z,514,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S44-00179,+91-9894380814,+91-9894381921,2026-08-02T17:15:00Z,4,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S44-00180,+91-9894381921,+91-9894377493,2026-08-02T20:09:00Z,14,TOWER-DL-VK-304,INCOMING,DATA
CDR-S44-00181,+91-9894377493,+91-9894378600,2026-08-03T02:16:00Z,556,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S44-00182,+91-9894378600,+91-9894379707,2026-08-02T01:14:00Z,7,TOWER-HR-KD-201,INCOMING,SMS
CDR-S44-00183,+91-9894379707,+91-9894380814,2026-08-01T13:48:00Z,553,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S44-00184,+91-9894380814,+91-9894381921,2026-08-02T01:59:00Z,191,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S44-00185,+91-9894381921,+91-9894377493,2026-08-01T14:49:00Z,16,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S44-00186,+91-9894377493,+91-9894378600,2026-08-03T11:57:00Z,26,TOWER-DL-VK-304,INCOMING,DATA
CDR-S44-00187,+91-9894378600,+91-9894379707,2026-08-03T09:55:00Z,524,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S44-00188,+91-9894379707,+91-9894380814,2026-08-03T22:53:00Z,23,TOWER-HR-KD-201,INCOMING,SMS
CDR-S44-00189,+91-9894380814,+91-9894381921,2026-08-01T05:38:00Z,42,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S44-00190,+91-9894381921,+91-9894377493,2026-08-01T01:04:00Z,169,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S44-00191,+91-9894377493,+91-9894378600,2026-08-02T23:28:00Z,7,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S44-00192,+91-9894378600,+91-9894379707,2026-08-01T14:02:00Z,5,TOWER-DL-VK-304,INCOMING,DATA
CDR-S44-00193,+91-9894379707,+91-9894380814,2026-08-03T09:09:00Z,411,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S44-00194,+91-9894380814,+91-9894381921,2026-08-03T14:37:00Z,3,TOWER-HR-KD-201,INCOMING,SMS
CDR-S44-00195,+91-9894381921,+91-9894377493,2026-08-01T14:08:00Z,102,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S44-00196,+91-9894377493,+91-9894378600,2026-08-01T21:37:00Z,75,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S44-00197,+91-9894378600,+91-9894379707,2026-08-02T11:29:00Z,20,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S44-00198,+91-9894379707,+91-9894380814,2026-08-01T13:55:00Z,8,TOWER-DL-VK-304,INCOMING,DATA
CDR-S44-00199,+91-9894380814,+91-9894381921,2026-08-03T00:34:00Z,244,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S44-00200,+91-9894381921,+91-9894377493,2026-08-03T22:50:00Z,20,TOWER-HR-KD-201,INCOMING,SMS
CDR-S44-00201,+91-9894377493,+91-9894378600,2026-08-03T09:00:00Z,234,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S44-00202,+91-9894378600,+91-9894379707,2026-08-03T12:07:00Z,557,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S44-00203,+91-9894379707,+91-9894380814,2026-08-01T03:39:00Z,29,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S44-00204,+91-9894380814,+91-9894381921,2026-08-01T18:46:00Z,1,TOWER-DL-VK-304,INCOMING,DATA
CDR-S44-00205,+91-9894381921,+91-9894377493,2026-08-02T07:10:00Z,26,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S44-00206,+91-9894377493,+91-9894378600,2026-08-02T21:32:00Z,3,TOWER-HR-KD-201,INCOMING,SMS
CDR-S44-00207,+91-9894378600,+91-9894379707,2026-08-02T21:04:00Z,501,TOWER-DL-VK-304,OUTGOING,VOICE
