transaction_id,timestamp,source_account,destination_account,amount,transaction_type,branch_id,channel,balance_after,reference_text
CBS-S82-00162,2026-08-21T16:25:00Z,503404,103392,72852.34,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Invoice settlement
CBS-S82-00163,2026-08-21T16:36:00Z,3389,503404,75803.88,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S82-00164,2026-08-21T16:54:00Z,103392,3389,49401.87,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S82-00165,2026-08-21T17:01:00Z,503404,103392,12373.15,RTGS,BR-DELKHO,NET_BANKING,0.0,Vendor payment
CBS-S82-00166,2026-08-21T17:20:00Z,3389,503404,31563.51,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S82-00167,2026-08-21T17:40:00Z,103392,3389,72408.64,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S82-00168,2026-08-21T17:47:00Z,503404,103392,47123.44,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Self-transfer
CBS-S82-00169,2026-08-21T18:05:00Z,3389,503404,73333.92,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S82-00170,2026-08-21T18:22:00Z,103392,3389,76615.62,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S82-00171,2026-08-21T18:37:00Z,503404,103392,34385.48,RTGS,BR-DELKHO,NET_BANKING,0.0,Online payment
CBS-S82-00172,2026-08-21T18:49:00Z,3389,503404,50482.52,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S82-00173,2026-08-21T19:07:00Z,103392,3389,24127.17,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S82-00174,2026-08-21T19:24:00Z,503404,103392,65740.84,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,UPI transfer
CBS-S82-00175,2026-08-21T19:39:00Z,3389,503404,42151.8,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S82-00176,2026-08-21T19:55:00Z,103392,3389,52655.68,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S82-00177,2026-08-21T20:02:00Z,503404,103392,47952.21,RTGS,BR-DELKHO,NET_BANKING,0.0,Refund credit
CBS-S82-00178,2026-08-21T20:18:00Z,3389,503404,3658.97,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S82-00179,2026-08-21T20:33:00Z,103392,3389,9637.52,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S82-00180,2026-08-21T20:51:00Z,503404,103392,12629.4,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S82-00181,2026-08-21T21:06:00Z,3389,503404,39752.96,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S82-00182,2026-08-21T21:20:00Z,103392,3389,26060.33,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S82-00183,2026-08-21T21:37:00Z,503404,103392,32756.71,RTGS,BR-DELKHO,NET_BANKING,0.0,Salary credit
CBS-S82-00184,2026-08-21T21:52:00Z,3389,503404,90354.8,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S82-00185,2026-08-21T22:06:00Z,103392,3389,21794.5,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S82-00186,2026-08-21T22:22:00Z,503404,103392,36422.52,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,EMI debit
CBS-S82-00187,2026-08-21T22:35:00Z,3389,503404,74264.01,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S82-00188,2026-08-21T22:52:00Z,103392,3389,37011.02,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S82-00189,2026-08-21T23:07:00Z,503404,103392,14910.18,RTGS,BR-DELKHO,NET_BANKING,0.0,Business advance
CBS-S82-00190,2026-08-21T23:16:00Z,3389,503404,53736.86,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S82-00191,2026-08-21T23:33:00Z,103392,3389,4968.25,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S82-00192,2026-08-21T23:52:00Z,503404,103392,83660.26,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Invoice settlement
CBS-S82-00193,2026-08-22T00:06:00Z,3389,503404,45040.41,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S82-00194,2026-08-22T00:19:00Z,103392,3389,2909.68,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S82-00195,2026-08-22T00:36:00Z,503404,103392,82231.93,RTGS,BR-DELKHO,NET_BANKING,0.0,Vendor payment
CBS-S82-00196,2026-08-22T00:55:00Z,3389,503404,77744.83,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S82-00197,2026-08-22T01:03:00Z,103392,3389,2797.63,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S82-00198,2026-08-22T01:20:00Z,503404,103392,1413.8,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Self-transfer
CBS-S82-00199,2026-08-22T01:36:00Z,3389,503404,20072.36,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S82-00200,2026-08-22T01:46:00Z,103392,3389,1511.68,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S82-00201,2026-08-22T02:10:00Z,503404,103392,34262.07,RTGS,BR-DELKHO,NET_BANKING,0.0,Online payment
CBS-S82-00202,2026-08-22T02:23:00Z,3389,503404,5081.77,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S82-00203,2026-08-22T02:34:00Z,103392,3389,18391.24,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S82-00204,2026-08-22T02:54:00Z,503404,103392,13773.81,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,UPI transfer
CBS-S82-00205,2026-08-22T03:07:00Z,3389,503404,4175.8,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
