cdr_id,caller_phone,receiver_phone,timestamp,duration_seconds,tower_id,direction,call_type
CDR-S46-00021,+91-9897318893,+91-9897320000,2026-08-22T12:43:00Z,573,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S46-00022,+91-9897320000,+91-9897321107,2026-08-23T05:00:00Z,52,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S46-00023,+91-9897321107,+91-9897322214,2026-08-25T04:07:00Z,15,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S46-00024,+91-9897322214,+91-9897323321,2026-08-24T05:05:00Z,15,TOWER-DL-VK-304,INCOMING,DATA
CDR-S46-00025,+91-9897323321,+91-9897318893,2026-08-22T14:21:00Z,394,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S46-00026,+91-9897318893,+91-9897320000,2026-08-24T05:43:00Z,5,TOWER-HR-KD-201,INCOMING,SMS
CDR-S46-00027,+91-9897320000,+91-9897321107,2026-08-22T12:30:00Z,425,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S46-00028,+91-9897321107,+91-9897322214,2026-08-23T13:17:00Z,492,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S46-00029,+91-9897322214,+91-9897323321,2026-08-23T13:59:00Z,6,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S46-00030,+91-9897323321,+91-9897318893,2026-08-22T21:24:00Z,28,TOWER-DL-VK-304,INCOMING,DATA
CDR-S46-00031,+91-9897318893,+91-9897320000,2026-08-24T18:38:00Z,376,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S46-00032,+91-9897320000,+91-9897321107,2026-08-22T09:08:00Z,10,TOWER-HR-KD-201,INCOMING,SMS
CDR-S46-00033,+91-9897321107,+91-9897322214,2026-08-23T13:31:00Z,478,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S46-00034,+91-9897322214,+91-9897323321,2026-08-24T19:49:00Z,350,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S46-00035,+91-9897323321,+91-9897318893,2026-08-22T23:10:00Z,23,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S46-00036,+91-9897318893,+91-9897320000,2026-08-23T19:19:00Z,9,TOWER-DL-VK-304,INCOMING,DATA
CDR-S46-00037,+91-9897320000,+91-9897321107,2026-08-24T12:28:00Z,224,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S46-00038,+91-9897321107,+91-9897322214,2026-08-23T02:22:00Z,3,TOWER-HR-KD-201,INCOMING,SMS
CDR-S46-00039,+91-9897322214,+91-9897323321,2026-08-22T21:48:00Z,90,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S46-00040,+91-9897323321,+91-9897318893,2026-08-24T01:09:00Z,78,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S46-00041,+91-9897318893,+91-9897320000,2026-08-23T19:36:00Z,27,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S46-00042,+91-9897320000,+91-9897321107,2026-08-23T09:45:00Z,13,TOWER-DL-VK-304,INCOMING,DATA
CDR-S46-00043,+91-9897321107,+91-9897322214,2026-08-23T18:25:00Z,589,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S46-00044,+91-9897322214,+91-9897323321,2026-08-24T23:23:00Z,23,TOWER-HR-KD-201,INCOMING,SMS
CDR-S46-00045,+91-9897323321,+91-9897318893,2026-08-23T04:46:00Z,420,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S46-00046,+91-9897318893,+91-9897320000,2026-08-25T03:30:00Z,450,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S46-00047,+91-9897320000,+91-9897321107,2026-08-24T04:13:00Z,29,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S46-00048,+91-9897321107,+91-9897322214,2026-08-23T19:08:00Z,28,TOWER-DL-VK-304,INCOMING,DATA
CDR-S46-00049,+91-9897322214,+91-9897323321,2026-08-22T13:31:00Z,522,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S46-00050,+91-9897323321,+91-9897318893,2026-08-23T14:15:00Z,2,TOWER-HR-KD-201,INCOMING,SMS
CDR-S46-00051,+91-9897318893,+91-9897320000,2026-08-22T21:16:00Z,63,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S46-00052,+91-9897320000,+91-9897321107,2026-08-23T19:20:00Z,139,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S46-00053,+91-9897321107,+91-9897322214,2026-08-23T10:27:00Z,13,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S46-00054,+91-9897322214,+91-9897323321,2026-08-23T03:41:00Z,27,TOWER-DL-VK-304,INCOMING,DATA
CDR-S46-00055,+91-9897323321,+91-9897318893,2026-08-22T14:35:00Z,59,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S46-00056,+91-9897318893,+91-9897320000,2026-08-23T17:39:00Z,24,TOWER-HR-KD-201,INCOMING,SMS
CDR-S46-00057,+91-9897320000,+91-9897321107,2026-08-24T20:51:00Z,216,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S46-00058,+91-9897321107,+91-9897322214,2026-08-22T18:49:00Z,83,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S46-00059,+91-9897322214,+91-9897323321,2026-08-24T19:29:00Z,28,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S46-00060,+91-9897323321,+91-9897318893,2026-08-24T05:46:00Z,15,TOWER-DL-VK-304,INCOMING,DATA
CDR-S46-00061,+91-9897318893,+91-9897320000,2026-08-24T10:28:00Z,187,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S46-00062,+91-9897320000,+91-9897321107,2026-08-24T18:53:00Z,28,TOWER-HR-KD-201,INCOMING,SMS
CDR-S46-00063,+91-9897321107,+91-9897322214,2026-08-24T17:35:00Z,469,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S46-00064,+91-9897322214,+91-9897323321,2026-08-22T07:01:00Z,207,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S46-00065,+91-9897323321,+91-9897318893,2026-08-24T12:54:00Z,1,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S46-00066,+91-9897318893,+91-9897320000,2026-08-25T03:52:00Z,27,TOWER-DL-VK-304,INCOMING,DATA
CDR-S46-00067,+91-9897320000,+91-9897321107,2026-08-24T20:31:00Z,164,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S46-00068,+91-9897321107,+91-9897322214,2026-08-23T04:25:00Z,26,TOWER-HR-KD-201,INCOMING,SMS
CDR-S46-00069,+91-9897322214,+91-9897323321,2026-08-23T00:54:00Z,515,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S46-00070,+91-9897323321,+91-9897318893,2026-08-22T15:09:00Z,467,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S46-00071,+91-9897318893,+91-9897320000,2026-08-24T09:43:00Z,1,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S46-00072,+91-9897320000,+91-9897321107,2026-08-23T02:47:00Z,17,TOWER-DL-VK-304,INCOMING,DATA
CDR-S46-00073,+91-9897321107,+91-9897322214,2026-08-24T13:10:00Z,222,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S46-00074,+91-9897322214,+91-9897323321,2026-08-23T10:26:00Z,26,TOWER-HR-KD-201,INCOMING,SMS
CDR-S46-00075,+91-9897323321,+91-9897318893,2026-08-24T01:45:00Z,398,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S46-00076,+91-9897318893,+91-9897320000,2026-08-23T15:19:00Z,102,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S46-00077,+91-9897320000,+91-9897321107,2026-08-24T22:12:00Z,4,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S46-00078,+91-9897321107,+91-9897322214,2026-08-23T03:28:00Z,22,TOWER-DL-VK-304,INCOMING,DATA
CDR-S46-00079,+91-9897322214,+91-9897323321,2026-08-24T07:05:00Z,360,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S46-00080,+91-9897323321,+91-9897318893,2026-08-23T11:26:00Z,22,TOWER-HR-KD-201,INCOMING,SMS
CDR-S46-00081,+91-9897318893,+91-9897320000,2026-08-22T19:37:00Z,431,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S46-00082,+91-9897320000,+91-9897321107,2026-08-25T02:37:00Z,514,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S46-00083,+91-9897321107,+91-9897322214,2026-08-23T22:27:00Z,14,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S46-00084,+91-9897322214,+91-9897323321,2026-08-24T19:49:00Z,13,TOWER-DL-VK-304,INCOMING,DATA
CDR-S46-00085,+91-9897323321,+91-9897318893,2026-08-23T19:45:00Z,579,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S46-00086,+91-9897318893,+91-9897320000,2026-08-22T19:15:00Z,10,TOWER-HR-KD-201,INCOMING,SMS
CDR-S46-00087,+91-9897320000,+91-9897321107,2026-08-23T11:23:00Z,8,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S46-00088,+91-9897321107,+91-9897322214,2026-08-22T21:44:00Z,291,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S46-00089,+91-9897322214,+91-9897323321,2026-08-24T18:45:00Z,4,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S46-00090,+91-9897323321,+91-9897318893,2026-08-22T11:41:00Z,8,TOWER-DL-VK-304,INCOMING,DATA
CDR-S46-00091,+91-9897318893,+91-9897320000,2026-08-23T15:16:00Z,443,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S46-00092,+91-9897320000,+91-9897321107,2026-08-22T18:03:00Z,9,TOWER-HR-KD-201,INCOMING,SMS
CDR-S46-00093,+91-9897321107,+91-9897322214,2026-08-23T21:12:00Z,544,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S46-00094,+91-9897322214,+91-9897323321,2026-08-22T08:29:00Z,584,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S46-00095,+91-9897323321,+91-9897318893,2026-08-23T05:27:00Z,23,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S46-00096,+91-9897318893,+91-9897320000,2026-08-23T20:04:00Z,14,TOWER-DL-VK-304,INCOMING,DATA
CDR-S46-00097,+91-9897320000,+91-9897321107,2026-08-22T19:08:00Z,348,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S46-00098,+91-9897321107,+91-9897322214,2026-08-22T23:48:00Z,1,TOWER-HR-KD-201,INCOMING,SMS
CDR-S46-00099,+91-9897322214,+91-9897323321,2026-08-24T14:14:00Z,127,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S46-00100,+91-9897323321,+91-9897318893,2026-08-24T15:51:00Z,72,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S46-00101,+91-9897318893,+91-9897320000,2026-08-22T20:43:00Z,23,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S46-00102,+91-9897320000,+91-9897321107,2026-08-24T06:04:00Z,5,TOWER-DL-VK-304,INCOMING,DATA
CDR-S46-00103,+91-9897321107,+91-9897322214,2026-08-22T23:08:00Z,532,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S46-00104,+91-9897322214,+91-9897323321,2026-08-22T20:52:00Z,13,TOWER-HR-KD-201,INCOMING,SMS
CDR-S46-00105,+91-9897323321,+91-9897318893,2026-08-23T03:18:00Z,562,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S46-00106,+91-9897318893,+91-9897320000,2026-08-25T04:23:00Z,315,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S46-00107,+91-9897320000,+91-9897321107,2026-08-24T23:40:00Z,23,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S46-00108,+91-9897321107,+91-9897322214,2026-08-24T17:07:00Z,15,TOWER-DL-VK-304,INCOMING,DATA
CDR-S46-00109,+91-9897322214,+91-9897323321,2026-08-24T10:48:00Z,142,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S46-00110,+91-9897323321,+91-9897318893,2026-08-24T12:38:00Z,9,TOWER-HR-KD-201,INCOMING,SMS
CDR-S46-00111,+91-9897318893,+91-9897320000,2026-08-23T22:11:00Z,489,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S46-00112,+91-9897320000,+91-9897321107,2026-08-24T08:18:00Z,42,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S46-00113,+91-9897321107,+91-9897322214,2026-08-25T06:33:00Z,17,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S46-00114,+91-9897322214,+91-9897323321,2026-08-24T11:25:00Z,30,TOWER-DL-VK-304,INCOMING,DATA
CDR-S46-00115,+91-9897323321,+91-9897318893,2026-08-23T14:56:00Z,472,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S46-00116,+91-9897318893,+91-9897320000,2026-08-22T21:44:00Z,16,TOWER-HR-KD-201,INCOMING,SMS
CDR-S46-00117,+91-9897320000,+91-9897321107,2026-08-22T19:39:00Z,92,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S46-00118,+91-9897321107,+91-9897322214,2026-08-24T06:11:00Z,577,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S46-00119,+91-9897322214,+91-9897323321,2026-08-22T10:26:00Z,10,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S46-00120,+91-9897323321,+91-9897318893,2026-08-24T22:28:00Z,23,TOWER-DL-VK-304,INCOMING,DATA
CDR-S46-00121,+91-9897318893,+91-9897320000,2026-08-24T12:30:00Z,127,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S46-00122,+91-9897320000,+91-9897321107,2026-08-24T16:18:00Z,14,TOWER-HR-KD-201,INCOMING,SMS
CDR-S46-00123,+91-9897321107,+91-9897322214,2026-08-24T03:11:00Z,516,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S46-00124,+91-9897322214,+91-9897323321,2026-08-24T11:08:00Z,535,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S46-00125,+91-9897323321,+91-9897318893,2026-08-24T23:00:00Z,4,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S46-00126,+91-9897318893,+91-9897320000,2026-08-22T13:40:00Z,16,TOWER-DL-VK-304,INCOMING,DATA
CDR-S46-00127,+91-9897320000,+91-9897321107,2026-08-24T15:34:00Z,394,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S46-00128,+91-9897321107,+91-9897322214,2026-08-22T17:36:00Z,15,TOWER-HR-KD-201,INCOMING,SMS
CDR-S46-00129,+91-9897322214,+91-9897323321,2026-08-23T10:25:00Z,419,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S46-00130,+91-9897323321,+91-9897318893,2026-08-23T14:38:00Z,28,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S46-00131,+91-9897318893,+91-9897320000,2026-08-22T21:14:00Z,5,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S46-00132,+91-9897320000,+91-9897321107,2026-08-23T05:44:00Z,29,TOWER-DL-VK-304,INCOMING,DATA
CDR-S46-00133,+91-9897321107,+91-9897322214,2026-08-22T12:39:00Z,174,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S46-00134,+91-9897322214,+91-9897323321,2026-08-22T22:21:00Z,29,TOWER-HR-KD-201,INCOMING,SMS
CDR-S46-00135,+91-9897323321,+91-9897318893,2026-08-24T03:43:00Z,199,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S46-00136,+91-9897318893,+91-9897320000,2026-08-22T21:32:00Z,585,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S46-00137,+91-9897320000,+91-9897321107,2026-08-24T00:14:00Z,7,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S46-00138,+91-9897321107,+91-9897322214,2026-08-23T03:44:00Z,24,TOWER-DL-VK-304,INCOMING,DATA
CDR-S46-00139,+91-9897322214,+91-9897323321,2026-08-24T19:05:00Z,451,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S46-00140,+91-9897323321,+91-9897318893,2026-08-23T18:05:00Z,4,TOWER-HR-KD-201,INCOMING,SMS
CDR-S46-00141,+91-9897318893,+91-9897320000,2026-08-25T05:54:00Z,178,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S46-00142,+91-9897320000,+91-9897321107,2026-08-25T00:39:00Z,25,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S46-00143,+91-9897321107,+91-9897322214,2026-08-22T19:31:00Z,1,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S46-00144,+91-9897322214,+91-9897323321,2026-08-22T21:46:00Z,25,TOWER-DL-VK-304,INCOMING,DATA
CDR-S46-00145,+91-9897323321,+91-9897318893,2026-08-24T09:44:00Z,347,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S46-00146,+91-9897318893,+91-9897320000,2026-08-23T05:03:00Z,5,TOWER-HR-KD-201,INCOMING,SMS
CDR-S46-00147,+91-9897320000,+91-9897321107,2026-08-23T12:25:00Z,81,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S46-00148,+91-9897321107,+91-9897322214,2026-08-24T05:04:00Z,247,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S46-00149,+91-9897322214,+91-9897323321,2026-08-22T21:05:00Z,3,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S46-00150,+91-9897323321,+91-9897318893,2026-08-24T04:24:00Z,25,TOWER-DL-VK-304,INCOMING,DATA
CDR-S46-00151,+91-9897318893,+91-9897320000,2026-08-24T19:41:00Z,497,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S46-00152,+91-9897320000,+91-9897321107,2026-08-25T07:00:00Z,5,TOWER-HR-KD-201,INCOMING,SMS
CDR-S46-00153,+91-9897321107,+91-9897322214,2026-08-22T12:37:00Z,491,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S46-00154,+91-9897322214,+91-9897323321,2026-08-24T04:27:00Z,428,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S46-00155,+91-9897323321,+91-9897318893,2026-08-22T20:54:00Z,30,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S46-00156,+91-9897318893,+91-9897320000,2026-08-24T13:58:00Z,4,TOWER-DL-VK-304,INCOMING,DATA
CDR-S46-00157,+91-9897320000,+91-9897321107,2026-08-24T04:06:00Z,425,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S46-00158,+91-9897321107,+91-9897322214,2026-08-23T03:59:00Z,11,TOWER-HR-KD-201,INCOMING,SMS
CDR-S46-00159,+91-9897322214,+91-9897323321,2026-08-24T01:55:00Z,246,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S46-00160,+91-9897323321,+91-9897318893,2026-08-23T01:14:00Z,209,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S46-00161,+91-9897318893,+91-9897320000,2026-08-22T16:49:00Z,29,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S46-00162,+91-9897320000,+91-9897321107,2026-08-23T21:52:00Z,11,TOWER-DL-VK-304,INCOMING,DATA
CDR-S46-00163,+91-9897321107,+91-9897322214,2026-08-24T11:54:00Z,368,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S46-00164,+91-9897322214,+91-9897323321,2026-08-22T12:49:00Z,4,TOWER-HR-KD-201,INCOMING,SMS
CDR-S46-00165,+91-9897323321,+91-9897318893,2026-08-23T18:50:00Z,190,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S46-00166,+91-9897318893,+91-9897320000,2026-08-22T15:51:00Z,261,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S46-00167,+91-9897320000,+91-9897321107,2026-08-22T23:21:00Z,22,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S46-00168,+91-9897321107,+91-9897322214,2026-08-22T07:24:00Z,7,TOWER-DL-VK-304,INCOMING,DATA
CDR-S46-00169,+91-9897322214,+91-9897323321,2026-08-25T03:31:00Z,574,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S46-00170,+91-9897323321,+91-9897318893,2026-08-23T23:43:00Z,26,TOWER-HR-KD-201,INCOMING,SMS
CDR-S46-00171,+91-9897318893,+91-9897320000,2026-08-22T14:12:00Z,367,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S46-00172,+91-9897320000,+91-9897321107,2026-08-24T05:44:00Z,331,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S46-00173,+91-9897321107,+91-9897322214,2026-08-24T20:15:00Z,12,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S46-00174,+91-9897322214,+91-9897323321,2026-08-22T08:39:00Z,7,TOWER-DL-VK-304,INCOMING,DATA
CDR-S46-00175,+91-9897323321,+91-9897318893,2026-08-24T15:49:00Z,196,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S46-00176,+91-9897318893,+91-9897320000,2026-08-25T04:19:00Z,13,TOWER-HR-KD-201,INCOMING,SMS
CDR-S46-00177,+91-9897320000,+91-9897321107,2026-08-23T23:37:00Z,448,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S46-00178,+91-9897321107,+91-9897322214,2026-08-24T13:03:00Z,586,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S46-00179,+91-9897322214,+91-9897323321,2026-08-22T21:38:00Z,17,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S46-00180,+91-9897323321,+91-9897318893,2026-08-22T11:52:00Z,27,TOWER-DL-VK-304,INCOMING,DATA
CDR-S46-00181,+91-9897318893,+91-9897320000,2026-08-22T08:25:00Z,99,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S46-00182,+91-9897320000,+91-9897321107,2026-08-23T04:20:00Z,21,TOWER-HR-KD-201,INCOMING,SMS
CDR-S46-00183,+91-9897321107,+91-9897322214,2026-08-24T05:30:00Z,578,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S46-00184,+91-9897322214,+91-9897323321,2026-08-23T14:22:00Z,47,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S46-00185,+91-9897323321,+91-9897318893,2026-08-23T17:58:00Z,29,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S46-00186,+91-9897318893,+91-9897320000,2026-08-23T10:02:00Z,16,TOWER-DL-VK-304,INCOMING,DATA
CDR-S46-00187,+91-9897320000,+91-9897321107,2026-08-24T04:26:00Z,311,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S46-00188,+91-9897321107,+91-9897322214,2026-08-25T06:42:00Z,2,TOWER-HR-KD-201,INCOMING,SMS
CDR-S46-00189,+91-9897322214,+91-9897323321,2026-08-22T16:10:00Z,319,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S46-00190,+91-9897323321,+91-9897318893,2026-08-23T19:30:00Z,320,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S46-00191,+91-9897318893,+91-9897320000,2026-08-25T06:59:00Z,4,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S46-00192,+91-9897320000,+91-9897321107,2026-08-22T20:20:00Z,23,TOWER-DL-VK-304,INCOMING,DATA
CDR-S46-00193,+91-9897321107,+91-9897322214,2026-08-23T15:48:00Z,412,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S46-00194,+91-9897322214,+91-9897323321,2026-08-23T22:07:00Z,15,TOWER-HR-KD-201,INCOMING,SMS
CDR-S46-00195,+91-9897323321,+91-9897318893,2026-08-23T19:41:00Z,531,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S46-00196,+91-9897318893,+91-9897320000,2026-08-23T22:56:00Z,159,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S46-00197,+91-9897320000,+91-9897321107,2026-08-23T04:47:00Z,20,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S46-00198,+91-9897321107,+91-9897322214,2026-08-22T18:23:00Z,5,TOWER-DL-VK-304,INCOMING,DATA
CDR-S46-00199,+91-9897322214,+91-9897323321,2026-08-24T03:08:00Z,231,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S46-00200,+91-9897323321,+91-9897318893,2026-08-23T07:00:00Z,3,TOWER-HR-KD-201,INCOMING,SMS
CDR-S46-00201,+91-9897318893,+91-9897320000,2026-08-22T18:03:00Z,45,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S46-00202,+91-9897320000,+91-9897321107,2026-08-22T10:59:00Z,130,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S46-00203,+91-9897321107,+91-9897322214,2026-08-23T20:10:00Z,7,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S46-00204,+91-9897322214,+91-9897323321,2026-08-22T07:32:00Z,2,TOWER-DL-VK-304,INCOMING,DATA
CDR-S46-00205,+91-9897323321,+91-9897318893,2026-08-23T14:04:00Z,184,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S46-00206,+91-9897318893,+91-9897320000,2026-08-23T02:04:00Z,13,TOWER-HR-KD-201,INCOMING,SMS
CDR-S46-00207,+91-9897320000,+91-9897321107,2026-08-22T23:28:00Z,225,TOWER-DL-VK-304,OUTGOING,VOICE
