transaction_id,timestamp,source_account,destination_account,amount,transaction_type,branch_id,channel,balance_after,reference_text
CBS-S81-00118,2026-08-16T05:23:00Z,3189,203195,12049.99,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S81-00119,2026-08-16T05:31:00Z,103192,3189,38365.25,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S81-00120,2026-08-16T05:49:00Z,203195,103192,2909.89,CHEQUE,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S81-00121,2026-08-16T06:05:00Z,3189,203195,47158.58,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S81-00122,2026-08-16T06:19:00Z,103192,3189,61146.61,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S81-00123,2026-08-16T06:39:00Z,203195,103192,64460.11,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S81-00124,2026-08-16T06:46:00Z,3189,203195,69905.57,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S81-00125,2026-08-16T07:08:00Z,103192,3189,86901.14,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S81-00126,2026-08-16T07:16:00Z,203195,103192,96603.73,CHEQUE,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S81-00127,2026-08-16T07:30:00Z,3189,203195,75770.94,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S81-00128,2026-08-16T07:45:00Z,103192,3189,62851.63,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S81-00129,2026-08-16T08:01:00Z,203195,103192,7520.32,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S81-00130,2026-08-16T08:17:00Z,3189,203195,58637.94,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S81-00131,2026-08-16T08:32:00Z,103192,3189,88527.29,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S81-00132,2026-08-16T08:47:00Z,203195,103192,2543.83,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S81-00133,2026-08-16T09:08:00Z,3189,203195,68233.1,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S81-00134,2026-08-16T09:15:00Z,103192,3189,32314.11,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S81-00135,2026-08-16T09:39:00Z,203195,103192,2177.75,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S81-00136,2026-08-16T09:50:00Z,3189,203195,73672.71,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S81-00137,2026-08-16T10:04:00Z,103192,3189,36519.15,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S81-00138,2026-08-16T10:19:00Z,203195,103192,31816.91,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S81-00139,2026-08-16T10:38:00Z,3189,203195,60725.34,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S81-00140,2026-08-16T10:45:00Z,103192,3189,17859.7,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S81-00141,2026-08-16T11:09:00Z,203195,103192,90631.04,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S81-00142,2026-08-16T11:19:00Z,3189,203195,39925.57,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S81-00143,2026-08-16T11:37:00Z,103192,3189,21215.93,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S81-00144,2026-08-16T11:48:00Z,203195,103192,68164.4,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S81-00145,2026-08-16T12:10:00Z,3189,203195,27317.41,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S81-00146,2026-08-16T12:25:00Z,103192,3189,32335.97,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S81-00147,2026-08-16T12:32:00Z,203195,103192,3570.94,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S81-00148,2026-08-16T12:54:00Z,3189,203195,18862.73,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S81-00149,2026-08-16T13:04:00Z,103192,3189,48267.68,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S81-00150,2026-08-16T13:17:00Z,203195,103192,40790.85,CHEQUE,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S81-00151,2026-08-16T13:40:00Z,3189,203195,77082.46,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S81-00152,2026-08-16T13:49:00Z,103192,3189,36376.53,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S81-00153,2026-08-16T14:05:00Z,203195,103192,39155.45,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S81-00154,2026-08-16T14:15:00Z,3189,203195,43229.51,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S81-00155,2026-08-16T14:39:00Z,103192,3189,71803.34,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S81-00156,2026-08-16T14:47:00Z,203195,103192,28300.54,CHEQUE,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S81-00157,2026-08-16T15:06:00Z,3189,203195,59623.96,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S81-00158,2026-08-16T15:16:00Z,103192,3189,19945.36,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S81-00159,2026-08-16T15:39:00Z,203195,103192,74101.73,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S81-00160,2026-08-16T15:48:00Z,3189,203195,8194.76,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S81-00161,2026-08-16T16:01:00Z,103192,3189,17681.66,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S81-00162,2026-08-16T16:23:00Z,203195,103192,59845.76,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S81-00163,2026-08-16T16:32:00Z,3189,203195,19292.54,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S81-00164,2026-08-16T16:53:00Z,103192,3189,29455.71,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S81-00165,2026-08-16T17:09:00Z,203195,103192,1709.25,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S81-00166,2026-08-16T17:21:00Z,3189,203195,8174.07,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S81-00167,2026-08-16T17:38:00Z,103192,3189,15740.49,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S81-00168,2026-08-16T17:46:00Z,203195,103192,29248.91,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S81-00169,2026-08-16T18:08:00Z,3189,203195,52585.3,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S81-00170,2026-08-16T18:23:00Z,103192,3189,91203.91,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S81-00171,2026-08-16T18:36:00Z,203195,103192,23207.09,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S81-00172,2026-08-16T18:45:00Z,3189,203195,80414.79,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S81-00173,2026-08-16T19:07:00Z,103192,3189,31636.08,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S81-00174,2026-08-16T19:21:00Z,203195,103192,32737.11,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S81-00175,2026-08-16T19:37:00Z,3189,203195,29212.5,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S81-00176,2026-08-16T19:51:00Z,103192,3189,28934.41,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S81-00177,2026-08-16T20:02:00Z,203195,103192,59444.79,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S81-00178,2026-08-16T20:24:00Z,3189,203195,19491.35,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S81-00179,2026-08-16T20:32:00Z,103192,3189,38929.95,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S81-00180,2026-08-16T20:52:00Z,203195,103192,5387.76,CHEQUE,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S81-00181,2026-08-16T21:06:00Z,3189,203195,95091.01,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S81-00182,2026-08-16T21:17:00Z,103192,3189,89222.55,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S81-00183,2026-08-16T21:31:00Z,203195,103192,2576.83,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S81-00184,2026-08-16T21:45:00Z,3189,203195,55325.91,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S81-00185,2026-08-16T22:08:00Z,103192,3189,40555.05,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S81-00186,2026-08-16T22:22:00Z,203195,103192,43118.72,CHEQUE,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S81-00187,2026-08-16T22:36:00Z,3189,203195,12174.01,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S81-00188,2026-08-16T22:55:00Z,103192,3189,18878.83,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S81-00189,2026-08-16T23:07:00Z,203195,103192,48641.84,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S81-00190,2026-08-16T23:19:00Z,3189,203195,24709.63,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S81-00191,2026-08-16T23:36:00Z,103192,3189,5034.46,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S81-00192,2026-08-16T23:55:00Z,203195,103192,11703.39,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S81-00193,2026-08-17T00:07:00Z,3189,203195,99848.82,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S81-00194,2026-08-17T00:18:00Z,103192,3189,7628.52,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S81-00195,2026-08-17T00:38:00Z,203195,103192,96598.09,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S81-00196,2026-08-17T00:54:00Z,3189,203195,55457.36,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S81-00197,2026-08-17T01:07:00Z,103192,3189,81963.09,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S81-00198,2026-08-17T01:17:00Z,203195,103192,99646.28,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S81-00199,2026-08-17T01:33:00Z,3189,203195,63046.72,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S81-00200,2026-08-17T01:53:00Z,103192,3189,42769.13,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S81-00201,2026-08-17T02:05:00Z,203195,103192,74598.48,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S81-00202,2026-08-17T02:18:00Z,3189,203195,57968.6,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S81-00203,2026-08-17T02:34:00Z,103192,3189,10916.49,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S81-00204,2026-08-17T02:51:00Z,203195,103192,7658.96,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S81-00205,2026-08-17T03:10:00Z,3189,203195,74928.57,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S81-00206,2026-08-17T03:22:00Z,103192,3189,20397.27,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S81-00207,2026-08-17T03:31:00Z,203195,103192,75930.94,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S81-00208,2026-08-17T03:49:00Z,3189,203195,10674.41,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S81-00209,2026-08-17T04:08:00Z,103192,3189,30385.75,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
