cdr_id,caller_phone,receiver_phone,timestamp,duration_seconds,tower_id,direction,call_type
CDR-S81-00027,+91-9843312800,+91-9843313907,2026-08-16T15:29:00Z,454,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S81-00028,+91-9843313907,+91-9843315014,2026-08-17T17:51:00Z,254,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S81-00029,+91-9843315014,+91-9843316121,2026-08-16T04:00:00Z,14,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S81-00030,+91-9843316121,+91-9843311693,2026-08-15T14:03:00Z,12,TOWER-UP-NO-506,INCOMING,DATA
CDR-S81-00031,+91-9843311693,+91-9843312800,2026-08-16T21:06:00Z,312,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S81-00032,+91-9843312800,+91-9843313907,2026-08-17T03:09:00Z,16,TOWER-HR-KD-201,INCOMING,SMS
CDR-S81-00033,+91-9843313907,+91-9843315014,2026-08-15T20:02:00Z,165,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S81-00034,+91-9843315014,+91-9843316121,2026-08-15T23:36:00Z,34,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S81-00035,+91-9843316121,+91-9843311693,2026-08-17T17:23:00Z,16,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S81-00036,+91-9843311693,+91-9843312800,2026-08-16T14:40:00Z,11,TOWER-DL-CP-101,INCOMING,DATA
CDR-S81-00037,+91-9843312800,+91-9843313907,2026-08-17T04:54:00Z,272,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S81-00038,+91-9843313907,+91-9843315014,2026-08-16T02:09:00Z,24,TOWER-DL-VK-304,INCOMING,SMS
CDR-S81-00039,+91-9843315014,+91-9843316121,2026-08-15T20:44:00Z,462,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S81-00040,+91-9843316121,+91-9843311693,2026-08-17T17:54:00Z,371,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S81-00041,+91-9843311693,+91-9843312800,2026-08-15T08:00:00Z,25,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S81-00042,+91-9843312800,+91-9843313907,2026-08-17T22:48:00Z,7,TOWER-HR-KD-201,INCOMING,DATA
CDR-S81-00043,+91-9843313907,+91-9843315014,2026-08-15T20:06:00Z,248,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S81-00044,+91-9843315014,+91-9843316121,2026-08-16T12:07:00Z,21,TOWER-DL-DW-405,INCOMING,SMS
CDR-S81-00045,+91-9843316121,+91-9843311693,2026-08-17T18:28:00Z,14,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S81-00046,+91-9843311693,+91-9843312800,2026-08-16T20:45:00Z,591,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S81-00047,+91-9843312800,+91-9843313907,2026-08-17T11:44:00Z,14,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S81-00048,+91-9843313907,+91-9843315014,2026-08-16T14:23:00Z,15,TOWER-DL-VK-304,INCOMING,DATA
CDR-S81-00049,+91-9843315014,+91-9843316121,2026-08-16T14:25:00Z,89,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S81-00050,+91-9843316121,+91-9843311693,2026-08-17T03:51:00Z,16,TOWER-UP-NO-506,INCOMING,SMS
CDR-S81-00051,+91-9843311693,+91-9843312800,2026-08-16T16:19:00Z,196,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S81-00052,+91-9843312800,+91-9843313907,2026-08-15T20:14:00Z,287,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S81-00053,+91-9843313907,+91-9843315014,2026-08-16T19:21:00Z,6,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S81-00054,+91-9843315014,+91-9843316121,2026-08-15T22:02:00Z,22,TOWER-DL-DW-405,INCOMING,DATA
CDR-S81-00055,+91-9843316121,+91-9843311693,2026-08-15T14:18:00Z,106,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S81-00056,+91-9843311693,+91-9843312800,2026-08-17T04:52:00Z,21,TOWER-DL-CP-101,INCOMING,SMS
CDR-S81-00057,+91-9843312800,+91-9843313907,2026-08-16T01:10:00Z,193,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S81-00058,+91-9843313907,+91-9843315014,2026-08-17T17:16:00Z,160,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S81-00059,+91-9843315014,+91-9843316121,2026-08-17T23:00:00Z,30,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S81-00060,+91-9843316121,+91-9843311693,2026-08-16T23:12:00Z,15,TOWER-UP-NO-506,INCOMING,DATA
CDR-S81-00061,+91-9843311693,+91-9843312800,2026-08-16T04:54:00Z,595,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S81-00062,+91-9843312800,+91-9843313907,2026-08-15T23:08:00Z,30,TOWER-HR-KD-201,INCOMING,SMS
CDR-S81-00063,+91-9843313907,+91-9843315014,2026-08-15T18:56:00Z,598,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S81-00064,+91-9843315014,+91-9843316121,2026-08-17T15:29:00Z,120,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S81-00065,+91-9843316121,+91-9843311693,2026-08-16T16:13:00Z,28,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S81-00066,+91-9843311693,+91-9843312800,2026-08-17T15:14:00Z,2,TOWER-DL-CP-101,INCOMING,DATA
CDR-S81-00067,+91-9843312800,+91-9843313907,2026-08-17T11:59:00Z,592,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S81-00068,+91-9843313907,+91-9843315014,2026-08-15T11:15:00Z,22,TOWER-DL-VK-304,INCOMING,SMS
CDR-S81-00069,+91-9843315014,+91-9843316121,2026-08-15T06:21:00Z,227,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S81-00070,+91-9843316121,+91-9843311693,2026-08-15T13:00:00Z,113,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S81-00071,+91-9843311693,+91-9843312800,2026-08-16T06:07:00Z,12,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S81-00072,+91-9843312800,+91-9843313907,2026-08-16T22:24:00Z,27,TOWER-HR-KD-201,INCOMING,DATA
CDR-S81-00073,+91-9843313907,+91-9843315014,2026-08-15T00:28:00Z,334,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S81-00074,+91-9843315014,+91-9843316121,2026-08-15T17:29:00Z,7,TOWER-DL-DW-405,INCOMING,SMS
CDR-S81-00075,+91-9843316121,+91-9843311693,2026-08-16T19:36:00Z,27,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S81-00076,+91-9843311693,+91-9843312800,2026-08-17T19:27:00Z,11,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S81-00077,+91-9843312800,+91-9843313907,2026-08-17T23:54:00Z,29,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S81-00078,+91-9843313907,+91-9843315014,2026-08-16T16:51:00Z,1,TOWER-DL-VK-304,INCOMING,DATA
CDR-S81-00079,+91-9843315014,+91-9843316121,2026-08-17T20:47:00Z,374,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S81-00080,+91-9843316121,+91-9843311693,2026-08-16T00:29:00Z,2,TOWER-UP-NO-506,INCOMING,SMS
CDR-S81-00081,+91-9843311693,+91-9843312800,2026-08-15T10:01:00Z,571,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S81-00082,+91-9843312800,+91-9843313907,2026-08-16T02:00:00Z,582,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S81-00083,+91-9843313907,+91-9843315014,2026-08-16T04:38:00Z,6,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S81-00084,+91-9843315014,+91-9843316121,2026-08-17T20:45:00Z,26,TOWER-DL-DW-405,INCOMING,DATA
CDR-S81-00085,+91-9843316121,+91-9843311693,2026-08-16T03:35:00Z,395,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S81-00086,+91-9843311693,+91-9843312800,2026-08-17T13:47:00Z,2,TOWER-DL-CP-101,INCOMING,SMS
CDR-S81-00087,+91-9843312800,+91-9843313907,2026-08-16T02:46:00Z,398,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S81-00088,+91-9843313907,+91-9843315014,2026-08-16T01:29:00Z,572,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S81-00089,+91-9843315014,+91-9843316121,2026-08-17T09:19:00Z,16,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S81-00090,+91-9843316121,+91-9843311693,2026-08-15T11:01:00Z,16,TOWER-UP-NO-506,INCOMING,DATA
CDR-S81-00091,+91-9843311693,+91-9843312800,2026-08-17T00:50:00Z,197,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S81-00092,+91-9843312800,+91-9843313907,2026-08-17T02:51:00Z,4,TOWER-HR-KD-201,INCOMING,SMS
CDR-S81-00093,+91-9843313907,+91-9843315014,2026-08-16T17:44:00Z,81,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S81-00094,+91-9843315014,+91-9843316121,2026-08-17T18:28:00Z,217,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S81-00095,+91-9843316121,+91-9843311693,2026-08-15T10:30:00Z,13,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S81-00096,+91-9843311693,+91-9843312800,2026-08-16T00:38:00Z,14,TOWER-DL-CP-101,INCOMING,DATA
CDR-S81-00097,+91-9843312800,+91-9843313907,2026-08-15T03:21:00Z,393,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S81-00098,+91-9843313907,+91-9843315014,2026-08-17T17:24:00Z,19,TOWER-DL-VK-304,INCOMING,SMS
CDR-S81-00099,+91-9843315014,+91-9843316121,2026-08-17T02:01:00Z,38,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S81-00100,+91-9843316121,+91-9843311693,2026-08-16T19:58:00Z,31,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S81-00101,+91-9843311693,+91-9843312800,2026-08-15T01:24:00Z,3,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S81-00102,+91-9843312800,+91-9843313907,2026-08-15T14:24:00Z,2,TOWER-HR-KD-201,INCOMING,DATA
CDR-S81-00103,+91-9843313907,+91-9843315014,2026-08-17T07:48:00Z,136,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S81-00104,+91-9843315014,+91-9843316121,2026-08-17T01:20:00Z,9,TOWER-DL-DW-405,INCOMING,SMS
CDR-S81-00105,+91-9843316121,+91-9843311693,2026-08-15T18:46:00Z,363,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S81-00106,+91-9843311693,+91-9843312800,2026-08-16T23:03:00Z,345,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S81-00107,+91-9843312800,+91-9843313907,2026-08-15T10:49:00Z,22,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S81-00108,+91-9843313907,+91-9843315014,2026-08-15T02:24:00Z,6,TOWER-DL-VK-304,INCOMING,DATA
CDR-S81-00109,+91-9843315014,+91-9843316121,2026-08-17T22:38:00Z,212,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S81-00110,+91-9843316121,+91-9843311693,2026-08-15T12:20:00Z,3,TOWER-UP-NO-506,INCOMING,SMS
CDR-S81-00111,+91-9843311693,+91-9843312800,2026-08-17T05:47:00Z,46,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S81-00112,+91-9843312800,+91-9843313907,2026-08-16T00:31:00Z,67,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S81-00113,+91-9843313907,+91-9843315014,2026-08-16T00:37:00Z,7,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S81-00114,+91-9843315014,+91-9843316121,2026-08-17T17:50:00Z,4,TOWER-DL-DW-405,INCOMING,DATA
CDR-S81-00115,+91-9843316121,+91-9843311693,2026-08-17T04:17:00Z,309,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S81-00116,+91-9843311693,+91-9843312800,2026-08-15T05:01:00Z,24,TOWER-DL-CP-101,INCOMING,SMS
CDR-S81-00117,+91-9843312800,+91-9843313907,2026-08-17T08:07:00Z,350,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S81-00118,+91-9843313907,+91-9843315014,2026-08-16T17:21:00Z,525,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S81-00119,+91-9843315014,+91-9843316121,2026-08-15T21:03:00Z,22,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S81-00120,+91-9843316121,+91-9843311693,2026-08-17T15:09:00Z,23,TOWER-UP-NO-506,INCOMING,DATA
CDR-S81-00121,+91-9843311693,+91-9843312800,2026-08-16T15:21:00Z,352,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S81-00122,+91-9843312800,+91-9843313907,2026-08-15T05:35:00Z,20,TOWER-HR-KD-201,INCOMING,SMS
CDR-S81-00123,+91-9843313907,+91-9843315014,2026-08-16T17:48:00Z,258,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S81-00124,+91-9843315014,+91-9843316121,2026-08-17T19:13:00Z,7,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S81-00125,+91-9843316121,+91-9843311693,2026-08-17T18:22:00Z,30,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S81-00126,+91-9843311693,+91-9843312800,2026-08-15T07:08:00Z,1,TOWER-DL-CP-101,INCOMING,DATA
CDR-S81-00127,+91-9843312800,+91-9843313907,2026-08-15T04:59:00Z,95,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S81-00128,+91-9843313907,+91-9843315014,2026-08-15T03:16:00Z,11,TOWER-DL-VK-304,INCOMING,SMS
CDR-S81-00129,+91-9843315014,+91-9843316121,2026-08-15T05:43:00Z,55,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S81-00130,+91-9843316121,+91-9843311693,2026-08-17T12:18:00Z,281,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S81-00131,+91-9843311693,+91-9843312800,2026-08-16T02:13:00Z,26,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S81-00132,+91-9843312800,+91-9843313907,2026-08-17T21:30:00Z,28,TOWER-HR-KD-201,INCOMING,DATA
CDR-S81-00133,+91-9843313907,+91-9843315014,2026-08-16T18:12:00Z,16,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S81-00134,+91-9843315014,+91-9843316121,2026-08-15T13:47:00Z,18,TOWER-DL-DW-405,INCOMING,SMS
CDR-S81-00135,+91-9843316121,+91-9843311693,2026-08-15T22:15:00Z,39,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S81-00136,+91-9843311693,+91-9843312800,2026-08-15T22:37:00Z,503,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S81-00137,+91-9843312800,+91-9843313907,2026-08-15T05:54:00Z,5,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S81-00138,+91-9843313907,+91-9843315014,2026-08-16T19:33:00Z,7,TOWER-DL-VK-304,INCOMING,DATA
CDR-S81-00139,+91-9843315014,+91-9843316121,2026-08-15T09:54:00Z,28,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S81-00140,+91-9843316121,+91-9843311693,2026-08-17T06:23:00Z,6,TOWER-UP-NO-506,INCOMING,SMS
CDR-S81-00141,+91-9843311693,+91-9843312800,2026-08-17T11:40:00Z,332,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S81-00142,+91-9843312800,+91-9843313907,2026-08-17T02:26:00Z,283,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S81-00143,+91-9843313907,+91-9843315014,2026-08-16T04:36:00Z,24,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S81-00144,+91-9843315014,+91-9843316121,2026-08-15T04:57:00Z,7,TOWER-DL-DW-405,INCOMING,DATA
CDR-S81-00145,+91-9843316121,+91-9843311693,2026-08-15T15:09:00Z,149,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S81-00146,+91-9843311693,+91-9843312800,2026-08-16T12:52:00Z,2,TOWER-DL-CP-101,INCOMING,SMS
CDR-S81-00147,+91-9843312800,+91-9843313907,2026-08-17T01:12:00Z,168,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S81-00148,+91-9843313907,+91-9843315014,2026-08-15T15:56:00Z,118,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S81-00149,+91-9843315014,+91-9843316121,2026-08-16T13:05:00Z,10,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S81-00150,+91-9843316121,+91-9843311693,2026-08-17T06:04:00Z,19,TOWER-UP-NO-506,INCOMING,DATA
CDR-S81-00151,+91-9843311693,+91-9843312800,2026-08-17T00:27:00Z,570,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S81-00152,+91-9843312800,+91-9843313907,2026-08-17T10:16:00Z,17,TOWER-HR-KD-201,INCOMING,SMS
CDR-S81-00153,+91-9843313907,+91-9843315014,2026-08-17T20:02:00Z,33,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S81-00154,+91-9843315014,+91-9843316121,2026-08-17T13:26:00Z,248,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S81-00155,+91-9843316121,+91-9843311693,2026-08-16T02:01:00Z,24,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S81-00156,+91-9843311693,+91-9843312800,2026-08-16T17:14:00Z,16,TOWER-DL-CP-101,INCOMING,DATA
CDR-S81-00157,+91-9843312800,+91-9843313907,2026-08-15T13:38:00Z,475,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S81-00158,+91-9843313907,+91-9843315014,2026-08-17T14:27:00Z,21,TOWER-DL-VK-304,INCOMING,SMS
CDR-S81-00159,+91-9843315014,+91-9843316121,2026-08-15T16:30:00Z,320,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S81-00160,+91-9843316121,+91-9843311693,2026-08-17T01:28:00Z,548,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S81-00161,+91-9843311693,+91-9843312800,2026-08-16T07:28:00Z,27,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S81-00162,+91-9843312800,+91-9843313907,2026-08-16T15:06:00Z,24,TOWER-HR-KD-201,INCOMING,DATA
CDR-S81-00163,+91-9843313907,+91-9843315014,2026-08-17T21:15:00Z,443,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S81-00164,+91-9843315014,+91-9843316121,2026-08-17T06:15:00Z,28,TOWER-DL-DW-405,INCOMING,SMS
CDR-S81-00165,+91-9843316121,+91-9843311693,2026-08-17T06:05:00Z,16,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S81-00166,+91-9843311693,+91-9843312800,2026-08-17T05:33:00Z,277,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S81-00167,+91-9843312800,+91-9843313907,2026-08-16T16:34:00Z,13,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S81-00168,+91-9843313907,+91-9843315014,2026-08-16T22:13:00Z,3,TOWER-DL-VK-304,INCOMING,DATA
CDR-S81-00169,+91-9843315014,+91-9843316121,2026-08-17T02:26:00Z,463,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S81-00170,+91-9843316121,+91-9843311693,2026-08-17T06:33:00Z,18,TOWER-UP-NO-506,INCOMING,SMS
CDR-S81-00171,+91-9843311693,+91-9843312800,2026-08-16T19:17:00Z,454,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S81-00172,+91-9843312800,+91-9843313907,2026-08-17T00:47:00Z,335,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S81-00173,+91-9843313907,+91-9843315014,2026-08-15T00:50:00Z,22,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S81-00174,+91-9843315014,+91-9843316121,2026-08-17T18:29:00Z,27,TOWER-DL-DW-405,INCOMING,DATA
CDR-S81-00175,+91-9843316121,+91-9843311693,2026-08-15T15:24:00Z,227,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S81-00176,+91-9843311693,+91-9843312800,2026-08-16T11:36:00Z,21,TOWER-DL-CP-101,INCOMING,SMS
CDR-S81-00177,+91-9843312800,+91-9843313907,2026-08-16T06:43:00Z,75,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S81-00178,+91-9843313907,+91-9843315014,2026-08-15T16:11:00Z,211,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S81-00179,+91-9843315014,+91-9843316121,2026-08-15T13:17:00Z,17,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S81-00180,+91-9843316121,+91-9843311693,2026-08-17T08:34:00Z,10,TOWER-UP-NO-506,INCOMING,DATA
CDR-S81-00181,+91-9843311693,+91-9843312800,2026-08-16T15:05:00Z,400,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S81-00182,+91-9843312800,+91-9843313907,2026-08-15T05:55:00Z,29,TOWER-HR-KD-201,INCOMING,SMS
CDR-S81-00183,+91-9843313907,+91-9843315014,2026-08-17T10:19:00Z,540,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S81-00184,+91-9843315014,+91-9843316121,2026-08-15T02:21:00Z,342,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S81-00185,+91-9843316121,+91-9843311693,2026-08-16T15:20:00Z,2,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S81-00186,+91-9843311693,+91-9843312800,2026-08-15T04:41:00Z,10,TOWER-DL-CP-101,INCOMING,DATA
CDR-S81-00187,+91-9843312800,+91-9843313907,2026-08-15T03:43:00Z,277,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S81-00188,+91-9843313907,+91-9843315014,2026-08-15T15:45:00Z,16,TOWER-DL-VK-304,INCOMING,SMS
CDR-S81-00189,+91-9843315014,+91-9843316121,2026-08-17T01:18:00Z,475,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S81-00190,+91-9843316121,+91-9843311693,2026-08-17T01:27:00Z,251,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S81-00191,+91-9843311693,+91-9843312800,2026-08-16T11:19:00Z,15,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S81-00192,+91-9843312800,+91-9843313907,2026-08-17T19:15:00Z,14,TOWER-HR-KD-201,INCOMING,DATA
CDR-S81-00193,+91-9843313907,+91-9843315014,2026-08-16T05:25:00Z,309,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S81-00194,+91-9843315014,+91-9843316121,2026-08-16T21:19:00Z,4,TOWER-DL-DW-405,INCOMING,SMS
CDR-S81-00195,+91-9843316121,+91-9843311693,2026-08-15T11:47:00Z,24,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S81-00196,+91-9843311693,+91-9843312800,2026-08-16T20:49:00Z,74,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S81-00197,+91-9843312800,+91-9843313907,2026-08-15T07:42:00Z,10,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S81-00198,+91-9843313907,+91-9843315014,2026-08-15T11:13:00Z,9,TOWER-DL-VK-304,INCOMING,DATA
CDR-S81-00199,+91-9843315014,+91-9843316121,2026-08-16T03:51:00Z,455,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S81-00200,+91-9843316121,+91-9843311693,2026-08-15T17:31:00Z,22,TOWER-UP-NO-506,INCOMING,SMS
CDR-S81-00201,+91-9843311693,+91-9843312800,2026-08-16T02:22:00Z,470,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S81-00202,+91-9843312800,+91-9843313907,2026-08-15T01:39:00Z,99,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S81-00203,+91-9843313907,+91-9843315014,2026-08-17T01:35:00Z,22,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S81-00204,+91-9843315014,+91-9843316121,2026-08-17T05:47:00Z,8,TOWER-DL-DW-405,INCOMING,DATA
CDR-S81-00205,+91-9843316121,+91-9843311693,2026-08-16T14:27:00Z,43,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S81-00206,+91-9843311693,+91-9843312800,2026-08-15T22:55:00Z,4,TOWER-DL-CP-101,INCOMING,SMS
CDR-S81-00207,+91-9843312800,+91-9843313907,2026-08-15T14:18:00Z,108,TOWER-HR-KD-201,OUTGOING,VOICE
