transaction_id,timestamp,source_account,destination_account,amount,transaction_type,branch_id,channel,balance_after,reference_text
CBS-S68-00017,2026-07-01T04:09:00Z,3989,3989,59159.75,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S68-00018,2026-07-01T04:19:00Z,3989,3989,46761.82,CHEQUE,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S68-00019,2026-07-01T04:37:00Z,3989,3989,14739.45,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S68-00020,2026-07-01T04:49:00Z,3989,3989,90796.98,NEFT,BR-001042,NET_BANKING,0.0,Utility payment
CBS-S68-00021,2026-07-01T05:07:00Z,3989,3989,74816.78,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S68-00022,2026-07-01T05:25:00Z,3989,3989,17933.36,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S68-00023,2026-07-01T05:36:00Z,3989,3989,96303.28,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S68-00024,2026-07-01T05:47:00Z,3989,3989,90355.73,CHEQUE,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S68-00025,2026-07-01T06:03:00Z,3989,3989,82879.82,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S68-00026,2026-07-01T06:23:00Z,3989,3989,62363.15,NEFT,BR-001042,NET_BANKING,0.0,EMI debit
CBS-S68-00027,2026-07-01T06:33:00Z,3989,3989,97326.49,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S68-00028,2026-07-01T06:46:00Z,3989,3989,37896.33,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S68-00029,2026-07-01T07:02:00Z,3989,3989,59119.69,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S68-00030,2026-07-01T07:22:00Z,3989,3989,96684.99,CHEQUE,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S68-00031,2026-07-01T07:35:00Z,3989,3989,34328.01,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S68-00032,2026-07-01T07:46:00Z,3989,3989,53556.79,NEFT,BR-001042,NET_BANKING,0.0,Invoice settlement
CBS-S68-00033,2026-07-01T08:06:00Z,3989,3989,47171.23,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S68-00034,2026-07-01T08:25:00Z,3989,3989,94627.84,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S68-00035,2026-07-01T08:38:00Z,3989,3989,70492.01,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S68-00036,2026-07-01T08:52:00Z,3989,3989,10953.71,CHEQUE,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S68-00037,2026-07-01T09:03:00Z,3989,3989,25561.72,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S68-00038,2026-07-01T09:16:00Z,3989,3989,95812.66,NEFT,BR-001042,NET_BANKING,0.0,Self-transfer
CBS-S68-00039,2026-07-01T09:31:00Z,3989,3989,97264.46,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S68-00040,2026-07-01T09:47:00Z,3989,3989,38167.96,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S68-00041,2026-07-01T10:01:00Z,3989,3989,65017.49,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S68-00042,2026-07-01T10:25:00Z,3989,3989,50954.31,CHEQUE,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S68-00043,2026-07-01T10:30:00Z,3989,3989,3307.98,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S68-00044,2026-07-01T10:53:00Z,3989,3989,73664.15,NEFT,BR-001042,NET_BANKING,0.0,UPI transfer
CBS-S68-00045,2026-07-01T11:05:00Z,3989,3989,40562.37,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S68-00046,2026-07-01T11:21:00Z,3989,3989,2694.5,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S68-00047,2026-07-01T11:40:00Z,3989,3989,52453.96,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S68-00048,2026-07-01T11:55:00Z,3989,3989,68510.78,CHEQUE,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S68-00049,2026-07-01T12:10:00Z,3989,3989,68072.22,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S68-00050,2026-07-01T12:19:00Z,3989,3989,29383.47,NEFT,BR-001042,NET_BANKING,0.0,Utility payment
CBS-S68-00051,2026-07-01T12:38:00Z,3989,3989,75602.25,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S68-00052,2026-07-01T12:48:00Z,3989,3989,36736.54,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S68-00053,2026-07-01T13:01:00Z,3989,3989,87566.64,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S68-00054,2026-07-01T13:23:00Z,3989,3989,17121.53,CHEQUE,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S68-00055,2026-07-01T13:35:00Z,3989,3989,36225.41,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S68-00056,2026-07-01T13:47:00Z,3989,3989,18881.5,NEFT,BR-001042,NET_BANKING,0.0,EMI debit
CBS-S68-00057,2026-07-01T14:00:00Z,3989,3989,46665.93,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S68-00058,2026-07-01T14:16:00Z,3989,3989,2341.81,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S68-00059,2026-07-01T14:37:00Z,3989,3989,96287.92,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S68-00060,2026-07-01T14:46:00Z,3989,3989,94455.89,CHEQUE,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S68-00061,2026-07-01T15:10:00Z,3989,3989,62509.33,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S68-00062,2026-07-01T15:25:00Z,3989,3989,75659.98,NEFT,BR-001042,NET_BANKING,0.0,Invoice settlement
CBS-S68-00063,2026-07-01T15:30:00Z,3989,3989,64557.99,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S68-00064,2026-07-01T15:48:00Z,3989,3989,92812.0,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S68-00065,2026-07-01T16:10:00Z,3989,3989,7044.05,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S68-00066,2026-07-01T16:15:00Z,3989,3989,19526.17,CHEQUE,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S68-00067,2026-07-01T16:36:00Z,3989,3989,89666.42,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S68-00068,2026-07-01T16:52:00Z,3989,3989,90498.33,NEFT,BR-001042,NET_BANKING,0.0,Self-transfer
CBS-S68-00069,2026-07-01T17:00:00Z,3989,3989,40890.01,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S68-00070,2026-07-01T17:19:00Z,3989,3989,97097.71,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S68-00071,2026-07-01T17:31:00Z,3989,3989,40541.09,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S68-00072,2026-07-01T17:48:00Z,3989,3989,41063.61,CHEQUE,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S68-00073,2026-07-01T18:02:00Z,3989,3989,43685.13,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S68-00074,2026-07-01T18:17:00Z,3989,3989,26616.2,NEFT,BR-001042,NET_BANKING,0.0,UPI transfer
CBS-S68-00075,2026-07-01T18:39:00Z,3989,3989,72041.86,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S68-00076,2026-07-01T18:45:00Z,3989,3989,53702.31,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S68-00077,2026-07-01T19:09:00Z,3989,3989,38348.89,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S68-00078,2026-07-01T19:24:00Z,3989,3989,79504.09,CHEQUE,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S68-00079,2026-07-01T19:37:00Z,3989,3989,76706.24,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S68-00080,2026-07-01T19:55:00Z,3989,3989,76901.88,NEFT,BR-001042,NET_BANKING,0.0,Utility payment
CBS-S68-00081,2026-07-01T20:05:00Z,3989,3989,94089.01,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S68-00082,2026-07-01T20:15:00Z,3989,3989,12653.04,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S68-00083,2026-07-01T20:31:00Z,3989,3989,99924.27,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S68-00084,2026-07-01T20:48:00Z,3989,3989,69564.47,CHEQUE,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S68-00085,2026-07-01T21:05:00Z,3989,3989,30443.69,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S68-00086,2026-07-01T21:20:00Z,3989,3989,39769.92,NEFT,BR-001042,NET_BANKING,0.0,EMI debit
CBS-S68-00087,2026-07-01T21:40:00Z,3989,3989,98870.31,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S68-00088,2026-07-01T21:55:00Z,3989,3989,42548.68,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S68-00089,2026-07-01T22:06:00Z,3989,3989,72827.62,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S68-00090,2026-07-01T22:17:00Z,3989,3989,45021.94,CHEQUE,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S68-00091,2026-07-01T22:34:00Z,3989,3989,29677.85,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S68-00092,2026-07-01T22:55:00Z,3989,3989,33807.52,NEFT,BR-001042,NET_BANKING,0.0,Invoice settlement
CBS-S68-00093,2026-07-01T23:00:00Z,3989,3989,37685.8,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S68-00094,2026-07-01T23:16:00Z,3989,3989,72062.19,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S68-00095,2026-07-01T23:40:00Z,3989,3989,40872.99,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S68-00096,2026-07-01T23:47:00Z,3989,3989,11082.98,CHEQUE,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S68-00097,2026-07-02T00:07:00Z,3989,3989,49933.66,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S68-00098,2026-07-02T00:17:00Z,3989,3989,81249.71,NEFT,BR-001042,NET_BANKING,0.0,Self-transfer
CBS-S68-00099,2026-07-02T00:39:00Z,3989,3989,91182.63,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S68-00100,2026-07-02T00:48:00Z,3989,3989,80644.36,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S68-00101,2026-07-02T01:06:00Z,3989,3989,44942.63,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S68-00102,2026-07-02T01:16:00Z,3989,3989,17119.37,CHEQUE,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S68-00103,2026-07-02T01:30:00Z,3989,3989,70366.83,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S68-00104,2026-07-02T01:50:00Z,3989,3989,5915.2,NEFT,BR-001042,NET_BANKING,0.0,UPI transfer
CBS-S68-00105,2026-07-02T02:04:00Z,3989,3989,7190.25,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S68-00106,2026-07-02T02:18:00Z,3989,3989,92559.01,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S68-00107,2026-07-02T02:38:00Z,3989,3989,90464.83,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S68-00108,2026-07-02T02:55:00Z,3989,3989,66702.08,CHEQUE,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S68-00109,2026-07-02T03:09:00Z,3989,3989,36885.61,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S68-00110,2026-07-02T03:22:00Z,3989,3989,97142.31,NEFT,BR-001042,NET_BANKING,0.0,Utility payment
CBS-S68-00111,2026-07-02T03:33:00Z,3989,3989,92789.72,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S68-00112,2026-07-02T03:53:00Z,3989,3989,27875.12,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S68-00113,2026-07-02T04:08:00Z,3989,3989,26698.62,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S68-00114,2026-07-02T04:20:00Z,3989,3989,57908.15,CHEQUE,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S68-00115,2026-07-02T04:36:00Z,3989,3989,88398.88,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S68-00116,2026-07-02T04:54:00Z,3989,3989,77071.87,NEFT,BR-001042,NET_BANKING,0.0,EMI debit
CBS-S68-00117,2026-07-02T05:05:00Z,3989,3989,43413.87,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S68-00118,2026-07-02T05:25:00Z,3989,3989,7300.73,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S68-00119,2026-07-02T05:39:00Z,3989,3989,93990.54,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S68-00120,2026-07-02T05:55:00Z,3989,3989,63803.31,CHEQUE,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S68-00121,2026-07-02T06:07:00Z,3989,3989,32128.45,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S68-00122,2026-07-02T06:24:00Z,3989,3989,79535.24,NEFT,BR-001042,NET_BANKING,0.0,Invoice settlement
CBS-S68-00123,2026-07-02T06:34:00Z,3989,3989,44606.02,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S68-00124,2026-07-02T06:47:00Z,3989,3989,45019.02,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S68-00125,2026-07-02T07:06:00Z,3989,3989,24741.79,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S68-00126,2026-07-02T07:23:00Z,3989,3989,67171.54,CHEQUE,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S68-00127,2026-07-02T07:40:00Z,3989,3989,99287.2,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S68-00128,2026-07-02T07:45:00Z,3989,3989,3102.47,NEFT,BR-001042,NET_BANKING,0.0,Self-transfer
CBS-S68-00129,2026-07-02T08:10:00Z,3989,3989,65473.87,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S68-00130,2026-07-02T08:22:00Z,3989,3989,76631.42,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S68-00131,2026-07-02T08:32:00Z,3989,3989,75680.33,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S68-00132,2026-07-02T08:51:00Z,3989,3989,79699.92,CHEQUE,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S68-00133,2026-07-02T09:09:00Z,3989,3989,20521.77,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S68-00134,2026-07-02T09:16:00Z,3989,3989,9184.15,NEFT,BR-001042,NET_BANKING,0.0,UPI transfer
CBS-S68-00135,2026-07-02T09:40:00Z,3989,3989,97943.42,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S68-00136,2026-07-02T09:51:00Z,3989,3989,42778.45,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S68-00137,2026-07-02T10:10:00Z,3989,3989,95692.63,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S68-00138,2026-07-02T10:18:00Z,3989,3989,21890.46,CHEQUE,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S68-00139,2026-07-02T10:36:00Z,3989,3989,72910.14,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S68-00140,2026-07-02T10:50:00Z,3989,3989,17298.4,NEFT,BR-001042,NET_BANKING,0.0,Utility payment
CBS-S68-00141,2026-07-02T11:10:00Z,3989,3989,43014.21,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S68-00142,2026-07-02T11:16:00Z,3989,3989,87304.95,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S68-00143,2026-07-02T11:30:00Z,3989,3989,85891.97,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S68-00144,2026-07-02T11:47:00Z,3989,3989,84698.11,CHEQUE,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S68-00145,2026-07-02T12:10:00Z,3989,3989,51205.08,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S68-00146,2026-07-02T12:15:00Z,3989,3989,97483.17,NEFT,BR-001042,NET_BANKING,0.0,EMI debit
CBS-S68-00147,2026-07-02T12:40:00Z,3989,3989,62170.94,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S68-00148,2026-07-02T12:54:00Z,3989,3989,30653.17,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S68-00149,2026-07-02T13:02:00Z,3989,3989,16434.24,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S68-00150,2026-07-02T13:15:00Z,3989,3989,83759.99,CHEQUE,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S68-00151,2026-07-02T13:33:00Z,3989,3989,11586.25,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S68-00152,2026-07-02T13:51:00Z,3989,3989,95401.04,NEFT,BR-001042,NET_BANKING,0.0,Invoice settlement
CBS-S68-00153,2026-07-02T14:05:00Z,3989,3989,56774.43,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S68-00154,2026-07-02T14:21:00Z,3989,3989,10009.51,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S68-00155,2026-07-02T14:30:00Z,3989,3989,71858.96,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S68-00156,2026-07-02T14:46:00Z,3989,3989,57796.31,CHEQUE,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S68-00157,2026-07-02T15:05:00Z,3989,3989,59407.09,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S68-00158,2026-07-02T15:19:00Z,3989,3989,46230.7,NEFT,BR-001042,NET_BANKING,0.0,Self-transfer
CBS-S68-00159,2026-07-02T15:34:00Z,3989,3989,52612.68,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S68-00160,2026-07-02T15:55:00Z,3989,3989,45992.72,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S68-00161,2026-07-02T16:07:00Z,3989,3989,30454.5,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S68-00162,2026-07-02T16:23:00Z,3989,3989,14621.79,CHEQUE,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S68-00163,2026-07-02T16:36:00Z,3989,3989,59606.88,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S68-00164,2026-07-02T16:52:00Z,3989,3989,9747.93,NEFT,BR-001042,NET_BANKING,0.0,UPI transfer
CBS-S68-00165,2026-07-02T17:07:00Z,3989,3989,4516.96,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S68-00166,2026-07-02T17:24:00Z,3989,3989,92407.29,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S68-00167,2026-07-02T17:35:00Z,3989,3989,3839.33,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S68-00168,2026-07-02T17:50:00Z,3989,3989,76913.15,CHEQUE,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S68-00169,2026-07-02T18:07:00Z,3989,3989,97808.53,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S68-00170,2026-07-02T18:25:00Z,3989,3989,26207.91,NEFT,BR-001042,NET_BANKING,0.0,Utility payment
CBS-S68-00171,2026-07-02T18:32:00Z,3989,3989,5614.58,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S68-00172,2026-07-02T18:53:00Z,3989,3989,36150.31,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S68-00173,2026-07-02T19:09:00Z,3989,3989,47093.49,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S68-00174,2026-07-02T19:17:00Z,3989,3989,71649.7,CHEQUE,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S68-00175,2026-07-02T19:40:00Z,3989,3989,37915.06,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S68-00176,2026-07-02T19:55:00Z,3989,3989,62010.58,NEFT,BR-001042,NET_BANKING,0.0,EMI debit
CBS-S68-00177,2026-07-02T20:10:00Z,3989,3989,78058.84,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S68-00178,2026-07-02T20:21:00Z,3989,3989,28631.83,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S68-00179,2026-07-02T20:38:00Z,3989,3989,69388.6,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S68-00180,2026-07-02T20:54:00Z,3989,3989,65008.87,CHEQUE,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S68-00181,2026-07-02T21:04:00Z,3989,3989,52807.71,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S68-00182,2026-07-02T21:21:00Z,3989,3989,7383.0,NEFT,BR-001042,NET_BANKING,0.0,Invoice settlement
CBS-S68-00183,2026-07-02T21:38:00Z,3989,3989,94981.8,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S68-00184,2026-07-02T21:46:00Z,3989,3989,92462.95,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S68-00185,2026-07-02T22:05:00Z,3989,3989,53282.19,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S68-00186,2026-07-02T22:19:00Z,3989,3989,7962.28,CHEQUE,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S68-00187,2026-07-02T22:40:00Z,3989,3989,97767.52,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S68-00188,2026-07-02T22:50:00Z,3989,3989,72511.49,NEFT,BR-001042,NET_BANKING,0.0,Self-transfer
CBS-S68-00189,2026-07-02T23:07:00Z,3989,3989,63518.29,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S68-00190,2026-07-02T23:21:00Z,3989,3989,36687.13,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S68-00191,2026-07-02T23:31:00Z,3989,3989,92690.67,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S68-00192,2026-07-02T23:49:00Z,3989,3989,11786.68,CHEQUE,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S68-00193,2026-07-03T00:05:00Z,3989,3989,27207.27,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S68-00194,2026-07-03T00:21:00Z,3989,3989,91975.88,NEFT,BR-001042,NET_BANKING,0.0,UPI transfer
CBS-S68-00195,2026-07-03T00:33:00Z,3989,3989,64066.56,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S68-00196,2026-07-03T00:54:00Z,3989,3989,64146.44,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S68-00197,2026-07-03T01:04:00Z,3989,3989,23753.2,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S68-00198,2026-07-03T01:17:00Z,3989,3989,25779.62,CHEQUE,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S68-00199,2026-07-03T01:31:00Z,3989,3989,46663.21,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S68-00200,2026-07-03T01:51:00Z,3989,3989,64020.57,NEFT,BR-001042,NET_BANKING,0.0,Utility payment
CBS-S68-00201,2026-07-03T02:04:00Z,3989,3989,62421.71,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S68-00202,2026-07-03T02:24:00Z,3989,3989,32961.71,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S68-00203,2026-07-03T02:33:00Z,3989,3989,50005.68,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S68-00204,2026-07-03T02:48:00Z,3989,3989,61061.66,CHEQUE,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S68-00205,2026-07-03T03:01:00Z,3989,3989,40294.62,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S68-00206,2026-07-03T03:22:00Z,3989,3989,34371.68,NEFT,BR-001042,NET_BANKING,0.0,EMI debit
CBS-S68-00207,2026-07-03T03:34:00Z,3989,3989,51740.25,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S68-00208,2026-07-03T03:49:00Z,3989,3989,93313.54,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S68-00209,2026-07-03T04:06:00Z,3989,3989,69736.13,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
