transaction_id,timestamp,source_account,destination_account,amount,transaction_type,branch_id,channel,balance_after,reference_text
CBS-S27-00023,2026-08-01T05:40:00Z,203895,503904,77671.95,ATM,BR-000102,ATM_KIOSK,0.0,Salary credit
CBS-S27-00024,2026-08-01T05:48:00Z,303898,3889,51659.79,CHEQUE,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S27-00025,2026-08-01T06:02:00Z,503904,103892,22474.17,UPI,BR-DELKHO,MOBILE_APP,0.0,Vendor payment
CBS-S27-00026,2026-08-01T06:20:00Z,3889,203895,90801.78,NEFT,BR-001042,NET_BANKING,0.0,EMI debit
CBS-S27-00027,2026-08-01T06:35:00Z,103892,303898,37394.65,RTGS,BR-000240,NET_BANKING,0.0,Refund credit
CBS-S27-00028,2026-08-01T06:45:00Z,203895,503904,56732.06,IMPS,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S27-00029,2026-08-01T07:06:00Z,303898,3889,89243.41,ATM,BR-019200,ATM_KIOSK,0.0,Business advance
CBS-S27-00030,2026-08-01T07:16:00Z,503904,103892,46711.32,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S27-00031,2026-08-01T07:36:00Z,3889,203895,35211.26,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S27-00032,2026-08-01T07:53:00Z,103892,303898,97676.7,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S27-00033,2026-08-01T08:07:00Z,203895,503904,51357.74,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S27-00034,2026-08-01T08:21:00Z,303898,3889,96332.46,IMPS,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S27-00035,2026-08-01T08:30:00Z,503904,103892,33099.48,ATM,BR-DELKHO,ATM_KIOSK,0.0,Vendor payment
CBS-S27-00036,2026-08-01T08:46:00Z,3889,203895,9107.7,CHEQUE,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S27-00037,2026-08-01T09:03:00Z,103892,303898,11988.55,UPI,BR-000240,MOBILE_APP,0.0,Refund credit
CBS-S27-00038,2026-08-01T09:20:00Z,203895,503904,36516.64,NEFT,BR-000102,NET_BANKING,0.0,Self-transfer
CBS-S27-00039,2026-08-01T09:38:00Z,303898,3889,53670.94,RTGS,BR-019200,NET_BANKING,0.0,Business advance
CBS-S27-00040,2026-08-01T09:48:00Z,503904,103892,10892.01,IMPS,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S27-00041,2026-08-01T10:01:00Z,3889,203895,9805.38,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S27-00042,2026-08-01T10:23:00Z,103892,303898,65699.78,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S27-00043,2026-08-01T10:32:00Z,203895,503904,59573.76,UPI,BR-000102,MOBILE_APP,0.0,Salary credit
CBS-S27-00044,2026-08-01T10:46:00Z,303898,3889,86598.98,NEFT,BR-019200,NET_BANKING,0.0,UPI transfer
CBS-S27-00045,2026-08-01T11:07:00Z,503904,103892,29282.92,RTGS,BR-DELKHO,NET_BANKING,0.0,Vendor payment
CBS-S27-00046,2026-08-01T11:22:00Z,3889,203895,43754.7,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S27-00047,2026-08-01T11:37:00Z,103892,303898,20404.63,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S27-00048,2026-08-01T11:52:00Z,203895,503904,58059.33,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S27-00049,2026-08-01T12:02:00Z,303898,3889,64120.24,UPI,BR-019200,MOBILE_APP,0.0,Business advance
CBS-S27-00050,2026-08-01T12:23:00Z,503904,103892,28928.37,NEFT,BR-DELKHO,NET_BANKING,0.0,Utility payment
CBS-S27-00051,2026-08-01T12:38:00Z,3889,203895,79092.39,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S27-00052,2026-08-01T12:48:00Z,103892,303898,20612.79,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S27-00053,2026-08-01T13:03:00Z,203895,503904,46370.69,ATM,BR-000102,ATM_KIOSK,0.0,Salary credit
CBS-S27-00054,2026-08-01T13:25:00Z,303898,3889,32981.45,CHEQUE,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S27-00055,2026-08-01T13:31:00Z,503904,103892,6032.73,UPI,BR-DELKHO,MOBILE_APP,0.0,Vendor payment
CBS-S27-00056,2026-08-01T13:53:00Z,3889,203895,36031.07,NEFT,BR-001042,NET_BANKING,0.0,EMI debit
CBS-S27-00057,2026-08-01T14:10:00Z,103892,303898,79646.41,RTGS,BR-000240,NET_BANKING,0.0,Refund credit
CBS-S27-00058,2026-08-01T14:25:00Z,203895,503904,37292.75,IMPS,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S27-00059,2026-08-01T14:33:00Z,303898,3889,26208.03,ATM,BR-019200,ATM_KIOSK,0.0,Business advance
CBS-S27-00060,2026-08-01T14:52:00Z,503904,103892,40593.02,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S27-00061,2026-08-01T15:03:00Z,3889,203895,6764.24,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S27-00062,2026-08-01T15:25:00Z,103892,303898,11880.72,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S27-00063,2026-08-01T15:30:00Z,203895,503904,10994.94,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S27-00064,2026-08-01T15:55:00Z,303898,3889,54274.06,IMPS,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S27-00065,2026-08-01T16:03:00Z,503904,103892,59291.51,ATM,BR-DELKHO,ATM_KIOSK,0.0,Vendor payment
CBS-S27-00066,2026-08-01T16:25:00Z,3889,203895,64546.79,CHEQUE,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S27-00067,2026-08-01T16:36:00Z,103892,303898,88530.5,UPI,BR-000240,MOBILE_APP,0.0,Refund credit
CBS-S27-00068,2026-08-01T16:54:00Z,203895,503904,25167.45,NEFT,BR-000102,NET_BANKING,0.0,Self-transfer
CBS-S27-00069,2026-08-01T17:06:00Z,303898,3889,81534.8,RTGS,BR-019200,NET_BANKING,0.0,Business advance
CBS-S27-00070,2026-08-01T17:18:00Z,503904,103892,72937.54,IMPS,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S27-00071,2026-08-01T17:40:00Z,3889,203895,58186.14,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S27-00072,2026-08-01T17:51:00Z,103892,303898,40344.22,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S27-00073,2026-08-01T18:02:00Z,203895,503904,97691.22,UPI,BR-000102,MOBILE_APP,0.0,Salary credit
CBS-S27-00074,2026-08-01T18:21:00Z,303898,3889,84843.76,NEFT,BR-019200,NET_BANKING,0.0,UPI transfer
CBS-S27-00075,2026-08-01T18:32:00Z,503904,103892,21541.18,RTGS,BR-DELKHO,NET_BANKING,0.0,Vendor payment
CBS-S27-00076,2026-08-01T18:46:00Z,3889,203895,25867.73,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S27-00077,2026-08-01T19:00:00Z,103892,303898,95453.23,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S27-00078,2026-08-01T19:24:00Z,203895,503904,11102.23,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S27-00079,2026-08-01T19:39:00Z,303898,3889,43681.37,UPI,BR-019200,MOBILE_APP,0.0,Business advance
CBS-S27-00080,2026-08-01T19:52:00Z,503904,103892,84976.99,NEFT,BR-DELKHO,NET_BANKING,0.0,Utility payment
CBS-S27-00081,2026-08-01T20:06:00Z,3889,203895,69657.43,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S27-00082,2026-08-01T20:19:00Z,103892,303898,66177.51,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S27-00083,2026-08-01T20:35:00Z,203895,503904,80410.37,ATM,BR-000102,ATM_KIOSK,0.0,Salary credit
CBS-S27-00084,2026-08-01T20:46:00Z,303898,3889,95867.7,CHEQUE,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S27-00085,2026-08-01T21:04:00Z,503904,103892,13655.03,UPI,BR-DELKHO,MOBILE_APP,0.0,Vendor payment
CBS-S27-00086,2026-08-01T21:15:00Z,3889,203895,5537.97,NEFT,BR-001042,NET_BANKING,0.0,EMI debit
CBS-S27-00087,2026-08-01T21:35:00Z,103892,303898,22920.53,RTGS,BR-000240,NET_BANKING,0.0,Refund credit
CBS-S27-00088,2026-08-01T21:49:00Z,203895,503904,82307.02,IMPS,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S27-00089,2026-08-01T22:00:00Z,303898,3889,46834.56,ATM,BR-019200,ATM_KIOSK,0.0,Business advance
CBS-S27-00090,2026-08-01T22:16:00Z,503904,103892,77474.85,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S27-00091,2026-08-01T22:33:00Z,3889,203895,2320.86,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S27-00092,2026-08-01T22:55:00Z,103892,303898,89514.63,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S27-00093,2026-08-01T23:05:00Z,203895,503904,33302.69,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S27-00094,2026-08-01T23:15:00Z,303898,3889,35044.4,IMPS,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S27-00095,2026-08-01T23:32:00Z,503904,103892,789.4,ATM,BR-DELKHO,ATM_KIOSK,0.0,Vendor payment
CBS-S27-00096,2026-08-01T23:55:00Z,3889,203895,42475.16,CHEQUE,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S27-00097,2026-08-02T00:03:00Z,103892,303898,29269.09,UPI,BR-000240,MOBILE_APP,0.0,Refund credit
CBS-S27-00098,2026-08-02T00:23:00Z,203895,503904,81368.76,NEFT,BR-000102,NET_BANKING,0.0,Self-transfer
CBS-S27-00099,2026-08-02T00:32:00Z,303898,3889,26312.78,RTGS,BR-019200,NET_BANKING,0.0,Business advance
CBS-S27-00100,2026-08-02T00:45:00Z,503904,103892,37162.99,IMPS,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S27-00101,2026-08-02T01:08:00Z,3889,203895,44061.55,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S27-00102,2026-08-02T01:19:00Z,103892,303898,44906.44,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S27-00103,2026-08-02T01:37:00Z,203895,503904,73496.33,UPI,BR-000102,MOBILE_APP,0.0,Salary credit
CBS-S27-00104,2026-08-02T01:46:00Z,303898,3889,43494.06,NEFT,BR-019200,NET_BANKING,0.0,UPI transfer
CBS-S27-00105,2026-08-02T02:03:00Z,503904,103892,40448.79,RTGS,BR-DELKHO,NET_BANKING,0.0,Vendor payment
CBS-S27-00106,2026-08-02T02:17:00Z,3889,203895,10988.16,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S27-00107,2026-08-02T02:40:00Z,103892,303898,18235.63,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S27-00108,2026-08-02T02:55:00Z,203895,503904,42884.72,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S27-00109,2026-08-02T03:10:00Z,303898,3889,92354.6,UPI,BR-019200,MOBILE_APP,0.0,Business advance
CBS-S27-00110,2026-08-02T03:20:00Z,503904,103892,39491.02,NEFT,BR-DELKHO,NET_BANKING,0.0,Utility payment
CBS-S27-00111,2026-08-02T03:31:00Z,3889,203895,94047.77,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S27-00112,2026-08-02T03:48:00Z,103892,303898,24753.05,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S27-00113,2026-08-02T04:10:00Z,203895,503904,77683.58,ATM,BR-000102,ATM_KIOSK,0.0,Salary credit
CBS-S27-00114,2026-08-02T04:17:00Z,303898,3889,65033.6,CHEQUE,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S27-00115,2026-08-02T04:35:00Z,503904,103892,85764.36,UPI,BR-DELKHO,MOBILE_APP,0.0,Vendor payment
CBS-S27-00116,2026-08-02T04:52:00Z,3889,203895,40999.26,NEFT,BR-001042,NET_BANKING,0.0,EMI debit
CBS-S27-00117,2026-08-02T05:08:00Z,103892,303898,62180.91,RTGS,BR-000240,NET_BANKING,0.0,Refund credit
CBS-S27-00118,2026-08-02T05:15:00Z,203895,503904,59744.05,IMPS,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S27-00119,2026-08-02T05:37:00Z,303898,3889,2855.93,ATM,BR-019200,ATM_KIOSK,0.0,Business advance
CBS-S27-00120,2026-08-02T05:54:00Z,503904,103892,21092.55,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S27-00121,2026-08-02T06:00:00Z,3889,203895,32270.08,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S27-00122,2026-08-02T06:21:00Z,103892,303898,24367.3,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S27-00123,2026-08-02T06:30:00Z,203895,503904,5508.39,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S27-00124,2026-08-02T06:45:00Z,303898,3889,83973.02,IMPS,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S27-00125,2026-08-02T07:04:00Z,503904,103892,51143.59,ATM,BR-DELKHO,ATM_KIOSK,0.0,Vendor payment
CBS-S27-00126,2026-08-02T07:15:00Z,3889,203895,41821.9,CHEQUE,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S27-00127,2026-08-02T07:38:00Z,103892,303898,20816.24,UPI,BR-000240,MOBILE_APP,0.0,Refund credit
CBS-S27-00128,2026-08-02T07:50:00Z,203895,503904,12678.49,NEFT,BR-000102,NET_BANKING,0.0,Self-transfer
CBS-S27-00129,2026-08-02T08:01:00Z,303898,3889,63533.57,RTGS,BR-019200,NET_BANKING,0.0,Business advance
CBS-S27-00130,2026-08-02T08:24:00Z,503904,103892,5209.36,IMPS,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S27-00131,2026-08-02T08:38:00Z,3889,203895,7646.2,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S27-00132,2026-08-02T08:45:00Z,103892,303898,29044.71,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S27-00133,2026-08-02T09:07:00Z,203895,503904,14868.66,UPI,BR-000102,MOBILE_APP,0.0,Salary credit
CBS-S27-00134,2026-08-02T09:19:00Z,303898,3889,84012.45,NEFT,BR-019200,NET_BANKING,0.0,UPI transfer
CBS-S27-00135,2026-08-02T09:33:00Z,503904,103892,2830.51,RTGS,BR-DELKHO,NET_BANKING,0.0,Vendor payment
CBS-S27-00136,2026-08-02T09:47:00Z,3889,203895,67884.1,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S27-00137,2026-08-02T10:03:00Z,103892,303898,66211.24,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S27-00138,2026-08-02T10:25:00Z,203895,503904,40406.11,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S27-00139,2026-08-02T10:38:00Z,303898,3889,61029.32,UPI,BR-019200,MOBILE_APP,0.0,Business advance
CBS-S27-00140,2026-08-02T10:49:00Z,503904,103892,84354.29,NEFT,BR-DELKHO,NET_BANKING,0.0,Utility payment
CBS-S27-00141,2026-08-02T11:03:00Z,3889,203895,13133.69,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S27-00142,2026-08-02T11:19:00Z,103892,303898,39309.18,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S27-00143,2026-08-02T11:34:00Z,203895,503904,27572.7,ATM,BR-000102,ATM_KIOSK,0.0,Salary credit
CBS-S27-00144,2026-08-02T11:53:00Z,303898,3889,78535.0,CHEQUE,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S27-00145,2026-08-02T12:02:00Z,503904,103892,96167.0,UPI,BR-DELKHO,MOBILE_APP,0.0,Vendor payment
CBS-S27-00146,2026-08-02T12:25:00Z,3889,203895,52616.32,NEFT,BR-001042,NET_BANKING,0.0,EMI debit
CBS-S27-00147,2026-08-02T12:31:00Z,103892,303898,55549.13,RTGS,BR-000240,NET_BANKING,0.0,Refund credit
CBS-S27-00148,2026-08-02T12:51:00Z,203895,503904,11370.06,IMPS,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S27-00149,2026-08-02T13:03:00Z,303898,3889,14886.49,ATM,BR-019200,ATM_KIOSK,0.0,Business advance
CBS-S27-00150,2026-08-02T13:19:00Z,503904,103892,40795.51,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S27-00151,2026-08-02T13:38:00Z,3889,203895,29770.75,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S27-00152,2026-08-02T13:49:00Z,103892,303898,77650.84,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S27-00153,2026-08-02T14:10:00Z,203895,503904,19076.36,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S27-00154,2026-08-02T14:15:00Z,303898,3889,58323.62,IMPS,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S27-00155,2026-08-02T14:37:00Z,503904,103892,69030.12,ATM,BR-DELKHO,ATM_KIOSK,0.0,Vendor payment
CBS-S27-00156,2026-08-02T14:54:00Z,3889,203895,39954.28,CHEQUE,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S27-00157,2026-08-02T15:07:00Z,103892,303898,1938.37,UPI,BR-000240,MOBILE_APP,0.0,Refund credit
CBS-S27-00158,2026-08-02T15:22:00Z,203895,503904,22739.22,NEFT,BR-000102,NET_BANKING,0.0,Self-transfer
CBS-S27-00159,2026-08-02T15:34:00Z,303898,3889,21831.33,RTGS,BR-019200,NET_BANKING,0.0,Business advance
CBS-S27-00160,2026-08-02T15:47:00Z,503904,103892,60601.38,IMPS,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S27-00161,2026-08-02T16:00:00Z,3889,203895,11909.45,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S27-00162,2026-08-02T16:23:00Z,103892,303898,70143.68,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S27-00163,2026-08-02T16:35:00Z,203895,503904,92534.02,UPI,BR-000102,MOBILE_APP,0.0,Salary credit
CBS-S27-00164,2026-08-02T16:47:00Z,303898,3889,98926.36,NEFT,BR-019200,NET_BANKING,0.0,UPI transfer
CBS-S27-00165,2026-08-02T17:09:00Z,503904,103892,63358.74,RTGS,BR-DELKHO,NET_BANKING,0.0,Vendor payment
CBS-S27-00166,2026-08-02T17:24:00Z,3889,203895,99488.18,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S27-00167,2026-08-02T17:35:00Z,103892,303898,85469.24,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S27-00168,2026-08-02T17:47:00Z,203895,503904,99328.55,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S27-00169,2026-08-02T18:07:00Z,303898,3889,32820.71,UPI,BR-019200,MOBILE_APP,0.0,Business advance
CBS-S27-00170,2026-08-02T18:17:00Z,503904,103892,59989.03,NEFT,BR-DELKHO,NET_BANKING,0.0,Utility payment
CBS-S27-00171,2026-08-02T18:30:00Z,3889,203895,71897.12,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S27-00172,2026-08-02T18:52:00Z,103892,303898,61127.1,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S27-00173,2026-08-02T19:07:00Z,203895,503904,96280.43,ATM,BR-000102,ATM_KIOSK,0.0,Salary credit
CBS-S27-00174,2026-08-02T19:20:00Z,303898,3889,81030.03,CHEQUE,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S27-00175,2026-08-02T19:39:00Z,503904,103892,57146.01,UPI,BR-DELKHO,MOBILE_APP,0.0,Vendor payment
CBS-S27-00176,2026-08-02T19:54:00Z,3889,203895,17840.93,NEFT,BR-001042,NET_BANKING,0.0,EMI debit
CBS-S27-00177,2026-08-02T20:09:00Z,103892,303898,66136.03,RTGS,BR-000240,NET_BANKING,0.0,Refund credit
CBS-S27-00178,2026-08-02T20:22:00Z,203895,503904,99065.89,IMPS,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S27-00179,2026-08-02T20:37:00Z,303898,3889,12969.57,ATM,BR-019200,ATM_KIOSK,0.0,Business advance
CBS-S27-00180,2026-08-02T20:52:00Z,503904,103892,75243.02,CHEQUE,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S27-00181,2026-08-02T21:09:00Z,3889,203895,45123.05,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S27-00182,2026-08-02T21:17:00Z,103892,303898,90029.91,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S27-00183,2026-08-02T21:31:00Z,203895,503904,10214.0,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S27-00184,2026-08-02T21:51:00Z,303898,3889,90929.82,IMPS,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S27-00185,2026-08-02T22:04:00Z,503904,103892,41918.25,ATM,BR-DELKHO,ATM_KIOSK,0.0,Vendor payment
CBS-S27-00186,2026-08-02T22:19:00Z,3889,203895,43219.06,CHEQUE,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S27-00187,2026-08-02T22:31:00Z,103892,303898,95426.99,UPI,BR-000240,MOBILE_APP,0.0,Refund credit
CBS-S27-00188,2026-08-02T22:48:00Z,203895,503904,27353.36,NEFT,BR-000102,NET_BANKING,0.0,Self-transfer
CBS-S27-00189,2026-08-02T23:02:00Z,303898,3889,89268.56,RTGS,BR-019200,NET_BANKING,0.0,Business advance
CBS-S27-00190,2026-08-02T23:15:00Z,503904,103892,68421.75,IMPS,BR-DELKHO,ATM_KIOSK,0.0,Utility payment
CBS-S27-00191,2026-08-02T23:36:00Z,3889,203895,14267.71,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S27-00192,2026-08-02T23:54:00Z,103892,303898,17376.79,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S27-00193,2026-08-03T00:03:00Z,203895,503904,75045.1,UPI,BR-000102,MOBILE_APP,0.0,Salary credit
CBS-S27-00194,2026-08-03T00:16:00Z,303898,3889,88774.49,NEFT,BR-019200,NET_BANKING,0.0,UPI transfer
CBS-S27-00195,2026-08-03T00:39:00Z,503904,103892,59111.36,RTGS,BR-DELKHO,NET_BANKING,0.0,Vendor payment
CBS-S27-00196,2026-08-03T00:50:00Z,3889,203895,82551.09,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S27-00197,2026-08-03T01:01:00Z,103892,303898,26003.2,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S27-00198,2026-08-03T01:20:00Z,203895,503904,87280.18,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S27-00199,2026-08-03T01:39:00Z,303898,3889,11215.91,UPI,BR-019200,MOBILE_APP,0.0,Business advance
CBS-S27-00200,2026-08-03T01:53:00Z,503904,103892,55917.89,NEFT,BR-DELKHO,NET_BANKING,0.0,Utility payment
CBS-S27-00201,2026-08-03T02:00:00Z,3889,203895,46129.48,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S27-00202,2026-08-03T02:23:00Z,103892,303898,13391.26,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S27-00203,2026-08-03T02:33:00Z,203895,503904,70356.24,ATM,BR-000102,ATM_KIOSK,0.0,Salary credit
CBS-S27-00204,2026-08-03T02:50:00Z,303898,3889,39818.16,CHEQUE,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S27-00205,2026-08-03T03:03:00Z,503904,103892,37210.37,UPI,BR-DELKHO,MOBILE_APP,0.0,Vendor payment
CBS-S27-00206,2026-08-03T03:15:00Z,3889,203895,30642.23,NEFT,BR-001042,NET_BANKING,0.0,EMI debit
CBS-S27-00207,2026-08-03T03:37:00Z,103892,303898,69627.24,RTGS,BR-000240,NET_BANKING,0.0,Refund credit
