cdr_id,caller_phone,receiver_phone,timestamp,duration_seconds,tower_id,direction,call_type
CDR-S04-00031,+91-9840897493,+91-9840898600,2026-08-01T12:38:00Z,344,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S04-00032,+91-9840898600,+91-9840899707,2026-08-01T23:45:00Z,30,TOWER-HR-KD-201,INCOMING,SMS
CDR-S04-00033,+91-9840899707,+91-9840900814,2026-08-02T16:11:00Z,366,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S04-00034,+91-9840900814,+91-9840901921,2026-08-01T07:07:00Z,192,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S04-00035,+91-9840901921,+91-9840897493,2026-08-03T05:05:00Z,30,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S04-00036,+91-9840897493,+91-9840898600,2026-08-02T19:46:00Z,21,TOWER-DL-VK-304,INCOMING,DATA
CDR-S04-00037,+91-9840898600,+91-9840899707,2026-08-02T08:19:00Z,159,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S04-00038,+91-9840899707,+91-9840900814,2026-08-01T01:01:00Z,30,TOWER-HR-KD-201,INCOMING,SMS
CDR-S04-00039,+91-9840900814,+91-9840901921,2026-08-03T15:58:00Z,17,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S04-00040,+91-9840901921,+91-9840897493,2026-08-03T20:14:00Z,142,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S04-00041,+91-9840897493,+91-9840898600,2026-08-02T10:41:00Z,14,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S04-00042,+91-9840898600,+91-9840899707,2026-08-02T03:08:00Z,22,TOWER-DL-VK-304,INCOMING,DATA
CDR-S04-00043,+91-9840899707,+91-9840900814,2026-08-03T22:21:00Z,107,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S04-00044,+91-9840900814,+91-9840901921,2026-08-02T12:10:00Z,6,TOWER-HR-KD-201,INCOMING,SMS
CDR-S04-00045,+91-9840901921,+91-9840897493,2026-08-02T19:49:00Z,471,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S04-00046,+91-9840897493,+91-9840898600,2026-08-01T16:28:00Z,26,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S04-00047,+91-9840898600,+91-9840899707,2026-08-01T20:20:00Z,17,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S04-00048,+91-9840899707,+91-9840900814,2026-08-02T12:24:00Z,9,TOWER-DL-VK-304,INCOMING,DATA
CDR-S04-00049,+91-9840900814,+91-9840901921,2026-08-03T19:46:00Z,543,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S04-00050,+91-9840901921,+91-9840897493,2026-08-01T05:24:00Z,20,TOWER-HR-KD-201,INCOMING,SMS
CDR-S04-00051,+91-9840897493,+91-9840898600,2026-08-01T01:08:00Z,166,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S04-00052,+91-9840898600,+91-9840899707,2026-08-03T20:16:00Z,568,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S04-00053,+91-9840899707,+91-9840900814,2026-08-03T00:49:00Z,15,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S04-00054,+91-9840900814,+91-9840901921,2026-08-03T10:30:00Z,5,TOWER-DL-VK-304,INCOMING,DATA
CDR-S04-00055,+91-9840901921,+91-9840897493,2026-08-03T20:54:00Z,33,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S04-00056,+91-9840897493,+91-9840898600,2026-08-01T08:56:00Z,21,TOWER-HR-KD-201,INCOMING,SMS
CDR-S04-00057,+91-9840898600,+91-9840899707,2026-08-03T16:51:00Z,304,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S04-00058,+91-9840899707,+91-9840900814,2026-08-02T19:31:00Z,201,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S04-00059,+91-9840900814,+91-9840901921,2026-08-03T15:11:00Z,15,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S04-00060,+91-9840901921,+91-9840897493,2026-08-03T08:49:00Z,29,TOWER-DL-VK-304,INCOMING,DATA
CDR-S04-00061,+91-9840897493,+91-9840898600,2026-08-03T17:06:00Z,99,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S04-00062,+91-9840898600,+91-9840899707,2026-08-01T10:15:00Z,27,TOWER-HR-KD-201,INCOMING,SMS
CDR-S04-00063,+91-9840899707,+91-9840900814,2026-08-01T17:13:00Z,500,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S04-00064,+91-9840900814,+91-9840901921,2026-08-03T04:49:00Z,500,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S04-00065,+91-9840901921,+91-9840897493,2026-08-03T12:16:00Z,12,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S04-00066,+91-9840897493,+91-9840898600,2026-08-02T20:38:00Z,15,TOWER-DL-VK-304,INCOMING,DATA
CDR-S04-00067,+91-9840898600,+91-9840899707,2026-08-02T07:21:00Z,11,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S04-00068,+91-9840899707,+91-9840900814,2026-08-01T22:29:00Z,21,TOWER-HR-KD-201,INCOMING,SMS
CDR-S04-00069,+91-9840900814,+91-9840901921,2026-08-02T00:08:00Z,457,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S04-00070,+91-9840901921,+91-9840897493,2026-08-03T10:55:00Z,225,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S04-00071,+91-9840897493,+91-9840898600,2026-08-01T20:10:00Z,17,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S04-00072,+91-9840898600,+91-9840899707,2026-08-01T13:57:00Z,2,TOWER-DL-VK-304,INCOMING,DATA
CDR-S04-00073,+91-9840899707,+91-9840900814,2026-08-02T13:21:00Z,594,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S04-00074,+91-9840900814,+91-9840901921,2026-08-03T20:48:00Z,2,TOWER-HR-KD-201,INCOMING,SMS
CDR-S04-00075,+91-9840901921,+91-9840897493,2026-08-02T21:57:00Z,430,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S04-00076,+91-9840897493,+91-9840898600,2026-08-03T16:28:00Z,218,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S04-00077,+91-9840898600,+91-9840899707,2026-08-02T11:04:00Z,13,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S04-00078,+91-9840899707,+91-9840900814,2026-08-03T13:11:00Z,1,TOWER-DL-VK-304,INCOMING,DATA
CDR-S04-00079,+91-9840900814,+91-9840901921,2026-08-01T23:25:00Z,579,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S04-00080,+91-9840901921,+91-9840897493,2026-08-03T08:47:00Z,13,TOWER-HR-KD-201,INCOMING,SMS
CDR-S04-00081,+91-9840897493,+91-9840898600,2026-08-02T21:18:00Z,201,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S04-00082,+91-9840898600,+91-9840899707,2026-08-02T05:17:00Z,153,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S04-00083,+91-9840899707,+91-9840900814,2026-08-03T07:56:00Z,25,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S04-00084,+91-9840900814,+91-9840901921,2026-08-03T15:18:00Z,26,TOWER-DL-VK-304,INCOMING,DATA
CDR-S04-00085,+91-9840901921,+91-9840897493,2026-08-03T10:36:00Z,555,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S04-00086,+91-9840897493,+91-9840898600,2026-08-02T01:39:00Z,13,TOWER-HR-KD-201,INCOMING,SMS
CDR-S04-00087,+91-9840898600,+91-9840899707,2026-08-03T18:04:00Z,364,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S04-00088,+91-9840899707,+91-9840900814,2026-08-02T05:19:00Z,15,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S04-00089,+91-9840900814,+91-9840901921,2026-08-03T18:08:00Z,4,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S04-00090,+91-9840901921,+91-9840897493,2026-08-01T01:45:00Z,1,TOWER-DL-VK-304,INCOMING,DATA
CDR-S04-00091,+91-9840897493,+91-9840898600,2026-08-02T09:40:00Z,526,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S04-00092,+91-9840898600,+91-9840899707,2026-08-02T15:43:00Z,13,TOWER-HR-KD-201,INCOMING,SMS
CDR-S04-00093,+91-9840899707,+91-9840900814,2026-08-02T23:55:00Z,166,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S04-00094,+91-9840900814,+91-9840901921,2026-08-02T04:33:00Z,21,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S04-00095,+91-9840901921,+91-9840897493,2026-08-01T07:48:00Z,18,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S04-00096,+91-9840897493,+91-9840898600,2026-08-02T03:45:00Z,19,TOWER-DL-VK-304,INCOMING,DATA
CDR-S04-00097,+91-9840898600,+91-9840899707,2026-08-03T23:39:00Z,383,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S04-00098,+91-9840899707,+91-9840900814,2026-08-01T06:04:00Z,3,TOWER-HR-KD-201,INCOMING,SMS
CDR-S04-00099,+91-9840900814,+91-9840901921,2026-08-03T20:40:00Z,457,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S04-00100,+91-9840901921,+91-9840897493,2026-08-01T23:22:00Z,535,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S04-00101,+91-9840897493,+91-9840898600,2026-08-01T05:45:00Z,2,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S04-00102,+91-9840898600,+91-9840899707,2026-08-01T20:53:00Z,15,TOWER-DL-VK-304,INCOMING,DATA
CDR-S04-00103,+91-9840899707,+91-9840900814,2026-08-02T16:12:00Z,179,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S04-00104,+91-9840900814,+91-9840901921,2026-08-02T01:00:00Z,3,TOWER-HR-KD-201,INCOMING,SMS
CDR-S04-00105,+91-9840901921,+91-9840897493,2026-08-01T04:55:00Z,224,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S04-00106,+91-9840897493,+91-9840898600,2026-08-03T23:10:00Z,181,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S04-00107,+91-9840898600,+91-9840899707,2026-08-02T21:29:00Z,23,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S04-00108,+91-9840899707,+91-9840900814,2026-08-03T03:26:00Z,14,TOWER-DL-VK-304,INCOMING,DATA
CDR-S04-00109,+91-9840900814,+91-9840901921,2026-08-03T05:10:00Z,435,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S04-00110,+91-9840901921,+91-9840897493,2026-08-03T16:06:00Z,4,TOWER-HR-KD-201,INCOMING,SMS
CDR-S04-00111,+91-9840897493,+91-9840898600,2026-08-02T19:28:00Z,78,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S04-00112,+91-9840898600,+91-9840899707,2026-08-03T05:09:00Z,332,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S04-00113,+91-9840899707,+91-9840900814,2026-08-02T17:21:00Z,27,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S04-00114,+91-9840900814,+91-9840901921,2026-08-03T18:47:00Z,11,TOWER-DL-VK-304,INCOMING,DATA
CDR-S04-00115,+91-9840901921,+91-9840897493,2026-08-02T13:11:00Z,248,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S04-00116,+91-9840897493,+91-9840898600,2026-08-03T19:39:00Z,2,TOWER-HR-KD-201,INCOMING,SMS
CDR-S04-00117,+91-9840898600,+91-9840899707,2026-08-03T11:48:00Z,417,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S04-00118,+91-9840899707,+91-9840900814,2026-08-02T00:03:00Z,143,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S04-00119,+91-9840900814,+91-9840901921,2026-08-03T21:53:00Z,12,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S04-00120,+91-9840901921,+91-9840897493,2026-08-03T22:46:00Z,12,TOWER-DL-VK-304,INCOMING,DATA
CDR-S04-00121,+91-9840897493,+91-9840898600,2026-08-03T18:47:00Z,205,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S04-00122,+91-9840898600,+91-9840899707,2026-08-01T18:01:00Z,22,TOWER-HR-KD-201,INCOMING,SMS
CDR-S04-00123,+91-9840899707,+91-9840900814,2026-08-03T05:30:00Z,490,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S04-00124,+91-9840900814,+91-9840901921,2026-08-03T20:54:00Z,505,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S04-00125,+91-9840901921,+91-9840897493,2026-08-02T02:42:00Z,28,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S04-00126,+91-9840897493,+91-9840898600,2026-08-03T21:51:00Z,24,TOWER-DL-VK-304,INCOMING,DATA
CDR-S04-00127,+91-9840898600,+91-9840899707,2026-08-02T05:46:00Z,487,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S04-00128,+91-9840899707,+91-9840900814,2026-08-03T19:42:00Z,24,TOWER-HR-KD-201,INCOMING,SMS
CDR-S04-00129,+91-9840900814,+91-9840901921,2026-08-02T02:53:00Z,81,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S04-00130,+91-9840901921,+91-9840897493,2026-08-02T07:50:00Z,284,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S04-00131,+91-9840897493,+91-9840898600,2026-08-01T19:03:00Z,19,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S04-00132,+91-9840898600,+91-9840899707,2026-08-01T14:12:00Z,1,TOWER-DL-VK-304,INCOMING,DATA
CDR-S04-00133,+91-9840899707,+91-9840900814,2026-08-02T04:28:00Z,563,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S04-00134,+91-9840900814,+91-9840901921,2026-08-01T10:56:00Z,11,TOWER-HR-KD-201,INCOMING,SMS
CDR-S04-00135,+91-9840901921,+91-9840897493,2026-08-01T18:48:00Z,593,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S04-00136,+91-9840897493,+91-9840898600,2026-08-01T15:37:00Z,349,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S04-00137,+91-9840898600,+91-9840899707,2026-08-03T07:02:00Z,24,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S04-00138,+91-9840899707,+91-9840900814,2026-08-03T06:00:00Z,14,TOWER-DL-VK-304,INCOMING,DATA
CDR-S04-00139,+91-9840900814,+91-9840901921,2026-08-01T15:57:00Z,426,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S04-00140,+91-9840901921,+91-9840897493,2026-08-02T03:40:00Z,18,TOWER-HR-KD-201,INCOMING,SMS
CDR-S04-00141,+91-9840897493,+91-9840898600,2026-08-01T05:54:00Z,208,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S04-00142,+91-9840898600,+91-9840899707,2026-08-02T04:44:00Z,539,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S04-00143,+91-9840899707,+91-9840900814,2026-08-03T02:08:00Z,16,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S04-00144,+91-9840900814,+91-9840901921,2026-08-03T01:06:00Z,1,TOWER-DL-VK-304,INCOMING,DATA
CDR-S04-00145,+91-9840901921,+91-9840897493,2026-08-03T22:52:00Z,485,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S04-00146,+91-9840897493,+91-9840898600,2026-08-01T17:05:00Z,11,TOWER-HR-KD-201,INCOMING,SMS
CDR-S04-00147,+91-9840898600,+91-9840899707,2026-08-03T18:20:00Z,436,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S04-00148,+91-9840899707,+91-9840900814,2026-08-02T13:00:00Z,147,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S04-00149,+91-9840900814,+91-9840901921,2026-08-02T09:33:00Z,4,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S04-00150,+91-9840901921,+91-9840897493,2026-08-03T05:39:00Z,22,TOWER-DL-VK-304,INCOMING,DATA
CDR-S04-00151,+91-9840897493,+91-9840898600,2026-08-01T10:59:00Z,58,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S04-00152,+91-9840898600,+91-9840899707,2026-08-03T10:07:00Z,14,TOWER-HR-KD-201,INCOMING,SMS
CDR-S04-00153,+91-9840899707,+91-9840900814,2026-08-03T21:51:00Z,597,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S04-00154,+91-9840900814,+91-9840901921,2026-08-01T23:34:00Z,581,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S04-00155,+91-9840901921,+91-9840897493,2026-08-01T17:40:00Z,20,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S04-00156,+91-9840897493,+91-9840898600,2026-08-03T20:18:00Z,30,TOWER-DL-VK-304,INCOMING,DATA
CDR-S04-00157,+91-9840898600,+91-9840899707,2026-08-02T13:00:00Z,13,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S04-00158,+91-9840899707,+91-9840900814,2026-08-01T16:17:00Z,22,TOWER-HR-KD-201,INCOMING,SMS
CDR-S04-00159,+91-9840900814,+91-9840901921,2026-08-03T07:53:00Z,395,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S04-00160,+91-9840901921,+91-9840897493,2026-08-02T16:30:00Z,583,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S04-00161,+91-9840897493,+91-9840898600,2026-08-03T07:11:00Z,22,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S04-00162,+91-9840898600,+91-9840899707,2026-08-03T21:01:00Z,8,TOWER-DL-VK-304,INCOMING,DATA
CDR-S04-00163,+91-9840899707,+91-9840900814,2026-08-01T01:57:00Z,334,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S04-00164,+91-9840900814,+91-9840901921,2026-08-01T13:11:00Z,9,TOWER-HR-KD-201,INCOMING,SMS
CDR-S04-00165,+91-9840901921,+91-9840897493,2026-08-03T11:50:00Z,415,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S04-00166,+91-9840897493,+91-9840898600,2026-08-02T23:45:00Z,533,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S04-00167,+91-9840898600,+91-9840899707,2026-08-01T19:54:00Z,27,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S04-00168,+91-9840899707,+91-9840900814,2026-08-01T02:17:00Z,1,TOWER-DL-VK-304,INCOMING,DATA
CDR-S04-00169,+91-9840900814,+91-9840901921,2026-08-03T02:16:00Z,595,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S04-00170,+91-9840901921,+91-9840897493,2026-08-01T23:32:00Z,3,TOWER-HR-KD-201,INCOMING,SMS
CDR-S04-00171,+91-9840897493,+91-9840898600,2026-08-01T05:51:00Z,133,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S04-00172,+91-9840898600,+91-9840899707,2026-08-02T07:09:00Z,205,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S04-00173,+91-9840899707,+91-9840900814,2026-08-01T11:22:00Z,26,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S04-00174,+91-9840900814,+91-9840901921,2026-08-03T17:04:00Z,8,TOWER-DL-VK-304,INCOMING,DATA
CDR-S04-00175,+91-9840901921,+91-9840897493,2026-08-03T11:41:00Z,408,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S04-00176,+91-9840897493,+91-9840898600,2026-08-03T21:07:00Z,22,TOWER-HR-KD-201,INCOMING,SMS
CDR-S04-00177,+91-9840898600,+91-9840899707,2026-08-02T11:15:00Z,99,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S04-00178,+91-9840899707,+91-9840900814,2026-08-03T12:33:00Z,175,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S04-00179,+91-9840900814,+91-9840901921,2026-08-01T12:29:00Z,16,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S04-00180,+91-9840901921,+91-9840897493,2026-08-02T04:49:00Z,29,TOWER-DL-VK-304,INCOMING,DATA
CDR-S04-00181,+91-9840897493,+91-9840898600,2026-08-03T09:53:00Z,161,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S04-00182,+91-9840898600,+91-9840899707,2026-08-03T07:22:00Z,18,TOWER-HR-KD-201,INCOMING,SMS
CDR-S04-00183,+91-9840899707,+91-9840900814,2026-08-03T12:21:00Z,596,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S04-00184,+91-9840900814,+91-9840901921,2026-08-01T12:21:00Z,317,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S04-00185,+91-9840901921,+91-9840897493,2026-08-03T05:09:00Z,6,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S04-00186,+91-9840897493,+91-9840898600,2026-08-01T08:55:00Z,19,TOWER-DL-VK-304,INCOMING,DATA
CDR-S04-00187,+91-9840898600,+91-9840899707,2026-08-01T16:46:00Z,247,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S04-00188,+91-9840899707,+91-9840900814,2026-08-02T10:34:00Z,1,TOWER-HR-KD-201,INCOMING,SMS
CDR-S04-00189,+91-9840900814,+91-9840901921,2026-08-03T01:11:00Z,29,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S04-00190,+91-9840901921,+91-9840897493,2026-08-02T11:17:00Z,257,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S04-00191,+91-9840897493,+91-9840898600,2026-08-01T10:28:00Z,16,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S04-00192,+91-9840898600,+91-9840899707,2026-08-02T05:43:00Z,11,TOWER-DL-VK-304,INCOMING,DATA
CDR-S04-00193,+91-9840899707,+91-9840900814,2026-08-01T03:37:00Z,16,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S04-00194,+91-9840900814,+91-9840901921,2026-08-03T15:57:00Z,12,TOWER-HR-KD-201,INCOMING,SMS
CDR-S04-00195,+91-9840901921,+91-9840897493,2026-08-03T04:20:00Z,431,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S04-00196,+91-9840897493,+91-9840898600,2026-08-03T05:57:00Z,334,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S04-00197,+91-9840898600,+91-9840899707,2026-08-03T20:35:00Z,14,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S04-00198,+91-9840899707,+91-9840900814,2026-08-02T04:34:00Z,23,TOWER-DL-VK-304,INCOMING,DATA
CDR-S04-00199,+91-9840900814,+91-9840901921,2026-08-02T06:26:00Z,528,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S04-00200,+91-9840901921,+91-9840897493,2026-08-02T23:52:00Z,4,TOWER-HR-KD-201,INCOMING,SMS
CDR-S04-00201,+91-9840897493,+91-9840898600,2026-08-03T10:05:00Z,130,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S04-00202,+91-9840898600,+91-9840899707,2026-08-03T19:30:00Z,18,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S04-00203,+91-9840899707,+91-9840900814,2026-08-01T01:44:00Z,8,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S04-00204,+91-9840900814,+91-9840901921,2026-08-01T00:42:00Z,25,TOWER-DL-VK-304,INCOMING,DATA
CDR-S04-00205,+91-9840901921,+91-9840897493,2026-08-02T12:14:00Z,443,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S04-00206,+91-9840897493,+91-9840898600,2026-08-02T05:05:00Z,28,TOWER-HR-KD-201,INCOMING,SMS
CDR-S04-00207,+91-9840898600,+91-9840899707,2026-08-03T16:47:00Z,135,TOWER-DL-VK-304,OUTGOING,VOICE
