transaction_id,timestamp,source_account,destination_account,amount,transaction_type,branch_id,channel,balance_after,reference_text
CBS-S04-00070,2026-08-01T17:15:00Z,303598,9903886,18942.5,IMPS,BR-019200,ATM_KIOSK,0.0,Utility payment
CBS-S04-00071,2026-08-01T17:38:00Z,403601,3589,19121.08,ATM,BR-000003,ATM_KIOSK,0.0,Online payment
CBS-S04-00072,2026-08-01T17:45:00Z,9903886,103592,65173.74,CHEQUE,BR-019200,ATM_KIOSK,0.0,Invoice settlement
CBS-S04-00073,2026-08-01T18:07:00Z,3589,203595,15310.18,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S04-00074,2026-08-01T18:15:00Z,103592,303598,81821.75,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S04-00075,2026-08-01T18:40:00Z,203595,403601,48744.54,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S04-00076,2026-08-01T18:52:00Z,303598,9903886,55810.96,IMPS,BR-019200,ATM_KIOSK,0.0,EMI debit
CBS-S04-00077,2026-08-01T19:05:00Z,403601,3589,69306.96,ATM,BR-000003,ATM_KIOSK,0.0,Refund credit
CBS-S04-00078,2026-08-01T19:19:00Z,9903886,103592,43417.82,CHEQUE,BR-019200,ATM_KIOSK,0.0,Self-transfer
CBS-S04-00079,2026-08-01T19:39:00Z,3589,203595,2477.75,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S04-00080,2026-08-01T19:49:00Z,103592,303598,12246.29,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S04-00081,2026-08-01T20:02:00Z,203595,403601,71277.75,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S04-00082,2026-08-01T20:24:00Z,303598,9903886,82569.05,IMPS,BR-019200,ATM_KIOSK,0.0,Invoice settlement
CBS-S04-00083,2026-08-01T20:36:00Z,403601,3589,79087.96,ATM,BR-000003,ATM_KIOSK,0.0,Salary credit
CBS-S04-00084,2026-08-01T20:50:00Z,9903886,103592,26846.27,CHEQUE,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S04-00085,2026-08-01T21:06:00Z,3589,203595,50320.09,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S04-00086,2026-08-01T21:20:00Z,103592,303598,28509.19,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S04-00087,2026-08-01T21:36:00Z,203595,403601,11979.28,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S04-00088,2026-08-01T21:49:00Z,303598,9903886,9045.5,IMPS,BR-019200,ATM_KIOSK,0.0,Self-transfer
CBS-S04-00089,2026-08-01T22:07:00Z,403601,3589,94545.85,ATM,BR-000003,ATM_KIOSK,0.0,Business advance
CBS-S04-00090,2026-08-01T22:24:00Z,9903886,103592,26416.43,CHEQUE,BR-019200,ATM_KIOSK,0.0,Utility payment
CBS-S04-00091,2026-08-01T22:30:00Z,3589,203595,6178.85,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S04-00092,2026-08-01T22:53:00Z,103592,303598,65297.93,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S04-00093,2026-08-01T23:07:00Z,203595,403601,96525.27,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S04-00094,2026-08-01T23:19:00Z,303598,9903886,13647.16,IMPS,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S04-00095,2026-08-01T23:37:00Z,403601,3589,76930.28,ATM,BR-000003,ATM_KIOSK,0.0,Vendor payment
CBS-S04-00096,2026-08-01T23:50:00Z,9903886,103592,45280.66,CHEQUE,BR-019200,ATM_KIOSK,0.0,EMI debit
CBS-S04-00097,2026-08-02T00:01:00Z,3589,203595,71770.7,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S04-00098,2026-08-02T00:19:00Z,103592,303598,28272.39,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S04-00099,2026-08-02T00:37:00Z,203595,403601,63826.71,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S04-00100,2026-08-02T00:54:00Z,303598,9903886,44164.51,IMPS,BR-019200,ATM_KIOSK,0.0,Utility payment
CBS-S04-00101,2026-08-02T01:02:00Z,403601,3589,88938.55,ATM,BR-000003,ATM_KIOSK,0.0,Online payment
CBS-S04-00102,2026-08-02T01:19:00Z,9903886,103592,21320.05,CHEQUE,BR-019200,ATM_KIOSK,0.0,Invoice settlement
CBS-S04-00103,2026-08-02T01:39:00Z,3589,203595,95511.06,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S04-00104,2026-08-02T01:48:00Z,103592,303598,87329.76,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S04-00105,2026-08-02T02:10:00Z,203595,403601,30531.77,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S04-00106,2026-08-02T02:23:00Z,303598,9903886,62962.81,IMPS,BR-019200,ATM_KIOSK,0.0,EMI debit
CBS-S04-00107,2026-08-02T02:39:00Z,403601,3589,26351.08,ATM,BR-000003,ATM_KIOSK,0.0,Refund credit
CBS-S04-00108,2026-08-02T02:51:00Z,9903886,103592,88622.82,CHEQUE,BR-019200,ATM_KIOSK,0.0,Self-transfer
CBS-S04-00109,2026-08-02T03:08:00Z,3589,203595,62025.49,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S04-00110,2026-08-02T03:21:00Z,103592,303598,74673.77,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S04-00111,2026-08-02T03:34:00Z,203595,403601,19292.43,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S04-00112,2026-08-02T03:51:00Z,303598,9903886,96759.61,IMPS,BR-019200,ATM_KIOSK,0.0,Invoice settlement
CBS-S04-00113,2026-08-02T04:08:00Z,403601,3589,51577.49,ATM,BR-000003,ATM_KIOSK,0.0,Salary credit
CBS-S04-00114,2026-08-02T04:17:00Z,9903886,103592,6011.29,CHEQUE,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S04-00115,2026-08-02T04:40:00Z,3589,203595,47239.34,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S04-00116,2026-08-02T04:52:00Z,103592,303598,39844.36,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S04-00117,2026-08-02T05:06:00Z,203595,403601,46357.3,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S04-00118,2026-08-02T05:23:00Z,303598,9903886,67004.57,IMPS,BR-019200,ATM_KIOSK,0.0,Self-transfer
CBS-S04-00119,2026-08-02T05:36:00Z,403601,3589,7454.3,ATM,BR-000003,ATM_KIOSK,0.0,Business advance
CBS-S04-00120,2026-08-02T05:53:00Z,9903886,103592,36540.06,CHEQUE,BR-019200,ATM_KIOSK,0.0,Utility payment
CBS-S04-00121,2026-08-02T06:09:00Z,3589,203595,20625.7,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S04-00122,2026-08-02T06:15:00Z,103592,303598,5958.9,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S04-00123,2026-08-02T06:32:00Z,203595,403601,49480.33,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S04-00124,2026-08-02T06:53:00Z,303598,9903886,57427.33,IMPS,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S04-00125,2026-08-02T07:00:00Z,403601,3589,47638.71,ATM,BR-000003,ATM_KIOSK,0.0,Vendor payment
CBS-S04-00126,2026-08-02T07:22:00Z,9903886,103592,91197.31,CHEQUE,BR-019200,ATM_KIOSK,0.0,EMI debit
CBS-S04-00127,2026-08-02T07:31:00Z,3589,203595,17722.11,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S04-00128,2026-08-02T07:45:00Z,103592,303598,15057.84,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S04-00129,2026-08-02T08:00:00Z,203595,403601,69526.45,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S04-00130,2026-08-02T08:21:00Z,303598,9903886,63580.82,IMPS,BR-019200,ATM_KIOSK,0.0,Utility payment
CBS-S04-00131,2026-08-02T08:34:00Z,403601,3589,94318.07,ATM,BR-000003,ATM_KIOSK,0.0,Online payment
CBS-S04-00132,2026-08-02T08:53:00Z,9903886,103592,70241.78,CHEQUE,BR-019200,ATM_KIOSK,0.0,Invoice settlement
CBS-S04-00133,2026-08-02T09:01:00Z,3589,203595,952.77,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S04-00134,2026-08-02T09:17:00Z,103592,303598,41435.66,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S04-00135,2026-08-02T09:32:00Z,203595,403601,22029.15,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S04-00136,2026-08-02T09:54:00Z,303598,9903886,71605.44,IMPS,BR-019200,ATM_KIOSK,0.0,EMI debit
CBS-S04-00137,2026-08-02T10:03:00Z,403601,3589,38140.21,ATM,BR-000003,ATM_KIOSK,0.0,Refund credit
CBS-S04-00138,2026-08-02T10:24:00Z,9903886,103592,7257.52,CHEQUE,BR-019200,ATM_KIOSK,0.0,Self-transfer
CBS-S04-00139,2026-08-02T10:38:00Z,3589,203595,87998.59,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S04-00140,2026-08-02T10:49:00Z,103592,303598,67665.57,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S04-00141,2026-08-02T11:00:00Z,203595,403601,23767.41,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S04-00142,2026-08-02T11:18:00Z,303598,9903886,78861.4,IMPS,BR-019200,ATM_KIOSK,0.0,Invoice settlement
CBS-S04-00143,2026-08-02T11:34:00Z,403601,3589,651.1,ATM,BR-000003,ATM_KIOSK,0.0,Salary credit
CBS-S04-00144,2026-08-02T11:48:00Z,9903886,103592,46492.61,CHEQUE,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S04-00145,2026-08-02T12:02:00Z,3589,203595,60649.21,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S04-00146,2026-08-02T12:17:00Z,103592,303598,21639.97,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S04-00147,2026-08-02T12:40:00Z,203595,403601,11652.66,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S04-00148,2026-08-02T12:48:00Z,303598,9903886,8542.02,IMPS,BR-019200,ATM_KIOSK,0.0,Self-transfer
CBS-S04-00149,2026-08-02T13:00:00Z,403601,3589,3030.73,ATM,BR-000003,ATM_KIOSK,0.0,Business advance
CBS-S04-00150,2026-08-02T13:15:00Z,9903886,103592,22735.02,CHEQUE,BR-019200,ATM_KIOSK,0.0,Utility payment
CBS-S04-00151,2026-08-02T13:39:00Z,3589,203595,59902.57,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S04-00152,2026-08-02T13:50:00Z,103592,303598,58167.9,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S04-00153,2026-08-02T14:08:00Z,203595,403601,64547.14,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S04-00154,2026-08-02T14:17:00Z,303598,9903886,75163.77,IMPS,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S04-00155,2026-08-02T14:36:00Z,403601,3589,66650.74,ATM,BR-000003,ATM_KIOSK,0.0,Vendor payment
CBS-S04-00156,2026-08-02T14:48:00Z,9903886,103592,26333.43,CHEQUE,BR-019200,ATM_KIOSK,0.0,EMI debit
CBS-S04-00157,2026-08-02T15:07:00Z,3589,203595,34768.76,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S04-00158,2026-08-02T15:16:00Z,103592,303598,20703.07,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S04-00159,2026-08-02T15:37:00Z,203595,403601,75610.33,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S04-00160,2026-08-02T15:46:00Z,303598,9903886,57551.46,IMPS,BR-019200,ATM_KIOSK,0.0,Utility payment
CBS-S04-00161,2026-08-02T16:08:00Z,403601,3589,27617.09,ATM,BR-000003,ATM_KIOSK,0.0,Online payment
CBS-S04-00162,2026-08-02T16:22:00Z,9903886,103592,97755.21,CHEQUE,BR-019200,ATM_KIOSK,0.0,Invoice settlement
CBS-S04-00163,2026-08-02T16:31:00Z,3589,203595,52673.38,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S04-00164,2026-08-02T16:49:00Z,103592,303598,43862.73,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S04-00165,2026-08-02T17:10:00Z,203595,403601,21719.17,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S04-00166,2026-08-02T17:16:00Z,303598,9903886,89736.15,IMPS,BR-019200,ATM_KIOSK,0.0,EMI debit
CBS-S04-00167,2026-08-02T17:35:00Z,403601,3589,80559.89,ATM,BR-000003,ATM_KIOSK,0.0,Refund credit
CBS-S04-00168,2026-08-02T17:54:00Z,9903886,103592,90265.79,CHEQUE,BR-019200,ATM_KIOSK,0.0,Self-transfer
CBS-S04-00169,2026-08-02T18:10:00Z,3589,203595,36919.3,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S04-00170,2026-08-02T18:17:00Z,103592,303598,28739.11,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S04-00171,2026-08-02T18:31:00Z,203595,403601,74059.6,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S04-00172,2026-08-02T18:49:00Z,303598,9903886,84139.4,IMPS,BR-019200,ATM_KIOSK,0.0,Invoice settlement
CBS-S04-00173,2026-08-02T19:10:00Z,403601,3589,64270.31,ATM,BR-000003,ATM_KIOSK,0.0,Salary credit
CBS-S04-00174,2026-08-02T19:18:00Z,9903886,103592,35501.84,CHEQUE,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S04-00175,2026-08-02T19:32:00Z,3589,203595,67444.36,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S04-00176,2026-08-02T19:49:00Z,103592,303598,30504.94,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S04-00177,2026-08-02T20:07:00Z,203595,403601,92064.09,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S04-00178,2026-08-02T20:24:00Z,303598,9903886,81508.52,IMPS,BR-019200,ATM_KIOSK,0.0,Self-transfer
CBS-S04-00179,2026-08-02T20:30:00Z,403601,3589,59487.37,ATM,BR-000003,ATM_KIOSK,0.0,Business advance
CBS-S04-00180,2026-08-02T20:53:00Z,9903886,103592,77866.42,CHEQUE,BR-019200,ATM_KIOSK,0.0,Utility payment
CBS-S04-00181,2026-08-02T21:02:00Z,3589,203595,73483.12,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S04-00182,2026-08-02T21:24:00Z,103592,303598,77482.38,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S04-00183,2026-08-02T21:38:00Z,203595,403601,86792.67,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S04-00184,2026-08-02T21:54:00Z,303598,9903886,44616.5,IMPS,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S04-00185,2026-08-02T22:05:00Z,403601,3589,96355.59,ATM,BR-000003,ATM_KIOSK,0.0,Vendor payment
CBS-S04-00186,2026-08-02T22:16:00Z,9903886,103592,91926.71,CHEQUE,BR-019200,ATM_KIOSK,0.0,EMI debit
CBS-S04-00187,2026-08-02T22:34:00Z,3589,203595,82379.01,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S04-00188,2026-08-02T22:48:00Z,103592,303598,50708.81,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S04-00189,2026-08-02T23:06:00Z,203595,403601,50597.97,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S04-00190,2026-08-02T23:25:00Z,303598,9903886,78070.13,IMPS,BR-019200,ATM_KIOSK,0.0,Utility payment
CBS-S04-00191,2026-08-02T23:31:00Z,403601,3589,44582.2,ATM,BR-000003,ATM_KIOSK,0.0,Online payment
CBS-S04-00192,2026-08-02T23:51:00Z,9903886,103592,76811.84,CHEQUE,BR-019200,ATM_KIOSK,0.0,Invoice settlement
CBS-S04-00193,2026-08-03T00:10:00Z,3589,203595,54538.59,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S04-00194,2026-08-03T00:18:00Z,103592,303598,37554.68,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S04-00195,2026-08-03T00:32:00Z,203595,403601,30961.75,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S04-00196,2026-08-03T00:51:00Z,303598,9903886,40037.6,IMPS,BR-019200,ATM_KIOSK,0.0,EMI debit
CBS-S04-00197,2026-08-03T01:01:00Z,403601,3589,52102.13,ATM,BR-000003,ATM_KIOSK,0.0,Refund credit
CBS-S04-00198,2026-08-03T01:22:00Z,9903886,103592,87749.29,CHEQUE,BR-019200,ATM_KIOSK,0.0,Self-transfer
CBS-S04-00199,2026-08-03T01:40:00Z,3589,203595,43516.61,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S04-00200,2026-08-03T01:54:00Z,103592,303598,56480.04,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S04-00201,2026-08-03T02:06:00Z,203595,403601,67255.71,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S04-00202,2026-08-03T02:17:00Z,303598,9903886,92265.23,IMPS,BR-019200,ATM_KIOSK,0.0,Invoice settlement
CBS-S04-00203,2026-08-03T02:34:00Z,403601,3589,8011.5,ATM,BR-000003,ATM_KIOSK,0.0,Salary credit
CBS-S04-00204,2026-08-03T02:52:00Z,9903886,103592,56358.5,CHEQUE,BR-019200,ATM_KIOSK,0.0,UPI transfer
CBS-S04-00205,2026-08-03T03:01:00Z,3589,203595,74440.46,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S04-00206,2026-08-03T03:25:00Z,103592,303598,46343.23,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S04-00207,2026-08-03T03:33:00Z,203595,403601,14657.89,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
