transaction_id,timestamp,source_account,destination_account,amount,transaction_type,branch_id,channel,balance_after,reference_text
CBS-S30-00041,2026-08-10T10:06:00Z,3189,303198,12968.57,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S30-00042,2026-08-10T10:15:00Z,203195,403201,76210.67,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S30-00043,2026-08-10T10:30:00Z,303198,3189,27200.16,UPI,BR-019200,MOBILE_APP,0.0,Salary credit
CBS-S30-00044,2026-08-10T10:45:00Z,403201,203195,24911.82,NEFT,BR-000003,NET_BANKING,0.0,UPI transfer
CBS-S30-00045,2026-08-10T11:09:00Z,3189,303198,84203.0,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S30-00046,2026-08-10T11:20:00Z,203195,403201,29799.94,IMPS,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S30-00047,2026-08-10T11:30:00Z,303198,3189,19018.36,ATM,BR-019200,ATM_KIOSK,0.0,Refund credit
CBS-S30-00048,2026-08-10T11:47:00Z,403201,203195,15704.24,CHEQUE,BR-000003,ATM_KIOSK,0.0,Self-transfer
CBS-S30-00049,2026-08-10T12:05:00Z,3189,303198,56716.43,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S30-00050,2026-08-10T12:17:00Z,203195,403201,81026.62,NEFT,BR-000102,NET_BANKING,0.0,Utility payment
CBS-S30-00051,2026-08-10T12:32:00Z,303198,3189,85851.78,RTGS,BR-019200,NET_BANKING,0.0,Online payment
CBS-S30-00052,2026-08-10T12:55:00Z,403201,203195,54672.99,IMPS,BR-000003,ATM_KIOSK,0.0,Invoice settlement
CBS-S30-00053,2026-08-10T13:10:00Z,3189,303198,89759.17,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S30-00054,2026-08-10T13:24:00Z,203195,403201,66246.14,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S30-00055,2026-08-10T13:33:00Z,303198,3189,48164.15,UPI,BR-019200,MOBILE_APP,0.0,Vendor payment
CBS-S30-00056,2026-08-10T13:47:00Z,403201,203195,86843.07,NEFT,BR-000003,NET_BANKING,0.0,EMI debit
CBS-S30-00057,2026-08-10T14:01:00Z,3189,303198,87634.86,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S30-00058,2026-08-10T14:20:00Z,203195,403201,14612.22,IMPS,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S30-00059,2026-08-10T14:37:00Z,303198,3189,32848.44,ATM,BR-019200,ATM_KIOSK,0.0,Business advance
CBS-S30-00060,2026-08-10T14:50:00Z,403201,203195,1496.85,CHEQUE,BR-000003,ATM_KIOSK,0.0,Utility payment
CBS-S30-00061,2026-08-10T15:10:00Z,3189,303198,60370.5,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S30-00062,2026-08-10T15:23:00Z,203195,403201,57937.16,NEFT,BR-000102,NET_BANKING,0.0,Invoice settlement
CBS-S30-00063,2026-08-10T15:32:00Z,303198,3189,88057.26,RTGS,BR-019200,NET_BANKING,0.0,Salary credit
CBS-S30-00064,2026-08-10T15:55:00Z,403201,203195,10383.64,IMPS,BR-000003,ATM_KIOSK,0.0,UPI transfer
CBS-S30-00065,2026-08-10T16:08:00Z,3189,303198,16728.53,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S30-00066,2026-08-10T16:25:00Z,203195,403201,52401.87,CHEQUE,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S30-00067,2026-08-10T16:32:00Z,303198,3189,50607.8,UPI,BR-019200,MOBILE_APP,0.0,Refund credit
CBS-S30-00068,2026-08-10T16:50:00Z,403201,203195,94280.43,NEFT,BR-000003,NET_BANKING,0.0,Self-transfer
CBS-S30-00069,2026-08-10T17:07:00Z,3189,303198,88609.7,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S30-00070,2026-08-10T17:16:00Z,203195,403201,79149.99,IMPS,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S30-00071,2026-08-10T17:36:00Z,303198,3189,55372.38,ATM,BR-019200,ATM_KIOSK,0.0,Online payment
CBS-S30-00072,2026-08-10T17:48:00Z,403201,203195,72066.61,CHEQUE,BR-000003,ATM_KIOSK,0.0,Invoice settlement
CBS-S30-00073,2026-08-10T18:01:00Z,3189,303198,31161.51,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S30-00074,2026-08-10T18:20:00Z,203195,403201,97446.14,NEFT,BR-000102,NET_BANKING,0.0,UPI transfer
CBS-S30-00075,2026-08-10T18:32:00Z,303198,3189,33926.18,RTGS,BR-019200,NET_BANKING,0.0,Vendor payment
CBS-S30-00076,2026-08-10T18:47:00Z,403201,203195,82339.62,IMPS,BR-000003,ATM_KIOSK,0.0,EMI debit
CBS-S30-00077,2026-08-10T19:05:00Z,3189,303198,48468.02,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S30-00078,2026-08-10T19:15:00Z,203195,403201,12208.55,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S30-00079,2026-08-10T19:37:00Z,303198,3189,84333.92,UPI,BR-019200,MOBILE_APP,0.0,Business advance
CBS-S30-00080,2026-08-10T19:51:00Z,403201,203195,33853.06,NEFT,BR-000003,NET_BANKING,0.0,Utility payment
CBS-S30-00081,2026-08-10T20:00:00Z,3189,303198,26458.75,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S30-00082,2026-08-10T20:16:00Z,203195,403201,54833.97,IMPS,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S30-00083,2026-08-10T20:33:00Z,303198,3189,64351.96,ATM,BR-019200,ATM_KIOSK,0.0,Salary credit
CBS-S30-00084,2026-08-10T20:55:00Z,403201,203195,46722.63,CHEQUE,BR-000003,ATM_KIOSK,0.0,UPI transfer
CBS-S30-00085,2026-08-10T21:02:00Z,3189,303198,13448.0,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S30-00086,2026-08-10T21:16:00Z,203195,403201,43810.37,NEFT,BR-000102,NET_BANKING,0.0,EMI debit
CBS-S30-00087,2026-08-10T21:32:00Z,303198,3189,39757.18,RTGS,BR-019200,NET_BANKING,0.0,Refund credit
CBS-S30-00088,2026-08-10T21:55:00Z,403201,203195,73313.85,IMPS,BR-000003,ATM_KIOSK,0.0,Self-transfer
CBS-S30-00089,2026-08-10T22:10:00Z,3189,303198,19447.82,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S30-00090,2026-08-10T22:16:00Z,203195,403201,9834.76,CHEQUE,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S30-00091,2026-08-10T22:34:00Z,303198,3189,59208.58,UPI,BR-019200,MOBILE_APP,0.0,Online payment
CBS-S30-00092,2026-08-10T22:55:00Z,403201,203195,13007.0,NEFT,BR-000003,NET_BANKING,0.0,Invoice settlement
CBS-S30-00093,2026-08-10T23:04:00Z,3189,303198,14864.19,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S30-00094,2026-08-10T23:25:00Z,203195,403201,55054.93,IMPS,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S30-00095,2026-08-10T23:38:00Z,303198,3189,12488.5,ATM,BR-019200,ATM_KIOSK,0.0,Vendor payment
CBS-S30-00096,2026-08-10T23:46:00Z,403201,203195,98823.77,CHEQUE,BR-000003,ATM_KIOSK,0.0,EMI debit
CBS-S30-00097,2026-08-11T00:01:00Z,3189,303198,13294.72,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S30-00098,2026-08-11T00:18:00Z,203195,403201,879.44,NEFT,BR-000102,NET_BANKING,0.0,Self-transfer
CBS-S30-00099,2026-08-11T00:39:00Z,303198,3189,68058.87,RTGS,BR-019200,NET_BANKING,0.0,Business advance
CBS-S30-00100,2026-08-11T00:46:00Z,403201,203195,10600.38,IMPS,BR-000003,ATM_KIOSK,0.0,Utility payment
CBS-S30-00101,2026-08-11T01:10:00Z,3189,303198,81429.42,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S30-00102,2026-08-11T01:22:00Z,203195,403201,84434.43,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S30-00103,2026-08-11T01:34:00Z,303198,3189,18770.25,UPI,BR-019200,MOBILE_APP,0.0,Salary credit
CBS-S30-00104,2026-08-11T01:49:00Z,403201,203195,11097.11,NEFT,BR-000003,NET_BANKING,0.0,UPI transfer
CBS-S30-00105,2026-08-11T02:00:00Z,3189,303198,79804.87,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S30-00106,2026-08-11T02:21:00Z,203195,403201,87451.02,IMPS,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S30-00107,2026-08-11T02:34:00Z,303198,3189,69006.41,ATM,BR-019200,ATM_KIOSK,0.0,Refund credit
CBS-S30-00108,2026-08-11T02:45:00Z,403201,203195,2830.51,CHEQUE,BR-000003,ATM_KIOSK,0.0,Self-transfer
CBS-S30-00109,2026-08-11T03:04:00Z,3189,303198,93385.26,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S30-00110,2026-08-11T03:18:00Z,203195,403201,7774.85,NEFT,BR-000102,NET_BANKING,0.0,Utility payment
CBS-S30-00111,2026-08-11T03:36:00Z,303198,3189,70923.07,RTGS,BR-019200,NET_BANKING,0.0,Online payment
CBS-S30-00112,2026-08-11T03:49:00Z,403201,203195,42551.71,IMPS,BR-000003,ATM_KIOSK,0.0,Invoice settlement
CBS-S30-00113,2026-08-11T04:06:00Z,3189,303198,60955.31,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S30-00114,2026-08-11T04:16:00Z,203195,403201,33568.49,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S30-00115,2026-08-11T04:31:00Z,303198,3189,78214.45,UPI,BR-019200,MOBILE_APP,0.0,Vendor payment
CBS-S30-00116,2026-08-11T04:46:00Z,403201,203195,86006.36,NEFT,BR-000003,NET_BANKING,0.0,EMI debit
CBS-S30-00117,2026-08-11T05:00:00Z,3189,303198,8734.11,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S30-00118,2026-08-11T05:24:00Z,203195,403201,25698.43,IMPS,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S30-00119,2026-08-11T05:40:00Z,303198,3189,87658.06,ATM,BR-019200,ATM_KIOSK,0.0,Business advance
CBS-S30-00120,2026-08-11T05:50:00Z,403201,203195,15341.94,CHEQUE,BR-000003,ATM_KIOSK,0.0,Utility payment
CBS-S30-00121,2026-08-11T06:03:00Z,3189,303198,96267.53,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S30-00122,2026-08-11T06:25:00Z,203195,403201,68467.16,NEFT,BR-000102,NET_BANKING,0.0,Invoice settlement
CBS-S30-00123,2026-08-11T06:32:00Z,303198,3189,42235.01,RTGS,BR-019200,NET_BANKING,0.0,Salary credit
CBS-S30-00124,2026-08-11T06:50:00Z,403201,203195,46431.15,IMPS,BR-000003,ATM_KIOSK,0.0,UPI transfer
CBS-S30-00125,2026-08-11T07:06:00Z,3189,303198,71935.74,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S30-00126,2026-08-11T07:21:00Z,203195,403201,60824.58,CHEQUE,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S30-00127,2026-08-11T07:39:00Z,303198,3189,39391.22,UPI,BR-019200,MOBILE_APP,0.0,Refund credit
CBS-S30-00128,2026-08-11T07:55:00Z,403201,203195,2716.88,NEFT,BR-000003,NET_BANKING,0.0,Self-transfer
CBS-S30-00129,2026-08-11T08:04:00Z,3189,303198,27374.09,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S30-00130,2026-08-11T08:23:00Z,203195,403201,31607.47,IMPS,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S30-00131,2026-08-11T08:32:00Z,303198,3189,1465.7,ATM,BR-019200,ATM_KIOSK,0.0,Online payment
CBS-S30-00132,2026-08-11T08:52:00Z,403201,203195,72379.31,CHEQUE,BR-000003,ATM_KIOSK,0.0,Invoice settlement
CBS-S30-00133,2026-08-11T09:04:00Z,3189,303198,79294.17,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S30-00134,2026-08-11T09:15:00Z,203195,403201,3603.97,NEFT,BR-000102,NET_BANKING,0.0,UPI transfer
CBS-S30-00135,2026-08-11T09:36:00Z,303198,3189,52827.88,RTGS,BR-019200,NET_BANKING,0.0,Vendor payment
CBS-S30-00136,2026-08-11T09:51:00Z,403201,203195,87547.21,IMPS,BR-000003,ATM_KIOSK,0.0,EMI debit
CBS-S30-00137,2026-08-11T10:02:00Z,3189,303198,84391.92,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S30-00138,2026-08-11T10:19:00Z,203195,403201,4474.94,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S30-00139,2026-08-11T10:40:00Z,303198,3189,33083.44,UPI,BR-019200,MOBILE_APP,0.0,Business advance
CBS-S30-00140,2026-08-11T10:50:00Z,403201,203195,77897.11,NEFT,BR-000003,NET_BANKING,0.0,Utility payment
CBS-S30-00141,2026-08-11T11:08:00Z,3189,303198,22376.61,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S30-00142,2026-08-11T11:23:00Z,203195,403201,55824.59,IMPS,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S30-00143,2026-08-11T11:31:00Z,303198,3189,82625.5,ATM,BR-019200,ATM_KIOSK,0.0,Salary credit
CBS-S30-00144,2026-08-11T11:52:00Z,403201,203195,20476.05,CHEQUE,BR-000003,ATM_KIOSK,0.0,UPI transfer
CBS-S30-00145,2026-08-11T12:08:00Z,3189,303198,66804.29,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S30-00146,2026-08-11T12:23:00Z,203195,403201,97808.42,NEFT,BR-000102,NET_BANKING,0.0,EMI debit
CBS-S30-00147,2026-08-11T12:34:00Z,303198,3189,96490.29,RTGS,BR-019200,NET_BANKING,0.0,Refund credit
CBS-S30-00148,2026-08-11T12:53:00Z,403201,203195,59834.18,IMPS,BR-000003,ATM_KIOSK,0.0,Self-transfer
CBS-S30-00149,2026-08-11T13:09:00Z,3189,303198,46716.7,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S30-00150,2026-08-11T13:16:00Z,203195,403201,52761.89,CHEQUE,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S30-00151,2026-08-11T13:38:00Z,303198,3189,45468.72,UPI,BR-019200,MOBILE_APP,0.0,Online payment
CBS-S30-00152,2026-08-11T13:45:00Z,403201,203195,46347.4,NEFT,BR-000003,NET_BANKING,0.0,Invoice settlement
CBS-S30-00153,2026-08-11T14:04:00Z,3189,303198,72877.35,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S30-00154,2026-08-11T14:21:00Z,203195,403201,21428.73,IMPS,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S30-00155,2026-08-11T14:34:00Z,303198,3189,53858.16,ATM,BR-019200,ATM_KIOSK,0.0,Vendor payment
CBS-S30-00156,2026-08-11T14:45:00Z,403201,203195,15142.51,CHEQUE,BR-000003,ATM_KIOSK,0.0,EMI debit
CBS-S30-00157,2026-08-11T15:06:00Z,3189,303198,75713.23,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S30-00158,2026-08-11T15:19:00Z,203195,403201,17135.91,NEFT,BR-000102,NET_BANKING,0.0,Self-transfer
CBS-S30-00159,2026-08-11T15:35:00Z,303198,3189,69540.04,RTGS,BR-019200,NET_BANKING,0.0,Business advance
CBS-S30-00160,2026-08-11T15:45:00Z,403201,203195,27993.45,IMPS,BR-000003,ATM_KIOSK,0.0,Utility payment
CBS-S30-00161,2026-08-11T16:06:00Z,3189,303198,35871.67,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S30-00162,2026-08-11T16:24:00Z,203195,403201,11040.25,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S30-00163,2026-08-11T16:40:00Z,303198,3189,47429.98,UPI,BR-019200,MOBILE_APP,0.0,Salary credit
CBS-S30-00164,2026-08-11T16:52:00Z,403201,203195,63944.79,NEFT,BR-000003,NET_BANKING,0.0,UPI transfer
CBS-S30-00165,2026-08-11T17:07:00Z,3189,303198,44586.26,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S30-00166,2026-08-11T17:20:00Z,203195,403201,99217.71,IMPS,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S30-00167,2026-08-11T17:37:00Z,303198,3189,88100.31,ATM,BR-019200,ATM_KIOSK,0.0,Refund credit
CBS-S30-00168,2026-08-11T17:52:00Z,403201,203195,23642.57,CHEQUE,BR-000003,ATM_KIOSK,0.0,Self-transfer
CBS-S30-00169,2026-08-11T18:06:00Z,3189,303198,88301.39,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S30-00170,2026-08-11T18:20:00Z,203195,403201,1348.29,NEFT,BR-000102,NET_BANKING,0.0,Utility payment
CBS-S30-00171,2026-08-11T18:30:00Z,303198,3189,78468.79,RTGS,BR-019200,NET_BANKING,0.0,Online payment
CBS-S30-00172,2026-08-11T18:50:00Z,403201,203195,74366.29,IMPS,BR-000003,ATM_KIOSK,0.0,Invoice settlement
CBS-S30-00173,2026-08-11T19:02:00Z,3189,303198,42812.91,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S30-00174,2026-08-11T19:20:00Z,203195,403201,72938.67,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S30-00175,2026-08-11T19:39:00Z,303198,3189,94152.12,UPI,BR-019200,MOBILE_APP,0.0,Vendor payment
CBS-S30-00176,2026-08-11T19:55:00Z,403201,203195,87354.31,NEFT,BR-000003,NET_BANKING,0.0,EMI debit
CBS-S30-00177,2026-08-11T20:09:00Z,3189,303198,37303.22,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S30-00178,2026-08-11T20:22:00Z,203195,403201,62394.65,IMPS,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S30-00179,2026-08-11T20:36:00Z,303198,3189,94077.85,ATM,BR-019200,ATM_KIOSK,0.0,Business advance
CBS-S30-00180,2026-08-11T20:49:00Z,403201,203195,65143.08,CHEQUE,BR-000003,ATM_KIOSK,0.0,Utility payment
CBS-S30-00181,2026-08-11T21:08:00Z,3189,303198,78883.66,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S30-00182,2026-08-11T21:17:00Z,203195,403201,12948.45,NEFT,BR-000102,NET_BANKING,0.0,Invoice settlement
CBS-S30-00183,2026-08-11T21:31:00Z,303198,3189,60921.9,RTGS,BR-019200,NET_BANKING,0.0,Salary credit
CBS-S30-00184,2026-08-11T21:47:00Z,403201,203195,69190.21,IMPS,BR-000003,ATM_KIOSK,0.0,UPI transfer
CBS-S30-00185,2026-08-11T22:08:00Z,3189,303198,22538.02,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S30-00186,2026-08-11T22:20:00Z,203195,403201,45348.25,CHEQUE,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S30-00187,2026-08-11T22:40:00Z,303198,3189,33267.49,UPI,BR-019200,MOBILE_APP,0.0,Refund credit
CBS-S30-00188,2026-08-11T22:49:00Z,403201,203195,47459.51,NEFT,BR-000003,NET_BANKING,0.0,Self-transfer
CBS-S30-00189,2026-08-11T23:10:00Z,3189,303198,67514.66,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S30-00190,2026-08-11T23:19:00Z,203195,403201,67789.6,IMPS,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S30-00191,2026-08-11T23:34:00Z,303198,3189,80121.89,ATM,BR-019200,ATM_KIOSK,0.0,Online payment
CBS-S30-00192,2026-08-11T23:50:00Z,403201,203195,86391.9,CHEQUE,BR-000003,ATM_KIOSK,0.0,Invoice settlement
CBS-S30-00193,2026-08-12T00:07:00Z,3189,303198,56680.91,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S30-00194,2026-08-12T00:20:00Z,203195,403201,5844.03,NEFT,BR-000102,NET_BANKING,0.0,UPI transfer
CBS-S30-00195,2026-08-12T00:31:00Z,303198,3189,3283.28,RTGS,BR-019200,NET_BANKING,0.0,Vendor payment
CBS-S30-00196,2026-08-12T00:49:00Z,403201,203195,24411.04,IMPS,BR-000003,ATM_KIOSK,0.0,EMI debit
CBS-S30-00197,2026-08-12T01:07:00Z,3189,303198,10957.63,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S30-00198,2026-08-12T01:20:00Z,203195,403201,81148.88,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S30-00199,2026-08-12T01:33:00Z,303198,3189,54436.28,UPI,BR-019200,MOBILE_APP,0.0,Business advance
CBS-S30-00200,2026-08-12T01:51:00Z,403201,203195,38102.97,NEFT,BR-000003,NET_BANKING,0.0,Utility payment
CBS-S30-00201,2026-08-12T02:05:00Z,3189,303198,95979.79,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S30-00202,2026-08-12T02:20:00Z,203195,403201,48329.74,IMPS,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S30-00203,2026-08-12T02:32:00Z,303198,3189,5453.53,ATM,BR-019200,ATM_KIOSK,0.0,Salary credit
CBS-S30-00204,2026-08-12T02:53:00Z,403201,203195,20014.19,CHEQUE,BR-000003,ATM_KIOSK,0.0,UPI transfer
CBS-S30-00205,2026-08-12T03:09:00Z,3189,303198,59552.44,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S30-00206,2026-08-12T03:20:00Z,203195,403201,76966.9,NEFT,BR-000102,NET_BANKING,0.0,EMI debit
CBS-S30-00207,2026-08-12T03:31:00Z,303198,3189,46823.61,RTGS,BR-019200,NET_BANKING,0.0,Refund credit
CBS-S30-00208,2026-08-12T03:52:00Z,403201,203195,746.22,IMPS,BR-000003,ATM_KIOSK,0.0,Self-transfer
