transaction_id,timestamp,source_account,destination_account,amount,transaction_type,branch_id,channel,balance_after,reference_text
CBS-S76-00066,2026-08-22T23:20:00Z,103792,103792,18239.28,CHEQUE,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S76-00067,2026-08-22T23:32:00Z,3789,3789,73727.5,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S76-00068,2026-08-22T23:55:00Z,103792,103792,66408.12,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S76-00069,2026-08-23T00:04:00Z,3789,3789,26225.45,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S76-00070,2026-08-23T00:17:00Z,103792,103792,13998.68,IMPS,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S76-00071,2026-08-23T00:33:00Z,3789,3789,73243.11,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S76-00072,2026-08-23T00:48:00Z,103792,103792,34833.53,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S76-00073,2026-08-23T01:04:00Z,3789,3789,55127.15,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S76-00074,2026-08-23T01:24:00Z,103792,103792,55669.84,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S76-00075,2026-08-23T01:39:00Z,3789,3789,44333.67,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S76-00076,2026-08-23T01:54:00Z,103792,103792,89161.74,IMPS,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S76-00077,2026-08-23T02:02:00Z,3789,3789,5460.17,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S76-00078,2026-08-23T02:17:00Z,103792,103792,53094.21,CHEQUE,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S76-00079,2026-08-23T02:36:00Z,3789,3789,92209.06,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S76-00080,2026-08-23T02:51:00Z,103792,103792,44196.75,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S76-00081,2026-08-23T03:08:00Z,3789,3789,74606.88,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S76-00082,2026-08-23T03:25:00Z,103792,103792,97772.1,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S76-00083,2026-08-23T03:40:00Z,3789,3789,46545.68,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S76-00084,2026-08-23T03:45:00Z,103792,103792,17026.88,CHEQUE,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S76-00085,2026-08-23T04:00:00Z,3789,3789,92247.04,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S76-00086,2026-08-23T04:22:00Z,103792,103792,65102.52,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S76-00087,2026-08-23T04:33:00Z,3789,3789,50935.29,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S76-00088,2026-08-23T04:49:00Z,103792,103792,96529.77,IMPS,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S76-00089,2026-08-23T05:10:00Z,3789,3789,55396.67,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S76-00090,2026-08-23T05:24:00Z,103792,103792,77402.81,CHEQUE,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S76-00091,2026-08-23T05:38:00Z,3789,3789,24469.41,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S76-00092,2026-08-23T05:47:00Z,103792,103792,6992.25,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S76-00093,2026-08-23T06:00:00Z,3789,3789,11066.0,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S76-00094,2026-08-23T06:18:00Z,103792,103792,59550.16,IMPS,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S76-00095,2026-08-23T06:36:00Z,3789,3789,39708.18,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S76-00096,2026-08-23T06:52:00Z,103792,103792,48773.63,CHEQUE,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S76-00097,2026-08-23T07:04:00Z,3789,3789,47992.16,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S76-00098,2026-08-23T07:16:00Z,103792,103792,79926.06,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S76-00099,2026-08-23T07:33:00Z,3789,3789,69044.77,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S76-00100,2026-08-23T07:52:00Z,103792,103792,63728.93,IMPS,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S76-00101,2026-08-23T08:10:00Z,3789,3789,18935.15,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S76-00102,2026-08-23T08:23:00Z,103792,103792,10609.84,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S76-00103,2026-08-23T08:36:00Z,3789,3789,55040.56,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S76-00104,2026-08-23T08:55:00Z,103792,103792,26803.07,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S76-00105,2026-08-23T09:09:00Z,3789,3789,97034.67,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S76-00106,2026-08-23T09:16:00Z,103792,103792,37360.2,IMPS,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S76-00107,2026-08-23T09:31:00Z,3789,3789,7722.84,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S76-00108,2026-08-23T09:54:00Z,103792,103792,26010.19,CHEQUE,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S76-00109,2026-08-23T10:07:00Z,3789,3789,36352.19,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S76-00110,2026-08-23T10:24:00Z,103792,103792,57448.68,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S76-00111,2026-08-23T10:35:00Z,3789,3789,33789.12,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S76-00112,2026-08-23T10:47:00Z,103792,103792,35383.62,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S76-00113,2026-08-23T11:05:00Z,3789,3789,73880.42,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S76-00114,2026-08-23T11:23:00Z,103792,103792,18449.87,CHEQUE,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S76-00115,2026-08-23T11:31:00Z,3789,3789,96973.84,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S76-00116,2026-08-23T11:54:00Z,103792,103792,9950.63,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S76-00117,2026-08-23T12:10:00Z,3789,3789,91052.14,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S76-00118,2026-08-23T12:20:00Z,103792,103792,81644.06,IMPS,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S76-00119,2026-08-23T12:33:00Z,3789,3789,16458.11,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S76-00120,2026-08-23T12:48:00Z,103792,103792,75986.92,CHEQUE,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S76-00121,2026-08-23T13:03:00Z,3789,3789,33031.3,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S76-00122,2026-08-23T13:18:00Z,103792,103792,81081.31,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S76-00123,2026-08-23T13:31:00Z,3789,3789,78192.86,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S76-00124,2026-08-23T13:45:00Z,103792,103792,71832.38,IMPS,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S76-00125,2026-08-23T14:01:00Z,3789,3789,90006.58,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S76-00126,2026-08-23T14:25:00Z,103792,103792,34548.48,CHEQUE,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S76-00127,2026-08-23T14:36:00Z,3789,3789,21216.75,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S76-00128,2026-08-23T14:50:00Z,103792,103792,3894.67,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S76-00129,2026-08-23T15:00:00Z,3789,3789,86904.05,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S76-00130,2026-08-23T15:23:00Z,103792,103792,43249.41,IMPS,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S76-00131,2026-08-23T15:30:00Z,3789,3789,9132.1,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S76-00132,2026-08-23T15:51:00Z,103792,103792,65807.3,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S76-00133,2026-08-23T16:08:00Z,3789,3789,2034.89,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S76-00134,2026-08-23T16:22:00Z,103792,103792,76338.29,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S76-00135,2026-08-23T16:38:00Z,3789,3789,25786.32,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S76-00136,2026-08-23T16:49:00Z,103792,103792,11956.0,IMPS,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S76-00137,2026-08-23T17:08:00Z,3789,3789,69571.02,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S76-00138,2026-08-23T17:22:00Z,103792,103792,10662.32,CHEQUE,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S76-00139,2026-08-23T17:32:00Z,3789,3789,16274.39,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S76-00140,2026-08-23T17:54:00Z,103792,103792,6129.22,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S76-00141,2026-08-23T18:10:00Z,3789,3789,87803.66,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S76-00142,2026-08-23T18:22:00Z,103792,103792,30735.42,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S76-00143,2026-08-23T18:31:00Z,3789,3789,745.38,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S76-00144,2026-08-23T18:49:00Z,103792,103792,37619.0,CHEQUE,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S76-00145,2026-08-23T19:05:00Z,3789,3789,97952.2,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S76-00146,2026-08-23T19:23:00Z,103792,103792,34229.39,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S76-00147,2026-08-23T19:31:00Z,3789,3789,7557.09,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S76-00148,2026-08-23T19:45:00Z,103792,103792,18641.6,IMPS,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S76-00149,2026-08-23T20:10:00Z,3789,3789,63460.53,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S76-00150,2026-08-23T20:20:00Z,103792,103792,78692.74,CHEQUE,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S76-00151,2026-08-23T20:39:00Z,3789,3789,17733.46,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S76-00152,2026-08-23T20:46:00Z,103792,103792,59318.01,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S76-00153,2026-08-23T21:06:00Z,3789,3789,81854.93,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S76-00154,2026-08-23T21:22:00Z,103792,103792,71310.12,IMPS,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S76-00155,2026-08-23T21:30:00Z,3789,3789,59723.87,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S76-00156,2026-08-23T21:47:00Z,103792,103792,61119.87,CHEQUE,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S76-00157,2026-08-23T22:08:00Z,3789,3789,15166.14,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S76-00158,2026-08-23T22:20:00Z,103792,103792,92054.56,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S76-00159,2026-08-23T22:40:00Z,3789,3789,88529.96,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S76-00160,2026-08-23T22:48:00Z,103792,103792,63615.83,IMPS,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S76-00161,2026-08-23T23:06:00Z,3789,3789,59477.37,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S76-00162,2026-08-23T23:18:00Z,103792,103792,59154.79,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S76-00163,2026-08-23T23:34:00Z,3789,3789,69692.5,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S76-00164,2026-08-23T23:51:00Z,103792,103792,62516.06,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S76-00165,2026-08-24T00:05:00Z,3789,3789,22864.01,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S76-00166,2026-08-24T00:25:00Z,103792,103792,15338.31,IMPS,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S76-00167,2026-08-24T00:32:00Z,3789,3789,96765.72,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S76-00168,2026-08-24T00:48:00Z,103792,103792,76356.73,CHEQUE,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S76-00169,2026-08-24T01:02:00Z,3789,3789,31345.58,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S76-00170,2026-08-24T01:15:00Z,103792,103792,78187.1,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S76-00171,2026-08-24T01:38:00Z,3789,3789,94658.76,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S76-00172,2026-08-24T01:49:00Z,103792,103792,86363.85,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S76-00173,2026-08-24T02:03:00Z,3789,3789,70112.21,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S76-00174,2026-08-24T02:18:00Z,103792,103792,85147.48,CHEQUE,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S76-00175,2026-08-24T02:38:00Z,3789,3789,64731.1,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S76-00176,2026-08-24T02:48:00Z,103792,103792,56260.03,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S76-00177,2026-08-24T03:02:00Z,3789,3789,85694.85,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S76-00178,2026-08-24T03:15:00Z,103792,103792,31822.48,IMPS,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S76-00179,2026-08-24T03:37:00Z,3789,3789,16222.07,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S76-00180,2026-08-24T03:45:00Z,103792,103792,35456.64,CHEQUE,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S76-00181,2026-08-24T04:01:00Z,3789,3789,67029.75,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S76-00182,2026-08-24T04:25:00Z,103792,103792,11901.2,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S76-00183,2026-08-24T04:30:00Z,3789,3789,28246.93,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S76-00184,2026-08-24T04:52:00Z,103792,103792,73674.03,IMPS,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S76-00185,2026-08-24T05:04:00Z,3789,3789,85720.6,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S76-00186,2026-08-24T05:16:00Z,103792,103792,89418.82,CHEQUE,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S76-00187,2026-08-24T05:36:00Z,3789,3789,99903.83,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S76-00188,2026-08-24T05:49:00Z,103792,103792,7471.07,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S76-00189,2026-08-24T06:04:00Z,3789,3789,75552.31,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S76-00190,2026-08-24T06:21:00Z,103792,103792,8455.75,IMPS,BR-000240,ATM_KIOSK,0.0,Utility payment
CBS-S76-00191,2026-08-24T06:34:00Z,3789,3789,92125.06,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S76-00192,2026-08-24T06:48:00Z,103792,103792,46594.38,CHEQUE,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S76-00193,2026-08-24T07:02:00Z,3789,3789,44238.16,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S76-00194,2026-08-24T07:22:00Z,103792,103792,19303.11,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S76-00195,2026-08-24T07:31:00Z,3789,3789,71442.49,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S76-00196,2026-08-24T07:45:00Z,103792,103792,61141.52,IMPS,BR-000240,ATM_KIOSK,0.0,EMI debit
CBS-S76-00197,2026-08-24T08:09:00Z,3789,3789,69296.89,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S76-00198,2026-08-24T08:22:00Z,103792,103792,52612.57,CHEQUE,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S76-00199,2026-08-24T08:31:00Z,3789,3789,33914.89,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S76-00200,2026-08-24T08:51:00Z,103792,103792,67350.07,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S76-00201,2026-08-24T09:03:00Z,3789,3789,92541.61,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S76-00202,2026-08-24T09:24:00Z,103792,103792,49360.13,IMPS,BR-000240,ATM_KIOSK,0.0,Invoice settlement
CBS-S76-00203,2026-08-24T09:35:00Z,3789,3789,30875.33,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S76-00204,2026-08-24T09:50:00Z,103792,103792,6915.93,CHEQUE,BR-000240,ATM_KIOSK,0.0,UPI transfer
CBS-S76-00205,2026-08-24T10:03:00Z,3789,3789,74099.08,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S76-00206,2026-08-24T10:25:00Z,103792,103792,20925.4,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S76-00207,2026-08-24T10:33:00Z,3789,3789,88258.2,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S76-00208,2026-08-24T10:45:00Z,103792,103792,95236.73,IMPS,BR-000240,ATM_KIOSK,0.0,Self-transfer
CBS-S76-00209,2026-08-24T11:07:00Z,3789,3789,18483.08,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
