transaction_id,timestamp,source_account,destination_account,amount,transaction_type,branch_id,channel,balance_after,reference_text
CBS-S63-00025,2026-01-01T06:02:00Z,3489,203495,21169.23,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S63-00026,2026-01-01T06:20:00Z,103492,3489,15185.53,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S63-00027,2026-01-01T06:30:00Z,203495,103492,29658.62,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S63-00028,2026-01-01T06:52:00Z,3489,203495,18811.99,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S63-00029,2026-01-01T07:01:00Z,103492,3489,39000.8,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S63-00030,2026-01-01T07:22:00Z,203495,103492,76583.34,CHEQUE,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S63-00031,2026-01-01T07:38:00Z,3489,203495,91667.25,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S63-00032,2026-01-01T07:54:00Z,103492,3489,30048.98,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S63-00033,2026-01-01T08:04:00Z,203495,103492,59585.39,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S63-00034,2026-01-01T08:23:00Z,3489,203495,47455.04,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S63-00035,2026-01-01T08:33:00Z,103492,3489,33250.01,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S63-00036,2026-01-01T08:50:00Z,203495,103492,22952.3,CHEQUE,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S63-00037,2026-01-01T09:05:00Z,3489,203495,10463.66,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S63-00038,2026-01-01T09:24:00Z,103492,3489,4175.29,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S63-00039,2026-01-01T09:30:00Z,203495,103492,85128.51,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S63-00040,2026-01-01T09:50:00Z,3489,203495,70233.89,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S63-00041,2026-01-01T10:00:00Z,103492,3489,22130.42,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S63-00042,2026-01-01T10:22:00Z,203495,103492,8090.51,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S63-00043,2026-01-01T10:37:00Z,3489,203495,39974.1,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S63-00044,2026-01-01T10:50:00Z,103492,3489,44201.56,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S63-00045,2026-01-01T11:10:00Z,203495,103492,85300.85,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S63-00046,2026-01-01T11:21:00Z,3489,203495,4045.02,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S63-00047,2026-01-01T11:30:00Z,103492,3489,33783.3,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S63-00048,2026-01-01T11:46:00Z,203495,103492,20157.33,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S63-00049,2026-01-01T12:08:00Z,3489,203495,83435.74,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S63-00050,2026-01-01T12:15:00Z,103492,3489,87670.2,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S63-00051,2026-01-01T12:36:00Z,203495,103492,96762.02,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S63-00052,2026-01-01T12:55:00Z,3489,203495,38472.32,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S63-00053,2026-01-01T13:10:00Z,103492,3489,45513.27,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S63-00054,2026-01-01T13:21:00Z,203495,103492,39683.88,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S63-00055,2026-01-01T13:36:00Z,3489,203495,95275.62,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S63-00056,2026-01-01T13:55:00Z,103492,3489,58752.43,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S63-00057,2026-01-01T14:07:00Z,203495,103492,98321.32,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S63-00058,2026-01-01T14:15:00Z,3489,203495,26733.02,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S63-00059,2026-01-01T14:31:00Z,103492,3489,98331.33,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S63-00060,2026-01-01T14:52:00Z,203495,103492,48017.3,CHEQUE,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S63-00061,2026-01-01T15:05:00Z,3489,203495,48696.83,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S63-00062,2026-01-01T15:22:00Z,103492,3489,15072.25,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S63-00063,2026-01-01T15:39:00Z,203495,103492,68228.91,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S63-00064,2026-01-01T15:48:00Z,3489,203495,19458.74,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S63-00065,2026-01-01T16:01:00Z,103492,3489,15049.02,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S63-00066,2026-01-01T16:23:00Z,203495,103492,97035.76,CHEQUE,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S63-00067,2026-01-01T16:37:00Z,3489,203495,28185.72,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S63-00068,2026-01-01T16:49:00Z,103492,3489,11611.85,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S63-00069,2026-01-01T17:10:00Z,203495,103492,44513.51,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S63-00070,2026-01-01T17:16:00Z,3489,203495,73449.18,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S63-00071,2026-01-01T17:40:00Z,103492,3489,78070.16,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S63-00072,2026-01-01T17:53:00Z,203495,103492,2929.88,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S63-00073,2026-01-01T18:05:00Z,3489,203495,24653.73,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S63-00074,2026-01-01T18:23:00Z,103492,3489,99465.19,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S63-00075,2026-01-01T18:31:00Z,203495,103492,78318.5,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S63-00076,2026-01-01T18:54:00Z,3489,203495,30529.39,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S63-00077,2026-01-01T19:00:00Z,103492,3489,39154.97,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S63-00078,2026-01-01T19:23:00Z,203495,103492,41478.19,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S63-00079,2026-01-01T19:37:00Z,3489,203495,58268.09,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S63-00080,2026-01-01T19:51:00Z,103492,3489,84538.36,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S63-00081,2026-01-01T20:02:00Z,203495,103492,34076.67,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S63-00082,2026-01-01T20:15:00Z,3489,203495,53386.77,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S63-00083,2026-01-01T20:34:00Z,103492,3489,58600.9,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S63-00084,2026-01-01T20:47:00Z,203495,103492,3692.16,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S63-00085,2026-01-01T21:02:00Z,3489,203495,51277.54,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S63-00086,2026-01-01T21:22:00Z,103492,3489,94487.6,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S63-00087,2026-01-01T21:32:00Z,203495,103492,69442.67,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S63-00088,2026-01-01T21:53:00Z,3489,203495,56591.38,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S63-00089,2026-01-01T22:06:00Z,103492,3489,40926.61,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S63-00090,2026-01-01T22:15:00Z,203495,103492,17305.51,CHEQUE,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S63-00091,2026-01-01T22:30:00Z,3489,203495,27314.38,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S63-00092,2026-01-01T22:48:00Z,103492,3489,36189.95,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S63-00093,2026-01-01T23:07:00Z,203495,103492,69941.84,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S63-00094,2026-01-01T23:20:00Z,3489,203495,66270.15,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S63-00095,2026-01-01T23:40:00Z,103492,3489,8447.57,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S63-00096,2026-01-01T23:45:00Z,203495,103492,23148.25,CHEQUE,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S63-00097,2026-01-02T00:06:00Z,3489,203495,99746.71,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S63-00098,2026-01-02T00:17:00Z,103492,3489,95916.97,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S63-00099,2026-01-02T00:31:00Z,203495,103492,85747.68,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S63-00100,2026-01-02T00:49:00Z,3489,203495,81433.21,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S63-00101,2026-01-02T01:03:00Z,103492,3489,67241.91,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S63-00102,2026-01-02T01:19:00Z,203495,103492,44395.66,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S63-00103,2026-01-02T01:40:00Z,3489,203495,33005.97,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S63-00104,2026-01-02T01:47:00Z,103492,3489,74028.26,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S63-00105,2026-01-02T02:05:00Z,203495,103492,62827.49,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S63-00106,2026-01-02T02:24:00Z,3489,203495,66655.47,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S63-00107,2026-01-02T02:36:00Z,103492,3489,20845.25,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S63-00108,2026-01-02T02:48:00Z,203495,103492,23894.26,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S63-00109,2026-01-02T03:08:00Z,3489,203495,28516.16,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S63-00110,2026-01-02T03:17:00Z,103492,3489,58283.2,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S63-00111,2026-01-02T03:35:00Z,203495,103492,29065.58,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S63-00112,2026-01-02T03:50:00Z,3489,203495,66262.4,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S63-00113,2026-01-02T04:05:00Z,103492,3489,74732.84,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S63-00114,2026-01-02T04:22:00Z,203495,103492,40335.21,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S63-00115,2026-01-02T04:32:00Z,3489,203495,73321.79,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S63-00116,2026-01-02T04:46:00Z,103492,3489,44777.65,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S63-00117,2026-01-02T05:07:00Z,203495,103492,46523.51,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S63-00118,2026-01-02T05:16:00Z,3489,203495,17420.75,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S63-00119,2026-01-02T05:32:00Z,103492,3489,25778.57,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S63-00120,2026-01-02T05:54:00Z,203495,103492,10688.97,CHEQUE,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S63-00121,2026-01-02T06:09:00Z,3489,203495,6885.34,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S63-00122,2026-01-02T06:16:00Z,103492,3489,13826.65,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S63-00123,2026-01-02T06:30:00Z,203495,103492,79889.6,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S63-00124,2026-01-02T06:55:00Z,3489,203495,22081.27,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S63-00125,2026-01-02T07:03:00Z,103492,3489,41089.54,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S63-00126,2026-01-02T07:23:00Z,203495,103492,57064.69,CHEQUE,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S63-00127,2026-01-02T07:37:00Z,3489,203495,55717.29,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S63-00128,2026-01-02T07:53:00Z,103492,3489,49093.49,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S63-00129,2026-01-02T08:00:00Z,203495,103492,33604.85,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S63-00130,2026-01-02T08:19:00Z,3489,203495,14711.57,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S63-00131,2026-01-02T08:39:00Z,103492,3489,35932.19,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S63-00132,2026-01-02T08:46:00Z,203495,103492,75165.94,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S63-00133,2026-01-02T09:04:00Z,3489,203495,6263.66,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S63-00134,2026-01-02T09:24:00Z,103492,3489,48618.97,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S63-00135,2026-01-02T09:33:00Z,203495,103492,70878.9,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S63-00136,2026-01-02T09:55:00Z,3489,203495,81521.69,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S63-00137,2026-01-02T10:07:00Z,103492,3489,98311.32,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S63-00138,2026-01-02T10:17:00Z,203495,103492,16670.02,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S63-00139,2026-01-02T10:38:00Z,3489,203495,62470.73,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S63-00140,2026-01-02T10:51:00Z,103492,3489,61420.38,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S63-00141,2026-01-02T11:03:00Z,203495,103492,962.08,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S63-00142,2026-01-02T11:22:00Z,3489,203495,60790.1,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S63-00143,2026-01-02T11:31:00Z,103492,3489,61984.24,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S63-00144,2026-01-02T11:51:00Z,203495,103492,12185.36,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S63-00145,2026-01-02T12:03:00Z,3489,203495,46012.35,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S63-00146,2026-01-02T12:18:00Z,103492,3489,64681.68,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S63-00147,2026-01-02T12:40:00Z,203495,103492,72236.73,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S63-00148,2026-01-02T12:51:00Z,3489,203495,36379.21,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S63-00149,2026-01-02T13:05:00Z,103492,3489,81628.98,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S63-00150,2026-01-02T13:20:00Z,203495,103492,11059.81,CHEQUE,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S63-00151,2026-01-02T13:40:00Z,3489,203495,71750.21,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S63-00152,2026-01-02T13:50:00Z,103492,3489,16457.34,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S63-00153,2026-01-02T14:04:00Z,203495,103492,85703.16,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S63-00154,2026-01-02T14:22:00Z,3489,203495,19986.5,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S63-00155,2026-01-02T14:40:00Z,103492,3489,85703.95,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S63-00156,2026-01-02T14:45:00Z,203495,103492,74548.87,CHEQUE,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S63-00157,2026-01-02T15:08:00Z,3489,203495,25933.64,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S63-00158,2026-01-02T15:15:00Z,103492,3489,15726.94,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S63-00159,2026-01-02T15:33:00Z,203495,103492,65105.04,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S63-00160,2026-01-02T15:52:00Z,3489,203495,95682.07,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S63-00161,2026-01-02T16:09:00Z,103492,3489,37787.53,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S63-00162,2026-01-02T16:23:00Z,203495,103492,62038.51,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S63-00163,2026-01-02T16:38:00Z,3489,203495,38878.25,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S63-00164,2026-01-02T16:48:00Z,103492,3489,91227.31,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S63-00165,2026-01-02T17:04:00Z,203495,103492,95912.18,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S63-00166,2026-01-02T17:25:00Z,3489,203495,61738.12,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S63-00167,2026-01-02T17:31:00Z,103492,3489,86029.92,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S63-00168,2026-01-02T17:54:00Z,203495,103492,62436.93,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S63-00169,2026-01-02T18:03:00Z,3489,203495,94021.54,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S63-00170,2026-01-02T18:18:00Z,103492,3489,10950.03,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S63-00171,2026-01-02T18:30:00Z,203495,103492,27676.17,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S63-00172,2026-01-02T18:50:00Z,3489,203495,83991.36,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S63-00173,2026-01-02T19:10:00Z,103492,3489,77999.12,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S63-00174,2026-01-02T19:23:00Z,203495,103492,47996.74,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S63-00175,2026-01-02T19:37:00Z,3489,203495,94869.65,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S63-00176,2026-01-02T19:50:00Z,103492,3489,14219.61,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S63-00177,2026-01-02T20:03:00Z,203495,103492,7745.82,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S63-00178,2026-01-02T20:17:00Z,3489,203495,18800.25,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S63-00179,2026-01-02T20:36:00Z,103492,3489,26997.72,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S63-00180,2026-01-02T20:51:00Z,203495,103492,65336.52,CHEQUE,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S63-00181,2026-01-02T21:04:00Z,3489,203495,67418.75,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S63-00182,2026-01-02T21:25:00Z,103492,3489,48950.25,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S63-00183,2026-01-02T21:37:00Z,203495,103492,6605.44,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S63-00184,2026-01-02T21:54:00Z,3489,203495,76843.74,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S63-00185,2026-01-02T22:10:00Z,103492,3489,85297.57,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S63-00186,2026-01-02T22:15:00Z,203495,103492,63055.49,CHEQUE,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S63-00187,2026-01-02T22:31:00Z,3489,203495,14962.54,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S63-00188,2026-01-02T22:54:00Z,103492,3489,3833.18,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S63-00189,2026-01-02T23:02:00Z,203495,103492,20844.72,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S63-00190,2026-01-02T23:22:00Z,3489,203495,96641.0,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S63-00191,2026-01-02T23:36:00Z,103492,3489,84892.92,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S63-00192,2026-01-02T23:49:00Z,203495,103492,75435.43,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S63-00193,2026-01-03T00:06:00Z,3489,203495,98583.44,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S63-00194,2026-01-03T00:23:00Z,103492,3489,11911.29,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S63-00195,2026-01-03T00:37:00Z,203495,103492,86895.61,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S63-00196,2026-01-03T00:49:00Z,3489,203495,58789.93,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S63-00197,2026-01-03T01:03:00Z,103492,3489,25038.02,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S63-00198,2026-01-03T01:18:00Z,203495,103492,9363.71,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S63-00199,2026-01-03T01:32:00Z,3489,203495,88016.49,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S63-00200,2026-01-03T01:48:00Z,103492,3489,20723.6,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S63-00201,2026-01-03T02:03:00Z,203495,103492,79332.15,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S63-00202,2026-01-03T02:25:00Z,3489,203495,13474.56,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S63-00203,2026-01-03T02:30:00Z,103492,3489,49368.25,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S63-00204,2026-01-03T02:50:00Z,203495,103492,84890.26,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S63-00205,2026-01-03T03:08:00Z,3489,203495,26287.8,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S63-00206,2026-01-03T03:18:00Z,103492,3489,49802.42,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S63-00207,2026-01-03T03:37:00Z,203495,103492,49869.63,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S63-00208,2026-01-03T03:46:00Z,3489,203495,75008.04,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S63-00209,2026-01-03T04:02:00Z,103492,3489,66271.27,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
