cdr_id,caller_phone,receiver_phone,timestamp,duration_seconds,tower_id,direction,call_type
CDR-S19-00097,+91-9861622100,+91-9861623207,2026-08-20T11:42:00Z,23,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S19-00098,+91-9861623207,+91-9861624314,2026-08-21T13:35:00Z,13,TOWER-HR-KD-201,INCOMING,SMS
CDR-S19-00099,+91-9861624314,+91-9861625421,2026-08-19T12:50:00Z,100,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S19-00100,+91-9861625421,+91-9861620993,2026-08-19T08:34:00Z,61,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S19-00101,+91-9861620993,+91-9861622100,2026-08-19T21:06:00Z,22,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S19-00102,+91-9861622100,+91-9861623207,2026-08-21T06:47:00Z,1,TOWER-DL-RC-102,INCOMING,DATA
CDR-S19-00103,+91-9861623207,+91-9861624314,2026-08-19T06:47:00Z,509,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S19-00104,+91-9861624314,+91-9861625421,2026-08-20T04:36:00Z,11,TOWER-HR-KD-201,INCOMING,SMS
CDR-S19-00105,+91-9861625421,+91-9861620993,2026-08-20T02:15:00Z,375,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S19-00106,+91-9861620993,+91-9861622100,2026-08-19T12:42:00Z,375,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S19-00107,+91-9861622100,+91-9861623207,2026-08-19T12:38:00Z,25,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S19-00108,+91-9861623207,+91-9861624314,2026-08-21T22:36:00Z,3,TOWER-DL-RC-102,INCOMING,DATA
CDR-S19-00109,+91-9861624314,+91-9861625421,2026-08-21T17:48:00Z,170,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S19-00110,+91-9861625421,+91-9861620993,2026-08-19T07:14:00Z,5,TOWER-HR-KD-201,INCOMING,SMS
CDR-S19-00111,+91-9861620993,+91-9861622100,2026-08-20T15:17:00Z,310,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S19-00112,+91-9861622100,+91-9861623207,2026-08-19T09:55:00Z,237,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S19-00113,+91-9861623207,+91-9861624314,2026-08-20T05:27:00Z,18,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S19-00114,+91-9861624314,+91-9861625421,2026-08-19T05:39:00Z,10,TOWER-DL-RC-102,INCOMING,DATA
CDR-S19-00115,+91-9861625421,+91-9861620993,2026-08-21T15:29:00Z,125,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S19-00116,+91-9861620993,+91-9861622100,2026-08-21T10:12:00Z,19,TOWER-HR-KD-201,INCOMING,SMS
CDR-S19-00117,+91-9861622100,+91-9861623207,2026-08-21T17:15:00Z,120,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S19-00118,+91-9861623207,+91-9861624314,2026-08-19T07:26:00Z,385,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S19-00119,+91-9861624314,+91-9861625421,2026-08-20T05:05:00Z,25,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S19-00120,+91-9861625421,+91-9861620993,2026-08-20T10:04:00Z,9,TOWER-DL-RC-102,INCOMING,DATA
CDR-S19-00121,+91-9861620993,+91-9861622100,2026-08-19T04:27:00Z,115,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S19-00122,+91-9861622100,+91-9861623207,2026-08-21T07:55:00Z,19,TOWER-HR-KD-201,INCOMING,SMS
CDR-S19-00123,+91-9861623207,+91-9861624314,2026-08-19T02:37:00Z,303,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S19-00124,+91-9861624314,+91-9861625421,2026-08-20T07:32:00Z,229,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S19-00125,+91-9861625421,+91-9861620993,2026-08-19T06:27:00Z,10,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S19-00126,+91-9861620993,+91-9861622100,2026-08-21T01:23:00Z,23,TOWER-DL-RC-102,INCOMING,DATA
CDR-S19-00127,+91-9861622100,+91-9861623207,2026-08-19T00:06:00Z,148,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S19-00128,+91-9861623207,+91-9861624314,2026-08-21T10:06:00Z,2,TOWER-HR-KD-201,INCOMING,SMS
CDR-S19-00129,+91-9861624314,+91-9861625421,2026-08-20T04:23:00Z,221,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S19-00130,+91-9861625421,+91-9861620993,2026-08-21T15:01:00Z,340,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S19-00131,+91-9861620993,+91-9861622100,2026-08-20T05:01:00Z,22,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S19-00132,+91-9861622100,+91-9861623207,2026-08-19T09:07:00Z,24,TOWER-DL-RC-102,INCOMING,DATA
CDR-S19-00133,+91-9861623207,+91-9861624314,2026-08-21T13:47:00Z,12,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S19-00134,+91-9861624314,+91-9861625421,2026-08-19T11:19:00Z,9,TOWER-HR-KD-201,INCOMING,SMS
CDR-S19-00135,+91-9861625421,+91-9861620993,2026-08-21T08:02:00Z,9,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S19-00136,+91-9861620993,+91-9861622100,2026-08-20T14:35:00Z,501,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S19-00137,+91-9861622100,+91-9861623207,2026-08-20T15:49:00Z,16,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S19-00138,+91-9861623207,+91-9861624314,2026-08-19T01:04:00Z,27,TOWER-DL-RC-102,INCOMING,DATA
CDR-S19-00139,+91-9861624314,+91-9861625421,2026-08-19T16:15:00Z,189,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S19-00140,+91-9861625421,+91-9861620993,2026-08-19T12:15:00Z,23,TOWER-HR-KD-201,INCOMING,SMS
CDR-S19-00141,+91-9861620993,+91-9861622100,2026-08-20T23:26:00Z,476,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S19-00142,+91-9861622100,+91-9861623207,2026-08-19T23:32:00Z,195,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S19-00143,+91-9861623207,+91-9861624314,2026-08-19T00:10:00Z,29,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S19-00144,+91-9861624314,+91-9861625421,2026-08-21T04:54:00Z,3,TOWER-DL-RC-102,INCOMING,DATA
CDR-S19-00145,+91-9861625421,+91-9861620993,2026-08-19T10:38:00Z,165,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S19-00146,+91-9861620993,+91-9861622100,2026-08-20T22:17:00Z,20,TOWER-HR-KD-201,INCOMING,SMS
CDR-S19-00147,+91-9861622100,+91-9861623207,2026-08-21T23:59:00Z,272,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S19-00148,+91-9861623207,+91-9861624314,2026-08-20T20:13:00Z,314,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S19-00149,+91-9861624314,+91-9861625421,2026-08-20T20:16:00Z,30,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S19-00150,+91-9861625421,+91-9861620993,2026-08-20T19:21:00Z,10,TOWER-DL-RC-102,INCOMING,DATA
CDR-S19-00151,+91-9861620993,+91-9861622100,2026-08-20T08:46:00Z,293,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S19-00152,+91-9861622100,+91-9861623207,2026-08-21T19:23:00Z,7,TOWER-HR-KD-201,INCOMING,SMS
CDR-S19-00153,+91-9861623207,+91-9861624314,2026-08-20T14:02:00Z,84,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S19-00154,+91-9861624314,+91-9861625421,2026-08-20T23:44:00Z,561,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S19-00155,+91-9861625421,+91-9861620993,2026-08-19T17:03:00Z,29,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S19-00156,+91-9861620993,+91-9861622100,2026-08-21T04:44:00Z,4,TOWER-DL-RC-102,INCOMING,DATA
CDR-S19-00157,+91-9861622100,+91-9861623207,2026-08-20T00:18:00Z,123,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S19-00158,+91-9861623207,+91-9861624314,2026-08-21T09:30:00Z,10,TOWER-HR-KD-201,INCOMING,SMS
CDR-S19-00159,+91-9861624314,+91-9861625421,2026-08-19T05:50:00Z,131,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S19-00160,+91-9861625421,+91-9861620993,2026-08-19T10:32:00Z,563,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S19-00161,+91-9861620993,+91-9861622100,2026-08-21T11:25:00Z,16,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S19-00162,+91-9861622100,+91-9861623207,2026-08-21T05:19:00Z,3,TOWER-DL-RC-102,INCOMING,DATA
CDR-S19-00163,+91-9861623207,+91-9861624314,2026-08-20T02:05:00Z,595,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S19-00164,+91-9861624314,+91-9861625421,2026-08-20T00:55:00Z,18,TOWER-HR-KD-201,INCOMING,SMS
CDR-S19-00165,+91-9861625421,+91-9861620993,2026-08-20T13:27:00Z,500,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S19-00166,+91-9861620993,+91-9861622100,2026-08-20T22:51:00Z,511,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S19-00167,+91-9861622100,+91-9861623207,2026-08-19T16:43:00Z,29,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S19-00168,+91-9861623207,+91-9861624314,2026-08-19T00:24:00Z,1,TOWER-DL-RC-102,INCOMING,DATA
CDR-S19-00169,+91-9861624314,+91-9861625421,2026-08-20T07:33:00Z,112,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S19-00170,+91-9861625421,+91-9861620993,2026-08-21T01:42:00Z,19,TOWER-HR-KD-201,INCOMING,SMS
CDR-S19-00171,+91-9861620993,+91-9861622100,2026-08-21T16:10:00Z,6,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S19-00172,+91-9861622100,+91-9861623207,2026-08-19T03:31:00Z,223,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S19-00173,+91-9861623207,+91-9861624314,2026-08-20T08:48:00Z,4,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S19-00174,+91-9861624314,+91-9861625421,2026-08-19T02:14:00Z,19,TOWER-DL-RC-102,INCOMING,DATA
CDR-S19-00175,+91-9861625421,+91-9861620993,2026-08-20T00:39:00Z,453,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S19-00176,+91-9861620993,+91-9861622100,2026-08-21T21:20:00Z,19,TOWER-HR-KD-201,INCOMING,SMS
CDR-S19-00177,+91-9861622100,+91-9861623207,2026-08-19T16:08:00Z,557,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S19-00178,+91-9861623207,+91-9861624314,2026-08-20T01:22:00Z,547,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S19-00179,+91-9861624314,+91-9861625421,2026-08-20T06:26:00Z,25,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S19-00180,+91-9861625421,+91-9861620993,2026-08-19T21:11:00Z,5,TOWER-DL-RC-102,INCOMING,DATA
CDR-S19-00181,+91-9861620993,+91-9861622100,2026-08-21T06:32:00Z,62,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S19-00182,+91-9861622100,+91-9861623207,2026-08-19T20:42:00Z,18,TOWER-HR-KD-201,INCOMING,SMS
CDR-S19-00183,+91-9861623207,+91-9861624314,2026-08-21T09:27:00Z,45,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S19-00184,+91-9861624314,+91-9861625421,2026-08-19T16:32:00Z,118,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S19-00185,+91-9861625421,+91-9861620993,2026-08-21T21:32:00Z,16,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S19-00186,+91-9861620993,+91-9861622100,2026-08-20T09:25:00Z,30,TOWER-DL-RC-102,INCOMING,DATA
CDR-S19-00187,+91-9861622100,+91-9861623207,2026-08-19T21:20:00Z,493,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S19-00188,+91-9861623207,+91-9861624314,2026-08-21T13:25:00Z,6,TOWER-HR-KD-201,INCOMING,SMS
CDR-S19-00189,+91-9861624314,+91-9861625421,2026-08-20T10:48:00Z,589,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S19-00190,+91-9861625421,+91-9861620993,2026-08-21T12:35:00Z,344,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S19-00191,+91-9861620993,+91-9861622100,2026-08-19T02:22:00Z,10,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S19-00192,+91-9861622100,+91-9861623207,2026-08-20T16:16:00Z,22,TOWER-DL-RC-102,INCOMING,DATA
CDR-S19-00193,+91-9861623207,+91-9861624314,2026-08-20T16:29:00Z,289,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S19-00194,+91-9861624314,+91-9861625421,2026-08-20T06:10:00Z,12,TOWER-HR-KD-201,INCOMING,SMS
CDR-S19-00195,+91-9861625421,+91-9861620993,2026-08-19T02:31:00Z,307,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S19-00196,+91-9861620993,+91-9861622100,2026-08-20T22:02:00Z,486,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S19-00197,+91-9861622100,+91-9861623207,2026-08-19T04:29:00Z,22,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S19-00198,+91-9861623207,+91-9861624314,2026-08-20T23:21:00Z,5,TOWER-DL-RC-102,INCOMING,DATA
CDR-S19-00199,+91-9861624314,+91-9861625421,2026-08-20T02:40:00Z,139,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S19-00200,+91-9861625421,+91-9861620993,2026-08-21T09:17:00Z,1,TOWER-HR-KD-201,INCOMING,SMS
CDR-S19-00201,+91-9861620993,+91-9861622100,2026-08-19T11:48:00Z,553,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S19-00202,+91-9861622100,+91-9861623207,2026-08-20T08:44:00Z,527,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S19-00203,+91-9861623207,+91-9861624314,2026-08-20T08:49:00Z,24,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S19-00204,+91-9861624314,+91-9861625421,2026-08-20T18:54:00Z,8,TOWER-DL-RC-102,INCOMING,DATA
CDR-S19-00205,+91-9861625421,+91-9861620993,2026-08-20T23:42:00Z,42,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S19-00206,+91-9861620993,+91-9861622100,2026-08-20T14:58:00Z,27,TOWER-HR-KD-201,INCOMING,SMS
CDR-S19-00207,+91-9861622100,+91-9861623207,2026-08-19T03:19:00Z,185,TOWER-DL-VK-304,OUTGOING,VOICE
