cdr_id,caller_phone,receiver_phone,timestamp,duration_seconds,tower_id,direction,call_type
CDR-S51-00015,+91-9803206121,+91-9803201693,2026-08-15T11:38:00Z,124,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S51-00016,+91-9803201693,+91-9803202800,2026-08-17T11:46:00Z,566,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S51-00017,+91-9803202800,+91-9803203907,2026-08-17T23:55:00Z,23,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S51-00018,+91-9803203907,+91-9803205014,2026-08-15T09:40:00Z,12,TOWER-DL-VK-304,INCOMING,DATA
CDR-S51-00019,+91-9803205014,+91-9803206121,2026-08-17T09:58:00Z,72,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S51-00020,+91-9803206121,+91-9803201693,2026-08-15T20:31:00Z,15,TOWER-UP-NO-506,INCOMING,SMS
CDR-S51-00021,+91-9803201693,+91-9803202800,2026-08-16T12:14:00Z,50,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S51-00022,+91-9803202800,+91-9803203907,2026-08-17T11:43:00Z,519,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S51-00023,+91-9803203907,+91-9803205014,2026-08-17T04:00:00Z,22,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S51-00024,+91-9803205014,+91-9803206121,2026-08-16T14:28:00Z,3,TOWER-DL-DW-405,INCOMING,DATA
CDR-S51-00025,+91-9803206121,+91-9803201693,2026-08-16T09:26:00Z,31,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S51-00026,+91-9803201693,+91-9803202800,2026-08-17T22:16:00Z,12,TOWER-DL-CP-101,INCOMING,SMS
CDR-S51-00027,+91-9803202800,+91-9803203907,2026-08-15T12:04:00Z,22,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S51-00028,+91-9803203907,+91-9803205014,2026-08-17T02:59:00Z,108,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S51-00029,+91-9803205014,+91-9803206121,2026-08-15T12:23:00Z,3,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S51-00030,+91-9803206121,+91-9803201693,2026-08-16T05:44:00Z,4,TOWER-UP-NO-506,INCOMING,DATA
CDR-S51-00031,+91-9803201693,+91-9803202800,2026-08-17T12:12:00Z,317,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S51-00032,+91-9803202800,+91-9803203907,2026-08-16T22:03:00Z,26,TOWER-HR-KD-201,INCOMING,SMS
CDR-S51-00033,+91-9803203907,+91-9803205014,2026-08-17T01:34:00Z,441,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S51-00034,+91-9803205014,+91-9803206121,2026-08-15T15:19:00Z,8,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S51-00035,+91-9803206121,+91-9803201693,2026-08-17T08:15:00Z,1,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S51-00036,+91-9803201693,+91-9803202800,2026-08-15T05:28:00Z,9,TOWER-DL-CP-101,INCOMING,DATA
CDR-S51-00037,+91-9803202800,+91-9803203907,2026-08-16T08:21:00Z,68,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S51-00038,+91-9803203907,+91-9803205014,2026-08-16T09:45:00Z,23,TOWER-DL-VK-304,INCOMING,SMS
CDR-S51-00039,+91-9803205014,+91-9803206121,2026-08-15T04:59:00Z,493,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S51-00040,+91-9803206121,+91-9803201693,2026-08-16T09:11:00Z,80,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S51-00041,+91-9803201693,+91-9803202800,2026-08-16T05:18:00Z,5,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S51-00042,+91-9803202800,+91-9803203907,2026-08-16T16:40:00Z,11,TOWER-HR-KD-201,INCOMING,DATA
CDR-S51-00043,+91-9803203907,+91-9803205014,2026-08-15T05:38:00Z,131,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S51-00044,+91-9803205014,+91-9803206121,2026-08-16T07:37:00Z,17,TOWER-DL-DW-405,INCOMING,SMS
CDR-S51-00045,+91-9803206121,+91-9803201693,2026-08-17T10:48:00Z,212,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S51-00046,+91-9803201693,+91-9803202800,2026-08-15T08:02:00Z,144,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S51-00047,+91-9803202800,+91-9803203907,2026-08-15T15:47:00Z,13,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S51-00048,+91-9803203907,+91-9803205014,2026-08-17T05:20:00Z,6,TOWER-DL-VK-304,INCOMING,DATA
CDR-S51-00049,+91-9803205014,+91-9803206121,2026-08-17T19:59:00Z,26,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S51-00050,+91-9803206121,+91-9803201693,2026-08-17T08:00:00Z,4,TOWER-UP-NO-506,INCOMING,SMS
CDR-S51-00051,+91-9803201693,+91-9803202800,2026-08-15T23:46:00Z,525,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S51-00052,+91-9803202800,+91-9803203907,2026-08-15T11:12:00Z,525,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S51-00053,+91-9803203907,+91-9803205014,2026-08-15T07:40:00Z,3,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S51-00054,+91-9803205014,+91-9803206121,2026-08-15T10:21:00Z,4,TOWER-DL-DW-405,INCOMING,DATA
CDR-S51-00055,+91-9803206121,+91-9803201693,2026-08-17T18:40:00Z,26,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S51-00056,+91-9803201693,+91-9803202800,2026-08-17T08:34:00Z,25,TOWER-DL-CP-101,INCOMING,SMS
CDR-S51-00057,+91-9803202800,+91-9803203907,2026-08-15T00:10:00Z,254,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S51-00058,+91-9803203907,+91-9803205014,2026-08-15T04:49:00Z,172,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S51-00059,+91-9803205014,+91-9803206121,2026-08-15T14:55:00Z,8,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S51-00060,+91-9803206121,+91-9803201693,2026-08-15T14:36:00Z,26,TOWER-UP-NO-506,INCOMING,DATA
CDR-S51-00061,+91-9803201693,+91-9803202800,2026-08-16T11:08:00Z,555,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S51-00062,+91-9803202800,+91-9803203907,2026-08-16T04:07:00Z,8,TOWER-HR-KD-201,INCOMING,SMS
CDR-S51-00063,+91-9803203907,+91-9803205014,2026-08-16T03:04:00Z,414,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S51-00064,+91-9803205014,+91-9803206121,2026-08-17T13:42:00Z,427,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S51-00065,+91-9803206121,+91-9803201693,2026-08-15T06:57:00Z,24,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S51-00066,+91-9803201693,+91-9803202800,2026-08-16T11:27:00Z,21,TOWER-DL-CP-101,INCOMING,DATA
CDR-S51-00067,+91-9803202800,+91-9803203907,2026-08-17T12:41:00Z,493,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S51-00068,+91-9803203907,+91-9803205014,2026-08-15T11:52:00Z,23,TOWER-DL-VK-304,INCOMING,SMS
CDR-S51-00069,+91-9803205014,+91-9803206121,2026-08-17T05:28:00Z,23,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S51-00070,+91-9803206121,+91-9803201693,2026-08-15T14:30:00Z,190,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S51-00071,+91-9803201693,+91-9803202800,2026-08-16T22:57:00Z,3,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S51-00072,+91-9803202800,+91-9803203907,2026-08-17T07:42:00Z,8,TOWER-HR-KD-201,INCOMING,DATA
CDR-S51-00073,+91-9803203907,+91-9803205014,2026-08-16T16:35:00Z,249,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S51-00074,+91-9803205014,+91-9803206121,2026-08-17T00:29:00Z,10,TOWER-DL-DW-405,INCOMING,SMS
CDR-S51-00075,+91-9803206121,+91-9803201693,2026-08-15T11:09:00Z,488,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S51-00076,+91-9803201693,+91-9803202800,2026-08-17T17:53:00Z,128,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S51-00077,+91-9803202800,+91-9803203907,2026-08-15T15:14:00Z,10,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S51-00078,+91-9803203907,+91-9803205014,2026-08-15T15:50:00Z,13,TOWER-DL-VK-304,INCOMING,DATA
CDR-S51-00079,+91-9803205014,+91-9803206121,2026-08-16T17:59:00Z,266,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S51-00080,+91-9803206121,+91-9803201693,2026-08-15T07:57:00Z,4,TOWER-UP-NO-506,INCOMING,SMS
CDR-S51-00081,+91-9803201693,+91-9803202800,2026-08-17T18:12:00Z,375,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S51-00082,+91-9803202800,+91-9803203907,2026-08-17T01:50:00Z,272,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S51-00083,+91-9803203907,+91-9803205014,2026-08-15T04:01:00Z,23,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S51-00084,+91-9803205014,+91-9803206121,2026-08-16T06:19:00Z,8,TOWER-DL-DW-405,INCOMING,DATA
CDR-S51-00085,+91-9803206121,+91-9803201693,2026-08-16T15:41:00Z,334,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S51-00086,+91-9803201693,+91-9803202800,2026-08-17T07:03:00Z,8,TOWER-DL-CP-101,INCOMING,SMS
CDR-S51-00087,+91-9803202800,+91-9803203907,2026-08-17T00:43:00Z,514,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S51-00088,+91-9803203907,+91-9803205014,2026-08-17T07:04:00Z,521,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S51-00089,+91-9803205014,+91-9803206121,2026-08-16T16:15:00Z,16,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S51-00090,+91-9803206121,+91-9803201693,2026-08-17T01:20:00Z,28,TOWER-UP-NO-506,INCOMING,DATA
CDR-S51-00091,+91-9803201693,+91-9803202800,2026-08-17T23:26:00Z,163,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S51-00092,+91-9803202800,+91-9803203907,2026-08-15T14:28:00Z,23,TOWER-HR-KD-201,INCOMING,SMS
CDR-S51-00093,+91-9803203907,+91-9803205014,2026-08-17T06:07:00Z,343,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S51-00094,+91-9803205014,+91-9803206121,2026-08-15T21:43:00Z,411,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S51-00095,+91-9803206121,+91-9803201693,2026-08-17T12:20:00Z,10,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S51-00096,+91-9803201693,+91-9803202800,2026-08-16T22:45:00Z,21,TOWER-DL-CP-101,INCOMING,DATA
CDR-S51-00097,+91-9803202800,+91-9803203907,2026-08-17T17:53:00Z,551,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S51-00098,+91-9803203907,+91-9803205014,2026-08-16T08:48:00Z,28,TOWER-DL-VK-304,INCOMING,SMS
CDR-S51-00099,+91-9803205014,+91-9803206121,2026-08-15T20:36:00Z,82,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S51-00100,+91-9803206121,+91-9803201693,2026-08-15T09:36:00Z,246,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S51-00101,+91-9803201693,+91-9803202800,2026-08-15T11:41:00Z,21,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S51-00102,+91-9803202800,+91-9803203907,2026-08-15T12:34:00Z,1,TOWER-HR-KD-201,INCOMING,DATA
CDR-S51-00103,+91-9803203907,+91-9803205014,2026-08-17T07:30:00Z,377,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S51-00104,+91-9803205014,+91-9803206121,2026-08-17T16:48:00Z,25,TOWER-DL-DW-405,INCOMING,SMS
CDR-S51-00105,+91-9803206121,+91-9803201693,2026-08-16T04:45:00Z,240,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S51-00106,+91-9803201693,+91-9803202800,2026-08-16T14:06:00Z,377,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S51-00107,+91-9803202800,+91-9803203907,2026-08-17T18:48:00Z,9,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S51-00108,+91-9803203907,+91-9803205014,2026-08-16T16:24:00Z,6,TOWER-DL-VK-304,INCOMING,DATA
CDR-S51-00109,+91-9803205014,+91-9803206121,2026-08-16T22:05:00Z,326,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S51-00110,+91-9803206121,+91-9803201693,2026-08-16T06:00:00Z,10,TOWER-UP-NO-506,INCOMING,SMS
CDR-S51-00111,+91-9803201693,+91-9803202800,2026-08-15T11:37:00Z,110,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S51-00112,+91-9803202800,+91-9803203907,2026-08-16T23:51:00Z,375,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S51-00113,+91-9803203907,+91-9803205014,2026-08-16T05:42:00Z,6,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S51-00114,+91-9803205014,+91-9803206121,2026-08-15T05:01:00Z,17,TOWER-DL-DW-405,INCOMING,DATA
CDR-S51-00115,+91-9803206121,+91-9803201693,2026-08-15T11:16:00Z,132,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S51-00116,+91-9803201693,+91-9803202800,2026-08-15T15:15:00Z,4,TOWER-DL-CP-101,INCOMING,SMS
CDR-S51-00117,+91-9803202800,+91-9803203907,2026-08-16T19:07:00Z,34,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S51-00118,+91-9803203907,+91-9803205014,2026-08-17T02:28:00Z,211,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S51-00119,+91-9803205014,+91-9803206121,2026-08-16T05:18:00Z,1,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S51-00120,+91-9803206121,+91-9803201693,2026-08-16T05:06:00Z,17,TOWER-UP-NO-506,INCOMING,DATA
CDR-S51-00121,+91-9803201693,+91-9803202800,2026-08-17T06:05:00Z,113,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S51-00122,+91-9803202800,+91-9803203907,2026-08-16T04:06:00Z,26,TOWER-HR-KD-201,INCOMING,SMS
CDR-S51-00123,+91-9803203907,+91-9803205014,2026-08-16T13:50:00Z,65,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S51-00124,+91-9803205014,+91-9803206121,2026-08-17T18:47:00Z,173,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S51-00125,+91-9803206121,+91-9803201693,2026-08-17T21:28:00Z,25,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S51-00126,+91-9803201693,+91-9803202800,2026-08-16T23:48:00Z,29,TOWER-DL-CP-101,INCOMING,DATA
CDR-S51-00127,+91-9803202800,+91-9803203907,2026-08-17T11:27:00Z,362,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S51-00128,+91-9803203907,+91-9803205014,2026-08-15T14:35:00Z,30,TOWER-DL-VK-304,INCOMING,SMS
CDR-S51-00129,+91-9803205014,+91-9803206121,2026-08-16T20:10:00Z,540,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S51-00130,+91-9803206121,+91-9803201693,2026-08-15T05:42:00Z,421,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S51-00131,+91-9803201693,+91-9803202800,2026-08-16T16:42:00Z,3,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S51-00132,+91-9803202800,+91-9803203907,2026-08-16T21:33:00Z,28,TOWER-HR-KD-201,INCOMING,DATA
CDR-S51-00133,+91-9803203907,+91-9803205014,2026-08-15T14:01:00Z,346,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S51-00134,+91-9803205014,+91-9803206121,2026-08-15T02:53:00Z,11,TOWER-DL-DW-405,INCOMING,SMS
CDR-S51-00135,+91-9803206121,+91-9803201693,2026-08-16T19:17:00Z,152,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S51-00136,+91-9803201693,+91-9803202800,2026-08-15T19:15:00Z,402,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S51-00137,+91-9803202800,+91-9803203907,2026-08-17T09:07:00Z,1,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S51-00138,+91-9803203907,+91-9803205014,2026-08-16T18:33:00Z,17,TOWER-DL-VK-304,INCOMING,DATA
CDR-S51-00139,+91-9803205014,+91-9803206121,2026-08-17T07:32:00Z,29,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S51-00140,+91-9803206121,+91-9803201693,2026-08-17T11:25:00Z,13,TOWER-UP-NO-506,INCOMING,SMS
CDR-S51-00141,+91-9803201693,+91-9803202800,2026-08-17T23:12:00Z,223,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S51-00142,+91-9803202800,+91-9803203907,2026-08-17T15:04:00Z,161,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S51-00143,+91-9803203907,+91-9803205014,2026-08-15T22:21:00Z,6,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S51-00144,+91-9803205014,+91-9803206121,2026-08-17T16:21:00Z,22,TOWER-DL-DW-405,INCOMING,DATA
CDR-S51-00145,+91-9803206121,+91-9803201693,2026-08-15T19:20:00Z,57,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S51-00146,+91-9803201693,+91-9803202800,2026-08-17T00:02:00Z,20,TOWER-DL-CP-101,INCOMING,SMS
CDR-S51-00147,+91-9803202800,+91-9803203907,2026-08-16T12:06:00Z,35,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S51-00148,+91-9803203907,+91-9803205014,2026-08-15T10:44:00Z,280,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S51-00149,+91-9803205014,+91-9803206121,2026-08-17T05:36:00Z,16,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S51-00150,+91-9803206121,+91-9803201693,2026-08-15T04:35:00Z,14,TOWER-UP-NO-506,INCOMING,DATA
CDR-S51-00151,+91-9803201693,+91-9803202800,2026-08-16T08:56:00Z,297,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S51-00152,+91-9803202800,+91-9803203907,2026-08-17T12:05:00Z,8,TOWER-HR-KD-201,INCOMING,SMS
CDR-S51-00153,+91-9803203907,+91-9803205014,2026-08-16T08:52:00Z,583,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S51-00154,+91-9803205014,+91-9803206121,2026-08-17T04:31:00Z,569,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S51-00155,+91-9803206121,+91-9803201693,2026-08-16T02:40:00Z,15,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S51-00156,+91-9803201693,+91-9803202800,2026-08-17T05:26:00Z,30,TOWER-DL-CP-101,INCOMING,DATA
CDR-S51-00157,+91-9803202800,+91-9803203907,2026-08-15T19:34:00Z,202,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S51-00158,+91-9803203907,+91-9803205014,2026-08-16T18:37:00Z,6,TOWER-DL-VK-304,INCOMING,SMS
CDR-S51-00159,+91-9803205014,+91-9803206121,2026-08-15T16:30:00Z,47,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S51-00160,+91-9803206121,+91-9803201693,2026-08-15T05:04:00Z,460,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S51-00161,+91-9803201693,+91-9803202800,2026-08-16T19:21:00Z,30,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S51-00162,+91-9803202800,+91-9803203907,2026-08-15T14:41:00Z,28,TOWER-HR-KD-201,INCOMING,DATA
CDR-S51-00163,+91-9803203907,+91-9803205014,2026-08-17T12:58:00Z,198,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S51-00164,+91-9803205014,+91-9803206121,2026-08-16T04:57:00Z,29,TOWER-DL-DW-405,INCOMING,SMS
CDR-S51-00165,+91-9803206121,+91-9803201693,2026-08-16T14:15:00Z,110,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S51-00166,+91-9803201693,+91-9803202800,2026-08-15T06:19:00Z,108,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S51-00167,+91-9803202800,+91-9803203907,2026-08-16T13:22:00Z,9,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S51-00168,+91-9803203907,+91-9803205014,2026-08-17T21:22:00Z,23,TOWER-DL-VK-304,INCOMING,DATA
CDR-S51-00169,+91-9803205014,+91-9803206121,2026-08-16T10:51:00Z,359,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S51-00170,+91-9803206121,+91-9803201693,2026-08-17T05:19:00Z,14,TOWER-UP-NO-506,INCOMING,SMS
CDR-S51-00171,+91-9803201693,+91-9803202800,2026-08-17T06:31:00Z,171,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S51-00172,+91-9803202800,+91-9803203907,2026-08-16T12:29:00Z,519,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S51-00173,+91-9803203907,+91-9803205014,2026-08-15T01:42:00Z,19,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S51-00174,+91-9803205014,+91-9803206121,2026-08-16T06:52:00Z,27,TOWER-DL-DW-405,INCOMING,DATA
CDR-S51-00175,+91-9803206121,+91-9803201693,2026-08-15T23:48:00Z,133,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S51-00176,+91-9803201693,+91-9803202800,2026-08-15T08:32:00Z,22,TOWER-DL-CP-101,INCOMING,SMS
CDR-S51-00177,+91-9803202800,+91-9803203907,2026-08-16T02:06:00Z,434,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S51-00178,+91-9803203907,+91-9803205014,2026-08-15T11:42:00Z,477,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S51-00179,+91-9803205014,+91-9803206121,2026-08-15T16:21:00Z,10,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S51-00180,+91-9803206121,+91-9803201693,2026-08-16T18:20:00Z,30,TOWER-UP-NO-506,INCOMING,DATA
CDR-S51-00181,+91-9803201693,+91-9803202800,2026-08-17T12:33:00Z,211,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S51-00182,+91-9803202800,+91-9803203907,2026-08-15T12:41:00Z,23,TOWER-HR-KD-201,INCOMING,SMS
CDR-S51-00183,+91-9803203907,+91-9803205014,2026-08-15T10:31:00Z,51,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S51-00184,+91-9803205014,+91-9803206121,2026-08-16T22:41:00Z,303,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S51-00185,+91-9803206121,+91-9803201693,2026-08-15T20:14:00Z,2,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S51-00186,+91-9803201693,+91-9803202800,2026-08-17T18:20:00Z,8,TOWER-DL-CP-101,INCOMING,DATA
CDR-S51-00187,+91-9803202800,+91-9803203907,2026-08-16T00:02:00Z,369,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S51-00188,+91-9803203907,+91-9803205014,2026-08-15T03:07:00Z,7,TOWER-DL-VK-304,INCOMING,SMS
CDR-S51-00189,+91-9803205014,+91-9803206121,2026-08-15T20:15:00Z,46,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S51-00190,+91-9803206121,+91-9803201693,2026-08-17T04:54:00Z,455,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S51-00191,+91-9803201693,+91-9803202800,2026-08-15T13:28:00Z,20,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S51-00192,+91-9803202800,+91-9803203907,2026-08-16T05:10:00Z,30,TOWER-HR-KD-201,INCOMING,DATA
CDR-S51-00193,+91-9803203907,+91-9803205014,2026-08-15T01:09:00Z,323,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S51-00194,+91-9803205014,+91-9803206121,2026-08-15T13:06:00Z,2,TOWER-DL-DW-405,INCOMING,SMS
CDR-S51-00195,+91-9803206121,+91-9803201693,2026-08-16T18:01:00Z,368,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S51-00196,+91-9803201693,+91-9803202800,2026-08-15T14:55:00Z,186,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S51-00197,+91-9803202800,+91-9803203907,2026-08-15T14:50:00Z,10,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S51-00198,+91-9803203907,+91-9803205014,2026-08-17T05:45:00Z,9,TOWER-DL-VK-304,INCOMING,DATA
CDR-S51-00199,+91-9803205014,+91-9803206121,2026-08-17T20:49:00Z,474,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S51-00200,+91-9803206121,+91-9803201693,2026-08-16T00:12:00Z,15,TOWER-UP-NO-506,INCOMING,SMS
CDR-S51-00201,+91-9803201693,+91-9803202800,2026-08-16T07:22:00Z,372,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S51-00202,+91-9803202800,+91-9803203907,2026-08-15T01:05:00Z,484,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S51-00203,+91-9803203907,+91-9803205014,2026-08-15T08:14:00Z,19,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S51-00204,+91-9803205014,+91-9803206121,2026-08-15T19:55:00Z,10,TOWER-DL-DW-405,INCOMING,DATA
CDR-S51-00205,+91-9803206121,+91-9803201693,2026-08-17T05:54:00Z,445,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S51-00206,+91-9803201693,+91-9803202800,2026-08-16T12:58:00Z,11,TOWER-DL-CP-101,INCOMING,SMS
CDR-S51-00207,+91-9803202800,+91-9803203907,2026-08-17T00:14:00Z,308,TOWER-HR-KD-201,OUTGOING,VOICE
