transaction_id,timestamp,source_account,destination_account,amount,transaction_type,branch_id,channel,balance_after,reference_text
CBS-S41-00017,2026-08-15T04:06:00Z,103192,3189,14378.05,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S41-00018,2026-08-15T04:17:00Z,203195,103192,59122.74,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S41-00019,2026-08-15T04:30:00Z,3189,203195,24114.82,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S41-00020,2026-08-15T04:53:00Z,103192,3189,83758.0,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S41-00021,2026-08-15T05:08:00Z,203195,103192,80629.8,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S41-00022,2026-08-15T05:16:00Z,3189,203195,26733.29,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S41-00023,2026-08-15T05:38:00Z,103192,3189,69919.29,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S41-00024,2026-08-15T05:52:00Z,203195,103192,59072.37,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S41-00025,2026-08-15T06:05:00Z,3189,203195,3980.96,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S41-00026,2026-08-15T06:22:00Z,103192,3189,12076.68,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S41-00027,2026-08-15T06:33:00Z,203195,103192,99256.62,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S41-00028,2026-08-15T06:45:00Z,3189,203195,57141.84,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S41-00029,2026-08-15T07:00:00Z,103192,3189,46079.93,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S41-00030,2026-08-15T07:19:00Z,203195,103192,36866.03,CHEQUE,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S41-00031,2026-08-15T07:38:00Z,3189,203195,68292.85,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S41-00032,2026-08-15T07:52:00Z,103192,3189,49048.71,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S41-00033,2026-08-15T08:07:00Z,203195,103192,71274.06,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S41-00034,2026-08-15T08:21:00Z,3189,203195,10248.83,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S41-00035,2026-08-15T08:32:00Z,103192,3189,59460.51,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S41-00036,2026-08-15T08:51:00Z,203195,103192,62107.67,CHEQUE,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S41-00037,2026-08-15T09:05:00Z,3189,203195,26994.43,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S41-00038,2026-08-15T09:19:00Z,103192,3189,6017.81,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S41-00039,2026-08-15T09:40:00Z,203195,103192,5052.0,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S41-00040,2026-08-15T09:51:00Z,3189,203195,86395.77,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S41-00041,2026-08-15T10:04:00Z,103192,3189,46228.72,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S41-00042,2026-08-15T10:19:00Z,203195,103192,42230.18,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S41-00043,2026-08-15T10:33:00Z,3189,203195,70896.34,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S41-00044,2026-08-15T10:52:00Z,103192,3189,26310.35,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S41-00045,2026-08-15T11:06:00Z,203195,103192,55423.68,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S41-00046,2026-08-15T11:21:00Z,3189,203195,95128.9,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S41-00047,2026-08-15T11:38:00Z,103192,3189,79246.68,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S41-00048,2026-08-15T11:53:00Z,203195,103192,38220.25,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S41-00049,2026-08-15T12:04:00Z,3189,203195,53103.26,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S41-00050,2026-08-15T12:20:00Z,103192,3189,56493.25,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S41-00051,2026-08-15T12:31:00Z,203195,103192,67302.33,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S41-00052,2026-08-15T12:49:00Z,3189,203195,18335.64,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S41-00053,2026-08-15T13:09:00Z,103192,3189,44125.44,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S41-00054,2026-08-15T13:19:00Z,203195,103192,19712.46,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S41-00055,2026-08-15T13:36:00Z,3189,203195,30793.69,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S41-00056,2026-08-15T13:54:00Z,103192,3189,21343.94,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S41-00057,2026-08-15T14:01:00Z,203195,103192,85248.27,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S41-00058,2026-08-15T14:17:00Z,3189,203195,99838.05,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S41-00059,2026-08-15T14:32:00Z,103192,3189,42744.66,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S41-00060,2026-08-15T14:52:00Z,203195,103192,42607.47,CHEQUE,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S41-00061,2026-08-15T15:05:00Z,3189,203195,84127.44,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S41-00062,2026-08-15T15:21:00Z,103192,3189,39253.24,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S41-00063,2026-08-15T15:34:00Z,203195,103192,17989.95,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S41-00064,2026-08-15T15:53:00Z,3189,203195,87194.86,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S41-00065,2026-08-15T16:01:00Z,103192,3189,69988.62,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S41-00066,2026-08-15T16:25:00Z,203195,103192,24597.07,CHEQUE,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S41-00067,2026-08-15T16:37:00Z,3189,203195,10255.01,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S41-00068,2026-08-15T16:45:00Z,103192,3189,61700.53,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S41-00069,2026-08-15T17:07:00Z,203195,103192,74198.94,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S41-00070,2026-08-15T17:21:00Z,3189,203195,71053.27,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S41-00071,2026-08-15T17:39:00Z,103192,3189,14548.91,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S41-00072,2026-08-15T17:45:00Z,203195,103192,65662.29,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S41-00073,2026-08-15T18:06:00Z,3189,203195,41510.33,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S41-00074,2026-08-15T18:21:00Z,103192,3189,49029.4,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S41-00075,2026-08-15T18:39:00Z,203195,103192,3607.31,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S41-00076,2026-08-15T18:52:00Z,3189,203195,64819.42,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S41-00077,2026-08-15T19:03:00Z,103192,3189,53199.82,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S41-00078,2026-08-15T19:23:00Z,203195,103192,58112.72,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S41-00079,2026-08-15T19:31:00Z,3189,203195,24708.71,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S41-00080,2026-08-15T19:54:00Z,103192,3189,83869.63,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S41-00081,2026-08-15T20:07:00Z,203195,103192,80216.4,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S41-00082,2026-08-15T20:15:00Z,3189,203195,29673.86,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S41-00083,2026-08-15T20:33:00Z,103192,3189,16909.74,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S41-00084,2026-08-15T20:55:00Z,203195,103192,3382.27,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S41-00085,2026-08-15T21:05:00Z,3189,203195,39416.97,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S41-00086,2026-08-15T21:15:00Z,103192,3189,98334.59,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S41-00087,2026-08-15T21:36:00Z,203195,103192,75592.27,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S41-00088,2026-08-15T21:49:00Z,3189,203195,39507.2,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S41-00089,2026-08-15T22:05:00Z,103192,3189,49066.82,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S41-00090,2026-08-15T22:19:00Z,203195,103192,99763.7,CHEQUE,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S41-00091,2026-08-15T22:36:00Z,3189,203195,15338.42,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S41-00092,2026-08-15T22:53:00Z,103192,3189,76043.43,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S41-00093,2026-08-15T23:00:00Z,203195,103192,33857.29,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S41-00094,2026-08-15T23:22:00Z,3189,203195,51446.08,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S41-00095,2026-08-15T23:31:00Z,103192,3189,73894.48,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S41-00096,2026-08-15T23:52:00Z,203195,103192,53725.62,CHEQUE,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S41-00097,2026-08-16T00:05:00Z,3189,203195,82099.28,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S41-00098,2026-08-16T00:18:00Z,103192,3189,5499.2,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S41-00099,2026-08-16T00:36:00Z,203195,103192,59046.66,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S41-00100,2026-08-16T00:55:00Z,3189,203195,95674.65,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S41-00101,2026-08-16T01:01:00Z,103192,3189,70548.15,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S41-00102,2026-08-16T01:22:00Z,203195,103192,35538.67,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S41-00103,2026-08-16T01:37:00Z,3189,203195,84142.19,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S41-00104,2026-08-16T01:51:00Z,103192,3189,17333.59,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S41-00105,2026-08-16T02:05:00Z,203195,103192,62890.24,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S41-00106,2026-08-16T02:19:00Z,3189,203195,36939.9,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S41-00107,2026-08-16T02:32:00Z,103192,3189,98287.12,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S41-00108,2026-08-16T02:54:00Z,203195,103192,33563.25,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S41-00109,2026-08-16T03:04:00Z,3189,203195,38217.24,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S41-00110,2026-08-16T03:20:00Z,103192,3189,45270.41,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S41-00111,2026-08-16T03:33:00Z,203195,103192,22166.19,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S41-00112,2026-08-16T03:54:00Z,3189,203195,61938.68,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S41-00113,2026-08-16T04:01:00Z,103192,3189,85204.54,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S41-00114,2026-08-16T04:19:00Z,203195,103192,16623.22,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S41-00115,2026-08-16T04:35:00Z,3189,203195,2283.96,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S41-00116,2026-08-16T04:46:00Z,103192,3189,48766.41,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S41-00117,2026-08-16T05:06:00Z,203195,103192,84338.68,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S41-00118,2026-08-16T05:24:00Z,3189,203195,20420.56,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S41-00119,2026-08-16T05:35:00Z,103192,3189,97287.14,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S41-00120,2026-08-16T05:45:00Z,203195,103192,9655.14,CHEQUE,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S41-00121,2026-08-16T06:02:00Z,3189,203195,54886.11,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S41-00122,2026-08-16T06:19:00Z,103192,3189,81898.87,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S41-00123,2026-08-16T06:40:00Z,203195,103192,78736.87,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S41-00124,2026-08-16T06:55:00Z,3189,203195,75293.39,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S41-00125,2026-08-16T07:07:00Z,103192,3189,42745.92,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S41-00126,2026-08-16T07:23:00Z,203195,103192,94366.72,CHEQUE,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S41-00127,2026-08-16T07:38:00Z,3189,203195,48839.54,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S41-00128,2026-08-16T07:51:00Z,103192,3189,82911.63,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S41-00129,2026-08-16T08:02:00Z,203195,103192,15734.71,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S41-00130,2026-08-16T08:23:00Z,3189,203195,45794.38,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S41-00131,2026-08-16T08:34:00Z,103192,3189,28799.49,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S41-00132,2026-08-16T08:46:00Z,203195,103192,14212.99,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S41-00133,2026-08-16T09:02:00Z,3189,203195,38257.42,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S41-00134,2026-08-16T09:20:00Z,103192,3189,92941.48,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S41-00135,2026-08-16T09:35:00Z,203195,103192,16905.43,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S41-00136,2026-08-16T09:47:00Z,3189,203195,41833.85,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S41-00137,2026-08-16T10:05:00Z,103192,3189,19098.47,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S41-00138,2026-08-16T10:19:00Z,203195,103192,57259.28,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S41-00139,2026-08-16T10:34:00Z,3189,203195,79550.7,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S41-00140,2026-08-16T10:54:00Z,103192,3189,42114.14,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S41-00141,2026-08-16T11:09:00Z,203195,103192,64886.36,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S41-00142,2026-08-16T11:16:00Z,3189,203195,83520.12,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S41-00143,2026-08-16T11:31:00Z,103192,3189,95663.28,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S41-00144,2026-08-16T11:51:00Z,203195,103192,31784.89,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S41-00145,2026-08-16T12:07:00Z,3189,203195,1429.97,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S41-00146,2026-08-16T12:19:00Z,103192,3189,95599.96,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S41-00147,2026-08-16T12:31:00Z,203195,103192,87944.39,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S41-00148,2026-08-16T12:51:00Z,3189,203195,31912.1,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S41-00149,2026-08-16T13:02:00Z,103192,3189,92855.63,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S41-00150,2026-08-16T13:18:00Z,203195,103192,62640.59,CHEQUE,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S41-00151,2026-08-16T13:37:00Z,3189,203195,70692.21,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S41-00152,2026-08-16T13:50:00Z,103192,3189,98516.55,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S41-00153,2026-08-16T14:10:00Z,203195,103192,74276.86,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S41-00154,2026-08-16T14:24:00Z,3189,203195,48706.08,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S41-00155,2026-08-16T14:40:00Z,103192,3189,14127.87,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S41-00156,2026-08-16T14:52:00Z,203195,103192,98619.13,CHEQUE,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S41-00157,2026-08-16T15:05:00Z,3189,203195,85857.98,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S41-00158,2026-08-16T15:24:00Z,103192,3189,59760.8,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S41-00159,2026-08-16T15:38:00Z,203195,103192,28959.49,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S41-00160,2026-08-16T15:48:00Z,3189,203195,35093.25,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S41-00161,2026-08-16T16:03:00Z,103192,3189,65149.83,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S41-00162,2026-08-16T16:19:00Z,203195,103192,38897.36,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S41-00163,2026-08-16T16:30:00Z,3189,203195,68711.56,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S41-00164,2026-08-16T16:52:00Z,103192,3189,82213.76,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S41-00165,2026-08-16T17:04:00Z,203195,103192,73387.1,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S41-00166,2026-08-16T17:23:00Z,3189,203195,74641.28,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S41-00167,2026-08-16T17:30:00Z,103192,3189,84388.01,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S41-00168,2026-08-16T17:53:00Z,203195,103192,13760.31,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S41-00169,2026-08-16T18:03:00Z,3189,203195,39299.27,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S41-00170,2026-08-16T18:22:00Z,103192,3189,94780.68,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S41-00171,2026-08-16T18:31:00Z,203195,103192,21660.8,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S41-00172,2026-08-16T18:49:00Z,3189,203195,5457.22,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S41-00173,2026-08-16T19:10:00Z,103192,3189,13839.87,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S41-00174,2026-08-16T19:21:00Z,203195,103192,99435.54,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S41-00175,2026-08-16T19:34:00Z,3189,203195,2771.81,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S41-00176,2026-08-16T19:50:00Z,103192,3189,27130.37,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S41-00177,2026-08-16T20:00:00Z,203195,103192,2925.69,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S41-00178,2026-08-16T20:20:00Z,3189,203195,56877.87,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S41-00179,2026-08-16T20:40:00Z,103192,3189,63366.56,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
CBS-S41-00180,2026-08-16T20:48:00Z,203195,103192,68675.61,CHEQUE,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S41-00181,2026-08-16T21:05:00Z,3189,203195,9800.89,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S41-00182,2026-08-16T21:25:00Z,103192,3189,74917.33,NEFT,BR-000240,NET_BANKING,0.0,Invoice settlement
CBS-S41-00183,2026-08-16T21:34:00Z,203195,103192,95837.02,RTGS,BR-000102,NET_BANKING,0.0,Salary credit
CBS-S41-00184,2026-08-16T21:50:00Z,3189,203195,29488.48,IMPS,BR-001042,ATM_KIOSK,0.0,UPI transfer
CBS-S41-00185,2026-08-16T22:06:00Z,103192,3189,79711.91,ATM,BR-000240,ATM_KIOSK,0.0,Vendor payment
CBS-S41-00186,2026-08-16T22:17:00Z,203195,103192,74755.0,CHEQUE,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S41-00187,2026-08-16T22:30:00Z,3189,203195,35338.34,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S41-00188,2026-08-16T22:46:00Z,103192,3189,32658.23,NEFT,BR-000240,NET_BANKING,0.0,Self-transfer
CBS-S41-00189,2026-08-16T23:00:00Z,203195,103192,20371.59,RTGS,BR-000102,NET_BANKING,0.0,Business advance
CBS-S41-00190,2026-08-16T23:15:00Z,3189,203195,11203.04,IMPS,BR-001042,ATM_KIOSK,0.0,Utility payment
CBS-S41-00191,2026-08-16T23:30:00Z,103192,3189,15239.71,ATM,BR-000240,ATM_KIOSK,0.0,Online payment
CBS-S41-00192,2026-08-16T23:50:00Z,203195,103192,28727.17,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S41-00193,2026-08-17T00:06:00Z,3189,203195,30438.74,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S41-00194,2026-08-17T00:23:00Z,103192,3189,46228.05,NEFT,BR-000240,NET_BANKING,0.0,UPI transfer
CBS-S41-00195,2026-08-17T00:38:00Z,203195,103192,44345.66,RTGS,BR-000102,NET_BANKING,0.0,Vendor payment
CBS-S41-00196,2026-08-17T00:54:00Z,3189,203195,78546.77,IMPS,BR-001042,ATM_KIOSK,0.0,EMI debit
CBS-S41-00197,2026-08-17T01:10:00Z,103192,3189,51011.27,ATM,BR-000240,ATM_KIOSK,0.0,Refund credit
CBS-S41-00198,2026-08-17T01:17:00Z,203195,103192,7304.99,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S41-00199,2026-08-17T01:40:00Z,3189,203195,27373.53,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S41-00200,2026-08-17T01:52:00Z,103192,3189,63930.34,NEFT,BR-000240,NET_BANKING,0.0,Utility payment
CBS-S41-00201,2026-08-17T02:05:00Z,203195,103192,50171.0,RTGS,BR-000102,NET_BANKING,0.0,Online payment
CBS-S41-00202,2026-08-17T02:18:00Z,3189,203195,24424.36,IMPS,BR-001042,ATM_KIOSK,0.0,Invoice settlement
CBS-S41-00203,2026-08-17T02:31:00Z,103192,3189,87079.88,ATM,BR-000240,ATM_KIOSK,0.0,Salary credit
CBS-S41-00204,2026-08-17T02:55:00Z,203195,103192,80743.28,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S41-00205,2026-08-17T03:10:00Z,3189,203195,54660.44,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S41-00206,2026-08-17T03:20:00Z,103192,3189,91444.6,NEFT,BR-000240,NET_BANKING,0.0,EMI debit
CBS-S41-00207,2026-08-17T03:38:00Z,203195,103192,89994.42,RTGS,BR-000102,NET_BANKING,0.0,Refund credit
CBS-S41-00208,2026-08-17T03:54:00Z,3189,203195,57698.84,IMPS,BR-001042,ATM_KIOSK,0.0,Self-transfer
CBS-S41-00209,2026-08-17T04:04:00Z,103192,3189,50908.27,ATM,BR-000240,ATM_KIOSK,0.0,Business advance
