cdr_id,caller_phone,receiver_phone,timestamp,duration_seconds,tower_id,direction,call_type
CDR-S41-00019,+91-9889835014,+91-9889836121,2026-08-17T16:07:00Z,36,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S41-00020,+91-9889836121,+91-9889831693,2026-08-17T12:21:00Z,28,TOWER-UP-NO-506,INCOMING,SMS
CDR-S41-00021,+91-9889831693,+91-9889832800,2026-08-15T10:56:00Z,72,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S41-00022,+91-9889832800,+91-9889833907,2026-08-15T03:20:00Z,576,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S41-00023,+91-9889833907,+91-9889835014,2026-08-16T22:35:00Z,22,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S41-00024,+91-9889835014,+91-9889836121,2026-08-17T00:15:00Z,6,TOWER-DL-DW-405,INCOMING,DATA
CDR-S41-00025,+91-9889836121,+91-9889831693,2026-08-17T04:39:00Z,593,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S41-00026,+91-9889831693,+91-9889832800,2026-08-17T19:36:00Z,20,TOWER-DL-CP-101,INCOMING,SMS
CDR-S41-00027,+91-9889832800,+91-9889833907,2026-08-15T14:29:00Z,137,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S41-00028,+91-9889833907,+91-9889835014,2026-08-17T00:00:00Z,19,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S41-00029,+91-9889835014,+91-9889836121,2026-08-16T12:50:00Z,29,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S41-00030,+91-9889836121,+91-9889831693,2026-08-17T13:34:00Z,5,TOWER-UP-NO-506,INCOMING,DATA
CDR-S41-00031,+91-9889831693,+91-9889832800,2026-08-15T04:58:00Z,116,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S41-00032,+91-9889832800,+91-9889833907,2026-08-15T11:04:00Z,8,TOWER-HR-KD-201,INCOMING,SMS
CDR-S41-00033,+91-9889833907,+91-9889835014,2026-08-15T15:12:00Z,416,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S41-00034,+91-9889835014,+91-9889836121,2026-08-17T18:27:00Z,267,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S41-00035,+91-9889836121,+91-9889831693,2026-08-15T14:30:00Z,18,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S41-00036,+91-9889831693,+91-9889832800,2026-08-16T03:32:00Z,28,TOWER-DL-CP-101,INCOMING,DATA
CDR-S41-00037,+91-9889832800,+91-9889833907,2026-08-15T20:06:00Z,88,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S41-00038,+91-9889833907,+91-9889835014,2026-08-17T12:53:00Z,1,TOWER-DL-VK-304,INCOMING,SMS
CDR-S41-00039,+91-9889835014,+91-9889836121,2026-08-15T09:51:00Z,53,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S41-00040,+91-9889836121,+91-9889831693,2026-08-17T09:25:00Z,292,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S41-00041,+91-9889831693,+91-9889832800,2026-08-17T06:02:00Z,23,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S41-00042,+91-9889832800,+91-9889833907,2026-08-15T15:15:00Z,12,TOWER-HR-KD-201,INCOMING,DATA
CDR-S41-00043,+91-9889833907,+91-9889835014,2026-08-15T04:11:00Z,267,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S41-00044,+91-9889835014,+91-9889836121,2026-08-15T15:45:00Z,19,TOWER-DL-DW-405,INCOMING,SMS
CDR-S41-00045,+91-9889836121,+91-9889831693,2026-08-17T03:39:00Z,318,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S41-00046,+91-9889831693,+91-9889832800,2026-08-17T00:24:00Z,588,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S41-00047,+91-9889832800,+91-9889833907,2026-08-15T18:12:00Z,18,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S41-00048,+91-9889833907,+91-9889835014,2026-08-16T09:43:00Z,12,TOWER-DL-VK-304,INCOMING,DATA
CDR-S41-00049,+91-9889835014,+91-9889836121,2026-08-17T19:27:00Z,394,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S41-00050,+91-9889836121,+91-9889831693,2026-08-16T23:15:00Z,25,TOWER-UP-NO-506,INCOMING,SMS
CDR-S41-00051,+91-9889831693,+91-9889832800,2026-08-15T00:00:00Z,480,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S41-00052,+91-9889832800,+91-9889833907,2026-08-15T09:22:00Z,585,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S41-00053,+91-9889833907,+91-9889835014,2026-08-17T18:26:00Z,25,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S41-00054,+91-9889835014,+91-9889836121,2026-08-16T08:06:00Z,22,TOWER-DL-DW-405,INCOMING,DATA
CDR-S41-00055,+91-9889836121,+91-9889831693,2026-08-15T21:50:00Z,297,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S41-00056,+91-9889831693,+91-9889832800,2026-08-15T20:45:00Z,8,TOWER-DL-CP-101,INCOMING,SMS
CDR-S41-00057,+91-9889832800,+91-9889833907,2026-08-16T05:53:00Z,195,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S41-00058,+91-9889833907,+91-9889835014,2026-08-15T02:55:00Z,524,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S41-00059,+91-9889835014,+91-9889836121,2026-08-16T07:10:00Z,9,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S41-00060,+91-9889836121,+91-9889831693,2026-08-15T15:47:00Z,23,TOWER-UP-NO-506,INCOMING,DATA
CDR-S41-00061,+91-9889831693,+91-9889832800,2026-08-16T22:14:00Z,281,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S41-00062,+91-9889832800,+91-9889833907,2026-08-15T06:18:00Z,3,TOWER-HR-KD-201,INCOMING,SMS
CDR-S41-00063,+91-9889833907,+91-9889835014,2026-08-16T13:43:00Z,136,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S41-00064,+91-9889835014,+91-9889836121,2026-08-16T02:17:00Z,298,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S41-00065,+91-9889836121,+91-9889831693,2026-08-15T22:51:00Z,13,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S41-00066,+91-9889831693,+91-9889832800,2026-08-16T15:41:00Z,26,TOWER-DL-CP-101,INCOMING,DATA
CDR-S41-00067,+91-9889832800,+91-9889833907,2026-08-15T05:30:00Z,456,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S41-00068,+91-9889833907,+91-9889835014,2026-08-17T09:00:00Z,25,TOWER-DL-VK-304,INCOMING,SMS
CDR-S41-00069,+91-9889835014,+91-9889836121,2026-08-17T21:27:00Z,344,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S41-00070,+91-9889836121,+91-9889831693,2026-08-17T02:14:00Z,460,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S41-00071,+91-9889831693,+91-9889832800,2026-08-16T15:23:00Z,15,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S41-00072,+91-9889832800,+91-9889833907,2026-08-15T02:52:00Z,22,TOWER-HR-KD-201,INCOMING,DATA
CDR-S41-00073,+91-9889833907,+91-9889835014,2026-08-16T20:32:00Z,310,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S41-00074,+91-9889835014,+91-9889836121,2026-08-16T02:14:00Z,12,TOWER-DL-DW-405,INCOMING,SMS
CDR-S41-00075,+91-9889836121,+91-9889831693,2026-08-15T13:22:00Z,600,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S41-00076,+91-9889831693,+91-9889832800,2026-08-15T19:17:00Z,51,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S41-00077,+91-9889832800,+91-9889833907,2026-08-16T02:19:00Z,23,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S41-00078,+91-9889833907,+91-9889835014,2026-08-16T08:56:00Z,4,TOWER-DL-VK-304,INCOMING,DATA
CDR-S41-00079,+91-9889835014,+91-9889836121,2026-08-16T03:48:00Z,421,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S41-00080,+91-9889836121,+91-9889831693,2026-08-17T06:34:00Z,26,TOWER-UP-NO-506,INCOMING,SMS
CDR-S41-00081,+91-9889831693,+91-9889832800,2026-08-15T05:51:00Z,223,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S41-00082,+91-9889832800,+91-9889833907,2026-08-16T10:49:00Z,468,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S41-00083,+91-9889833907,+91-9889835014,2026-08-16T07:50:00Z,18,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S41-00084,+91-9889835014,+91-9889836121,2026-08-16T00:39:00Z,30,TOWER-DL-DW-405,INCOMING,DATA
CDR-S41-00085,+91-9889836121,+91-9889831693,2026-08-17T09:41:00Z,462,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S41-00086,+91-9889831693,+91-9889832800,2026-08-17T17:41:00Z,18,TOWER-DL-CP-101,INCOMING,SMS
CDR-S41-00087,+91-9889832800,+91-9889833907,2026-08-17T22:37:00Z,107,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S41-00088,+91-9889833907,+91-9889835014,2026-08-15T23:22:00Z,131,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S41-00089,+91-9889835014,+91-9889836121,2026-08-15T02:31:00Z,2,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S41-00090,+91-9889836121,+91-9889831693,2026-08-16T14:32:00Z,5,TOWER-UP-NO-506,INCOMING,DATA
CDR-S41-00091,+91-9889831693,+91-9889832800,2026-08-16T05:30:00Z,99,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S41-00092,+91-9889832800,+91-9889833907,2026-08-16T21:38:00Z,22,TOWER-HR-KD-201,INCOMING,SMS
CDR-S41-00093,+91-9889833907,+91-9889835014,2026-08-17T06:36:00Z,21,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S41-00094,+91-9889835014,+91-9889836121,2026-08-17T01:04:00Z,421,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S41-00095,+91-9889836121,+91-9889831693,2026-08-16T12:51:00Z,9,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S41-00096,+91-9889831693,+91-9889832800,2026-08-16T21:01:00Z,30,TOWER-DL-CP-101,INCOMING,DATA
CDR-S41-00097,+91-9889832800,+91-9889833907,2026-08-17T04:22:00Z,534,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S41-00098,+91-9889833907,+91-9889835014,2026-08-16T11:17:00Z,26,TOWER-DL-VK-304,INCOMING,SMS
CDR-S41-00099,+91-9889835014,+91-9889836121,2026-08-16T11:56:00Z,169,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S41-00100,+91-9889836121,+91-9889831693,2026-08-17T10:23:00Z,280,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S41-00101,+91-9889831693,+91-9889832800,2026-08-16T03:02:00Z,8,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S41-00102,+91-9889832800,+91-9889833907,2026-08-15T05:25:00Z,11,TOWER-HR-KD-201,INCOMING,DATA
CDR-S41-00103,+91-9889833907,+91-9889835014,2026-08-15T22:45:00Z,257,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S41-00104,+91-9889835014,+91-9889836121,2026-08-17T07:12:00Z,24,TOWER-DL-DW-405,INCOMING,SMS
CDR-S41-00105,+91-9889836121,+91-9889831693,2026-08-15T14:01:00Z,249,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S41-00106,+91-9889831693,+91-9889832800,2026-08-17T01:37:00Z,597,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S41-00107,+91-9889832800,+91-9889833907,2026-08-15T04:15:00Z,28,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S41-00108,+91-9889833907,+91-9889835014,2026-08-17T11:21:00Z,25,TOWER-DL-VK-304,INCOMING,DATA
CDR-S41-00109,+91-9889835014,+91-9889836121,2026-08-15T17:03:00Z,510,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S41-00110,+91-9889836121,+91-9889831693,2026-08-17T23:32:00Z,5,TOWER-UP-NO-506,INCOMING,SMS
CDR-S41-00111,+91-9889831693,+91-9889832800,2026-08-17T14:55:00Z,379,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S41-00112,+91-9889832800,+91-9889833907,2026-08-15T21:44:00Z,119,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S41-00113,+91-9889833907,+91-9889835014,2026-08-15T13:32:00Z,4,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S41-00114,+91-9889835014,+91-9889836121,2026-08-15T09:51:00Z,5,TOWER-DL-DW-405,INCOMING,DATA
CDR-S41-00115,+91-9889836121,+91-9889831693,2026-08-16T16:19:00Z,327,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S41-00116,+91-9889831693,+91-9889832800,2026-08-15T11:53:00Z,7,TOWER-DL-CP-101,INCOMING,SMS
CDR-S41-00117,+91-9889832800,+91-9889833907,2026-08-17T07:33:00Z,347,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S41-00118,+91-9889833907,+91-9889835014,2026-08-17T08:13:00Z,307,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S41-00119,+91-9889835014,+91-9889836121,2026-08-15T13:29:00Z,6,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S41-00120,+91-9889836121,+91-9889831693,2026-08-15T01:13:00Z,7,TOWER-UP-NO-506,INCOMING,DATA
CDR-S41-00121,+91-9889831693,+91-9889832800,2026-08-17T14:05:00Z,299,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S41-00122,+91-9889832800,+91-9889833907,2026-08-16T22:30:00Z,30,TOWER-HR-KD-201,INCOMING,SMS
CDR-S41-00123,+91-9889833907,+91-9889835014,2026-08-17T06:04:00Z,110,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S41-00124,+91-9889835014,+91-9889836121,2026-08-17T02:47:00Z,180,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S41-00125,+91-9889836121,+91-9889831693,2026-08-15T04:59:00Z,29,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S41-00126,+91-9889831693,+91-9889832800,2026-08-15T01:48:00Z,4,TOWER-DL-CP-101,INCOMING,DATA
CDR-S41-00127,+91-9889832800,+91-9889833907,2026-08-17T17:11:00Z,257,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S41-00128,+91-9889833907,+91-9889835014,2026-08-16T14:50:00Z,29,TOWER-DL-VK-304,INCOMING,SMS
CDR-S41-00129,+91-9889835014,+91-9889836121,2026-08-15T13:44:00Z,161,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S41-00130,+91-9889836121,+91-9889831693,2026-08-16T08:11:00Z,68,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S41-00131,+91-9889831693,+91-9889832800,2026-08-17T16:13:00Z,19,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S41-00132,+91-9889832800,+91-9889833907,2026-08-16T23:32:00Z,25,TOWER-HR-KD-201,INCOMING,DATA
CDR-S41-00133,+91-9889833907,+91-9889835014,2026-08-17T00:50:00Z,518,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S41-00134,+91-9889835014,+91-9889836121,2026-08-15T18:34:00Z,15,TOWER-DL-DW-405,INCOMING,SMS
CDR-S41-00135,+91-9889836121,+91-9889831693,2026-08-17T06:55:00Z,204,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S41-00136,+91-9889831693,+91-9889832800,2026-08-17T09:43:00Z,549,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S41-00137,+91-9889832800,+91-9889833907,2026-08-17T10:38:00Z,3,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S41-00138,+91-9889833907,+91-9889835014,2026-08-15T19:00:00Z,23,TOWER-DL-VK-304,INCOMING,DATA
CDR-S41-00139,+91-9889835014,+91-9889836121,2026-08-17T03:55:00Z,352,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S41-00140,+91-9889836121,+91-9889831693,2026-08-16T22:06:00Z,17,TOWER-UP-NO-506,INCOMING,SMS
CDR-S41-00141,+91-9889831693,+91-9889832800,2026-08-17T05:42:00Z,72,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S41-00142,+91-9889832800,+91-9889833907,2026-08-17T16:26:00Z,44,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S41-00143,+91-9889833907,+91-9889835014,2026-08-15T17:44:00Z,12,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S41-00144,+91-9889835014,+91-9889836121,2026-08-16T17:54:00Z,18,TOWER-DL-DW-405,INCOMING,DATA
CDR-S41-00145,+91-9889836121,+91-9889831693,2026-08-17T09:24:00Z,269,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S41-00146,+91-9889831693,+91-9889832800,2026-08-17T09:50:00Z,10,TOWER-DL-CP-101,INCOMING,SMS
CDR-S41-00147,+91-9889832800,+91-9889833907,2026-08-15T07:39:00Z,46,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S41-00148,+91-9889833907,+91-9889835014,2026-08-15T14:05:00Z,573,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S41-00149,+91-9889835014,+91-9889836121,2026-08-15T21:35:00Z,14,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S41-00150,+91-9889836121,+91-9889831693,2026-08-16T03:38:00Z,21,TOWER-UP-NO-506,INCOMING,DATA
CDR-S41-00151,+91-9889831693,+91-9889832800,2026-08-15T21:34:00Z,548,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S41-00152,+91-9889832800,+91-9889833907,2026-08-15T16:27:00Z,10,TOWER-HR-KD-201,INCOMING,SMS
CDR-S41-00153,+91-9889833907,+91-9889835014,2026-08-17T08:40:00Z,222,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S41-00154,+91-9889835014,+91-9889836121,2026-08-16T23:29:00Z,146,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S41-00155,+91-9889836121,+91-9889831693,2026-08-16T06:08:00Z,13,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S41-00156,+91-9889831693,+91-9889832800,2026-08-17T00:01:00Z,13,TOWER-DL-CP-101,INCOMING,DATA
CDR-S41-00157,+91-9889832800,+91-9889833907,2026-08-15T02:53:00Z,268,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S41-00158,+91-9889833907,+91-9889835014,2026-08-16T06:36:00Z,4,TOWER-DL-VK-304,INCOMING,SMS
CDR-S41-00159,+91-9889835014,+91-9889836121,2026-08-15T09:15:00Z,563,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S41-00160,+91-9889836121,+91-9889831693,2026-08-15T09:45:00Z,382,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S41-00161,+91-9889831693,+91-9889832800,2026-08-15T09:02:00Z,8,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S41-00162,+91-9889832800,+91-9889833907,2026-08-17T01:56:00Z,12,TOWER-HR-KD-201,INCOMING,DATA
CDR-S41-00163,+91-9889833907,+91-9889835014,2026-08-17T15:05:00Z,415,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S41-00164,+91-9889835014,+91-9889836121,2026-08-17T14:50:00Z,23,TOWER-DL-DW-405,INCOMING,SMS
CDR-S41-00165,+91-9889836121,+91-9889831693,2026-08-17T08:07:00Z,494,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S41-00166,+91-9889831693,+91-9889832800,2026-08-17T04:07:00Z,295,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S41-00167,+91-9889832800,+91-9889833907,2026-08-16T07:04:00Z,5,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S41-00168,+91-9889833907,+91-9889835014,2026-08-16T04:30:00Z,9,TOWER-DL-VK-304,INCOMING,DATA
CDR-S41-00169,+91-9889835014,+91-9889836121,2026-08-15T23:30:00Z,368,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S41-00170,+91-9889836121,+91-9889831693,2026-08-15T03:41:00Z,27,TOWER-UP-NO-506,INCOMING,SMS
CDR-S41-00171,+91-9889831693,+91-9889832800,2026-08-17T12:44:00Z,232,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S41-00172,+91-9889832800,+91-9889833907,2026-08-15T13:35:00Z,402,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S41-00173,+91-9889833907,+91-9889835014,2026-08-17T07:02:00Z,21,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S41-00174,+91-9889835014,+91-9889836121,2026-08-15T09:09:00Z,27,TOWER-DL-DW-405,INCOMING,DATA
CDR-S41-00175,+91-9889836121,+91-9889831693,2026-08-16T11:07:00Z,310,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S41-00176,+91-9889831693,+91-9889832800,2026-08-17T01:23:00Z,3,TOWER-DL-CP-101,INCOMING,SMS
CDR-S41-00177,+91-9889832800,+91-9889833907,2026-08-16T01:31:00Z,212,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S41-00178,+91-9889833907,+91-9889835014,2026-08-17T12:13:00Z,405,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S41-00179,+91-9889835014,+91-9889836121,2026-08-16T04:59:00Z,26,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S41-00180,+91-9889836121,+91-9889831693,2026-08-16T23:24:00Z,16,TOWER-UP-NO-506,INCOMING,DATA
CDR-S41-00181,+91-9889831693,+91-9889832800,2026-08-15T10:25:00Z,577,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S41-00182,+91-9889832800,+91-9889833907,2026-08-15T02:51:00Z,1,TOWER-HR-KD-201,INCOMING,SMS
CDR-S41-00183,+91-9889833907,+91-9889835014,2026-08-17T23:39:00Z,355,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S41-00184,+91-9889835014,+91-9889836121,2026-08-17T10:38:00Z,253,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S41-00185,+91-9889836121,+91-9889831693,2026-08-17T09:31:00Z,22,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S41-00186,+91-9889831693,+91-9889832800,2026-08-17T14:31:00Z,2,TOWER-DL-CP-101,INCOMING,DATA
CDR-S41-00187,+91-9889832800,+91-9889833907,2026-08-16T05:15:00Z,407,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S41-00188,+91-9889833907,+91-9889835014,2026-08-16T16:42:00Z,28,TOWER-DL-VK-304,INCOMING,SMS
CDR-S41-00189,+91-9889835014,+91-9889836121,2026-08-16T20:09:00Z,456,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S41-00190,+91-9889836121,+91-9889831693,2026-08-15T06:27:00Z,396,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S41-00191,+91-9889831693,+91-9889832800,2026-08-16T10:52:00Z,30,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S41-00192,+91-9889832800,+91-9889833907,2026-08-15T08:36:00Z,20,TOWER-HR-KD-201,INCOMING,DATA
CDR-S41-00193,+91-9889833907,+91-9889835014,2026-08-16T18:56:00Z,218,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S41-00194,+91-9889835014,+91-9889836121,2026-08-15T08:01:00Z,23,TOWER-DL-DW-405,INCOMING,SMS
CDR-S41-00195,+91-9889836121,+91-9889831693,2026-08-15T04:11:00Z,483,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S41-00196,+91-9889831693,+91-9889832800,2026-08-16T15:12:00Z,313,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S41-00197,+91-9889832800,+91-9889833907,2026-08-15T18:52:00Z,11,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S41-00198,+91-9889833907,+91-9889835014,2026-08-17T00:45:00Z,7,TOWER-DL-VK-304,INCOMING,DATA
CDR-S41-00199,+91-9889835014,+91-9889836121,2026-08-16T17:02:00Z,153,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S41-00200,+91-9889836121,+91-9889831693,2026-08-15T08:15:00Z,11,TOWER-UP-NO-506,INCOMING,SMS
CDR-S41-00201,+91-9889831693,+91-9889832800,2026-08-16T16:55:00Z,183,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S41-00202,+91-9889832800,+91-9889833907,2026-08-17T06:53:00Z,434,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S41-00203,+91-9889833907,+91-9889835014,2026-08-16T02:10:00Z,17,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S41-00204,+91-9889835014,+91-9889836121,2026-08-16T01:49:00Z,8,TOWER-DL-DW-405,INCOMING,DATA
CDR-S41-00205,+91-9889836121,+91-9889831693,2026-08-15T13:10:00Z,477,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S41-00206,+91-9889831693,+91-9889832800,2026-08-17T20:42:00Z,9,TOWER-DL-CP-101,INCOMING,SMS
CDR-S41-00207,+91-9889832800,+91-9889833907,2026-08-17T08:49:00Z,162,TOWER-HR-KD-201,OUTGOING,VOICE
