transaction_id,timestamp,source_account,destination_account,amount,transaction_type,branch_id,channel,balance_after,reference_text
CBS-S50-00019,2026-08-10T04:37:00Z,303198,3189,52071.28,UPI,BR-019200,MOBILE_APP,0.0,Business advance
CBS-S50-00020,2026-08-10T04:45:00Z,403201,203195,34036.24,NEFT,BR-000003,NET_BANKING,0.0,Utility payment
CBS-S50-00021,2026-08-10T05:09:00Z,3189,303198,35899.96,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S50-00022,2026-08-10T05:18:00Z,203195,403201,52651.54,IMPS,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S50-00023,2026-08-10T05:33:00Z,303198,3189,24592.97,ATM,BR-019200,ATM_KIOSK,0.0,Salary credit
CBS-S50-00024,2026-08-10T05:52:00Z,403201,203195,94492.76,CHEQUE,BR-000003,ATM_KIOSK,0.0,UPI transfer
CBS-S50-00025,2026-08-10T06:02:00Z,3189,303198,94994.75,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S50-00026,2026-08-10T06:19:00Z,203195,403201,48626.82,NEFT,BR-000102,NET_BANKING,0.0,EMI debit
CBS-S50-00027,2026-08-10T06:34:00Z,303198,3189,98776.3,RTGS,BR-019200,NET_BANKING,0.0,Refund credit
CBS-S50-00028,2026-08-10T06:51:00Z,403201,203195,51805.17,IMPS,BR-000003,ATM_KIOSK,0.0,Self-transfer
CBS-S50-00029,2026-08-10T07:00:00Z,3189,303198,30164.18,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S50-00030,2026-08-10T07:16:00Z,203195,403201,92462.24,CHEQUE,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S50-00031,2026-08-10T07:38:00Z,303198,3189,73776.14,UPI,BR-019200,MOBILE_APP,0.0,Online payment
CBS-S50-00032,2026-08-10T07:52:00Z,403201,203195,3677.68,NEFT,BR-000003,NET_BANKING,0.0,Invoice settlement
CBS-S50-00033,2026-08-10T08:07:00Z,3189,303198,89197.78,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S50-00034,2026-08-10T08:16:00Z,203195,403201,58956.55,IMPS,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S50-00035,2026-08-10T08:33:00Z,303198,3189,57940.08,ATM,BR-019200,ATM_KIOSK,0.0,Vendor payment
CBS-S50-00036,2026-08-10T08:52:00Z,403201,203195,38842.72,CHEQUE,BR-000003,ATM_KIOSK,0.0,EMI debit
CBS-S50-00037,2026-08-10T09:04:00Z,3189,303198,95746.2,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S50-00038,2026-08-10T09:25:00Z,203195,403201,89260.44,NEFT,BR-000102,NET_BANKING,0.0,Self-transfer
CBS-S50-00039,2026-08-10T09:34:00Z,303198,3189,1372.67,RTGS,BR-019200,NET_BANKING,0.0,Business advance
CBS-S50-00040,2026-08-10T09:54:00Z,403201,203195,73481.18,IMPS,BR-000003,ATM_KIOSK,0.0,Utility payment
CBS-S50-00041,2026-08-10T10:08:00Z,3189,303198,99722.1,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S50-00042,2026-08-10T10:17:00Z,203195,403201,88706.99,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S50-00043,2026-08-10T10:35:00Z,303198,3189,17386.79,UPI,BR-019200,MOBILE_APP,0.0,Salary credit
CBS-S50-00044,2026-08-10T10:49:00Z,403201,203195,28412.64,NEFT,BR-000003,NET_BANKING,0.0,UPI transfer
CBS-S50-00045,2026-08-10T11:07:00Z,3189,303198,3379.71,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S50-00046,2026-08-10T11:16:00Z,203195,403201,79090.35,IMPS,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S50-00047,2026-08-10T11:31:00Z,303198,3189,54173.3,ATM,BR-019200,ATM_KIOSK,0.0,Refund credit
CBS-S50-00048,2026-08-10T11:53:00Z,403201,203195,96004.86,CHEQUE,BR-000003,ATM_KIOSK,0.0,Self-transfer
CBS-S50-00049,2026-08-10T12:07:00Z,3189,303198,23912.24,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S50-00050,2026-08-10T12:25:00Z,203195,403201,10075.0,NEFT,BR-000102,NET_BANKING,0.0,Utility payment
CBS-S50-00051,2026-08-10T12:33:00Z,303198,3189,47248.22,RTGS,BR-019200,NET_BANKING,0.0,Online payment
CBS-S50-00052,2026-08-10T12:45:00Z,403201,203195,19624.23,IMPS,BR-000003,ATM_KIOSK,0.0,Invoice settlement
CBS-S50-00053,2026-08-10T13:00:00Z,3189,303198,35059.06,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S50-00054,2026-08-10T13:23:00Z,203195,403201,15273.7,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S50-00055,2026-08-10T13:33:00Z,303198,3189,87547.87,UPI,BR-019200,MOBILE_APP,0.0,Vendor payment
CBS-S50-00056,2026-08-10T13:52:00Z,403201,203195,47731.1,NEFT,BR-000003,NET_BANKING,0.0,EMI debit
CBS-S50-00057,2026-08-10T14:01:00Z,3189,303198,81765.02,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S50-00058,2026-08-10T14:18:00Z,203195,403201,28144.01,IMPS,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S50-00059,2026-08-10T14:39:00Z,303198,3189,4760.24,ATM,BR-019200,ATM_KIOSK,0.0,Business advance
CBS-S50-00060,2026-08-10T14:46:00Z,403201,203195,57218.03,CHEQUE,BR-000003,ATM_KIOSK,0.0,Utility payment
CBS-S50-00061,2026-08-10T15:06:00Z,3189,303198,35666.53,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S50-00062,2026-08-10T15:20:00Z,203195,403201,33421.26,NEFT,BR-000102,NET_BANKING,0.0,Invoice settlement
CBS-S50-00063,2026-08-10T15:33:00Z,303198,3189,27613.58,RTGS,BR-019200,NET_BANKING,0.0,Salary credit
CBS-S50-00064,2026-08-10T15:55:00Z,403201,203195,86300.69,IMPS,BR-000003,ATM_KIOSK,0.0,UPI transfer
CBS-S50-00065,2026-08-10T16:08:00Z,3189,303198,81365.05,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S50-00066,2026-08-10T16:19:00Z,203195,403201,81007.46,CHEQUE,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S50-00067,2026-08-10T16:33:00Z,303198,3189,89619.32,UPI,BR-019200,MOBILE_APP,0.0,Refund credit
CBS-S50-00068,2026-08-10T16:54:00Z,403201,203195,3936.02,NEFT,BR-000003,NET_BANKING,0.0,Self-transfer
CBS-S50-00069,2026-08-10T17:00:00Z,3189,303198,29569.04,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S50-00070,2026-08-10T17:23:00Z,203195,403201,43032.96,IMPS,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S50-00071,2026-08-10T17:31:00Z,303198,3189,89973.04,ATM,BR-019200,ATM_KIOSK,0.0,Online payment
CBS-S50-00072,2026-08-10T17:48:00Z,403201,203195,82353.12,CHEQUE,BR-000003,ATM_KIOSK,0.0,Invoice settlement
CBS-S50-00073,2026-08-10T18:10:00Z,3189,303198,51739.19,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S50-00074,2026-08-10T18:22:00Z,203195,403201,89918.07,NEFT,BR-000102,NET_BANKING,0.0,UPI transfer
CBS-S50-00075,2026-08-10T18:34:00Z,303198,3189,91310.73,RTGS,BR-019200,NET_BANKING,0.0,Vendor payment
CBS-S50-00076,2026-08-10T18:54:00Z,403201,203195,32831.11,IMPS,BR-000003,ATM_KIOSK,0.0,EMI debit
CBS-S50-00077,2026-08-10T19:08:00Z,3189,303198,48090.45,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S50-00078,2026-08-10T19:18:00Z,203195,403201,7758.29,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S50-00079,2026-08-10T19:37:00Z,303198,3189,66159.84,UPI,BR-019200,MOBILE_APP,0.0,Business advance
CBS-S50-00080,2026-08-10T19:47:00Z,403201,203195,49554.79,NEFT,BR-000003,NET_BANKING,0.0,Utility payment
CBS-S50-00081,2026-08-10T20:10:00Z,3189,303198,12637.7,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S50-00082,2026-08-10T20:15:00Z,203195,403201,95256.81,IMPS,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S50-00083,2026-08-10T20:34:00Z,303198,3189,21109.02,ATM,BR-019200,ATM_KIOSK,0.0,Salary credit
CBS-S50-00084,2026-08-10T20:49:00Z,403201,203195,12725.24,CHEQUE,BR-000003,ATM_KIOSK,0.0,UPI transfer
CBS-S50-00085,2026-08-10T21:03:00Z,3189,303198,85578.17,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S50-00086,2026-08-10T21:16:00Z,203195,403201,30173.25,NEFT,BR-000102,NET_BANKING,0.0,EMI debit
CBS-S50-00087,2026-08-10T21:36:00Z,303198,3189,87721.73,RTGS,BR-019200,NET_BANKING,0.0,Refund credit
CBS-S50-00088,2026-08-10T21:49:00Z,403201,203195,59670.43,IMPS,BR-000003,ATM_KIOSK,0.0,Self-transfer
CBS-S50-00089,2026-08-10T22:04:00Z,3189,303198,70114.67,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S50-00090,2026-08-10T22:18:00Z,203195,403201,26979.87,CHEQUE,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S50-00091,2026-08-10T22:37:00Z,303198,3189,28233.24,UPI,BR-019200,MOBILE_APP,0.0,Online payment
CBS-S50-00092,2026-08-10T22:52:00Z,403201,203195,16931.61,NEFT,BR-000003,NET_BANKING,0.0,Invoice settlement
CBS-S50-00093,2026-08-10T23:04:00Z,3189,303198,82789.74,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S50-00094,2026-08-10T23:24:00Z,203195,403201,65876.65,IMPS,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S50-00095,2026-08-10T23:34:00Z,303198,3189,82260.77,ATM,BR-019200,ATM_KIOSK,0.0,Vendor payment
CBS-S50-00096,2026-08-10T23:47:00Z,403201,203195,56515.88,CHEQUE,BR-000003,ATM_KIOSK,0.0,EMI debit
CBS-S50-00097,2026-08-11T00:07:00Z,3189,303198,59944.85,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S50-00098,2026-08-11T00:18:00Z,203195,403201,50314.61,NEFT,BR-000102,NET_BANKING,0.0,Self-transfer
CBS-S50-00099,2026-08-11T00:30:00Z,303198,3189,73305.29,RTGS,BR-019200,NET_BANKING,0.0,Business advance
CBS-S50-00100,2026-08-11T00:55:00Z,403201,203195,6283.4,IMPS,BR-000003,ATM_KIOSK,0.0,Utility payment
CBS-S50-00101,2026-08-11T01:09:00Z,3189,303198,20315.83,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S50-00102,2026-08-11T01:25:00Z,203195,403201,95849.32,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S50-00103,2026-08-11T01:37:00Z,303198,3189,4397.29,UPI,BR-019200,MOBILE_APP,0.0,Salary credit
CBS-S50-00104,2026-08-11T01:50:00Z,403201,203195,22308.77,NEFT,BR-000003,NET_BANKING,0.0,UPI transfer
CBS-S50-00105,2026-08-11T02:03:00Z,3189,303198,58372.63,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S50-00106,2026-08-11T02:24:00Z,203195,403201,40237.71,IMPS,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S50-00107,2026-08-11T02:32:00Z,303198,3189,50556.14,ATM,BR-019200,ATM_KIOSK,0.0,Refund credit
CBS-S50-00108,2026-08-11T02:49:00Z,403201,203195,76061.73,CHEQUE,BR-000003,ATM_KIOSK,0.0,Self-transfer
CBS-S50-00109,2026-08-11T03:09:00Z,3189,303198,12948.24,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S50-00110,2026-08-11T03:21:00Z,203195,403201,2069.44,NEFT,BR-000102,NET_BANKING,0.0,Utility payment
CBS-S50-00111,2026-08-11T03:35:00Z,303198,3189,24398.39,RTGS,BR-019200,NET_BANKING,0.0,Online payment
CBS-S50-00112,2026-08-11T03:46:00Z,403201,203195,42012.07,IMPS,BR-000003,ATM_KIOSK,0.0,Invoice settlement
CBS-S50-00113,2026-08-11T04:05:00Z,3189,303198,62199.17,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S50-00114,2026-08-11T04:21:00Z,203195,403201,29927.15,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S50-00115,2026-08-11T04:35:00Z,303198,3189,18148.95,UPI,BR-019200,MOBILE_APP,0.0,Vendor payment
CBS-S50-00116,2026-08-11T04:55:00Z,403201,203195,13769.53,NEFT,BR-000003,NET_BANKING,0.0,EMI debit
CBS-S50-00117,2026-08-11T05:01:00Z,3189,303198,43770.68,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S50-00118,2026-08-11T05:23:00Z,203195,403201,17863.82,IMPS,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S50-00119,2026-08-11T05:37:00Z,303198,3189,91676.17,ATM,BR-019200,ATM_KIOSK,0.0,Business advance
CBS-S50-00120,2026-08-11T05:52:00Z,403201,203195,52098.41,CHEQUE,BR-000003,ATM_KIOSK,0.0,Utility payment
CBS-S50-00121,2026-08-11T06:01:00Z,3189,303198,92212.88,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S50-00122,2026-08-11T06:16:00Z,203195,403201,95499.8,NEFT,BR-000102,NET_BANKING,0.0,Invoice settlement
CBS-S50-00123,2026-08-11T06:31:00Z,303198,3189,13482.37,RTGS,BR-019200,NET_BANKING,0.0,Salary credit
CBS-S50-00124,2026-08-11T06:48:00Z,403201,203195,82733.51,IMPS,BR-000003,ATM_KIOSK,0.0,UPI transfer
CBS-S50-00125,2026-08-11T07:01:00Z,3189,303198,77474.77,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S50-00126,2026-08-11T07:20:00Z,203195,403201,74807.94,CHEQUE,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S50-00127,2026-08-11T07:37:00Z,303198,3189,57520.89,UPI,BR-019200,MOBILE_APP,0.0,Refund credit
CBS-S50-00128,2026-08-11T07:45:00Z,403201,203195,74796.13,NEFT,BR-000003,NET_BANKING,0.0,Self-transfer
CBS-S50-00129,2026-08-11T08:04:00Z,3189,303198,47427.43,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S50-00130,2026-08-11T08:24:00Z,203195,403201,29504.94,IMPS,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S50-00131,2026-08-11T08:37:00Z,303198,3189,54721.69,ATM,BR-019200,ATM_KIOSK,0.0,Online payment
CBS-S50-00132,2026-08-11T08:46:00Z,403201,203195,12625.44,CHEQUE,BR-000003,ATM_KIOSK,0.0,Invoice settlement
CBS-S50-00133,2026-08-11T09:03:00Z,3189,303198,82981.06,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S50-00134,2026-08-11T09:24:00Z,203195,403201,32597.45,NEFT,BR-000102,NET_BANKING,0.0,UPI transfer
CBS-S50-00135,2026-08-11T09:31:00Z,303198,3189,56512.91,RTGS,BR-019200,NET_BANKING,0.0,Vendor payment
CBS-S50-00136,2026-08-11T09:50:00Z,403201,203195,52131.06,IMPS,BR-000003,ATM_KIOSK,0.0,EMI debit
CBS-S50-00137,2026-08-11T10:03:00Z,3189,303198,68768.77,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S50-00138,2026-08-11T10:22:00Z,203195,403201,48534.63,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S50-00139,2026-08-11T10:39:00Z,303198,3189,92596.85,UPI,BR-019200,MOBILE_APP,0.0,Business advance
CBS-S50-00140,2026-08-11T10:53:00Z,403201,203195,72574.83,NEFT,BR-000003,NET_BANKING,0.0,Utility payment
CBS-S50-00141,2026-08-11T11:05:00Z,3189,303198,86126.46,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S50-00142,2026-08-11T11:20:00Z,203195,403201,19042.62,IMPS,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S50-00143,2026-08-11T11:37:00Z,303198,3189,15161.63,ATM,BR-019200,ATM_KIOSK,0.0,Salary credit
CBS-S50-00144,2026-08-11T11:49:00Z,403201,203195,94770.22,CHEQUE,BR-000003,ATM_KIOSK,0.0,UPI transfer
CBS-S50-00145,2026-08-11T12:03:00Z,3189,303198,42413.2,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S50-00146,2026-08-11T12:23:00Z,203195,403201,84609.23,NEFT,BR-000102,NET_BANKING,0.0,EMI debit
CBS-S50-00147,2026-08-11T12:33:00Z,303198,3189,11117.19,RTGS,BR-019200,NET_BANKING,0.0,Refund credit
CBS-S50-00148,2026-08-11T12:48:00Z,403201,203195,32015.03,IMPS,BR-000003,ATM_KIOSK,0.0,Self-transfer
CBS-S50-00149,2026-08-11T13:09:00Z,3189,303198,79156.78,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
CBS-S50-00150,2026-08-11T13:15:00Z,203195,403201,22309.22,CHEQUE,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S50-00151,2026-08-11T13:32:00Z,303198,3189,82358.9,UPI,BR-019200,MOBILE_APP,0.0,Online payment
CBS-S50-00152,2026-08-11T13:45:00Z,403201,203195,51737.27,NEFT,BR-000003,NET_BANKING,0.0,Invoice settlement
CBS-S50-00153,2026-08-11T14:04:00Z,3189,303198,12296.6,RTGS,BR-001042,NET_BANKING,0.0,Salary credit
CBS-S50-00154,2026-08-11T14:24:00Z,203195,403201,54983.64,IMPS,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S50-00155,2026-08-11T14:34:00Z,303198,3189,32226.43,ATM,BR-019200,ATM_KIOSK,0.0,Vendor payment
CBS-S50-00156,2026-08-11T14:49:00Z,403201,203195,47570.27,CHEQUE,BR-000003,ATM_KIOSK,0.0,EMI debit
CBS-S50-00157,2026-08-11T15:10:00Z,3189,303198,79806.28,UPI,BR-001042,MOBILE_APP,0.0,Refund credit
CBS-S50-00158,2026-08-11T15:18:00Z,203195,403201,84540.18,NEFT,BR-000102,NET_BANKING,0.0,Self-transfer
CBS-S50-00159,2026-08-11T15:37:00Z,303198,3189,47500.98,RTGS,BR-019200,NET_BANKING,0.0,Business advance
CBS-S50-00160,2026-08-11T15:48:00Z,403201,203195,23395.75,IMPS,BR-000003,ATM_KIOSK,0.0,Utility payment
CBS-S50-00161,2026-08-11T16:10:00Z,3189,303198,74214.76,ATM,BR-001042,ATM_KIOSK,0.0,Online payment
CBS-S50-00162,2026-08-11T16:19:00Z,203195,403201,99203.64,CHEQUE,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S50-00163,2026-08-11T16:40:00Z,303198,3189,10605.21,UPI,BR-019200,MOBILE_APP,0.0,Salary credit
CBS-S50-00164,2026-08-11T16:46:00Z,403201,203195,97336.22,NEFT,BR-000003,NET_BANKING,0.0,UPI transfer
CBS-S50-00165,2026-08-11T17:07:00Z,3189,303198,6242.55,RTGS,BR-001042,NET_BANKING,0.0,Vendor payment
CBS-S50-00166,2026-08-11T17:20:00Z,203195,403201,42583.81,IMPS,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S50-00167,2026-08-11T17:36:00Z,303198,3189,50597.03,ATM,BR-019200,ATM_KIOSK,0.0,Refund credit
CBS-S50-00168,2026-08-11T17:55:00Z,403201,203195,37988.21,CHEQUE,BR-000003,ATM_KIOSK,0.0,Self-transfer
CBS-S50-00169,2026-08-11T18:08:00Z,3189,303198,92450.8,UPI,BR-001042,MOBILE_APP,0.0,Business advance
CBS-S50-00170,2026-08-11T18:21:00Z,203195,403201,4468.09,NEFT,BR-000102,NET_BANKING,0.0,Utility payment
CBS-S50-00171,2026-08-11T18:32:00Z,303198,3189,58658.99,RTGS,BR-019200,NET_BANKING,0.0,Online payment
CBS-S50-00172,2026-08-11T18:51:00Z,403201,203195,39939.23,IMPS,BR-000003,ATM_KIOSK,0.0,Invoice settlement
CBS-S50-00173,2026-08-11T19:07:00Z,3189,303198,11889.94,ATM,BR-001042,ATM_KIOSK,0.0,Salary credit
CBS-S50-00174,2026-08-11T19:16:00Z,203195,403201,24535.82,CHEQUE,BR-000102,ATM_KIOSK,0.0,UPI transfer
CBS-S50-00175,2026-08-11T19:34:00Z,303198,3189,30231.58,UPI,BR-019200,MOBILE_APP,0.0,Vendor payment
CBS-S50-00176,2026-08-11T19:51:00Z,403201,203195,9791.53,NEFT,BR-000003,NET_BANKING,0.0,EMI debit
CBS-S50-00177,2026-08-11T20:06:00Z,3189,303198,20154.22,RTGS,BR-001042,NET_BANKING,0.0,Refund credit
CBS-S50-00178,2026-08-11T20:20:00Z,203195,403201,81923.35,IMPS,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S50-00179,2026-08-11T20:34:00Z,303198,3189,72498.51,ATM,BR-019200,ATM_KIOSK,0.0,Business advance
CBS-S50-00180,2026-08-11T20:49:00Z,403201,203195,1258.7,CHEQUE,BR-000003,ATM_KIOSK,0.0,Utility payment
CBS-S50-00181,2026-08-11T21:08:00Z,3189,303198,20606.61,UPI,BR-001042,MOBILE_APP,0.0,Online payment
CBS-S50-00182,2026-08-11T21:15:00Z,203195,403201,34609.12,NEFT,BR-000102,NET_BANKING,0.0,Invoice settlement
CBS-S50-00183,2026-08-11T21:31:00Z,303198,3189,27846.63,RTGS,BR-019200,NET_BANKING,0.0,Salary credit
CBS-S50-00184,2026-08-11T21:48:00Z,403201,203195,12489.82,IMPS,BR-000003,ATM_KIOSK,0.0,UPI transfer
CBS-S50-00185,2026-08-11T22:06:00Z,3189,303198,71429.89,ATM,BR-001042,ATM_KIOSK,0.0,Vendor payment
CBS-S50-00186,2026-08-11T22:20:00Z,203195,403201,3399.95,CHEQUE,BR-000102,ATM_KIOSK,0.0,EMI debit
CBS-S50-00187,2026-08-11T22:33:00Z,303198,3189,82610.87,UPI,BR-019200,MOBILE_APP,0.0,Refund credit
CBS-S50-00188,2026-08-11T22:51:00Z,403201,203195,41808.13,NEFT,BR-000003,NET_BANKING,0.0,Self-transfer
CBS-S50-00189,2026-08-11T23:10:00Z,3189,303198,71285.27,RTGS,BR-001042,NET_BANKING,0.0,Business advance
CBS-S50-00190,2026-08-11T23:24:00Z,203195,403201,65638.38,IMPS,BR-000102,ATM_KIOSK,0.0,Utility payment
CBS-S50-00191,2026-08-11T23:38:00Z,303198,3189,73868.56,ATM,BR-019200,ATM_KIOSK,0.0,Online payment
CBS-S50-00192,2026-08-11T23:48:00Z,403201,203195,64706.78,CHEQUE,BR-000003,ATM_KIOSK,0.0,Invoice settlement
CBS-S50-00193,2026-08-12T00:05:00Z,3189,303198,77052.0,UPI,BR-001042,MOBILE_APP,0.0,Salary credit
CBS-S50-00194,2026-08-12T00:25:00Z,203195,403201,3623.5,NEFT,BR-000102,NET_BANKING,0.0,UPI transfer
CBS-S50-00195,2026-08-12T00:40:00Z,303198,3189,30898.66,RTGS,BR-019200,NET_BANKING,0.0,Vendor payment
CBS-S50-00196,2026-08-12T00:55:00Z,403201,203195,85597.83,IMPS,BR-000003,ATM_KIOSK,0.0,EMI debit
CBS-S50-00197,2026-08-12T01:05:00Z,3189,303198,65474.15,ATM,BR-001042,ATM_KIOSK,0.0,Refund credit
CBS-S50-00198,2026-08-12T01:17:00Z,203195,403201,98384.07,CHEQUE,BR-000102,ATM_KIOSK,0.0,Self-transfer
CBS-S50-00199,2026-08-12T01:35:00Z,303198,3189,62995.1,UPI,BR-019200,MOBILE_APP,0.0,Business advance
CBS-S50-00200,2026-08-12T01:49:00Z,403201,203195,80617.33,NEFT,BR-000003,NET_BANKING,0.0,Utility payment
CBS-S50-00201,2026-08-12T02:04:00Z,3189,303198,27523.77,RTGS,BR-001042,NET_BANKING,0.0,Online payment
CBS-S50-00202,2026-08-12T02:22:00Z,203195,403201,50686.26,IMPS,BR-000102,ATM_KIOSK,0.0,Invoice settlement
CBS-S50-00203,2026-08-12T02:36:00Z,303198,3189,34264.08,ATM,BR-019200,ATM_KIOSK,0.0,Salary credit
CBS-S50-00204,2026-08-12T02:47:00Z,403201,203195,22795.57,CHEQUE,BR-000003,ATM_KIOSK,0.0,UPI transfer
CBS-S50-00205,2026-08-12T03:03:00Z,3189,303198,31091.87,UPI,BR-001042,MOBILE_APP,0.0,Vendor payment
CBS-S50-00206,2026-08-12T03:24:00Z,203195,403201,36709.44,NEFT,BR-000102,NET_BANKING,0.0,EMI debit
CBS-S50-00207,2026-08-12T03:35:00Z,303198,3189,39771.98,RTGS,BR-019200,NET_BANKING,0.0,Refund credit
CBS-S50-00208,2026-08-12T03:54:00Z,403201,203195,50360.83,IMPS,BR-000003,ATM_KIOSK,0.0,Self-transfer
CBS-S50-00209,2026-08-12T04:00:00Z,3189,303198,59722.56,ATM,BR-001042,ATM_KIOSK,0.0,Business advance
