cdr_id,caller_phone,receiver_phone,timestamp,duration_seconds,tower_id,direction,call_type
CDR-S77-00062,+91-9838905128,+91-9838906235,2026-08-03T00:24:00Z,4,TOWER-HR-KD-201,INCOMING,SMS
CDR-S77-00063,+91-9838906235,+91-9838899593,2026-08-02T13:52:00Z,120,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S77-00064,+91-9838899593,+91-9838900700,2026-08-03T19:57:00Z,116,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S77-00065,+91-9838900700,+91-9838901807,2026-08-03T19:11:00Z,19,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S77-00066,+91-9838901807,+91-9838902914,2026-08-01T13:37:00Z,26,TOWER-DL-CP-101,INCOMING,DATA
CDR-S77-00067,+91-9838902914,+91-9838904021,2026-08-01T01:31:00Z,506,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S77-00068,+91-9838904021,+91-9838905128,2026-08-02T04:44:00Z,28,TOWER-DL-VK-304,INCOMING,SMS
CDR-S77-00069,+91-9838905128,+91-9838906235,2026-08-01T06:58:00Z,476,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S77-00070,+91-9838906235,+91-9838899593,2026-08-02T09:17:00Z,117,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S77-00071,+91-9838899593,+91-9838900700,2026-08-03T11:19:00Z,13,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S77-00072,+91-9838900700,+91-9838901807,2026-08-03T14:00:00Z,16,TOWER-HR-KD-201,INCOMING,DATA
CDR-S77-00073,+91-9838901807,+91-9838902914,2026-08-01T07:26:00Z,337,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S77-00074,+91-9838902914,+91-9838904021,2026-08-01T13:41:00Z,29,TOWER-DL-DW-405,INCOMING,SMS
CDR-S77-00075,+91-9838904021,+91-9838905128,2026-08-03T15:32:00Z,153,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S77-00076,+91-9838905128,+91-9838906235,2026-08-02T16:30:00Z,394,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S77-00077,+91-9838906235,+91-9838899593,2026-08-01T15:33:00Z,24,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S77-00078,+91-9838899593,+91-9838900700,2026-08-03T19:55:00Z,13,TOWER-DL-VK-304,INCOMING,DATA
CDR-S77-00079,+91-9838900700,+91-9838901807,2026-08-01T12:23:00Z,506,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S77-00080,+91-9838901807,+91-9838902914,2026-08-03T19:28:00Z,3,TOWER-UP-NO-506,INCOMING,SMS
CDR-S77-00081,+91-9838902914,+91-9838904021,2026-08-03T13:23:00Z,472,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S77-00082,+91-9838904021,+91-9838905128,2026-08-03T08:40:00Z,519,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S77-00083,+91-9838905128,+91-9838906235,2026-08-03T11:56:00Z,25,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S77-00084,+91-9838906235,+91-9838899593,2026-08-01T09:36:00Z,29,TOWER-DL-DW-405,INCOMING,DATA
CDR-S77-00085,+91-9838899593,+91-9838900700,2026-08-02T08:20:00Z,467,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S77-00086,+91-9838900700,+91-9838901807,2026-08-01T15:31:00Z,7,TOWER-DL-CP-101,INCOMING,SMS
CDR-S77-00087,+91-9838901807,+91-9838902914,2026-08-02T22:19:00Z,456,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S77-00088,+91-9838902914,+91-9838904021,2026-08-01T15:34:00Z,304,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S77-00089,+91-9838904021,+91-9838905128,2026-08-03T00:05:00Z,12,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S77-00090,+91-9838905128,+91-9838906235,2026-08-02T22:58:00Z,29,TOWER-UP-NO-506,INCOMING,DATA
CDR-S77-00091,+91-9838906235,+91-9838899593,2026-08-01T13:22:00Z,415,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S77-00092,+91-9838899593,+91-9838900700,2026-08-01T20:36:00Z,21,TOWER-HR-KD-201,INCOMING,SMS
CDR-S77-00093,+91-9838900700,+91-9838901807,2026-08-03T03:34:00Z,255,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S77-00094,+91-9838901807,+91-9838902914,2026-08-03T02:00:00Z,347,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S77-00095,+91-9838902914,+91-9838904021,2026-08-01T23:48:00Z,8,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S77-00096,+91-9838904021,+91-9838905128,2026-08-01T05:19:00Z,21,TOWER-DL-CP-101,INCOMING,DATA
CDR-S77-00097,+91-9838905128,+91-9838906235,2026-08-01T06:13:00Z,593,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S77-00098,+91-9838906235,+91-9838899593,2026-08-03T22:26:00Z,4,TOWER-DL-VK-304,INCOMING,SMS
CDR-S77-00099,+91-9838899593,+91-9838900700,2026-08-03T03:41:00Z,469,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S77-00100,+91-9838900700,+91-9838901807,2026-08-02T08:15:00Z,190,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S77-00101,+91-9838901807,+91-9838902914,2026-08-01T17:38:00Z,19,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S77-00102,+91-9838902914,+91-9838904021,2026-08-02T02:53:00Z,17,TOWER-HR-KD-201,INCOMING,DATA
CDR-S77-00103,+91-9838904021,+91-9838905128,2026-08-01T05:23:00Z,310,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S77-00104,+91-9838905128,+91-9838906235,2026-08-03T12:21:00Z,11,TOWER-DL-DW-405,INCOMING,SMS
CDR-S77-00105,+91-9838906235,+91-9838899593,2026-08-03T08:06:00Z,176,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S77-00106,+91-9838899593,+91-9838900700,2026-08-03T15:31:00Z,373,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S77-00107,+91-9838900700,+91-9838901807,2026-08-02T12:58:00Z,24,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S77-00108,+91-9838901807,+91-9838902914,2026-08-01T14:17:00Z,20,TOWER-DL-VK-304,INCOMING,DATA
CDR-S77-00109,+91-9838902914,+91-9838904021,2026-08-02T19:31:00Z,245,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S77-00110,+91-9838904021,+91-9838905128,2026-08-01T06:10:00Z,22,TOWER-UP-NO-506,INCOMING,SMS
CDR-S77-00111,+91-9838905128,+91-9838906235,2026-08-01T06:25:00Z,162,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S77-00112,+91-9838906235,+91-9838899593,2026-08-02T09:59:00Z,505,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S77-00113,+91-9838899593,+91-9838900700,2026-08-03T23:46:00Z,25,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S77-00114,+91-9838900700,+91-9838901807,2026-08-03T13:28:00Z,7,TOWER-DL-DW-405,INCOMING,DATA
CDR-S77-00115,+91-9838901807,+91-9838902914,2026-08-03T21:28:00Z,295,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S77-00116,+91-9838902914,+91-9838904021,2026-08-02T12:44:00Z,20,TOWER-DL-CP-101,INCOMING,SMS
CDR-S77-00117,+91-9838904021,+91-9838905128,2026-08-02T17:39:00Z,469,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S77-00118,+91-9838905128,+91-9838906235,2026-08-02T18:09:00Z,390,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S77-00119,+91-9838906235,+91-9838899593,2026-08-03T08:07:00Z,22,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S77-00120,+91-9838899593,+91-9838900700,2026-08-02T01:23:00Z,27,TOWER-UP-NO-506,INCOMING,DATA
CDR-S77-00121,+91-9838900700,+91-9838901807,2026-08-03T08:10:00Z,412,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S77-00122,+91-9838901807,+91-9838902914,2026-08-03T14:56:00Z,20,TOWER-HR-KD-201,INCOMING,SMS
CDR-S77-00123,+91-9838902914,+91-9838904021,2026-08-02T14:21:00Z,211,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S77-00124,+91-9838904021,+91-9838905128,2026-08-03T01:32:00Z,594,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S77-00125,+91-9838905128,+91-9838906235,2026-08-03T15:00:00Z,18,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S77-00126,+91-9838906235,+91-9838899593,2026-08-02T11:36:00Z,15,TOWER-DL-CP-101,INCOMING,DATA
CDR-S77-00127,+91-9838899593,+91-9838900700,2026-08-01T02:37:00Z,410,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S77-00128,+91-9838900700,+91-9838901807,2026-08-03T05:44:00Z,29,TOWER-DL-VK-304,INCOMING,SMS
CDR-S77-00129,+91-9838901807,+91-9838902914,2026-08-02T19:43:00Z,526,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S77-00130,+91-9838902914,+91-9838904021,2026-08-01T08:47:00Z,324,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S77-00131,+91-9838904021,+91-9838905128,2026-08-01T15:37:00Z,5,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S77-00132,+91-9838905128,+91-9838906235,2026-08-01T17:16:00Z,29,TOWER-HR-KD-201,INCOMING,DATA
CDR-S77-00133,+91-9838906235,+91-9838899593,2026-08-01T19:35:00Z,131,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S77-00134,+91-9838899593,+91-9838900700,2026-08-02T06:29:00Z,18,TOWER-DL-DW-405,INCOMING,SMS
CDR-S77-00135,+91-9838900700,+91-9838901807,2026-08-02T16:07:00Z,27,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S77-00136,+91-9838901807,+91-9838902914,2026-08-02T10:20:00Z,64,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S77-00137,+91-9838902914,+91-9838904021,2026-08-02T20:11:00Z,6,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S77-00138,+91-9838904021,+91-9838905128,2026-08-01T12:44:00Z,4,TOWER-DL-VK-304,INCOMING,DATA
CDR-S77-00139,+91-9838905128,+91-9838906235,2026-08-02T01:24:00Z,213,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S77-00140,+91-9838906235,+91-9838899593,2026-08-03T14:47:00Z,24,TOWER-UP-NO-506,INCOMING,SMS
CDR-S77-00141,+91-9838899593,+91-9838900700,2026-08-01T17:14:00Z,321,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S77-00142,+91-9838900700,+91-9838901807,2026-08-03T00:59:00Z,140,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S77-00143,+91-9838901807,+91-9838902914,2026-08-03T04:56:00Z,26,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S77-00144,+91-9838902914,+91-9838904021,2026-08-02T10:57:00Z,15,TOWER-DL-DW-405,INCOMING,DATA
CDR-S77-00145,+91-9838904021,+91-9838905128,2026-08-03T00:57:00Z,598,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S77-00146,+91-9838905128,+91-9838906235,2026-08-01T07:04:00Z,1,TOWER-DL-CP-101,INCOMING,SMS
CDR-S77-00147,+91-9838906235,+91-9838899593,2026-08-03T00:48:00Z,207,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S77-00148,+91-9838899593,+91-9838900700,2026-08-02T19:53:00Z,573,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S77-00149,+91-9838900700,+91-9838901807,2026-08-03T05:33:00Z,17,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S77-00150,+91-9838901807,+91-9838902914,2026-08-01T17:35:00Z,6,TOWER-UP-NO-506,INCOMING,DATA
CDR-S77-00151,+91-9838902914,+91-9838904021,2026-08-01T08:35:00Z,45,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S77-00152,+91-9838904021,+91-9838905128,2026-08-03T07:32:00Z,4,TOWER-HR-KD-201,INCOMING,SMS
CDR-S77-00153,+91-9838905128,+91-9838906235,2026-08-02T18:37:00Z,575,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S77-00154,+91-9838906235,+91-9838899593,2026-08-03T00:03:00Z,403,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S77-00155,+91-9838899593,+91-9838900700,2026-08-01T08:25:00Z,27,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S77-00156,+91-9838900700,+91-9838901807,2026-08-03T09:47:00Z,29,TOWER-DL-CP-101,INCOMING,DATA
CDR-S77-00157,+91-9838901807,+91-9838902914,2026-08-03T15:44:00Z,7,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S77-00158,+91-9838902914,+91-9838904021,2026-08-03T00:01:00Z,30,TOWER-DL-VK-304,INCOMING,SMS
CDR-S77-00159,+91-9838904021,+91-9838905128,2026-08-01T17:33:00Z,466,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S77-00160,+91-9838905128,+91-9838906235,2026-08-01T14:31:00Z,511,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S77-00161,+91-9838906235,+91-9838899593,2026-08-01T19:37:00Z,2,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S77-00162,+91-9838899593,+91-9838900700,2026-08-01T05:09:00Z,12,TOWER-HR-KD-201,INCOMING,DATA
CDR-S77-00163,+91-9838900700,+91-9838901807,2026-08-01T19:33:00Z,240,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S77-00164,+91-9838901807,+91-9838902914,2026-08-03T14:12:00Z,27,TOWER-DL-DW-405,INCOMING,SMS
CDR-S77-00165,+91-9838902914,+91-9838904021,2026-08-01T12:14:00Z,570,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S77-00166,+91-9838904021,+91-9838905128,2026-08-02T12:19:00Z,256,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S77-00167,+91-9838905128,+91-9838906235,2026-08-02T10:45:00Z,10,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S77-00168,+91-9838906235,+91-9838899593,2026-08-01T03:52:00Z,30,TOWER-DL-VK-304,INCOMING,DATA
CDR-S77-00169,+91-9838899593,+91-9838900700,2026-08-03T13:53:00Z,205,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S77-00170,+91-9838900700,+91-9838901807,2026-08-01T13:46:00Z,11,TOWER-UP-NO-506,INCOMING,SMS
CDR-S77-00171,+91-9838901807,+91-9838902914,2026-08-03T05:32:00Z,398,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S77-00172,+91-9838902914,+91-9838904021,2026-08-03T19:57:00Z,424,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S77-00173,+91-9838904021,+91-9838905128,2026-08-01T09:20:00Z,28,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S77-00174,+91-9838905128,+91-9838906235,2026-08-03T16:58:00Z,4,TOWER-DL-DW-405,INCOMING,DATA
CDR-S77-00175,+91-9838906235,+91-9838899593,2026-08-03T16:31:00Z,474,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S77-00176,+91-9838899593,+91-9838900700,2026-08-03T21:22:00Z,12,TOWER-DL-CP-101,INCOMING,SMS
CDR-S77-00177,+91-9838900700,+91-9838901807,2026-08-01T00:55:00Z,241,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S77-00178,+91-9838901807,+91-9838902914,2026-08-03T07:20:00Z,243,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S77-00179,+91-9838902914,+91-9838904021,2026-08-01T14:55:00Z,15,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S77-00180,+91-9838904021,+91-9838905128,2026-08-02T12:53:00Z,19,TOWER-UP-NO-506,INCOMING,DATA
CDR-S77-00181,+91-9838905128,+91-9838906235,2026-08-03T11:31:00Z,193,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S77-00182,+91-9838906235,+91-9838899593,2026-08-01T05:29:00Z,25,TOWER-HR-KD-201,INCOMING,SMS
CDR-S77-00183,+91-9838899593,+91-9838900700,2026-08-01T14:49:00Z,374,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S77-00184,+91-9838900700,+91-9838901807,2026-08-03T06:22:00Z,220,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S77-00185,+91-9838901807,+91-9838902914,2026-08-02T12:45:00Z,5,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S77-00186,+91-9838902914,+91-9838904021,2026-08-02T21:36:00Z,14,TOWER-DL-CP-101,INCOMING,DATA
CDR-S77-00187,+91-9838904021,+91-9838905128,2026-08-03T01:11:00Z,188,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S77-00188,+91-9838905128,+91-9838906235,2026-08-01T15:33:00Z,1,TOWER-DL-VK-304,INCOMING,SMS
CDR-S77-00189,+91-9838906235,+91-9838899593,2026-08-02T04:57:00Z,205,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S77-00190,+91-9838899593,+91-9838900700,2026-08-02T06:12:00Z,90,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S77-00191,+91-9838900700,+91-9838901807,2026-08-02T04:42:00Z,13,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S77-00192,+91-9838901807,+91-9838902914,2026-08-03T06:36:00Z,16,TOWER-HR-KD-201,INCOMING,DATA
CDR-S77-00193,+91-9838902914,+91-9838904021,2026-08-01T20:27:00Z,307,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S77-00194,+91-9838904021,+91-9838905128,2026-08-01T23:28:00Z,4,TOWER-DL-DW-405,INCOMING,SMS
CDR-S77-00195,+91-9838905128,+91-9838906235,2026-08-01T10:41:00Z,249,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S77-00196,+91-9838906235,+91-9838899593,2026-08-03T12:21:00Z,86,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S77-00197,+91-9838899593,+91-9838900700,2026-08-03T13:44:00Z,24,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S77-00198,+91-9838900700,+91-9838901807,2026-08-02T17:38:00Z,25,TOWER-DL-VK-304,INCOMING,DATA
CDR-S77-00199,+91-9838901807,+91-9838902914,2026-08-03T18:07:00Z,181,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S77-00200,+91-9838902914,+91-9838904021,2026-08-02T00:09:00Z,8,TOWER-UP-NO-506,INCOMING,SMS
CDR-S77-00201,+91-9838904021,+91-9838905128,2026-08-03T05:00:00Z,219,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S77-00202,+91-9838905128,+91-9838906235,2026-08-02T15:36:00Z,468,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S77-00203,+91-9838906235,+91-9838899593,2026-08-02T11:45:00Z,4,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S77-00204,+91-9838899593,+91-9838900700,2026-08-03T04:02:00Z,20,TOWER-DL-DW-405,INCOMING,DATA
CDR-S77-00205,+91-9838900700,+91-9838901807,2026-08-03T11:58:00Z,377,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S77-00206,+91-9838901807,+91-9838902914,2026-08-01T02:09:00Z,16,TOWER-DL-CP-101,INCOMING,SMS
CDR-S77-00207,+91-9838902914,+91-9838904021,2026-08-01T01:35:00Z,379,TOWER-HR-KD-201,OUTGOING,VOICE
