cdr_id,caller_phone,receiver_phone,timestamp,duration_seconds,tower_id,direction,call_type
CDR-S11-00078,+91-9849723907,+91-9849725014,2026-08-17T05:36:00Z,13,TOWER-DL-VK-304,INCOMING,DATA
CDR-S11-00079,+91-9849725014,+91-9849726121,2026-08-17T01:00:00Z,222,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S11-00080,+91-9849726121,+91-9849721693,2026-08-16T23:51:00Z,28,TOWER-UP-NO-506,INCOMING,SMS
CDR-S11-00081,+91-9849721693,+91-9849722800,2026-08-16T22:16:00Z,329,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S11-00082,+91-9849722800,+91-9849723907,2026-08-17T08:52:00Z,463,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S11-00083,+91-9849723907,+91-9849725014,2026-08-16T05:34:00Z,29,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S11-00084,+91-9849725014,+91-9849726121,2026-08-15T08:05:00Z,3,TOWER-DL-DW-405,INCOMING,DATA
CDR-S11-00085,+91-9849726121,+91-9849721693,2026-08-15T23:05:00Z,548,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S11-00086,+91-9849721693,+91-9849722800,2026-08-15T03:55:00Z,1,TOWER-DL-CP-101,INCOMING,SMS
CDR-S11-00087,+91-9849722800,+91-9849723907,2026-08-15T16:45:00Z,355,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S11-00088,+91-9849723907,+91-9849725014,2026-08-15T03:09:00Z,266,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S11-00089,+91-9849725014,+91-9849726121,2026-08-15T01:10:00Z,11,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S11-00090,+91-9849726121,+91-9849721693,2026-08-16T12:32:00Z,16,TOWER-UP-NO-506,INCOMING,DATA
CDR-S11-00091,+91-9849721693,+91-9849722800,2026-08-15T23:14:00Z,91,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S11-00092,+91-9849722800,+91-9849723907,2026-08-16T04:57:00Z,26,TOWER-HR-KD-201,INCOMING,SMS
CDR-S11-00093,+91-9849723907,+91-9849725014,2026-08-17T17:40:00Z,17,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S11-00094,+91-9849725014,+91-9849726121,2026-08-15T06:23:00Z,287,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S11-00095,+91-9849726121,+91-9849721693,2026-08-17T08:43:00Z,21,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S11-00096,+91-9849721693,+91-9849722800,2026-08-17T23:57:00Z,28,TOWER-DL-CP-101,INCOMING,DATA
CDR-S11-00097,+91-9849722800,+91-9849723907,2026-08-15T23:02:00Z,192,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S11-00098,+91-9849723907,+91-9849725014,2026-08-17T16:01:00Z,21,TOWER-DL-VK-304,INCOMING,SMS
CDR-S11-00099,+91-9849725014,+91-9849726121,2026-08-17T12:03:00Z,600,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S11-00100,+91-9849726121,+91-9849721693,2026-08-16T07:19:00Z,139,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S11-00101,+91-9849721693,+91-9849722800,2026-08-17T11:18:00Z,29,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S11-00102,+91-9849722800,+91-9849723907,2026-08-16T20:43:00Z,14,TOWER-HR-KD-201,INCOMING,DATA
CDR-S11-00103,+91-9849723907,+91-9849725014,2026-08-16T11:25:00Z,366,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S11-00104,+91-9849725014,+91-9849726121,2026-08-15T20:08:00Z,23,TOWER-DL-DW-405,INCOMING,SMS
CDR-S11-00105,+91-9849726121,+91-9849721693,2026-08-17T21:30:00Z,128,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S11-00106,+91-9849721693,+91-9849722800,2026-08-17T02:05:00Z,167,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S11-00107,+91-9849722800,+91-9849723907,2026-08-15T15:46:00Z,25,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S11-00108,+91-9849723907,+91-9849725014,2026-08-17T08:55:00Z,10,TOWER-DL-VK-304,INCOMING,DATA
CDR-S11-00109,+91-9849725014,+91-9849726121,2026-08-16T14:21:00Z,511,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S11-00110,+91-9849726121,+91-9849721693,2026-08-17T11:00:00Z,26,TOWER-UP-NO-506,INCOMING,SMS
CDR-S11-00111,+91-9849721693,+91-9849722800,2026-08-16T18:47:00Z,56,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S11-00112,+91-9849722800,+91-9849723907,2026-08-15T14:13:00Z,500,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S11-00113,+91-9849723907,+91-9849725014,2026-08-16T05:58:00Z,3,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S11-00114,+91-9849725014,+91-9849726121,2026-08-15T09:18:00Z,13,TOWER-DL-DW-405,INCOMING,DATA
CDR-S11-00115,+91-9849726121,+91-9849721693,2026-08-17T00:55:00Z,447,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S11-00116,+91-9849721693,+91-9849722800,2026-08-16T09:28:00Z,11,TOWER-DL-CP-101,INCOMING,SMS
CDR-S11-00117,+91-9849722800,+91-9849723907,2026-08-15T07:51:00Z,362,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S11-00118,+91-9849723907,+91-9849725014,2026-08-15T17:11:00Z,402,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S11-00119,+91-9849725014,+91-9849726121,2026-08-17T22:58:00Z,18,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S11-00120,+91-9849726121,+91-9849721693,2026-08-16T09:30:00Z,16,TOWER-UP-NO-506,INCOMING,DATA
CDR-S11-00121,+91-9849721693,+91-9849722800,2026-08-17T10:12:00Z,316,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S11-00122,+91-9849722800,+91-9849723907,2026-08-17T18:56:00Z,5,TOWER-HR-KD-201,INCOMING,SMS
CDR-S11-00123,+91-9849723907,+91-9849725014,2026-08-17T04:39:00Z,128,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S11-00124,+91-9849725014,+91-9849726121,2026-08-15T02:33:00Z,53,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S11-00125,+91-9849726121,+91-9849721693,2026-08-16T22:43:00Z,28,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S11-00126,+91-9849721693,+91-9849722800,2026-08-16T19:56:00Z,21,TOWER-DL-CP-101,INCOMING,DATA
CDR-S11-00127,+91-9849722800,+91-9849723907,2026-08-15T01:40:00Z,131,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S11-00128,+91-9849723907,+91-9849725014,2026-08-17T09:41:00Z,11,TOWER-DL-VK-304,INCOMING,SMS
CDR-S11-00129,+91-9849725014,+91-9849726121,2026-08-17T09:04:00Z,489,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S11-00130,+91-9849726121,+91-9849721693,2026-08-15T13:17:00Z,328,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S11-00131,+91-9849721693,+91-9849722800,2026-08-15T06:52:00Z,21,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S11-00132,+91-9849722800,+91-9849723907,2026-08-15T18:02:00Z,28,TOWER-HR-KD-201,INCOMING,DATA
CDR-S11-00133,+91-9849723907,+91-9849725014,2026-08-17T21:17:00Z,563,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S11-00134,+91-9849725014,+91-9849726121,2026-08-17T10:18:00Z,17,TOWER-DL-DW-405,INCOMING,SMS
CDR-S11-00135,+91-9849726121,+91-9849721693,2026-08-15T11:24:00Z,65,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S11-00136,+91-9849721693,+91-9849722800,2026-08-17T23:39:00Z,78,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S11-00137,+91-9849722800,+91-9849723907,2026-08-16T20:46:00Z,21,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S11-00138,+91-9849723907,+91-9849725014,2026-08-15T12:41:00Z,12,TOWER-DL-VK-304,INCOMING,DATA
CDR-S11-00139,+91-9849725014,+91-9849726121,2026-08-15T07:27:00Z,526,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S11-00140,+91-9849726121,+91-9849721693,2026-08-17T22:04:00Z,19,TOWER-UP-NO-506,INCOMING,SMS
CDR-S11-00141,+91-9849721693,+91-9849722800,2026-08-16T11:06:00Z,423,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S11-00142,+91-9849722800,+91-9849723907,2026-08-16T16:01:00Z,478,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S11-00143,+91-9849723907,+91-9849725014,2026-08-17T19:48:00Z,4,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S11-00144,+91-9849725014,+91-9849726121,2026-08-15T20:49:00Z,9,TOWER-DL-DW-405,INCOMING,DATA
CDR-S11-00145,+91-9849726121,+91-9849721693,2026-08-17T11:52:00Z,475,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S11-00146,+91-9849721693,+91-9849722800,2026-08-16T21:21:00Z,18,TOWER-DL-CP-101,INCOMING,SMS
CDR-S11-00147,+91-9849722800,+91-9849723907,2026-08-16T15:53:00Z,413,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S11-00148,+91-9849723907,+91-9849725014,2026-08-16T17:27:00Z,194,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S11-00149,+91-9849725014,+91-9849726121,2026-08-15T19:34:00Z,26,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S11-00150,+91-9849726121,+91-9849721693,2026-08-16T05:54:00Z,5,TOWER-UP-NO-506,INCOMING,DATA
CDR-S11-00151,+91-9849721693,+91-9849722800,2026-08-16T09:02:00Z,367,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S11-00152,+91-9849722800,+91-9849723907,2026-08-15T20:31:00Z,20,TOWER-HR-KD-201,INCOMING,SMS
CDR-S11-00153,+91-9849723907,+91-9849725014,2026-08-15T13:51:00Z,5,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S11-00154,+91-9849725014,+91-9849726121,2026-08-15T17:07:00Z,294,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S11-00155,+91-9849726121,+91-9849721693,2026-08-15T21:58:00Z,19,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S11-00156,+91-9849721693,+91-9849722800,2026-08-17T22:13:00Z,29,TOWER-DL-CP-101,INCOMING,DATA
CDR-S11-00157,+91-9849722800,+91-9849723907,2026-08-17T13:30:00Z,272,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S11-00158,+91-9849723907,+91-9849725014,2026-08-15T04:27:00Z,17,TOWER-DL-VK-304,INCOMING,SMS
CDR-S11-00159,+91-9849725014,+91-9849726121,2026-08-17T12:51:00Z,383,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S11-00160,+91-9849726121,+91-9849721693,2026-08-16T11:02:00Z,576,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S11-00161,+91-9849721693,+91-9849722800,2026-08-17T17:18:00Z,17,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S11-00162,+91-9849722800,+91-9849723907,2026-08-17T19:14:00Z,18,TOWER-HR-KD-201,INCOMING,DATA
CDR-S11-00163,+91-9849723907,+91-9849725014,2026-08-16T03:46:00Z,227,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S11-00164,+91-9849725014,+91-9849726121,2026-08-17T00:46:00Z,18,TOWER-DL-DW-405,INCOMING,SMS
CDR-S11-00165,+91-9849726121,+91-9849721693,2026-08-17T03:36:00Z,15,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S11-00166,+91-9849721693,+91-9849722800,2026-08-15T06:05:00Z,391,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S11-00167,+91-9849722800,+91-9849723907,2026-08-16T16:00:00Z,26,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S11-00168,+91-9849723907,+91-9849725014,2026-08-16T13:39:00Z,15,TOWER-DL-VK-304,INCOMING,DATA
CDR-S11-00169,+91-9849725014,+91-9849726121,2026-08-16T01:02:00Z,372,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S11-00170,+91-9849726121,+91-9849721693,2026-08-17T20:52:00Z,8,TOWER-UP-NO-506,INCOMING,SMS
CDR-S11-00171,+91-9849721693,+91-9849722800,2026-08-15T10:28:00Z,273,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S11-00172,+91-9849722800,+91-9849723907,2026-08-17T14:43:00Z,600,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S11-00173,+91-9849723907,+91-9849725014,2026-08-17T19:44:00Z,13,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S11-00174,+91-9849725014,+91-9849726121,2026-08-15T18:01:00Z,23,TOWER-DL-DW-405,INCOMING,DATA
CDR-S11-00175,+91-9849726121,+91-9849721693,2026-08-17T11:54:00Z,232,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S11-00176,+91-9849721693,+91-9849722800,2026-08-17T03:07:00Z,27,TOWER-DL-CP-101,INCOMING,SMS
CDR-S11-00177,+91-9849722800,+91-9849723907,2026-08-16T08:48:00Z,220,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S11-00178,+91-9849723907,+91-9849725014,2026-08-16T00:59:00Z,69,TOWER-DL-VK-304,INCOMING,VOICE
CDR-S11-00179,+91-9849725014,+91-9849726121,2026-08-15T09:09:00Z,1,TOWER-DL-DW-405,OUTGOING,SMS
CDR-S11-00180,+91-9849726121,+91-9849721693,2026-08-17T13:59:00Z,15,TOWER-UP-NO-506,INCOMING,DATA
CDR-S11-00181,+91-9849721693,+91-9849722800,2026-08-15T13:57:00Z,597,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S11-00182,+91-9849722800,+91-9849723907,2026-08-15T00:06:00Z,26,TOWER-HR-KD-201,INCOMING,SMS
CDR-S11-00183,+91-9849723907,+91-9849725014,2026-08-16T14:21:00Z,198,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S11-00184,+91-9849725014,+91-9849726121,2026-08-16T02:44:00Z,600,TOWER-DL-DW-405,INCOMING,VOICE
CDR-S11-00185,+91-9849726121,+91-9849721693,2026-08-17T22:52:00Z,30,TOWER-UP-NO-506,OUTGOING,SMS
CDR-S11-00186,+91-9849721693,+91-9849722800,2026-08-15T06:52:00Z,14,TOWER-DL-CP-101,INCOMING,DATA
CDR-S11-00187,+91-9849722800,+91-9849723907,2026-08-16T04:05:00Z,387,TOWER-HR-KD-201,OUTGOING,VOICE
CDR-S11-00188,+91-9849723907,+91-9849725014,2026-08-16T14:17:00Z,20,TOWER-DL-VK-304,INCOMING,SMS
CDR-S11-00189,+91-9849725014,+91-9849726121,2026-08-17T04:34:00Z,216,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S11-00190,+91-9849726121,+91-9849721693,2026-08-17T11:40:00Z,589,TOWER-UP-NO-506,INCOMING,VOICE
CDR-S11-00191,+91-9849721693,+91-9849722800,2026-08-17T02:33:00Z,30,TOWER-DL-CP-101,OUTGOING,SMS
CDR-S11-00192,+91-9849722800,+91-9849723907,2026-08-16T18:23:00Z,19,TOWER-HR-KD-201,INCOMING,DATA
CDR-S11-00193,+91-9849723907,+91-9849725014,2026-08-17T03:36:00Z,583,TOWER-DL-VK-304,OUTGOING,VOICE
CDR-S11-00194,+91-9849725014,+91-9849726121,2026-08-17T22:22:00Z,3,TOWER-DL-DW-405,INCOMING,SMS
CDR-S11-00195,+91-9849726121,+91-9849721693,2026-08-15T13:31:00Z,97,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S11-00196,+91-9849721693,+91-9849722800,2026-08-17T08:58:00Z,85,TOWER-DL-CP-101,INCOMING,VOICE
CDR-S11-00197,+91-9849722800,+91-9849723907,2026-08-15T01:02:00Z,20,TOWER-HR-KD-201,OUTGOING,SMS
CDR-S11-00198,+91-9849723907,+91-9849725014,2026-08-15T21:13:00Z,3,TOWER-DL-VK-304,INCOMING,DATA
CDR-S11-00199,+91-9849725014,+91-9849726121,2026-08-17T11:43:00Z,123,TOWER-DL-DW-405,OUTGOING,VOICE
CDR-S11-00200,+91-9849726121,+91-9849721693,2026-08-16T14:33:00Z,3,TOWER-UP-NO-506,INCOMING,SMS
CDR-S11-00201,+91-9849721693,+91-9849722800,2026-08-17T21:19:00Z,502,TOWER-DL-CP-101,OUTGOING,VOICE
CDR-S11-00202,+91-9849722800,+91-9849723907,2026-08-15T11:23:00Z,246,TOWER-HR-KD-201,INCOMING,VOICE
CDR-S11-00203,+91-9849723907,+91-9849725014,2026-08-15T19:33:00Z,26,TOWER-DL-VK-304,OUTGOING,SMS
CDR-S11-00204,+91-9849725014,+91-9849726121,2026-08-16T02:42:00Z,30,TOWER-DL-DW-405,INCOMING,DATA
CDR-S11-00205,+91-9849726121,+91-9849721693,2026-08-16T12:19:00Z,212,TOWER-UP-NO-506,OUTGOING,VOICE
CDR-S11-00206,+91-9849721693,+91-9849722800,2026-08-15T14:09:00Z,22,TOWER-DL-CP-101,INCOMING,SMS
CDR-S11-00207,+91-9849722800,+91-9849723907,2026-08-16T05:40:00Z,142,TOWER-HR-KD-201,OUTGOING,VOICE
